[2.28,22.06,5.43,5.25,5.78,3.21,13.74],
[10.76,16.57,5.17,0.92,5.43,4.14,15.43],
[7.02,6.49,9.81,4.44,2.42,1.82,12.31],
[8.28,16.86,4.19,5.69,4.53,3.13,12.29],
[8.54,12.75,9.81,3.47,4.07,4.91,11.68],
[6.92,14.3,7.85,5.8,3.65,4.07,9.85],
[1.51,2.78,8.53,0,0.19,2.06,22.11],
[3.92,11.71,3.28,6.81,1.23,7.03,0.98],
[36.55,0.43,0.9,22.71,0.13,0.86,38.37],
[0,21.32,11.52,34.78,4.87,12.65,3.08],
[0.62,6.62,0.59,1.64,0.18,0.01,6.77],
[12.3,22.38,1.05,0.23,5.22,0.23,0],
[4.22,4.85,6.95,4.59,0.51,3.05,7.7],
[13.87,9.94,5.24,12.52,0.62,10.57,13.13],
[12.74,8.2,4.18,19.3,2.02,6.12,13.99],
[6.3,9.32,4.08,12.23,1.92,9.45,3.89],
[5.77,10.08,1.56,0.63,3.63,6.32,8.55],
[9.87,7.97,5.31,7.91,0.54,8.63,12.31],
[9.21,10.27,6.59,14.63,1.47,8.89,8.69],
[11.28,6.37,2.64,11.92,1.73,10.5,10.01],
[6.24,10.36,3.3,7.39,3.18,7.18,5.93],
[7.31,9.04,6.01,10.65,1.12,8.24,9.41],
[8.67,8.33,5.01,10.91,1.43,9.44,7.3],
[9.84,8.28,2.59,8.55,2.43,7.73,10.06],
[7.86,7.97,4.87,8.58,1.14,8.14,8.15],
[8.12,9.07,5.12,8.58,2.03,7.76,8.19],
[7.62,8.56,4.97,7.07,1.7,7.19,8.87],
[1.69,7.72,6.92,0.05,1.02,0.15,24.78],
[2.31,0.97,0.91,4.87,5.61,32.97,3.59],
[0.03,1.28,7.07,0,0,8.41,17.11],
[1.13,1.51,4,23.81,1.38,12.45,5.68],
[16.19,17.11,0.04,1.81,3.05,0.87,16.65],
[5.58,20.74,31.76,3.81,6.27,0.25,4.96],
[10.4,2.91,3.14,4.87,2.28,15.55,10.49],
[20.52,0.94,5.01,15.75,2.48,13.79,11.53],
[1.83,1.29,4.8,15.46,1.22,7.03,12.04],
[8.32,9.94,1.91,9.01,1.7,8.17,9.73],
[7.38,12.62,12.23,2.16,3.63,5.05,8.24],
[13.15,2.2,4.39,9.46,2.05,11.91,11.87],
[13.37,1.4,3.87,14.81,1.95,10.83,8.9],
[8.19,6.33,2.93,10.01,1.34,6.96,10.72],
[6.26,10.98,8.15,6.79,3.02,6.1,9.34],
[9.92,2.34,3.76,10.61,1.7,10.91,9.95],
[12.4,4.68,2.97,10.84,1.84,9.82,9.17],
[7.44,8.35,7.45,7.7,2.22,5.61,9.49],
[10.08,4.53,3.09,8.46,1.7,9.34,9.89],
[10.32,6.61,6.23,9.06,2.51,8.05,9.11],
[8.85,6.11,5.73,7.42,2.37,8.33,9.74],
[0.12,1.14,7.03,7.57,3.03,15.4,0],
[9.99,2.53,11.28,14.05,2.65,9.46,3.59],
[0.39,6.27,11.86,0.08,12.35,24.01,0.12],
[0.04,4.23,0.05,16.36,13.99,6.2,26.35],
[0.12,0.07,23.32,2.71,2.08,1.13,19.16],
[2.83,2.44,4.77,0.18,12.6,4.87,0.03],
[10.84,4.12,6.31,7.54,4.64,11.41,2.28],
[15.36,3.57,12.53,6.83,5.97,11.23,1.34],
[0.27,4.05,4,11.87,9.02,10.08,9.54],
[0.16,6.15,11.96,7.12,8.07,8.24,15.24],
[3.89,8.26,10,8.41,8.39,13.02,6.49],
[10.05,5.91,10.84,5.63,5.27,11.94,1.96],
[10.71,3.08,8.81,9.96,6.38,8.03,6.88],
[0.4,5.04,10.12,11.33,7.4,11.13,9.94],
[3.46,6.33,10.77,8.51,8.24,9.5,9.3],
[7.87,4.91,9.79,8.33,5.86,9.47,6.44],
[7.89,4.64,10.54,10.27,6.6,10.16,8.22],
[3.38,5.44,10.75,9.21,7.65,10.45,7.48],
[6.24,7,10.47,9.34,5.77,10.05,8.07],
[7.31,4.74,10.26,8.74,6.75,9.47,6.94],
[6.19,6.22,9.84,8.09,6.15,9.78,7.45],
[19.34,3.25,4.84,21.26,3.62,1.64,14.15],
[6.09,0,0.01,7.57,15.79,0.02,5.64],
[1.33,1.1,9.55,15.9,4.41,20.8,0.88],
[15.07,1.25,0.92,7.88,5.28,4.15,0.23],
[6.34,0.59,6.88,4.74,3.62,30.19,23.94],
[4.71,1.01,4.56,0.23,32.64,0.46,2.29],
[8.75,5.32,2.11,9.95,6.87,0.94,8.23],
[8.44,0.91,14.69,8.04,7.04,8.31,3.57],
[6.76,1.69,4.12,10.24,3.48,8.51,6.64],
[7.22,2.48,14.3,4.23,8.85,11.61,10.08],
[4.72,2.11,7.3,7.85,13.47,14.77,9.35],
[9.33,5.91,10.56,9.17,5.61,5.32,5.35],
[8.08,1.07,13.96,8.86,5.76,5.84,5.11],
[5.39,1.76,11.16,7.76,6.59,11.46,8.79],
[5.89,1.95,9.51,7.24,11.84,10.03,6.51],
[8.88,4.43,12.79,9.4,5.51,4.4,6.8],
[6.75,1.46,12.95,8.13,6.97,8.54,7.09],
[5.46,1.69,8.64,7.85,9.42,10.14,6.89],
[7.76,4.77,11.62,8.85,6.08,6.83,7.97],
[6.09,1.39,10.74,7.54,9.08,8.62,6.01],
[6.94,4,10.23,8.14,7.95,7.25,7.12],
[35.36,11.42,0.05,1.9,5.95,4.18,5.75],
[5.61,4.32,5.22,1.01,6.44,0.24,2.02],
[0.87,3.48,1.38,2.51,4.68,0.02,6.66],
[7.88,3.51,0.03,1.5,6.81,3.81,9.64],
[0.15,3.03,0.53,3.86,0.33,14.8,31.44],
[13.99,0.52,2.06,2.62,2.49,26.5,3.7],
[15.07,5.88,2.06,3.21,4.2,2.9,3.31],
[4.82,4.3,12.52,1.18,4.07,0.33,7.91],
[3.44,3.3,0.69,1.35,3.89,3.59,8.35],
[2.7,4.62,6.49,2.58,3.31,6.25,13.75],
[4.96,1.41,4.69,2.17,0.94,14.61,12.53],
[10.08,4.88,8.41,2.99,3.63,2.69,9],
[4.48,5.43,10.97,1.03,3.81,2.26,6.95],
[2.3,3.5,4.66,2.3,2.97,5.89,11.59],
[4.56,4.13,4.7,2.19,2.65,9.57,9.48],
[8.32,5.61,9.81,2.63,3.57,2.87,7.81],
[3.22,4.45,8.73,1.92,3.42,4.47,9.47],
[3.66,3.48,3.75,2.22,2.66,8.04,9.91],
[6.51,4.77,7.94,3.51,3.37,4.24,9.61],
[4.16,3.88,7.68,2.03,3.21,6.43,8.32],
[6.65,4.22,7.58,3.61,3.26,5.91,8.4],
[17.76,0.71,2.98,0.7,5.18,8.08,22.31],
[7.53,0.31,10.49,5.28,1.82,3.35,2.08],
[1.23,4.18,1.46,0.16,20.03,0.13,33.13],
[2.69,0,11.71,3.43,28.73,0.53,2.65],
[8.49,1.84,0.59,0.25,5.61,1.67,0.32],
[12.55,7.37,27.38,1.53,7.26,17.35,0.73],
[12.63,0.36,5.68,7.05,3,7.11,8.14],
[3.82,17.32,4.93,1.95,7.31,1.45,12.64],
[1.65,1.41,5.16,1.4,16.43,1.1,14.23],
[4.26,5.28,4.43,3.93,12.23,0.84,1.13],
[7.62,3.11,9.37,5.59,4.62,6.42,3.69],
[7.83,13.24,5.54,6.05,5.86,4.4,12.16],
[3.73,14.02,5.42,1.91,10.23,2.14,11.3],
[3.52,4.71,4.02,2.5,11.35,1.01,9.63],
[5.2,5.28,8.32,4.26,8.8,4.12,2.97],
[6.16,14.29,5.65,5,8.52,3.53,11.94],
[5.2,10.63,4.4,2.79,8.38,1.92,9.99],
[4.31,5.35,7.28,3.07,9.15,3.22,7.72],
[6.42,11.33,4.57,6.17,7.35,2.95,11.38],
[5.49,9.16,6.83,3.02,7.33,3.43,8.01],
[6.4,9.94,6.38,5.35,6.7,4,9.41],
[1.07,10.1,5.18,0.04,1.11,1.84,15.66],
[6.16,10.7,3.94,3.95,2.81,16.52,4.3],
[23.7,0.65,3.63,15.23,0.08,7.97,19.9],
[0.78,11.44,5.82,19.87,2.44,8.37,8.62],
[9.1,8.73,0.53,1.15,1.66,0.53,8.53],
[6.4,14.38,18.02,2.07,3.84,0.16,3.24],
[8.18,8.33,4.39,3.22,1.57,9.71,7.99],
[15.82,6.5,6.82,11.45,1.82,10.23,9.91],
[9.86,5.03,3.86,14.27,1.26,6.55,11.44],
[6.79,8.93,2.56,8.57,1.65,9.28,7.53],
[6.2,9.72,7.69,1.58,2.49,5.15,5.9],
[11.59,6.87,5.57,7.24,1.58,9.77,10.2],
[11.36,6.98,6.11,12.33,1.75,8.65,8.35],
[10.46,6.42,2.61,9.54,1.29,8.76,9.73],
[6.36,9.22,6.39,5.97,2.19,6.69,7.4],
[9.01,7.22,5.47,8.99,1.59,9.41,9.01],
[10.42,7.05,4.62,9.18,1.59,9.38,8.13],
[9.43,7.29,5.51,7.32,1.71,6.69,9.37],
[9.05,7.12,4.47,7.23,1.49,8.91,8.82],
[9.3,7.6,6.25,7.64,1.9,7.62,8.58],
[8.53,7.58,5.82,6.3,1.8,7.79,9.33],
[0.91,7.89,13.95,5.48,1.53,9.37,16.73],
[5,1.29,5.99,18.12,8.07,16.51,2.39],
[0.35,6.92,6.51,0.06,8.2,12.14,12.44],
[0.92,5.52,2.98,13.62,7.32,6.58,13.2],
[11.8,10.73,14.92,4.49,1.74,0.67,11.96],
[2.96,10.71,16.15,3.21,18.5,4.15,3.07],
[7.73,4.32,8.14,10.86,4.46,11.35,7.66],
[13.78,3.29,7.73,12.98,6.83,12.34,7.31],
[1.1,5.43,3.82,15.04,6.75,8.15,10.39],
[6.29,9.09,7.84,7.46,4.88,6.13,10.1],
[5.92,8.91,12.45,5.24,8.26,9.99,7.77],
[9.15,4.64,8.47,9.48,4.86,11.85,8.98],
[9.58,3.76,5.97,14.52,6.27,9.46,7.91],
[5.46,7.42,6.78,11.49,5.12,9.31,9.59],
[5.07,8.4,9.2,7.88,7.69,8.01,8.34],
[7.19,4.46,7.16,11.83,5.13,9.83,9.04],
[9.26,5.66,7.14,11.81,5.33,9.8,7.93],
[5.38,7.4,8.25,9.32,7.1,8.8,8.33],
[7.51,6.08,7.78,10.46,4.52,9.45,8.82],
[7.84,6.03,8.02,10.17,6.85,9.29,7.63],
[6.69,6.39,8.36,9.23,5.91,9.35,8.61],
[13.97,1.64,4.02,10.76,2.22,8.01,9.28],
[5.52,1.7,7.37,7.54,7.98,6.6,9.16],
[1.62,3.16,7.18,9.9,6.25,14.98,0.45],
[9.54,2.12,0.78,8.59,7.12,3.52,16.08],
[3.72,0.58,11.69,2.58,1.97,16.99,14.46],
[2.59,3.35,9.33,0.14,16.64,2.55,1.73],
[10.5,3.58,4.6,7.32,4.32,6.98,8.16],
[12.62,2.31,13.94,7.35,5.74,8.77,3.97],
[5.35,2.72,3.19,8.85,5.55,7.81,7.92],
[5.31,4.5,9.65,4.93,6.73,9.66,12.39],
[4.37,5.15,8.41,5.79,8.57,11.73,6.47],
[11.38,4.55,10.94,7.4,4.27,8.13,5.22],
[10.59,2.16,10.81,7.41,5.46,6.53,7.28],
[4.42,3.62,8.65,7.55,5.93,9.78,9.37],
[5.44,4.43,9.29,5.9,8.39,8.25,8.21],
[10.25,3.7,10.59,7.35,4.55,6.93,7.7],
[8.53,3.28,10.89,6.98,5.93,8.4,8.68],
[5.5,3.82,9.3,6.69,7.34,8.89,7.42],
[8.73,5.14,10.29,7.06,4.98,8.11,9.1],
[7.65,3.37,10.29,6.34,7.04,7.93,7.43],
[7.94,4.69,9.73,6.48,6.06,8.03,8.24],
[19.04,13.85,2.93,19.68,3.29,2.13,19.28],
[3.9,2.9,3.59,7.56,8.1,0.22,2.86],
[2.18,4.36,4.87,8.06,9.09,14.33,3.41],
[8.04,4.57,0.74,3.96,12.06,2.65,7.57],
[3.67,3.31,6.22,8.59,1.9,15.9,18.63],
[7.06,1.5,6.46,2.42,17.41,20.3,2.05],
[10.53,8.62,2.69,11.69,5.82,2.15,8.86],
[5.11,3.11,10.75,6.25,7.08,6.22,5.08],
[4.3,4.41,2.92,6.48,8.57,6.8,8.62],
[4.71,5.04,11.1,5.38,7.62,7.61,12.17],
[4.29,2.03,8.65,5.6,8.5,15.27,9.85],
[8.05,6.52,8.39,9.54,5.92,4.93,8.47],
[5.3,4.17,10.87,6.22,7.45,4.62,6.38],
[3.75,4.28,8.48,6.2,7.16,8.39,10.11],
[4.73,3.63,8.72,5.58,9.14,10.21,8.42],
[7.35,5.96,10.61,8.27,6.62,4.07,8.22],
[4.53,3.89,10.43,6.12,7.01,6.29,8.17],
[4.08,3.44,7.38,5.71,8.37,10.03,8.51],
[6.3,5.53,9.78,7.74,6.19,5.57,9.29],
[4.56,3.28,9.5,5.63,8.01,8.13,7.19],
[6.02,4.78,9.41,7.15,7.14,7.13,8.22],
[18.71,9.98,1.76,0.96,3.72,4.3,11.16],
[4.43,3.86,15.4,2.65,3.23,3,1.37],
[2.09,7.65,0.95,2.21,10.02,0.06,16.62],
[3.98,2.31,7.46,1.77,14.37,1.95,11.55],
[6.51,1.67,1.12,3.4,4.86,7.66,19.06],
[8.86,3.96,14.62,4.1,9.33,14.94,4.05],
[10.72,5.8,6.9,4.86,2.78,4.36,5.1],
[4.99,10.46,10.86,1.95,5.4,1.25,8.54],
[2.54,4.14,3.69,1.61,9.91,2.51,11.39],
[4.72,4.98,4.94,2.9,9.32,3.86,12.25],
[6.74,2.33,6.46,3.94,5.74,9.13,10.18],
[7.96,9.43,8.49,4.19,4.32,2.91,8.2],
[4.27,9.27,8.83,1.67,7.23,2.85,8.95],
[3.48,5.25,4.5,2.63,8.38,3.98,11.91],
[5.31,4.44,6.78,3.06,8.29,6.19,9.45],
[6.56,9.59,8.05,3.69,6,3.16,8.78],
[4.99,7.45,7.2,2.46,6.7,4.19,10.24],
[4.25,4.99,6.19,2.73,7.95,5.64,9.9],
[6.59,7.9,6.67,4.54,5.8,4,9.96],
[5.18,6.47,7.79,2.55,6.7,5.56,8.77],
[6.47,6.97,7.21,4.23,5.96,5.13,8.74],
[0.72,12.77,9.34,4.27,1.16,6.32,12.08],
[5.21,7.15,4.87,12.09,5.89,11.02,2.91],
[16.62,5.05,4.4,11.94,6.63,8.84,13.81],
[0.95,8.52,3.97,17.05,8.45,6.45,10.13],
[9.89,7.16,10.19,3.01,1.19,0.46,8.88],
[5.08,9.59,12.77,2.6,12.5,2.94,2.99],
[6.48,9.07,6.45,7.96,3.48,8.19,6.68],
[12.9,5.8,7.68,12.35,5.78,9.9,7.21],
[7.56,5.83,3.62,14.23,6.71,6.97,10.6],
[6.32,7.65,7.16,8.67,4.42,7.68,8.2],
[6.47,8.11,9.85,3.9,5.92,8.71,6.78],
[9.33,7.28,7.55,9.08,4.1,9.83,8.2],
[9.53,6.07,7.07,12.84,6.01,8.06,7.76],
[8.74,6.54,5.86,10.62,4.67,9.83,9.17],
[6.06,7.68,8.19,7.23,6.22,7.88,7.22],
[7.45,7.06,7.44,10.42,4.76,8.63,8.6],
[9.18,6.32,7.28,10.34,4.77,9.41,7.5],
[8.18,6.77,7.05,8.56,5.92,8.54,8.58],
[7.74,7.13,7.49,9.08,4,8.9,8.3],
[8.29,6.58,7.77,8.87,5.74,8.53,7.66],
[7.39,7.18,7.85,8.01,4.94,8.48,8.63],
[9.39,5.27,9.4,7.31,1.6,6.97,13.28],
[3.71,1.14,5.71,12.2,7.59,11.04,6.12],
[1.55,5.11,5.76,7.22,5.5,10.65,8.52],
[6.37,3.9,3.56,10.59,4.9,5.59,11.1],
[8.31,7.25,10.08,3.19,2.32,13.44,13.54],
[3.66,7.28,12.23,2.24,15.49,3.23,2.44],
[8.28,3.56,6.91,8.67,3.97,8.21,8.33],
[12.41,2.7,10.11,10.65,5.62,9.59,6.48],
[4.56,4.38,4,11.53,4.86,6.96,8.44],
[6.66,7.11,7.37,5.97,4.9,9.33,10.56],
[5.23,6.52,9.64,4.29,7.68,11.1,7.54],
[10.46,3.95,9.19,8.8,4.02,8.79,7.84],
[9.86,3.14,8.28,10.91,5.2,7.66,7.29],
[6.29,5.92,6.72,8.67,4.62,9.16,9.08],
[5.55,6.55,8.13,6.38,7.52,8.59,8],
[9.12,3.75,8.42,9.49,4.2,7.76,8.16],
[8.94,4.59,8.31,8.86,4.91,8.94,8.12],
[6.15,5.83,7.62,7.38,6.64,8.44,7.74],
[8.54,5.08,8.31,8.22,4.14,8.53,8.69],
[7.79,4.82,8.5,7.91,6.48,8.52,7.47],
[7.66,5.26,8.46,7.5,5.56,8.51,8.2],
[13.52,10.03,2.75,13.42,3.02,8.46,18.11],
[5.26,4.56,5.64,6.29,5.41,5.69,6.42],
[2.9,3.6,4.82,7.08,7.03,11.19,2.44],
[6.4,3.28,0.9,5.97,8.93,3.36,12.19],
[3.17,3.12,8.17,5.83,1.34,11.47,16.87],
[5.8,4.06,12.66,1.71,11.64,13.54,1.52],
[11.35,7.59,3.6,8.63,4.41,6.14,10.52],
[9.03,3.56,10.75,6.24,5.87,7.36,4.59],
[4.24,3.59,2.54,6.85,6.96,6.66,7.67],
[4.15,5.73,8.33,5.06,5.86,7.38,12.45],
[4.16,4.16,9.21,4.76,6.34,11.95,8.19],
[9.78,5.92,8.82,8.15,4.79,7,7.97],
[7.88,3.87,9.12,6.09,6.18,5.79,6.71],
[3.75,4.63,7.1,6.21,5.71,7.76,9.79],
[4.61,4.78,8.98,4.99,6.97,8.7,8.61],
[8.6,5.22,9.31,7.35,5.32,5.98,8.55],
[6.45,4.34,9.13,5.81,5.85,6.88,8.47],
[4.45,4.23,8.15,5.42,6.54,8.7,8.12],
[7.3,5.61,8.89,6.8,5.12,6.77,9.55],
[6.1,4.09,9.25,5.29,6.46,7.77,7.44],
[6.9,5.17,8.99,6.29,5.75,7.54,8.53],
[14.16,16.06,4.61,14.43,3.02,3.24,14.6],
[4.58,3.83,13.84,5.29,5.88,2.58,2.73],
[3.7,9.52,4.3,5.38,8.78,10.36,11.73],
[5.92,4.32,4.97,4.59,12.11,1.78,12.48],
[5.17,2.21,6.41,8.95,3.51,10.76,13.61],
[6.28,2.81,10.66,4.68,13.3,13.66,2.7],
[9.44,9.57,7.94,10.17,4.26,3.77,7.84],
[6.01,7.97,11.86,4.58,6.32,6.17,7.17],
[4.19,6.18,3.98,5.1,9.14,5.25,10.59],
[4.97,5.46,8.29,6.28,9.04,5.49,11.87],
[5.6,2.59,7.91,5.86,7.86,11.2,8.45],
[7.83,9.51,10,8.26,5.34,5.27,8.57],
[5.68,7.59,9.71,4.9,7.56,4.75,7.97],
[4.17,6.15,7.23,5.74,8.25,6.32,10.76],
[5.18,4.26,8.2,5.45,9.39,7.62,8.82],
[7.03,8.79,9.64,7.15,6.76,4.32,8.78],
[5.67,6.45,9.41,5.39,7.23,5.64,9.08],
[4.57,5.12,7.59,5.19,8.71,7.72,8.88],
[6.71,7.63,9.02,7.12,6.42,5.11,9.48],
[5.5,5.54,9.12,5.01,7.81,7.11,7.78],
[6.39,6.67,8.85,6.56,7.04,6.35,8.34],
[7.97,9.84,7.06,5.56,1.46,5.23,11.37],
[4.64,5.37,4.58,9.17,5.78,8.29,4.89],
[12.48,4.39,4.32,11.6,5.12,9.27,10.37],
[4.78,6.39,3.62,13.01,6.42,5.28,8.81],
[7.5,5.45,7.84,2.39,1.9,10.92,10.26],
[4.4,7.66,10.17,2.14,11.62,2.7,2.36],
[7.9,7.43,5.75,6.82,3.26,6.45,7.51],
[11.72,4.63,9.53,10.14,4.92,8.46,6.81],
[7.74,4.8,3.55,11.62,5.35,6.47,9.18],
[6.21,6.34,6.85,6.93,4.4,9.55,8.47],
[5.4,6.56,8.15,3.5,6.02,10.27,6.45],
[10.03,6.04,8.3,8.11,3.58,7.91,7.8],
[9.38,4.92,8.63,10.34,5.1,7.03,7.36],
[7.98,5.48,5.88,8.58,4.3,9.42,8.95],
[5.76,6.36,7.38,6.06,6.23,8.33,6.81],
[8.63,5.82,8.37,8.81,4.09,7.26,8.16],
[8.58,5.22,8.16,8.32,4.42,8.72,7.72],
[7.53,5.68,6.63,7.17,5.67,8.22,8.04],
[8.2,6,7.97,7.56,3.74,8.2,8.4],
[7.76,5.45,8.15,7.35,5.51,8.03,7.44],
[7.64,6.04,8.02,6.86,4.76,7.94,8.3],
[10.19,8.86,7.18,10.12,2.26,8.71,16.17],
[3.96,3.64,4.6,9.31,6.06,8.48,4.87],
[3.01,4.33,4.32,6.05,5.7,9.35,10.19],
[4.8,3.68,3.55,7.94,6.71,4.44,9.22],
[6.28,6.24,7.61,4.77,1.87,10.08,14.01],
