[6.34,0.07,10.53,0.98,4.53,8.59,2.26],
[5.31,10.36,10.84,0.55,5.44,15.38,6.08],
[6.01,8.87,10.02,5.03,2,10.71,7.1],
[6.61,8.22,10.11,0.86,7.54,12.06,4.69],
[4.53,7.78,8.6,4.61,4.38,11.54,5.33],
[6.22,6.58,8.23,3.74,6.74,9.66,4.29],
[32.81,6.34,21.26,6.99,11.09,0.28,9.33],
[0.32,4.32,2.1,0.01,2.35,2.83,2.78],
[30.58,1.67,1.31,6.41,11.62,8.24,18.12],
[0.21,0,1.14,0.61,1.58,1.79,2.31],
[0.21,2.14,2.31,27.38,0.05,0.9,0],
[0.34,14.2,25.42,18.3,18.67,0.55,3],
[11.04,5.35,7.97,2.96,4.93,1.19,4.58],
[10.46,2.8,1.3,2.28,5.24,8.74,7.01],
[12.79,1.04,6.77,12.13,4.44,12.41,7.55],
[0.27,3.3,9.12,13.18,1.09,12.68,13.42],
[0.19,6.73,10.71,16.29,6.59,0.55,3.17],
[12.87,5.51,5.07,3.53,5.43,5.72,6.39],
[7.87,1.73,6.58,8.42,3.49,8.45,5.12],
[7.87,4.11,6.58,12.88,3.24,10.59,12.35],
[0.26,4.91,10.59,11.57,5.13,10.85,8.73],
[10.34,4.01,8.01,7.01,4.11,6.08,5.49],
[5.85,3.56,5.76,9.92,2.75,9.2,9.66],
[5.72,4.99,8.34,12.19,5.84,9.19,9.49],
[8.28,4.33,6.92,8.5,3.45,7.41,8.56],
[4.68,4.37,7.4,10.32,4.81,9.13,8.21],
[6.91,4.83,8.08,9.1,5.1,7.97,7.56],
[1.38,1.48,26.43,3.65,3.03,5.28,0.05],
[0.08,2.88,0.04,4.38,12.15,3.73,9.72],
[0,4.99,0.01,0,8.12,0.06,6.34],
[3.89,4.38,4.53,1.73,4.9,1.39,7.14],
[14.36,12.6,10.63,13.99,7.45,1.08,6.41],
[13.99,5.41,1.41,2.14,7.45,10.53,2.67],
[4.45,1.99,10.15,2.78,9.89,3.19,8.86],
[6.41,3.62,1.79,1.49,13.45,12.97,11.36],
[11.64,5.61,2.02,5.96,8.17,19.41,4.6],
[8.28,5.81,5.71,7.72,4.57,13.31,8.69],
[9.45,6.11,8.32,9.07,10.09,5.84,3.18],
[12.59,2.51,6.55,1.67,9.33,12.49,7.87],
[7.67,6.5,3.49,5.24,9.4,13.63,8.9],
[9.87,6.01,3.5,6.51,8.57,13.34,7.93],
[8.26,4.79,5.94,10.93,7.2,10.2,6.07],
[10.04,4.99,6.27,4.9,7.96,11.51,6.82],
[7.55,7.07,4.02,5.75,8.58,11.91,8.61],
[9.05,5.07,4.72,8.06,8.06,11.19,6.8],
[9.77,5.93,6.06,5.38,8.06,11.4,7.47],
[7.45,6.19,5.77,6.81,8.59,10.44,7.25],
[9.49,5.49,7.2,6.05,7.87,10.31,6.75],
[14.63,13.89,0.23,1.94,0,1.66,19.97],
[0.27,17.7,0.01,0.58,0,9.2,23.67],
[8.74,2.46,1.02,6.59,3.75,0,0.33],
[0.34,9.16,0.54,1.57,0.46,0.54,8.69],
[0.12,0,3.41,1.67,0.05,20.1,4.29],
[16.3,0.22,0.73,18.12,3.33,4.65,0.19],
[4.97,11.07,9.18,1.07,18.4,11.84,14.62],
[4.46,6.81,3.11,2.5,20.35,5.32,8.89],
[5.07,6.03,0.57,4.42,4.31,18.46,6.34],
[6.93,5.17,4.72,7.83,6.45,10.67,8.87],
[8.6,6.57,1.4,6.65,10.74,8.44,1.91],
[5.94,7.49,5.73,1.97,15.76,13.99,9.76],
[3.29,7.31,2.27,3.54,12.49,13.24,8.54],
[5.92,7.45,3.42,6.02,11.61,15.12,5.85],
[7.59,5.8,3.46,9.26,7.27,7.56,5.5],
[4.53,7.33,4.18,2.83,11.35,13.53,9],
[5.08,8.72,5.35,4.45,12,12.43,7.68],
[6.72,6.11,3.2,7.64,9.25,11.68,4.22],
[6,8.34,5.27,3.71,12.64,12.78,8.38],
[5.79,7.15,5.51,6.01,10.84,10.48,6.04],
[6.39,7.11,5.09,5.17,11.06,10.91,6.94],
[4.99,0.57,0,0.98,23.46,0.56,0.28],
[6.55,0.24,18.54,0.31,0.39,1.6,2.06],
[0.54,0.46,4.9,11.33,1.31,0.86,0.05],
[0.81,1.67,1.94,11.42,4.23,23.67,0.28],
[8,32.64,7.68,9.59,3.75,6.06,1.39],
[2.62,6.16,14.85,0.04,13.31,0.02,0.04],
[5.92,0.46,7.43,0.96,12.02,12.07,11.5],
[2.65,2.34,9.43,3.89,8.67,0.98,0.8],
[0.49,0.87,5.57,7.65,1.86,13.08,8.85],
[5.08,11.46,6.22,8.18,8.28,10.23,20.32],
[6.57,13.88,8.49,3.22,8.43,3.79,3.41],
[3.68,2.58,5.84,2.9,10.18,10.9,8.31],
[1.93,1.82,7.15,4.65,7.95,8.56,8.28],
[3.86,7.05,5.43,7.24,6.14,11.3,12.63],
[4.39,8.75,6.71,5.23,7.81,7.02,12.41],
[2.75,2.41,5.6,3.83,9.03,11.6,8.74],
[4.56,6.05,6.79,5.27,7.37,9.32,9.73],
[3.44,6.56,6.12,5.51,6.3,8.1,9.08],
[4.27,5.76,5.5,4.35,8.43,10.44,11.41],
[3.92,5.65,6.97,4.43,7.44,7.26,7.58],
[3.86,5.35,5.92,3.77,8.26,8.61,9.5],
[1.38,0.07,1.02,11.05,3.89,0.04,11],
[20.42,0.92,25.92,10.13,6.2,3.41,11.14],
[1.67,0.43,8.95,2.42,8.45,0.12,0.94],
[2.49,0.28,1.94,0.65,17.29,15.24,8.12],
[4.77,37.67,0.82,3.84,13.57,1.77,35.36],
[0.66,0.45,18.79,1.3,10.95,1.28,12.95],
[7.83,0.33,10.04,7.06,3.54,6.52,7.44],
[8.55,3.17,13.24,4.36,4.89,3.23,5.35],
[1.96,0.75,10.56,1.35,9.42,7.62,4.21],
[2.51,12.74,2.8,8.26,10.9,5.91,15.75],
[3.5,15.07,7.04,2.57,8.78,1.23,17.43],
[5.44,2.51,8.27,4.85,3.83,9.32,5.5],
[5.67,1.97,11.52,2.85,7,5.58,5.05],
[2.13,7.99,6.5,5.87,9.59,6.25,9.86],
[2.69,9.28,6.99,5.33,8.85,3.84,12.32],
[4.29,1.94,9.1,3.62,5.85,8.85,5.19],
[4.75,6.87,8.35,6.17,8.14,4.98,9.05],
[2.79,7.38,7.68,4.62,8.42,4.75,9.27],
[3.87,5.88,7.19,6.24,7.32,7.16,8.32],
[4.5,6.25,8.87,5.32,7.58,4.08,8.65],
[3.91,5.37,7.72,5.65,7.08,5.98,8.1],
[18.91,14.15,6.7,7.45,6.48,12.2,0.14],
[4.12,19.22,1.98,1.3,0.64,8.49,13.21],
[1.45,3.15,4.21,2.46,4.12,0.01,9.03],
[14.42,4.77,27.45,0,0.53,0.06,0],
[0.9,0.47,5.15,1.73,32.97,2.88,1.48],
[4.41,7.57,13.99,4,12.1,0.17,24.08],
[7.9,11.12,4.03,3.31,2.38,8.44,7.11],
[6.45,7.96,2.58,2.82,4.75,4.21,10.88],
[8.18,2.65,11.54,0.87,1.57,11.96,3.6],
[8.06,11.01,11,1.43,12.97,0.98,4.36],
[3.4,7.02,6.54,2.49,15.02,3.01,10.25],
[7.94,7.71,3.29,3.18,4.89,7.64,6.95],
[7.07,5.8,8.51,1.82,3.78,9.12,6.55],
[5.69,9.24,8.54,1.4,8.84,10.24,6.87],
[5.86,8.37,9.66,2.85,10.56,2.18,7.52],
[7.85,6.3,7.08,2.37,4.72,8.75,4.97],
[6.26,9.43,7.84,2.46,7.69,9.36,7.11],
[5.01,7.68,8.7,2.66,8.51,7.37,8.39],
[7.25,8.94,6.84,2.84,7.4,8.72,6.2],
[5.41,8.17,8.6,3.81,7.46,7.3,8.21],
[6.34,8,7.7,4.06,7.18,7.15,7.3],
[18.31,3.17,15.99,3.73,13.27,2.9,5.78],
[0.16,7.15,1.23,2.82,6.11,2.21,11.81],
[20.25,6.37,0.8,4.25,19.63,6.02,9.16],
[2.13,2.84,5.3,0.87,2.46,1.07,3.59],
[10.88,13.29,5.32,14.53,4.59,0.66,4.31],
[11.02,7.23,13.89,17.8,9.55,9,1.89],
[7.59,4.44,8.5,2.76,8.65,2.23,7.46],
[9.34,6.07,1.21,3.14,11.62,8.52,8.9],
[12.06,4.07,4.71,10.37,9.16,12.83,5.28],
[6.07,7.36,6.06,11.88,2.97,11.38,8.11],
[8.76,8.23,8.41,13.05,6.84,4.55,3.36],
[11.24,5.36,5.52,3.25,10.7,8.11,7.08],
[7.61,5.38,4.85,7.83,7.88,8.98,6.97],
[10.26,6.21,4.56,10.87,7.25,10.56,7.76],
[6.74,6.73,7.28,12.49,4.91,9.9,5.56],
[9.1,5.65,6.52,6.41,8.24,7.61,6.12],
[7.52,6.38,4.51,8.63,6.66,9.18,7.83],
[9.47,6.06,5.99,11.2,7.29,9.38,6.1],
[8.74,6.34,5.91,7.32,7.25,8.72,7.1],
[7.49,6.12,5.85,9.34,6.97,8.71,6.49],
[8.52,6.07,6.72,8.13,7.35,8.63,6.16],
[13.67,7.22,16.12,5.5,1.94,2.65,14.05],
[0.13,8.96,0.02,2.24,8.04,12.52,12.15],
[5.89,2.63,0.62,4.37,4.24,0.04,3.48],
[2.05,4.8,2.34,1.1,2.57,0.71,15.81],
[10.53,8.5,13.37,7.22,5.41,11.01,10.63],
[10.13,3.02,0.75,9.35,3.87,5.46,2.37],
[6.24,6.87,9.13,3.14,11.46,8.04,10.52],
[4.76,4.68,2.55,2.83,12.55,10.08,7.93],
[7.93,3.73,1.3,4.11,5.33,17.94,9.25],
[8.57,5.69,6.33,5.54,4.54,10.29,10.58],
[9.47,5.53,6.94,7.21,10.88,6.62,5.23],
[8.56,4.97,6.27,3.14,9.85,12.28,8.63],
[5.15,4.9,3.18,4.18,8.53,14.36,9.2],
[8.11,5.36,4.28,4.9,7.9,14.02,8.73],
[7.91,4.67,5.44,7.7,7.47,8.65,7.22],
[7.12,4.91,5.42,4.23,7.95,12.46,9.28],
[6.26,6.18,5.36,4.47,8.37,12.51,8.71],
[7.96,4.49,4.58,6.41,7.72,11.19,6.99],
[7.96,5.89,6.56,4.4,8.61,11.64,8.86],
[6.46,5.29,6.27,5.52,8.76,10.61,7.3],
[7.75,5.21,7.07,5.21,8.43,10.3,7.66],
[7.39,7.76,0.15,1.03,15.87,0.84,11.92],
[3.66,10.58,12.03,0.31,0.27,4.64,12.5],
[7.63,1.24,5.44,6.19,4.86,0.57,0.17],
[0.42,4.61,0.97,11.48,2.2,13.75,4.94],
[4.76,21.6,3.98,10.18,2.24,10.08,5.42],
[8.26,5.04,8.19,11.54,6.66,3.34,0.22],
[4.64,7.65,7.78,0.65,13.46,10.1,10.67],
[5.89,5.18,8.39,2.67,13.86,3.34,5.49],
[3.61,4.05,3.96,7.62,3.21,12.79,6.01],
[4.72,10.49,4.34,8.88,7.3,10.08,12.2],
[6.4,10.72,5.17,8.76,6.67,5.39,3.41],
[5.54,5.85,6.32,2.11,13.35,11.77,7.77],
[3.79,5.18,5.78,4.85,10.2,9.19,6.98],
[4.89,8.25,4.22,7.31,8.48,10.8,7.94],
[5.08,7.87,4.81,8.64,6.51,7.18,7.77],
[4.1,5.4,5.4,3.76,10.52,11.71,7.6],
[5.36,7.95,5.82,5.38,9.62,8.81,8.1],
[5.09,6.94,4.56,7.49,7.38,8.67,5.83],
[5.41,7.46,5.19,4.42,10.36,10.64,8.83],
[5.4,6.99,5.8,5.93,8.68,7.64,6.42],
[5.45,6.74,5.25,5.06,9.38,9.16,7.39],
[6,0.29,0.67,10.21,11.87,0.3,8.69],
[10.27,0.46,15.03,5.77,5.42,4.9,11.99],
[2.11,0.3,4.82,5.68,8.72,0.44,0.8],
[1.25,0.85,3.88,6.23,8.64,13.28,6.61],
[12.64,23.5,7.34,4.91,16.31,3.03,19.82],
[3.07,3.3,11.29,1.04,8.13,0.75,8.16],
[6.51,0.34,8.71,6.6,8.07,8.83,9.56],
[5.52,2.49,10.12,5.22,6.82,3.12,5.34],
[1.46,0.56,6.62,4.96,6.99,11.48,5.93],
[6.12,10.19,7.03,5.78,10.04,6.56,14.69],
[6.37,10.77,7.53,2.4,10.34,2.54,12.5],
[5.03,2.35,7.05,5.82,7.47,10,7.08],
[3.77,1.91,8.19,4.82,6.88,8.44,6.83],
[4.77,6.8,6.39,5.05,8.46,9.58,9.8],
[4.59,7.45,8.17,4.04,8.64,4.99,11.24],
[3.9,2.23,7,5.37,7.22,10.26,7.07],
[5.39,5.77,7.85,5.26,8.02,8.2,9.31],
[4.09,5.96,7.08,4.02,7.93,7.11,8.7],
[5.1,5.11,6.76,5.62,8.02,8.93,9.29],
[4.71,5.16,8.3,4.57,7.97,6.55,8.55],
[4.59,4.65,7.19,5.03,7.96,7.49,8.62],
[10.12,8.81,6.89,6.28,10.26,8.66,8.25],
[10.24,10.62,13.82,5.2,5.88,4.34,8.15],
[1.04,1.61,12.86,1.63,4.44,0.1,4.71],
[7.28,4.14,14.73,0.45,9.86,10.86,5.37],
[2.4,22.62,2.61,5.43,16.92,4.6,19.74],
[2.24,6.58,11.04,2.01,7.69,0.65,12.92],
[8.19,7.78,8.51,4.77,6.46,8.38,6.62],
[5.42,5.76,11.02,2.83,4.34,2.62,6.67],
[5.15,2.48,11.2,0.88,5.86,8.96,5.78],
[5.09,11.65,7.29,5.46,10.72,6.45,10.11],
[2.55,11.68,5.5,2.98,9.89,3.13,13.09],
[6.29,6.07,8.63,3.4,5.31,7.98,6.34],
[5.85,4.63,10.58,1.88,5.19,6.7,5.93],
[3.97,8.37,7.78,4.18,7.95,8.83,8.69],
[3.81,9.16,7.33,4.69,8.65,4.67,9.62],
[6.19,5.21,8.98,2.57,5.66,8.38,5.82],
[4.87,8.09,8.35,4.37,6.88,7.53,7.93],
[3.5,7.76,7.67,4.36,7.18,6.54,8.68],
[5.42,7.68,7.55,4.34,6.88,8.08,7.42],
[4.26,7.62,8.16,4.79,6.5,6.03,8.08],
[4.79,7.33,7.53,4.76,6.57,6.73,7.63],
[15.85,9.16,11.65,4.08,11.27,1.93,10.36],
[0.24,7.61,0.92,2.06,5.66,8.54,10.36],
[14.15,4.31,1.41,8.62,13.69,4.66,6.16],
[1.59,3.26,4.07,0.78,1.71,0.79,11.32],
[11.83,13.06,9.71,9.84,5,8.87,9.97],
[8.26,4.84,10.78,13.59,7.41,6.03,1.71],
[6.89,7.27,7.94,2.98,10.06,5.8,9.09],
[6.72,5.18,1.91,4.58,11.08,8.66,7.19],
[8.7,3.37,3.4,8.24,7.08,13.71,7.69],
[7.64,7,6.11,9.01,3.55,10.34,9.56],
[9.27,8.1,9.03,10.37,8.24,6.39,5.15],
[8.74,5.95,5.45,4.33,10.72,9.47,7.74],
[5.6,4.4,4.24,6.67,7.54,11.06,7.73],
[9.15,5.72,4.81,8.93,7.02,11.69,8.27],
[7.13,6.18,6.89,9.63,5.71,9.37,6.55],
[7.28,5.3,5.71,5.71,8.22,9.46,7.94],
[6.81,5.88,5.26,7.25,6.89,10.35,8.16],
[8.45,5.4,5.89,9.28,7.24,9.92,6.44],
[7.91,6.34,6.13,6.37,7.78,9.6,8.14],
[6.73,5.53,6.34,7.87,7.41,9.29,6.75],
[7.64,5.92,6.8,7.04,7.87,9.05,6.97],
[9.36,5.69,11.74,3.83,10.58,1.99,12.56],
[2.76,7.5,9.25,1.77,5.49,9.33,8.39],
[7.62,1.83,4.48,4.29,3.93,0.38,2.55],
[2.05,3.2,2.86,7.86,4.46,11.84,13.25],
[7.91,15.8,9.01,8.49,3.99,7.36,12.89],
[6.77,4.06,7.27,8.55,8.16,3.77,2.13],
[5.26,5.94,10.1,2.44,10.7,7.94,9.15],
[6.46,4.04,7.33,2.6,10.36,7.3,5.67],
[6.09,2.99,3.4,6.12,4.32,14.47,9.08],
[6.13,8.21,5.27,7.06,5.61,10.12,12.44],
[6.91,8.6,7.23,8.03,8.5,4.77,6.81],
[7.45,4.47,8.04,2.73,9.89,11.11,7.74],
[5.07,4,5.45,4.54,7.95,11.81,8.11],
[6.41,6.25,4.65,6.26,6.69,11.23,9.4],
[5.75,6.36,5.77,7.62,6.84,7.83,8.5],
[5.97,4.17,6.47,4.11,8.17,11.65,8.69],
[5.87,6.15,5.97,5.14,7.54,10.13,8.65],
[6.13,5.53,5.13,6.63,6.79,9,7.41],
[6.66,5.81,6.62,4.69,8.04,10.46,9.09],
[5.71,5.65,6.31,5.59,7.78,8.6,7.22],
[6.39,5.43,6.75,5.12,8.02,9.18,7.8],
[5.89,5.68,0.77,6.88,11.4,0.57,10.32],
[6.9,9.12,10.57,4.9,4.42,4.5,11.9],
[8.92,1.09,4.32,4.14,12.55,0.42,0.54],
[0.97,3.3,2.8,9.39,6,9.58,5.76],
[10.99,17.15,4.94,6.93,13.5,7.42,13.6],
[5.65,4.01,7.56,7.71,5.54,2.27,5.63],
[5.62,6.47,8.37,5.1,9.98,7.93,9.53],
[6.78,5.19,8.23,4,11.22,3.96,6.27],
[4.34,2.9,4.81,5.91,8.08,11.64,4.52],
[6.26,9.05,5.53,7,9,7.74,10.56],
[7.18,9.29,5.43,6.38,9.32,4.16,8.93],
[6.06,5.4,6.66,4.42,10.79,10.72,7.02],
[4.65,4.47,6.35,5.33,9.11,8.63,6.2],
[6.46,7.45,4.99,5.68,9.64,9.83,7.17],
[5.61,6.89,6.44,6.65,7.62,5.65,8.26],
[4.65,4.68,6.2,5.29,9.2,10.48,6.64],
[6.14,7.29,6.43,5.38,9.48,8.14,7.87],
[5.97,6.3,5.63,5.74,8.3,7.8,6.44],
[5.94,6.74,5.97,5.35,9.56,9.45,7.95],
[5.86,6.41,6.93,5.46,8.73,6.93,7.11],
[5.79,6.1,6.27,5.43,8.84,8.11,7.31],
[7.98,7.55,5.75,6.82,10.43,5.93,9.61],
[6.85,7.94,10.17,4.17,7.17,4.06,8.43],
[1.41,1.42,8.68,5.15,5.86,0.29,3.15],
[5.47,2.78,9.99,4.31,6.68,9.61,6.52],
[9.48,16.79,5.17,4.53,14.36,3.58,15.99],
[2.56,5.01,9.81,1.39,8.52,0.54,8.76],
[6.56,6.68,7.84,5.1,8.48,8.83,8.31],
[4.1,5.01,8.93,4.38,5.83,2.4,5.48],
[3.73,1.85,8.14,4.11,5.38,11.13,7.11],
[6.42,10.18,7.43,4.66,9.24,5.73,10.96],
[5.21,9.61,6.49,2.69,10.39,3.37,10.64],
[5.35,5.67,7.51,4.73,7,8.44,7.17],
[4.32,4.02,8.41,3.97,5.58,8.48,6.84],
[5.05,7.52,7.11,4.42,7.53,10.21,8.96],
[4.85,7.86,7.44,3.96,8.44,4.88,9.5],
[5.06,4.9,7.51,4.33,6.47,9.54,7.25],
[5.1,7.22,7.93,4.5,7.03,9.16,8.26],
[4.21,6.66,7.21,4.13,7.36,7.62,8.32],
[5.49,7.05,7.21,4.63,7.51,9.17,8.34],
[4.43,6.56,7.95,4.52,7.06,7.32,7.9],
[4.88,6.51,7.34,4.64,7.39,7.66,8.05],
[11.9,8.57,9.2,3.11,12.53,1.71,9.66],
[2.07,6.37,6.96,1.96,4.45,7.37,7.79],
[11.62,3.59,5.17,6.73,10.31,3.5,4.62],
[1.9,2.44,4.94,6.53,3.48,8.95,11.27],
[9,14.81,7.29,12.29,3.84,6.81,13.89],
[6.34,6.37,10.68,10.76,8.19,4.52,1.62],
[6.28,6.67,8.49,2.48,9.19,6.22,8.42],
[6.76,4.43,6.08,3.94,9.47,6.98,5.61],
[6.9,2.93,4.53,8.36,6.21,12.46,7.76],
[5.99,8.03,5.46,9.34,4.43,9.83,11.3],
[7.21,9.48,8,10.3,6.87,5.04,6.9],
[7.76,5.31,6.99,3.76,9.82,9.17,7.17],
[5.13,3.74,5.65,6.14,7.35,10.14,7.23],
[7.31,6.22,5,8.92,6.38,10.07,8.96],
[5.67,6.99,6.56,9.14,5.6,8.22,7.73],
[6.29,4.62,6.29,5.2,8.1,9.6,7.75],
[6.04,5.93,5.75,7.12,6.58,9.02,8.26],
[6.76,5.93,5.94,8.85,6.55,8.42,6.96],
[6.78,6.15,6.21,6.17,7.41,9.13,8.45],
[5.84,5.76,6.4,7.45,6.87,7.96,6.83],
[6.49,5.97,6.64,6.6,7.46,8.4,7.22],
[7.19,4.9,8.81,6.22,8.57,1.52,10.22],
[5.17,7.68,8.33,4.08,5.88,7.25,9.34],
[10.16,1.43,3.65,3.26,9.42,0.32,2.78],
[1.73,2.52,4.85,7.54,5.65,8.92,10.42],
[9.99,14.9,7.38,6.37,10.53,6.38,14.27],
[5.43,3.33,6.44,6.5,6.38,3.05,4.77],
