[11.85,9.17,3.14,9.52,11.79,12.28,5.27],
[11.95,3.44,0.4,7.53,6.97,13.66,3.79],
[9.7,0.98,0.4,3.13,4.34,10.09,4.42],
[9.09,7.05,2.9,7.31,10.31,10.48,4.82],
[8.99,2.58,0.32,5.85,5.51,11.19,3.33],
[7.31,5.8,2.48,5.88,8.25,9.03,4],
[7.88,6.16,10.22,1.81,5.06,0.23,1.71],
[0.78,2.76,0.11,10.95,15.96,1.94,14.8],
[9.68,15.4,1.86,1.2,0.09,18.36,1.77],
[22.45,0.88,0.23,2.06,2.76,1.45,10.67],
[6.73,2.95,0.03,10.58,17.88,9.81,21.39],
[4.84,1.81,0.08,28.96,0.91,16.7,2.44],
[3.19,4.66,3.64,5,7.41,6.96,6],
[3.53,6.1,0.72,11.75,5.52,8.43,5.81],
[10.99,6.14,3.97,4.92,2.69,13.75,4.63],
[12.13,1.54,0.29,4.27,10.5,5.95,13.41],
[7.53,4.78,1.49,13.46,6.55,9,14.95],
[3.85,6.03,2.73,7.63,4.89,7.85,4.59],
[6.75,4.56,2.76,7.72,4.86,8.64,5.77],
[10.58,4.97,2.55,5.51,6.43,10.23,8.41],
[9.29,3.16,0.96,8.49,6.62,7.95,11.19],
[6.18,4.63,3.43,5.84,4.33,10.31,4.81],
[7.96,4.52,2.27,7.04,6.89,7.58,8.37],
[8.57,4.68,3.3,8.76,4.78,9.85,8.39],
[7.66,4.38,2.91,5.72,6.23,9.25,7.44],
[6.88,4.18,3.33,8.91,5.52,7.89,8.19],
[6.75,4.25,3.77,7.47,5.29,9.08,7.18],
[0.11,0.04,0.71,1.58,14.74,1.6,3.67],
[5.28,13.83,3.03,9.46,0.65,0,3.08],
[0.15,17.23,0.22,0,0,18.12,0.12],
[2.81,1.6,0.7,0.97,1.82,39.78,0.38],
[6.92,2.6,1.67,13.78,20.22,8.78,4.21],
[2.18,0.94,2.51,0.06,7.88,1.39,0.41],
[1.81,4.85,1.25,7.78,6.8,12.14,2.41],
[6.66,10.63,1.08,8.98,0.78,9.53,2.04],
[1.48,6.3,5.69,6.51,0.66,19.63,2.06],
[11,1.4,0.81,6.9,7.67,16.47,4.36],
[3.2,1.52,1.39,12.54,9.48,5.7,5.43],
[4.8,6.42,0.8,6.24,4.09,10.93,1.97],
[4.68,6.84,5.03,6.89,1.12,13.78,1.92],
[10.16,4.3,4.58,6.69,4.6,14.08,2.87],
[7.83,1.28,0.99,7.72,6.48,11.42,3.72],
[4.17,4.89,4.01,6.15,3.24,13.63,1.92],
[8.43,5.29,5.08,7.09,3.71,11.15,2.74],
[9.41,3.44,3.92,9.49,4.67,10.86,3.21],
[6.69,4.12,4.62,6.34,4.83,11.99,2.55],
[7.98,4.52,4.81,8.59,3.87,9.72,2.89],
[6.56,3.71,4.71,8.32,4.83,10.24,2.71],
[0.2,3.05,3.46,26.72,20.29,6.2,0.38],
[11.05,30.42,15.07,6.85,6.55,1.04,12.15],
[5.31,0.08,6.59,20.22,8.74,1.6,0.01],
[16.65,0.86,20.16,0.02,3.62,11.23,0.25],
[6.59,5.45,1.94,0.11,0.01,3.1,0.02],
[1.45,5.18,0.47,0.04,7.64,0.26,0.02],
[3.75,11.3,6.26,11.25,14.13,13.59,5.65],
[6.45,13.36,7.33,9.17,12.12,13.3,5.15],
[12.48,7.21,9.08,7.97,9.33,4.63,1.14],
[10.59,2.55,13.36,12.45,8.22,9.76,4.62],
[6.04,9.09,2.97,18.4,7.53,2.86,6.53],
[4.1,9.92,5.1,10.85,12.05,11.22,3.55],
[9.71,10.59,8.48,6.18,8.73,11.32,5.06],
[9.05,8.55,9.86,11.86,7.41,8.51,2.77],
[7.43,5.84,8.16,12.57,7.12,5.94,4.55],
[6.97,8.31,6.57,8.31,10.17,9.89,3.69],
[8.04,10.48,9.69,9.88,8.83,9.89,4.39],
[8.05,7.54,7.11,11.89,7.36,6.2,3.38],
[6.28,8.52,7.99,10.73,9.44,9.66,3.56],
[7.54,9.25,7.62,10.04,8,7.75,5.01],
[6.22,7.93,6.63,10.64,8.77,7.93,4.14],
[4.47,11.09,0.06,0.01,5.51,6.06,0.02],
[1.14,14.42,0.17,0.17,1.5,3.33,8.36],
[4.68,1.2,4.56,0.61,9.68,2.08,0.59],
[5.64,11.81,19.72,0.02,0.13,0.03,17.11],
[0.71,16.76,11.71,4.59,15.4,10.95,6.55],
[2.21,23.32,0.41,4.29,0.05,0.04,9.55],
[7.92,9.44,0.15,0.5,16.05,12.14,5.52],
[2.67,13.18,2.4,0.27,13.54,12.48,5.67],
[11.91,8.09,8.46,0.29,11.39,5.12,7.39],
[16.35,10.47,13.17,9.97,8.14,5.29,8.45],
[12.13,13.72,4.05,9.83,5.44,4.43,5.43],
[5.8,10.28,1.48,0.57,12.88,10.2,3.96],
[11.63,10.49,6.29,0.26,9.46,7.67,6.95],
[11.59,11.22,8.85,8.54,9.98,5.3,5.76],
[11.94,10.96,8.39,7.93,6.46,3.23,7.29],
[9.49,9.12,4.68,0.63,11.78,7.84,5.57],
[9.95,11.01,6.72,7.15,9.44,7.64,6.05],
[10.66,11.66,6.78,6.93,7.49,4.13,5.55],
[9.15,9.8,5.29,6.95,10.9,7.49,5.09],
[10.51,11.24,5.46,6.08,8.1,5.96,5.97],
[9.36,10.21,4.49,6.07,9.16,6.21,5.12],
[13.78,0.95,1.45,19.78,4.5,7.6,0.27],
[10.72,3.35,17.52,0.28,13.06,1.39,0.19],
[24.01,3.15,1.79,0.33,0.03,30.58,2.42],
[0.02,0.35,2.74,0.24,0.02,6.06,1.31],
[34.86,3.78,3.7,0.43,21.71,1.41,2.93],
[1.08,2.18,5.18,7.68,3.51,8.78,0.55],
[8.99,5.14,7.81,7.84,5.86,5.74,0.3],
[12.72,5.21,6.85,0.22,4.39,10.8,0.97],
[8.59,1.17,2.24,0.19,2.03,12.46,5.73],
[12.08,1.4,2.16,4.32,10.96,3.94,6.77],
[14.1,12.48,2.99,2.95,8.6,11.65,2.27],
[10.5,4.2,5.04,4.9,3.54,9.72,0.67],
[8.97,3.78,5.77,0.18,4.46,8.07,3.92],
[12.19,1.48,2.17,3.39,6.75,9.46,5.29],
[8.47,10.07,2.37,5.96,7.5,8.24,4.18],
[8.38,3.22,4.49,3.6,3.99,7.83,3.33],
[11.41,3.36,4.94,2.85,6.84,7.75,3.87],
[9.88,8.56,2.29,5.67,5.41,10.33,3.89],
[10.41,2.95,4.07,4.54,5.85,7.23,3.25],
[10.36,7.42,4.49,5.26,5.74,8.41,3.12],
[9.81,6.86,3.83,6.1,5.13,8.17,2.79],
[4.44,21.32,0.16,0.1,14.85,1.77,4.5],
[6.41,0.59,37.5,11.76,0.4,2.58,0.44],
[0.05,0.58,5.68,0.86,7.57,22.45,0.04],
[12.1,0.33,4.84,1.38,4.21,25.56,0],
[8.28,2.18,2.53,1.39,19.72,11.86,3.81],
[4.5,8.32,13.36,7.22,1.05,1.01,2.23],
[3.62,8.06,12.56,5.27,5.45,2.77,2.52],
[10.3,3.5,16.27,8.57,9.34,9.52,0.27],
[11.97,1.07,3.7,1.44,4.23,16.06,1.17],
[10.98,1.03,3.67,1.92,9.5,12.61,4.98],
[5.41,6.22,6.37,4.52,7.69,7.46,2.07],
[8.82,6.37,10.07,9,8.95,6.36,2.04],
[10.14,4.64,10.78,5.46,6.89,11.31,1.4],
[9.17,1.08,3.35,2.74,8.31,12.06,3],
[7.49,5.07,5.06,5.14,5.96,9.8,3.85],
[8.54,6.59,8.01,7.2,7.6,8.41,3.12],
[9.24,3.97,9.09,4.57,8.09,9.79,2.32],
[7.46,3.71,4.43,6.18,6.1,10.42,2.77],
[8.58,5.78,7.61,5.8,8.24,7.86,3.13],
[7.71,4.66,8.56,6.33,6.46,9.63,2.23],
[7.43,5.89,7.45,6.45,6.94,8.04,2.81],
[4.72,3.82,5.49,3.39,7.44,0.82,1.92],
[2.69,6.94,1.71,6.82,8.93,1.34,7.42],
[7.34,10.89,0.96,0.82,0.07,12.16,0.95],
[11.54,2.45,0.35,2.96,4.55,22.43,6.03],
[4.55,5.55,0.98,8.19,12.73,6.21,10.74],
[6.85,0.96,2.01,18.43,4.07,8.85,1.23],
[3.48,4.35,3.27,4.99,6.59,8.85,3.82],
[5.38,7.14,1.08,7.54,3.62,9.25,3.57],
[8.24,5.38,4.24,6.13,2.4,16.42,3.5],
[8.14,3.28,0.61,5.9,7.3,11.64,9.81],
[5.21,3.56,1.35,13.45,7.22,6.95,10.94],
[4.56,5.45,2.32,5.57,4.19,8.82,2.95],
[6.29,5.11,4.05,6.44,3.78,11.72,4.04],
[8.74,4.78,3.29,5.89,4.73,13.08,6.37],
[6.82,2.87,0.94,9.26,6.46,9.95,8.57],
[5.47,4.46,3.95,5.35,4.1,11.55,3.37],
[6.87,4.74,3.88,6.33,5.08,10.14,6.15],
[7.68,4.15,3.25,9.36,4.71,11.14,6.57],
[6.27,4.3,3.91,5.47,5.06,11.02,5.36],
[6.43,4.28,4.13,8.6,4.98,9.29,6.23],
[6.05,4.06,4.22,7.56,5.01,10.12,5.43],
[0.31,1.84,3.82,14.53,11.82,3.1,1.91],
[5.79,15.83,7.56,5.51,3.43,0.73,14.23],
[3.05,10.77,5.34,13.55,5.73,9.56,0.06],
[17.53,2.42,11.41,0.76,5.34,19.92,0.63],
[13.51,7.87,3.61,10.08,13.83,4.44,3.03],
[1.24,5.55,1.26,0.1,5.18,1.5,0.35],
[2.53,7.07,4.57,9.07,12.09,10.66,6.9],
[4.5,11.46,5.17,9.59,7.75,9.24,5.74],
[10.18,6.3,6.88,7.58,5.88,12.46,1.53],
[12.55,4.25,8.09,8.61,8.22,9.89,4.33],
[6.15,6.32,2.27,14.02,7.93,3.55,5.58],
[3.41,7.75,4.19,9.72,9.52,9.52,4.35],
[7.88,8.03,6.2,6.55,6.21,10.83,4.95],
[10.69,6.53,7.49,8.86,7.15,9.43,2.78],
[8.55,4.57,5.39,9.15,6.46,7.22,4.01],
[5.95,6.2,5.24,7.61,8.2,10.62,3.97],
[8.83,7.63,7.14,8.4,7.29,8.71,4.69],
[9,5.86,5.88,9.85,6.3,7.34,3.24],
[7.02,6.26,6.39,8.69,8.45,9.2,4.05],
[7.98,6.89,6.08,8.75,6.47,7.57,4.84],
[6.61,5.9,5.76,9.05,7.64,7.92,4.22],
[2.48,5.55,2.65,18.08,10.15,4.08,0.21],
[10.49,15.93,9.08,5.41,3.28,1.67,6.96],
[3.34,0.65,3.78,11.55,6.15,1.24,0.44],
[8.4,6.32,13.29,0.04,2.04,7.89,12.96],
[6.3,8.44,5.92,2.66,9.98,13.25,4.12],
[1.24,11.67,0.87,3.15,5.52,0.13,6.67],
[6.58,8.59,4.73,9.4,10,12.2,3.67],
[5.78,9.44,5.24,6.97,8.21,11.49,3.78],
[10.12,6.68,6.99,5.17,6.87,5.21,5.5],
[10.13,6.32,8.79,9.42,7.58,8.77,6.89],
[9.35,8.32,2.91,11.29,6.7,5.38,5.24],
[5.95,7.86,4.03,8.92,8.67,10.18,2.58],
[9.31,8.55,6.65,4.58,6.23,9.26,5.61],
[8.57,8.5,7.15,9.21,7.22,7.73,4.62],
[8.48,6.9,5.72,8.68,6.13,5.53,6.57],
[7.6,7.37,5.36,6.62,7.67,8.85,4.24],
[8.23,9.09,6.92,8.24,7.18,9.21,4.85],
[8.97,8.52,5.47,8.44,6.29,5.92,4.89],
[7.29,7.94,5.82,9.33,7.78,9.11,3.97],
[8.95,8.97,5.69,7.6,6.44,7.26,5.15],
[7.79,8.04,5.01,8.49,7.06,7.59,4.31],
[6.94,10.2,0.81,12.96,9.99,4.58,0.24],
[5.58,7.21,12.96,0.16,12.65,4.58,4.87],
[12.06,1.6,2.33,0.33,6.81,16.45,1.21],
[4.03,9.47,10.07,0.23,0.07,3.78,9.12],
[20.4,19,5.89,4.29,12.55,5.62,3.4],
[1.16,12.25,2.76,11.81,2.11,5.49,5.2],
[5.89,9.47,5.87,5.43,11.53,7.33,3.37],
[8.23,9.02,6.23,0.19,9.85,10.15,3.41],
[8.47,5.28,5.21,0.25,7.8,8.11,5.33],
[13.07,11.63,8.53,7.84,10.42,4.27,5.71],
[11.43,13,3.89,7.56,6.27,7.31,3.46],
[7.01,8.33,4.25,3.52,9.26,8.8,2.55],
[9.39,8.06,6.5,0.2,8.12,7.52,4.71],
[11.41,8.81,5.96,6.62,9.2,6.83,4.25],
[8.95,11.09,6.02,7.87,7.26,5.53,5.13],
[8.14,7.79,5.07,2.6,8.99,7.1,3.97],
[10.71,9.39,6.86,5.4,9.34,7.26,4.18],
[9.11,9.86,4.85,7.24,7.09,7.04,4.11],
[9.42,8.93,5.53,6.13,9.38,6.74,3.63],
[9.55,9.64,5.83,6.36,7.7,6.95,4.15],
[8.75,9.32,4.91,6.85,7.98,6.74,3.65],
[6.93,11.84,0.75,12.33,7.45,8.69,2.44],
[5.89,1.69,19.59,9.24,7.45,3.91,0.23],
[16.76,1.59,7.1,1.14,5.36,17.88,1.43],
[8.45,0.68,2.62,0.69,2.63,12.78,0.91],
[17.43,2.06,6.19,1.74,13.83,11.57,2.26],
[5.19,9.85,6.82,4.97,1.76,4.54,2.59],
[6.47,6.05,8.14,8.94,6.07,5.13,1.59],
[12.8,4.06,10.8,5.44,6.58,8.8,0.67],
[10.87,0.97,4.03,0.99,3.21,13.31,3.83],
[10.44,1.35,3.57,2.64,7.18,10.93,6.65],
[9.51,8.79,5.23,2.96,6.26,9.71,2.58],
[9.76,5.5,6.95,7.54,6.69,7.7,1.44],
[10.12,3.67,7.67,3.58,5.18,9.33,3.01],
[11.17,1.24,4.2,3.03,5.89,11.49,4.76],
[8.4,7.55,3.94,4.04,5.17,9.29,4.91],
[8.64,4.93,5.78,5.75,6.05,8.5,3.73],
[10.61,3.07,6.93,3.98,6.35,9.07,3.57],
[9.3,6.17,4.3,4.75,4.88,10.56,3.95],
[9.33,4.22,5.66,5.29,6.73,8.43,3.69],
[9.59,5.77,6.46,5.06,5.32,8.93,3.18],
[8.72,6.15,5.53,5.76,5.76,8.56,3.35],
[3.18,5.54,4.58,9.79,8.59,2.17,1.3],
[3.97,11.07,5.15,5.94,11.58,2.04,10.63],
[5.41,7.96,3.58,12.44,4.03,8.12,0.68],
[14.24,3.8,8.61,2.79,8.67,15.06,4.03],
[9,11.62,3.07,6.94,9.93,4.48,7.16],
[4.7,3.7,1.45,13.32,3.45,5.9,0.82],
[3.13,7.3,4.28,7,10.46,9.12,5.91],
[4.33,9.02,3.74,10.01,7.76,9.32,4.91],
[10.1,5.73,5.65,8.54,5.64,12.22,2.66],
[9.97,6.62,5.86,7.2,8.09,8.49,7.86],
[5.87,6.64,1.95,13.66,6.35,5.08,9.21],
[3.62,7.25,3.71,9.08,7.87,8.67,3.98],
[7.52,6.89,5.11,7.53,7.31,10.17,4.93],
[9.18,7.01,5.75,8.23,6.31,10.03,5.19],
[7.63,5.26,4.22,9.78,6.41,7.34,7.22],
[6.22,6.16,4.67,7.48,7.53,9.97,4.03],
[7.58,7.45,5.67,8.06,7.45,8.62,5.96],
[7.76,5.89,4.86,10.36,5.67,8.54,5.56],
[6.62,6.77,5.24,7.97,7.54,9.22,5.24],
[6.83,6.46,5.19,9.42,6.57,7.8,6.25],
[6.22,6.07,4.98,9.06,6.88,8.39,5.43],
[1.66,3.71,4.11,14.51,8.08,2.81,1.34],
[7.03,11.48,6.31,4.32,2.31,1.12,9.48],
[2.32,9.82,3.59,11.51,4.49,8.41,0.3],
[12.09,4.49,9.09,0.67,4.48,13.32,11.35],
[14.88,7.25,4.53,6.96,11.98,9.07,3.59],
[1.52,8.17,1,2.67,4.08,1.15,6.01],
[4.9,6.56,4.47,8.46,9.8,10.49,4.98],
[4.4,10.25,4.43,8.14,6.14,9.73,4.28],
[8.98,7.06,6.07,6.25,5.31,10.85,5],
[11.77,5.21,6.32,7.25,7.34,9.72,6.59],
[8.88,6.61,2.38,10.46,6.89,4.47,5.17],
[4.91,7.61,3.95,9.14,7.8,9.64,3.25],
[7.67,7.91,5.58,5.52,5.21,9.83,5.86],
[9.9,7.18,6.11,7.76,6.65,9.44,4.29],
[8.99,5.58,4.37,7.3,5.9,6.68,6.39],
[6.58,6.56,4.92,6.98,7.05,10.03,4.66],
[8.74,7.61,5.81,7.48,6.29,9.09,5.08],
[9.38,7.15,5,7.85,5.7,7.16,4.76],
[7.57,6.59,5.31,8.23,7.46,9.36,4.33],
[8.84,7.46,5.08,7.23,5.68,7.52,5.35],
[7.64,6.66,4.86,7.86,6.7,7.9,4.63],
[4.66,7.12,1.86,15.63,9.15,4.62,0.22],
[8.05,11.27,11.08,3.8,8.58,3.23,4.69],
[11.16,1.08,2.81,8.91,4.88,13.27,0.81],
[5.67,7.53,8.88,0.24,1.5,6.02,10.22],
[14.27,13.21,3.95,3.72,8.82,10.12,2.75],
[0.93,8.27,1.9,10.99,4.01,4.59,5.38],
[5.62,8.39,6.03,8.69,8.62,8.71,2.65],
[8.23,7.96,6.16,5.5,7.08,10.33,2.76],
[9.18,5.19,5.06,4.21,5.67,8.27,4.99],
[9.74,9.04,6.67,8.29,8.91,7.14,5.57],
[8.83,9.37,3.08,9.37,7.02,6.82,3.96],
[6.64,7.02,4.61,7.97,7.16,9.52,1.97],
[8.49,7.26,6.5,3.71,6.02,8.84,4.57],
[9.86,7.74,5.49,8.18,7.36,8.23,3.95],
[7.26,8.31,4.8,8.46,6.79,6.57,5.47],
[7.17,6.75,5.21,6.12,6.72,8.29,3.56],
[9.1,8.26,6.87,7.14,7.47,8.52,3.9],
[8.53,8.13,4.41,8.23,6.31,7.72,4.21],
[7.92,7.67,5.72,8.1,7.48,8.16,3.26],
[8.51,8.3,5.77,7.37,6.56,7.69,4.19],
[7.69,7.86,5.01,8.13,6.75,7.72,3.56],
[4.68,10.88,0.59,12.09,8.04,5.81,1.65],
[3.97,5.14,13.74,6.74,10.82,7.56,4.14],
[11.86,1.07,4.83,0.77,12.13,12.14,0.98],
[12.25,8.55,10.03,0.47,2.21,8.55,6.24],
[13.9,13.37,5.42,5.58,11.86,8.65,3.65],
[3.46,10.72,4.6,7.89,1.42,4.07,3.93],
[4.95,7.59,6.15,8.12,10.14,6.46,3.92],
[9.73,7.17,8.01,4.07,9.9,9.46,2.56],
[10.34,4.36,6.61,0.8,7.28,10.04,4.22],
[11.85,9.82,8.24,5.85,7.9,7.96,5.77],
[8.55,10.56,4.57,6.15,5.71,6.97,3.25],
[7.52,7.57,5.29,6.28,9.94,7.71,2.76],
[10.22,7.17,7.95,2.72,7.65,8.63,3.82],
[10.88,7.11,6.58,5.65,8.46,8.79,4.11],
[8.84,9.74,6.51,5.94,5.65,6.78,5.07],
[8.43,7.55,5.95,4.72,9.05,7.7,4.06],
[10.3,7.98,7.64,5.49,8.37,8.16,3.91],
[8.87,8.19,5.76,6.13,6.6,8.08,3.96],
[8.87,8.09,6.19,6.27,9.09,7.48,3.9],
[9.16,8.28,6.79,5.93,6.93,7.61,3.88],
[8.19,8.28,5.76,6.48,7.7,7.25,3.8],
[4.53,5.05,4.07,10.92,6.49,2.12,1.02],
[5.75,8.79,5.03,5.57,9.35,1.72,8.03],
[4.84,7.55,2.72,12.64,3.42,7.05,0.91],
[10.73,4.26,7.21,2.59,8.36,11.3,9.44],
[11.47,9.21,3.56,5.5,10.25,9.54,8.02],
[4.93,6.31,1.12,10.38,3.09,4.45,4.53],
[4.8,6.38,4.12,7.42,9.21,9.15,4.62],
[4.84,8.36,3.51,9.68,6.81,9.31,4.08],
[9.29,5.94,5.21,8.06,5.61,11.03,4.6],
[10.25,6.02,4.98,6.67,8.34,9.31,8.31],
[7.85,7.02,2.12,10.76,5.98,6.28,7.9],
[4.78,6.82,3.56,9.43,6.99,8.69,3.23],
[7.75,6.67,4.81,7.18,6.77,9.46,5.35],
[9.27,6.76,5.04,7.96,6.54,10.16,5.7],
[8.16,5.84,3.67,8.19,6.25,7.36,7.77],
[6.7,5.98,4.42,7.61,7.02,9.57,4.37],
[8.18,6.96,4.94,7.88,7.18,8.99,5.9],
[8.38,6.71,4.38,8.96,5.51,8.45,5.92],
[7.25,6.37,4.59,8.21,7.27,9.37,5.13],
[7.86,6.81,4.58,8.41,6.2,7.87,6.11],
[7.13,6.38,4.39,8.52,6.47,8.39,5.31],
[3.61,5.59,3.09,12.68,8.74,3.46,1.26],
[6.04,8.87,8.31,3.28,6.5,2.49,7.19],
[9.26,7.36,3.21,10.65,3.79,12.76,0.64],
[9.18,5.65,6.87,0.85,3.89,11.99,10.74],
[15.61,10.19,3.46,5.76,12.34,7.62,2.75],
