[2.23,7.22,1.84,1.96,1.99,3.85,8.63],
[2.42,4.52,12.41,5.29,4.04,3.94,4.08],
[2.12,3.84,11.97,5.87,5.18,3.79,6.35],
[1.86,8.89,9.33,5.79,3.26,3.87,6.79],
[2.87,3.39,9.52,4.45,4.31,3.1,4.91],
[2.44,7.34,7.62,5.41,3.86,3.13,6.22],
[0.05,27.38,1.43,2.93,0.85,13.68,0.08],
[1.22,6.16,7.57,0.77,9.42,23.12,3],
[17.29,0,11.33,26.21,26.65,0.06,6.27],
[8.28,3.43,1.1,4.35,24.64,16.59,0.05],
[0.63,8.04,0.5,22.31,11.91,1.19,0.27],
[6.73,0.19,23.74,5.48,3.3,6.73,20.29],
[2.07,13.57,3.83,1.26,4.03,13.92,10.25],
[12.1,3.58,7.08,11.04,14.56,10.66,5.18],
[8.83,1.31,5.77,12.41,17.12,11.56,3.97],
[3.45,5.92,8.54,10.23,12.21,8.52,7.59],
[10.64,4.15,9.56,9.33,6.41,8.42,7.13],
[7.28,8.31,4.71,7.82,10.89,12.8,7.41],
[11.42,2.87,6.83,11.4,14.39,11.75,3.45],
[6.17,3.63,7.4,12.05,12.7,7.29,5.81],
[8.48,6.51,9.9,7.79,9.23,8.5,9.18],
[8.34,6.43,5.09,10.22,12.7,12.01,6.58],
[10.5,4.83,6.77,11.39,12.4,8.75,5.93],
[8.53,5.24,8.72,9.57,10.67,9.13,7.51],
[8.69,6.91,5.48,10.7,12.08,9.95,6.65],
[10.05,6.8,7.91,9.47,11.67,9.68,7.64],
[8.45,8.05,6.65,9.3,12.35,9.99,7.59],
[0.34,23.32,1.08,1.58,2.42,4.47,12.3],
[0.08,0.01,0.04,25.21,0.06,12.1,29.65],
[0.27,3.59,17.7,12.55,13.89,28.2,1.84],
[0.05,2.1,4.06,29.65,4.15,0.05,0],
[19.47,6.09,5.61,6.85,11.47,0,9.33],
[4.06,6.62,11,0.11,0.64,0.88,1.64],
[0.29,13.69,1.81,11.69,3.63,7.45,13.98],
[11.39,3.57,5.91,12.73,5.7,13.47,12.77],
[0.13,2.16,7.54,14.34,6.6,13.99,9.94],
[12.83,4.01,4.61,12.58,6.2,8.64,6.4],
[8.79,4.25,5.89,5.19,4.04,7.32,7],
[8.22,9.01,4.95,10.71,7.73,10.73,10.61],
[9.5,3.87,4.6,13.66,5.55,11.44,11.9],
[8.74,4.05,6.31,10.63,6.55,11.18,7.9],
[12.49,4.09,4.97,9.08,4,6.48,10.15],
[9.14,7.08,4.7,11.94,8.7,9.22,10.25],
[10.65,6.17,4.51,11.22,5.62,9.76,9.88],
[11.17,4.52,6.08,8.37,4.85,9.38,8.49],
[9.64,7.68,4.39,10.14,8.18,8.85,9.05],
[10.76,6.89,4.73,9.32,4.44,8.84,10.08],
[9.47,7.84,4.62,9.14,6.85,8.01,9.47],
[18.24,19.03,0.97,6.85,0.81,7.96,1.08],
[0.24,12.35,6.73,0.04,1.13,0.24,5.41],
[0.09,1.62,13.68,0.37,15.96,32.81,0],
[11.33,2.31,0.1,21.85,5.45,2.14,1.04],
[0.13,0,1.14,0.66,0.03,0,9.25],
[0.3,0.08,3.67,0.37,3.95,1.16,6.3],
[8.67,11.96,2.63,11.76,1.41,3.09,12.14],
[7.44,4.67,8.29,10.89,8.47,11.76,2.4],
[4.79,1.51,4.98,8.14,8.41,14.9,10.6],
[12.76,12.14,0.5,7.67,2.27,6.69,5.43],
[2.62,4.37,1.86,2.15,5.34,7.78,5.26],
[8.16,7.92,5.75,9.56,7.58,8.67,11.71],
[6.84,3.47,4.99,11.39,6.24,11.48,7.99],
[12.62,8.83,3.21,5.57,6.26,10.85,8.23],
[7.72,7.43,1.14,6.58,4.38,6.04,5.31],
[7.5,6.54,4.17,10.01,6.24,9.55,10.23],
[9.76,8.4,3.78,8.24,4.94,8.78,7.16],
[9.42,6.32,2.99,6.35,5.94,9.75,6.8],
[9.95,8.9,3.5,7.87,4.97,7.78,9],
[7.75,6.56,3.4,7.29,5.26,9.1,6.27],
[8.36,7.29,3.21,7.48,5.64,8.42,8.02],
[16.07,13.36,0.26,0.15,24.36,15.57,8.78],
[5.68,0.87,21.52,15.79,9.95,0.17,6.02],
[2.51,0.73,4.5,15.62,9.25,9.99,9.46],
[0.01,6.37,6.73,2.65,3.67,2.35,1.3],
[9.55,1.2,0.01,5.51,1.1,16.88,6.27],
[1.28,5.51,18.85,0.05,28.43,12.9,15.79],
[7.52,4.76,7.48,5.53,11.44,6.28,5.11],
[3.31,0.62,8.74,10.52,7.84,3.44,7.28],
[3.23,3.19,4.66,6.63,7.16,6.77,4.69],
[3.49,8.95,3.45,2.76,2.58,6.62,3.09],
[3.66,2.9,7.35,2.62,11.13,9.93,7.79],
[5.22,3.05,5.39,6.44,9.95,6.19,7.18],
[3.07,2.54,7.14,7.16,6.39,4.37,4.71],
[5.24,5.62,3.1,5.1,7.22,8.73,4.11],
[2.55,6.64,7.83,2.14,7.56,6.6,5.88],
[4.67,3.82,5.38,5.34,8.11,5.6,5.31],
[4.68,4.14,5.29,5.93,6.62,6.92,4.44],
[4.72,5.01,6.25,4.27,9.23,8.55,5.62],
[5.82,4.71,4.26,4.83,7.86,7.15,5.17],
[4.58,4,7.32,5.18,8.32,7.48,5.82],
[5.76,4.5,6.03,4.56,9.03,7.53,6.44],
[0.42,3.33,8.74,3.41,1.38,24.43,1.22],
[0.91,3.65,3.51,8.24,13.68,2.4,3.43],
[5.45,0.98,2.9,32.48,8.78,0.02,0.38],
[0.05,3.28,0.31,1.2,3.33,6.59,3.43],
[0.45,20.29,9.77,18.91,11.81,14.96,2.65],
[1.43,8.69,13.11,15.13,0.58,0.74,0.1],
[2.5,2.38,10.82,4.23,7.83,10.93,3.75],
[2.36,1.55,2.17,13.8,9.42,4.1,1.75],
[4.75,1.43,1.12,12.75,4.05,2.86,1.38],
[0.26,10.17,13.83,7.37,7.44,7.2,2.5],
[2.04,11.17,7.63,11.35,7.03,6.67,7.24],
[3.75,1.63,8.8,9.5,6.7,7.55,2.33],
[3.14,1.6,1.44,9.31,6.57,6.14,1.74],
[3.19,6.64,10.43,11.46,6.87,4.94,1.57],
[1.31,8.02,13.06,7.56,9.49,5.49,8.05],
[3.22,1.63,7.27,7.29,5.3,7.88,2.24],
[2.6,5.35,8.32,9.37,7.26,7.58,1.93],
[4.05,6.02,12.16,10.36,9.95,4.09,6.4],
[2.63,4.67,9.64,7.81,6.43,8.69,2.13],
[3.72,5.14,10.72,8.97,9.27,6.01,6.42],
[3.3,4.62,10.69,7.79,8.87,7.19,5.42],
[1.84,7.41,5.48,0.31,0.86,2.16,15.18],
[0.14,12.2,5.71,1.69,18.73,12.5,0.1],
[1.34,1.26,18.67,27.01,5.35,3.08,0.58],
[9.16,1.55,23.6,0.97,0.01,8.41,14.85],
[1.23,0.46,37.32,0.01,3.65,0.58,3.56],
[15.02,0.01,0.02,0.9,26.35,0.5,23.26],
[0.67,8.09,4.95,1.53,6.85,5.56,5.17],
[2.76,4.91,8.84,11.31,9.98,7.98,0.62],
[4.24,1.09,14.93,11.53,1.88,3.83,5.15],
[4.19,11.65,20.35,7.05,3.86,5.63,6.19],
[5.91,2.57,12.48,0.61,10.01,0.93,9.21],
[2.58,5.1,8.27,8.86,6.18,7.41,3.7],
[3.5,3.67,10.22,7.52,6.8,7.04,3.39],
[4.11,8.52,16.48,9.66,3.59,4.5,3.87],
[5.58,7,12.28,4.85,8.02,3.48,8.5],
[3.17,3.98,9.28,6.52,5.13,7.75,4.88],
[3.22,7.85,12.64,8.06,5.97,5.83,2.93],
[5.09,6.26,11.77,7.33,6.85,3.35,6.16],
[2.88,7.96,11.39,8.07,4.76,6.27,4.2],
[4.18,6.28,9.84,6.88,7.78,4.59,4.98],
[3.73,6.84,9.37,7.51,6.45,5.21,5.71],
[0.34,16.96,2.5,1.57,1.22,6.89,8.93],
[1.07,4.26,5.42,14.38,5.83,12.33,15.48],
[10.27,2.32,9.91,13.75,14.2,17.96,7.67],
[5.11,1.9,2.03,15.09,12.45,11.71,0.04],
[15.73,4.76,5.19,11.2,7.79,0.77,5.35],
[3.71,5.3,12.38,4.24,3.6,3.45,10.77],
[1.25,14.16,3.17,8.44,3.44,9.72,10.34],
[10.78,3.7,7.32,11.26,8.79,12.12,10],
[6.34,1.69,4.81,11.82,10.97,14.33,7.13],
[9.14,5.82,5.44,10.53,8.24,8.91,5.83],
[9.43,4.04,7.08,6.18,5.74,6.71,6.67],
[6.98,9.45,5.41,9.05,7.06,11,8.57],
[10.37,2.98,5.51,11.01,9.44,12.55,8.34],
[8.28,4.83,6.2,10.3,8.81,10.34,6.49],
[9.15,5.84,6.77,7.65,6.72,7.74,8.05],
[8.27,7.23,4.84,9.96,8.76,10.94,8.19],
[10.44,6.04,5.8,10.17,8.34,9.86,7.55],
[8.77,5.64,7.18,8.34,7.77,9.57,7.48],
[8.87,7.96,5.04,9.81,8.26,9.48,7.44],
[9.45,7.17,6.54,8.69,8.03,9.6,8.19],
[8.15,8.24,5.74,8.84,8.52,9.05,7.88],
[10.73,14.19,0.68,3.42,1.22,12.26,11.35],
[0.3,8.02,4.18,16.17,0.96,7.08,14.93],
[0.34,1.87,10.55,10.05,9.97,20.39,1.2],
[8.11,4.41,3.19,17.36,9.56,1.24,0.65],
[14.1,4.14,2.81,3.59,8.07,0,6.19],
[2.17,4.94,5.54,0.45,2,0.69,7.43],
[5.95,9.71,2.09,10.6,2.6,8.15,11.24],
[8.54,4.38,5.96,11.2,7.71,11.41,8.68],
[3.76,2.54,5.83,11.35,8.29,14.77,8.63],
[13.5,7.36,2.96,9.36,7.37,6.46,6.18],
[6.53,4.03,3.7,4.44,4.94,7.43,5.73],
[8.05,6.57,4.11,9.14,9.26,10.97,10.39],
[7.93,3.86,4.94,11.38,7.25,11.29,9.13],
[10.9,5.62,4.52,8.37,7.88,10.44,7.11],
[10.21,5.94,3.28,7.13,5.48,5.97,7.49],
[7.87,5.58,4.09,10.06,9.11,10.48,9.27],
[10.07,6.51,4.16,9.43,6.86,8.91,7.92],
[10.48,5.25,4.36,7.2,6.18,10.11,6.99],
[9.45,7.14,3.62,8.57,8.33,8.89,8.45],
[9.25,6.31,4.15,8.09,5.91,9.2,7.74],
[8.9,6.88,3.77,7.89,7.67,9.02,8.43],
[11.46,10.97,1.15,3.99,13.82,8.26,4.52],
[4.72,6.63,10.81,11.08,5.15,0.14,11.43],
[2.06,2.29,6.89,9.06,8.71,16.46,6.38],
[7.29,3.23,4.02,11.26,3.1,4.5,2.33],
[5.72,0.77,0.82,2.84,0.87,11.25,5.27],
[1.46,3.29,9.47,0.19,14.52,6.8,8.08],
[6.59,8.8,5.48,8.68,7.71,4.94,8.43],
[4.79,3.57,7.21,9.3,5.94,7.51,7.88],
[4.54,2.34,4.36,8.13,5.09,9.48,6.77],
[8.03,7.68,2.18,6.13,2.84,6.75,3.48],
[3.02,2.9,5.55,1.85,7.31,7.75,6.84],
[5.98,6.37,5.65,7.77,7.54,7.28,8.96],
[4.84,3.13,5.53,8.84,4.56,7.74,7.09],
[8.04,6.02,3.15,6.23,5.09,8.76,5.6],
[5.56,5.63,5.48,4.98,5.63,6.05,6.22],
[5.68,5.61,5.01,7.71,6.05,7.19,7.33],
[6.76,5.87,4.28,7.04,4.65,7.75,6.16],
[6.86,5.08,5.63,5.69,6.35,7.88,6.31],
[6.96,6.58,4.06,6.66,5.66,7.29,6.51],
[6.06,5.26,5.99,6.21,5.73,7.61,6.6],
[6.39,5.88,5.29,6.3,6.38,7.24,7.15],
[9.26,6.68,4.99,1.9,13.3,13.66,8.84],
[2.88,1.82,10.89,8.42,7.97,2.13,3.27],
[2.84,1.71,7.35,17.05,6.01,6.4,5.3],
[0.06,9.48,3.73,1.38,7,3.34,1.75],
[5.28,17.62,6.68,9.48,6.21,10.63,3.23],
[0.9,4.86,10.83,10.66,16.62,7.03,9.75],
[4.86,3.64,7.93,4.18,9.16,6.74,4.86],
[3.42,1.49,7.42,12.12,9.83,3.8,4.39],
[4.36,4.66,4.58,10.37,6.78,6.57,4.01],
[2.27,10.93,8.36,5.54,6.11,5.84,3.3],
[2.55,9,7.05,8.44,9.16,7.12,6.12],
[4.62,2.7,7.59,8.22,9.51,5.89,5.08],
[3.47,3.58,5.83,8.82,7.94,6.35,3.48],
[5.38,7.32,7.4,8.9,7.76,6.85,3.61],
[1.83,8.09,8.48,6.13,8.3,5.41,6.46],
[4.21,3.83,6.94,6.76,8.21,7.17,4.16],
[4.48,5.81,7.37,8.25,7.67,6.98,3.49],
[4.93,6.22,8.07,8.56,9.63,6.4,5.66],
[4.88,5.53,7.33,6.77,7.93,7.58,4.09],
[4.45,5.26,7.96,8.06,8.93,6.89,5.46],
[4.88,5.13,7.62,6.87,8.96,7.5,5.76],
[2.1,3.85,4.86,3.17,2.22,12.88,8.07],
[0.93,6.12,9.13,4.13,10.93,6.28,1.97],
[2.72,0.75,9.47,19.92,4.85,1.91,0.95],
[6.6,1.72,17.75,0.73,2.1,5.03,7.43],
[0.63,11.79,18.67,12.31,5.93,12.33,2.09],
[14.05,5.97,8.43,8.23,20.57,0.42,16.59],
[1.71,5.79,7.5,3.74,5.57,7.8,4.16],
[1.93,3.05,7.46,9.63,6.53,5.37,1.77],
[4.39,1.02,10.94,8.46,2.87,2.79,3.38],
[3,8.51,14.89,6.64,6.19,6.97,3.95],
[5.9,8.47,11.41,8.3,10.62,5.36,9.37],
[2.65,3.82,7.62,7.4,4.72,6.68,3.13],
[3.04,2.51,9.12,6.42,4.84,4.95,3.22],
[3.35,5.92,11.88,9.15,5.34,4.86,2.71],
[5.48,6.88,12.32,6.28,9.85,4.75,7.79],
[3.14,3.1,8.84,5.55,3.94,6.17,3.83],
[2.61,5.42,10.33,7.4,5.88,5.9,2.72],
[5.29,5.39,11.17,8.23,8.6,3.89,5.93],
[2.65,5.75,9.67,6.72,5.08,6.71,3.31],
[4.3,5.11,10.23,7.06,8.34,4.75,5.57],
[3.97,5.45,9.46,6.63,7.39,5.59,5.64],
[7.49,15.47,1.67,3.8,0.83,9.08,11.99],
[1.26,6.29,4.81,13.67,3.9,8.24,10.58],
[7.12,1.54,8.64,9.96,14.69,14.55,6.57],
[6.69,3.01,2.21,11.57,10.38,7.81,0.44],
[16.82,3.45,3.74,7.67,6.02,0.57,4.26],
[2.48,5.82,9.14,4.13,2.76,3.16,8.92],
[5.51,10.97,2.88,9.73,2.61,8.18,9.68],
[9.26,3.63,6.72,10.86,10.24,9.93,8.4],
[5.96,2.11,4.74,10.41,10.94,13.46,7.47],
[11.21,7.74,3.92,8.37,7.08,7.11,5.71],
[8.62,4.14,5.63,5.31,5.9,7.23,5.66],
[7.95,7.41,4.76,8.92,8.7,9.76,8.89],
[8.55,3.15,5.41,10.44,9.43,11.11,7.64],
[9.53,5.79,4.92,8.75,8.78,9.4,6.55],
[8.89,6.93,5.04,6.54,6.8,7.13,6.68],
[7.79,6.2,4.43,9.58,8.92,10.12,8],
[9.75,6.21,5,9.19,8.12,8.6,6.97],
[8.81,6.03,5.52,7.52,7.93,9.73,6.74],
[8.88,7.51,4.26,8.87,8.08,8.47,7.43],
[8.56,6.65,5.41,8.1,8.07,9.31,7.07],
[8.06,7.56,4.71,8.22,8.62,8.91,7.47],
[8.07,12.24,0.79,2.73,12.6,9.1,8.17],
[4.13,6.3,7.21,13.74,3.44,5.49,12.35],
[2.15,1.82,7.59,9.5,7.96,14.21,4.3],
[7.83,3.47,3.6,11.63,6.43,3.79,2.05],
[10.36,2.79,1.88,5.98,8.01,8.39,5.24],
[1.79,4.15,12.39,0.35,10.46,5.54,6.71],
[5.41,9.09,4.02,8.02,7.53,7.49,8.84],
[6.33,3.81,6.35,9.96,5.95,8.48,9.02],
[4.7,2.3,5.27,9.06,6.35,10.76,6.33],
[9.81,5.56,3.46,7.7,7.04,6.54,4.54],
[5.51,3.08,6.15,4.13,8.23,7.49,6.45],
[6.47,6.28,4.7,7.97,8.72,9.12,8.64],
[6.24,3.38,5.37,9.53,5.54,8.74,7.55],
[8.39,4.41,4.29,7.5,7.32,9.2,5.51],
[8.09,4.9,6.03,5.83,7.34,6.04,7.31],
[6.48,5.32,4.7,8.33,7.87,8.53,7.34],
[7.68,5.22,4.59,8.25,6.19,8.09,6.69],
[8.57,4.45,5.94,6.21,7.49,8.63,6.59],
[7.4,6.11,4.1,7.52,7.64,8.09,6.77],
[7.61,5.36,5.85,7.11,6.54,8.11,7.55],
[7.34,6.03,5.14,6.94,7.69,7.98,7.69],
[7.82,7.66,3.39,5.7,10.87,10.8,6.74],
[3.46,7.44,7.27,7.4,5.33,1.47,7.77],
[2.06,3.5,6.37,11.38,8.37,10.98,5.3],
[5.19,6.61,3.25,8.74,4.77,3.55,1.84],
[4.62,14.13,6.79,6.56,4.17,8.14,3.98],
[1.01,3.28,7.24,7.45,11.95,5.22,6.5],
[4.84,6.93,6.29,6.94,7.08,6.11,6.82],
[4.56,4.69,6.26,11.06,7.88,6.87,6.07],
[4.67,4.36,4.16,9.56,5.97,7.69,5.74],
[5.76,9.62,6.14,6.59,4.88,6.16,3.44],
[2.44,7.62,6.07,6.4,6.93,6.22,6.17],
[5.41,5.47,7.18,8.66,8.07,7.4,6.75],
[4.54,4.81,4.89,9.43,6.33,8.18,5.79],
[7.2,7.14,6.28,7.94,6.41,7.3,4.76],
[4.11,7.02,6.61,6.47,6.48,5.37,6.66],
[5.07,5.45,6.24,8.13,6.91,8.22,5.92],
[6.01,6.74,6.06,8.24,6.09,7.64,5.05],
[6.29,5.9,7.08,7.79,7.47,6.51,6.16],
[5.99,6.71,6.42,7.45,6.54,7.81,5.35],
[5.51,5.86,6.77,7.85,6.89,7.25,6.13],
[5.58,5.98,6.68,7.31,7.11,7.53,6.44],
[6.28,8.17,3.47,2.65,8.87,9.24,8.26],
[1.94,4.42,9.45,5.86,9.56,4.22,2.19],
[1.9,1.15,7.97,15.05,4.92,7.97,3.54],
[5.22,6.64,12.02,1.23,6.19,3.67,5.66],
[4.95,15.36,12.45,8.34,4.14,9.03,3.49],
[9.82,4.04,7.56,8.58,18.55,5.57,13.38],
[3.56,5.67,6.07,3.69,7.95,5.78,4.58],
[2.75,2.41,7.54,9.47,7.65,5.68,3.39],
[4.29,3.4,8.56,8.04,5.17,5.57,4.22],
[4.78,9.56,10.66,5.79,5.9,5.74,3.98],
[6.38,8.43,8.73,7.69,10.04,6.39,7.53],
[3.55,3.93,6.38,7.02,7.41,6.18,4.96],
[3.47,3.37,8.09,6.75,6.56,5.63,3.7],
[5.31,6.55,8.99,7.91,6.42,6.03,3.64],
[5.73,7.21,9.15,6.02,8.82,5.18,6.56],
[3.81,4.27,7.22,5.56,6.68,6.23,4.81],
[4.29,5.69,8.5,7.12,6.71,5.96,3.44],
[6.1,5.61,8.41,7.53,8.56,5.58,5.54],
[4.39,6,7.67,6.22,6.7,6.42,4.45],
[5.12,5.13,8.13,6.98,8.31,5.73,5.13],
[5.08,5.49,7.43,6.26,8.02,6.23,5.81],
[6.15,12.49,1.33,3.61,9.88,7.97,9.04],
[4.95,5.15,8.44,11.59,6.54,6.32,9.39],
[5.76,1.47,6.63,11.09,11.17,11.77,6.22],
[6.31,2.76,2.7,8.72,7.84,6.76,1.65],
[12.68,2.7,2.9,7.15,6.13,8.04,4.24],
[2.41,4.58,11.33,3.49,10.89,5.09,9.34],
[5.38,9.61,4.36,7.75,7.53,7.78,8.27],
[7.73,3.18,6.98,10.09,8.77,8.04,8],
[5.47,2,4.35,9.14,8.53,10.48,5.89],
[8.96,6.24,4.23,7.05,6.55,7.53,4.53],
[7.39,3.29,6.38,4.86,8.65,7.53,6.31],
[6.76,6.63,5.02,8.27,9.25,8.76,7.77],
[7.03,2.84,5.7,9.21,7.9,8.92,6.52],
[7.8,4.77,4.65,7.98,7.7,9.08,5.31],
[7.66,5.81,6.67,5.64,7.8,6.86,6.83],
[6.57,5.62,4.78,8.42,8.64,8.65,6.72],
[7.94,5.18,5.32,8.37,7.27,8.27,6.04],
[7.67,5.14,6.5,6.82,8.18,8.7,6.49],
[7.36,6.44,4.55,8.07,7.89,8.21,6.29],
[7.4,5.72,6.56,7.43,7.86,8.4,6.99],
[6.98,6.54,5.65,7.53,8.43,8.18,7.07],
[6.11,9.18,2.79,4.65,11.89,12.98,7.62],
[3.62,8.19,5.46,10.74,4.06,6.58,9.28],
[1.91,2.65,8.19,13.29,7.19,10.86,3.98],
[6.69,5.27,2.91,9.01,5.83,3.06,1.64],
[7.82,10.87,5.31,6.67,7.18,6.55,4.04],
