[1.47,12.22,4.24,5.03,0.24,6.05,5.67],
[2.18,0.57,3.65,4.17,12.74,5.16,8.63],
[8.68,0.69,0.91,4.42,12.75,5.17,6.64],
[1.64,9.2,4.85,4.11,10.25,4.66,6.58],
[6.71,0.59,2.99,3.32,10.22,4.47,10.14],
[5.54,7.39,4.41,3.63,8.99,4.49,8.53],
[1.19,1.14,6.16,7.26,0.01,2.49,3.35],
[2.16,12.7,0.29,0.01,1.28,0.53,22.85],
[11.62,12.1,6.77,0.02,8.2,10.58,6.34],
[5.31,17.52,3.92,13.26,5.95,0.5,1.82],
[2.4,6.37,7.41,2.14,5.35,7.11,14.8],
[8.45,5.75,27.83,0.9,12.85,5.18,6.85],
[3.28,7.83,3.79,8.28,1.38,1.1,9.96],
[4.65,9.91,3.62,0.77,4.55,5.04,9.84],
[5.71,11.02,5.82,4.48,5.52,4.41,8.42],
[5.66,8,5.17,8.11,4.07,7.44,6.96],
[4.25,5.58,11.96,3.01,7.43,8.22,7.26],
[4.48,7.24,6.12,5.06,4.69,4.15,7.86],
[3.98,9.6,3.66,3.15,5.69,3.18,10.22],
[6.77,8.31,5.12,5.2,4.39,6.63,8.01],
[5.09,7,8.68,5.29,6.67,6.18,6.07],
[3.96,8.09,5,5.64,6.79,3.04,7.96],
[5.8,7.91,3.87,4.8,4.95,5.95,9.47],
[6.18,7.12,7.65,3.91,5.95,5.93,6.73],
[4.92,7.35,5.18,5.65,6.36,5.81,7.85],
[5.72,7.21,6.1,3.83,5.65,5.34,8.12],
[4.94,6.7,6.81,4.75,6.45,5.25,7.05],
[2.55,4.5,0.49,11.91,0.13,0.01,8.04],
[12.4,9.9,6.27,18.06,1.88,1.62,30.42],
[13.73,21.26,2.9,9.59,7.03,22.04,1.5],
[2.69,7.37,0.04,3.65,7.6,3.28,0.01],
[0.02,5.18,0.1,9.64,10.81,0.67,7.84],
[7.96,8.45,8.53,4.99,0.1,7.18,18.06],
[5.17,4.9,2.93,10.17,5.41,0.81,14.03],
[8.93,10.81,8.32,9.37,3.03,11.76,11.44],
[5.65,9.54,8.6,8.98,5.76,9.42,2.61],
[5.14,4.99,0.74,7.54,6.22,2.34,4.46],
[4.44,5.83,2.91,4.92,13.61,4.69,10.34],
[6.22,7.38,5.18,8.05,6.07,7.24,10.39],
[5.92,8.04,7.08,9.37,4.24,7.71,9.76],
[7.5,7.41,5.42,7.7,5.65,6,3.45],
[4.75,5.06,2.2,5.88,12.45,3.54,9.44],
[4.83,6.39,5.16,8.88,7.57,5.66,11.18],
[7.29,6.78,5.11,8.21,4.69,6.26,8.1],
[6.51,6.68,5.28,6.25,9.96,6.08,6.97],
[5.95,5.78,4.07,8.01,7.72,5.15,9.68],
[6.6,6.42,4.99,6.95,7.95,5.92,9.31],
[5.63,5.66,4.18,7.01,8.7,5,9.96],
[8.95,0.48,0.3,0.56,0.2,2.88,2.65],
[3.3,13.89,3.05,3.67,0.36,1.82,19.47],
[2.58,0.7,0.04,11.71,4.21,10.81,2.08],
[0.29,7.88,15.79,0,1.53,0.14,3.56],
[16.88,0.23,0.14,7.49,4.74,5.61,0.65],
[1.67,6.7,4.99,6.96,17.17,13.42,24.57],
[5.48,5.92,3.82,6.44,6.21,1.64,11.55],
[5.16,8.14,4.37,5.61,1.62,10.52,9.54],
[1.75,7.94,5.47,5.42,5.17,4.1,2.02],
[6.32,2.74,6.27,3.2,2.29,2.18,3.48],
[6.23,2.38,1.85,4.87,11.51,6.51,8.45],
[4.95,5,3.11,6.35,5.23,8.73,12.58],
[5.71,7.92,5.96,5.36,3.45,6.61,6.57],
[4.51,5.5,4.47,4.79,4.21,4.16,3.45],
[4.15,3.01,4.77,3.34,8.94,4.34,7.69],
[5.42,5.96,4.51,5.11,7.7,7.02,10.65],
[6.6,6,4.56,4.93,3.41,5.53,5.67],
[3.46,5.4,4.02,4.42,7.42,5.49,7.04],
[6.22,5.05,3.87,4.82,7.5,6.13,8.45],
[5.47,5.75,4.11,4.69,5.86,5.93,7.77],
[5.41,5.15,3.66,4.58,8.12,6.25,9.29],
[29.34,17.11,0.04,2.58,13.31,3.13,16.07],
[16.7,15.13,1.33,3.98,4.06,0.46,1.51],
[0,1.81,7.41,11.05,0.98,3.08,6.16],
[2.08,0.16,1.71,2.42,2.12,3.35,11.42],
[0.58,0.62,6.85,9.33,5.12,1.86,0],
[0.86,7.26,3,1.66,1.69,0.06,7.3],
[16.9,10.91,0.82,5.89,5.87,2.32,8.28],
[7.8,8,3.21,5.6,5.66,2.29,8.37],
[1.09,11.91,6.41,4.8,1.32,2.87,10.24],
[1.61,2.17,4.18,3.92,2.89,5.05,4.91],
[4.17,2.64,3.84,6.56,3.12,3.2,2.57],
[10.75,9.33,2.55,5.77,6.46,4.03,8.33],
[6.61,10.18,4.22,4.55,3.99,3.57,7.94],
[1.86,7.34,5.26,4.78,1.96,3.65,6.15],
[2.93,3.03,4.51,4.9,2.34,3.42,5.06],
[8.92,9.78,3.1,4.59,5.23,5.7,8.23],
[6.82,7.44,4,4.78,4.22,3.34,5.8],
[2.29,6.33,4.71,5.82,1.91,2.9,5.52],
[8.65,7.71,3.2,4.64,5.42,4.72,6.45],
[5.59,6.66,3.81,6.29,3.48,3.06,5.6],
[7.27,7.02,3.26,5.58,4.59,4.62,6.11],
[13.21,1.92,0.4,0.42,13.94,2.18,0.82],
[0.05,0.13,0.68,19.22,1.26,0.87,10.49],
[4.5,17.76,2.9,1.6,8.57,13.36,5.85],
[28.05,12.5,12.8,13.26,0.03,0.04,14.36],
[21.58,2.1,18.79,1.84,20.48,4.84,1.82],
[6.41,1.25,0.26,9.99,1.07,1.41,3.86],
[4.58,11.34,0.78,6.55,5.45,1.17,4.77],
[2.46,12.06,2.4,8.04,5.74,4.89,7.45],
[10.85,10.13,5.3,10.02,2.94,9.75,6.74],
[17.25,5.01,10.55,5.79,6.92,9.63,7.49],
[10.31,1.19,6.55,4.69,8.09,8.46,2.13],
[4.75,10.92,2.66,5.15,6.25,3.4,6.96],
[7.32,10.59,4.07,9.86,3.66,6.5,7.66],
[11.36,6.67,7,9.57,5.88,9.07,6.17],
[11.89,3.42,6.6,5.62,4.89,7.05,5.31],
[7.85,9.67,4.04,7.11,4.68,5.48,7.95],
[8.46,7.93,5.59,9.93,5.8,6.63,6.41],
[9.16,5.16,5.29,8.4,4.82,7.95,5.12],
[8.52,7.76,5.3,7.92,6.19,5.57,6.55],
[7.5,6.31,4.47,9.06,4.75,6.45,5.45],
[7.86,6.52,4.37,7.65,5.23,5.8,5.71],
[2.23,5.41,0.27,7.41,18.36,4.65,5.18],
[0.02,0.84,0.22,2.44,4.26,1.6,23.87],
[1.02,22.31,4.62,0.02,8.57,1.3,0.47],
[22.18,0,2.12,0.16,2.67,0.12,0.2],
[13.26,0,0.02,7.72,2.46,9.29,0],
[0.47,0.92,3.81,0.07,0.1,7.84,2.29],
[0.94,13.79,0.87,3.36,7.76,2.12,9.82],
[2.28,11.85,2.89,3.47,4.35,6.27,10.21],
[7.76,9.52,2.43,9.07,3.97,11.94,6.53],
[12.26,0.27,1.21,3.7,10.4,9.6,0.14],
[8.16,0.44,2.62,4.74,2.4,8.02,0.9],
[1.86,12.82,3.37,3.8,6.56,6.14,8.13],
[6.03,7.26,2.95,5.95,3.44,7.78,8.72],
[7.76,5.75,2.14,7.16,8.75,9.6,5.8],
[9.4,0.65,2.01,5.37,6.3,7.38,0.75],
[4.74,10.13,4.08,5.33,5.49,6.45,7.13],
[6.26,5.22,3.31,5.47,6.96,7.6,7.62],
[6.86,4.27,2.26,5.98,6.47,8.56,5.72],
[5.19,7.96,4.91,5.12,7.47,6.82,6.51],
[6.39,4.31,3.01,4.96,5.66,7.07,7.34],
[5.65,6.6,4.4,4.73,6.3,6.44,6.49],
[1.33,5.27,5.59,6.58,0.11,1.54,11.06],
[6.26,7.59,3.47,11.71,3.14,0.82,17.94],
[8.48,11.55,3.49,6.1,5.09,11.57,7.28],
[2.82,9.02,2.91,6.64,4.55,1.66,1.31],
[1.46,3.87,5.57,4.82,5.7,3.73,7.91],
[5.47,4.82,13.97,2.52,9.4,4.18,9.19],
[3.2,7.01,3.64,7.76,3.63,0.96,12.13],
[5.89,8.34,5.16,7.4,3.39,9.47,10.31],
[4.67,8.41,5.21,6.04,6.29,6.79,6.76],
[5.53,5.21,4.39,5.59,4.24,4.69,6.11],
[4.39,3.7,7.82,3.01,10.89,7.96,7.38],
[4.14,7.29,5.31,6.41,4.49,7.05,9.41],
[4.5,7.47,4.57,6.7,5.7,6.36,8.87],
[5.87,6.23,4.68,5.2,5.5,5.98,6.55],
[4.9,4.76,6.5,4.17,9.74,5.6,8.03],
[3.7,7.02,4.6,6.35,7.62,5.45,9.16],
[5.53,6.17,4.46,5.94,5.59,6.81,8.06],
[5.27,5.57,5.97,4.24,8.24,6.72,7.36],
[4.54,6.07,4.6,5.76,7.82,6.48,8.36],
[5.12,5.77,5.58,5.04,7.24,6.61,8.35],
[4.38,5.67,5.57,5.04,8.18,6.16,8.4],
[4.48,4.3,0.79,10.04,0.11,2.07,4.05],
[14.73,8.04,3.3,9.06,0.95,1.15,17.04],
[6.91,17.2,2.19,7.14,3.87,11.61,3.56],
[1.4,5.09,10.01,2.41,3.82,2.72,2.26],
[11.67,2.88,0.23,5.75,5.6,2.89,4.16],
[3.99,5.08,4.66,4.04,10.64,7.19,14.38],
[7.69,5.43,2.42,7.72,4.49,1.31,8.75],
[10.36,10.66,5.36,6.51,2.08,7.18,11.51],
[3.39,10.31,6.7,5.51,3.62,5.87,2.47],
[6.12,4.3,4.22,6.28,3.96,2.26,3.5],
[6.31,4.62,2.01,4.73,9.84,4.1,7.54],
[8,7.83,3.54,6.61,5.42,5.64,10],
[6.95,8.47,6.03,6.27,2.99,5.27,9.12],
[6,7.34,5.1,5.87,3.67,4.39,3.09],
[4.88,4.33,3.94,4.94,8.63,3.24,6.37],
[6.34,7.19,4.54,6.43,6.56,4.88,9.81],
[7.5,6.87,4.71,6.05,3.22,4.45,7.4],
[5.26,6.8,5.13,5.02,7,4.56,5.38],
[6.78,6.14,3.87,6.19,6.33,4.46,8.38],
[6.51,6.5,4.67,5.38,5.68,4.52,7.98],
[6.06,6.05,4.04,5.62,7.14,4.54,8.59],
[14.72,9.82,0.16,1.29,10.09,2,16.83],
[8.39,9.68,4.26,2.55,3.76,2.13,10.37],
[1.65,0.92,5.33,7.59,4.81,5.41,3.11],
[1.06,6.1,8.2,1.6,3.64,2.78,14.25],
[13.73,0.31,4.01,5.64,3.29,2.83,0.45],
[0.89,4.66,2.75,8,8.98,9.59,12.32],
[10.97,8.04,2.88,5.85,6.07,1.79,11.07],
[5.16,5.15,4.07,4.32,4.1,7.27,6.96],
[2,8.4,5.64,5.07,3.81,3.3,7.96],
[6.01,2.83,5.11,2.9,2.94,3.16,5.9],
[6.05,2.05,2.72,5.67,9.1,4.98,5.24],
[7.41,6.46,3.13,5.79,6.17,6.66,9.51],
[5.34,7.71,5.03,4.82,4.42,5.89,8.04],
[4.71,5.7,4.58,4.91,3.66,3.65,5.43],
[4.28,3.14,3.99,4,6.91,4.49,6.92],
[6.62,7.47,3.91,4.97,6.57,6.59,9.51],
[6.71,6.04,4.39,5.21,4.67,4.89,6.03],
[3.66,5.02,3.88,5.55,5.94,4.63,6.62],
[7.38,6.16,3.66,4.96,6.92,5.58,7.55],
[5.4,5.47,3.85,6.07,5.78,5.23,6.75],
[6.18,5.66,3.36,5.5,7.11,5.73,7.78],
[15.24,8.87,0.21,2.7,9.09,5.28,8.84],
[10.54,11.11,0.71,9.64,2.04,1.31,10.66],
[3.09,16.82,3.78,5.63,4.43,6.69,12.01],
[14.99,7.5,12.8,6.68,1.26,2.03,8.65],
[12.41,1.05,9.53,10.21,10.24,2.46,1.24],
[3.28,3.66,1.59,5.05,2.73,1.18,3.9],
[10.54,9.33,0.96,5.27,4.51,3.16,8.39],
[5.61,11.33,1.93,6.17,4.11,3.2,9.19],
[7.24,10.85,6.95,6.81,2.28,6.42,8.51],
[11.75,3.95,9.54,6.76,4.61,7.11,4.61],
[7.85,1.98,4.47,6.16,5.38,6.51,2.08],
[7.38,10.06,2.02,4.94,5.47,3.73,8.24],
[7.28,10.28,4.52,6.82,3.18,4.89,7.99],
[8.26,7.08,6.93,7.12,3.99,6.37,5.89],
[8.71,3.38,6.4,5.52,3.75,5.74,4.12],
[8.1,9.28,3.8,5.51,4.74,5.61,7.75],
[8.23,7.68,5.21,7.21,4.24,4.95,6.28],
[6.91,5.84,5.35,6.37,3.57,5.97,5.19],
[8.64,7.45,4.66,6.06,5.38,5.18,6.37],
[7.08,6.65,4.35,6.75,3.75,5.12,5.7],
[7.63,6.61,4.11,5.88,4.75,5.6,5.82],
[6.68,2.74,0.23,4.04,10.87,6.68,5.38],
[0.03,0.43,0.34,9.87,5.23,2.44,12.36],
[2.25,13.44,2.57,1.19,5.71,7,3.11],
[16.86,8.4,6.47,7.97,2,0.06,10.83],
[11.95,1.34,12.13,3.86,20.03,4.95,1.24],
[5.74,0.73,3.37,6.14,0.56,3.95,6.09],
[2.77,12.35,0.53,5.8,6.72,3.65,8.27],
[1.8,7.73,3.1,5.35,5.79,4.74,6.59],
[7.89,8.74,3.86,8.97,3.12,8.68,6.23],
[11.89,3.9,7.53,4.74,10.17,7.04,5.73],
[10.26,0.87,6.35,4.38,8.24,5.31,2.93],
[3.28,11.11,3.28,5.12,6.34,4.78,7.1],
[5.34,7.41,3.59,8.11,4.26,6.08,7.03],
[8.52,5.8,5.45,7.53,8.28,7.55,5.73],
[10.7,2.66,5.6,4.86,6.75,5.42,5.29],
[5.48,9.61,3.82,6.72,5.1,5.67,7.14],
[6.32,5.77,4.95,7.47,7.28,5.95,6.45],
[8.25,4.38,4.66,6.6,6.56,6.49,5.83],
[6.12,7.75,5.07,6.45,7.28,5.63,6.32],
[6.78,4.65,4.37,6.78,6.03,5.45,6.46],
[6.73,6.52,4.6,6.06,6.26,5.28,6.21],
[3.51,6.55,5.43,6.7,0.09,1.81,7.75],
[10.92,9.03,2.35,8.19,2.33,0.82,14.67],
[5.69,11.47,2.44,5.06,4.16,8.48,9.65],
[1.9,8.87,6.99,4.42,3.06,2.01,1.82],
[7.79,2.6,4.81,3.88,4.09,6.16,5.3],
[3.72,4.26,11.4,2.75,10.01,6.26,10.61],
[6.2,6.79,3.36,6.39,3.55,1.2,9.8],
[7.63,8.85,3.92,5.68,2.94,6.87,10.73],
[3.34,9.02,4.85,4.52,4.65,4.99,5.79],
[5.52,4.95,5.07,4.97,3.28,4.12,4.53],
[5.15,3.43,6.95,3.42,8.26,6.59,6.86],
[6.01,7.59,4.2,5.45,4.61,5.92,9.38],
[5.73,8.2,4.44,5.16,4.49,4.94,8.58],
[5.14,6.46,4.51,4.55,4.1,5.02,5.61],
[4.54,4.63,6.33,3.94,7.32,4.79,6.33],
[5.25,7.4,4.48,5.17,6.92,4.93,8.72],
[6.14,6.54,4.22,4.97,4.29,5.4,7.47],
[4.54,6,5.64,3.91,6.34,5.42,6.57],
[5.56,6.25,4.3,4.99,6.79,5.68,7.73],
[5.44,6.2,5.14,4.38,5.69,5.38,7.72],
[5.08,5.98,5.04,4.5,7.11,5.52,7.81],
[10.81,7.27,0.61,6.69,7.4,1.55,11.3],
[11.27,8.37,3.3,8.31,2.55,1.43,11.36],
[4.63,11.75,7.31,6.91,3.66,8.38,2.99],
[2.26,4.32,7.49,3.99,3.47,5.4,12.11],
[14.09,2.67,2.72,6.4,5.55,1.93,2.84],
[3.16,5.26,3.85,5.34,8.01,6.4,9.92],
[9.61,6.82,2.11,6.91,5.03,1.35,9.76],
[7.64,8.79,5.2,6.55,3.74,6.17,8.5],
[2.96,9.29,6.53,6.23,3.09,5.91,6.56],
[7.32,4.11,4.4,5.18,3.9,3.28,6.43],
[7.47,3.73,3,5.82,9.38,3.58,5.65],
[7.81,7.83,3.53,6.31,6.04,5.12,8.75],
[5.74,8.31,5.35,6.77,3.75,5.74,8.9],
[5.95,6.7,5.01,5.75,3.55,4.43,5.02],
[5.78,4.05,4.06,4.93,7.4,3.85,7.01],
[6.42,7.55,4.09,6.32,6.08,5.48,9.14],
[7.05,6.64,4.49,6.25,4.16,4.6,7.11],
[5.26,6.07,4.76,5.67,6.23,4.55,5.94],
[7.3,6.4,3.69,6,6.35,4.7,7.74],
[6.17,6.2,4.33,6.27,5.7,4.65,7.24],
[6.51,6.07,3.74,6.05,6.83,4.78,7.7],
[10.34,7.2,0.34,1.94,7.39,3.52,13.89],
[7.37,7.92,2.98,8.52,2.59,3.11,10.26],
[2.43,12.29,3.57,5.08,4.46,10.03,8.52],
[10.9,6.79,10.35,4.47,3.14,2.51,9.91],
[12.98,0.8,6.35,6.84,9.2,4.05,1.64],
[3.34,3.12,1.84,6.35,6.12,9.71,9.86],
[8.13,7.51,2.54,5.59,5,2.93,10.58],
[4.34,8.75,2.92,5.85,3.36,6.6,8.05],
[5.86,9.09,5.97,6.69,3.77,5.94,7.92],
[10.23,3.32,7.31,4.85,5.3,5.2,4.95],
[7.12,1.68,3.66,5.74,8.5,6.86,5.03],
[5.83,8.17,2.62,5.34,5.26,5.7,9.13],
[6.02,8.46,4.69,6.93,3.85,6.21,7.84],
[7.31,6.04,5.69,6.69,4.97,6.05,5.49],
[7.52,2.98,5.18,4.89,6.77,5.99,5.93],
[6.57,7.82,4.03,5.74,5.82,6.29,8.68],
[7.13,6.52,4.79,7.2,4.91,5.72,6.08],
[6.06,5.07,4.55,6.22,5.88,6.4,6.09],
[7.3,6.37,4.36,6.07,6.59,5.7,7.12],
[6.16,5.71,4.08,6.82,5.37,6.16,6.44],
[6.47,5.71,3.84,5.93,6.44,6.19,7.2],
[10.54,9.78,0.15,3.33,10.59,10.48,7.09],
[7.93,7.59,0.52,6.67,3.66,3.11,9.79],
[2.15,12.29,4.37,3.76,3.81,4.71,9.54],
[11.37,7.54,9.46,5.59,1.65,1.69,7.47],
[8.59,0.91,8.11,7.18,14.17,3.72,1.26],
[4.32,3.06,2.53,4.36,2.15,2.64,4.45],
[8.06,10.59,0.73,4.87,6.11,5.99,8.03],
[4.32,8.57,2.7,4.63,4.29,3.69,8.48],
[5.93,9.28,6.35,6.72,2.34,6.59,7.33],
[9.05,3.78,8.27,5.74,7.87,6.39,4.12],
[8.65,1.75,4.6,4.96,7.01,4.81,2.57],
[5.73,10.45,2.71,4.64,5.93,5.21,7.71],
[5.98,8.36,4.36,6.25,3.39,5.18,7.58],
[6.78,6.15,6.5,6.32,6.31,6.12,5.44],
[8.63,3.24,6,4.86,5.71,4.95,4.2],
[6.53,9.31,3.88,5.41,5.02,6.21,7.18],
[6.76,6.36,5.14,6.16,5.68,5.11,6.37],
[6.81,5.17,5.29,5.58,5.27,5.41,5.35],
[7,7.5,4.85,5.47,6.36,5.81,6.2],
[6.66,5.61,4.52,5.67,4.91,4.8,6.34],
[6.89,6.61,4.49,5.16,5.57,5.52,6.17],
[8.11,7.01,4.64,5.03,5.79,1.63,10.31],
[8.9,8.03,2.49,8.96,2.65,1.23,11.11],
[4.27,8.81,5.6,5.85,4.59,6.63,7.24],
[2.08,8.58,5.7,4.33,3.34,4.72,9.14],
[10.83,2.3,4.51,4.83,4.22,4.8,3.99],
[2.95,4.23,8.57,4.34,7.73,6.67,8.04],
[7.61,7.56,3.19,6.31,4.35,1.37,9.54],
[6.13,7.49,4.07,6.58,4.04,6.1,8.52],
[3.03,8.68,5.1,5.11,4.02,5.2,7.36],
[6.41,4.97,4.57,4.44,3.36,4.3,6.1],
[6.13,3,5.87,4.68,7.9,5.56,5.43],
[6.26,7.64,3.98,5.76,5.54,5.47,8.45],
[4.98,8.01,4.25,5.95,4.7,5.41,8.39],
[5.34,6.25,4.57,4.71,3.92,4.72,5.99],
[5.09,4.42,5.4,4.29,6.53,4.93,6.47],
[5.43,7.7,4.15,5.45,6.53,5.47,8.44],
[6.03,6.44,4.11,5.41,4.81,5.2,7.03],
[4.65,5.6,5.2,4.66,5.81,5.17,6.31],
[6.15,6.48,4.08,5.13,6.76,5.56,7.35],
[5.3,5.95,4.69,5.3,5.7,5.27,6.99],
[5.51,6.02,4.55,5.08,6.87,5.52,7.24],
[8.28,5.73,0.8,5.17,5.85,2.65,10.42],
[8.89,8.22,2.5,9.34,1.96,2.37,12.97],
[5.57,14.15,5.78,5.22,4.08,9.44,6.48],
[8.33,5.77,8.37,4.6,2.88,5.38,9.13],
[12.14,2.11,4.82,8.54,7.99,3.31,2.59],
[3.64,3.99,2.95,4.83,6.01,7.37,8.17],
