[5.57,0.39,7.19,5.68,1.37,12.51,8.88],
[5.49,0.4,10.53,8.06,6.27,9.62,7.28],
[3.52,0.39,11.06,8.36,9.7,8.13,8.67],
[4.22,0.52,7.91,7.84,4.73,10.09,6.88],
[5.91,0.32,8.3,6.34,7.82,7.22,6.81],
[4.73,0.47,6.64,6.33,6.29,8.12,6.21],
[4.77,14.1,6.96,0.71,4.03,0.27,0.33],
[7.96,22.18,13.99,1.26,12.95,2,0],
[4.12,22.04,13.52,1.01,1.2,0.05,13.73],
[1.34,0.31,1.88,5.81,0.79,0.16,13.68],
[3.48,4.35,0.08,21.65,22.38,4.29,17.17],
[2.46,3.38,1.86,1.07,3.43,15.62,1.58],
[4.55,12.88,11.16,1.15,5.67,0.99,2.96],
[4.37,14.83,9.3,2.82,6.41,2.05,10.6],
[6.9,7.46,5.38,12.78,0.75,3.6,10.56],
[1.62,5.34,0.66,11.74,10.79,15.2,10.53],
[2.02,14.48,5.82,13.65,9.71,7.73,7.05],
[4.15,12.15,10.92,1.83,4.92,2.2,6.59],
[5.97,8.97,6.04,7.95,4.11,2.6,9.09],
[5.73,8.49,3.27,12,7.8,9.13,9.78],
[1.48,8.79,4.76,9.46,10.14,12.77,7.68],
[4.97,8.74,8.18,6.22,3.83,2.16,6.67],
[5.74,9.33,4.33,8.78,7.6,7.66,9.12],
[4.94,9.46,6.25,12.66,9.51,9.16,7.65],
[5,9.57,6.46,7.29,6.41,6.96,7.19],
[5.39,9.83,6.58,10.33,8.84,8.32,8.15],
[4.9,9.6,7.19,9.35,7.6,7.95,6.7],
[2.06,1.31,11.09,0.37,9.86,28.43,7.18],
[2.88,15.85,0.21,0,8.78,16.07,15.79],
[0.1,10.95,6.34,2.27,22.45,7.57,0.31],
[12.05,11.33,7.18,11.09,14.8,37.07,28.96],
[7.33,0.77,6.3,16.53,28.96,0.34,0.79],
[12.05,0.02,21.26,18.85,9.81,0.14,9.86],
[1.86,6.39,8.21,1.25,6.23,15.38,9.6],
[1.68,8.93,4.73,1.5,10.41,7.91,9.85],
[4.18,7.85,4.77,7.85,12.41,15.48,12.96],
[7.93,5.71,6.35,10.19,14.66,13.07,13.38],
[7.35,22.9,9.19,12.56,13.44,1.92,7.27],
[2.04,6.18,6.43,1.29,8.24,10.97,7.43],
[3.9,7.95,5.65,4.71,9.21,12.54,12.13],
[5.52,6.96,5.1,8.02,13.3,9.47,8.68],
[7.26,16.95,8.47,10,11.03,10.21,10.8],
[3.91,6.11,6.11,4.2,8.01,13.24,9.9],
[5.75,7.69,5.09,5.73,10.76,9.07,9.99],
[5.66,13.67,7.07,8.86,11.08,8.4,8.67],
[6.01,6.14,5.72,5.13,9.47,10.45,8.6],
[5.88,12.4,6.41,6.92,9.6,8.37,9.29],
[6.22,10.62,6.78,6.41,8.77,9.87,8.34],
[0.26,2.78,1.08,0.44,1.3,11.91,0.09],
[10.86,17.29,17.76,4.44,4.26,1.28,0.02],
[1.11,1.16,1.02,9.5,0.09,10.4,0.22],
[10.31,35.96,20.42,0.13,3.54,3.46,6.16],
[32.64,11.52,7.72,21.91,21,0.66,0.03],
[0.06,7.72,0.83,0,2.12,10.81,1.26],
[12.01,6.97,8.56,5.21,3.59,5.7,1.12],
[6.27,9.73,8.52,4.67,6.97,5.32,0.34],
[4.11,14.24,9.97,4.76,2.76,5.93,2.45],
[14.32,16.21,9.63,7.57,8.9,2.47,3.31],
[12.41,10.19,4.71,8.6,8.86,3.87,10.61],
[7.43,8.14,5.79,6,4.46,5.81,0.72],
[5.86,13.17,9.89,3.92,4.89,4.12,1.52],
[9.1,12.22,8.97,7.26,7.59,3.87,2.03],
[9.73,13.4,6.93,5.2,7.56,3.71,7.78],
[6.94,10.96,7.95,4.47,3.7,4.99,1.61],
[8.85,11.58,8.97,5.99,7.01,3.34,1.62],
[7.13,10.57,6.66,6.17,8.44,4.31,6.1],
[9.15,9.98,8.07,5.92,5.68,4.09,1.5],
[7.74,10.72,7.22,5.66,7.32,3.84,4.76],
[7.82,9.87,6.7,5.36,6.35,4.34,4.52],
[1.08,9.33,7.22,1.39,6.62,1.19,0.23],
[13.47,1.16,0.46,0.11,2.23,2.6,0.83],
[10.35,17.46,0,18.18,7.11,17.88,8.28],
[2.67,9.5,0.02,3.95,3.2,13.16,1.14],
[14.8,17.76,14.05,10.95,13.06,0.34,15.07],
[2.53,5.61,13.68,1.43,2.69,4.77,0.01],
[13.52,10.55,4.68,8.5,5.67,4.78,3.55],
[8.16,9.76,0.4,7.2,3.12,6.94,3.04],
[7.05,10.17,15.22,7.41,3.54,12.61,4.22],
[12.83,13.7,5.48,4.97,5.59,5.71,6.52],
[5.78,12.24,9.26,5.58,7.63,5.37,6.63],
[10.98,10.07,4,8.84,5.28,7.74,4.49],
[7.02,11.06,10.92,5.2,2.61,8.22,2.96],
[9.85,11.71,12.84,6.66,5,7.73,5.78],
[9.43,10.2,6.1,4.36,6.35,5.87,4.35],
[11.66,9.92,8.98,7.01,4.25,7.69,5.15],
[9,10.84,11.34,5.29,4,5.95,4.34],
[8.22,9.87,11.57,5.73,6.34,8.02,4.66],
[11.16,10.28,9.63,6.75,4.8,6.21,5.7],
[8.05,10.28,11.22,5.19,5.61,6.81,3.91],
[9.55,9.65,9.85,6.01,5.59,6.44,5.58],
[23.87,20.22,4.21,0.57,0.08,0.88,0.41],
[4.81,0,15.4,0.36,13.57,0.11,6.02],
[2.42,0.29,14.2,0,1.62,5.58,13.26],
[9.59,5.75,0.64,2.44,1.07,31.84,0.32],
[3.89,15.51,0.95,0.49,12.65,4.56,1.46],
[3.81,1.62,0.39,3.54,0,1.98,1.62],
[10.15,9.39,6.56,10.8,8.22,5.08,11.72],
[3.06,0.33,10.6,6.02,5.13,4.53,9.12],
[4.14,2.61,8.94,5.34,1.21,14.56,8.6],
[6.14,7.09,0.92,4,5.13,12.26,0.72],
[3.15,12.84,0.51,1.37,9.03,4.73,1.09],
[7.72,7.03,7.26,7,6.44,10.05,9.69],
[4.23,1.58,8.46,4.77,3.67,9.4,6.68],
[4.23,4.78,7.67,3.67,3.43,10.58,6.94],
[4.46,10.23,0.88,3.52,8.35,10.27,0.76],
[7.75,5.85,6.69,6.97,5.96,11.81,9.43],
[3.96,3.41,7.98,4.29,4.48,7.76,5.84],
[3.57,9.1,6.67,3.18,6.49,11.29,5.47],
[6.55,6.28,6.92,5.64,6.08,9.7,9.27],
[3.52,7.39,7.45,3.99,6.59,8.79,4.92],
[5.8,8.36,6.92,4.97,6.74,9.37,8.39],
[7.76,3.73,4.26,0.52,7.03,3.54,22.78],
[0,0.43,1.28,1.13,7.07,6.62,0.53],
[9.37,3.95,8.78,5.22,1.41,6.88,16.59],
[0.01,5.22,2,2.29,0.13,0.05,17.46],
[0,3.38,1.75,2.18,15.35,10.44,1.23],
[21.85,5.22,4.53,0.79,0.06,7.64,0],
[3.24,1.48,3.54,7.18,4.98,12.26,10.29],
[7,1.48,6.13,2.81,5.65,7.05,10.41],
[4.03,3.07,7.28,3.92,1.03,10.17,11.49],
[0.63,3.64,1.52,8.29,5.54,8,9.73],
[7.5,3,3.13,1.4,8.93,6.14,0.47],
[5.78,1.76,4.7,5.51,6.29,8.74,11],
[4.2,1.94,5.02,2.62,3.43,7.46,10.15],
[2.5,3.24,6.46,6.02,4.46,8.6,10.51],
[4.75,3.74,2.28,5.48,7.41,7.9,6.95],
[4.13,2,4.64,5.7,4.73,11.05,10.55],
[3.43,2.41,4.83,4.99,4.83,7.21,8.67],
[4.95,3.7,5.26,4.73,7.54,7.67,9.18],
[3.61,2.3,4.92,5.86,5.4,9.76,9.48],
[5.11,3.04,4.26,4.43,6.71,6.92,7.63],
[4.97,2.83,4.45,5,6.42,8.75,8.66],
[6.65,13.14,17.89,0.38,5.06,17.29,6.03],
[4.03,12.85,10.62,0.83,7.38,15.83,10.53],
[3.23,11.64,7.07,3.19,12.3,5.51,7.98],
[6.25,6.51,3.59,5.92,8.11,23.21,15.15],
[3.84,2.19,3.79,12.84,17.25,2.28,14.44],
[6.05,2.46,11.22,10.29,12.7,11.48,4.99],
[4.31,10.53,11.42,1.22,5.6,13.39,8.42],
[2.99,9.81,8.31,2.58,7.9,8.93,10.08],
[4.89,8.5,4.28,7.68,8.17,12.49,9.56],
[5.32,4.67,4.05,9.54,10.14,13.72,11.94],
[4.92,14.77,6.29,12.49,12.51,5.58,8.09],
[3.53,9.56,10.07,1.82,6.62,10.3,8.04],
[4.12,8.69,6.24,5.01,6.98,11.78,10.15],
[6.31,8.13,4.66,8.16,9.42,9.95,9.59],
[4.98,11.27,6.26,9.52,9.96,11.81,8.85],
[4.29,8.71,8.27,4.23,6.3,11.85,8.61],
[5.75,8.92,5.63,6.09,8.22,10.35,10.17],
[5.7,10.6,6.53,9.38,9.55,9.61,8.07],
[5.83,8.97,7.22,5.18,7.42,10.98,8.91],
[5.44,10.24,6.72,7.52,8.64,10.14,8.73],
[5.63,9.98,7.73,6.8,7.83,10.84,7.96],
[1.06,1.46,5.81,0.27,5.05,14.62,5.39],
[12.89,11.06,10.69,2.94,4.62,8.55,10.2],
[0.59,10.44,6.6,10.94,15.96,6.06,0.18],
[7.48,18.07,10.33,6.68,7.4,19.47,14.51],
[16.34,10.18,4.7,12.94,16.86,0.35,0.66],
[8.63,4.88,11.92,12.51,4.91,6.49,5.06],
[8.03,5.01,7.88,3.41,3.88,10.54,7.84],
[5.65,10.27,8.07,5.69,8.45,6.13,6.64],
[4.13,11.45,7.62,7.23,9.8,10.21,8.75],
[9.65,13.12,6.02,7.85,10.26,8.01,9.58],
[10.06,14.01,6.65,10.35,10.14,3.09,6.73],
[5.22,7.07,6.79,4.97,6.56,8.1,5.69],
[5.8,11.1,7.75,5.27,7.29,8.74,8.46],
[6.67,11.47,6.18,7.82,10.48,6.56,6.51],
[8.36,13.28,6.75,8.15,8.21,7.08,8.39],
[6.03,8.69,7.05,5.13,6.22,9.43,7.55],
[7.2,10.69,6.57,6.23,8.51,6.44,7.38],
[6.45,11.57,6.79,7.99,9.1,6.39,7.03],
[7.21,8.73,6.36,6.06,7.41,7.53,6.69],
[6.91,11.45,6.92,6.71,7.81,6.26,7.28],
[6.96,9.97,6.76,6.47,7.02,7.33,6.86],
[0.54,11.48,7.4,0.7,7.23,11.23,0.31],
[8.16,9.32,10.24,2.57,6.38,3.8,0.64],
[5.38,9.42,0.72,9.69,4.27,9.76,4.76],
[12.15,17.98,13.2,3.2,2.25,15.58,6.63],
[16.97,9.98,7.57,11.58,11.66,0.35,9.59],
[1.47,4.5,11.92,0.97,1.62,15.18,0.77],
[9.3,8.89,7.11,6.16,5.49,7.57,2.35],
[5.46,8.74,5.83,5.45,5.12,5.44,2.17],
[7.45,11.1,10.78,5.16,2.71,10.72,4.77],
[11.89,12.67,8.6,6.04,7.43,6.42,6.95],
[8.47,13.33,8.48,5.29,6.14,6.88,7.87],
[7.98,8.36,5.6,6.38,5.39,7.62,3.01],
[6.71,9.98,9.3,4.28,3.78,7.72,3.16],
[8.92,11.09,10.98,6.21,6.54,6.81,5.55],
[9.18,12.85,8.61,4.43,7.17,8.22,6.65],
[9.21,9.36,8.14,5.29,4.42,8.42,3.93],
[7.97,9.9,10.02,5.43,5.96,5.72,4.15],
[7.66,11.11,10.21,5.06,7.58,8.29,5.99],
[9.8,9.52,9.14,5.82,5.81,6.67,4.46],
[7.21,10.53,9.68,4.9,6.9,7.24,4.9],
[8.45,10.02,9.08,5.09,6.53,7.59,5.57],
[13.25,10.55,3.94,1.91,4.94,2.06,0.22],
[6.82,0.77,12.35,0.45,6.87,1.45,6.06],
[5.18,13.33,9.35,12.24,3.56,8.98,7.38],
[4.8,15.09,0.51,2.19,1.61,16.35,1.38],
[7.4,11.12,7.56,9.17,8.57,2.44,14.15],
[6.3,2.81,7.84,1.81,1.8,2.45,1.18],
[11.12,7.13,6.53,8.97,6.18,5.57,8],
[5.08,6.58,9.04,6.93,4.63,4.32,7],
[4.91,11.85,10.24,6.13,2.17,10.27,6.88],
[8.63,10.78,3.38,4.7,4.08,7.69,6.43],
[6.12,7.84,6.2,5.14,8.69,3.54,6.66],
[8.35,7.81,6.77,8.67,6.12,7.35,6.85],
[4.78,9.05,9.84,4.88,3.3,6.81,5.92],
[6.69,10.22,8.92,6.13,3.5,7.34,8],
[6.99,8.71,4.07,4.33,6.62,7.22,4.52],
[7.91,8.87,7.95,6.98,4.94,8.53,7.37],
[6.3,8.64,9.33,5.35,3.96,5.6,6.95],
[6.03,9.23,8.33,5.38,6.1,7.67,6.75],
[7.89,8.56,8.11,6.8,5.24,7.05,8.23],
[5.9,8.81,9.04,5.29,5.78,6.34,6.17],
[7.24,8.55,8.23,6.12,6.01,6.88,7.89],
[12.02,10.18,2.82,0.36,4.25,1.77,17.51],
[3.19,0.29,8.16,1.42,7.23,5.05,3.18],
[11.04,2.11,7.88,3.41,3.03,12.44,10.01],
[6.61,3.66,1.01,1.58,0.55,20.41,10.28],
[2.62,7.77,0.94,2.47,9.38,5.4,0.9],
[11.02,6.5,4.16,1.77,0.04,9.01,1.11],
[7.3,5.86,4.4,7.64,6.5,8.53,11.33],
[5.95,0.99,8.11,3.8,4.36,7.02,6.49],
[7.9,2.64,9.49,4.63,1.43,13.22,8.22],
[4.8,4.64,1.08,6.95,5.46,10.53,5.94],
[5.46,8.75,2.41,2.06,5.92,7.15,0.81],
[7.32,4.76,6.03,5.63,6.01,9.37,9.63],
[5.74,1.73,7.97,3.51,2.92,9.52,6.67],
[5.89,3.59,8.76,5.38,4.46,9.69,6.94],
[5.96,6.69,1.81,5.04,7.01,10.47,4.37],
[7.14,4.13,6.31,6.11,4.92,11.19,8.89],
[4.9,2.67,8.03,4.93,4.57,7.97,5.78],
[6.38,5.9,7.35,4.34,6.77,9.99,5.91],
[6.05,4.39,6.84,5.86,5.42,9.61,8.15],
[5.53,4.85,7.18,4.38,6.48,8.69,5.13],
[6.31,5.55,6.43,5.08,6.34,9.41,7.48],
[5.12,8.82,14.05,0.4,3.41,11.53,6.62],
[8.77,13.29,10.62,3.61,5.75,12.58,10.2],
[2.17,9.23,5.78,11.9,12.98,4.53,6.21],
[4.99,12.09,7.48,4.5,5.48,17.61,10.11],
[12.82,6.85,3.24,14.76,14.81,2.14,11.96],
[6.09,3.77,8.93,10.06,9.25,9.14,3.48],
[7.11,9.5,10.63,3.16,4.26,10.9,8.81],
[5.62,10.68,7.77,7,8.26,7.33,8.92],
[4.75,9.58,6.7,7.89,8.11,9.6,7.66],
[7.63,9.53,4.63,8.53,8.87,9.98,10.01],
[8.34,10.78,5.4,11.01,10.31,4.98,7.74],
[5.27,9.3,9.16,5.26,6.28,8.29,7.76],
[5.5,10.12,7.27,6.02,6.79,9.57,8.45],
[6.89,9.94,5.56,9.05,9.23,7.65,8.23],
[6.72,10.16,5.61,8.28,8.2,8.89,7.72],
[5.58,9.24,8.3,5.36,5.77,9.61,7.79],
[6.81,9.97,6.21,7.37,8,8.15,8.89],
[6.27,9.57,6.42,8.87,8.63,7.51,7.22],
[6.78,9.26,7.19,6.58,6.92,8.71,8.19],
[6.34,9.83,6.75,7.58,7.8,7.96,7.76],
[6.4,9.31,7.42,7.04,6.93,8.54,7.44],
[1.4,8.14,6.45,0.62,5.98,11.05,4.84],
[9,7.44,9.08,2.53,4.85,6.23,6.85],
[3.82,9.74,5.62,8.75,11.03,8.53,3.9],
[8.41,12.07,8.84,5.08,6.58,17.01,10.1],
[11.33,8.16,6.86,9.82,14.01,0.26,6.43],
[5.79,3.41,11.78,8.37,4.74,13.38,3.46],
[6.95,7.4,6.75,4.6,5.13,8.87,7.18],
[5.52,8.15,7.24,5.62,6.81,6.38,5.53],
[6.1,9.39,8.66,6.82,7.57,12.05,7.71],
[8.9,11.21,6.78,6.57,8.83,8.15,8.91],
[7.5,15.07,8,7.82,9.13,5.92,6.42],
[6.24,7.55,6.39,5.31,6.34,8.57,5.67],
[6.67,8.83,8.02,5.17,6.16,9.44,6.86],
[7.01,10.09,8.24,7.02,8.65,7.84,7.08],
[7.69,12.88,7.56,6.57,7.9,8.86,7.16],
[7.96,8.13,7.19,5.55,5.97,9.85,7.13],
[7.16,9.06,7.87,5.76,7.34,7.02,6.76],
[6.49,11.42,8.78,6.83,8.2,8.43,6.6],
[8.23,8.57,7.34,5.98,6.93,7.97,6.78],
[6.66,10.83,8.44,5.9,7.37,7.66,6.34],
[7.55,10,7.98,6.03,6.92,8.33,6.66],
[9.88,9.46,4.93,1.34,7.63,11.46,0.23],
[5.79,6.43,11.24,1.72,6.26,3.17,5.25],
[3.62,10.67,6.25,8.19,2.93,6.7,4.94],
[8.54,15,8.99,2.14,1.61,13.78,6.64],
[12.18,9.21,5.22,8.63,11.35,2.27,13.37],
[5.28,3.19,10.25,1.23,1.27,10.78,0.98],
[9.57,7.07,7.53,6.96,6.03,8.63,6.02],
[4.14,7.76,8.69,5.35,5.39,4.27,5.36],
[5.39,11.08,9.43,4.59,2.05,8.79,6.4],
[9.18,10.47,6.36,4.96,6.1,7.3,8.7],
[7.53,9.88,6.9,4.43,7.7,6,8],
[7.31,7.55,6.92,6.68,6.17,8.11,5.18],
[5.02,9.03,9.12,4,3.94,6.47,5.64],
[6.85,9.72,9.03,5.4,5.08,6.65,7.77],
[7.49,10.88,6.9,3.97,7.23,8.37,6.99],
[7.49,8.53,7.94,5.5,5.08,8.89,6.09],
[6.22,8.51,8.9,4.97,5.37,5.52,6.82],
[6.21,10.15,8.78,4.56,7.1,7.9,7.52],
[7.83,8.25,8.33,5.73,5.86,7.42,7.08],
[5.89,9.44,8.77,4.65,6.62,6.83,6.77],
[7.18,9.04,8.42,5.09,6.57,7.9,7.59],
[8.84,7.03,3.9,1.29,4.59,1.77,12.86],
[4.57,1.03,9.7,1.53,4.82,3.51,4.77],
[8.03,8.92,6.34,8.51,3.03,9.87,8.31],
[4.51,10.12,0.69,2.1,1.11,13.61,6.85],
[4.93,7.6,6.89,10.76,9.5,3.63,9.92],
[8.24,4.62,6.09,1.21,1.25,6.06,1.21],
[8.76,5.34,5.83,7.47,5.05,7.31,10],
[6.68,4.9,7.87,5.07,3.92,6.08,6.57],
[6.82,8.48,10.27,4.96,2.01,10.43,6.92],
[6.59,7.94,3.28,6.89,4.77,7.61,7.33],
[5.71,6.55,5.73,5.2,7.22,5.24,5.26],
[7.82,5.84,6.35,7.19,5.36,7.6,8.66],
[5.82,6.68,9.28,3.83,2.81,7.66,6.07],
[6.52,7.55,9.58,6.71,4.3,7.65,7.53],
[6.69,6.93,3.96,5.32,6.3,7.89,5.66],
[7.38,6.6,7.61,6.26,4.24,8.94,7.91],
[6.21,6.42,9.35,5.71,4.17,6.39,6.6],
[6.54,7.08,8.34,5.64,6.48,7.76,6.71],
[7,6.42,8.13,6.79,4.88,7.67,8.16],
[6.43,6.63,8.52,5.34,5.92,6.92,6.07],
[6.94,6.47,7.73,5.99,5.81,7.49,7.76],
[5.32,9.74,11.06,0.54,4.79,9.17,6.89],
[7.02,10.57,8.66,3.64,6.73,9.44,8.03],
[5.45,10.27,4.86,9.29,9.78,7.61,6.07],
[6.43,9.08,7.64,3.95,5.84,14.93,8.12],
[9.7,6.37,5.68,11.25,12.24,1.63,11.01],
[4.57,3.1,9.04,7.74,9.59,11.7,2.72],
[6.9,9.61,9.13,4.19,5.14,9.08,8.67],
[5.65,9.83,6.69,6.65,7.34,7.81,7.13],
[6.74,8.66,7.8,7.4,6.95,11.29,6.8],
[7.27,8.87,6,7.39,8.06,9.57,8.83],
[6.63,12.3,6.67,8.8,9.72,6.65,6.72],
[6.05,9.23,8.35,5.38,6.11,8.76,7.35],
[6.4,8.93,7.5,5.89,6.39,9.96,6.95],
[7.17,9.41,7.55,8,7.99,8.45,7.56],
[6.39,10.5,6.65,7,7.96,9.5,6.67],
[7.16,8.71,8.16,5.66,5.73,9.78,7.34],
[6.86,9.17,7.44,6.77,7.31,8.25,7.56],
[6.33,9.94,8.23,7.69,7.96,8.73,6.43],
[7.6,9.16,7.83,6.36,6.59,8.75,7.66],
[6.23,9.83,8.13,6.74,7.43,8.5,6.58],
[6.92,9.53,8.27,6.53,6.81,8.86,6.94],
[7.46,7.2,4.88,1.32,6.07,10.13,3.75],
[7.67,5.61,9.2,1.91,5.7,4.75,7.09],
[2.93,9.44,6.91,7.26,8.42,6.4,3.92],
[6.82,11.66,6.82,4.02,4.98,17.69,8.21],
[9.14,9.02,5.61,8.74,11.79,1.73,10.62],
[6.2,2.85,9.68,7.97,4.23,11.31,3.58],
[8.13,6.1,6.77,5.53,5.65,8.71,8.28],
