[12.41,7.78,4.9,7.16,7.49,6.24,8.93],
[14.25,6.92,4.17,3.7,2.26,6.24,7.2],
[13.05,6.34,5.35,4.66,8.63,1.12,5.91],
[13.84,7.47,4.09,5.41,5.64,4.68,6.71],
[13.09,7.89,4.59,5.08,9.81,5.02,7.6],
[12.26,7.48,4.13,7.17,9.52,4.03,7.81],
[5.85,13.01,0.01,9.42,2.65,12.9,21.06],
[11.71,3.59,2.65,19.91,16.07,13.16,0.23],
[1.48,0.45,0,35.45,0.97,0.03,17.58],
[2.12,0.4,0.35,0.3,6.85,0.09,0.52],
[21.19,0.02,2.65,8.86,3.92,0.67,7.6],
[12.01,16.47,12.8,32.32,5.48,0.12,7.88],
[6.03,9.14,1.02,11.05,6.42,9.22,8.28],
[4.41,5.95,10.02,18.51,7.35,9.97,6],
[1.22,0.66,21.85,12.26,6.84,11.19,7.58],
[7.79,2.85,1.19,3.06,6.09,1.04,7.83],
[11.36,6.06,6.02,14.13,3.74,0.33,7.19],
[3.99,6.72,8.82,14.23,5.86,11.48,8.55],
[3.07,5.92,14.02,11.56,7.37,9.73,4.71],
[4.97,1.83,16.52,9.17,10.34,12.09,8.22],
[7.26,5.01,4.33,8.66,4.75,0.68,6.34],
[3.16,6.13,10.46,11.01,5.88,9.71,7.52],
[5.23,4.41,12.18,9.63,9.92,10.53,5.93],
[5.43,3.68,13.7,11.32,8.77,10,7.07],
[4.83,4.95,9.56,9.87,8.01,9.82,7.44],
[5.53,5.32,10.95,11.14,8.99,9.38,5.53],
[5.11,5.59,9.01,11.02,7.62,8.89,6.91],
[3.75,15.18,3.98,24.15,13.89,26.65,15.51],
[1.28,1.22,0.01,9.99,0.23,25.99,3.03],
[0.73,0.86,9.81,26.86,0.78,5.12,2.46],
[4.81,3.33,20.03,0.68,16.25,0.43,0.02],
[25.28,0.03,14.15,0.94,0.41,1.23,4],
[5.85,11.09,0.5,5.99,0.59,1.19,1.98],
[1.78,6.1,2.43,11.4,5.72,18.02,6.19],
[2.09,1.74,9.01,12.49,0.35,11.19,4.81],
[1.85,1.4,11.73,9.3,7.99,6.23,0.83],
[10.03,2.42,11.98,4.98,12.87,0.8,4.3],
[11.67,3.9,8.17,15.06,0.34,0.86,2.36],
[2.07,4.14,6.22,12.33,3.71,13.08,6.47],
[2.52,1.94,9.43,7.89,5.44,8.95,3.41],
[6.16,1.87,11.51,9.92,14.48,5.88,3.75],
[8.23,3.69,8.93,9.26,9.19,0.89,4.7],
[2.48,3.56,7.31,9.13,5.99,10.43,5.35],
[5.52,1.78,9.23,9.73,13.01,8.19,3.91],
[6.07,2.98,8.76,10.65,13.71,5.37,4.99],
[4.89,3.12,7.63,10.67,11.8,9.35,5.06],
[5.31,2.63,7.96,9.79,14.26,7.56,4.45],
[4.77,3.58,6.88,10.34,13.44,8.61,5.15],
[4.71,21.98,12.15,0,12.85,0.14,22.45],
[3.46,1.08,0.83,2.69,8.57,23.19,4.38],
[4.23,0.97,6.85,25.7,16.36,6.81,0.12],
[1.5,4.81,1.01,0.92,0,3.56,16.53],
[0.51,3.51,2.02,1.31,4.87,10.67,0.48],
[10.26,13.21,1.67,0.86,1.04,7.8,8.65],
[8,7.88,4.33,3.22,7.34,9.89,12.84],
[6.49,3.84,5.73,9.48,8.84,11.44,7.81],
[1.92,7.68,3.86,9,9.91,4.33,6.32],
[2.53,4.56,5.2,4.67,11.62,4.81,7.16],
[3.96,5.85,1.61,9.01,2.99,6.34,4.3],
[6.2,6.86,6.46,7.7,8.39,10.27,9.59],
[4.86,5.09,6.86,5.94,7.74,7.67,8.1],
[2.66,5.32,4.49,9.38,10.47,5.15,6.1],
[3.57,5.39,3.59,5.82,12.55,4.52,6.24],
[4.79,6.78,8.13,5.67,7.4,7.93,9.22],
[6.05,4.21,5.51,7.46,8.79,7.15,6.46],
[3.41,5.81,3.54,8.16,11.37,4.8,5.59],
[5.36,5.72,6.6,6.28,8.54,7.35,7.89],
[6.25,4.78,4.48,6.73,10.31,6.43,6.07],
[5.59,5.91,5.61,6.16,10.28,6.81,7.27],
[5.31,6.23,13.31,0.34,6.96,12.65,1.02],
[26.35,0.62,3.3,0.65,1.14,11.96,0.11],
[0.16,0.73,7.41,12.95,4.41,5.95,17.76],
[7.68,0.02,0.65,0.45,4.26,0.01,10.63],
[5.35,4.26,0.15,25.49,6.16,0.82,9.12],
[29.03,1.14,5.58,2.25,4.44,1.05,2.74],
[11.38,2.37,6.57,7.87,4.49,8.71,20.47],
[11.56,7.08,3.96,4.61,2.43,6.48,8.64],
[9.96,11.03,4.22,5.61,7.03,5.26,9.88],
[7.43,5.8,8.48,9.09,9.26,1.61,6.58],
[11.53,7.42,5.12,11.04,3.68,0.95,4.44],
[8,6.28,6.44,8.28,3.58,7.33,16.13],
[11.32,7.44,4.43,4.02,4.5,5.58,9.04],
[7.18,7.63,6.6,8.48,6.99,6.72,7.87],
[10.57,5.11,6.31,8.14,6.99,1.18,4.92],
[9.17,6.27,7.25,6.05,5.67,6.01,13.08],
[9.01,6.29,5.34,6.52,5.18,7,8.45],
[9.27,8.37,5.57,7.69,5.82,5.36,6.59],
[7.78,5.73,6.66,7.63,5.55,6.85,11.22],
[10.24,6.75,4.87,6.14,4.72,6.12,8.03],
[9,6.1,6.17,7.72,5.01,6.17,9.79],
[0.57,9.95,3.28,0.24,0.71,6.59,0.13],
[16.7,13.31,2.74,23.26,6.34,20.54,25.13],
[10.53,5.45,5.35,13.42,0.37,2.74,8.82],
[31.13,1.62,14.74,1.75,0.04,0.25,17.52],
[0.05,3.54,3.1,39.34,14.8,2.02,15.62],
[11.28,0.4,0.5,0.62,3.15,29.34,4.41],
[6.35,9.06,4.83,10.23,14.85,9.6,12.46],
[9.08,6.26,3.62,14.16,3.49,9.7,11.93],
[14.05,4.31,6.94,5.13,0.16,1,9.39],
[10.57,1.73,9.36,14.11,6.12,2,11.05],
[3.78,2.19,12.39,17.86,7.96,15.08,6.89],
[6.08,6.89,3.98,12.57,9.32,7.14,11.79],
[11.79,5.53,5.87,8.98,2.23,6.23,10.78],
[8.75,3.81,8.29,11.44,3.86,1.97,8.92],
[8.66,1.9,10.41,11.2,4.9,9.1,7.66],
[8.8,5.73,5.16,10.1,6.89,5.41,11.04],
[8.72,5.1,8.64,12.12,4.87,6.3,10],
[8.01,4.17,8.44,9.92,3.56,6.89,7.02],
[6.98,5.2,7.12,12.25,7.22,5.8,10.35],
[8.2,5.53,7.94,11.33,4.22,8.67,8.29],
[6.83,5.44,6.93,12.51,6.56,7.76,9.07],
[1.67,17.94,10.26,32,14.58,4.68,0.54],
[16.36,21.85,0.63,19.97,34.86,21.58,16.19],
[18.18,0.11,5.38,20.35,1.79,18.79,4.99],
[10.53,5.09,0.87,1.11,5.68,4.41,18.18],
[4.03,0.15,22.45,18.48,3.43,5.35,11],
[8.57,16.07,0.81,18,1.34,1.88,0.16],
[8.54,13.34,5.77,17.82,16.54,9.5,8.67],
[11.76,7.41,3.73,14.86,12.22,13.52,7.94],
[9.59,2.47,4.89,7.19,2.68,7.73,9.45],
[10.1,6.39,8.08,8.97,3.43,3.68,9.78],
[5.27,7.88,12.63,12.94,4.8,7.6,4.51],
[10.09,8.05,4.81,15.32,10.29,9.48,6.2],
[9.28,5.87,6.77,9.61,8.63,9.01,8.97],
[10.51,3.9,7.49,9.75,2.43,6.05,8.51],
[7.78,7.25,9.95,8.99,5.86,5.63,6.71],
[9.34,6.84,6.3,11.45,8.25,7.41,8.07],
[9.87,6.03,8.68,10.21,6.72,7.55,8.39],
[8.86,5.19,8.08,9.54,4.66,6.77,7.52],
[8.99,6.68,7.92,11.5,6.86,6.53,8.26],
[8.76,6.53,7.98,9.95,7.58,7.67,7.73],
[8.15,6.97,7.46,11.05,7.68,7.03,8.31],
[3.28,9.42,2.54,12.33,6.98,14,12.33],
[6.08,4.6,1.68,10.53,9.59,13.77,2.73],
[0.78,0.46,6.44,20.97,0.59,3.19,8.98],
[2.49,1.72,15.36,0.96,8.36,0.48,0.29],
[15.55,0.02,7.12,8.46,2.04,1.88,4.06],
[6.32,9.37,10.55,16.26,5.25,0.62,9.21],
[3.75,8.9,1.81,9.33,6.63,11.56,6.92],
[2.78,4.77,8.33,12.9,4.6,7.47,4.85],
[1.41,0.87,14.42,8.86,4.9,7.21,4.69],
[7.41,2,9,4.5,9.42,1.38,6.82],
[9.83,4.79,7.66,11.69,3.02,1.01,5.92],
[2.58,6.14,6.35,11.57,4.76,9.15,7.22],
[2.5,4.04,10.37,8.31,5.48,8.06,4.29],
[5.07,1.6,12.11,8.07,10.42,7.85,6.52],
[6.77,3.76,8.72,7.58,7.76,1.06,6.66],
[2.47,4.98,8.09,8.62,5.27,8.53,7],
[5,3.16,9.39,8.06,9.76,8.88,5.31],
[5.11,2.92,10.73,9.34,10.25,6.72,6.52],
[4.52,4.23,7.75,8.58,8.84,8.98,6.73],
[4.97,4.02,8.89,8.95,10.24,8.18,5.54],
[4.55,4.67,7.63,9.11,9.66,8.44,6.63],
[8.45,12.6,6.12,15.96,8.92,19.15,12.87],
[1.76,0.77,0.61,5,6.81,16.42,7.36],
[2.14,1.82,5.64,17.53,13.81,11.89,2.07],
[2.41,8.09,17.02,0.54,10.66,3.49,10.63],
[14.8,2.58,7.22,0.76,4.47,10.35,3.91],
[15.9,8.13,0.84,3.05,0.56,8.02,4.33],
[6.19,5.37,2.7,9,6.63,14.71,10.52],
[5.11,3.2,7.78,9.05,8.44,11.55,8.24],
[2.01,5.3,9.56,8.45,9.84,6.35,5.72],
[7.13,4.32,11.78,3.37,11.89,5.54,6.9],
[12.45,4.65,5.07,11.39,2.21,7.46,3.49],
[5.52,5.41,7.3,10.3,7.61,12.18,8.58],
[4.02,4.17,9.29,6.63,7.94,8.13,7.86],
[5.02,4.06,10.46,9.65,11.7,6.62,6.28],
[8.45,4.93,7.91,7.26,9.84,5.58,5.4],
[4.53,5.45,8.84,7.93,7.49,9.58,8.18],
[6.08,3.5,8.96,8.75,10.58,7.82,6.94],
[6.58,4.91,7.78,9.42,11.28,6.46,5.53],
[6,4.65,8.38,9.16,9.62,9.07,7.52],
[7.08,4.15,7.3,8.39,11.29,7.42,6.1],
[6.83,4.94,7.23,8.81,10.59,8.58,6.76],
[3.35,11,8.5,0.21,19.51,7.64,12.45],
[13.51,1.67,3.86,3.11,4.39,12.33,3.44],
[3.48,0.57,4.76,13.61,8.18,4.26,12.87],
[8.38,2.99,0.57,0.49,2.93,2.49,9.27],
[5.01,2.6,1.82,21.72,3.7,9.63,5],
[14.69,12.15,2.8,3,5.08,7.81,4.35],
[7.35,5.71,4.95,5.38,9.95,8.04,13],
[8.15,4.62,3.99,7.02,5.35,7.89,9.1],
[6.47,7.3,3.93,5.64,6.52,3.44,9.23],
[7.54,3.73,5.56,9.11,10.57,5.25,6.33],
[8.62,6.81,3.57,13.08,3.52,7.16,3.85],
[5.96,5.66,4.77,6.92,8.32,7.37,11.43],
[7.64,5.41,5.08,4.58,5.19,5.63,9.68],
[5.86,5.22,4.73,9.15,8.65,5.5,7.21],
[8.4,5.47,4.22,8.44,9.36,5.24,5.04],
[6.3,6.01,5.92,5.17,7.68,5.81,10.46],
[7.13,4.45,4.71,7.59,7.29,6.32,7.96],
[7,6.62,4.02,8.66,8.41,5.47,6.04],
[6.1,5.11,5.24,7.21,8.54,6.19,8.95],
[7.71,5.57,4.28,7.33,7.67,6.1,6.99],
[6.77,5.97,4.89,7.5,8.62,6.02,7.9],
[5.09,5.54,6.66,0.59,3.63,6.74,1.01],
[14.72,7.38,6.03,13.35,6.78,11.22,15.74],
[6.26,5.45,4.31,8.79,4.04,8.48,9.38],
[15.56,1.23,12.32,2.06,2.6,0.14,9.67],
[3.95,7.79,2.62,22.11,7.61,1.04,8.54],
[14.81,0.58,2.94,1.12,7.55,16.56,7.08],
[8.5,6.27,7.7,8.35,8.92,9.75,14.41],
[9.76,5.92,4.17,10.71,5.5,8.5,10.32],
[9.22,6.88,6.68,5.48,4.31,4.18,7.69],
[7.86,4.38,10.51,10.25,6.02,1.4,7.29],
[7.58,5.51,7.64,14.26,6.24,9.46,6.53],
[7.4,6.95,6.7,11.43,6.59,8.21,11.97],
[10,6.16,5.69,7.33,4.55,6.65,8.87],
[6.76,6.27,8.91,10.35,5.06,4.49,6.94],
[8.74,3.77,8.63,9.53,5.72,5.98,6.6],
[8.23,6.12,7.28,8.8,6.4,6.49,10.95],
[8.01,5.92,7.86,10.06,5.24,7.23,8.01],
[7.64,6.33,7.51,9,5.06,6.54,6.51],
[7.04,5.92,7.86,10.19,6.22,6.71,9.99],
[8.5,6.22,6.87,9.29,5.23,8.07,7.51],
[7.6,5.95,7.24,10.22,6.01,7.51,9.07],
[2.15,9.69,5.16,19.63,12.33,3.81,0.27],
[11.02,12.07,1.37,14.45,17.56,14.05,14.1],
[9.92,3.19,3.58,11.5,0.9,9.57,13.63],
[15.7,6.39,8.02,0.98,3.51,3.81,11.9],
[3.03,1.98,11.47,20.57,7.4,7.1,9.01],
[6.68,12.69,0.45,14.63,4.37,15.86,2.48],
[8.09,8.82,3.63,14,13.08,7.16,11.71],
[8.43,6.49,3.47,10.39,7.4,9.49,11.47],
[11.65,3.96,4.81,5.09,1.79,5.42,10.33],
[8.18,4.32,8.05,8.66,4.54,5.15,8.39],
[3.91,6.01,10.14,14.36,8.11,11.76,5.49],
[8.48,6.48,3.59,11.75,8.53,6.88,11.04],
[10.15,5.65,5.06,6.85,5.55,6.91,10.49],
[9.73,4.11,6.3,8.33,3.18,6.03,8.71],
[6.83,5.89,8.7,9.22,6.16,8.31,6.74],
[9.17,5.87,4.62,8.96,6.85,5.72,10.19],
[9.56,5.19,6.73,8.73,5.6,6.99,9.31],
[8.7,5.41,6.98,8.88,4.66,7.85,7.39],
[8.45,5.51,6.06,10.01,6.51,6.1,9.32],
[9.02,5.98,6.51,9.12,6.17,8.18,7.99],
[8.04,6.13,5.97,10.21,7.08,7.2,8.58],
[5.71,11.7,4.08,10.66,6,12.76,14.85],
[6.58,3.12,1.21,7.54,8.22,12.63,7.64],
[2.31,1.25,4.44,20.46,9.66,10.38,5.98],
[1.69,6.26,19,0.67,7.11,3.26,9.04],
[10.97,1.91,4.89,5.76,3.31,10.41,3.32],
[10.91,10.07,7.1,11.55,3.54,6.21,6.71],
[6.03,7.53,2.29,7.83,6.09,11,9.81],
[4.75,5.17,7.37,12,7.73,10.15,6.94],
[1.72,3.9,12.75,9.24,7.19,7.08,6.47],
[5.9,3.52,10.8,3.54,9.29,5.94,7.9],
[9.66,5.14,5.66,10.07,2.95,7.13,5.68],
[4.71,6.51,7.16,10.57,6.57,9.94,8.47],
[3.61,5,10.11,8,6.88,7.95,7.29],
[4.44,3.27,11.53,8.48,9.52,7.96,7.01],
[6.76,4.99,8.91,6.59,8.11,5.52,6.97],
[3.84,6.03,9.06,8,6.27,8.47,8.4],
[5.47,4.06,9.24,8.01,8.77,8.43,6.94],
[5.44,4.46,9.95,9.09,9.4,7.37,6.5],
[5.22,5.07,8.33,8.06,7.94,8.85,7.82],
[6.06,4.79,8.42,8.47,9.14,7.94,6.59],
[5.75,5.5,7.81,8.4,8.57,8.47,7.39],
[5.65,8.62,6.06,13.05,13.11,14.02,8.92],
[10.29,1.13,3.41,3.69,5.08,12.84,7.56],
[2.53,1.22,5.81,13.58,9.6,7.93,13.7],
[5.69,7.22,12.27,0.41,7.4,3.55,7.27],
[10.48,2.01,4.81,15.57,3.3,12.86,4.4],
[13.6,8.25,2.06,2.88,3.57,10.63,2.9],
[7.16,4.43,4.06,8.98,8.98,11.51,11.53],
[7.23,3.78,5.9,7.51,6.46,8.91,11.54],
[5.08,5.9,7.75,6.42,7.34,4.94,9.06],
[7.59,4.15,10.15,7.29,10.18,7.13,5.59],
[10.74,5.2,5.73,13.08,2.98,10.2,3.13],
[6.15,4.85,5.8,9.51,8.35,9.49,11.29],
[6.44,4.77,7.47,5.46,6.13,6.64,10.26],
[6.12,4.39,8.7,9.17,9.85,6.7,7.31],
[8.59,5.28,7.6,8.62,8.27,7.47,4.45],
[5.86,5.23,7.25,7.19,7.68,7.68,9.99],
[6.95,3.9,7.52,8.15,8.99,7.49,8.41],
[7.4,5.73,7,9.12,9.12,7.07,6.04],
[6.38,4.44,7.1,8.71,9.22,8.13,8.64],
[7.7,4.86,6.58,7.99,9.09,7.61,7.1],
[7.1,5.15,6.5,8.68,9.22,8.12,7.54],
[3.46,11.99,5.81,0.52,15.24,5.14,8.45],
[9.83,4.98,7.6,9.06,5.47,15.56,10.7],
[4.95,3.7,4.11,13.43,5.67,5.75,8.58],
[11.11,2.2,8.55,1.38,2.68,1.68,11.85],
[5.35,5.2,4.32,17.67,6.75,6.46,5.69],
[10.14,8.93,1.96,2.13,9.58,12.43,5.37],
[6.2,7.38,6.33,6.13,10.92,9.91,11.61],
[7.23,4.48,5.16,10.13,5.51,9.14,8.9],
[6.93,5.62,5.51,6.43,4.69,3.36,8.76],
[7.24,3.5,8.76,9.64,7.9,3.89,7.81],
[6.73,6.52,6.06,13.86,7.03,9.52,4.83],
[5.59,6.61,5.64,9.26,8.52,8.02,9.74],
[7.68,4.93,5.81,6.83,4.57,6.46,9],
[5.96,5.07,7.02,10.48,6.58,4.5,7.4],
[7.38,4.79,6.85,9.2,8.18,6.51,6.44],
[6.34,6.09,6.29,7.36,7.43,6.23,9.52],
[6.96,4.72,6.67,9.51,6.38,6.65,7.81],
[6.4,6.05,5.91,9.51,7.16,6.07,6.5],
[6.04,5.66,6.5,8.91,7.84,6.26,8.66],
[7.11,5.63,5.88,9.06,7.11,7.35,7.01],
[6.32,6.22,6.01,9.17,8.06,6.98,7.87],
[6.69,8.09,9.6,13.56,8.55,5.83,0.69],
[14.41,8.05,4.44,10.06,12.01,11.33,10.8],
[6.67,4.77,4.29,11.2,2.72,8.58,10.2],
[10.48,5.8,10.01,1.37,6.07,2.99,9.72],
[6.92,6.41,7.65,16.36,5.08,5.07,7.12],
[12.96,8.7,2.7,9.85,9.67,12.84,5.92],
[9.14,6.92,7.33,11.01,9.35,7.89,13.27],
[10.02,6.61,3.85,9.29,6.45,8.58,10.43],
[8.77,5.79,6.17,5.56,4.32,5.66,8.63],
[7.52,5.23,8.71,7.77,5.45,4.15,7.22],
[8.65,6.61,7.86,12.29,7.33,9.41,5.59],
[8.76,6.64,5.89,10.74,6.69,7.64,11.28],
[9.64,6.09,5.29,6.32,6.02,6.73,9.36],
[8.07,5.73,7.18,8.33,4.31,6.32,7.48],
[8.36,5.83,7.75,8.21,6.41,6.83,6.23],
[8.64,6.15,6.32,8.18,6.51,6.35,10.37],
[8.81,5.87,6.61,8.12,5.57,7.17,8.29],
[8.54,6.35,6.61,8.34,5.44,7.37,6.71],
[8.11,5.94,6.91,9.08,5.98,6.63,9.43],
[9.02,6.29,6.09,8.19,6.19,7.75,7.48],
[8.39,6.25,6.54,9.12,6.52,7.22,8.66],
[4.32,8.78,4.68,10.01,10.49,10.59,12.32],
[9.69,2.46,2.73,6.64,6.22,10.36,9.06],
[3.06,0.95,5.47,15.67,7.76,7.93,11.56],
[4.77,6.71,16.43,0.6,5.56,3.89,6.79],
[9.11,1.58,3.67,13.08,2.88,14.58,4.41],
[10.98,11.51,8.11,10.95,4.1,9.79,5.32],
[6.32,6.32,3.32,7.96,7.69,9.33,10.69],
[6.17,5.11,5.98,10.09,6.23,8.18,9.86],
[4.13,4.79,10.59,7.28,5.92,5.78,8.81],
[6.97,3.69,10.1,6.14,8.6,8.21,6.61],
[9.41,5.89,6.45,12.28,3.21,10.86,4.82],
[5.21,5.83,5.93,9.6,7.3,8.33,10.25],
[5.51,5.25,8.56,6.82,5.61,6.69,9.57],
[5.47,3.73,9.9,8.53,8.64,7.97,7.58],
[7.67,5.71,9.08,8.19,7.21,8.09,5.78],
[4.97,5.77,7.84,7.24,6.63,7.16,9.69],
[6.23,4.2,8.09,7.98,7.88,8.1,8.13],
[6.44,5.43,9.01,9.33,8.11,8.03,6.72],
[5.65,4.84,7.39,8.03,7.99,8.18,8.58],
[6.8,5.3,7.78,8.59,7.86,8.15,7.4],
[6.22,5.67,7.29,8.59,7.96,8.22,7.87],
[4.58,9.28,4.58,11.63,11.43,11.28,6.72],
[8.03,4.02,7.44,9.78,5.01,13.41,9.99],
[3.71,2.94,4.61,12.13,7.2,6.99,10.5],
[8.99,5.43,12.39,1.27,5.61,2.84,11.04],
[8.31,3.9,4.94,13.54,6.69,10.19,5.87],
[11.13,6.72,1.69,2.18,8.07,11.52,4.15],
