[1.31,2.21,1.28,0.71,7.91,4.31,3.78],
[6.86,3.15,2.4,1.88,5.66,11.56,1.64],
[11.65,2.62,2.69,1.92,0.76,6.53,0.92],
[15,3.04,2.85,2.86,4.91,6.68,1.86],
[15.42,3.28,5.8,4.27,6.46,7.42,1.5],
[15.49,2.3,3.85,3.87,6.38,7.03,1.43],
[0.18,3.48,3.78,0.37,11.36,3.88,5.42],
[0.89,4.59,2.88,0.48,9.87,3.23,5.45],
[9.11,2.38,2.55,1.48,5.71,11.18,1.42],
[11.65,3.14,2.19,3.63,3.69,7.87,1.78],
[12.63,2.93,7.34,3.21,4.88,6.6,1.74],
[12.8,2.46,4.44,3.74,4.85,7.11,1.14],
[12.08,3.4,2.89,3.84,10.6,6.54,4.19],
[0.69,3.53,3.05,0.37,8.52,3.15,4.11],
[10.07,3.13,2.1,3.11,6,10.19,1.77],
[10.74,2.83,5.91,4.25,3.93,7.01,1.6],
[11.55,2.37,5.87,3,3.91,7.03,1.46],
[10.42,3.02,3.62,4.1,8.92,6.3,3.68],
[9.67,3.8,2.53,3.08,8.53,5.24,3.42],
[9.92,2.77,4.98,3.9,6.4,8.72,1.71],
[10.47,2.42,4.93,4.2,3.28,6.88,1.44],
[9.95,3.07,5.11,3.48,7.46,6.15,3.96],
[8.71,3.29,3.38,3.46,7.53,5.25,3.17],
[10.16,2.48,4.27,4.04,5.58,8,1.51],
[9.41,3.22,4.44,4.81,6.42,6.31,3.82],
[8.53,3.48,4.96,3.04,6.5,5.31,3.58],
[9.45,3.34,3.9,4.78,7.42,7.61,3.44],
[8.24,3.73,4.44,4.35,5.72,5.53,3.58],
[8.44,3.94,3.95,4.44,6.63,6.77,3.24],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0.44,0.17,12.55,18.61,3.84,9.68,11.14],
[0.03,1.11,0.7,0.3,0.15,2.95,0.56],
[0.01,0.95,0.54,0.31,0.05,4.18,0.32],
[3.81,0.22,18.18,0.04,10.58,0,18.3],
[12.65,0.7,6.02,0.48,0.3,29.11,24.01],
[3.08,3.92,5.35,0.4,5.85,25.21,3.13],
[3.3,2.49,17.76,1.26,7.45,13.62,0.81],
[0.09,15.18,32.4,0.86,0.04,2.9,0.64],
[6.06,24.99,38.98,5.85,12.95,27.9,0.24],
[0.38,0.56,6.86,11.04,3.15,4.86,6.13],
[0.01,2.06,1.23,0.61,0.07,7.09,0.31],
[2.71,0.48,10.39,0.3,7.58,2.84,10.8],
[6.35,0.35,9.16,0.43,8.45,19.25,14.23],
[6.33,1.98,11.36,0.29,3.21,18.15,12.32],
[6.38,2.19,8.91,0.64,4.46,13.53,3.68],
[2.62,15.87,17.45,2.11,5.34,15.21,0.48],
[3.61,13.8,23.9,2.98,8.2,14.54,0.84],
[0.28,1.56,4.58,7.49,2.33,5.55,4.78],
[1.96,1.52,6.93,0.68,5.42,6.68,8.82],
[4.26,0.68,6.94,0.71,8.96,12.87,9.7],
[4.23,1.48,9.3,0.29,6.1,13.87,9.49],
[5.84,1.46,9.29,0.63,2.99,14.4,8.31],
[6.44,10.65,12.61,1.5,3.7,12.12,2.53],
[3.12,12.34,19.06,2.42,6.84,14.39,0.58],
[1.5,1.36,10.43,5.63,4.76,5.26,8.2],
[3.19,1.75,5.21,1.14,7.68,11.13,7.89],
[3.2,1.23,7.15,0.54,6.76,10.56,7.28],
[4.53,1.17,9.13,0.66,6.18,13.13,7.4],
[5.46,8.48,14.37,1.54,2.79,15.18,6.32],
[5.15,9.26,14.37,1.82,5.68,13.75,1.91],
[2.7,1.73,8.61,4.6,6.32,9.73,8.15],
[2.56,1.73,5.75,0.96,6.15,10.1,6.35],
[3.75,1.07,7.72,0.93,7.45,10.51,6.14],
[4.67,6.85,12.21,1.56,6.02,15.31,5.93],
[4.81,7.6,14.11,1.64,4.6,14.46,5.3],
[2.25,1.64,7.88,3.84,5.27,8.87,6.79],
[3.16,1.6,6.44,1.39,7.24,9.69,5.69],
[4.13,6.21,10.24,1.86,7.65,12.83,5.11],
[4.17,6.34,12.82,1.56,6.28,14.04,5.04],
[2.74,1.59,8.81,3.53,6.23,8.92,6],
[3.63,6.52,8.82,2.35,7.79,11.4,4.89],
[3.72,5.75,11.2,1.73,7.26,12.05,4.44],
[3.18,6.21,9.96,3.79,6.82,10.87,5.25],
[3.31,5.94,9.8,2.12,7.25,11.06,4.3],
[2.95,5.67,11.18,3.51,6.45,10.44,4.73],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0.03,5.38,5.48,3.86,4.68,13.42,0.15],
[2.49,0.82,0.09,11.28,1.96,10.53,10.58],
[1.9,4.74,0.64,28.13,0.45,0.06,0.19],
[1.58,0.46,0,0.12,0.44,13.78,16.7],
[1.1,0.02,0,18.06,16.25,12.8,3.05],
[6.77,10.04,0.3,0.72,0.01,8.57,0.41],
[11.38,3.65,0.45,0.35,0.02,4.62,3.28],
[1.48,6.55,8.28,8.16,17.94,3.51,0.43],
[9.29,3.2,12.95,0.12,29.03,19.72,1.75],
[1.49,2.73,4.19,14.5,6.45,8.04,6.32],
[4.37,5.02,0.33,14.4,2.23,7.58,8.11],
[3.48,2.48,0.4,17.61,0.89,8.63,10.08],
[0.91,0.26,0,13.1,9.34,8.87,8.41],
[3.43,6.42,0.21,10.12,10.55,7.26,1.56],
[6.25,13.15,0.25,1.05,0.01,12.99,3.24],
[5.84,3.54,7.11,6.81,11.61,2.74,3.27],
[4.71,3.45,7.25,4.87,16.1,21.03,0.87],
[3.81,3.84,2.81,12.57,7,6.06,7.27],
[6.57,3.93,0.29,11.74,2.74,8.11,9.09],
[2.35,1.74,0.29,15.42,6.25,6.45,7.07],
[3.31,5.63,0.17,10.94,9.01,7.49,5.96],
[4.26,12.18,0.18,6.78,8.02,9.07,2.41],
[4.18,8.79,5.11,6.95,8.77,8.8,4.32],
[9.54,2.62,5.8,6.09,11.14,14.19,2.22],
[6.54,3.15,2.12,10.28,7.58,7.74,7.45],
[5.31,3.3,0.24,11.71,5.29,7.27,6.85],
[4.88,4.58,0.28,12.13,7.02,6.51,5.95],
[3.54,11.92,0.15,8.59,8.2,10.48,6.85],
[3.22,9.21,3.99,7.92,10.07,6.84,3.25],
[7.16,7.64,4.45,7.35,8.6,13.13,3.26],
[5.87,2.73,1.71,11.39,7.53,6.77,5.96],
[8.07,4.58,0.23,9.94,5.8,6.61,5.74],
[4.34,9.54,0.26,9.74,7.04,9.97,7.42],
[2.84,9.84,3.25,8.3,9.02,8.66,7.76],
[6.14,8.88,3.61,7.41,10.74,11.34,2.62],
[8.92,4.07,1.56,10.33,7.05,6.6,5.1],
[6.82,8.21,0.24,8.36,5.91,8.89,6.63],
[3.63,8.2,3.1,9.99,7.67,8.78,8.78],
[5.15,10.1,3.02,7.47,10.3,11.08,6.67],
[7.65,7.6,1.34,9.05,6.64,9.11,5.8],
[5.98,7.2,2.78,8.64,6.72,7.91,7.69],
[5.1,8.71,2.85,9.43,9.19,10.32,7.92],
[6.96,6.87,3.1,8.89,7.66,8.39,6.75],
[6.51,7.68,2.57,8.27,8.07,9.64,7.02],
[7.05,7.53,2.95,8.36,8.4,9.53,6.25],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[2.38,1.73,23.19,16.36,1.96,25.63,3.56],
[1.98,12.4,8.36,0.52,2.83,16.82,7.88],
[1.96,13.21,0.02,24.15,12.3,3.92,4.21],
[11.42,2.08,3.15,0.52,21.98,1.71,1.19],
[23.94,10.17,0.02,15.57,0.41,0.25,20.87],
[11.47,0.82,17.41,0.79,29.65,9.77,7.45],
[5.85,0.13,0.1,1.9,2.25,2.23,2.02],
[20.67,0.38,21.65,1.94,0.04,0.24,19.85],
[7.41,0.67,4.9,13.52,3.08,19.85,21.65],
[1.46,12.51,11.75,13.2,1.62,14.46,11.16],
[1.31,8.54,5.32,14.08,6.15,8.41,4.22],
[5.77,13.69,1.95,18.81,11.89,5.48,2.11],
[12.55,5.1,1.93,8.83,16.94,1.75,11.38],
[12.56,5.4,12.05,13.25,17.7,5.63,10.57],
[6.09,0.84,10.79,2.62,15.82,11.1,3.73],
[10.35,0.48,15.49,1.28,1.74,1.16,10.36],
[10.47,0.36,10.83,13.72,2.33,14.86,13.84],
[1.45,8.7,7.85,13.56,5.15,10.08,7.54],
[5.13,9.32,7.04,16.45,8.34,6.4,3.03],
[8.67,9.64,1.78,14.21,11.31,5.72,11.64],
[9.15,3.67,8.07,11.27,17.25,3.94,7.59],
[9.98,3.61,11.2,14.24,13.64,9.56,7.68],
[12.31,1.23,13.23,1.76,10.73,8.59,12.24],
[7.02,0.36,10.82,9.45,4.03,9.96,9.23],
[3.89,8.25,7.35,13.85,6.46,9.17,6.47],
[6.77,7.54,6.62,12.84,9.45,5.64,8.91],
[6.95,7.24,6.06,12.7,13.37,5.32,8.91],
[7.74,2.77,8.45,14.35,13.42,7.2,6.46],
[11.59,2.82,11.46,11.14,10.83,8.87,10.97],
[9.28,0.92,9.98,7.12,8.72,10.8,9.9],
[5.68,7.38,6.51,11.85,7.57,8.82,9.09],
[5.92,6.03,7.74,11.35,10.94,5.8,7.22],
[6.38,5.86,6.82,13.55,11.25,6.81,8.4],
[9.96,2.29,9.18,12.42,10.88,7.24,8.9],
[9.28,2.31,9.17,11.56,8.86,9.72,9.82],
[5.06,6.19,8.04,11.2,9.25,7.88,7.58],
[5.49,5.05,7.53,11.81,9.5,7.64,7.01],
[8.31,5.18,7.65,11.75,9.59,6.62,9.28],
[8.3,1.96,7.65,11.83,9.48,8.11,8.41],
[4.9,5.3,8.19,12.2,8.32,8.53,7.08],
[7.51,4.53,8.69,10.41,8.29,7.74,8.05],
[7.13,4.44,6.56,11.75,8.48,7.77,9.2],
[6.62,4.73,8.74,11.13,7.45,8.22,8.36],
[6.58,3.97,7.64,10.78,7.51,8.21,8.07],
[5.89,4.22,7.77,11.05,6.81,8.9,8.14],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[11.81,0.18,7.07,13.21,18.3,9.29,16.42],
[28.65,9.86,10.53,25.99,5.88,8.28,1.5],
[15.96,3.25,31.21,22.31,3.3,5.25,5.68],
[12.5,0.44,5.18,8.86,24.71,0.25,1.55],
[17.35,9.07,15.96,2.86,0.97,2.27,0.53],
[23.12,7.26,21.52,0.12,1.01,6.3,2.14],
[0.35,5.45,1.26,0.42,0.64,3.7,1.96],
[30.73,14.63,0.71,3.41,0.03,8.99,0.07],
[0.15,0.76,7.14,5.85,0.48,18.67,16.99],
[14.71,5.8,5.98,13.78,9.21,5.87,15.25],
[15.49,4.96,15.74,16.15,9.06,4.63,2.84],
[9.56,1.66,15.78,11.41,12.65,4.43,2.84],
[10.08,7.68,20.16,11.17,13.86,1.18,1.99],
[13.63,5.48,12.63,1.59,0.66,3.19,1.07],
[13.74,4.28,11.71,0.51,0.56,3.45,4.1],
[22.92,7.44,1.95,1.75,0.35,4.61,1.1],
[19.17,12.48,3.74,3.19,0.26,9.8,12.12],
[11.04,3.88,13.27,12.4,8.15,4.87,10.19],
[13.85,3.44,10.56,11.93,10.4,3.66,1.9],
[11.3,5.18,17.19,9.81,9.92,3.04,2.19],
[11.87,5.23,14.18,9.01,11.25,2.18,1.49],
[9.83,4.84,8.62,1.11,0.54,2.41,2.99],
[18.57,7.87,7.81,1.18,0.38,5.56,3.4],
[21.45,8.45,2.81,2.16,0.59,7.47,8.09],
[10.5,3.15,10.32,9.76,10.92,4.61,8.11],
[12.28,7.19,13.46,12.16,8.4,2.94,1.66],
[10.88,4.01,14.33,7.96,9.56,4.22,1.96],
[10.22,5.5,10.65,6.95,8.64,1.82,2.44],
[15.94,6.48,6.52,1.87,0.42,4.18,2.95],
[17.22,10.12,8.64,1.72,0.48,6.48,6.79],
[10.14,6.92,11.73,9.98,9.8,3.71,7.33],
[12.96,5.75,11.69,10.96,8.04,3.62,1.57],
[9.33,4.4,11.52,6.41,8,3.39,3.05],
[13.76,6.07,8.86,7.46,7.09,3.48,2.43],
[16.42,8.19,7.11,1.92,0.56,5.22,5.48],
[10.86,5.8,10.86,9.22,9.95,4.58,6.12],
[11.91,6.37,9.76,9.39,6.91,3.04,2.57],
[13.31,5.11,9.67,6.63,6.98,5.17,3.18],
[14.09,7.19,8.34,6.27,5.91,4.37,4.82],
[10.21,6.69,9.38,8.09,8.97,3.93,5.82],
[13.93,6.28,8.46,9.82,6.13,4.48,2.79],
[14.29,6.34,9.54,5.77,5.99,5.3,4.75],
[12.29,6.37,8.24,8.6,8.26,5.48,5.34],
[14.18,6.83,8.41,8.6,5.37,4.74,4.16],
[12.8,6.66,8.43,7.64,7.39,5.4,6.77],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[2.9,13.36,1.22,28.2,0.46,1.34,0.3],
[0.02,0.13,0.91,0.3,0.15,9.55,7.96],
[14.2,0,10.35,5.68,11.66,0.16,4.62],
[10.67,24.01,0.9,2.06,11.62,5.99,0.71],
[4.56,14.74,1.26,2.9,29.03,1.88,5.28],
[0.47,12.2,0.14,7.07,13.52,11.09,4.9],
[3.38,4.47,1.13,8.86,1.2,15.9,2.02],
[9.64,6.44,4.06,1.41,5.28,5.78,0.07],
[2.44,4.84,28.65,0,1.25,14.91,3.75],
[2.11,9.88,2.12,20.93,0.23,9.65,6.53],
[9.13,0.07,5.46,3.12,8.74,7.29,4.34],
[8.38,16.22,9.53,7.44,7.76,3.45,4.76],
[5.5,13.29,2.15,4.94,14.86,7.48,2.7],
[2.38,9.02,0.66,3.63,15.16,5.6,10.18],
[3.41,6.19,1.1,15.9,12.5,9.14,2.52],
[4.87,3.7,2.03,4.49,2.64,8.06,1.14],
[11.29,3.8,14.62,0.9,2.64,7.6,2.9],
[6.23,7.56,3.86,13.98,6.08,10.47,4.36],
[6.41,11.68,7.49,6.12,6.33,5.52,3.79],
[6.32,10.96,10.35,10.93,14.22,6.42,3.69],
[3.73,12.16,1.68,3.84,10.65,6.27,7.8],
[2.84,6.58,0.87,11.16,11.64,6.21,7.12],
[3.63,6.76,1.44,12.01,8.39,6.46,1.68],
[7.81,3.2,10.87,3.03,1.76,11.81,2.11],
[5.03,11.61,5.62,11.54,4.84,7.9,3.6],
[5.75,8.78,9.73,10.48,13.34,6.14,3.51],
[4.76,12.02,9,8.2,10.76,5.37,6.32],
[4.57,9.13,1.37,8.53,9.61,7.81,6.41],
[3.6,6.15,1.35,9.89,9.12,4.87,5.65],
[5.86,5.16,9.05,9.71,6.59,8.99,2.83],
[4.66,9.48,7.93,12.24,11.32,7.19,3.7],
[4.69,10.69,9.39,8.44,10.67,5.71,6.33],
[4.73,9.65,7.24,9.62,9.34,7.39,5.36],
[4.33,9.2,1.94,7.93,7.84,6.26,5.62],
[6.07,5.13,7.24,8.78,7.33,7.47,6.85],
[3.95,10.24,8.13,10.2,9.45,7.11,6.63],
[4.46,9.02,7.99,9.01,9.22,6.84,5.75],
[4.79,10.33,7.54,8.53,8.11,6.16,4.8],
[5.76,7.68,6.26,7.32,6.62,9.16,7.16],
[3.9,8.81,7.18,11.17,8.29,7.41,6.32],
[4.74,10.13,8.64,8.01,8.38,5.87,5.4],
[6.41,8.87,9.32,7.67,6.96,9.23,6.15],
[4.17,9.49,8.04,10.29,7.78,6.52,6.15],
[6.48,8.92,9.58,7.23,7.34,8.32,6.92],
[5.76,8.46,8.77,9.55,6.93,8.26,7.81],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[1.33,1.64,4.99,0.05,15.51,18.48,14.1],
[3.65,2.42,12.15,22.18,1.71,0.83,1.02],
[6.27,3.86,13.47,0.01,3.03,0.41,16.42],
[19.66,1.04,0.82,17.88,9.37,4.09,18.79],
[20.29,0.78,0.07,18.91,9.81,4.99,4.09],
[1.45,3.28,28.65,28.58,1.22,0.15,5.25],
[6.02,0.01,25.92,0.05,29.8,7.37,11.52],
[3.48,7.45,13.68,10.44,30.19,26.79,17.64],
[16.7,0.72,2.83,0.61,7.37,9.12,2.14],
[1.85,4.03,6.24,14.13,8.05,10.26,12.61],
[9.79,2.15,8.55,14.42,1.64,1.22,8.89],
[9.88,4.6,11.74,12.27,4.72,3.87,11.76],
[13.32,0.61,0.43,12.27,6.4,3.04,9.41],
[10.88,3.77,20.08,16.16,9.66,3.99,9.31],
[3.01,2.29,18.21,19.92,16.66,4.32,6],
[3.28,4.82,13.85,6.5,20,13.41,9.94],
[18.55,6.99,6.86,5.69,15.09,13.52,9.09],
[6.98,2.81,6.34,13.76,7.74,6.86,10.67],
[8.79,3.07,8.1,13.36,3.83,4.61,7.87],
[9.43,3.17,9.05,9.29,4.54,2.81,7.96],
[8.93,2.53,13.94,15.61,6.62,2.75,8.68],
[12.23,3.77,14.42,13.53,13.21,4.14,6.92],
[2.21,3.67,14.32,14.12,13.58,8.98,7.64],
[12.38,6.7,9.65,5.17,13.71,9.05,6.65],
[6.67,2.89,7.2,11.95,6.62,6.57,11],
[9.98,2.39,6.84,12.13,3.63,3.47,6.02],
[7.21,3.24,13.77,14.12,5.63,2.42,8.78],
[9.6,2.96,11.01,15.62,10.84,3.38,7.73],
[9.27,3.78,13.56,11.01,12.9,9.15,9.56],
[9.98,5.06,10.75,10.6,10.62,6.8,5.86],
[8.32,2.33,6.75,12.05,6.62,5.43,8.81],
[8.4,2.6,11.48,13.81,4.53,2.86,7.3],
[8.61,3.13,12.04,15.65,8.76,3.28,7.57],
[7.71,3.05,11.35,12.67,10.64,7.32,8.8],
[11.95,4.46,10.91,8.86,10.41,7.32,8.11],
[7.41,2.69,10.02,12.73,7.7,4.8,8.66],
[10.29,2.63,10.26,14.36,7.52,3.88,6.44],
[7.27,3.41,11.47,13.06,9.11,6.24,9.12],
[10.65,3.72,9.56,10.57,9,6.1,7.55],
[9.52,2.84,9.33,12.96,8.98,4.99,8.03],
[9.09,2.92,10.2,12.38,7.87,5.91,8.14],
[9.47,4.23,9.84,11.28,7.88,5.35,8.2],
[8.68,2.95,9.23,11.46,9.59,7.15,8.82],
[10.2,3.71,8.95,10.85,6.98,5.18,7.54],
[9.49,3.53,8.22,10.19,8.54,6.36,8.07],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[1.07,3.98,3.86,37.32,6.44,0.12,8.41],
[0.47,6.3,3.92,30.81,0.01,0.57,0.2],
[0.81,0.01,0.05,0.19,7.22,4.62,20.22],
[19.59,3.05,2.78,0.08,7.49,23.26,0.01],
[3.86,7.76,18.36,0.17,2.21,12.7,18.06],
[0.08,30.03,0.03,6.73,0.7,2.21,5.88],
[0.29,17.23,1.96,13.36,0.27,27.08,2.62],
[3.33,11.23,2.69,8.82,8.61,0.35,0.2],
[10.67,2.83,0.76,3.25,8.53,26.21,2.49],
[0.55,3.51,2.59,22.82,4.17,0.29,4.87],
