[2.42,4.09,0.26,8.16,1.6,0.06,4.48],
[7.17,0.77,2.2,3.11,1.19,4.83,4.29],
[16.55,0.81,4.4,11.43,10.54,4.35,1.94],
[13.42,2.53,4.41,13.29,12.5,5.68,2.8],
[10.15,5.23,6.7,13.41,4.53,5.66,4.36],
[8.74,5.92,5.29,5.01,5.14,5.3,4.4],
[5.08,3.04,2.01,5.66,4.5,2.28,6.72],
[1.61,3.67,1.8,5.44,1.98,0.16,3.6],
[8.36,3.98,1.53,5.9,1.33,3.6,3.64],
[14.34,1.91,3.32,11.15,9.38,4.98,2.24],
[11.05,4.37,5.02,10.12,9.5,4.37,4.07],
[8.8,4.48,5.06,11.26,4.45,4.24,3.31],
[6.56,4.8,4.14,4.63,6.7,4.02,5.93],
[4.03,2.76,1.69,4.53,5.32,1.83,5.46],
[6.62,3.37,3.11,4.44,1.55,2.71,3],
[11.75,3.65,4.13,9.23,7.6,4.19,3.61],
[10.62,3.81,4.05,9.18,7.84,3.5,3.26],
[7.08,3.92,4.08,10.84,5.52,3.4,4.9],
[5.78,4.68,3.32,3.85,7.93,3.22,4.92],
[6.52,2.72,2.57,4.08,4.27,4.38,5.01],
[10.74,3.25,3.45,8.33,6.54,3.5,3.02],
[9.07,3.55,3.4,9.07,7.49,2.93,4.33],
[6.11,4.07,3.45,9.62,6.63,2.85,4.19],
[8.54,4.73,3.42,3.69,6.79,4.57,4.84],
[9.27,3.16,3,8.64,6.45,3,4.18],
[7.81,3.87,2.96,8.25,7.64,2.52,3.84],
[7.97,4.31,3.7,8.34,5.82,4.24,4.3],
[8.22,3.57,2.65,8.13,6.78,2.64,3.73],
[8.71,4.24,3.26,7.31,6.72,3.72,3.91],
[9.33,4.02,2.92,7.27,6.07,3.89,3.9],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[15.02,2.53,0.71,6.73,3.46,1.25,4.62],
[1.67,0.63,3.38,2.23,10.22,22.71,14.96],
[19.78,0.12,1.25,4.26,4.12,4.38,11.81],
[11.42,0.57,26.35,11.09,2.4,6.85,15.29],
[10.31,3.65,25.28,3.18,0.08,7.8,3.15],
[0.08,0.39,1.53,1.62,14.8,0.7,10.04],
[20.16,19.47,1.45,2.74,0.04,7.84,6.96],
[15.18,12.7,13.62,8.24,0,0.78,1.05],
[1.81,0.36,4.18,7.53,1.94,0.04,1.79],
[14.47,1.27,3.76,3.39,5.15,12.42,7.51],
[10.47,0.67,4.45,2.27,5.23,11.41,8.99],
[10.78,0.29,14.58,5.65,2.25,11.13,9.11],
[7.25,1.85,17.21,5.56,1.36,4.89,7.67],
[7.53,3.48,13.72,1.68,10.62,4.11,5.04],
[12.65,11.41,0.99,1.5,9.38,4.13,5.76],
[11.9,10.96,7.09,4.15,0.04,4.1,7.14],
[14.81,7.28,6.84,5.26,1.36,0.66,0.98],
[12.28,0.9,5.95,4.13,3.57,8.54,6.25],
[7.34,0.48,10.1,4.52,4.28,10.54,10.22],
[10.16,1.34,11.67,3.8,1.5,7.48,6.12],
[5.68,2.58,11.56,4.42,7.09,3.27,10.52],
[10.24,7.97,11.26,2.1,10.1,7.78,3.99],
[8.93,7.95,6.11,3.4,6.84,3,5.33],
[10.92,7.36,4.73,3.72,1.16,2.74,4.79],
[10.31,0.78,8.47,4.51,3.22,8.14,7.67],
[8.16,1.53,9.5,3.39,3.39,8.29,7.73],
[9.41,2.25,8.78,3.32,6.86,5.74,8.03],
[9.21,5.98,9.57,3.54,7.69,5.86,7.9],
[8.55,6.41,10.29,2.9,8.84,6.73,4.38],
[8.45,5.96,4.66,3.04,5.26,2.3,4],
[9.43,1.38,8.85,3.64,2.71,6.93,6.19],
[8.36,2.55,7.69,3.29,6.37,6.63,10.25],
[10.14,4.81,7.68,2.86,8.16,6.43,6.45],
[7.76,5.13,9.72,4.54,7.33,5.39,6.77],
[8.96,5.15,8.27,2.87,7.07,5.72,3.51],
[8.84,2.16,7.58,3.34,5.38,5.78,8.67],
[8.8,4.29,7.17,2.83,7.18,7.7,8.56],
[9.15,4.33,8.22,3.79,8.3,5.68,5.84],
[7.9,4.29,8.1,4,6.12,4.78,5.68],
[9.68,3.81,7.42,3.01,6.34,7.04,7.47],
[8.29,4.04,7.46,3.86,7.28,7.14,7.5],
[9.64,3.73,7.05,3.43,7.19,5,5.02],
[8.88,3.61,7.39,3.71,6.66,6.76,6.64],
[9.05,3.58,6.53,3.47,6.42,6.52,6.65],
[9.19,3.24,6.58,3.42,5.99,6.33,6.01],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[9.25,0.23,1.28,0.32,5.28,8.69,1.45],
[1.1,5.78,26.14,18.42,23.39,9.77,1.23],
[1.02,0.94,15.79,3.13,22.18,0.02,1.01],
[25.78,8.57,0.67,1.08,36.21,20.42,3.95],
[2.78,0.15,5.99,0.58,37.93,13.11,4.32],
[2.95,24.36,4.53,0.92,0.81,23.12,4.99],
[20.87,0,0.65,33.95,4.62,9.33,22.78],
[1.23,0.55,12.2,33.87,0.12,3.92,0.01],
[7.26,1.86,4.12,20.93,2.98,0.78,11.38],
[4.77,4.78,14.42,10.88,11.71,18.45,2.67],
[0.71,6.03,14.41,9.31,15.2,6.85,0.75],
[14.44,4.45,13.15,4.03,20.03,13.16,4.63],
[13.39,6.57,3.1,1.64,24.72,11.44,2.76],
[1.91,15.06,3.54,1.49,22.14,12.55,3.11],
[10.65,16.33,2.31,19.51,4.91,11.84,11.41],
[11.35,0.35,10.44,22.61,3.66,4.8,14.88],
[7.65,0.93,6.15,18.78,1.67,1.97,7.81],
[4.06,6.92,10.06,7.66,10.34,17.49,1.79],
[11.76,5.12,11.16,6.51,20.21,10.26,3.11],
[10.58,5,8.93,4.78,20.26,8.99,3.18],
[11.57,11.23,2.36,2.74,17.2,15.24,2.98],
[9.19,15.13,2.38,13.15,15,8.92,9.98],
[8.03,11.31,7.05,15.55,5.43,9.09,10.34],
[9.39,0.62,7.12,18.55,2.74,3.37,11.63],
[9.71,5.5,8.48,5.8,15.25,14.89,2.76],
[10.26,4.74,8.88,5.62,18.27,8.17,2.39],
[10.96,8.44,7.85,6.08,16.63,14.18,3.86],
[11.91,11.57,1.79,10.03,13.53,11.43,7.54],
[8.3,12.43,7.1,11.67,11.55,7.26,10.81],
[7.14,10.18,5.38,14.99,4.08,6.85,8.8],
[8.62,4.79,7.28,5.01,14.62,13.16,2.32],
[11.69,8.44,7.61,5.89,15.21,11.7,3.17],
[10.64,9.3,6.38,9.75,13.44,11.4,6.58],
[9.98,10,5.94,9.71,11.42,10.32,8.67],
[7.11,12.35,5.94,12.09,9.6,5.81,9.03],
[9.84,8.63,6.42,5.14,12.7,13.88,2.82],
[10.75,9.86,6.35,9.76,12.99,9.76,5.48],
[9.08,8.45,7.95,10.1,11.42,11.02,7.41],
[9.17,10.29,5.25,10.17,9.62,8.73,7.52],
[9.39,10.42,5.51,8.92,11.14,11.92,5.08],
[9.27,9.4,8.18,9.67,11.51,9.55,6.4],
[8.74,9.07,6.89,10,10.02,9.75,6.68],
[8.29,10.29,7.34,8.79,10.07,11.08,6.14],
[9.25,10.32,7.32,9.94,10.17,8.58,5.86],
[8.31,11.48,6.71,9.28,9.04,9.92,5.62],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[4.06,18.61,10.67,1.43,6.27,3.59,3.65],
[3.33,0.13,0.2,0.07,6.81,2.71,2.21],
[0.13,1.55,0.3,9.37,0,12.8,4.99],
[3.75,4.87,0.1,1.3,11.57,0.1,5.02],
[0.71,15.74,5.85,1.07,11.23,5.61,11.66],
[26.65,14.91,0,5.54,18.91,0.11,22.11],
[13.78,10.13,6.85,1.48,3.78,0.15,18.67],
[0.13,0.58,19.41,0.95,8.61,1.94,16.88],
[7.3,2.14,0,0.84,0.02,3.81,4.93],
[2.48,13.5,6.27,1.21,4.36,2.12,2.01],
[2.73,1.41,0.5,5.76,4.65,14.27,7.01],
[3.04,2.45,0.38,4.79,7.57,9.36,3.34],
[4.06,19.57,4.48,2.36,7.6,3.31,6.02],
[15.34,10.22,3.83,2.79,10.38,4.33,11.81],
[14.18,8.5,4.64,2.77,9.49,0.08,13.64],
[8.4,8.76,9.82,0.83,12.07,1.04,11.86],
[5.58,1.07,12.75,0.6,5.49,5.65,8.46],
[2.05,13.26,4.21,3.9,3.38,9.59,4.69],
[5.69,1.73,0.68,4.17,6.2,14.81,4.71],
[4.56,14.25,4.21,3.49,5.66,6.71,5.78],
[10.53,13.16,4.39,2.4,10.34,3.82,9.05],
[10.38,8.68,4.24,1.86,6.93,3.08,10.57],
[9.53,6.94,6.6,2.3,10.2,0.83,13],
[7.04,5.84,8.55,0.78,11.09,4.48,8.33],
[4.27,9.94,3.16,3.14,5.39,11.69,3.55],
[7.69,10.95,4.21,3.2,5.53,11.11,7.68],
[8.25,10.69,4.86,3.88,9.2,5.47,7.26],
[8.12,13.06,4.03,1.83,7.85,3.24,8.29],
[7.79,8.46,6.85,1.78,8.94,3.69,10.17],
[9.45,5.23,6.42,1.74,9.17,3.96,9.76],
[6.28,13.24,4.66,2.58,4.81,9.38,6.2],
[8.81,8.76,5.28,3.92,7.76,8.91,7.65],
[6.89,11.77,4.2,3.12,7.61,4.44,7.36],
[6.52,13.49,6.89,1.66,8.44,4.16,8.81],
[8.57,6.8,7.33,1.43,8.93,6.9,8.17],
[7.34,11.12,5.1,3.27,7.19,7.82,6.38],
[7.87,10.29,4.51,3.33,6.6,7.43,8.23],
[5.79,13.02,7.21,2.97,7.74,4.6,7.66],
[7.21,11.56,7.83,1.41,8.15,7.5,7.34],
[6.77,11.37,4.55,2.86,6.37,6.73,7.1],
[6.91,11.96,7.61,3.32,7.03,6.77,7.98],
[6.33,11.66,8.47,2.55,7.4,6.96,6.58],
[6.09,12.14,6.96,2.94,6.59,6.16,6.99],
[6.93,11.05,9.11,2.93,6.97,7.99,7.05],
[6.16,11.15,8.23,2.63,6.47,7.2,6.28],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[10.4,15.02,9.2,0,0.87,14.15,0.05],
[0.81,2.71,24.71,13.83,5.18,13.62,3.08],
[2.38,0.12,0.1,4.93,31.28,2.38,0.45],
[5.85,1.17,12.5,18.97,4.81,12.15,6.23],
[1.05,0.15,1.71,6.62,0.98,1.01,4.38],
[2.25,8.82,4.96,5.92,18.67,10.44,3.03],
[2.93,2.53,1.57,0.2,0.25,4.56,0.67],
[1.39,0.83,14.26,16.53,2.88,4.56,17.46],
[12.75,0.16,20.61,14.91,4.99,8.04,19.59],
[5.54,7.56,12.56,9.12,5.45,9.26,1.83],
[3.04,1.51,17.57,7,15.82,6.87,3.14],
[3,1.11,7.66,9.49,15.89,13.27,3.34],
[2.95,0.6,12.56,9.59,2.41,11.11,3.59],
[3.22,6.75,2.51,12.53,10.25,5.47,2.51],
[1.74,4.42,6.21,4.8,11.17,14.6,1.51],
[4.23,1.27,7.4,9.95,2.66,3.04,9.81],
[6.62,0.42,11.82,10.49,2.72,4.36,12.37],
[4.26,5.19,11.79,6.11,10.72,6.23,2.79],
[2.63,1.3,13.11,13.14,10.85,9.97,3.16],
[2,0.84,11.45,6.41,11.56,16.23,2.44],
[2.91,4.51,8.39,10.03,11.25,8.38,3.09],
[2.22,4.64,4.32,12.63,8.93,11.47,1.74],
[2.82,3.3,6.56,7.57,7.62,9.8,9.88],
[5.27,0.9,7.91,7.47,2.21,4.28,8.37],
[4.24,4.78,9.83,12.83,8.2,10.26,2.64],
[1.99,0.99,12.46,9.96,9.13,12.29,2.77],
[2.34,3.41,8.67,7.81,12.96,12.22,2.45],
[2.37,3.51,7.06,9.96,11.55,10.35,2.32],
[2.51,4.15,4.92,10.88,6.71,8.88,7.42],
[4.06,2.5,8.26,6.76,7,11.22,8.05],
[3.42,4.03,10.06,10.63,7.3,13.52,2.56],
[2.51,3.45,9.98,9.33,10.43,9.9,2.51],
[1.97,2.81,7.2,8.57,11.87,11.72,1.97],
[2.89,3.43,8.02,9.42,9.34,8.34,7.81],
[3.94,3.46,6.74,10.56,6.84,11.19,6.5],
[3.31,4.88,8.39,9.55,8.79,11.27,2.3],
[2.12,3.04,8.87,9.07,9.89,10.06,2.09],
[2.41,2.86,8.62,8.14,9.89,9.77,7],
[3.71,3.01,8.21,9.14,9.84,9.83,6.74],
[2.94,4.22,7.63,8.97,8.67,10.72,1.98],
[2.35,3.22,9.26,9.03,8.48,8.62,6.1],
[3.24,2.59,8.34,8.25,9.79,10.24,6.13],
[3.23,4.04,8.2,9.25,7.59,9.4,5.36],
[3.23,3.02,9.27,8.7,8.58,9.36,5.48],
[3.7,3.69,8.27,8.75,7.89,9.64,4.91],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[23.46,29.8,20.03,0.42,28.5,24.01,2.02],
[7.3,1.55,13.83,1.14,13.68,21.06,1.48],
[1.51,0.07,0.94,4.65,0.09,30.42,0.12],
[2.98,4.41,10.04,1.26,3.59,0.05,13.36],
[33.05,2.81,0.66,0.59,34.61,13.47,8.41],
[16.59,8.04,10.4,18.36,11.47,0.2,3.2],
[1.25,22.71,1.53,10.9,0,0,18.97],
[12.5,25.42,0.92,6.59,13.36,4.81,23.12],
[1.28,0.03,0.14,20.8,27.9,0.24,0.09],
[11.78,16.37,11.48,1.51,14.96,15.06,3.49],
[8.09,1.3,7.45,2.33,8.44,17.45,0.79],
[4.41,3.35,9.36,5.56,2.08,19.48,9.83],
[17.4,2.47,8.85,0.66,18.04,9.57,7.45],
[17.48,4.06,5.62,14.84,17.44,10.22,4.28],
[14.92,11.49,10.61,10.08,7.7,0.14,9.59],
[6.53,16.07,2.43,6.01,8.86,3.17,14.1],
[6.52,17.54,0.47,10.46,14.64,2.65,16.45],
[8.86,11.18,7.65,1.76,10.05,18.4,2.76],
[11.33,4.48,8.28,3.98,9.92,13.48,6.58],
[11.71,2.25,11.52,3.95,12.52,14.95,6.62],
[11.94,4.57,7.22,10.23,12.03,10.8,5.54],
[13.49,8.61,8.6,9.91,11.68,8.01,11.38],
[10.98,11.61,11.17,8.33,8.29,2.15,9.52],
[4.72,12.6,1.85,11.81,9.97,2.58,11.52],
[9.75,9.35,9.72,2.99,9.45,17.03,5.56],
[12.5,3.41,9.22,3.3,12.88,12.09,4.97],
[9.13,4.59,8.89,8.62,9.4,12.72,5.9],
[10.15,6.91,7.83,7.67,9.02,10.13,9.2],
[11.88,8.89,10.81,9.79,13.43,6.43,9.71],
[8.23,10.78,9.63,10.38,10.83,2.04,9.04],
[11.93,7.54,11.48,2.64,13.25,14.27,4.54],
[10.79,5.95,7.73,6.91,10.36,11.34,4.79],
[8.46,5.95,8.27,6.93,7.52,11,7.99],
[9.66,7.92,9.12,8.35,11.49,8.15,8.65],
[9.6,8.64,10.35,10.12,12.91,5.19,8.7],
[10.31,8.04,9.63,5.83,11.05,12.64,4.3],
[10.64,6.31,7.69,5.79,8.68,10.47,6.66],
[8.17,7.3,8.71,7.31,10.26,9.39,8.04],
[8.18,8.25,8.82,8.62,11.09,6.8,8.29],
[9.94,8.64,8.91,5.01,9.47,11.33,6.26],
[9.67,7.93,8.5,6.27,10.2,9.05,6.9],
[7.09,7.98,8.26,7.92,9.88,8.06,8.09],
[9.34,9.21,9.05,5.61,11.29,10.12,6.37],
[8.47,8.87,8.36,6.94,10.18,7.92,7.13],
[8.33,9.53,8.65,6.21,10.85,9.02,6.53],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[32.4,4.35,19.28,0.27,3.03,19.66,10.9],
[4.29,25.78,0.81,8.65,5.15,14.1,2.14],
[14.53,23.6,2.69,0.25,0.58,2.46,19.78],
[0.83,2.53,38.19,8.74,0.99,0.02,11],
[7.03,0.65,11.66,0.48,0.14,6.2,1.45],
[12.8,1.1,2.95,9.12,0.73,7.3,0.09],
[0.19,1.07,27.45,0.32,29.65,0.03,6.52],
[3.41,3.98,26.28,13.11,13.62,0.81,3.2],
[6.16,2.76,6.48,0.02,0.49,0.86,0.05],
[16.6,13.02,10.76,4.93,2.82,11.41,5.48],
[17.81,16.47,1.35,4.95,2.67,7.11,18.96],
[7.92,12.27,20.5,6.98,1.56,1.5,10.69],
[6.85,1.27,19.17,7.51,0.51,3.89,10.95],
[6.9,1.73,13.66,5,0.37,4.51,1.26],
[7.63,0.72,14.27,7.43,17.15,5.22,3.9],
[2.93,4.73,17.92,7.59,15.45,0.45,3.43],
[3.32,6.7,13.14,8.43,11.13,0.56,1.9],
[16.5,11.03,10.31,4.12,1.89,7.75,12.99],
[14.56,10.98,15.4,5.97,2.06,4.81,12.65],
[7.26,9.11,13.68,8.66,1.19,5.23,8.99],
[5.7,1.4,14.65,6.24,0.78,3.19,9.73],
[5.17,1.15,13.47,6.09,12.73,3.68,2.75],
[5.53,3.2,11.95,7.45,11.49,3.49,2.62],
[2.56,8.72,12.33,7.24,11.2,0.38,2.3],
[13.34,8.28,15.14,4.67,1.72,5.84,9.75],
[11.25,8.48,11.71,6.83,1.56,5.57,9.97],
[7.19,8.55,11.28,6.82,1.54,4.03,7.96],
[4.47,1.07,16.73,5.9,9.57,2.8,7.62],
[4.31,2.53,13.49,5.95,9.55,2.76,2.1],
[5.41,7.06,9.28,6.54,8.99,3.03,1.96],
[11.33,6.85,12.11,5.48,1.41,7.09,8.33],
[11.71,7.7,9.86,5.85,1.59,4.74,8.44],
[6.26,6.97,14.25,6,7.77,3.34,6.81],
[4.13,2.45,14.85,6.37,7.66,2.24,6.48],
[4.36,5.65,10.81,5.37,7.78,2.48,1.68],
[11.1,6.58,10.91,4.92,1.54,5.96,7.46],
[10.83,6.46,13.32,5.49,7.38,4.22,7.74],
[5.4,6.43,12.83,6.86,6.48,2.83,5.87],
[4.01,5.51,12.55,6.15,6.49,2.07,5.52],
[10.18,5.69,12.94,4.8,6.33,5.2,6.88],
[9.29,6.25,11.98,6.1,6.34,3.61,6.68],
[5.43,7.65,11.24,6.93,5.67,2.51,5.09],
[8.95,5.54,12.05,5.36,5.55,4.58,6.09],
[9.33,7.66,10.82,6.17,5.6,3.33,5.85],
[8.84,6.82,10.89,5.49,4.99,4.14,5.43],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[14.47,0.52,0.12,0.01,2.12,11.62,22.58],
[0,3.67,0.49,5.81,0,21.85,29.18],
[4.29,5.22,2.46,1.31,0.11,0.9,8.69],
[16.94,0.79,4.35,0.64,13.78,0.04,6.12],
[5.92,3.67,13.83,1.75,12.9,0.18,22.85],
[1.2,0.92,0.76,3.89,1.05,10.17,19.1],
[9.9,0.79,0.24,8.04,0.3,1.33,8.28],
[14.47,1.23,13.62,21.39,0.74,2,2.42],
[3.43,0.92,13.31,3.48,6.7,2.33,34.2],
[9.83,3.72,0.25,4.04,1.36,11.69,17.4],
