[5.57,9.03,6.68,6.54,8.48,11.29,8.96,4.35,5.2],
[6.96,8.02,6.17,5.35,8.05,11.01,8.85,4.58,5.14],
[0.5,3.37,1.59,1.96,1.36,4.05,7.03,11.72,15.62],
[0.06,14.37,7.63,1.66,1.01,15.64,16.28,8.41,1.08],
[0.32,2.53,7.57,13.42,14.82,6.16,0.28,1.95,3.75],
[1.21,11.8,11.78,0.27,4.73,13.48,20.56,2.98,10.84],
[12.13,12.91,4.96,1.67,2.58,19.57,17.82,7.86,0.67],
[4.31,7.17,4.24,2.97,4.9,7.95,10.29,8.13,7.78],
[0.54,7.29,6.49,6.54,7.65,10.89,6.74,4.2,2.77],
[0.75,6.32,7.85,7.92,8.72,8.56,8.89,2.08,6.12],
[7.17,10.04,7.72,0.78,8.73,13.26,16.15,4.67,4.84],
[2.9,5.75,5.4,5.22,6.79,8.68,6.52,5.69,5.93],
[0.64,7.64,7.36,7.22,7.89,10.19,9.63,3.4,5.26],
[4.63,7.68,7.31,6.01,9.22,10.29,10.23,3.4,4.47],
[2.61,6.35,6.77,5.65,6.55,8.8,8.97,4.68,6.71],
[3.84,8.2,7.69,6.85,7.54,10.98,10.42,4.03,4.86],
[4.22,6.99,7.82,5.66,7.02,9.79,9.63,4.95,6.05],
[7.25,5.25,4.53,1.74,8.75,11.94,10.84,6.6,2.23],
[0.68,12.82,6.83,6.56,7.96,11.43,6.46,9.02,1.59],
[3.07,5.03,2.69,12.2,6.62,11.83,0.12,3.32,7.87],
[10.46,13.75,6.43,1.37,3.31,11.68,8.96,3.58,7.94],
[10.32,6.67,5.92,1.32,8.19,15.14,16.31,4.63,4.77],
[6.83,7.88,4.88,3.65,7.41,11.57,9.36,6.99,2.99],
[3.95,7.73,5.53,8.68,6.25,10.33,4.62,5.47,4.54],
[6.32,8.08,6.5,9.03,6.41,10.41,4.19,2.99,7.32],
[9.34,8.91,7.73,1.29,7.25,12.12,11.99,3.56,5.57],
[5.5,6.57,5.16,6.42,6.56,10.59,6.34,5.38,4.06],
[5.37,8.75,6.14,7.54,6.66,9.82,6.64,4.6,5.18],
[7.72,7.16,6.24,7.47,6.84,10.97,7.66,3.24,6.4],
[6.19,7.73,5.49,5.92,7.29,10.35,7.11,4.72,4.87],
[6.28,8.01,6.24,6.98,6.74,10.49,8.18,4.45,5.01],
[7,7.49,5.83,5.79,7.11,10.63,8.26,4.56,5.02],
[0.51,4.74,1.08,1.51,8.72,12.89,5.39,8.09,12],
[0.71,10.37,5.47,8.86,8.4,11.3,13.59,9.43,3.31],
[3.1,8.6,5.34,10.64,9.97,11.14,0.26,2.58,6.05],
[3.01,9.24,14.18,0.18,3.55,13,15.46,2.52,7.23],
[15.82,10.49,8.1,1.32,5.75,13.25,13.45,8.8,5.31],
[5.83,6.48,3.66,4.78,7.54,10.48,10.77,7.94,6.63],
[3.27,8.18,4.73,8.51,8.08,9.85,6.64,5.51,4.01],
[4.11,7.72,8.4,8.12,6.82,10.52,6.93,2.23,6.78],
[9.02,9.58,10.7,0.64,7.93,11.46,13.11,4.92,5.39],
[4.57,6.5,4.3,6.35,7.56,9.79,6.93,5.82,5.89],
[3.19,7.75,6.88,7.83,7.42,10.18,8.44,4.41,5.41],
[7.04,8.5,8.37,6.23,7.76,10.36,8.41,3.84,5.89],
[4.86,6.63,6.06,6.08,7.21,10.05,8.3,4.88,6.37],
[5.74,8.42,7.43,6.84,7.53,10.12,9.37,5,5.25],
[6.34,7.42,7.08,5.64,7.33,10.03,8.84,5.24,6.06],
[5.44,4.21,3.92,1.51,10.09,12.91,8.48,6.57,10.6],
[0.55,9.67,5.13,6.79,6.71,10.13,10.65,10.3,2.69],
[2.44,6.49,4.97,9.42,7.53,8.99,0.19,2.49,5.91],
[8.01,12.16,11.12,1.03,4.11,12.71,14.5,2.68,7.09],
[14.17,9.2,6.08,1.1,6.44,11.44,14.43,7.75,4.13],
[5.81,6.35,4.09,3.96,7.49,11.36,9.4,7.65,5.93],
[3.21,7.18,5.1,7.55,6.63,9.43,5.28,5.69,4],
[5.16,8.34,7.5,8.26,5.76,9.67,6.53,2.33,6.78],
[9.86,9.55,9.2,1.02,6.46,10.79,12.86,4.72,5.06],
[4.63,5.96,4.76,5.85,7.16,10.03,6.13,5.67,5.61],
[4.35,8.13,6.49,7.36,6.36,9.77,7.61,4.45,5.13],
[7.45,8.09,7.34,6.92,6.31,9.51,8.33,3.75,6.05],
[5.21,7.03,5.85,5.8,6.97,10.08,7.58,4.74,6.04],
[6.19,8.02,6.94,6.95,6.33,9.75,8.66,4.93,5.1],
[6.53,7.24,6.59,5.76,6.75,9.95,8.4,5.09,5.9]]
[[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0.01,0,0,0,0.01,0,0,0.04,0],
[0.01,0.01,0,0.04,0.04,0.04,0,0,0],
[0.02,0,0.04,0.04,0,0,0.01,0.02,0.02],
[0,0,0.04,0.04,0,0.02,0.02,0,0.01],
[0,0,0,0.03,0.02,0.03,0.01,0.02,0.01],
[0.02,0,0.02,0.03,0.02,0.03,0.01,0.02,0.01],
[0.01,0,0.03,0.03,0,0.01,0.01,0.01,0.02],
[0.02,0,0.02,0.02,0.02,0.03,0.02,0.02,0.01],
[0.02,0,0.02,0.03,0.02,0.02,0.01,0.02,0.02],
[0.01,0,0.02,0.03,0.01,0.02,0.01,0.02,0.01],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0.02,0.02,0.01,0.04,0.01,0,0.04,0,0],
[0,0.08,0,0.02,0,0,0.08,0.02,0.02],
[0.02,0,0.02,0.01,0.02,0.01,0.02,0.08,0.04],
[0.02,0.02,0,0.04,0,0,0.02,0.02,0],
[0.01,0.04,0.01,0.02,0,0,0.04,0.01,0.01],
[0.01,0.05,0.01,0.01,0.01,0,0.04,0.04,0.02],
[0.01,0.01,0.02,0.02,0.01,0,0.01,0.04,0.03],
[0.03,0.04,0.01,0.02,0.01,0,0.03,0.03,0.02],
[0.01,0.04,0.02,0.03,0.01,0,0.04,0.03,0.02],
[0.02,0.03,0.01,0.03,0.01,0,0.03,0.02,0.02],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0.01,0,0.02,0,0.08,0.02,0.01,0,0.04],
[0.01,0,0.01,0.08,0.04,0,0.01,0.01,0],
[0.04,0.01,0.04,0.08,0,0,0,0.04,0],
[0.08,0.04,0.08,0.04,0.02,0.04,0.04,0.04,0.04],
[0,0,0.01,0.05,0.04,0.01,0,0.01,0.03],
[0.02,0,0.02,0.05,0.03,0,0.01,0.02,0],
[0.04,0.02,0.04,0.04,0.01,0.02,0.02,0.03,0.02],
[0.02,0,0.03,0.04,0.03,0.01,0.01,0.02,0.03],
[0.03,0.02,0.03,0.04,0.02,0.02,0.02,0.02,0.02],
[0.02,0.01,0.03,0.04,0.03,0.02,0.01,0.02,0.03],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0.02,0.04,0.01,0.02,0.02,0.02,0,0],
[0,0,0,0.04,0,0,0.01,0.02,0.04],
[0.01,0.02,0,0,0.04,0,0.02,0.01,0],
[0.01,0.02,0,0,0,0.04,0.04,0.02,0.01],
[0,0.01,0.04,0.02,0.02,0.01,0.01,0.01,0.02],
[0,0.01,0,0.03,0.02,0,0.01,0.01,0.02],
[0,0.01,0.01,0,0.04,0.03,0.02,0.02,0.01],
[0,0.01,0.03,0.02,0.02,0.01,0.02,0.01,0.02],
[0,0.01,0.01,0.02,0.03,0.03,0.02,0.02,0.02],
[0,0.01,0.02,0.02,0.03,0.02,0.02,0.01,0.01],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0.01,0.08,0.02,0.02,0,0.02,0.02,0.02],
[0,0.01,0,0,0.04,0.02,0.02,0,0],
[0.04,0,0,0,0.02,0.04,0,0,0.04],
[0.02,0,0.01,0.04,0,0.04,0,0.04,0],
[0,0,0.04,0.01,0.02,0.01,0.01,0.01,0.02],
[0.03,0,0.01,0,0.02,0.02,0.01,0,0.02],
[0.02,0,0.01,0.02,0.01,0.03,0,0.03,0.03],
[0.02,0,0.03,0.01,0.02,0.02,0.01,0.01,0.02],
[0.02,0.01,0.02,0.02,0.02,0.02,0.01,0.02,0.02],
[0.02,0.01,0.03,0.02,0.01,0.02,0.01,0.02,0.02],
[0.02,0,0.01,0,0,0.02,0.04,0.02,0],
[0.01,0.02,0,0.04,0,0.02,0,0.02,0],
[0,0,0,0.02,0.04,0.01,0.02,0,0],
[0.08,0,0,0.02,0,0,0.01,0,0.01],
[0,0.01,0.04,0.08,0,0.02,0.04,0.01,0],
[0.02,0.01,0,0.02,0,0.01,0.02,0.02,0],
[0,0.03,0,0.02,0.02,0.02,0.03,0.01,0.01],
[0.03,0,0.02,0.02,0.02,0,0.01,0.03,0.02],
[0.03,0.01,0.02,0.03,0,0.01,0.02,0.01,0],
[0.01,0.02,0.01,0.02,0.01,0.01,0.03,0.01,0.01],
[0.02,0.02,0.01,0.02,0.02,0.01,0.02,0.03,0.01],
[0.02,0.01,0.02,0.03,0.01,0.01,0.01,0.02,0.02],
[0.02,0.02,0.01,0.02,0.01,0.02,0.02,0.02,0.01],
[0.01,0.02,0.02,0.03,0.01,0.01,0.02,0.02,0.02],
[0.02,0.01,0.01,0.02,0.01,0.01,0.02,0.02,0.01],
[0.04,0,0,0.04,0.02,0,0.01,0,0.02],
[0,0.02,0,0,0,0.02,0.04,0,0],
[0.01,0.02,0.02,0.02,0.02,0.01,0.02,0.04,0],
[0.08,0,0.04,0,0,0,0,0.08,0.04],
[0.02,0.02,0,0,0.01,0.02,0,0.01,0],
[0.02,0.01,0.01,0.02,0.03,0.01,0.02,0,0.02],
[0,0.03,0.01,0.04,0.02,0.01,0.03,0.02,0.01],
[0.03,0.01,0.02,0.03,0.01,0.01,0.02,0.04,0.02],
[0.04,0.03,0.04,0.03,0.01,0.02,0.02,0.03,0.02],
[0.01,0.02,0.01,0.03,0.02,0.01,0.02,0.01,0.02],
[0.02,0.02,0.01,0.03,0.02,0.01,0.02,0.03,0.01],
[0.02,0.02,0.03,0.03,0.01,0.01,0.02,0.03,0.02],
[0.02,0.02,0.02,0.03,0.02,0.01,0.02,0.02,0.02],
[0.02,0.02,0.02,0.03,0.01,0.01,0.02,0.02,0.02],
[0.02,0.02,0.02,0.03,0.02,0.01,0.02,0.02,0.02],
[0,0.01,0,0.02,0,0,0,0,0],
[0.01,0,0,0,0,0.08,0,0,0.04],
[0,0,0.04,0,0.04,0.02,0,0,0],
[0.02,0,0,0.08,0,0.04,0.04,0.02,0.02],
[0,0,0.02,0,0.04,0.04,0.04,0.04,0],
[0,0.01,0.02,0.01,0.03,0.03,0.01,0,0.02],
[0,0,0.02,0.04,0.02,0.03,0,0.01,0.02],
[0.02,0.01,0.02,0.04,0.02,0.02,0.02,0.02,0.01],
[0.03,0.02,0.03,0.04,0.02,0.03,0.03,0.02,0.02],
[0,0.01,0.03,0.03,0.03,0.02,0.01,0.01,0.02],
[0.01,0.01,0.01,0.04,0.02,0.03,0.01,0.01,0.02],
[0.02,0.01,0.03,0.03,0.02,0.02,0.02,0.02,0.01],
[0.01,0.01,0.03,0.04,0.02,0.02,0.01,0.01,0.02],
[0.01,0.01,0.02,0.03,0.02,0.03,0.01,0.02,0.02],
[0.01,0.01,0.03,0.03,0.02,0.02,0.01,0.01,0.02],
[0,0.01,0,0.01,0,0,0,0,0],
[0,0.02,0,0.02,0,0.02,0.01,0.02,0.04],
[0,0,0,0.02,0.04,0,0.02,0,0],
[0.02,0.01,0,0,0.02,0.02,0.08,0.01,0.01],
[0.01,0,0.01,0.08,0.04,0.08,0,0,0],
[0,0.01,0.04,0.01,0.02,0.01,0.02,0.01,0.02],
[0,0.01,0,0.02,0.02,0.01,0.02,0.01,0.03],
[0.02,0.01,0.01,0.01,0.02,0.02,0.04,0,0.02],
[0.02,0.01,0.01,0.04,0.02,0.03,0.04,0.02,0],
[0,0.01,0.03,0.01,0.02,0.01,0.01,0.01,0.02],
[0.01,0.01,0.01,0.01,0.02,0.01,0.03,0.01,0.02],
[0.01,0.01,0.01,0.03,0.02,0.03,0.03,0.02,0.02],
[0.01,0.01,0.03,0.01,0.02,0.01,0.02,0.01,0.02],
[0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02],
[0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02],
[0.02,0,0.01,0.03,0.01,0.01,0.02,0.01,0.01],
[0,0.01,0,0.03,0,0.04,0.02,0.01,0],
[0,0.01,0.01,0.04,0.02,0,0.01,0.02,0],
[0.05,0,0.04,0.02,0,0,0.01,0.04,0.02],
[0.02,0.02,0.03,0.04,0.01,0.01,0.03,0,0],
[0.01,0.01,0.01,0.03,0.02,0.02,0.02,0.01,0.01],
[0,0.02,0.01,0.03,0.02,0.02,0.02,0.01,0.01],
[0.03,0.01,0.02,0.03,0.01,0,0.01,0.03,0.02],
[0.03,0.02,0.03,0.03,0.01,0.02,0.02,0.02,0.01],
[0.01,0.01,0.01,0.03,0.02,0.02,0.02,0.01,0.02],
[0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.01],
[0.02,0.02,0.03,0.03,0.01,0.01,0.02,0.02,0.02],
[0.02,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02],
[0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.02],
[0.02,0.01,0.02,0.03,0.01,0.02,0.02,0.02,0.02],
[0.03,0,0,0.02,0.01,0,0.01,0,0.01],
[0,0.01,0,0,0,0.04,0.03,0,0.02],
[0,0.02,0.02,0.01,0.02,0.01,0.01,0.03,0],
[0.04,0,0.02,0.04,0,0.02,0.02,0.04,0.02],
[0.01,0.01,0.01,0,0.02,0.02,0.03,0.02,0],
[0.01,0.01,0.01,0.02,0.02,0.02,0.02,0,0.01],
[0,0.02,0.01,0.03,0.01,0.02,0.02,0.01,0.02],
[0.02,0.01,0.02,0.03,0.02,0.01,0.02,0.03,0.01],
[0.02,0.02,0.03,0.03,0.01,0.02,0.02,0.03,0.01],
[0.01,0.01,0.02,0.03,0.02,0.01,0.01,0.01,0.02],
[0.01,0.02,0.01,0.03,0.02,0.02,0.02,0.02,0.02],
[0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.02,0.02],
[0.01,0.01,0.02,0.03,0.02,0.01,0.01,0.02,0.02],
[0.01,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.02],
[0.01,0.02,0.02,0.03,0.02,0.01,0.02,0.02,0.02],
[0,0,0,0.01,0.01,0,0.01,0,0],
[0,0.01,0.01,0.02,0,0.04,0,0.01,0.03],
[0,0,0.02,0.01,0.03,0.02,0.01,0,0],
[0.01,0,0.01,0.04,0.01,0.02,0.04,0.02,0.02],
[0.01,0,0.01,0.04,0.03,0.04,0.04,0.03,0],
[0,0.01,0.03,0.01,0.03,0.02,0.01,0.01,0.02],
[0,0.01,0.01,0.03,0.02,0.03,0.01,0.01,0.02],
[0.02,0.01,0.01,0.03,0.02,0.02,0.02,0.01,0.01],
[0.03,0.01,0.02,0.03,0.02,0.03,0.03,0.02,0.01],
[0,0.01,0.03,0.02,0.02,0.02,0.01,0.01,0.02],
[0.02,0.01,0.01,0.03,0.02,0.03,0.02,0.01,0.02],
[0.02,0.01,0.02,0.03,0.02,0.03,0.03,0.02,0.02],
[0.01,0.01,0.03,0.03,0.02,0.02,0.02,0.01,0.02],
[0.02,0.01,0.02,0.03,0.02,0.03,0.02,0.02,0.02],
[0.01,0.01,0.02,0.03,0.02,0.02,0.02,0.01,0.02],
[0.02,0,0.01,0.02,0.01,0.01,0.02,0.01,0.01],
[0,0.01,0,0.02,0,0.04,0.02,0.01,0.02],
