[10.64,7.82,7.22,9.12,5.37,8.46,9.37,2.97,5.2],
[8.99,7.65,6.38,8.99,5.01,8.17,8.94,4.44,5.01],
[3.06,2.45,1.22,2.87,0.49,6.55,6.3,10.62,8.15],
[15.74,5.18,5.66,2.82,3.54,7.97,1.44,2.86,0.9],
[5.41,1.14,14.26,2.87,4.17,7.47,6.89,1.57,10.26],
[7.78,17.72,1.81,0.23,7.45,8.19,15.76,7.12,5.99],
[2.93,4.32,5.85,2.57,9.12,1.27,1.8,1.12,5.05],
[7.53,4.74,3.32,2.58,1.96,5.82,4.05,5.95,5.88],
[11.71,5,8.08,3.22,3.91,6.29,3.38,3,4.47],
[5.29,12.86,6.96,8.77,5.23,6.29,11.53,3.54,8.12],
[7.36,10.96,3.14,9.34,7.33,4.46,9,3.91,4.46],
[8.59,7.35,5.64,2.73,3.47,5.57,4.31,4.56,6.61],
[10.16,9.48,6.18,10.75,5.54,6.07,8.4,3.73,5.74],
[6.41,9.2,5.82,7.98,5.72,4.71,11.66,2.85,6.93],
[8.8,9.03,4.77,9.04,5.56,5.62,7.32,4.65,6.37],
[8.69,7.82,5.63,8.64,5.69,4.9,10.78,3.58,5.89],
[7.69,8.12,4.62,7.59,5.73,4.78,9.43,4.34,6.12],
[4.77,2.25,3.44,9.43,5.12,9.71,2.89,8.89,4.71],
[14.49,7.23,5.79,6.55,7.92,16.15,1.49,7.83,4.92],
[1.57,10.72,13.82,6.37,5.53,9.48,10.63,1.99,5.44],
[6.29,5.88,2.34,11.04,13.4,5.29,10.02,0.33,4.64],
[10.34,12.6,4.23,3.73,2.19,9.81,10.4,10.51,3.74],
[8.32,5.59,3.97,7.67,6.07,11.08,1.88,7.51,4.8],
[10.73,8.12,8.8,6.81,5.78,11,6.87,4.23,4.5],
[4.86,8.96,9.14,8.66,8.12,6.58,8.94,1.81,5.46],
[7.89,9.78,3.05,7.8,6.93,6.5,8.88,5.46,4.34],
[8.57,7.85,6.7,7,5.55,9.66,5.54,5.47,4.56],
[8.59,7.67,7.4,9.67,7.34,8.71,7.86,3.38,4.89],
[7.8,9.53,7.02,6.9,5.95,6.87,8.56,4.19,4.59],
[7.54,7.12,6.12,9.01,6.85,8.39,7.02,4.35,5.25],
[9.12,8.47,6.34,7.85,5.94,8.38,7.9,4.66,4.37],
[8.04,8.17,5.55,7.7,5.78,8.21,7.34,5.21,4.74],
[2.73,1.68,3.32,7.1,4.68,6.79,6.61,9.01,9.36],
[11.91,5.29,4.89,2.14,2.39,10.8,1.08,1.96,1.7],
[3.95,1.13,14,7.93,3.51,9.47,15.32,1.05,6.94],
[8.27,13.3,1.21,0.16,8.59,7.37,10.58,5.29,4.99],
[3.93,3.8,3.9,3.54,6.1,2.5,8.8,1.33,6.48],
[6.71,3.92,3.52,5.6,3.03,7.55,3.69,4.87,5.17],
[11.78,5.76,8.36,7.34,3.67,9.42,8.41,2.62,3.72],
[5.48,9.29,8.14,7.47,5.19,7.34,11.63,2.92,7.15],
[7.85,9.18,2.25,7.42,6.37,4.84,8.63,4.2,5.21],
[8.42,6.97,6.3,6.75,3.92,7.94,7.16,4.14,5.35],
[10.08,7.97,6.52,11.7,4.93,8.01,9.7,3.12,5.32],
[7.51,7.14,6.37,7.42,5.02,5.66,10.53,2.97,6.35],
[8.25,7.83,5.45,10.21,4.98,7.32,8.55,4.12,5.82],
[9.19,7.01,5.69,9.47,4.84,6.86,10.33,3.65,5.3],
[7.77,7.55,5.03,8.7,4.94,6.68,9.54,4.46,5.68],
[3.64,1.69,2.68,7.09,4.45,8.05,4.97,6.76,9.21],
[11.81,6.72,4.77,5.84,6.08,12.78,1.21,7.65,4.1],
[3,9.26,10.94,6.98,4.23,7.82,11.76,1.81,5.53],
[6.27,9.98,1.77,8.47,10.54,5.78,8.07,4.11,3.87],
[8.28,9.53,3.53,3.47,4.81,7.39,11.73,8.4,5],
[7.17,5.98,3.32,6.94,5.29,9.26,2.94,6.44,5.93],
[9.99,7.5,7.34,6.68,4.66,9.17,6.55,4.3,4.42],
[4.47,9.63,7.38,9.21,6.6,6.05,9.68,2.72,5.6],
[7.44,9.19,2.78,7.52,6.83,5.86,8.81,5.92,4.07],
[7.58,8.13,5.51,6.62,4.98,8.2,5.63,4.8,5.48],
[8.31,8.12,6.11,10.23,6.01,7.55,8.13,3.95,4.81],
[6.66,8.95,5.76,7.36,5.61,6,9.71,4.32,5.07],
[7.05,8.1,5.08,9.04,5.94,7.26,7.18,4.4,5.53],
[8.28,8.03,5.25,8.28,5.44,7.13,8.97,4.86,4.67],
[7.22,8.24,4.62,7.74,5.56,6.99,8.2,5.09,5.29]]
[[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0.04,0.04,0,0.02,0.02,0.01,0.01,0,0],
[0.01,0,0.02,0.02,0,0,0.02,0,0],
[0.02,0,0.02,0,0,0,0,0,0.02],
[0.04,0,0,0.02,0.02,0,0,0,0],
[0.02,0.03,0.01,0.01,0.01,0,0.01,0,0],
[0.01,0,0.01,0.01,0,0,0.01,0,0.01],
[0.02,0,0.01,0.01,0.01,0,0,0,0.01],
[0.03,0.02,0.01,0.01,0.01,0,0.01,0,0.01],
[0.02,0,0.01,0.01,0.01,0,0.01,0,0.01],
[0.03,0.02,0.01,0.01,0.01,0,0.01,0,0.01],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0.04,0.02,0,0.02,0,0,0.02,0.02,0],
[0.02,0.04,0,0.02,0.02,0.04,0,0,0],
[0.01,0.02,0,0,0.04,0,0,0.01,0.02],
[0,0,0.02,0,0.04,0.01,0,0.01,0.02],
[0.02,0.02,0,0.01,0.01,0.02,0.01,0.01,0],
[0.01,0.02,0,0.01,0.02,0.02,0,0.01,0.01],
[0,0.01,0.01,0,0.03,0.01,0,0,0.04],
[0.02,0.02,0,0.01,0.02,0.02,0.01,0.01,0.01],
[0.01,0.02,0.01,0.01,0.02,0.02,0,0.01,0.03],
[0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.03],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0.02,0.02,0,0,0.02,0.02,0.01],
[0,0,0.02,0,0,0,0,0,0],
[0.01,0.02,0,0,0.04,0,0,0.04,0.02],
[0,0,0.02,0.01,0,0,0.01,0.01,0],
[0,0,0.01,0.01,0,0,0.01,0.02,0],
[0.01,0.02,0.02,0,0.03,0,0,0.02,0.01],
[0.01,0,0.02,0.01,0,0,0.01,0.02,0],
[0.01,0.02,0.02,0.01,0.03,0,0.01,0.02,0.02],
[0.01,0.02,0.02,0.01,0.03,0,0.01,0.02,0.02],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0.02,0.02,0,0.02,0.04,0.02,0,0,0],
[0.04,0,0.02,0.02,0.08,0.04,0.02,0.01,0],
[0.01,0,0.08,0,0,0,0,0.01,0],
[0.02,0,0,0,0,0.02,0.08,0,0],
[0.02,0.01,0.02,0.01,0.04,0.02,0.02,0,0.01],
[0.02,0,0.04,0.01,0.04,0.04,0.01,0,0],
[0.02,0,0.05,0,0,0.01,0.05,0.01,0],
[0.02,0.01,0.03,0.01,0.03,0.03,0.02,0,0.01],
[0.02,0,0.04,0.01,0.03,0.03,0.04,0.01,0],
[0.02,0.01,0.03,0.01,0.02,0.02,0.03,0.01,0.01],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0.02,0.08,0,0.02,0,0,0,0.01,0.04],
[0.02,0.02,0,0,0.02,0.01,0.04,0,0],
[0.02,0,0,0,0.01,0,0.02,0.02,0.02],
[0.04,0.02,0.04,0.08,0.01,0,0,0,0],
[0.01,0.04,0,0.01,0.01,0.01,0.04,0,0.02],
[0.01,0.01,0,0,0.02,0.01,0.02,0.01,0.02],
[0.02,0.01,0.02,0.05,0,0,0.01,0.02,0.02],
[0.01,0.03,0,0.01,0.02,0.02,0.03,0.01,0.02],
[0.02,0.03,0.02,0.04,0.02,0.01,0.02,0.02,0.03],
[0.02,0.03,0.02,0.03,0.01,0.01,0.03,0.02,0.03],
[0,0.02,0,0,0.02,0,0,0.01,0],
[0,0,0,0,0,0.02,0,0,0],
[0,0.02,0.01,0,0.02,0,0.02,0,0],
[0,0,0,0,0.01,0,0.02,0.01,0],
[0.02,0,0.02,0.02,0,0.01,0.01,0,0.04],
[0.03,0.03,0,0.01,0.01,0.01,0.01,0.01,0],
[0.01,0.02,0.01,0.01,0.01,0.02,0.01,0,0],
[0.01,0.01,0.01,0,0.02,0,0.01,0,0.01],
[0.02,0,0.01,0.01,0.02,0,0.01,0.01,0.02],
[0.02,0.02,0.01,0.01,0.01,0.01,0.01,0,0],
[0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01],
[0.01,0.01,0.01,0.01,0.02,0,0.01,0,0.02],
[0.02,0.02,0.01,0.01,0.01,0.01,0.01,0,0.01],
[0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.02],
[0.02,0.01,0.01,0.01,0.01,0.01,0.01,0,0.02],
[0,0.01,0,0,0.02,0.02,0,0,0.04],
[0.04,0.08,0,0.01,0.02,0.02,0.04,0.04,0.02],
[0,0,0.02,0,0.04,0,0.01,0,0.02],
[0.01,0.02,0,0,0,0,0.01,0.02,0],
[0,0,0,0,0,0.02,0.01,0.02,0.08],
[0.03,0.03,0,0.01,0.01,0.02,0.02,0.02,0.02],
[0.02,0.04,0.02,0.02,0.03,0.02,0.02,0.02,0.02],
[0.01,0.02,0.01,0.01,0.02,0,0,0.01,0.01],
[0,0.01,0.01,0,0.03,0.01,0,0.02,0.03],
[0.02,0.02,0.01,0.01,0.02,0.02,0.01,0.01,0.02],
[0.01,0.03,0.01,0.01,0.02,0.01,0.01,0.01,0.01],
[0.01,0.01,0.02,0,0.03,0.01,0,0.01,0.02],
[0.02,0.02,0.01,0.01,0.02,0.01,0.01,0.01,0.01],
[0.01,0.02,0.01,0.01,0.03,0.01,0.01,0.01,0.02],
[0.02,0.02,0.01,0.01,0.03,0.01,0.01,0.01,0.02],
[0.02,0.01,0,0,0,0,0,0,0.04],
[0,0,0,0.01,0.08,0.02,0.02,0,0.02],
[0.02,0,0,0,0,0,0.02,0,0],
[0,0,0.02,0,0,0,0.02,0.02,0],
[0.04,0.02,0,0,0.04,0,0.02,0,0.02],
[0.01,0.01,0,0.01,0.04,0.02,0.01,0,0.02],
[0.02,0,0.01,0.02,0.04,0.02,0.03,0.01,0.01],
[0.01,0,0.04,0.01,0,0,0.01,0.01,0],
[0.02,0.02,0.01,0,0.02,0.01,0.03,0.02,0.01],
[0.01,0.01,0.02,0.01,0.02,0.01,0.02,0.01,0.01],
[0.01,0,0.02,0.01,0.02,0.02,0.02,0.01,0],
[0.01,0.01,0.03,0,0.02,0,0.02,0.01,0.01],
[0.01,0.01,0.02,0.01,0.02,0.01,0.02,0.01,0.01],
[0.01,0.01,0.02,0.01,0.03,0.01,0.02,0.01,0.01],
[0.01,0.01,0.02,0.01,0.02,0.01,0.02,0.01,0.01],
[0.01,0.02,0,0,0.02,0.02,0.04,0,0],
[0,0,0,0,0,0,0.01,0.01,0.04],
[0,0.01,0.02,0.04,0.02,0,0.08,0,0.01],
[0,0.02,0,0.02,0,0,0.02,0,0],
[0.08,0.04,0.08,0,0.01,0,0,0,0.02],
[0.02,0.04,0,0.02,0.02,0.01,0.02,0,0.03],
[0.02,0.01,0.02,0.02,0.04,0.02,0.03,0,0.02],
[0.01,0.01,0.03,0.02,0.01,0.01,0.04,0.01,0.01],
[0.03,0.03,0.04,0.03,0,0.01,0.03,0.01,0.01],
[0.02,0.02,0.01,0.02,0.03,0.01,0.03,0,0.02],
[0.01,0.01,0.02,0.02,0.03,0.02,0.02,0.01,0.01],
[0.02,0.02,0.03,0.03,0.01,0.01,0.03,0.01,0.01],
[0.01,0.02,0.01,0.02,0.02,0.02,0.02,0.01,0.02],
[0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.01,0.02],
[0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.01,0.02],
[0,0.01,0,0,0.04,0.01,0,0,0.03],
[0.02,0.04,0,0,0.01,0.01,0.03,0.02,0.01],
[0,0.02,0.01,0,0.02,0,0.01,0,0.01],
[0.01,0.01,0,0,0,0,0.01,0.01,0],
[0.01,0,0.01,0.01,0,0.01,0,0.02,0.04],
[0.03,0.03,0,0.01,0.02,0.01,0.01,0.01,0.02],
[0.01,0.03,0.01,0.01,0.02,0.01,0.02,0.01,0.01],
[0.01,0.02,0.01,0,0.01,0,0.01,0,0.01],
[0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.02],
[0.02,0.02,0.01,0.01,0.02,0.01,0.01,0.01,0.02],
[0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01],
[0.01,0.01,0.01,0.01,0.02,0,0.01,0.01,0.02],
[0.02,0.02,0.01,0.01,0.02,0.01,0.01,0.01,0.01],
[0.01,0.02,0.01,0.01,0.02,0.01,0.01,0.01,0.02],
[0.02,0.02,0.01,0.01,0.02,0.01,0.01,0.01,0.02],
[0.01,0,0,0,0.01,0.01,0,0,0.03],
[0.04,0.05,0,0,0.04,0.01,0.02,0.02,0.01],
[0.01,0,0.01,0,0.04,0,0.01,0,0.01],
[0,0.02,0.01,0,0,0.01,0.01,0.01,0],
[0.03,0.01,0,0,0.03,0.01,0.02,0.01,0.04],
[0.02,0.02,0,0.01,0.02,0.01,0.01,0.01,0.02],
[0.02,0.02,0.02,0.01,0.03,0.02,0.02,0.01,0.01],
[0.01,0.01,0.02,0.01,0.02,0,0.01,0.01,0.01],
[0.01,0.01,0.01,0,0.02,0.01,0.02,0.01,0.02],
[0.02,0.02,0.02,0.01,0.03,0.02,0.02,0.01,0.02],
[0.02,0.02,0.02,0.01,0.02,0.02,0.02,0.01,0.01],
[0.01,0.01,0.02,0,0.03,0.01,0.02,0.01,0.01],
[0.01,0.02,0.01,0.01,0.02,0.02,0.02,0.01,0.01],
[0.02,0.02,0.02,0.01,0.03,0.02,0.02,0.01,0.01],
[0.02,0.02,0.02,0.01,0.02,0.01,0.02,0.01,0.02],
[0.02,0.02,0,0,0.02,0.02,0.03,0,0.02],
[0,0,0,0.01,0.05,0.01,0.02,0.01,0.02],
[0.01,0.01,0.01,0.04,0.01,0,0.04,0,0],
[0,0.01,0.01,0.02,0,0,0.01,0.02,0],
[0.04,0.02,0.04,0,0.02,0,0.01,0,0.01],
[0.01,0.03,0,0.01,0.04,0.01,0.02,0,0.02],
[0.02,0.01,0.02,0.03,0.03,0.01,0.03,0.01,0.01],
[0.01,0.01,0.03,0.03,0,0,0.02,0.01,0],
[0.02,0.02,0.02,0.02,0.01,0.01,0.02,0.02,0.01],
[0.02,0.02,0.01,0.02,0.03,0.01,0.02,0.01,0.02],
[0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.01,0.01],
[0.02,0.02,0.03,0.02,0.01,0,0.02,0.02,0.01],
[0.01,0.02,0.01,0.02,0.02,0.02,0.02,0.01,0.01],
[0.02,0.02,0.02,0.02,0.02,0.01,0.02,0.01,0.01],
[0.02,0.02,0.02,0.02,0.02,0.01,0.02,0.01,0.01],
[0.01,0.01,0,0,0.03,0.01,0,0,0.02],
[0.03,0.04,0,0,0.03,0.01,0.02,0.02,0.01],
[0.01,0.02,0.01,0,0.03,0,0.02,0,0.01],
[0.01,0.02,0.01,0,0,0.01,0.02,0.01,0],
[0.02,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.03],
[0.02,0.02,0,0.01,0.02,0.01,0.01,0.01,0.02],
[0.02,0.03,0.01,0.01,0.02,0.02,0.02,0.01,0.01],
[0.01,0.02,0.02,0,0.01,0,0.01,0,0.01],
