[6.34,7.23,11.33,6.92,10.56,4.09,6.96,7.16,8.12],
[4.49,0.62,2.61,9.04,2.82,23.88,5.32,6.06,6.44],
[4.12,23.22,6.87,0.73,19.44,3.48,12.5,0.12,2.72],
[12.26,7.86,6.43,8.54,6.71,0.27,4.28,10.06,4.5],
[9.45,22.06,13.17,5.65,5,2.25,11.92,2.51,6.65],
[6.95,11.06,0.68,2.16,15.97,4.07,3.39,11.78,11.62],
[4.75,10.65,4.95,10.22,9.91,14.04,7.34,4.17,4.67],
[6.58,14.44,5.52,9.99,11.02,2.07,9.07,7.4,5.5],
[9.48,12.79,7.84,6.73,4.71,1.68,7.1,6.45,5.07],
[6.58,14.44,10.54,4.45,8.71,2.56,6.2,8.37,7.47],
[6.17,11.78,5.51,9.82,9.19,8.85,8.25,6.27,5.08],
[7.26,14.57,6.78,7.7,8.17,3.04,8.65,5.32,5.1],
[7.95,11.1,9.19,5.09,7.13,2.11,5.65,7.87,6.07],
[6.47,12.68,6.68,8.2,7.89,7.22,8.27,5.13,4.91],
[6.97,13.24,8.88,7.15,9.19,3.22,6.96,7.43,5.95],
[6.28,12.64,9.54,7.33,9.14,6.33,6.99,6.71,5.6],
[6.68,3.71,13.57,10.07,9.78,10.58,4.14,8.42,3.99],
[10.47,16.61,1.84,11.39,1.42,7.89,7.85,12.58,2],
[12.95,7.07,2.86,8.2,6.92,1.53,11,8.09,17.52],
[9.14,6.76,13.61,4.32,9.85,3.74,8.54,2.89,12.58],
[3.8,6.87,1.65,10.2,12.32,5.74,5.5,4.8,9.12],
[8.23,8.77,7.43,9.28,5.59,8.04,5.28,9.06,3.05],
[10.05,12.25,2.71,9.93,7.25,4.41,9.94,9.85,8.75],
[9.71,7.86,9.66,6.11,7.79,2.5,9.01,5.93,13.05],
[5.64,8.67,7.12,6.37,10.64,5.14,6.03,5.9,11.47],
[8.87,9.01,5.63,9.16,7.28,6.06,7.53,8.63,6.78],
[9.05,10.01,8.93,7.54,7.33,3.85,8.66,7.37,9.41],
[7.48,7.7,8.68,6.67,8.71,4.55,7.3,6.04,12.19],
[8.7,8.13,9.29,7.59,7.34,5.19,7.23,7.09,7.71],
[7.64,9.79,10.01,7.61,8.83,4.91,7.45,7.39,9.44],
[7.9,8.51,10.35,7.65,8.63,5.61,6.58,7.24,8.18],
[10.78,1.93,14.17,7.84,9.77,15.92,7.58,6.25,6.85],
[5.8,16.77,7.34,11.32,12.96,4.11,8.4,11.52,4.89],
[11.95,7.25,4.45,7.34,6.4,0.42,3.41,7,10.44],
[8.24,16.01,12.98,3.91,7.28,1.8,8.42,2.11,9.59],
[4.93,7.48,0.48,2.59,12.93,2.83,5.72,8.49,9.09],
[7.12,8.17,9.33,9.68,9.79,10.45,6.85,8.2,5.04],
[7.65,12.01,6.04,11.64,9.55,2,7.72,8.47,6.72],
[8.66,10.01,7.64,6.91,7,1.57,5.68,4.61,8.99],
[5.78,10.52,8.58,5.06,10.89,1.99,6.06,5.99,9.73],
[7.85,9.11,7.73,9.6,9.26,6.93,7.52,7.23,6.15],
[7.12,12.18,8.08,8.68,8.28,2.46,7.21,6.16,7.06],
[6.96,8.69,8,5.63,8.76,1.95,5.28,5.77,9.04],
[7.42,10.34,8.91,8.06,8.29,5.61,7.26,5.98,6.55],
[6.33,11.1,9.67,7.86,9.59,2.69,6.44,6.76,7.71],
[6.77,10.3,10.5,7.45,9.59,4.99,6.68,6.39,7.2],
[11.85,3.92,11.58,8.53,7.64,12.14,6.41,7.42,5.14],
[9.29,20,5.52,11.11,10,5.92,6.31,9.74,3.78],
[10.86,5.46,4.8,6.48,6.05,1.64,9.03,6.19,13.14],
[8.03,14.03,11.18,5.13,7.56,4.54,7.1,2.29,9.5],
[4.03,6.86,1.55,8,9.7,4.74,4.71,6.64,6.91],
[9.4,11.07,7.62,8.91,7.84,8.74,5.7,8,3.97],
[9.12,11.79,5.11,10.83,8.07,3.54,7.78,8.52,7.58],
[8.4,8.99,8.05,6.88,6.25,3.14,7.31,5.36,10.26],
[6.03,10.88,6.9,6.15,8.92,4.88,5.26,5.56,9.79],
[9.3,9.57,6.64,9.56,7.53,6.7,7.25,7.6,6.36],
[8.19,11.63,8.01,8.6,7.35,3.72,7.04,6.51,7.86],
[7.11,8.56,7.81,6.72,7.47,4.57,6.05,5.68,10.15],
[8.59,10.01,8.67,8.19,7.17,5.9,6.92,6.39,6.95],
[7.51,10.89,9.09,8.07,8.38,4.67,6.2,6.67,8.27],
[8.09,10.15,9.95,7.88,8.23,5.96,6.34,6.52,7.41]]
[[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0.04,0.04,0,0.04,0,0,0,0,0.04],
[0.01,0.04,0.02,0,0.02,0,0.02,0,0],
[0.01,0.08,0.02,0.04,0.04,0.01,0.04,0,0],
[0.01,0,0,0.01,0,0.01,0.04,0.02,0.02],
[0.02,0.03,0.01,0.03,0.02,0,0.02,0,0.03],
[0,0.04,0.01,0.03,0.02,0.01,0.02,0,0],
[0,0.04,0.01,0.02,0.02,0,0.03,0.02,0.02],
[0.02,0.04,0.01,0.03,0.02,0.01,0.02,0,0.02],
[0,0.03,0.01,0.02,0.02,0.01,0.02,0.02,0.02],
[0.02,0.03,0.01,0.02,0.02,0.01,0.02,0.02,0.02],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0.01,0,0,0.02,0,0,0,0],
[0,0.04,0,0,0.02,0.01,0,0.02,0],
[0.02,0.02,0,0.02,0,0.01,0,0.02,0],
[0.02,0.01,0,0,0,0,0.02,0,0.02],
[0,0.02,0,0,0.04,0,0,0.02,0],
[0.01,0.02,0.01,0.01,0.01,0,0,0.01,0],
[0.01,0.02,0,0.01,0,0,0.01,0.01,0.01],
[0.01,0.02,0.01,0.01,0.03,0,0,0.02,0],
[0.01,0.02,0.01,0.01,0.01,0,0.01,0.01,0.01],
[0.01,0.02,0.01,0.01,0.03,0,0.01,0.01,0.01],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0.02,0,0,0,0,0.02,0.02,0.02,0.02],
[0.02,0.01,0.01,0,0,0.01,0,0.02,0.04],
[0,0.01,0.01,0.04,0.01,0,0,0.02,0],
[0,0,0.02,0.04,0.01,0,0.01,0.02,0.04],
[0.01,0,0.01,0,0,0.01,0.01,0.01,0.02],
[0.01,0,0,0.02,0,0,0.01,0.01,0.02],
[0,0.01,0.01,0.03,0,0,0.01,0.01,0.04],
[0.01,0,0.01,0.02,0,0.01,0.01,0.01,0.02],
[0.02,0.01,0.01,0.02,0,0.01,0.02,0.01,0.03],
[0.01,0.01,0.01,0.02,0,0.01,0.01,0.01,0.03],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0.08,0,0,0,0,0.02,0.04,0],
[0.02,0.02,0.01,0,0.02,0.02,0.02,0.08,0],
[0,0,0,0.04,0.04,0.01,0.01,0.04,0.02],
[0,0.04,0.01,0.04,0.02,0.02,0,0,0.02],
[0.01,0.04,0,0,0.01,0.02,0.01,0.04,0],
[0.01,0.02,0,0.03,0.02,0.01,0.02,0.04,0.01],
[0,0.02,0,0.03,0.02,0.02,0,0.03,0.01],
[0.01,0.03,0,0.02,0.02,0.02,0.02,0.03,0.01],
[0.01,0.02,0,0.02,0.02,0.02,0.02,0.03,0.01],
[0.01,0.03,0,0.02,0.01,0.02,0.02,0.03,0.01],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0.01,0,0.01,0.04,0,0,0.01,0.01,0.01],
[0.02,0,0.02,0,0,0.04,0,0.04,0],
[0.02,0,0,0.02,0,0.08,0,0.04,0],
[0,0,0.02,0,0.02,0,0.01,0.01,0],
[0.01,0,0.02,0.03,0.01,0.04,0,0.02,0.01],
[0.01,0,0.01,0.01,0,0.04,0,0.03,0],
[0.01,0,0.02,0.01,0.01,0.05,0,0.02,0],
[0.01,0,0.02,0.02,0.01,0.04,0,0.02,0.01],
[0.01,0,0.02,0.01,0.02,0.04,0,0.02,0],
[0.01,0,0.02,0.02,0.02,0.03,0,0.02,0.01],
[0.02,0.02,0,0.02,0.04,0.01,0,0,0],
[0.01,0.02,0,0,0,0.02,0,0,0.02],
[0,0.08,0,0,0.08,0,0.02,0.04,0.02],
[0.04,0.02,0.02,0,0,0,0,0,0.01],
[0,0.02,0,0.01,0.02,0.01,0,0.02,0],
[0.02,0.02,0,0.02,0.02,0.01,0,0,0.02],
[0,0.03,0.01,0,0.03,0.01,0.01,0.02,0.01],
[0.02,0.04,0.01,0.02,0.03,0,0.02,0.02,0.01],
[0.02,0.02,0.01,0,0.01,0,0.02,0.01,0.02],
[0.01,0.03,0.01,0.01,0.03,0.01,0.01,0.01,0.02],
[0.01,0.03,0.01,0.02,0.02,0.01,0.01,0.01,0.01],
[0.01,0.03,0.01,0.02,0.02,0,0.02,0.02,0.02],
[0.01,0.03,0.01,0.02,0.02,0.01,0.01,0.01,0.01],
[0.01,0.02,0.01,0.02,0.02,0.01,0.01,0.01,0.02],
[0.01,0.02,0.01,0.02,0.02,0,0.02,0.01,0.02],
[0,0,0,0,0,0,0.02,0.04,0.01],
[0.02,0.01,0.02,0,0.01,0.01,0,0,0],
[0,0.04,0.02,0,0.04,0.01,0,0,0.02],
[0.02,0,0,0,0,0,0,0,0.01],
[0,0.02,0.04,0.02,0.04,0,0,0.02,0],
[0.01,0,0.01,0,0.01,0.01,0.01,0.02,0.01],
[0.01,0.02,0.02,0,0.02,0,0,0.01,0.02],
[0.01,0.02,0.01,0.02,0.02,0,0,0.01,0.01],
[0.01,0.01,0.02,0.02,0.02,0,0.01,0.01,0.02],
[0.01,0.01,0.01,0,0.02,0.01,0.01,0.02,0.01],
[0.02,0.01,0.01,0.02,0.01,0,0,0.01,0.01],
[0.01,0.01,0.01,0.02,0.02,0,0.01,0.01,0.03],
[0.01,0.01,0.01,0.01,0.02,0,0.01,0.01,0.01],
[0.01,0.01,0.02,0.01,0.02,0,0.01,0.01,0.02],
[0.01,0.01,0.02,0.01,0.02,0,0.01,0.01,0.02],
[0,0.02,0,0.04,0.02,0,0,0.02,0.01],
[0.04,0.02,0,0.02,0.02,0.02,0,0.04,0],
[0.01,0.01,0,0.04,0,0.01,0,0.04,0.04],
[0.01,0,0.01,0.04,0.02,0,0.01,0.02,0],
[0.02,0.04,0.02,0.04,0.01,0,0,0,0],
[0.02,0.03,0,0.02,0.01,0.02,0.01,0.02,0.01],
[0.02,0.01,0,0.02,0.01,0.01,0.01,0.03,0.02],
[0,0.01,0,0.03,0.02,0,0.01,0.02,0.02],
[0.01,0.02,0.01,0.03,0.02,0.01,0,0.01,0.02],
[0.01,0.02,0.01,0.02,0.01,0.01,0.01,0.02,0.02],
[0.01,0.01,0,0.02,0.02,0.01,0.01,0.02,0.02],
[0.01,0.01,0.01,0.03,0.01,0.01,0.01,0.02,0.02],
[0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.02,0.01],
[0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02,0.02],
[0.01,0.02,0.01,0.02,0.01,0.01,0.01,0.02,0.02],
[0,0,0.01,0.04,0,0,0,0.01,0.01],
[0.02,0.04,0,0,0,0,0.04,0.04,0],
[0.02,0.02,0.04,0,0.01,0,0.01,0.08,0],
[0,0,0.02,0,0.02,0.02,0,0.02,0.01],
[0,0.08,0.01,0.02,0.02,0,0.01,0,0],
[0.01,0.03,0,0.02,0,0,0.02,0.02,0.01],
[0.01,0.03,0.02,0,0.01,0.02,0.02,0.04,0],
[0.01,0.01,0.02,0.02,0.02,0.03,0,0.03,0.01],
[0,0.03,0.01,0.02,0.03,0.01,0,0.01,0.01],
[0.01,0.02,0.01,0.02,0.01,0.03,0.01,0.03,0.01],
[0.01,0.02,0.01,0.02,0.01,0.02,0.01,0.03,0.01],
[0.01,0.02,0.02,0.02,0.02,0.03,0,0.02,0.01],
[0.01,0.02,0.01,0.02,0.01,0.02,0.01,0.02,0.01],
[0.01,0.03,0.01,0.02,0.02,0.02,0.01,0.02,0.01],
[0.01,0.02,0.01,0.02,0.02,0.02,0.01,0.02,0.01],
[0.01,0.01,0,0.01,0.02,0.01,0.01,0.03,0.01],
[0.01,0.01,0.01,0.01,0,0.01,0,0,0.02],
[0,0.04,0.01,0,0.04,0,0.01,0.03,0.01],
[0.02,0.01,0.01,0,0,0,0.01,0,0],
[0,0.01,0.03,0.01,0.02,0.01,0,0.01,0],
[0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01],
[0.01,0.02,0.01,0.01,0.02,0.01,0.01,0.02,0.02],
[0.01,0.03,0.01,0.02,0.02,0,0.01,0.02,0.01],
[0.01,0.01,0.02,0.01,0.01,0,0.02,0.01,0.02],
[0.01,0.02,0.01,0.01,0.02,0.01,0.01,0.02,0.02],
[0.01,0.02,0.01,0.02,0.02,0.01,0.01,0.01,0.01],
[0.01,0.02,0.01,0.02,0.02,0,0.01,0.01,0.02],
[0.01,0.02,0.01,0.02,0.02,0.01,0.01,0.01,0.01],
[0.01,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.02],
[0.01,0.02,0.01,0.01,0.02,0.01,0.01,0.01,0.02],
[0,0.01,0.01,0.03,0.02,0.01,0.01,0.02,0],
[0.02,0.01,0.01,0.02,0.01,0.01,0,0.03,0],
[0,0.02,0.01,0.03,0.03,0,0,0.03,0.02],
[0.02,0,0,0.02,0.01,0,0.01,0.01,0],
[0.01,0.02,0.02,0.02,0.02,0.01,0,0.01,0],
[0.01,0.02,0.01,0.02,0.01,0.01,0.01,0.02,0.01],
[0.01,0.02,0.01,0.02,0.02,0.01,0.01,0.02,0.01],
[0.01,0.01,0.01,0.02,0.02,0,0.01,0.02,0.01],
[0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.02],
[0.01,0.02,0.01,0.02,0.02,0.01,0.01,0.02,0.01],
[0.01,0.01,0.01,0.02,0.02,0,0.01,0.02,0.01],
[0.01,0.02,0.01,0.02,0.02,0.01,0.01,0.02,0.02],
[0.01,0.01,0.01,0.02,0.02,0.01,0.01,0.02,0.01],
[0.01,0.01,0.01,0.02,0.02,0.01,0.01,0.02,0.02],
[0.01,0.01,0.01,0.02,0.02,0.01,0.01,0.02,0.01],
[0,0.01,0.01,0.03,0.02,0,0,0.01,0],
[0.02,0.02,0,0.01,0.01,0.01,0.03,0.03,0],
[0.01,0.02,0.03,0.03,0,0.01,0.01,0.04,0.03],
[0,0,0.01,0.02,0.01,0.01,0,0.01,0],
[0.01,0.04,0.01,0.02,0.01,0,0,0,0.01],
[0.01,0.02,0,0.02,0.02,0.01,0.01,0.02,0.01],
[0.01,0.02,0.01,0.02,0.01,0.01,0.02,0.03,0.01],
[0.01,0.01,0.02,0.02,0.01,0.02,0.01,0.02,0.01],
[0.01,0.02,0.01,0.02,0.02,0.01,0,0.01,0.01],
[0.01,0.02,0.01,0.02,0.01,0.02,0.01,0.02,0.01],
[0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.02,0.01],
[0.01,0.02,0.02,0.02,0.01,0.02,0.01,0.02,0.02],
[0.01,0.01,0.01,0.02,0.01,0.02,0.01,0.02,0.01],
[0.01,0.02,0.01,0.02,0.01,0.02,0.01,0.02,0.01],
[0.01,0.02,0.01,0.02,0.01,0.02,0.01,0.02,0.01],
[0.01,0.03,0.01,0.02,0.02,0.02,0.01,0.02,0.01],
[0.02,0.02,0.01,0.03,0.01,0.02,0,0.02,0.02],
[0,0.03,0.01,0.03,0.03,0,0.01,0.03,0.02],
[0.02,0.01,0.02,0.02,0.01,0,0.02,0.01,0],
[0.01,0.02,0.02,0.02,0.02,0.02,0,0.01,0],
[0.01,0.02,0.01,0.02,0.01,0.02,0.01,0.02,0.01],
