[7.19,12.82,7.14,9.56,6.7,6.83,6.59,5.17,11.39],
[6.93,11.9,6.73,9.31,6.05,6.92,7.69,5.49,9.78],
[3.72,7.05,8.6,0.33,3.17,13.2,15.2,7.28,3.8],
[1.25,16.18,6.49,0.23,1.64,17.28,1.31,7.02,0.85],
[2.27,9.39,1.27,0.16,5.96,0.69,1.75,1.38,18.65],
[13.28,10.53,0.27,7.01,7.93,7,3.31,0.42,6.94],
[0.61,19.97,6.56,10.84,3.33,1.98,10.22,7.37,18.87],
[2.02,10.42,6.57,9.43,2.26,12.55,8.9,6.43,2.6],
[2.98,11.43,6.2,12.91,3.32,7.37,2.32,3.84,8.56],
[6.65,8,2.07,7.3,5.8,3.11,2.07,5,10.78],
[5.56,12.8,2.79,7.4,4.56,3.92,5.49,7.63,11.91],
[2.96,9.13,8.18,9.45,2.95,8.46,6.07,5.4,6.45],
[6.55,10.2,4.03,9.91,4.54,6.35,2.35,4.98,7.16],
[4.43,10.39,3.04,9.29,4.65,2.63,3.98,5.96,12.11],
[5.96,8.75,6.03,8.52,3.88,7.48,5.01,5.2,6.09],
[5.44,11.11,4.12,9.53,4.29,5.21,3.57,5.61,9.4],
[5.5,9.81,5.76,8.88,3.83,6.52,5.45,5.87,7.97],
[5.9,8.08,6.58,9.18,0.88,9.32,12.5,5.3,3.64],
[2.15,10.84,5.65,2.33,5.26,12.15,6.62,5.98,6.51],
[2.15,6.25,10.96,1.37,3.37,2.99,2.68,2.31,20.8],
[11.63,9.51,8.9,7.82,11.09,11.11,8,8.83,8.79],
[7.83,12.22,12.36,6.13,4.99,5.85,10.53,5.05,11.02],
[4.77,12.01,5.24,10.46,4.65,9.21,8.45,5.38,4.4],
[1.86,13.08,7.89,11.6,3.73,8.93,4.32,5.09,11.72],
[9.81,8.15,8.6,7.05,6.23,6.94,5.63,7.64,13.23],
[9.66,9.48,9.17,7.34,7.78,7.29,9.55,6.25,12.9],
[3.79,11.04,7,10.39,4.11,8.9,6.2,4.69,8.51],
[7.89,10.92,7.47,9.54,5.41,8.74,5.39,6.62,10.39],
[8.4,8.55,8.85,9.73,5.94,6.36,6.94,6.31,13.96],
[7.08,10.04,6.98,9.32,5.43,8.76,6.6,6.08,8.55],
[7.38,10.57,8.03,9.39,5.51,7.63,6.48,5.89,11.55],
[6.83,9.88,7.58,9.64,5.25,7.84,7.13,5.64,9.7],
[9.45,8.42,7.27,7.26,3.3,8.81,11.67,11.27,4.38],
[2.33,16.08,6.58,0.9,3.69,11.52,7.06,6.14,6.59],
[3.27,10.34,10.4,1.27,4.49,1.53,1.21,1.24,16.94],
[11.65,10.73,2.46,6.96,13.34,5.54,7.51,0.39,5.76],
[0.45,18.5,8.03,7.83,5.29,7.98,8.02,5.43,16.14],
[5.36,11.37,5.94,9.66,3.18,9.08,8.26,7.49,5],
[2.69,12.31,8.95,12.68,3.52,6.08,3.71,3.89,10.22],
[8.47,9.83,5.52,8.24,7.65,3.08,3.85,4.51,9.75],
[5.39,12.67,4.95,6.35,8.26,5.94,8.06,6.37,9.58],
[4.36,10.29,8.01,10.55,3.34,7.04,5.61,5.6,8.15],
[7.38,10.89,6.78,10.14,5.89,5.39,4.66,4.56,8.08],
[5.57,11.31,6.06,8.17,6.5,4.34,5.51,5.19,10.82],
[7.36,9.9,6.94,9.48,5.18,6.41,5.76,5.65,7.19],
[5.83,11.7,6.61,9.03,5.51,5.61,5.5,5.06,9.27],
[6.22,10.74,6.74,8.83,4.97,6.32,6.23,5.78,8.25],
[7.15,6.73,6.13,7.05,3.04,7.85,9.38,8.54,3.36],
[1.78,12.64,5.25,1.85,4.32,10.17,7.84,4.97,4.95],
[3.4,8.71,8.45,1.03,3.47,2.32,2.07,2.13,15.71],
[8.74,8.45,6.9,6.57,10.08,8.49,6.85,6.7,6.97],
[6.19,13.95,10.13,8.13,4,6.38,7.98,6.35,15.89],
[4.39,10.18,5.06,10.16,4.07,8.33,7.66,6.15,3.9],
[2.42,11.43,7.56,11.45,3.53,7.07,4.46,4.68,9.18],
[8.16,8.55,6.9,7.11,6.03,5.74,4.69,6.45,10.52],
[7.69,9.98,7.68,6.8,6.51,6.68,7.8,6.78,11.78],
[3.79,9.54,6.97,10.07,3.63,8,5.55,5.5,7.03],
[6.94,9.82,6.92,9.34,5.15,7.08,5.29,5.73,8.25],
[7.05,9.58,7.36,8.76,5.19,5.55,5.68,5.99,12.06],
[6.63,8.95,6.79,9.09,4.83,7.68,5.91,6.03,7.1],
[6.44,10.17,7.45,8.98,4.83,6.56,5.84,5.64,9.93],
[6.31,9.43,7.4,9.13,4.56,7.2,6.19,5.89,8.54]]
[[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0.02,0.04,0.04,0.08,0,0,0],
[0.01,0.02,0.01,0,0,0.02,0,0.02,0.02],
[0.04,0,0,0,0,0,0,0,0.02],
[0,0.04,0,0.01,0,0,0,0.02,0.04],
[0.01,0.01,0.01,0.02,0.03,0.04,0.01,0.01,0.01],
[0.02,0.02,0,0,0,0.01,0,0.01,0.01],
[0.02,0.02,0,0,0,0,0,0.01,0.02],
[0.02,0.02,0.01,0.02,0.02,0.03,0.01,0.01,0.01],
[0.02,0.02,0.01,0.01,0,0.02,0,0.01,0.02],
[0.01,0.02,0.01,0.01,0.02,0.02,0.01,0.01,0.02],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0.04,0.01,0,0,0,0.01,0],
[0.01,0.01,0.02,0,0,0,0.02,0.02,0],
[0.01,0.02,0.01,0.02,0.04,0.04,0,0.04,0.08],
[0.01,0.04,0,0.01,0,0.04,0,0,0.04],
[0,0.01,0.02,0.01,0,0,0.01,0.01,0],
[0,0.01,0.02,0.01,0.02,0.03,0.02,0.02,0.04],
[0,0.02,0,0.01,0.03,0.03,0,0.02,0.04],
[0,0.01,0.02,0.01,0.02,0.03,0.02,0.02,0.03],
[0,0.02,0.02,0.01,0.02,0.02,0.02,0.02,0.03],
[0,0.02,0.02,0.01,0.02,0.02,0.02,0.01,0.02],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0.02,0.02,0,0,0,0.02,0,0,0.02],
[0.01,0,0,0.02,0,0.02,0,0.01,0],
[0,0,0.04,0.08,0.02,0,0.01,0,0],
[0.01,0,0.02,0,0,0.02,0,0.02,0.01],
[0.01,0.01,0,0.02,0,0.01,0,0.01,0.02],
[0,0,0.02,0.04,0.02,0.01,0,0,0],
[0,0,0.02,0.05,0.01,0.01,0.01,0.01,0.01],
[0.01,0.01,0.02,0.03,0.02,0.01,0.01,0.01,0.02],
[0,0,0.02,0.04,0.02,0.01,0.01,0.02,0.01],
[0.01,0.01,0.02,0.03,0.01,0.01,0.01,0.02,0.01],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0.02,0,0.04,0.02,0.01,0.01,0],
[0,0.08,0.02,0.02,0.02,0,0.01,0,0],
[0.02,0,0,0.01,0,0,0.02,0,0],
[0,0.04,0.04,0,0.01,0.02,0,0,0.02],
[0,0.04,0.04,0.01,0.02,0.01,0,0,0],
[0.01,0.04,0.01,0.01,0.01,0,0.01,0,0],
[0.01,0.04,0.04,0,0.01,0.01,0.01,0,0.01],
[0.01,0.03,0.03,0.01,0.02,0.01,0.01,0.01,0],
[0.01,0.04,0.03,0.01,0.01,0.01,0.01,0,0.01],
[0.01,0.03,0.03,0.01,0.02,0.01,0.01,0.01,0.01],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0.02,0.01,0.02,0,0,0,0.02,0],
[0,0,0.01,0.02,0.02,0,0,0,0.04],
[0.04,0,0.02,0,0.02,0,0,0,0.04],
[0,0.04,0.02,0.02,0.04,0,0,0,0],
[0,0.01,0,0.01,0.01,0,0,0.01,0.03],
[0.02,0,0.01,0.01,0.01,0,0,0,0.03],
[0.04,0.03,0.01,0.01,0.02,0,0,0.01,0.04],
[0.02,0.01,0.01,0.01,0.01,0,0,0.01,0.02],
[0.03,0.03,0.01,0.01,0.02,0,0.01,0.01,0.03],
[0.03,0.02,0.01,0.01,0.02,0,0,0.01,0.02],
[0.02,0.02,0.02,0.02,0,0,0,0,0],
[0.01,0.02,0.04,0.02,0.02,0.04,0,0.01,0],
[0.01,0.01,0,0.02,0.04,0,0.01,0.04,0.04],
[0.04,0,0.01,0,0,0.02,0.04,0,0.04],
[0,0,0.02,0,0,0,0.01,0.01,0.04],
[0.01,0.02,0.02,0.02,0.02,0.04,0,0,0],
[0,0.01,0.02,0.02,0.02,0.02,0.01,0.02,0.02],
[0.02,0.01,0,0.01,0.02,0.02,0.02,0.02,0.03],
[0.02,0.03,0.01,0,0,0.02,0.02,0.01,0.03],
[0.01,0.01,0.01,0.01,0.02,0.02,0.01,0.01,0.01],
[0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02],
[0.01,0.02,0.01,0.01,0.02,0.01,0.01,0.02,0.03],
[0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.02],
[0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02],
[0.01,0.02,0.01,0.01,0.02,0.02,0.02,0.01,0.02],
[0.02,0.02,0.02,0,0.02,0,0,0,0.02],
[0,0,0.02,0.01,0.02,0.02,0,0.01,0],
[0,0.01,0,0,0.02,0,0.01,0.02,0],
[0.01,0,0,0.02,0.04,0.04,0,0,0.04],
[0.01,0.02,0.01,0.04,0.02,0.02,0,0.02,0.01],
[0.01,0.01,0.02,0.01,0.02,0.02,0,0.01,0.01],
[0,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0],
[0,0.01,0.02,0.04,0.02,0.02,0.01,0.02,0.04],
[0,0.02,0.01,0.02,0.02,0.02,0,0.01,0.02],
[0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01],
[0,0.01,0.02,0.02,0.02,0.02,0.01,0.01,0.02],
[0,0.01,0.01,0.03,0.02,0.02,0.01,0.02,0.02],
[0.01,0.01,0.02,0.02,0.02,0.02,0.01,0.01,0.02],
[0,0.01,0.02,0.02,0.02,0.02,0.01,0.01,0.02],
[0,0.01,0.01,0.02,0.02,0.02,0.01,0.02,0.02],
[0,0,0.04,0,0.02,0.02,0.02,0.02,0.02],
[0.02,0.08,0,0,0.02,0.02,0,0,0],
[0,0,0,0,0,0,0.01,0.01,0],
[0.01,0,0.04,0.02,0.02,0,0.02,0.02,0],
[0,0.04,0.02,0.02,0,0,0.02,0.04,0],
[0.01,0.03,0.02,0,0.02,0.01,0.01,0.01,0.01],
[0.01,0.04,0.01,0.02,0.01,0.01,0,0,0],
[0.01,0,0.03,0.03,0.02,0,0.01,0.01,0],
[0,0.02,0.02,0.01,0.01,0.01,0.02,0.03,0.01],
[0.01,0.03,0.02,0.02,0.01,0.01,0.01,0.01,0.01],
[0.01,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0],
[0.01,0.02,0.03,0.03,0.01,0.01,0.01,0.02,0.01],
[0.01,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01],
[0.01,0.03,0.02,0.02,0.01,0.01,0.01,0.01,0.01],
[0.01,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01],
[0,0,0,0.02,0,0.01,0.02,0.01,0],
[0,0.08,0,0,0.02,0,0.02,0.02,0],
[0,0,0.04,0,0.02,0,0.02,0.01,0.04],
[0,0,0,0.01,0,0,0,0.04,0],
[0,0,0,0,0,0.02,0,0.04,0.04],
[0,0.03,0.01,0.01,0.02,0.01,0.02,0.01,0],
[0,0.04,0.02,0.01,0.01,0,0.02,0.01,0.02],
[0.02,0,0.02,0,0.01,0,0.01,0.02,0.02],
[0,0.03,0.02,0.01,0.02,0.01,0,0.03,0.02],
[0,0.03,0.02,0.01,0.02,0.01,0.01,0.01,0.02],
[0.02,0.02,0.01,0.01,0.01,0,0.01,0.01,0.02],
[0.02,0.03,0.02,0.01,0.01,0.01,0.01,0.02,0.02],
[0.01,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01],
[0.02,0.03,0.02,0.01,0.01,0.01,0.01,0.02,0.02],
[0.02,0.03,0.02,0.01,0.02,0.01,0.01,0.02,0.01],
[0.01,0.01,0.01,0.02,0.01,0,0,0,0.01],
[0,0.02,0.02,0.01,0.01,0.02,0,0,0],
[0,0,0,0.01,0.02,0,0,0.02,0.03],
[0.02,0,0.01,0.01,0.03,0.02,0.02,0,0.03],
[0.01,0.01,0.01,0.03,0.01,0.01,0.01,0.02,0.02],
[0.01,0.01,0.01,0.01,0.02,0.03,0,0,0.01],
[0,0.01,0.01,0.01,0.02,0.02,0.01,0.01,0.01],
[0.01,0.01,0.01,0.02,0.02,0.01,0.01,0.01,0.03],
[0.01,0.02,0.01,0.02,0.02,0.02,0.01,0.01,0.02],
[0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.01],
[0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.02],
[0.01,0.01,0.01,0.02,0.02,0.01,0.01,0.01,0.02],
[0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.02],
[0.01,0.01,0.01,0.02,0.02,0.01,0.01,0.01,0.02],
[0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.02],
[0.01,0.02,0.02,0,0.04,0.02,0.01,0.01,0.01],
[0.01,0.04,0.01,0.01,0.01,0.01,0,0,0],
[0,0.01,0.01,0,0.02,0,0,0.01,0],
[0,0,0.02,0.01,0.02,0.03,0.02,0.02,0.03],
[0,0.02,0.01,0.02,0.01,0.01,0.01,0.02,0.01],
[0.01,0.03,0.02,0.01,0.02,0.02,0.01,0.01,0.01],
[0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0],
[0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.01,0.02],
[0,0.02,0.01,0.01,0.01,0.02,0.01,0.02,0.02],
[0.01,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01],
[0.01,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01],
[0.01,0.02,0.02,0.02,0.02,0.01,0.01,0.02,0.02],
[0.01,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01],
[0.01,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01],
[0.01,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01],
[0,0,0.02,0.01,0.01,0.01,0.01,0.01,0.01],
[0.01,0.05,0,0,0.01,0.01,0.01,0.01,0],
[0.01,0,0.02,0,0.01,0,0.01,0,0.04],
[0,0,0.03,0.02,0.02,0,0.01,0.02,0],
[0,0.03,0.01,0.01,0,0.01,0.01,0.03,0.02],
[0.01,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.01],
[0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.02],
[0.01,0,0.02,0.02,0.01,0,0.01,0.01,0.02],
[0,0.02,0.02,0.01,0.01,0.01,0.01,0.03,0.01],
[0.01,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.02],
[0.01,0.02,0.01,0.02,0.01,0.01,0.01,0.01,0.01],
[0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.02,0.02],
[0.01,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01],
[0.01,0.02,0.02,0.02,0.01,0.01,0.01,0.02,0.01],
[0.01,0.02,0.02,0.01,0.01,0.01,0.01,0.02,0.01],
[0.01,0.02,0.02,0.02,0.04,0.02,0.02,0.01,0.01],
[0.01,0.03,0.02,0.01,0.01,0.02,0,0,0],
[0.01,0.01,0.01,0.01,0.02,0,0,0.02,0.02],
[0.02,0,0.02,0.01,0.02,0.02,0.02,0.02,0.02],
[0.01,0.02,0.02,0.02,0.01,0.01,0.01,0.02,0.02],
