[8.81,6.9,6.03,7.55,8.25,7.1,5.51,9.05,3.77],
[9.27,5.57,6.4,8.64,7.08,5.82,5.48,9.22,4.35],
[14.52,1.95,5.06,21.35,0.4,9.57,0.24,14.21,1.81],
[7.45,0.62,16.31,17.6,11.43,4.59,12.56,9.64,7.42],
[10.66,3.9,3.23,1.48,2.45,0.72,0.96,10.62,8.32],
[17.31,13.58,11.33,2.87,0.38,3.8,1.28,4.92,9.39],
[5.42,9.5,12.71,7.09,8.23,20.36,1.98,2.29,8.31],
[10.04,2.16,8.57,17.57,6.87,5.74,5.13,10.76,8.51],
[7.37,5.66,8.74,12.86,5.68,2.13,5.68,10.95,8.24],
[11.24,6.99,7.8,2.27,5.51,1.87,0.9,8.59,7.1],
[10.67,9.73,10.44,4.3,5.23,9.69,1.42,2.93,11.57],
[8.98,4.03,7.06,13.44,5.89,3.79,3.73,10.45,7.47],
[8.93,7.67,9.01,8.9,6.7,2.34,3.97,8.48,7.77],
[9.46,7.19,8.09,3.91,5.57,6.26,1.18,6.77,10.48],
[9.77,5.97,7.54,10.37,5.63,3.53,3.09,8.91,7.14],
[8.49,7.31,8.92,7.82,6.37,5.4,3.47,6.91,9.22],
[9,6.05,7.82,9.22,5.65,5.69,2.99,7.71,9.24],
[7.44,1.71,8.95,2.75,4.78,3.54,6.34,10.69,2.84],
[8.06,1.94,6.41,9.08,6.5,10.2,9.86,16.24,7.21],
[4.27,1.58,7.01,3.57,8.41,3.45,4.58,0.35,3.41],
[13.27,9.37,5.78,3.87,14.4,0.79,7.78,12.01,7.7],
[5.99,4.21,4.33,16.33,3.7,14.19,2.78,2.16,8.36],
[7.36,2.06,7.53,8.66,4.87,7.29,8.13,11.56,7.3],
[5.64,2.64,6.55,7.89,6.48,8.7,7.99,10.09,4.58],
[8.96,6.97,5.81,4.6,9.77,1.86,5.46,9.46,4.9],
[12.66,7.48,5.94,8.66,9.97,11.33,4.66,6.08,7.57],
[6.74,2.17,6.85,6.82,5.52,6.6,6.96,9.77,6.01],
[7.9,7.76,5.76,6.22,8.06,6.71,7.27,10.88,5.18],
[9.24,5.83,6.92,7.72,9.17,8.82,4.26,7.4,5.75],
[7.78,6.21,6.24,6.19,6.96,5.63,6.67,10.19,5.95],
[8.56,6.54,6.37,7.89,8.06,9.35,6.1,8.78,5.67],
[8.82,5.59,6.92,7.69,7.12,8.02,5.84,8.63,6.51],
[16.69,2.69,6.72,16.47,2.15,6.82,6.04,9.55,2.37],
[8.51,1.71,10.87,11.8,8.72,5.17,13.48,17.57,5.95],
[7.38,2.91,6.95,2.39,1.84,2.51,3.09,7.18,8.64],
[11.64,13.46,8.1,5.33,9.91,3.39,4.61,3.73,9.05],
[4.95,9.83,12.34,9.95,10.12,15.79,1.73,3.54,10.16],
[10.82,2.98,7.65,15.02,6.45,5.23,8.37,11.69,6.08],
[6.9,5.08,7.76,9.49,4.56,3.91,7.2,11.31,6.64],
[8.18,7.15,6.8,4.09,6.82,2.54,3.33,7.8,7.59],
[9.73,10.55,8.78,7,8.6,8.86,2.72,3.23,9.33],
[8.95,3.99,6.79,11.05,5.24,4.36,6.27,9.82,6.25],
[7.66,8.23,7.29,7.49,6.91,3.64,5.94,9.76,6.73],
[8.55,7.51,7.7,6.37,7.6,6.39,2.6,6.19,8.62],
[8.97,6.62,6.75,9.2,6.23,4.08,5.65,9.13,6.42],
[7.98,8.01,7.82,7.78,7.69,5.97,4.73,8.09,7.54],
[8.96,6.79,7.3,9.25,6.78,5.81,4.78,8,7.53],
[13.16,2.41,6.86,12.62,3.99,6.3,5.74,8.12,2.31],
[6.39,2.23,9.88,9.04,7.6,8.25,10.89,13.21,7.63],
[7.16,2.19,5.71,2.7,6.31,2.59,3.59,5.69,6.55],
[9.96,12.14,6.09,4.8,11.88,2.55,6.49,9.85,9.01],
[4.5,7.91,11.83,12.25,7.77,16.54,2.12,3.08,8.33],
[8.8,2.49,7.55,11.75,5.66,6.75,7.55,9.48,9.06],
[6.02,4.19,6.97,8.99,6.19,6.97,7.06,9.23,7.24],
[8.14,6.88,5.76,4.12,8.17,2.29,4.73,8.46,7.02],
[10.7,10.47,8.02,7.7,9.21,10.13,4.19,5.95,10.21],
[7.72,3.39,6.49,9.59,5.5,6.32,6.18,8.45,7.7],
[7.19,8,6.55,7.16,7.47,5.56,6.4,9.29,7.78],
[9,7.37,7.4,6.7,8.08,7.72,3.76,7.3,8.63],
[8.07,6.64,6.41,8.08,6.57,5.54,5.93,8.58,7.62],
[8,7.61,7.62,7.92,7.75,8.1,5.37,8.16,8.27],
[8.66,6.58,7.4,8.54,6.86,7.49,5.21,7.82,8.59]]
[[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0.02,0.01,0,0,0.04,0.04,0,0,0.02],
[0,0.02,0,0,0,0,0,0,0.02],
[0,0,0,0.02,0,0.02,0,0,0.01],
[0,0,0,0.01,0.02,0,0.02,0,0],
[0.01,0.01,0,0,0.02,0.03,0,0,0.01],
[0,0.01,0,0.01,0.01,0.01,0,0,0.01],
[0,0,0,0.01,0.02,0.02,0.01,0,0],
[0.01,0.01,0,0.01,0.02,0.02,0,0,0.01],
[0,0.01,0,0.01,0.03,0.02,0.01,0,0.01],
[0.01,0.01,0,0.01,0.03,0.02,0.01,0,0.01],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0.02,0,0.02,0.02,0.02,0.04,0,0.02,0.04],
[0,0,0.02,0.04,0.02,0.02,0,0.04,0.04],
[0,0.02,0.02,0,0,0,0,0,0.02],
[0,0.02,0.01,0,0.01,0,0.01,0.02,0.02],
[0.02,0,0.04,0.02,0.01,0.02,0,0.02,0.03],
[0,0.02,0.01,0.03,0.01,0.01,0,0.02,0.02],
[0,0.01,0.02,0,0,0,0.01,0.02,0.01],
[0.02,0.02,0.03,0.02,0.01,0.02,0,0.02,0.02],
[0,0.02,0.02,0.02,0.01,0.01,0.01,0.02,0.02],
[0.02,0.01,0.02,0.02,0.01,0.01,0.01,0.02,0.02],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0.02,0,0.02,0,0.02,0,0.01],
[0.04,0.02,0.01,0,0,0,0,0.01,0],
[0,0.02,0.02,0,0.02,0,0.02,0.04,0.08],
[0,0.04,0,0,0,0.02,0.04,0,0.04],
[0.02,0.01,0.01,0,0.01,0,0.01,0,0.01],
[0.03,0.01,0.01,0,0.02,0,0.02,0.02,0.04],
[0,0.02,0.01,0,0.02,0.01,0.02,0.03,0.04],
[0.02,0.01,0.02,0,0.02,0,0.02,0.02,0.03],
[0.02,0.02,0.01,0,0.03,0.02,0.02,0.02,0.03],
[0.02,0.02,0.01,0,0.03,0.01,0.02,0.02,0.02],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0.02,0,0.08,0,0,0,0,0],
[0.01,0.02,0.02,0.04,0.01,0,0,0,0],
[0.02,0.01,0.02,0.02,0.01,0.08,0,0,0.04],
[0.02,0.01,0,0.02,0,0.04,0.08,0.02,0.01],
[0,0.01,0.01,0.04,0,0.01,0.01,0,0],
[0.02,0.02,0.01,0.02,0,0.04,0,0,0.02],
[0.01,0,0.02,0.01,0.01,0.04,0.05,0.01,0.02],
[0.02,0.02,0.01,0.03,0,0.03,0.01,0,0.02],
[0.02,0.02,0.02,0.02,0.01,0.03,0.04,0.01,0.02],
[0.02,0.01,0.01,0.03,0.01,0.02,0.03,0.01,0.02],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0.04,0,0,0.04,0.04,0.01,0],
[0,0.04,0.01,0.02,0.02,0,0.04,0,0],
[0,0.04,0.01,0,0,0,0.02,0.01,0.02],
[0.02,0,0,0,0.01,0.02,0.04,0,0.08],
[0,0.02,0.02,0.01,0.02,0.02,0.03,0,0],
[0,0.03,0,0.01,0.01,0,0.02,0,0.02],
[0.01,0.02,0.01,0,0.01,0.01,0.02,0.01,0.04],
[0,0.02,0.02,0.01,0.02,0.02,0.02,0,0.02],
[0.01,0.02,0.01,0.01,0.01,0.01,0.03,0.01,0.03],
[0.01,0.02,0.02,0.01,0.01,0.02,0.03,0.01,0.02],
[0.08,0,0.04,0,0,0.04,0,0,0],
[0,0.02,0,0.04,0,0.04,0,0.04,0],
[0,0,0.02,0,0.02,0.01,0,0,0],
[0,0.04,0,0.02,0.01,0,0,0,0],
[0,0,0.02,0,0.02,0.02,0,0.02,0.02],
[0.03,0.01,0.02,0.02,0.02,0.03,0,0.02,0.02],
[0,0.01,0.01,0.02,0.02,0.02,0,0.02,0.02],
[0,0.02,0.01,0.01,0.01,0.01,0,0,0.01],
[0,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01],
[0.02,0.01,0.02,0.01,0.02,0.02,0,0.01,0.02],
[0,0.02,0.01,0.02,0.01,0.01,0,0.01,0.01],
[0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01],
[0.01,0.01,0.01,0.01,0.01,0.02,0,0.01,0.01],
[0,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.01],
[0.01,0.01,0.01,0.01,0.02,0.02,0.01,0.01,0.01],
[0,0.02,0.04,0,0.01,0.01,0,0,0.02],
[0.02,0,0.01,0.04,0.04,0,0.04,0.02,0.02],
[0,0,0.02,0,0,0,0.02,0.02,0],
[0,0.08,0.02,0,0.02,0,0,0.02,0.02],
[0,0.01,0,0,0.02,0.02,0,0.08,0],
[0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.01,0.02],
[0.02,0.01,0.02,0.02,0.02,0.01,0.02,0.02,0.02],
[0,0.03,0.03,0,0.01,0,0.01,0.02,0.04],
[0,0.03,0.01,0,0.02,0.02,0.02,0.04,0.03],
[0.02,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.02],
[0.01,0.02,0.02,0.01,0.02,0.01,0.02,0.02,0.03],
[0,0.02,0.02,0,0.02,0.01,0.01,0.03,0.03],
[0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.02],
[0.01,0.02,0.01,0.01,0.02,0.01,0.02,0.03,0.02],
[0.01,0.02,0.02,0.01,0.02,0.01,0.02,0.02,0.02],
[0,0.02,0.02,0.04,0.01,0,0,0,0.02],
[0,0,0,0,0,0,0.04,0,0.02],
[0,0,0,0.01,0.01,0.02,0.04,0.01,0.08],
[0,0.04,0,0,0.02,0.02,0,0,0.04],
[0,0.01,0,0.01,0.08,0.04,0,0.04,0.01],
[0,0.01,0.01,0.03,0.01,0,0.02,0,0.02],
[0.02,0.01,0.01,0.02,0.01,0.01,0.03,0,0.03],
[0.01,0.02,0.02,0.01,0.01,0.03,0.02,0.02,0.04],
[0.01,0.02,0,0.01,0.03,0.02,0.04,0.02,0.02],
[0.01,0.01,0.01,0.02,0.01,0.01,0.02,0,0.03],
[0.02,0.02,0.01,0.01,0.01,0.02,0.03,0.01,0.03],
[0.01,0.01,0.01,0.01,0.02,0.03,0.04,0.02,0.03],
[0.02,0.02,0.01,0.02,0.01,0.01,0.02,0.01,0.03],
[0.02,0.02,0.01,0.01,0.02,0.02,0.03,0.01,0.02],
[0.01,0.02,0.01,0.01,0.02,0.02,0.03,0.01,0.02],
[0.01,0,0.04,0,0,0.01,0.01,0,0],
[0.01,0,0,0.04,0,0,0,0.01,0],
[0,0.01,0,0.02,0,0,0.04,0.01,0.02],
[0.02,0.04,0,0,0.01,0.08,0,0,0],
[0.02,0,0,0.02,0,0,0,0.02,0.02],
[0,0.01,0.02,0.03,0,0.02,0.02,0,0],
[0.01,0.02,0.01,0.02,0.01,0,0.02,0,0.01],
[0.01,0.02,0.01,0.01,0.01,0.04,0.02,0.01,0.03],
[0.01,0.02,0,0.01,0.01,0.03,0.04,0.01,0.03],
[0.01,0.01,0.02,0.02,0.01,0.01,0.02,0,0.01],
[0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02],
[0.01,0.01,0.01,0.01,0.01,0.02,0.04,0.01,0.03],
[0.01,0.02,0.01,0.02,0.01,0.02,0.02,0,0.02],
[0.01,0.02,0.01,0.01,0.01,0.02,0.03,0.01,0.02],
[0.01,0.01,0.02,0.02,0.01,0.02,0.03,0.01,0.02],
[0.04,0.01,0.03,0,0,0.02,0,0,0.01],
[0.01,0.02,0,0.03,0.04,0.02,0.03,0.02,0.01],
[0,0,0.01,0,0.01,0,0.01,0.01,0],
[0,0.04,0.02,0.01,0.01,0,0,0.01,0.01],
[0,0.01,0.01,0,0.04,0.04,0,0.04,0.01],
[0.02,0.01,0.01,0.01,0.02,0.02,0.01,0.01,0.01],
[0.01,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.02],
[0,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.02],
[0,0.02,0.01,0,0.02,0.02,0.01,0.02,0.02],
[0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01],
[0.01,0.02,0.01,0.01,0.02,0.01,0.01,0.01,0.02],
[0,0.01,0.02,0,0.02,0.01,0.01,0.02,0.02],
[0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.02],
[0.01,0.02,0.01,0.01,0.02,0.01,0.01,0.02,0.02],
[0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.02],
[0,0.01,0.02,0.02,0,0,0,0,0.04],
[0.01,0,0,0.04,0.02,0,0.03,0.01,0.01],
[0,0,0.01,0.01,0,0.01,0.02,0.01,0.05],
[0.01,0.04,0.01,0,0.01,0.02,0.01,0.01,0.02],
[0,0,0,0,0.04,0.02,0,0.04,0.01],
[0.01,0.01,0.01,0.03,0.01,0.01,0.01,0.01,0.02],
[0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.01,0.03],
[0.01,0.02,0.02,0.01,0.01,0.02,0.01,0.01,0.03],
[0.01,0.02,0.01,0.01,0.02,0.02,0.03,0.03,0.02],
[0.01,0.01,0.02,0.02,0.01,0.01,0.02,0.01,0.03],
[0.01,0.02,0.01,0.02,0.01,0.02,0.02,0.01,0.03],
[0,0.01,0.02,0.01,0.02,0.02,0.03,0.02,0.03],
[0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.03],
[0.01,0.02,0.01,0.01,0.02,0.02,0.02,0.02,0.02],
[0.01,0.02,0.01,0.01,0.01,0.01,0.02,0.01,0.02],
[0,0.01,0.02,0.02,0.01,0,0,0,0.01],
[0.01,0,0,0.02,0,0,0.04,0,0.01],
[0,0,0,0.01,0.01,0.01,0.03,0,0.04],
[0.01,0.03,0,0,0.01,0.04,0,0.01,0.04],
[0.01,0.01,0,0.01,0.04,0.02,0,0.02,0.02],
[0.01,0.01,0.02,0.02,0.01,0.01,0.02,0,0.01],
[0.01,0.02,0.01,0.01,0.01,0.01,0.03,0,0.02],
[0.01,0.02,0.01,0.01,0.01,0.02,0.02,0.01,0.03],
[0.01,0.02,0,0.01,0.02,0.03,0.03,0.01,0.03],
[0.01,0.01,0.01,0.02,0.01,0.01,0.02,0,0.02],
[0.01,0.02,0.01,0.01,0.01,0.02,0.02,0.01,0.03],
[0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.02,0.03],
[0.01,0.02,0.01,0.01,0.01,0.02,0.02,0.01,0.02],
[0.01,0.02,0.01,0.01,0.02,0.02,0.03,0.01,0.02],
[0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.01,0.02],
[0.03,0.01,0.02,0.02,0,0.02,0,0,0.03],
[0.01,0.02,0,0.03,0.03,0.02,0.02,0.02,0.01],
[0,0,0.01,0.01,0.01,0.02,0.02,0.01,0.04],
[0.01,0.03,0.02,0.01,0.01,0.02,0.01,0.01,0.02],
[0,0.01,0.02,0,0.04,0.03,0,0.03,0.01],
[0.02,0.01,0.01,0.02,0.02,0.01,0.01,0.01,0.02],
