[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[18.36,5.15,1.96,12.01,6.81,11.76,0.11,2.1,32.64,3.59],
[4.41,2.46,4.44,19.28,1.5,4.9,11.05,1.17,19.78,0.08],
[3.25,21.39,1.36,4.18,9.55,7.41,8.86,0.39,9.07,9.33],
[19.22,7.64,15.02,0.1,2.25,0.72,13.11,2.78,11.28,0.97],
[9.18,2.7,2.3,10.72,7.66,16.17,6.71,3.23,18.01,2.79],
[2.58,11.06,5.51,9.66,4.84,4.19,6.68,0.59,10.31,5.71],
[9.71,10.83,7.9,3.27,4.78,3.88,7.46,1.42,6.83,4.86],
[7.8,11.2,3.75,7.18,6.1,10.78,4.85,2.32,13.91,4.37],
[9.26,7.39,6.54,6.46,3.24,2.82,8.21,1.7,10.88,4.27],
[9.47,8.49,4.92,5.49,4.65,8.32,7.16,3.51,11.87,3.47],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[15.74,2.12,4.62,6.7,0.13,2.31,0.02,1.26,0.74,0.11],
[12.4,5.88,0.92,0.15,5.61,16.19,0.06,1.6,8.9,10.67],
[4.47,11.91,9.07,12.55,16.88,4,1.1,7.18,0.12,3.2],
[0.3,23.74,1.01,1.84,4.5,3.65,0,1.14,4.81,1.07],
[9.44,2.98,5.08,3.9,4.38,8.26,0.07,0.96,8.15,6.48],
[16.21,6.28,4.73,7.56,8.51,8.09,0.94,3.59,5.33,5.35],
[2.41,12.55,4.7,6.39,8.44,2.55,0.74,3.64,2.78,1.61],
[11.23,4.68,4.75,11.22,5.83,5.52,0.83,3.09,7.3,4.36],
[12.87,9.9,3.39,5.43,5.68,7.23,0.93,2.44,7.92,4],
[9.72,7.43,3.59,9.65,4.41,5.8,0.98,2.45,10.77,3.89],
[8.16,3.64,19.85,1.58,1.23,0.3,4.09,1.23,21.13,0.52],
[17.29,1.14,0.52,32.08,35.96,4.35,1.3,8.61,1.36,6.34],
[0.19,14.91,23.46,6.55,4.5,2.18,0.28,2.83,1.01,22.11],
[0.92,0.28,8.32,15.62,1.01,0.41,0.02,0.03,0,0.34],
[0.04,8.61,21.71,0.06,4.93,0.02,1.48,8,0.26,8.9],
[9.7,1.62,7.06,12.07,12.43,12.17,7.58,3.39,9.44,3.87],
[7.21,6.55,8.49,14.44,14.23,6.05,0.86,4.11,11.53,9.49],
[4.64,5.65,11.26,10.15,3.24,0.88,1.34,2.91,2.62,16.78],
[0.97,5.58,13.1,6.26,2.97,0.27,5.03,8.8,0.23,10.97],
[6.17,5.07,9.09,10.89,9.08,7.83,7.14,2.72,11.19,7.13],
[6.26,5.36,7.86,12.65,9.19,4.68,1.06,4.71,6.93,13.36],
[2.84,6.33,12.56,6.13,3.06,0.6,6.87,5.87,2.65,13.17],
[6.29,5.21,8.48,10.19,6.82,5.73,5.1,3.7,8.02,13.07],
[4.5,5.41,9.33,9.11,7.42,3.44,5.58,5.69,5.04,11.18],
[4.99,5.12,9.46,8.14,6.03,4.46,6.43,4.58,6.29,11.17],
[11.81,4.15,23.12,11.28,7.07,21.26,6.27,4.38,12.75,0.27],
[18.61,0.15,3.08,25.28,27.31,1.22,0.16,9.07,27.45,3.13],
[25.13,15.29,0.97,0.23,1.07,2.42,0.2,7.88,8.28,27.38],
[4.32,6.02,8.36,11.14,4.62,7.41,1.88,2.4,0.1,34.53],
[0.01,7.92,10.53,6.7,5.81,4.12,11.62,8.28,4.35,0.94],
[10.78,2.15,9.92,12.22,12.05,9.9,2.21,5.07,13.42,1.33],
[15.15,5.42,2.91,8.57,12.08,6.98,0.83,5.67,11.91,10.52],
[9.88,9.44,13.3,3.82,3.24,3.86,0.91,5.1,2.84,21.09],
[1.53,10.18,11.74,6.1,3.84,3.92,7.91,7.28,2.81,11.85],
[12.56,4.35,8.73,7.4,8.66,8.54,2.12,4.68,9.71,6.8],
[9.96,7.02,8.69,7.37,8.27,5.82,0.88,5.34,7.21,13.96],
[6.08,9.27,10.52,3.82,3.11,3.48,6.33,6.03,3.45,13.05],
[9.76,5.6,9.99,6.88,6.92,7.22,1.8,4.48,6.97,10.74],
[7.15,7.01,7.96,6.34,6.83,4.75,4.55,5.68,6.42,10.54],
[7.6,5.95,9.31,6.2,6.09,6.08,4.25,5.04,6.46,9.08],
[1.77,2.76,3.75,5.35,0.19,23.94,7.07,21.65,20.22,0.16],
[34.2,1.57,1.64,0.31,11.47,0.26,5.06,0.08,29.57,1.26],
[3.38,0.18,20.54,1.98,12.01,23.74,0,1.26,9.2,1.11],
[14.63,28.58,7.53,5.15,0.3,0.86,8.12,2.93,3.33,0.39],
[1.41,8.61,1.81,7.26,8.49,0,4.06,8.9,17.17,1.13],
[12.31,4.28,7.83,4.63,4.75,9.09,4.23,7.94,16.97,2.04],
[14.55,3.2,7.55,8.51,8.76,8.15,4.88,0.74,12.95,2.03],
[6.71,11.6,12.19,2.41,5.87,8.22,4.29,1.82,4.4,10.6],
[7.7,13.66,5.35,4.14,2.99,0.4,5,4.25,6.93,2.72],
[10.4,3.09,9.37,6.23,6.89,10.21,4.51,5.03,12.04,3.86],
[11.67,7.94,8.86,7.33,5.89,5.06,4.66,1.71,8.56,6.79],
[7.36,11.37,8.02,2.92,5.35,5.07,3.48,2.91,6.08,6.59],
[9.57,6.81,8.58,6.02,5.05,7.45,4.41,4.36,9.28,5.44],
[10.22,8.4,6.62,6.62,5.48,3.68,4.25,2.5,8.57,5.06],
[8.52,7.98,7.1,5.8,4.87,5.93,4.23,4.38,9.13,4.35],
[4.32,8.2,16.99,5.54,0.29,12.35,0.1,3.98,31.68,3.95],
[38.11,0.74,0.33,10.44,2.95,2.58,0.26,0.34,0.9,0.17],
[0.3,9.81,2.95,0.6,0.33,21.45,9.33,0.16,0.27,9.77],
[0.06,24.43,34.78,5.18,2.53,0.01,1.26,6.02,4.62,2.95],
[12.9,7.26,1.04,0.37,0.94,7.11,22.58,9.33,0.97,0.09],
[14.16,3.09,5.87,11.44,2.54,9.06,0.15,1.46,14.78,2.2],
[13.14,3.64,2.66,7.48,3.24,8.56,4.78,1.08,9.59,4.81],
[2.68,11.64,13.14,7.13,9.59,7.24,6.23,3.88,3.51,4.51],
[8.38,11.3,13.31,2.03,3.34,2.56,10.12,6.37,7,1.01],
[8.89,4.03,5.69,7.39,5.02,9.78,3.05,1.74,12.26,3.74],
[10.75,7.41,8.57,6.89,6.34,5.49,3.94,2.46,6.7,4.49],
[5.37,9.41,10.01,4.76,5.94,6.03,8.6,4.35,4.3,2.78],
[9.01,6.8,9.06,8.11,5.51,7,2.84,2.39,9.42,3.78],
[9.89,7.41,7.28,5.1,4.67,5.43,6.45,3.27,8.51,3.6],
[8.57,7.26,7.73,6.81,4.44,6.38,5.08,3.1,10.16,3.28],
[6.77,7.79,14.36,5.76,3.57,16.07,10.28,2.19,11.64,0.78],
[11.97,1.14,1.55,19.25,21.29,2.18,0.67,5.9,15.13,3.34],
[15.42,10.07,19.46,5.34,2.25,1.54,0.16,3.99,8.12,16.59],
[2.16,3.33,5.56,9.05,2.31,4.05,1.39,1.45,0.07,20.95],
[0.02,5.52,11.42,4.95,3.59,2.57,5.97,5.43,2.37,4.63],
[7.5,3.71,8.69,10.55,9.98,10.59,6.15,4.48,10.75,2.85],
[11.44,6.2,8.43,9.87,9.48,5.74,0.74,4.12,10.37,8.43],
[7.13,5.97,11.65,7.92,2.32,2.75,1.16,4.3,3.51,15.52],
[1,9.52,7.91,5.97,3.09,2.69,5.72,8.25,1.8,11.42],
[8.92,5.89,10.61,8.16,6.9,8.12,5.3,3.81,9.83,7.18],
[8.06,6.42,8.19,10.04,6.78,4.68,0.95,5.24,6.5,11.41],
[4.49,8.63,10.28,6.2,2.56,2.64,5.66,6.22,3.89,11.31],
[7.27,6.48,9.25,8.43,5.59,6.64,4.12,4.3,7.21,10.61],
[5.87,7.19,8.05,8.27,5.73,3.87,4.35,5.84,5.69,9.25],
[5.74,6.85,8.99,7.36,5.05,5.6,5.49,5.16,6.29,9],
[6.01,6.86,11.71,5.91,4.06,15.09,4.45,10.86,11.28,0.43],
[18.39,1.47,1.65,18.93,14.05,1.36,2.87,5.52,19.02,4.25],
[12.86,11.42,11.37,1.93,11.1,12.38,0.14,3.99,5.84,15.32],
[7.34,14.32,5.3,5.81,2.5,3.83,4.06,5.32,1.9,20.84],
[1.01,5.52,5.32,4.66,4.85,2.66,15.03,5.73,8.59,2.06],
[12.36,4.59,6.45,10.53,8.59,10.07,2.94,6.57,14.58,2.46],
[12.5,5.69,5.27,9.27,10.56,6.4,3.14,3.93,11.3,8.02],
[8.17,10.35,12.05,3.27,5.44,6.53,2.81,4.16,3.52,14.59],
[5.09,8.53,10.38,4.22,2.94,2.75,7.69,5.04,4.22,9.29],
[11.4,5.75,7.37,7.34,8.16,9.39,3.58,5.18,10.7,5.94],
[9.71,7.16,8.64,7.25,7.37,5.35,3.09,4.37,7.54,10.24],
[6.5,8.5,10.31,3.21,4.62,4.82,6,4.21,4.37,9.66],
[10.06,6.79,8.55,6.4,6.4,7.56,3.35,5.23,8.23,8.13],
[8.14,6.52,7.95,6.15,6.29,4.38,5.14,4.25,7.05,7.87],
[8.35,6.54,8.19,5.7,5.73,6.35,4.83,4.94,7.71,6.83],
[2.22,4.14,19.16,10.89,0.48,12.73,4.23,10.9,17.73,3.26],
[24.14,2.26,0.82,5.97,5.74,1.35,2.78,0.17,16.88,1.27],
[3.13,5.78,10.47,0.99,6.9,15.08,6.18,0.65,5.27,9.45],
[9.18,17.72,17.42,10.34,1.31,0.52,8.39,8.76,2.68,2.94],
[6.7,5.31,2.81,6.18,4.4,4.85,11.38,6.08,14.81,1.02],
[10.98,3.03,8.99,9.69,2.94,6.69,2.9,5.1,13.87,2.58],
[14.18,3.37,4.76,6.24,6.55,8.22,4.72,0.78,9.63,4.31],
[4.93,9.4,11.24,5.57,6.9,6.61,6.96,3.85,3.33,7.35],
[7.59,13.09,8.56,6.7,2.79,2.23,8.28,5.94,7.57,2.04],
[9.47,3.34,8.24,7.14,5.6,8.45,4.05,3.4,10.52,4.05],
[11.86,6.57,7.57,6.49,5.81,5.27,5.29,2.68,6.69,5.61],
[5.77,10.44,7.97,5.06,5.46,5.35,7.2,3.96,6.05,4.86],
[9.23,5.65,9.21,7.16,4.81,6.25,4.61,4.08,8.15,4.72],
[10.02,8.05,6.09,5.88,5.04,4.78,5.96,3.05,7.99,4.37],
[8.29,7.37,7.77,6.51,4.41,5.62,5.29,4.09,8.95,3.92],
[4.51,11.87,9.6,3.96,2.84,12.05,6.9,8.04,14.42,1.01],
[17.48,2.5,1.1,14.88,16,1.6,3.23,4.21,12.81,3.3],
[11.2,8.23,15.53,6.89,7.44,10.39,0.12,2.68,5.72,11.44],
[5.25,9.78,5.29,6.96,1.7,2.93,2.71,4.58,1.34,18.77],
[0.7,5.75,7.88,3.69,4.49,2.48,11.51,5.64,5.85,3.34],
[10.02,6.65,6.49,9.5,8.2,9.76,5.17,5.54,12.53,3.19],
[12.3,6.18,7.39,9.83,10.05,6.33,2.63,3.2,10.49,6.61],
[7.37,7.81,10.26,6.41,3.92,5.71,2.42,4.01,3.87,12.95],
[3.73,8.26,7.91,4.82,2.77,2.42,6.38,6.34,3.08,9.85],
[9.65,7.17,8.39,7.94,7.29,9.05,5.37,4.3,10.62,6.23],
[9.59,6.69,7.83,9.08,6.86,5.07,2.67,4.51,7.06,9.37],
[5.43,8.25,9.41,5.11,3.84,4.4,5.68,4.82,4.27,9.5],
[8.69,7.28,7.97,7.62,5.69,7.23,4.48,4.93,8.08,8.66],
[7.49,6.83,7.54,7.43,6.02,4.21,4.83,4.69,6.35,7.69],
[7.07,7.3,7.85,6.6,5.24,6.14,5.56,4.97,7.32,7.37],
[6.74,5.15,15.07,7.79,2.71,11.66,3.17,7.32,14.82,3.22],
[19.15,2.65,1.14,13.32,10.09,1.31,2.28,4.65,13.11,4.38],
[8.58,8.81,8.06,1.33,9.56,10.07,4.27,2.83,4.04,12.38],
[6.2,11.96,16.2,7.46,3.56,2.63,6,11.99,1.81,13.91],
[4.52,5.08,3.89,4.29,3.25,3.84,12.6,5.87,10.37,2.25],
[11.28,3.64,7.08,10.16,6.33,8.3,2.34,5.22,12.94,3.65],
[12.27,4.92,3.94,6.89,8.43,6.99,3.76,3.45,9.36,7.27],
[6.72,9.14,11.67,4.73,6.3,5.49,5.36,6.35,2.8,11.27],
[5.74,9.52,11.24,5.18,3.08,2.78,8,7.8,5.49,6.93],
[10.11,4.75,6.73,6.88,6.76,8.36,3.48,4.2,10.06,5.7],
[10.23,6.62,8.01,6.71,6.96,5.38,4.23,5.51,6.47,8.42],
[6,8.51,9.44,4.19,4.9,4.54,7.21,5.77,4.66,7.8],
[9.62,5.97,8.89,7,5.89,6.68,3.82,5.51,7.75,6.97],
[8.55,6.78,7.18,5.78,5.77,4.84,5.8,5.25,7.1,6.63],
[8.33,6.39,8.07,6.23,5.17,5.91,5.11,5.3,7.95,5.87],
[5.13,8.91,14.54,5.94,2.15,11.13,5.18,6.24,14.16,3.73],
[16.48,3.92,0.86,12.34,12.03,1.77,3.06,3.67,9.87,3.39],
[8.49,7.51,11.65,5.71,7.2,8.56,3.57,2.12,4.29,11.03],
[5.28,8.98,12.3,9.57,2.88,2.34,4.62,11.43,1.36,14.22],
[3.47,4.86,6.89,3.41,3.49,3.07,9.99,5.19,8.42,2.78],
[9.6,5.82,7.44,9.88,6.41,8.92,4.15,4.76,11.04,4.09],
[11.48,5.48,5.86,8.4,8.7,6.73,3.63,2.92,9.2,6.41],
[6.7,7.4,10.86,6.79,4.92,4.94,4.68,6.15,3.12,11.27],
[4.77,9.13,9.61,5.81,2.84,2.4,6.67,8.28,4.44,7.96],
[8.93,6.07,8.13,7.99,6.44,8.46,4.88,3.74,10.01,5.94],
[9.87,6.38,7.74,8.22,6.61,5.14,3.97,5.5,6.31,8.22],
[5.56,8.31,9.51,5.37,4.23,4.06,6.61,5.94,4.42,8.28],
[8.68,6.6,8.81,7.9,5.41,6.73,4.61,5.37,7.68,7.55],
[8.04,6.99,7.37,6.78,5.65,4.51,5.52,5.33,6.51,6.82],
[7.45,7.03,8.35,6.85,4.89,5.84,5.53,5.29,7.59,6.48]]
[[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0.04,0.04,0],
[0,0,0,0,0.02,0,0.02,0.01,0,0],
[0.02,0.01,0.01,0,0.01,0,0.02,0.02,0.02,0.01],
[0,0.01,0,0,0.01,0,0,0.04,0,0],
[0,0,0,0,0.01,0,0.01,0.02,0.03,0],
[0.02,0,0,0,0.01,0,0.01,0.02,0.01,0.01],
[0.01,0,0.01,0,0,0,0.01,0.02,0.02,0],
[0.02,0.01,0.01,0,0.01,0,0.01,0.02,0.02,0.01],
[0.02,0,0.01,0,0.01,0,0.01,0.02,0.02,0.01],
[0.02,0.01,0.01,0,0.01,0,0.01,0.02,0.02,0.01],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0.02,0,0.01,0.02,0,0,0.02,0,0.04,0.01],
[0,0,0,0,0,0,0,0.02,0,0],
[0,0,0.08,0,0.01,0.04,0,0.01,0.04,0],
[0,0.02,0.02,0,0.01,0.02,0.02,0,0,0.02],
[0.01,0,0.01,0.01,0,0,0.01,0.01,0.03,0],
[0,0,0.04,0,0,0.04,0,0.01,0.03,0],
[0,0.01,0.04,0,0,0.02,0.01,0.01,0.02,0.01],
[0.01,0,0.03,0.01,0,0.03,0.01,0.01,0.03,0],
[0,0.01,0.03,0,0,0.03,0.01,0.01,0.02,0.01],
[0.01,0.01,0.02,0.01,0,0.02,0.01,0.01,0.02,0.01],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0,0.08,0,0,0.02,0,0.01,0,0,0],
[0,0,0,0.04,0,0.02,0.01,0.04,0,0],
[0.02,0,0,0.04,0.02,0,0.01,0.04,0.01,0],
[0.02,0,0,0.02,0.02,0,0,0.04,0,0.08],
[0,0.05,0,0.02,0.01,0.01,0,0.02,0.01,0],
[0.01,0,0,0.03,0.01,0.01,0,0.03,0.01,0],
[0.04,0,0,0.02,0.01,0.01,0,0.03,0,0.05],
[0.01,0.04,0,0.02,0.03,0.01,0,0.02,0.02,0],
[0.03,0,0,0.02,0.01,0.01,0,0.03,0.01,0.04],
[0.03,0.03,0,0.02,0.02,0.01,0,0.02,0.02,0.03],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0.02,0.02],
[0.02,0.01,0.02,0.02,0,0.08,0,0,0.02,0.02],
[0.01,0,0,0.02,0.02,0,0,0,0.01,0.02],
[0.01,0,0.02,0.02,0,0,0,0,0.02,0.02],
[0.02,0,0.02,0.01,0,0.05,0,0,0.01,0.01],
[0.01,0,0.01,0.04,0.01,0.05,0.01,0,0.01,0.01],
[0,0,0.02,0.01,0.01,0,0,0,0.01,0.01],
[0.02,0,0.02,0.04,0.01,0.05,0.01,0,0.01,0.01],
[0.01,0,0.02,0.03,0.01,0.04,0.01,0.01,0.02,0.01],
[0.02,0,0.02,0.03,0.01,0.04,0.01,0,0.01,0.01],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0.08,0.02,0,0.04,0,0.01,0.02,0,0.04,0.02],
[0,0.01,0,0,0,0,0.04,0.02,0.02,0.04],
[0.04,0.01,0.02,0,0,0,0.02,0,0.01,0.04],
[0,0.02,0.02,0,0,0,0,0.01,0.01,0],
[0.04,0.02,0,0.03,0,0.01,0.02,0.01,0.02,0.02],
[0.04,0,0.01,0,0,0,0.02,0.01,0.02,0.03],
[0.02,0.02,0.01,0,0,0,0.02,0,0,0.03],
[0.04,0.02,0.01,0.02,0,0.01,0.02,0.01,0.02,0.02],
[0.03,0.02,0.01,0,0,0,0.02,0.01,0.02,0.02],
[0.03,0.02,0.01,0.02,0,0.01,0.02,0.01,0.02,0.02],
[0,0.04,0.02,0,0.02,0,0.02,0,0,0.01],
[0.04,0.02,0,0.04,0.02,0,0,0.02,0,0],
[0.02,0.01,0,0.04,0,0,0.02,0.01,0,0],
[0,0,0.02,0.02,0,0.02,0,0.02,0,0.01],
[0,0,0,0.01,0,0,0.02,0.02,0,0.04],
[0.02,0.02,0.01,0.02,0.01,0.01,0.01,0.02,0.03,0.01],
[0.02,0.01,0,0.03,0.01,0.01,0.01,0.01,0,0],
[0.01,0.01,0.03,0.02,0,0.02,0.01,0.02,0.02,0],
[0,0.01,0.01,0.01,0,0.02,0.01,0.02,0,0.02],
[0.02,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.02,0],
[0.02,0.01,0.02,0.02,0.01,0.02,0.01,0.01,0.02,0],
[0.01,0.01,0.02,0.01,0,0.01,0.01,0.01,0.02,0.01],
[0.02,0.01,0.02,0.02,0.01,0.01,0.01,0.01,0.02,0],
[0.01,0.01,0.02,0.02,0.01,0.01,0.01,0.01,0.02,0.01],
[0.02,0.01,0.02,0.02,0.01,0.01,0.01,0.01,0.02,0.01],
[0,0.04,0,0,0.02,0,0.01,0,0,0],
[0.02,0,0.02,0.04,0,0.02,0.02,0,0.04,0.02],
[0.04,0.02,0.04,0,0,0,0,0,0.02,0.02],
[0.01,0,0,0.02,0.04,0.04,0.02,0.02,0.02,0.02],
[0,0.02,0,0,0,0,0,0.02,0.01,0],
[0.02,0.03,0.01,0.02,0.01,0.01,0.01,0,0.03,0.01],
[0.02,0.01,0.02,0.02,0,0.01,0.01,0.02,0.02,0.01],
[0.02,0.01,0.03,0.02,0.02,0.03,0.01,0.02,0.02,0.01],
[0.01,0.01,0.01,0.01,0.02,0.02,0.01,0.02,0.01,0.04],
[0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.02,0.03,0.01],
[0.02,0.01,0.02,0.02,0.01,0.02,0.01,0.02,0.02,0.01],
[0.02,0.01,0.02,0.01,0.01,0.02,0.01,0.02,0.01,0.03],
[0.02,0.02,0.02,0.02,0.01,0.02,0.01,0.01,0.02,0.01],
[0.02,0.01,0.02,0.02,0.01,0.02,0.01,0.02,0.01,0.03],
[0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02],
[0,0,0,0.02,0.02,0.04,0,0,0.04,0.02],
[0,0.04,0,0.04,0,0.02,0.01,0.02,0,0],
[0.04,0.02,0.04,0.02,0,0,0,0.02,0.01,0.04],
[0,0,0.02,0,0,0,0.04,0,0.01,0],
[0,0,0,0.01,0,0,0.02,0.04,0,0],
[0,0.03,0,0.02,0.02,0.02,0,0.01,0.02,0.02],
[0.02,0.02,0.02,0.02,0,0.04,0.01,0.02,0.01,0.02],
[0.02,0.01,0.02,0.03,0.01,0,0.02,0.02,0,0.02],
[0.01,0,0.01,0.02,0.01,0.01,0.02,0.02,0.01,0.03],
[0.01,0.03,0.01,0.02,0.01,0.03,0,0.01,0.01,0.02],
[0.01,0.01,0.02,0.03,0.01,0.03,0.01,0.01,0.01,0.01],
[0.02,0.01,0.02,0.02,0.01,0.01,0.01,0.02,0.01,0.03],
[0.01,0.02,0.01,0.03,0.02,0.03,0.01,0.01,0.01,0.02],
[0.02,0.01,0.01,0.02,0.01,0.02,0.01,0.02,0.01,0.03],
[0.02,0.02,0.01,0.02,0.01,0.02,0.01,0.01,0.02,0.02],
[0,0.04,0,0,0,0.02,0.01,0.04,0,0],
[0.04,0.01,0,0.04,0,0,0,0.02,0,0],
[0,0.01,0.04,0,0,0.08,0.04,0,0.01,0],
[0.02,0,0,0,0.02,0.04,0.02,0,0.01,0],
[0.02,0.02,0,0,0,0.04,0,0.04,0.02,0.02],
[0.04,0.02,0,0.02,0,0.01,0.01,0.02,0.02,0.01],
[0.02,0,0.02,0.02,0,0.04,0.02,0.02,0.02,0.02],
[0.02,0,0.02,0.01,0.01,0.04,0.03,0,0,0.02],
[0.02,0.01,0.01,0.01,0.01,0.03,0.01,0.02,0.01,0.01],
[0.03,0.01,0.01,0.02,0,0.03,0.01,0.02,0.02,0.02],
[0.02,0,0.01,0.02,0.01,0.03,0.02,0.01,0.01,0.02],
[0.02,0.01,0.02,0.01,0.01,0.04,0.02,0.01,0.01,0.02],
[0.03,0.01,0.01,0.03,0,0.03,0.02,0.02,0.01,0.02],
[0.02,0.01,0.01,0.01,0,0.03,0.01,0.02,0.02,0.02],
[0.02,0.01,0.01,0.02,0,0.03,0.01,0.02,0.01,0.01],
[0,0.03,0.02,0,0.01,0,0.01,0,0,0],
[0.02,0.02,0.01,0.03,0.01,0.01,0.01,0.02,0.03,0.02],
[0.02,0.02,0.02,0.03,0,0.01,0.01,0,0.01,0.01],
[0,0,0.01,0.01,0.03,0.02,0.01,0.01,0.01,0.01],
[0,0.01,0,0,0,0,0.01,0.01,0.01,0.03],
[0.01,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.01],
[0.02,0.02,0.02,0.03,0.01,0.01,0.01,0.02,0.02,0.02],
[0.02,0.01,0.02,0.02,0.01,0.02,0.01,0.02,0.01,0.01],
[0,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.03],
[0.02,0.03,0.02,0.02,0.01,0.01,0.01,0.02,0.03,0.01],
[0.02,0.01,0.02,0.02,0.01,0.02,0.01,0.02,0.02,0.01],
[0.02,0.01,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.02],
[0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.02,0.02,0.01],
[0.02,0.01,0.01,0.02,0.01,0.01,0.01,0.02,0.02,0.02],
