[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0.21,7.22,1.33,13.52,0.06,13.89,4.65,12.55,2.04,0.71],
[6.99,0.36,1.43,23.12,20.03,4.62,1.33,3.33,11.28,6.88],
[0.76,2.4,19.34,3.18,0.98,2.16,0.77,4.09,27.9,28.5],
[0.11,0.03,0,2.69,6.66,4.32,0,15.96,3.43,0],
[3.99,6.13,0.92,12.64,12.68,7,2.33,6.28,5.68,3.59],
[3.63,2.46,10.34,11.82,11.06,2.41,2.07,7.4,14.29,14.25],
[0.39,1.81,13.09,5.86,6.8,6.36,0.53,7.98,14.36,19.23],
[2.94,8.13,8.56,8.45,10.28,5.48,1.98,6.3,9.98,9.88],
[2.62,2.64,10.27,8.63,8.9,4.35,1.87,7.02,9.68,13.28],
[2.52,8.25,10.15,7.23,8.24,7.81,1.69,7.13,7.73,10.93],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[13.47,1.53,0.09,0.58,1.2,5.85,19.91,0.63,29.26,10.04],
[3.43,0.82,0.71,32.72,0.88,1.73,8.16,1.02,0.73,2.38],
[4.96,13.57,0.26,0.25,3.2,1.01,0.01,2.25,1.14,19.47],
[9.55,24.22,0.05,0.34,1.11,0.05,5.92,8.65,15.29,4.5],
[6.73,0.82,0.36,19.29,0.7,2.93,10.22,1.63,16.91,5.02],
[8.35,11.82,0.93,20.07,1.6,0.94,5.59,1.17,0.64,19.1],
[5.08,13.11,0.29,0.59,1.62,0.55,3.82,10.21,8.17,9.74],
[7,8.05,0.71,17.53,1.64,2.39,6.93,1.25,13.92,12.96],
[6.05,10.22,0.98,13.86,1.08,0.63,4.75,7.27,6.49,13.62],
[6.04,7.67,0.9,14.31,1.23,1.88,6.9,5.46,12.35,10.26],
[1.11,3.13,12.01,1.62,0,9.12,16.36,36.13,5.78,5.48],
[0.01,3.56,2.25,0.91,11.42,0.77,0.59,1.01,0.44,5.68],
[23.87,5.09,0.2,4.62,4.26,5.02,20.16,0.06,8.2,0.53],
[0.02,17.23,8.49,17.35,2.33,0.62,0.09,4.38,4,1.66],
[2.86,21.78,0.39,1.38,16.3,0.06,26.94,4.96,8.74,2.67],
[9.61,3.96,5.06,5.18,8.7,3.72,12.78,15.73,2.08,6.22],
[8.36,7.06,2.64,1.94,6.25,2.04,12.31,6.32,3.82,2.88],
[8.04,9.51,3.53,7.35,4.7,2.07,7.29,2.19,4.08,0.79],
[1.13,14.14,4.25,6.84,10.45,3.98,9.07,3.31,4.75,4.22],
[11.17,4.93,4,4.46,6.08,3.24,12.48,11.31,3.57,6.13],
[5.29,7.82,3.29,4.71,5.14,1.41,7.55,8.08,3.21,2.09],
[5.46,10.16,4.08,5.07,7.37,3.62,9.77,2.31,4.54,3.59],
[8.05,6.15,4.07,5.73,6.42,2.52,8.93,10.93,3.3,5.1],
[4.19,9.1,3.36,3.77,7.16,2.99,9.42,7.04,4.15,3.39],
[6.81,7.45,3.98,5.16,7.16,3.35,9.96,9.54,4.18,4.81],
[18.06,12.01,2.1,0.44,7.84,12.9,0.84,27.16,10.86,16.99],
[10.67,1.34,1.17,8.74,8.16,2.27,1.55,1.34,15.24,10.04],
[18.79,2.78,0.07,0,4,2.53,6.34,0.44,4.21,0],
[0.98,22.51,0.21,25.7,13.06,1.53,7.18,0.15,0.15,0.04],
[0.22,2.02,23.94,7.64,5.71,0.14,6.96,11.62,8.08,8.69],
[9.75,5.03,6.8,3.12,6.99,6.99,2.24,13.88,10.7,9.3],
[10.01,1.69,2.58,3.08,5.62,2.68,11.23,4.61,7.99,5.69],
[6.84,10.51,4.46,8.69,5.93,1.78,4.83,3.87,2.26,1.39],
[2.28,15.11,10.64,11.36,6.76,1.29,4.81,6.55,2.75,3.18],
[9.65,3.6,4.16,2.09,5.29,4.79,6.96,9.15,7.48,8.16],
[6.27,6.59,3.06,7.23,6.98,3.01,8.82,9.61,4.89,3.55],
[5.15,9.63,7.72,7.1,4.87,2.21,4.29,5,3.21,3.55],
[7.11,6.91,5.33,5.48,6.16,4.14,6.63,10.75,5.56,5.84],
[5.41,7.22,5.92,6.73,5.8,3.89,7.83,8.59,4.7,4.18],
[6.21,7.04,6.83,5.66,5.43,4.46,6.52,9.7,5.36,5.64],
[5.35,0.45,0.47,2.21,0.37,19.59,0.04,0.85,0,7.18],
[5.85,1.62,13.89,1.79,4.41,1.84,13.42,14.74,11.52,1.33],
[20.8,7.92,5.99,2.27,10.72,0.47,0.64,0.22,5.75,24.43],
[0.17,0.37,0.26,3.33,1.26,1.98,3.92,16.3,7.64,3.78],
[7.22,19.91,13.99,2.49,4.93,13.89,0.07,11.96,0.04,1.16],
[6.15,4.49,9.55,4.75,1.76,10.35,4.61,8.09,3.9,3.61],
[9.36,3.2,8.87,9,7.18,4.89,4.74,5,5.9,8.71],
[7.96,9.85,9.92,4.38,4.97,0.94,1.69,5.55,9.33,11.8],
[2.89,10.44,7.58,1.94,4.82,5.85,2.21,9.46,2.65,1.81],
[7.86,4.84,7.06,6.02,5.43,7.33,3.02,5.33,3.69,7.06],
[5.97,7.37,8.74,6.1,6.92,3.69,3.85,6.28,8.32,8.35],
[6.24,10.17,8.82,3.57,5.06,4.02,1.45,5.79,6.12,8.42],
[6.33,10.17,9.19,4.85,6.89,5.63,3.02,6.43,5.98,7],
[5.33,8.13,8.3,4.72,5.82,4.68,2.98,6.25,6.65,7.68],
[5.74,10.25,8.73,4.08,5.91,6.03,2.45,6.6,5.3,6.81],
[4.99,10.67,1.19,2.12,0.28,22.65,7.22,0.51,2.31,0.42],
[0.95,3.3,0.14,34.78,3.48,1.92,0.15,13.11,6.06,8.86],
[3.13,0.1,2.78,21.45,12.6,4.32,4.35,7.88,24.64,16.47],
[1.77,24.22,4.93,5.51,0.59,0.16,1.66,0.51,0.56,32.4],
[4.38,0.03,4.21,0.01,0.57,5.06,1.36,0.12,1.71,13.21],
[4.82,7.23,0.56,13.71,1.38,8.47,9.76,5.8,10.58,5.77],
[4.73,1.15,0.99,18.88,7.45,2.2,4.18,8.34,13.19,11.34],
[1.94,8.87,6.59,9.26,4.5,1.53,2.15,2.84,15.12,16.43],
[3.32,12.43,3.06,2.03,2.59,2.62,1.97,8.23,6.29,16],
[4.31,4.72,0.89,13.27,5.44,5.95,6.79,5.34,11.36,7.38],
[4.93,6.23,4.57,12.83,5.46,1.35,4.01,5.61,10.43,13.46],
[2.62,7.5,5.8,5.94,4.21,2.79,2.06,7.67,10.31,13.44],
[4.28,6.95,3.97,11.14,5.24,4.29,5.3,4.13,11.82,9.93],
[4.16,5.83,5.14,9.69,4.38,2.27,3.08,7.43,8.62,11.72],
[3.84,7.07,4.99,9.57,4.24,4.48,4.44,6.23,9.56,9.48],
[15.77,6,12.75,0.81,5.2,7.45,8.99,21.31,5.81,8.55],
[6.91,4.73,1.2,8.31,6.62,2.91,0.79,0.79,12.18,5.44],
[14.32,2.74,0.26,3.11,2.76,2.66,10.13,0.45,4.36,0.37],
[0.75,13.36,4.91,14.62,13.94,2.08,4.31,2.48,2.25,1.3],
[1.52,11.44,14.19,3.85,8.24,0.2,13.47,5.99,5.61,4.36],
[9.74,6.17,7.63,4.85,5.88,4.48,8.02,9.83,7.42,5.65],
[9.01,5.35,2.81,4.67,3.92,3.11,8.01,4.27,6.61,4.47],
[7.06,11.25,3.36,7.52,6.69,1.91,5.78,2.56,2.65,0.98],
[1.49,13.67,7.77,8.28,9.72,2.57,7.3,4.79,3.17,2.93],
[10.73,5.14,5.34,4.43,4.38,3.81,8.21,8,5.77,5.7],
[6.18,8.37,3.11,6.78,5.94,2.56,6.89,7.13,4.71,3.15],
[4.85,10.48,5.69,5.98,6.86,2.5,7.12,3.39,3.07,2.7],
[7.99,7.97,5.04,5.88,5.75,3.22,7.02,9.39,4.6,4.55],
[4.84,8.83,4.85,5.89,6.46,3.48,7.49,6.32,4.45,3.41],
[6.68,8.19,5.99,5.63,6.03,3.88,7.44,8.33,4.44,4.31],
[9.05,6.75,2.38,1.11,6.61,11.06,0.71,15.48,7.4,8.75],
[5.75,0.99,7.35,9.65,4.38,1.38,13.02,13.69,9,5.14],
[13.21,4.01,4.46,1.49,5.45,2.73,3.31,0.23,9.91,16.19],
[1.04,13.33,0.47,13.19,6.84,1.18,3.86,11.99,5.91,2.29],
[5.81,18.85,13.09,9.66,3.56,10.28,4.21,7.86,5.04,8.68],
[5.94,4.48,7.16,4.94,5.16,8.36,5.53,11.83,6.84,5.87],
[7.75,2.04,6.26,6.7,7.72,3.11,8.96,6.2,7.57,8.62],
[5.71,8.65,8.01,5.93,4.92,1.56,3.21,5.37,6.96,7.8],
[3.35,15.49,6.42,9.15,5.41,4.58,3.27,7.94,4.67,4.49],
[7.21,3.93,5.69,4.47,6.48,5.98,6.05,7.75,6.85,7.98],
[5.18,5.83,6.85,7.7,7.41,2.58,6.59,7.86,6.68,6.47],
[5.47,10.89,8.32,6.17,4.95,3.55,3.07,5.42,5.63,7.04],
[5.55,6.96,7.62,5.81,6.73,4.6,5.2,8.62,6.27,6.93],
[5.06,8.11,7.39,7.39,6.17,3.87,5.63,7.51,5.78,6.31],
[5.32,8.27,8.12,5.99,5.85,5.1,4.82,8.28,5.66,6.8],
[10.34,8.88,0.61,4.33,0.22,14.12,4.48,1.34,1.62,3.91],
[6.11,4.82,10.26,19.12,2.65,3.76,8.11,9.3,17.28,9.08],
[10.58,5.93,3.13,11.16,7.8,2.24,2.22,4.52,12.32,13.9],
[1.66,18.39,4.21,3.04,1.82,1.05,5.42,9.29,6.85,16.74],
[3.98,12.75,7.02,1.79,2.55,7.04,1.16,7.27,1.34,6.97],
[6.58,7.89,6.04,10.33,1.44,7.41,6.92,5.01,9.1,5.26],
[6.67,4.4,5.89,12.19,4.64,3.29,4.48,5.64,12.06,9.22],
[6.33,10.26,6.55,6.44,5.03,1.32,3.11,5.78,10.46,12.28],
[3.73,12.46,5.5,1.97,3.49,3.52,2.63,7.41,4.72,10.13],
[6.76,6.59,4.56,9.28,3.61,5.59,4.88,4.27,8.79,6.77],
[5.82,7.62,6.7,8.83,5.05,2.54,4.16,5.94,10.98,10],
[5.26,9.75,5.85,4.53,4.28,2.81,2.26,6.51,6.99,9.86],
[6.26,8.86,6.42,8.01,4.98,4.43,4.6,5.02,9.79,7.99],
[5.07,7.99,6.15,6.81,4.23,3.15,3.24,6.49,8.27,8.82],
[5.53,9.18,6.13,6.74,4.27,4.5,3.82,5.98,7.89,7.52],
[10.89,4.55,12.44,1.62,6.52,9.58,6.14,14.36,4.95,5.95],
[4.64,3.16,6.94,12.11,5.29,1.94,9.5,9.68,8.28,3.64],
[14.99,4.84,4.02,2.37,5.29,2.27,6.94,0.3,6.85,11.2],
[1.13,9.6,3.28,9.76,10.9,1.44,2.91,8.12,4.28,1.82],
[3.99,15.06,9.7,7.15,7.44,8.38,9.01,5.85,3.99,6.02],
[7.13,5.59,9.91,5.89,5.75,6.21,7.86,10.3,5.68,4.22],
[8.42,4.45,6.43,7.51,5.84,3,8.44,5.44,6.87,6.69],
[7.24,9.79,5.9,5.86,7.02,1.72,4.25,3.84,5.9,5.94],
[2.44,12.47,5.63,7.4,7.89,4.51,5.21,6,3.76,3.7],
[8.74,4.93,7.8,5.61,5.55,4.81,7.24,7.57,5.85,6.2],
[5.93,7.09,5.85,7.49,6.77,2.33,6.33,6.55,6.02,5.42],
[5.73,10.49,6.68,5.68,6.5,3.5,5.29,4.05,4.85,5.49],
[6.71,7.62,7.4,6.06,6.28,3.81,5.95,8.14,5.42,5.75],
[5.16,8.36,6.35,6.96,6.55,3.7,6.45,6.2,5.22,5.18],
[5.97,8.4,7.62,6,6.2,4.51,6.13,7.7,4.91,5.52],
[8.82,7.78,1.6,3.21,4.73,11.89,3,10.4,8.48,5.86],
[4.95,3.26,8,14.52,3.93,2.52,11.74,9.36,11.86,7.04],
[8.82,4,2.98,7.6,5.7,2.41,5.07,3.84,10.2,11.09],
[2.57,15.9,3.99,12.77,4.61,0.8,4.04,10.21,7.65,11.48],
[3.88,17.89,9.43,8.63,2.37,6.92,2.92,5.58,3.48,7.66],
[6.25,5.93,5.72,7.79,3.9,6.97,6.8,8.67,9.13,6.54],
[6.33,3.21,5.27,9.48,5.68,2.52,7.56,5.81,9.51,7.78],
[5.12,8.6,6.58,8.74,4.56,1.42,4.1,6.64,8.27,9.81],
[4.1,14.55,6.23,9.17,4.03,3.31,3.35,7.08,6.05,8.23],
[6.49,4.91,4.46,7.07,4.94,5.12,6.47,6.59,8.6,7.34],
[5.29,6.39,6.4,9.52,5.72,2.06,5.93,7.3,8.52,8.22],
[5.02,10.36,6.81,7.91,4.13,2.8,3.53,6.52,6.68,8.33],
[5.64,6.9,6.39,7.77,5.33,4,5.58,7.44,8.33,7.68],
[4.92,8.29,6.66,8.71,4.76,2.97,5.11,7.51,7.27,7.57],
[5.29,8.28,6.8,7.51,4.61,4.28,5.19,7.65,7.28,7.28],
[9.17,5.87,9.74,3.82,5.59,9.65,8.42,10.8,6.46,4.47],
[4.04,3.56,8.8,13.13,4.27,2.27,10.25,7.33,9.55,5.99],
[11.44,5.48,3.08,8.34,4.97,2.41,6.26,3.47,8.4,8.52],
[2.73,13.73,4.23,9.77,8.31,1.09,3.1,7.66,5.74,10.03],
[3.02,14.22,8.22,7.65,5.79,6.54,7.48,4.88,3.23,5.76],
[7.05,6.08,9.15,7.57,4.63,5.58,8.33,8.09,7.67,5.18],
[6.95,4.88,6.12,9.54,4.69,2.53,7.59,5.29,8.36,6.5],
[6.92,9.44,5.18,8.37,5.9,1.57,4.17,5.31,7.28,8.28],
[3.28,12.55,5.56,7.89,6.27,3.55,4.71,5.7,4.9,7.04],
[7.88,5.53,6.93,7.27,4.62,4.41,7.29,6.51,7.38,6.06],
[5.96,7.26,5.88,9.18,5.55,1.97,5.78,6.36,7.42,7.05],
[5.49,10.14,5.92,7.58,5.45,2.97,4.82,5.17,5.78,7.02],
[6.63,7.4,6.85,7.57,5.26,3.49,6.04,7.14,7.15,6.61],
[5.07,8.35,6.21,8.37,5.36,3.03,5.86,6.4,6.32,6.43],
[5.85,8.26,7.05,7.27,5.18,4,6.06,7.2,6.26,6.19]]
[[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0.04,0.04,0,0.02,0,0,0,0,0.01,0],
[0,0,0.08,0.01,0.02,0,0.04,0.02,0.02,0],
[0.02,0.08,0,0,0,0.04,0.04,0.01,0.04,0.04],
[0.02,0,0.02,0.02,0.04,0.02,0,0,0.02,0.02],
[0.02,0.04,0.04,0.01,0.01,0,0.03,0.01,0.01,0],
[0.02,0.04,0.05,0,0.01,0.03,0.03,0.02,0.02,0.03],
[0.01,0.04,0.01,0.01,0.03,0.02,0.02,0,0.02,0.02],
[0.02,0.04,0.04,0.01,0.01,0.02,0.02,0.02,0.02,0.02],
[0.02,0.03,0.04,0.02,0.02,0.02,0.02,0.02,0.02,0.02],
[0.02,0.03,0.03,0.01,0.02,0.02,0.02,0.02,0.01,0.02],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0,0.02,0.02,0,0,0,0,0,0.01,0.04],
[0.01,0.01,0.04,0,0,0.02,0,0.04,0.01,0.02],
[0.02,0.01,0.08,0.02,0.02,0.01,0,0,0.02,0],
[0,0.01,0.04,0.02,0.02,0.01,0,0,0,0],
[0.01,0.01,0.02,0,0,0.01,0,0.03,0,0.02],
[0.01,0,0.04,0.01,0.01,0.01,0,0.04,0.01,0.01],
[0.02,0,0.04,0.01,0.01,0,0,0,0.01,0],
[0.01,0.01,0.03,0.02,0.01,0.01,0,0.04,0.01,0.02],
[0.02,0,0.03,0.01,0.01,0.01,0,0.03,0.01,0.01],
[0.01,0.01,0.03,0.01,0.01,0.01,0,0.03,0.01,0.01],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0.02,0,0,0.02,0,0,0.02,0,0.04,0.01],
[0.04,0.01,0,0.08,0,0.08,0,0,0.04,0],
[0.04,0.01,0.01,0.04,0.02,0.04,0.02,0.02,0.04,0],
[0,0.01,0,0.01,0,0.02,0.02,0.01,0.04,0],
[0.02,0.01,0,0.04,0,0.04,0.02,0,0.03,0],
[0.03,0,0.01,0.04,0.01,0.04,0.01,0.01,0.03,0],
[0.02,0,0,0.02,0.01,0.02,0.04,0.01,0.03,0],
[0.02,0.01,0.01,0.03,0.02,0.03,0.02,0.01,0.03,0],
[0.02,0,0.01,0.03,0.01,0.03,0.03,0.01,0.03,0],
[0.02,0.01,0.01,0.02,0.01,0.03,0.03,0.01,0.03,0.01],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0.02,0.02,0.01,0.01,0,0.02],
[0,0.02,0.04,0,0.02,0,0,0.02,0,0.04],
[0,0,0.02,0.01,0.04,0,0.02,0,0,0.08],
[0,0,0.02,0.01,0,0,0.04,0,0,0.08],
[0,0.01,0.03,0,0.01,0.01,0.01,0.02,0,0.02],
[0,0.01,0.02,0.01,0.02,0,0.01,0.01,0,0.04],
[0,0,0.01,0,0.02,0,0.02,0,0,0.05],
[0,0.01,0.02,0.01,0.02,0.01,0.01,0.02,0,0.03],
[0,0.02,0.02,0.01,0.02,0,0.02,0.01,0,0.04],
[0,0.02,0.02,0.01,0.02,0.01,0.02,0.02,0,0.03],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0.02,0.01,0.02,0.02,0,0,0.02,0.04,0,0],
[0,0,0.04,0,0.02,0,0.02,0.01,0,0],
[0,0,0,0.02,0.01,0,0.02,0,0.02,0],
[0.02,0.02,0,0,0.04,0.08,0,0.01,0,0.02],
[0.01,0,0.02,0.01,0.01,0,0.01,0.02,0,0],
[0,0,0.02,0.01,0.01,0,0.01,0,0.01,0],
[0.01,0.01,0.01,0.01,0.02,0.05,0.01,0,0.02,0.01],
[0.01,0,0.02,0.01,0.01,0,0.01,0.02,0.01,0],
[0.01,0.01,0.02,0.01,0.03,0.04,0.01,0,0.02,0.01],
[0.01,0.01,0.01,0.01,0.03,0.03,0.01,0.02,0.02,0.01],
[0,0,0,0,0.01,0.02,0.04,0,0.01,0],
[0.02,0,0.04,0.02,0.01,0,0.04,0,0.01,0.02],
[0,0.02,0.08,0,0.08,0.04,0,0.01,0.02,0],
[0,0.04,0,0.01,0.02,0.01,0.04,0,0.04,0.04],
[0.04,0,0.01,0,0,0.02,0.04,0,0,0.01],
[0.02,0.02,0.02,0.02,0,0.01,0.03,0,0,0.02],
[0.01,0.01,0.04,0.01,0.03,0.02,0.02,0.02,0.01,0.01],
[0.01,0.03,0.04,0.01,0.04,0.02,0.02,0.01,0.02,0.02],
[0.02,0.02,0.02,0.02,0.03,0.01,0.03,0,0.02,0.02],
[0.01,0.02,0.03,0.01,0.02,0.02,0.02,0.02,0.01,0.01],
[0.01,0.02,0.04,0.01,0.03,0.02,0.02,0.03,0.01,0.02],
[0.02,0.02,0.03,0.01,0.03,0.02,0.02,0,0.01,0.01],
[0.01,0.02,0.03,0.01,0.02,0.02,0.02,0.03,0.01,0.02],
[0.02,0.02,0.03,0.01,0.02,0.02,0.02,0.02,0.01,0.01],
[0.02,0.02,0.03,0.01,0.02,0.02,0.02,0.02,0.01,0.01],
[0.02,0,0,0.02,0,0.01,0.02,0.04,0,0],
[0,0.01,0.04,0.04,0,0.04,0,0.04,0.02,0],
[0,0.01,0,0,0,0.04,0,0,0,0.01],
[0,0.01,0.02,0,0,0.01,0,0.02,0,0.01],
[0.02,0.01,0.01,0,0.02,0.02,0.08,0,0.01,0.02],
[0.01,0.01,0.02,0.03,0,0.02,0.01,0.03,0.02,0.02],
[0.02,0,0.02,0.03,0,0.03,0,0.03,0.02,0.01],
[0.02,0,0.03,0.02,0.02,0.02,0.01,0.01,0.02,0],
[0.01,0,0.02,0.01,0.02,0.01,0.03,0.01,0.02,0.01],
[0.01,0.01,0.01,0.02,0,0.02,0.01,0.03,0.01,0.01],
[0.02,0,0.03,0.02,0.01,0.02,0,0.02,0.02,0.01],
[0.02,0,0.02,0.01,0.01,0.02,0.02,0.01,0.02,0.01],
[0.01,0.01,0.02,0.02,0.01,0.02,0.01,0.03,0.02,0.01],
[0.02,0,0.02,0.02,0.01,0.02,0.02,0.02,0.02,0.01],
[0.02,0.01,0.02,0.02,0.01,0.02,0.02,0.02,0.02,0.01],
[0,0,0.02,0.02,0.04,0,0,0,0,0.02],
[0.02,0,0.04,0,0,0.04,0,0.01,0.08,0.01],
[0,0,0,0.04,0.02,0,0,0.08,0,0.02],
[0.02,0.01,0,0.01,0.04,0.02,0.01,0,0.04,0.02],
[0.01,0,0.02,0.01,0.01,0,0.08,0.04,0,0],
[0.01,0,0.02,0.01,0.02,0.02,0.01,0,0.04,0.01],
[0.02,0.01,0.02,0.04,0.01,0.03,0.01,0.03,0.04,0.02],
[0.02,0,0.01,0.02,0.02,0.02,0.02,0.03,0.03,0.03],
[0.01,0.01,0.01,0,0.02,0.01,0.03,0.02,0.02,0.03],
[0.01,0.01,0.02,0.03,0.02,0.02,0.01,0.02,0.02,0.01],
[0.02,0.01,0.01,0.02,0.02,0.02,0.01,0.02,0.03,0.02],
[0.01,0,0.01,0.01,0.01,0.01,0.03,0.03,0.02,0.02],
[0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.02,0.03,0.02],
[0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.02,0.03,0.02],
[0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.02,0.02,0.02],
[0.02,0,0,0.04,0.04,0,0.01,0.04,0.04,0],
[0,0.02,0.02,0,0,0.02,0.02,0.01,0.02,0.01],
[0,0,0.08,0,0,0.04,0,0.02,0.04,0],
[0,0,0,0,0,0.04,0.04,0,0,0.04],
[0.02,0.04,0.02,0.01,0.04,0,0,0.04,0,0.04],
[0.01,0.01,0.01,0.02,0.02,0.01,0.02,0.02,0.02,0.01],
[0,0.01,0.03,0,0.02,0.02,0.01,0.02,0.02,0.02],
[0,0,0.03,0.01,0.02,0.03,0.02,0.01,0.02,0.03],
[0.01,0.02,0.02,0.01,0.03,0.03,0.02,0.02,0,0.03],
[0.01,0.01,0.02,0.01,0.02,0.02,0.01,0.02,0.02,0.01],
[0,0.01,0.02,0.01,0.01,0.02,0.01,0.01,0.01,0.02],
[0.01,0.01,0.03,0.01,0.02,0.03,0.01,0.01,0.01,0.03],
[0.01,0.01,0.02,0.01,0.02,0.02,0.01,0.01,0.02,0.02],
[0.01,0.01,0.02,0.01,0.02,0.02,0.01,0.01,0.01,0.02],
[0.01,0.01,0.02,0.01,0.02,0.02,0.01,0.02,0.01,0.02],
[0.01,0,0,0.01,0.01,0.02,0.02,0.02,0,0],
[0.02,0,0.03,0.02,0,0.04,0.03,0.03,0.02,0.01],
[0,0.01,0.04,0.01,0.04,0.03,0,0.01,0.01,0],
[0,0.02,0.01,0,0.01,0,0.02,0.01,0.04,0.02],
[0.02,0.01,0,0.01,0.01,0.01,0.04,0,0,0.01],
[0.02,0.01,0.01,0.02,0.01,0.03,0.02,0.02,0.01,0.01],
[0.01,0.01,0.03,0.02,0.02,0.03,0.02,0.03,0.02,0.01],
[0.02,0.02,0.03,0.01,0.03,0.02,0.02,0.01,0.02,0.01],
[0.01,0.01,0.01,0.01,0.02,0.01,0.03,0,0.02,0.01],
[0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.01,0.01],
[0.02,0.01,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.01],
