[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[6.88,14.53,0,21,0.01,0,4.93,1.71,0.26,0],
[1.25,4.12,6.88,9.25,0.36,0.79,0.98,0.04,0.21,6.62],
[4.18,0.62,2.44,9.9,23.94,1.81,1.1,3.48,0.03,0.62],
[12.01,13.83,2.16,0.67,17.76,19.59,0.29,3.13,8.78,0.01],
[3.47,7.27,4.56,10.87,0.21,0.51,5.41,0.99,0.16,4.47],
[5.14,2.09,3.48,6.39,14.24,0.93,2.07,2.1,0.11,6.17],
[6.07,7.69,1.54,8.77,14.05,18.23,1.3,2.21,5.52,0.36],
[4.14,5.1,3.06,10.75,10.35,0.63,6.6,3.02,0.11,6.13],
[4.92,8.89,3.17,6.07,10.16,13.25,2.61,1.58,4.57,4.91],
[4.75,7.9,3.33,11.21,8.04,10.47,7.2,2.27,3.52,5.84],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0.16,6.96,1.16,2.4,0.29,13.16,0.61,3.67,3.05,9.37],
[0.07,26.06,5.85,32.72,24.29,9.81,12.3,0.95,0.07,3.15],
[22.85,6.34,1.53,5.31,3.23,1.16,26.14,7.11,2.6,2.44],
[2.9,0.87,0.34,3.48,6.85,8.2,1.2,4.26,20.03,0.32],
[0.08,13.04,6.4,17.51,18.15,7.74,10.42,1.84,2.39,11.97],
[14.42,13.03,2.92,16.57,12.44,5.07,13.67,3.64,2.07,1.88],
[11.74,3.24,0.77,8.73,9.85,8.29,14.49,11.25,10.28,2.43],
[11.27,8.69,4.54,12.17,13.49,5.18,10.11,4.75,4.41,8.19],
[10.59,9.15,2.11,12.17,10.65,6.59,9.77,8.61,6.86,1.77],
[9.82,6.87,3.91,9.63,10.87,7.51,7.83,10.14,6.22,6.14],
[0.3,0.45,0.47,8.61,3.78,0.49,0.06,16.36,1.79,9.03],
[0,22.98,3.08,9.99,1.53,3.59,3.35,4.35,29.65,11.52],
[14.58,6.96,0.38,21.19,6.2,3.3,18.24,3.28,0.01,0.34],
[0.01,0.04,0.34,6.66,9.9,9.29,16.59,20.67,0.26,10.81],
[0.57,7.64,0.76,0.03,2.35,1.48,0.05,3.54,4,4.44],
[0.57,9.36,7.19,10.45,2.32,2.46,5.62,7.66,10.49,7.82],
[8.41,11.37,1.15,11.18,5.81,2.33,9.64,3.44,10.88,6.1],
[5.06,3.08,13.6,12.24,6.73,5.24,11.86,12.05,2.48,6.15],
[5.15,2.58,4.86,2.38,4.21,8.04,7.84,8.43,5.15,6.29],
[5.16,9.61,5.69,10.52,4.26,2.54,7.22,6.78,7.2,5.52],
[6.59,6.89,11.3,11.79,5.52,3.95,9.16,8.11,7.45,6.37],
[6.36,3.44,8.38,8.61,4.55,5.49,9.63,8.08,3.36,4.66],
[5.08,6.94,9.17,10.17,4.49,3.33,7.55,8.57,5.63,6.02],
[5.88,6.02,8.24,10.59,4.3,4.46,7.69,6.41,6.87,5.38],
[4.69,6.34,7.22,9.3,3.77,4.3,7.31,7.08,5.73,5.27],
[5.78,0,0.17,2.9,0.5,0.27,5.48,20.1,1.84,19.03],
[0.53,1.31,9.95,2.62,6.06,1.02,1.04,2.62,4.87,0.14],
[23.67,21.39,20.67,12.85,1.02,9.33,15.57,8.61,15.35,0.19],
[1.23,5.22,29.26,18.61,3.86,0.7,0.21,0.17,7.49,4.21],
[0.41,0.03,2.49,1.48,4.03,2.74,5.02,8.82,0.73,15.4],
[6.88,9.52,5.42,12.04,3.93,0.47,9.12,8.35,8.75,6.49],
[14.86,8.82,11.18,6.37,2.84,5.53,6.74,3.83,10.61,0.53],
[8.48,9.78,16.65,12.53,3.94,3.72,10.19,3.14,8.63,3.63],
[4.83,5.4,11.3,9.04,6.35,7.51,3.08,6.5,4.96,8.32],
[10.69,10.11,7.44,9.99,2.57,3.59,8.62,7.17,8.7,4.13],
[11.57,6.46,12.82,10.68,5.27,4.89,6.32,2.64,7.87,2.21],
[7.92,7.52,11.12,11.84,4.26,6.7,7.12,5.8,8.5,5.55],
[9.15,8.91,9.54,10.57,3.92,4.14,9.79,5.74,7.48,4.39],
[8.86,6.36,10.49,13.06,4.64,5.59,5.23,4.52,7.18,3.99],
[7.68,7.47,8.28,11.34,3.81,4.55,8.38,6.15,7.82,5.25],
[0.08,13.62,6.92,4.65,3.86,4.96,23.81,2.25,1.1,22.04],
[3.59,10.53,6.81,0.03,6.92,7.11,5.06,0.7,4.68,3.7],
[8.86,3.59,3.67,0.28,9.64,0.06,0.34,0.12,2.44,0.3],
[0.17,12.35,20.48,0.17,17.05,1.51,28.96,19.85,10.08,10.76],
[0.08,12.95,2.18,34.53,19.66,8.86,9.95,1.67,0.06,2.14],
[9.08,8.13,4.58,9.34,3.71,4.07,10.82,2.78,2.73,9.81],
[12.57,4.9,3.58,4.92,5.61,6.05,5.66,0.27,3.69,3.71],
[3.09,7.77,9.88,4.91,9.98,1,12.27,6.68,7.38,4.54],
[6.57,8.45,9.12,14,12.24,11.88,14.78,7.99,4.87,7.68],
[9.02,5.87,3.54,6.17,4.16,5.06,8.17,2.09,2.51,6.73],
[9.98,6.86,8.05,3.93,7.41,3.99,9.48,4.15,5.41,4.4],
[6.5,7.93,6.63,10.03,10.19,10.81,9.6,4.89,8.02,4.67],
[7.52,6.85,6.99,6.18,6,4,10.23,4.39,4.36,6.39],
[8.38,7.44,6.1,8.19,8.38,8.89,8.77,3.63,6.53,5.39],
[7.2,7.32,5.68,8.7,7.17,7.48,9.47,4.3,6.01,6.64],
[0.44,2.67,33.46,2.74,0.27,19.78,8.86,4.62,0.37,14.15],
[8.32,0.21,22.31,20.03,0,0.61,0,2.38,8.2,0.45],
[4.15,6.85,0.1,18.36,29.88,23.05,20.42,5.38,7.14,13.52],
[22.92,0.78,6.16,1.36,1.5,5.68,0.2,2.31,19.91,8.41],
[0.15,3.62,0.19,14.85,0.14,24.08,4.35,5.35,8.86,4.9],
[4.45,7.89,18.79,9.12,0.16,8.94,3.3,4.07,3.11,6.4],
[4.48,10.84,7.48,14,13.08,8.72,7.86,2.81,5.2,4.76],
[10.27,4.36,2.1,6.69,12.06,9.59,13.2,5.99,9.36,8.23],
[8.2,5.07,2.25,5.59,8.32,10.33,1.57,2.57,9.97,4.47],
[3.5,8.14,11.31,11.5,8.93,10,6.49,3.54,3.54,6.61],
[7.83,6.67,5.73,9.3,11.84,6.63,7.96,4.23,7.54,5.55],
[7.5,4.54,1.37,7.04,10.98,10.95,9.63,5.54,7.47,6.27],
[6.63,5.98,8.99,9.82,10.7,7.99,7.31,5.35,5.95,6.3],
[6.66,7.78,4.18,8.79,9.66,8.84,7.09,4.7,6.66,5.22],
[6.51,6.57,7.03,9.54,8.76,9.24,7.05,6.12,5.62,5.75],
[4.94,0.31,0.62,4.34,3.77,0.75,3.3,12.22,3.63,9.97],
[0.35,12.54,4.99,5,3.03,1.8,1.68,2.4,15,6.93],
[13.11,10.76,12.17,11.69,3.13,12.12,11.3,4.38,10.52,0.53],
[0.75,3.79,17.62,9.42,13.3,8.35,12.45,15.14,4.24,5.52],
[0.97,4.79,3.08,0.87,2.2,4.15,3.04,4.51,2.02,7.71],
[4.45,7.68,4.62,7.29,3.15,1.64,8.78,5.85,8.06,8.53],
[12.89,9.32,7.08,8.03,3.83,6.31,9.1,2.99,10.25,4.51],
[5.55,6.24,13.02,8.72,6.59,8.5,12.02,8.29,5.94,5.56],
[5.2,4.04,8.31,6.21,7.01,9.11,6.25,8.28,4.01,8.86],
[9.31,7.95,6.01,7.52,3.34,4.24,8.69,5,7.69,5.73],
[9.65,7.09,10.2,8.39,5.89,6.84,9.1,5.81,7.47,5.31],
[7.59,5.27,9.01,8.09,5.45,8.9,9.17,7.14,5.69,6.24],
[7.97,7.35,8.06,7.49,4.97,5.11,9.47,6.46,6.43,6.5],
[8.27,6.12,8.29,9.5,4.93,7.01,7.45,5.65,6.94,6.12],
[7.21,6.47,6.9,8.17,4.42,5.69,8.57,6.19,6.57,6.61],
[4.35,9.05,4,2.59,3.84,2.72,11.91,10.42,1.01,13.73],
[1.83,10.38,16.66,1.58,12.96,3.62,2.54,3.11,9.55,3.04],
[12.03,10.81,10.42,10.02,9.2,5.77,9.06,6.5,7.78,0.17],
[1.25,6.36,16.84,13.72,8.53,0.79,17.8,12.12,5.92,5.49],
[0.2,9.08,1.56,19.24,9.86,4.45,14.69,4.43,0.66,7.87],
[6.71,8.62,9.07,11.92,7.45,2.55,6.97,5.46,6.42,6.74],
[9.3,8.51,10.83,6.84,9.22,5.06,5.54,3.9,8.2,2.44],
[5.95,7.03,11.11,9.51,7.18,2.63,12.03,7.48,5.83,2.8],
[5.44,6.24,7.39,13.76,7.37,9.6,13.75,7.15,5.55,6.01],
[7.89,8.15,8.49,9.97,6.98,4,6.76,5.14,6.08,5.06],
[8.73,6.99,11.13,8.28,7.9,3.67,8.27,5.47,6.61,2.93],
[6.48,6.67,7.46,11.29,7.02,8.9,11.27,6.35,7.15,3.88],
[7.31,7.32,9.24,9.74,6.65,3.45,8.66,5.94,5.58,4.68],
[7.1,6.73,8.51,10.69,7.55,7.18,8.82,5.19,6.96,3.88],
[6.53,7.07,7.52,10.74,6.68,6.03,8.93,5.58,6.67,5.13],
[0.47,6.84,16.77,2.55,3.44,9.89,12.1,2.43,1.4,12.36],
[11.59,8.16,11.2,12.85,4.73,3.76,3.34,1.19,4.46,1.91],
[4.63,10.26,2.11,10.91,15.03,16.18,15.61,3.13,9.18,10.57],
[14.06,6.68,10.27,0.7,9,6.75,17.82,10.26,10.55,6.44],
[0.08,6.48,2.01,17.82,12.09,12.22,5.15,2.69,6.42,6.85],
[8.34,6.74,11.27,8.02,3.39,6.1,6.97,3.25,3.38,7.93],
[10.11,8.45,5.51,9.51,9.08,8.14,7.69,1.78,5.88,5.26],
[8.59,6.9,6.33,5.26,9.65,9.2,13.47,5.7,10.29,6.84],
[7.03,5.37,5.79,9.56,8.85,8.79,9.51,6.4,6.94,7.03],
[7.15,7.09,7.86,8.24,7.2,8.39,8.27,2.98,4.42,7.64],
[9.85,7.57,6.78,6.69,8.38,6.77,9.46,3.87,7.56,4.9],
[7.79,6.14,4.56,8.71,9.3,9.96,10.15,5.87,8.16,7.22],
[7.87,6.75,8,7.27,7.6,7.43,9.3,4.57,6.57,6.8],
[8.22,7.23,5.36,8.68,8.31,7.93,8.36,4.68,6.79,6.07],
[7.45,6.68,6.64,8.4,7.71,7.96,8.36,5.76,6.36,6.97],
[5.42,6.18,2.67,4.89,7.27,1.86,7.99,8.15,2.47,10.53],
[1.23,11.26,11.85,3.34,9.46,4.64,3.5,2.34,11.66,5.16],
[9.25,7.22,8.53,8.76,6.44,10.97,7.73,4.37,7.6,0.35],
[1.14,4.39,12.37,9.24,10.43,5.63,15.21,13.64,3.98,8.21],
[0.73,7.1,2.06,13.69,7.97,3.85,12.47,3.01,1.35,5.24],
[5.46,7.68,7.49,8.57,7.42,3.13,7.14,4.55,6.28,7.66],
[9.4,8.04,8.76,7.22,7.75,7.33,7.48,3.05,8.26,4.3],
[4.56,5.08,10.09,7.76,8.28,7.13,10.76,8.46,4.97,4.99],
[5.68,4.94,6.35,10.64,7.91,9.44,11.87,7.16,4.42,7.62],
[7.68,7.13,7.53,7.92,6.92,5.2,7.32,4.17,6.09,5.67],
[8.06,6.52,9.77,7.33,8.03,6.46,8.93,6.02,6.34,5.15],
[6.64,5.24,7,9.21,7.56,9.86,10.51,6.49,5.49,5.13],
[7,6.45,8.24,7.66,7.37,5.11,8.51,6.08,5.3,6.01],
[7.14,6.35,7.62,9.18,7.51,8.17,9.06,5.25,6.52,5.61],
[6.56,6.47,6.83,8.68,7.12,6.88,8.76,5.51,5.96,6.11],
[4.26,6.37,11.36,2.03,4.7,6.73,8.07,10.44,1.04,11.33],
[8.85,11.43,12.97,13.05,12.12,2.63,2.34,2.17,6.6,2.3],
[9.42,9.94,7.1,10.43,10.81,11.62,12.5,4.95,8.09,7.71],
[9.4,4.48,12.03,9.3,6.07,4.8,16.31,8.94,9.25,4.64],
[0.22,6.21,1.44,12.89,8.4,9,10.09,5.93,6.3,7.01],
[8.12,7.66,10.63,10.67,7.74,4.36,5.36,5.45,5.28,6.35],
[9.99,9.85,8.78,10.06,10.07,6.17,6.36,3.18,6.89,4.49],
[8.17,6.21,8.21,8.71,7.25,7.09,12.37,6.37,7.97,5.35],
[5.79,4.58,5.82,10.33,6.36,8.06,11.5,7.23,6.83,5.49],
[8.13,8.3,8.73,10.52,8.5,6.19,6.98,4.87,5.57,6.15],
[9.06,7.54,8.95,9.15,8.08,5.34,8.52,4.65,7.01,4.12],
[7.04,5.66,5.68,10.19,7.08,8.51,10.83,6.98,7.3,5.61],
[7.85,7.11,8.85,9.6,7.59,5.75,8.4,5.52,6.27,5.46],
[7.41,6.78,6.98,10.37,7.67,6.77,8.46,5.65,6.69,4.77],
[7.07,6.66,7.3,9.96,7.32,6.57,8.28,6.25,6.45,5.61],
[6.02,5.01,9.03,3.68,8.68,5.52,6.07,8.15,1.91,9.02],
[7.14,10.51,9.94,10.12,10.6,4.05,3.67,1.91,9.64,3.87],
[7.59,7.69,6.8,10.78,9.06,11.82,12.37,3.71,7.08,5.82],
[7.07,3.42,10.36,7.1,7.83,6.03,13.59,10.33,7.4,6.32],
[0.73,5.34,1.66,10.26,8.15,8.68,10.07,4.48,4.82,5.34],
[7.63,6.9,8.96,8.5,8.79,4.26,5.99,4.68,5.53,7.22],
[9.75,9.15,7.5,9.36,8.74,7.08,7.71,2.73,7.43,5],
[6.72,4.95,8.05,7.98,7.8,8.01,11.54,7.4,6.54,5.85],
[5.68,3.95,5.4,8.7,7.35,8.51,10.57,6.76,5.67,6.52],
[8.15,7.51,7.72,8.76,8.28,6.15,7.4,4.12,5.66,6.35],
[8.46,6.99,8.29,8.13,8.09,6.39,8.97,5.31,6.98,5.08],
[7.04,4.74,5.66,9.06,7.39,9,10.34,6.83,5.95,5.86],
[7.56,6.47,8.1,7.97,8.07,5.92,8.31,5.8,5.93,6.2],
[7.39,6.46,6.52,9.17,7.69,7.49,8.73,5.53,6.51,5.56],
[7.06,6.27,6.71,8.48,7.75,6.85,8.28,6.07,5.96,6.15]]
[[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0.01,0,0.04,0.04,0,0,0,0,0.01,0],
[0,0.04,0,0,0,0.02,0.02,0.04,0,0.02],
[0.02,0,0,0.04,0.04,0,0.01,0.08,0.01,0.08],
[0,0,0.02,0.02,0.02,0.01,0,0,0,0.04],
[0.01,0.03,0.02,0.03,0,0.01,0.02,0.03,0,0.01],
[0.01,0.04,0.01,0.03,0.03,0.01,0.01,0.04,0,0.04],
[0.01,0,0.02,0.02,0.02,0,0.01,0.05,0.01,0.04],
[0.01,0.04,0.02,0.03,0.02,0.01,0.02,0.03,0,0.03],
[0.01,0.03,0.03,0.02,0.02,0.01,0.01,0.04,0.01,0.03],
[0.01,0.03,0.03,0.02,0.02,0.01,0.01,0.03,0.01,0.02],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0,0.02,0.04,0,0.04,0,0,0,0.04,0],
[0.04,0,0.02,0.01,0,0,0,0,0,0.02],
[0,0,0,0.01,0,0,0.01,0.04,0.02,0],
[0,0,0,0,0,0.04,0.02,0.04,0.02,0.02],
[0.02,0.01,0.02,0.01,0.02,0,0,0,0.03,0.02],
[0.02,0,0.01,0,0.01,0,0,0.03,0.01,0.01],
[0,0,0,0,0,0.02,0.02,0.03,0.01,0.01],
[0.02,0.02,0.02,0.01,0.02,0,0,0.02,0.02,0.02],
[0.02,0,0.01,0,0.01,0.02,0.02,0.02,0.01,0.01],
[0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0.01,0,0.01,0,0,0,0,0.04,0,0.04],
[0.02,0,0.01,0.02,0,0.04,0,0.04,0,0.08],
[0,0,0,0.02,0.04,0,0,0.02,0,0.04],
[0.01,0.02,0.04,0,0.04,0.02,0.04,0,0.02,0.01],
[0.01,0,0,0.01,0.01,0.03,0,0.03,0,0.04],
[0.01,0,0.01,0.01,0.02,0.03,0,0.02,0,0.04],
[0.01,0.01,0.02,0.01,0.03,0.01,0.03,0.01,0.02,0.02],
[0.01,0,0.01,0.01,0.02,0.03,0,0.02,0,0.03],
[0.01,0.01,0.02,0.01,0.02,0.02,0.03,0.02,0.02,0.03],
[0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.03],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0.01,0.04,0.08,0,0,0,0.02,0.04,0,0.01],
[0.01,0.02,0.02,0.02,0,0,0,0,0,0.01],
[0.01,0.04,0.02,0,0,0.04,0.04,0.01,0.02,0.01],
[0.02,0.04,0.02,0.04,0,0,0.02,0.02,0.01,0],
[0,0.02,0.04,0.01,0,0,0.02,0.03,0,0],
[0,0.02,0.04,0.02,0,0.03,0.02,0,0.01,0],
[0.01,0.03,0.01,0.02,0,0.02,0.02,0.02,0.01,0.01],
[0,0.03,0.04,0.02,0.01,0.02,0.02,0.02,0.01,0],
[0.01,0.02,0.03,0.02,0,0.02,0.02,0.02,0.01,0.01],
[0.01,0.03,0.03,0.02,0.01,0.02,0.02,0.02,0.01,0.01],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0],
[0,0.02,0,0.02,0.02,0,0.08,0,0,0.02],
[0.02,0.01,0,0,0.02,0.02,0.04,0,0,0],
[0.02,0,0.02,0,0.04,0,0.01,0.02,0.02,0],
[0,0.04,0.01,0.01,0,0.02,0.01,0.04,0,0],
[0.01,0.02,0,0.01,0.01,0.01,0.04,0,0,0.02],
[0.01,0.01,0.01,0,0.02,0.01,0.02,0.01,0.02,0],
[0.01,0.02,0.02,0.01,0.02,0.01,0,0.02,0.01,0],
[0.01,0.03,0.01,0.01,0.02,0.01,0.03,0.01,0.02,0.02],
[0.01,0.02,0.02,0.01,0.02,0.01,0.02,0.02,0.02,0],
[0.01,0.03,0.02,0.01,0.02,0.01,0.02,0.01,0.02,0.01],
[0.01,0.08,0,0,0,0,0.04,0.01,0.02,0],
[0,0.02,0,0.02,0.08,0,0.02,0.02,0,0],
[0.04,0.01,0,0,0.04,0.02,0,0,0,0.08],
[0,0.04,0,0,0,0.04,0,0,0,0],
[0,0.01,0.04,0.01,0.01,0.01,0,0.04,0.02,0],
[0.01,0.04,0.03,0.02,0.03,0,0.02,0.01,0.02,0],
[0.02,0.02,0.01,0.01,0.04,0.01,0.01,0.02,0,0.03],
[0.02,0.02,0,0.02,0.02,0.02,0,0.04,0.01,0.04],
[0,0.02,0.02,0.01,0.01,0.02,0.01,0.02,0.01,0.02],
[0.01,0.03,0.02,0.02,0.03,0.01,0.02,0.01,0.01,0.02],
[0.01,0.02,0.01,0.01,0.03,0.02,0.01,0.03,0.01,0.03],
[0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.03,0.01,0.03],
[0.01,0.03,0.01,0.02,0.02,0.01,0.01,0.02,0.01,0.02],
[0.01,0.02,0.02,0.01,0.02,0.01,0.01,0.03,0.01,0.02],
[0.01,0.02,0.02,0.01,0.02,0.01,0.02,0.02,0.01,0.02],
[0.01,0.08,0.01,0,0.01,0.04,0,0.02,0.08,0],
[0,0,0.04,0,0,0.02,0,0.02,0,0.02],
[0,0,0,0,0,0,0,0,0,0.08],
[0,0,0,0,0.01,0,0.01,0.02,0.02,0],
[0.01,0.01,0.04,0,0.02,0.01,0,0,0.02,0],
[0.01,0.03,0.02,0,0.02,0.02,0,0.02,0.03,0.02],
[0.02,0,0.02,0.01,0,0.02,0,0.02,0,0.04],
[0,0,0,0.01,0.02,0,0,0.03,0.02,0.04],
[0,0.01,0.02,0,0.02,0.02,0.02,0.02,0.01,0.01],
[0.01,0.02,0.01,0.01,0.01,0.02,0,0.01,0.02,0.03],
[0.01,0,0.01,0.01,0.01,0.01,0,0.02,0.01,0.03],
[0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02],
[0.01,0.01,0.01,0.01,0.01,0.02,0,0.02,0.02,0.03],
[0.01,0.01,0.02,0.01,0.01,0.02,0.02,0.02,0.01,0.02],
[0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02],
[0,0,0.02,0,0,0.01,0.02,0,0.04,0],
[0,0.02,0,0,0,0.02,0,0,0.01,0],
[0,0,0,0,0,0,0,0.04,0.04,0.02],
[0.01,0.04,0,0.02,0.04,0.08,0.02,0,0,0],
[0.02,0.02,0.02,0,0,0.01,0.04,0,0,0.02],
[0,0.02,0.03,0,0,0.01,0.02,0.03,0.02,0.02],
[0.01,0.01,0.01,0.02,0,0.02,0,0.02,0.02,0.03],
[0.01,0.02,0.01,0.01,0.02,0.04,0.02,0.02,0.02,0.02],
[0.01,0.02,0.03,0.02,0.02,0.03,0.02,0.01,0.01,0.01],
[0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.03,0.02,0.02],
[0.01,0.02,0.02,0.01,0.01,0.03,0.01,0.01,0.01,0.02],
[0.01,0.02,0.02,0.01,0.01,0.03,0.02,0.01,0.01,0.02],
[0.01,0.02,0.02,0.01,0.01,0.02,0.01,0.02,0.01,0.02],
[0.01,0.02,0.02,0.01,0.01,0.02,0.02,0.02,0.01,0.02],
[0.01,0.02,0.02,0.01,0.01,0.02,0.02,0.02,0.01,0.02],
[0,0,0,0.02,0.02,0,0.04,0,0,0.02],
[0.02,0.01,0.04,0,0,0,0.04,0.02,0.02,0.01],
[0.01,0.02,0.02,0.02,0.04,0.02,0,0.02,0,0],
[0.02,0,0.02,0.02,0,0,0,0.01,0,0.01],
[0,0,0.01,0.02,0.02,0.02,0,0,0.01,0.02],
[0.01,0.02,0.04,0.01,0.02,0,0.03,0.02,0.01,0.01],
[0.01,0.01,0.03,0.01,0.02,0.01,0.03,0.01,0.01,0.01],
[0.01,0.02,0.01,0.02,0.03,0.02,0.02,0.01,0.01,0.01],
[0.01,0.03,0.02,0.02,0.01,0.02,0.01,0.02,0,0.01],
[0.01,0.02,0.03,0.01,0.02,0.01,0.03,0.02,0,0.01],
[0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01],
[0.01,0.02,0.01,0.01,0.02,0.02,0.01,0.02,0.01,0.01],
[0.01,0.03,0.02,0.01,0.02,0.01,0.02,0.01,0.01,0.01],
[0.01,0.02,0.02,0.01,0.02,0.02,0.02,0.02,0.01,0.01],
[0.01,0.02,0.02,0.01,0.02,0.01,0.02,0.02,0.01,0.01],
[0,0.05,0,0,0,0.02,0.03,0.02,0.04,0],
[0,0.01,0.03,0.01,0.04,0.01,0.02,0.01,0,0.01],
[0.03,0.01,0,0,0.04,0.02,0,0,0,0.05],
[0,0.03,0,0,0.01,0.03,0,0.01,0.01,0],
[0,0,0.03,0,0.02,0,0,0.03,0.01,0],
[0.01,0.03,0.02,0.01,0.02,0.02,0.02,0.02,0.02,0.01],
[0.02,0.01,0.01,0.01,0.03,0.02,0.01,0.02,0,0.03],
[0.01,0.02,0,0.01,0.02,0.02,0,0.03,0.01,0.04],
[0,0.01,0.02,0,0.01,0.02,0.01,0.02,0.01,0.01],
[0.01,0.02,0.01,0.02,0.03,0.02,0.02,0.02,0.01,0.02],
[0.01,0.02,0.01,0.01,0.02,0.02,0.01,0.03,0.01,0.03],
[0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.01,0.03],
[0.01,0.02,0.01,0.01,0.02,0.02,0.01,0.02,0.01,0.03],
