[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[5.12,0.13,0.19,1.34,8.65,0.02,13.36,3.35,0.17],
[6.3,1.04,8.36,13.83,0.84,4.35,0.53,1.41,5.45],
[0.19,5.92,0.59,0.34,1.39,1.38,0.67,15.29,1.34],
[7.3,4.81,0.22,12.75,0.64,5.54,7.76,25.92,0.66],
[0.17,0,3.67,0.1,0.04,0.61,11.14,21.19,0.25],
[7.14,4.59,37.5,0.02,0.62,0.57,6.88,9.77,0.85],
[5.25,0,9.16,11,13.73,18.85,4.59,7.03,14.42],
[3.43,0.56,7.68,3.67,0.07,1.28,0.01,0.26,13.21],
[0,5.38,32.08,0,31.68,8.61,0.99,23.12,0.01],
[11.4,1.01,6.55,7.24,4.53,3.09,7.49,4.63,4.38],
[3.6,2.98,7.46,10.88,0.77,2.19,0.4,8.04,2.72],
[5.76,10.7,0.3,7.34,0.73,2.77,4.1,14.2,0.71],
[4.24,3.13,2,9.33,0.35,2.88,6.4,15.78,0.34],
[4.14,3.13,19.62,0.11,0.54,0.39,6.18,11.05,0.42],
[4.18,2.96,18.75,7.03,7.62,10.76,3.9,5.67,7.85],
[8.62,0.41,16.82,14.02,8.54,10.15,2.93,5.76,9.22],
[2.31,2.8,16.04,2.53,22.18,8.81,0.61,13.95,8.56],
[9.59,2.01,8.41,8.4,4.22,2.09,6.2,6.23,3.06],
[4.72,8.02,5.48,9.15,0.56,4.03,3.35,9.51,2.15],
[5.02,9.61,1.93,8.04,0.49,1.93,4.27,12.62,0.53],
[8.27,3.13,13.84,7.41,0.44,2.44,5.15,12.06,0.59],
[2.97,3.03,13.17,4.93,5.21,8.65,5.25,9.58,5.9],
[5.88,1.98,16.28,13.01,6.96,8.31,2.71,4.55,6.23],
[7.77,1.89,15.15,12.34,16.15,9.28,3.32,10.27,6.7],
[7.77,6.19,7.42,7.28,3.22,4.17,5.7,8.79,2.88],
[4.12,8.63,6.97,8.12,0.42,3.36,3.38,9.52,1.62],
[9.61,7.29,10.39,7.66,0.64,1.89,3.89,10.08,0.57],
[6.22,2.76,10.59,7.42,4.47,6.94,4.39,9.76,4.43],
[4.41,2.31,12.3,10.93,5.62,8,4.37,8.92,4.93],
[5.83,3.52,17.4,13.66,12.19,7.53,2.75,9.44,5.03],
[6.32,7.35,9.46,6.65,2.65,3.87,5.95,8.42,2.38],
[7.7,6.91,10.87,7.31,0.53,3.43,3.4,8.07,1.63],
[7.89,5.87,8.5,7.09,3.6,5.59,3.51,8.98,4.02],
[5.94,2.21,10.07,10.36,5.35,6.55,3.74,8.64,3.95],
[4.71,4,14.39,12.75,9.76,7.03,4.61,10.42,4.15],
[8.07,6.13,11.21,6.14,2.62,4.15,5.2,7.6,2.47],
[6.57,5.76,9.08,7.25,3.15,5.6,3.09,7.53,3.86],
[6.99,4.96,8.4,9.08,4.46,5.56,3.12,8.51,3.59],
[5.54,3.45,12.6,11.38,8.39,6.1,3.93,10.68,3.48],
[6.96,5.26,9.61,6.34,4.04,5.51,4.91,7.02,3.91],
[6.01,5.07,9.37,9.53,4.1,5.38,2.77,7.4,3.61],
[6.27,5.15,10.86,9.92,7.22,5.26,3.4,9.83,3.19],
[6.59,4.78,10.23,8.64,4.5,5.2,4.56,6.83,3.79],
[5.51,5.06,10.86,10.69,6.4,5.28,3.01,8.62,3.32],
[6.23,4.72,11.04,9.96,6.86,5.25,4.83,8.18,3.59],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0.33,6.77,2.38,30.58,1.41,17.58,34.11,0.38,3.05],
[0.06,6.81,3.05,25.7,10.22,0,16.59,5.95,8.74],
[0.07,2.18,21.65,12.5,2.71,9.99,13.26,13.52,2.55],
[24.15,0.08,20.54,0.51,0.65,12.25,11,4.5,1.11],
[25.06,0.64,1.1,12.35,6.06,0.34,7.8,2.16,1.34],
[9.5,1.23,0.09,0.31,22.45,2.74,3.23,11.42,0.24],
[0.18,5.09,1.55,0.06,0.34,1.08,3.56,17.64,0.84],
[11.23,0.81,5.99,2.6,5.28,0.05,8.69,31.28,5.28],
[0.03,0.1,0.02,0.41,0.55,21.85,18.42,6.66,7.41],
[0.35,4.53,5.41,18.83,5.22,11.9,17.94,5.22,4.42],
[0.13,3.42,11.05,13.52,5.11,6.53,10.01,7,4.38],
[15.29,1.24,14.07,10.36,3.13,7.45,8.12,6.81,1.32],
[16.41,0.33,11.26,6.9,5.79,9.77,6.36,6.52,0.82],
[12.76,0.66,1,7.13,11.23,1.41,4.01,5.74,1.44],
[7.33,2.54,1.34,0.16,17.05,1.4,6.79,9.91,0.42],
[6.66,5.28,2.99,2.03,2.85,0.91,4.46,16.96,2.68],
[7.91,0.41,4.23,2.7,5.03,13.89,9.64,15.67,4.29],
[0.42,3.2,8.03,14.55,3.48,9.42,16.09,5.18,2.97],
[10.94,2.3,9.39,9.97,3.76,5.35,9.2,4.78,3.39],
[11.84,1.44,9.47,8.63,8.38,6.71,7.03,5.92,1.37],
[11.9,0.44,7.64,5.8,7.86,6.52,4.78,5.78,0.97],
[8.83,2.02,2.27,5.3,11.76,0.95,4.99,6.8,0.98],
[6.97,3.76,2.04,1.36,11.42,1,5.12,14.29,1.99],
[7.02,4.05,2.92,2.97,4.06,9.33,7.34,11.34,2.9],
[8.25,2.41,8.14,12.87,2.83,9.01,12.61,4.1,2.55],
[9.12,1.91,7.13,9.93,6.64,5.1,7.39,4.93,2.62],
[10.07,1.11,7.1,6.75,8.01,5.06,5.35,6.26,1.64],
[9.78,1.56,6.03,5.13,8.83,5.26,6.43,7.77,0.75],
[9.64,3.52,2.19,6.26,8.83,0.75,4.45,10.77,2.58],
[6.39,3.4,2.19,2.37,8.95,8.49,8.67,10.77,2.21],
[7.3,2.23,6.73,11.31,5.37,9.06,11.24,4.7,2.1],
[8.47,1.63,5.71,8.62,7.02,4.12,6.19,5.17,2.33],
[9.13,2.26,6.18,5.68,8.09,4.28,5.96,7.08,1.31],
[9.41,3.02,5.85,6.59,7.07,4.54,5.37,9.73,2.09],
[9.58,3.53,2.1,7.19,7.29,7.1,7.03,8.68,2.4],
[7.09,1.89,5.64,9.66,5.85,7.58,9.39,4.71,1.96],
[8.18,2.27,5.15,7.77,7.6,3.6,7.16,6.25,1.95],
[8.59,3.81,5.73,6.34,6.8,3.81,5.3,9.43,2.68],
[8.98,3.24,5.62,7.93,6.1,8,8.2,8.12,2],
[7.11,2.59,5.05,8.53,6.54,6.92,9.14,5.96,1.69],
[7.69,3.42,4.93,8.67,6.52,3.27,6.25,8.17,2.79],
[8.14,4.17,5.38,7.22,6.13,7.04,7.38,8.13,2.42],
[6.77,3.8,5.01,8.84,5.72,6.47,8.28,7.44,2.5],
[7.31,3.71,4.75,9.75,5.89,6.26,8.5,7.18,2.61],
[6.51,4.2,4.96,9.5,5.24,8.14,9.54,6.62,2.36],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0.02,9.55,3.46,11.47,1.98,6.7,8.53,5.95,3.59],
[10.22,11.76,25.7,9.86,0.88,0.04,27.6,14.42,33.21],
[14.69,36.13,19.72,0.65,5.12,5.31,5.81,0.19,3.25],
[7.14,0,22.38,1.26,0.47,2.71,6.96,0.34,19.91],
[0.24,32,2.98,5.38,14.42,23.26,24.43,3.08,15.85],
[8.95,11.91,1.36,0.4,19.59,10.53,22.58,2.12,3.28],
[0.1,2.42,2.33,0.43,5.95,1.98,0.09,0.73,12.65],
[1.82,7.88,11.09,3.86,2.21,14.2,15.96,17.46,0.43],
[5.58,0.59,1.3,5.18,22.45,0.02,5.22,0.7,7.37],
[7.09,7.14,13.16,7.13,1.03,4.13,13.86,7.4,17.25],
[8.44,18.18,15.27,5.32,2.58,3.9,13.83,8.63,17.38],
[7.73,24.23,14.06,0.67,2.69,2.82,12.75,0.53,20.8],
[4.04,21.2,11.46,2.69,11.66,12.02,12.23,2.97,12],
[7.11,16.26,1.55,4.82,11.47,12.09,15.68,5.17,7.95],
[5.41,5.97,1.27,0.83,9.83,5.3,16.08,2.73,6.33],
[1.56,3.96,12.34,2,7.85,7.25,9.89,9.75,7.16],
[7.06,7.09,5.73,3.05,11.74,9.8,8.04,9.78,6.39],
[6.1,16.06,10.18,4.77,2.9,4.01,9.25,5.76,12.49],
[6.32,16.32,16.17,4.88,1.85,2.6,12.33,5.83,18.59],
[5.15,22.74,9.37,2.14,7.92,11.97,11.34,2.98,13.95],
[5.65,14.18,8.91,3.42,9.16,8.18,10.88,5.96,8.2],
[6.45,11.49,1.91,4.93,7.93,8.42,12.12,6.35,12.06],
[3.76,8.25,8.69,1.42,7.89,11.19,13.16,6.7,4.83],
[6.7,4.89,9.49,2.04,9.54,7.19,6.63,7.89,6.71],
[5.39,17.23,12.45,4.19,2.49,3.09,9.53,4.37,14.01],
[4.8,17.09,12.43,4.14,6.06,11.14,13.02,5.23,14.5],
[7.42,17.27,7.54,3.22,7.24,8.98,12.02,6.26,11.37],
[5.15,11.91,6.73,4.17,7.44,6.51,9.85,8,9.93],
[4.84,10.14,8.91,3.83,7.63,10.24,11.85,7.01,10.81],
[5.92,9.69,7.86,1.73,10.85,12.14,10.03,5.93,5.04],
[4.46,16.36,10.33,3.94,5.16,9.09,10.44,4.2,11.73],
[6.23,13.82,11.1,4.07,5.8,9.02,12.17,6.48,11.85],
[7.38,14.13,6.16,4.28,6.12,7.94,12.01,8.86,10.94],
[4.13,10.16,9.69,3.38,7.93,8.19,9.72,7.48,9.03],
[5.69,9.93,8.92,4.16,9.3,10.5,9.49,5.99,9],
[5.43,14,9.8,4.14,5.29,7.63,10.25,5.54,9.95],
[6.25,11.81,9.25,4.43,5.14,8.55,11.55,8.05,12.16],
[6.19,12.91,9.37,3.57,6.64,8.43,10.89,7.9,9.6],
[5.2,9.52,9.06,3.94,8.7,8.79,8.13,6.36,7.94],
[5.46,12.08,8.41,4.7,4.71,7.36,10.11,7.22,10.63],
[5.38,11.07,10.67,3.83,5.8,8.48,11,7.52,11.21],
[6.34,12.61,9.2,4.28,7.58,8.52,9.49,6.8,8.87],
[4.78,11.75,9.55,4.11,5.23,7.5,9.72,6.77,10.09],
[5.69,11.05,10.02,4.23,6.66,8.31,9.67,6.64,10.11],
[5.19,12.03,9.03,4.62,6.17,7.53,8.7,6.05,9.19],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0.04,0.03,0.61,0.94,3.81,16.53,2.88,1.96,6.2],
[0.13,0.05,0.68,2.31,1.14,4.71,12.85,0.07,6.92],
[0.01,0.04,15.79,5.88,18.3,2.12,24.85,2.29,33.7],
[6.06,12.45,5.38,3.84,3.86,0.3,1.39,0.38,12.35],
[15.9,0.16,0.07,3.38,3.41,8.9,10.58,6.34,14.74],
[14.1,5.99,4.21,1.07,3.35,5.35,4,3.84,0.02],
[0.81,3.05,9.07,0.1,0.18,7.45,9.33,2.65,13.11],
[3.23,11.38,2.53,0.08,17.23,16.13,2.27,0.15,5.61],
[0.01,16.99,2.76,2.44,21.39,0.85,3.89,13.31,20.42],
[0.07,0.08,0.43,1.18,4.69,8.28,14.54,1.61,4.38],
[0.07,0.03,8.79,7.92,9.92,6.66,13.22,1.85,16.9],
[3.91,7.85,7.97,9.65,9.17,1.08,21.42,1.16,17.1],
[8.1,7.47,3.22,2.41,2.43,7.22,5.42,3.44,9.07],
[10.02,4.74,2.48,1.7,2.25,4.9,14.06,3.5,10.2],
[12.18,3.18,4.73,0.99,1.84,4.32,4.82,6.44,8.41],
[1.61,5.69,10.93,0.06,10.43,8.41,4.67,2.27,6.76],
[2.27,9.64,1.77,1.97,12.95,13.78,6.09,8.04,10.22],
[0.05,0.06,7.06,5.64,7.38,6.72,11.76,3.4,14.83],
[3.25,6.04,5.86,13.61,6.75,5.1,14.29,1.35,11.4],
[5.43,7.01,5.31,6.47,8.04,4.82,14.6,4.18,17.29],
[7.23,6.16,5.64,1.71,2.41,4.82,10.74,2.41,7.21],
[8.83,3.16,3.16,1.21,1.52,5.65,9.58,4.52,9.33],
[8.12,6.69,7.41,0.7,11.25,7.29,3.22,6.54,5.61],
[1.57,6.81,7.37,1.39,8.95,9.22,5.03,5.58,13.1],
[2.61,5.04,5.38,11.61,5.55,5.19,11.74,2.95,11.13],
[4.18,6.48,4.44,10.81,7.08,5.63,10.95,4.33,13.31],
[5.63,5.68,5.61,5.47,6.08,3.62,13.67,3.14,15.92],
[7.61,4.76,4.66,1.46,1.91,6.37,8.08,3.4,7.86],
[6.64,6.95,5.72,0.91,8.49,6.5,7.61,4.91,7.18],
[6.09,6.39,5.67,1.26,9.08,9.42,4.14,6.6,12.37],
[3.37,6.01,4.43,10.14,5.8,6.22,9.79,6.04,14.13],
[4.79,5.34,4.63,9.99,5.66,4.63,11.05,3.5,13.45],
[6.55,4.83,5.14,4.94,4.87,5.15,11.25,3.39,13.43],
[6.09,6.61,5.67,1.19,8.48,6.32,7.05,4.02,6.34],
[5.34,6.23,4.71,1.53,7.27,7.86,8.69,5.38,11],
[4.09,5.06,4.36,10.05,4.84,5.2,10.58,5.22,15.15],
[5.97,4.84,4.51,9.46,4.76,5.26,9.42,3.43,11.62],
[5.48,5.96,6.46,4.3,8.72,5.27,9.51,3.69,11.58],
[5.07,6.34,4.76,1.51,7.26,7.08,8.58,4.49,10.3],
[5.35,4.81,4.46,9.98,4.17,6.05,9.14,4.69,13.1],
[5.17,5.55,5.95,8.62,7.72,5.63,8.22,3.52,10.41],
[4.7,6,5.66,3.88,7.81,6.09,9.8,4.33,13.03],
[4.76,5.25,6.01,9.43,7.01,6.02,8.23,4.42,12.17],
[4.55,5.79,5.37,7.56,7.12,6.63,8.74,4.27,11.6],
[4.26,5.64,5.57,8.38,6.51,6.63,8.97,5.27,12.54],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[3.35,20.74,1.17,13.89,15.02,3.15,3.48,6.09,2.71],
[3.75,5.38,0.07,31.21,1.71,4.62,2.18,11.76,8.41],
[4.09,0.82,4.21,0.14,5.58,13.99,4.5,19.59,0.07],
[3.41,0.39,2.35,3.38,0.14,18.61,15.07,0.83,15.96],
[0.08,6.96,5.75,4.65,0.41,5.25,21.06,0.42,3.38],
[4.87,3.15,1.58,3.08,3.23,1.84,0.05,17.35,0.15],
[0.02,0.03,22.92,4.32,4.74,6.99,17.64,33.95,10.26],
[3,0.72,34.69,1.77,1.69,6.02,11.96,7.26,0.73],
[2.76,11.66,30.65,2.33,2.14,0.03,3.46,1.66,15.79],
[2.37,10.37,1.01,16.18,7.77,2.64,1.94,6.26,4.23],
[7.84,5.53,2.49,19.52,2.8,7.05,2.37,10.78,6.17],
[2.51,1.18,2.28,2.79,3.23,10.98,7.56,10.93,9.97],
[2.67,3.8,7.85,8,0.21,9.31,12.21,0.44,8],
