[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[11.09,0.03,0.13,3.35,0.11,16.82,0.04,10.53,1.02],
[0.28,12.7,4.26,2.9,1.46,11.47,22.78,19.28,1.39],
[21.98,0.02,31.13,0.04,0.02,5.28,0.99,15.57,0.66],
[26.43,0.02,16.19,2.31,2.76,2.1,7.8,21.78,14.1],
[3.81,0.3,0.53,0.94,1.67,13.73,0.16,6.55,20.48],
[1.31,0.04,10.08,0.31,4.96,22.45,4.84,8.57,0.94],
[2.29,5.48,10.63,0.46,20.48,1.26,0.13,2.58,0.74],
[0.66,21.13,3.43,4.62,7.22,2.31,7.68,1.98,0.83],
[7.26,8.28,2.21,11.23,0.57,3.41,0.88,10.63,3.56],
[6.4,8.08,3.43,2.09,1.31,9.6,15.82,10.38,0.82],
[16.5,8.11,15.91,2.21,0.88,5.98,12.68,11.68,0.73],
[16.2,0.05,16.58,1.79,2,2.7,7.72,12.62,11.88],
[13.47,0.27,13.1,1.18,4.39,6.97,4.56,10.92,11.72],
[4.9,0.15,5.53,0.47,2.5,12.41,3.92,15.08,11.36],
[1.25,3.37,6.9,0.26,10.24,12.26,2.79,4.3,0.56],
[1.15,10.56,5.35,4.36,10.36,1.24,5.86,1.53,0.53],
[6.74,10.79,1.92,5.77,3.84,1.94,3.97,5.35,4.08],
[12,7.73,10.62,1.67,1.18,7.39,13.07,9.12,0.61],
[12.69,5.85,11.1,3.96,1.49,4.53,10.19,13.91,8.1],
[10.81,0.27,12.25,1.2,4.33,7.94,6.75,8.71,9.45],
[9.25,0.2,9.64,0.88,3.26,8.43,4.22,12.02,8.13],
[3.27,2.96,4.65,0.51,7.7,8.59,3.39,10.77,9.06],
[0.85,7.06,4.88,3.09,6.91,10.93,4.45,3.73,0.59],
[4.5,7.22,4.46,4.34,7.02,1.56,4.43,5.1,2.79],
[10.92,6.67,8.33,2.97,1.35,5.61,10.3,10.67,6.94],
[9.65,4.4,9.19,3.17,3.25,6.81,8.04,10.44,7.1],
[8.69,0.25,10.81,1.06,3.31,7.74,5.36,11.43,7.14],
[7.31,2.65,9.25,0.71,8.58,6.68,3.42,9.21,6.95],
[2.67,5.36,3.75,3.13,5.77,8.24,3.89,10.21,6.85],
[3.85,5.41,4,3.27,5.26,8.2,3.57,4.87,2.72],
[8.75,5.47,7.41,2.53,2.62,8.31,8.31,8.54,6.12],
[8.58,3.55,8.68,2.95,2.65,7.37,7.09,11.11,5.71],
[7.05,2.45,9.56,0.86,8.56,6.29,4.32,9.62,6.14],
[5.85,4.37,7.4,2.56,6.93,7.06,4.25,8.66,5.58],
[5.74,4.42,3.23,3.03,4.78,6.6,3.21,8.83,6.32],
[7.78,4.71,7.24,2.48,2.24,7.97,7.85,9.68,5.11],
[7.15,4.18,7.96,2.48,7.26,6.36,6.1,9.43,5.12],
[5.91,3.73,8.03,2.21,7.33,6.38,5.38,9.67,5.12],
[7,3.79,6.76,2.63,6.14,5.88,3.74,7.97,5.45],
[6.71,4.77,6.85,2.15,6.24,6.9,7.08,8.53,4.61],
[6.24,5.58,6.89,3.06,6.43,6.74,6.3,9.17,4.39],
[7.32,3.35,7.17,2.38,6.81,5.47,4.97,8.65,5.25],
[5.92,6.3,6.04,2.67,5.66,6.9,6.86,8.59,4.03],
[7.84,4.92,6.27,3.29,6.17,5.91,5.68,8.48,4.6],
[7.2,5.61,5.6,2.93,5.54,6.14,6.17,7.95,4.34],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[1.07,21.26,17.88,23.32,0.05,1.77,6.48,17.17,0.33],
[1.23,12.4,0.11,16.19,2.02,14.1,4.87,3.15,0.48],
[8.9,6.41,18.48,7.96,6.99,1.62,12.85,3.56,6.23],
[0.88,0.66,17.35,4.26,16.88,6.02,8.12,14.26,1.13],
[0.78,3.33,7.96,0.3,19.78,0,1.79,1.39,0.19],
[1.28,2.6,10.13,14.15,0.3,15.96,0.13,13.47,7.45],
[4.93,9.95,0.3,3.89,17.76,3.38,0.82,4.62,0.4],
[4.44,0,2.53,2.95,10.81,1.41,0.88,12.9,6.96],
[10.44,10.22,3.23,0.32,15.46,6.23,0.1,6.66,0.34],
[2.3,11.61,11.07,13.39,1.6,7.25,3.82,8.64,0.8],
[8.97,6.6,13.32,8.53,8.52,7.29,6.54,2.24,3.32],
[4.65,3.34,11.95,4.27,8.67,7.18,7.17,7.13,3.14],
[0.56,1.67,9.04,3.79,12.26,4.01,4.07,13.41,1.19],
[2.04,5.91,6.07,8.27,11.77,10.64,1.6,7.02,5.89],
[2.47,4.97,5.79,7.08,13.57,8,0.42,6.8,4.08],
[9.37,6.69,1.31,2.3,9.81,4.65,0.57,6.53,6.03],
[5.38,6.75,1.93,2.83,8.89,7.07,0.46,6.86,5.9],
[9.81,9.22,12.21,10.45,7.8,5.14,6.94,7.94,2.23],
[6.98,4.44,9.59,6.85,7.43,6.96,5.07,6.33,2.28],
[3.89,4.49,9.06,3.32,9.14,6.91,4.98,9.46,2.14],
[1.36,4.38,9.64,6.2,8.72,7.72,2.76,10.26,6.49],
[2.05,5.02,4.25,5.57,12.64,7.43,1.09,4.68,4.81],
[6.8,4.59,6.48,6.09,9.09,5.92,0.38,10.25,5.03],
[6.83,6.72,1.29,2.09,11.48,10.71,0.38,4.76,7.29],
[9.14,7.01,10.5,8.07,6.59,5.25,5.36,7.91,1.72],
[6.76,4.36,8.68,6.28,9.28,6.17,3.88,9.68,1.72],
[4.63,7.48,8.51,6.16,7.63,7.58,4.01,7.84,5.12],
[1.56,3.9,8.1,4.65,11.24,5.91,2.25,8.04,6.3],
[5.1,4.28,4.9,5.75,9.85,5.71,1.06,8.47,4.69],
[5.37,5.04,4.86,5.88,12.32,8.81,0.29,7.69,5.71],
[9.52,7.23,9.01,6.89,9.04,4.94,4.52,9.23,1.38],
[7.82,6.27,7.84,6.96,8.61,7.48,3.28,7.99,4.1],
[3.81,6.1,7.22,4.99,9.3,6.07,3.23,6.65,5.1],
[4.33,3.46,9.03,4.76,9.09,4.92,1.85,9.13,5.46],
[4.32,5.17,3.93,6.15,11.21,7.47,0.88,6.79,4.95],
[10.99,9.43,8.72,7.99,8.99,6.28,4.09,8.11,3.52],
[6.51,5.38,6.73,5.8,9.17,6.3,2.76,7.25,4.28],
[5.07,5.16,7.83,5.41,7.89,5.4,2.85,7.64,4.66],
[3.75,4.46,7.6,5.15,11.03,6.88,1.54,7.62,5.21],
[9.51,8.09,7.84,6.9,9,5.45,3.5,7.26,3.86],
[6.67,4.73,7.08,5.74,8.12,5.55,2.48,7.61,4],
[4.61,6.31,6.75,6.03,9.53,7.56,2.47,6.57,4.64],
[8.89,7.09,8.43,7.01,8.25,4.89,3.26,7.88,3.62],
[6.28,5.65,6.21,6,9.15,7.12,2.18,6.72,4.06],
[8.56,8.12,7.55,7.41,8.88,6.33,2.95,7.02,3.67],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[4.03,0.85,5.78,0.37,3.75,0.83,3.33,16.7,6.92],
[8.53,19.16,1.53,1.96,6.27,35.45,1.08,2.21,4.5],
[9.33,7.64,5.28,6.59,1.51,4.87,0.27,6.41,2.83],
[8.49,5.18,0.42,2.62,4.71,0.27,3.08,16.3,2.06],
[10.63,7.45,12.35,5.25,5.61,0,3.78,1.84,0.09],
[0.94,4.56,0,1.39,5.45,6.16,1.26,2.18,8.78],
[0.41,31.6,9.59,1.22,7.3,7.64,2.38,14.2,0.36],
[2.76,7.88,7.96,0.7,0.15,3.54,20.22,24.57,0.01],
[14.58,4.12,33.54,24.01,0.22,8.49,0.39,34.61,25.92],
[4.46,16.02,2.89,0.99,3.45,20.57,4.2,8.56,3.89],
[5.96,9.8,2.65,3.3,3.13,18.12,0.54,8.25,7.27],
[5.95,12.75,2.81,3.37,2.37,4.2,2.84,8.33,1.65],
[6.41,4.28,10.04,2.77,3.45,0.17,2.3,15.75,1.14],
[5.6,11.89,8.25,2.63,3.69,4.18,1.91,1.35,5.31],
[1.31,16.1,6.38,2.61,4.29,4.63,3.58,14.64,7.28],
[1.41,15.8,17.53,1.89,5.67,3.99,10.45,13.4,0.2],
[7.33,4.2,16.77,13.75,0.13,4.36,11.88,20.01,17.7],
[4.56,10.78,4.51,2.34,2.32,14.78,3.1,8.04,5.06],
[5.68,10.07,1.87,2.27,4.48,12.08,1.9,7.22,4.92],
[6.69,8.54,6.93,4.38,2.47,3.34,2.08,10.69,1.11],
[4.3,7.96,9.99,1.87,3.39,2.84,1.62,10.8,6.01],
[3.76,13.33,7.35,2.38,4.33,3.39,2.62,10.15,6.6],
[1.29,10.76,16.18,3.67,3.86,3.46,7.18,11.66,5.66],
[5.21,12.6,15.83,9.16,4.01,5.99,8.7,16.28,12.49],
[4.42,9.58,3.83,1.78,3.36,11.21,2.88,8.37,3.82],
[5.67,7.77,5.41,3.32,3.57,9.06,1.58,8.44,3.84],
[5.26,8.62,7.49,3.34,2.56,3.66,1.74,8.36,4.51],
[3.31,10.13,8.04,2.02,3.56,2.54,2.58,12.17,8.18],
[3.73,10.05,12.78,2.92,4.6,2.99,6.23,8.81,6.16],
[4.89,10.01,13.95,7.45,3.03,4.65,6.54,16.56,11.1],
[4.86,8.13,5.44,2.89,2.88,9.05,2.64,10.31,3.13],
[4.63,8.69,6.47,2.72,3.88,9.35,1.4,6.92,5.12],
[4.21,11.56,6.46,2.89,2.94,3.59,2.83,9.74,6.66],
[3.21,8.12,11.14,2.74,3.77,2.41,5.1,11.66,8.31],
[5.25,9.07,12.11,6.55,4.01,3.81,6.3,13.79,9.5],
[4.19,9.56,5.96,2.5,3.23,9.94,2.22,9.05,4.48],
[3.87,10.45,5.67,2.42,3.67,7.92,2.38,8.64,6.31],
[4.29,9.66,9.52,3.06,3.32,3.13,4.54,9.81,7.2],
[4.82,7.73,11.3,5.53,3.38,3.18,5.27,14.02,9.8],
[3.59,10.36,5.46,2.24,3.15,8.54,2.7,9.56,5.79],
[3.87,8.96,8.21,2.62,3.68,7.21,3.9,8.66,6.58],
[5.12,9.59,9.76,5.88,3.11,4.01,4.66,12.01,8.47],
[3.73,9.08,8.08,2.38,3.24,8.07,4.28,9.87,6.26],
[4.79,8.81,8.67,5.19,3.36,7.01,4.11,10.99,8.03],
[4.44,8.74,8.3,4.82,3.02,7.6,4.59,11.32,7.4],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[13.78,1.08,0.3,5.85,0.06,5.75,7.49,23.39,0.18],
[16.99,2.33,7.45,5.68,1.1,0.01,1.5,8.08,0.84],
[3.43,12.1,2.81,1.17,8.32,1.36,2.69,4.29,18.91],
[3.95,1.73,8.04,16.7,4.84,2.78,16.65,3.13,0.99],
[3.89,0.04,12.65,2.81,7.41,0.78,0.11,4.03,21.26],
[3.95,1.19,0.04,4.9,0.23,4.93,20.54,11.81,6.13],
[1.01,1.01,3.2,0.03,4.18,6.44,1.34,0.07,0.23],
[4.87,3.18,13.68,13.31,13.94,0.12,2.33,5.85,3.2],
[1.84,0.7,10.76,0.43,24.78,26.79,2.31,1.36,0.42],
[10.31,1.22,6.17,11.53,0.6,3.68,3.76,11.82,0.42],
[18.71,6.08,3.79,2.85,8.29,0.84,1.45,4.32,15.84],
[2.47,12.27,10.4,14.86,4.54,1.47,8.43,2.5,10.38],
[7.84,1,7.07,8.44,12.16,3.36,12.08,7.14,17.9],
[2.61,0.67,7.98,7.61,5.97,2.5,12.77,5.96,10.65],
[1.97,0.73,1.92,3.54,2.28,3.83,18.1,8.54,5.03],
[2.44,3.98,6.84,8.48,17.16,4.95,1.27,3.51,2.86],
[2.48,1.59,8.21,7.56,13.42,16.77,1.55,6.69,3.19],
[12.53,4.75,4.17,8.55,6.51,4.26,4.01,9.48,11.9],
[12.67,8.94,7.16,9.95,5.53,0.98,6.73,3.77,13],
[5.24,9.85,7.55,10.9,8.23,2.27,8.76,4.78,14.24],
[5.23,1.63,5.46,7.56,12.69,2.82,12.4,5.9,12.36],
[1.8,0.51,9.34,7.5,4.31,2.58,16.8,5.76,7.27],
[3.73,2.67,4.59,6.27,13.7,3.38,12.35,6.29,7.66],
[1.65,2.89,5.56,7.13,13.08,11.72,1.24,5.96,3.91],
[9.51,8.24,5.81,10.26,4.96,3.22,6.1,7.18,11.67],
[10.41,8.52,6.02,8.18,6.99,1.73,8.36,6.45,13.24],
[3.93,9.8,5.82,8.71,9.54,2.11,9.39,4.57,10.74],
[4.32,1.22,7.02,6.76,9.54,3.31,13.85,5.21,9.29],
[2.88,2.05,7.99,7.22,10.79,2.67,13.53,4.72,7.45],
[2.83,2.22,4.17,5.53,10.93,9.62,11.01,6.3,9],
[8.41,8.72,5.38,8.42,5.86,2.96,7.05,7.58,11.44],
[8.53,9.42,5.03,6.98,7.87,1.69,8.35,5.51,10.59],
[3.49,8.15,6.4,7.37,7.66,2.68,11.1,4.42,8.6],
[4.12,2,6.4,7.22,11.83,3.64,11.54,4.73,8.3],
[2.31,1.85,7.76,6.07,9.38,7.72,13.33,5.07,7.94],
[7.15,10.18,4.79,7.7,6.62,2.97,7.53,6.95,9.58],
[7.14,8.35,5.94,6.18,6.57,2.28,9.56,4.96,8.92],
[3.43,7.06,6.25,8.28,9.89,3.14,9.67,4.07,8.23],
[3.44,1.78,6.48,6.49,11.03,7.03,11.4,5.38,8.06],
[6.17,9.47,5.89,7.15,5.68,3.04,9.04,6.54,8.37],
[7.03,7.26,5.71,7.1,8.9,2.79,8.47,4.78,8.95],
[2.95,6.06,6.12,7.81,9.45,6.03,9.92,4.64,8.38],
[6.16,8.31,5.57,7.48,7.96,3.21,8.28,5.98,8.71],
[6.17,6.37,5.8,6.85,8.52,5.28,8.74,5.5,9.39],
[5.49,7.45,5.81,7.06,7.67,5.71,8.79,6.22,9.38],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[4.41,2.76,0.38,13.78,5.35,26.5,4.93,32.56,11.33],
[6.73,0.09,12.25,0,6.77,0,13.47,0.25,1.75],
[0.06,8.65,1.05,0.5,16.36,0.57,23.74,8.65,0.05],
[3.51,5.18,12.35,10.63,8.16,8.16,21.45,2.62,2.53],
[8.95,7.53,0.39,14.42,0.15,3.41,7.92,1.1,2.98],
[5.06,0.15,3.98,4.71,12.2,6.96,0.09,0.19,0.01],
[9.55,12.35,7.41,3.03,3.35,0.13,2.04,27.45,24.01],
[7.45,0,0.18,15.18,10.76,1.1,0.2,0.33,0.01],
[3.35,5.25,9.25,16.36,13.16,0.08,16.94,5.48,27.38],
[3.8,2.23,6.98,9.14,4.07,17.57,6.83,19.99,5.75],
[4.1,6.41,11.26,0.34,8.4,0.4,12.88,6.9,1.4],
[2.07,4.76,6.53,8.95,8.64,7.26,15.08,4.34,1.96],
