[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[8,2.83,10.04,0.19,0.05,7.03,5.35,3.28,2.62],
[1.48,14.74,2.58,6.06,25.99,5.45,28.88,17.29,0.95],
[0.6,1.86,0.64,4.93,0.68,0.03,29.03,25.49,7.11],
[28.43,0.06,4.21,0.16,1.22,7.18,20.1,1.79,0.04],
[4.21,1.6,9.07,11.96,5.92,18.79,1.84,0.65,0.02],
[2.21,0.03,2.58,30.42,10.17,0.5,4.15,19.85,11.96],
[4.12,0.05,1.98,31.36,16.47,0.06,22.78,8.86,0.33],
[0,24.71,0.63,1.46,10.81,12.55,7.03,0.83,0.53],
[3.3,3.2,3.1,17.35,0.11,0.36,2.23,0.27,0.28],
[4.03,7.41,5.02,4.88,18.11,4.19,14.53,8.69,1.33],
[0.76,14.56,1.29,3.68,14.97,3.39,19.3,14.52,7.11],
[16.59,1.51,4.32,3.98,1.88,5.11,16.65,13.69,4.4],
[14.47,0.9,4.73,7.16,6.54,9.57,10.57,0.91,0.02],
[6.3,0.94,4.54,15.54,5.55,10.82,5.84,11.27,7.66],
[2.21,0.08,1.53,20.6,9.13,0.26,11.47,10.3,6.87],
[2.76,15.8,2.48,17.37,9.29,7.84,11.44,8.27,0.85],
[2.19,12.68,1.56,15.9,8.01,10.03,3.53,0.42,0.8],
[3.1,10.6,3.65,3.35,15.57,2.92,13.01,9.94,4.74],
[14.12,12.68,2.96,3.01,9.98,4.29,16.47,9.89,6.54],
[11.83,1.21,3.83,5.66,7.18,6.51,11.11,10.4,3.33],
[10.22,0.77,3.2,10.36,5.08,7.21,8.09,10.12,5.9],
[4.27,0.63,3.93,15.09,7.47,7.95,8.28,7.55,6.53],
[1.85,11.42,1.74,13.97,7.44,6.72,7.66,7.86,4.58],
[2.48,11.59,1.95,16.4,6.88,9.38,8.49,6.1,1.3],
[10.97,11.02,5.53,2.72,11.99,4.31,12.36,7.73,4.97],
[11.98,9.64,3.09,5.1,9.79,6.4,12.52,8.08,5.88],
[9,0.95,3,9.65,5.53,5.42,10.2,12.04,5.61],
[8.26,0.59,2.97,11.6,7.8,5.99,11.51,7.63,6.03],
[3.23,10.62,4.24,11.8,6.2,8.73,6.28,6.16,5.01],
[1.93,9.84,1.6,15.81,6.56,9.43,6.51,6.01,3.53],
[9.7,9.11,4.69,4.94,10.58,5.52,10.04,6.9,4.87],
[9.58,7.84,2.53,7.9,8.37,5.93,10.78,10.37,6.33],
[8.04,0.76,2.7,10.08,8.68,4.79,11.25,9.68,5.4],
[6.94,9.31,3.4,9.81,6.44,7.01,9.24,6.25,5.08],
[3.43,10.17,3.43,13.04,5.54,9.43,5.47,4.98,4.01],
[8.09,7.87,4.12,6.89,9.69,5.14,8.98,8.74,5.31],
[9.17,6.69,2.43,8.79,9.55,5.61,12.51,8.65,5.73],
[7.2,7.76,2.97,8.69,7.26,5.88,9.38,8.49,4.62],
[6.06,9.54,2.86,10.94,5.63,8,8.56,5.21,4.24],
[7.88,7.02,3.64,8.05,9.95,4.9,10.79,7.5,4.92],
[8.63,10.44,2.8,7.88,8.31,6.05,10.75,7.67,4.94],
[6.29,8.2,2.59,10.17,6.31,7,8.53,7.35,3.96],
[7.55,9.79,3.61,7.45,8.95,5.47,9.48,6.83,4.33],
[7.57,10.03,2.47,9.08,7.48,6.74,10.13,6.74,4.34],
[6.73,9.36,3.27,8.38,8.27,6.27,9.13,6.11,3.86],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[5.51,0.74,0.15,0.32,1.53,0.04,1.28,25.21,10.95],
[0.06,4.09,1.6,4.26,5.22,31.05,1.71,13.26,9.46],
[15.68,5.92,0.19,17.88,0.08,29.95,1.66,3.89,1.62],
[3.13,3.25,0.12,0.79,2.33,0.6,0.16,12.9,26.72],
[0.64,0.97,0,3.92,0.66,10.08,16.47,0.03,0.02],
[0.27,2.55,5.18,3.35,20.87,2.9,7.07,12.5,12.75],
[26.28,0.22,9.03,0,12.75,38.81,5.68,15.18,4.23],
[5.81,9.99,0.19,4.87,2.71,2.29,1.55,31.28,2.06],
[0.01,3.18,18.73,9.07,11.14,0.77,0.55,4.38,15.35],
[3.33,2.06,0.84,3.83,2.61,19.99,1.01,13.46,6.82],
[11.15,9.95,0.83,8.94,3.95,20.34,1.12,6.65,10],
[17.2,3.19,0.3,14.96,1.89,17.53,0.87,6.47,14.51],
[1.57,3.99,0.1,1.97,2.82,8.77,10.02,8.2,18.34],
[0.33,3.39,3.35,2.43,11.88,12.26,8.5,8.77,8.16],
[15.93,2.36,4.92,2.2,11.54,20.73,4.27,9.27,16.22],
[13.16,5.81,7.01,3.29,6.39,21.11,2.84,16.45,2.23],
[3.71,12.53,11.36,13.72,12.9,1.15,2.02,15.97,15.35],
[7.8,7.47,0.6,6.1,2.7,14.99,0.99,9.71,7.01],
[17.51,6.76,0.57,10.53,5.69,14.07,0.75,10.52,12.09],
[12.91,3.07,0.3,9.97,3.11,13.44,9.5,5.53,14.7],
[1.21,6.74,2.3,1.64,8.07,14.17,6.68,8.48,13.75],
[12.96,4,3.38,1.76,8.23,16.32,7.59,6.94,15.07],
[10.97,4.24,4.68,2.77,8,15.97,3,14.89,11.45],
[8.79,10.84,9.29,12.28,9.53,15.97,2.2,11.02,10.26],
[13.16,5.87,0.46,7.91,4.66,11.38,0.75,10.15,10.17],
[15.77,5.22,0.45,7.93,7.11,12.89,7.21,10.28,11.82],
[10.97,5.07,1.74,8.85,6.24,13.94,7.23,6.39,11.59],
[9.73,7.79,2.53,1.36,6.4,14.65,7.16,8.05,14.86],
[10.48,4.24,3.51,2.63,6.62,13.15,5.72,13.25,12.68],
[8.44,8.13,7.28,9.21,12.18,14.34,2.78,11.6,12.36],
[12.82,4.73,0.38,6.37,6.47,11.54,6.53,9.41,11.04],
[14.82,5.63,1.82,7.76,7.66,14.72,5.89,9.06,10.18],
[13.32,6.27,2.09,7.78,5.37,15.82,8.38,6.45,12.3],
[8.39,6.61,2.84,2.1,5.39,12.07,5.85,11.64,12.42],
[8.87,6.79,5.96,8.73,11.11,11.98,4.68,11.34,12.12],
[12.76,4.95,1.61,6.58,6.75,14.09,5.65,8.87,9.55],
[14.9,6.09,1.97,7.28,7.07,15.19,7.29,9.44,11.57],
[11.23,5.52,2.51,6.77,4.64,13.92,7.32,9.77,10.58],
[7.42,7.55,4.98,7.45,9.27,10.91,4.89,10.11,12.69],
[12.92,5.32,1.73,6.43,6.51,14.09,7.27,8.89,10.45],
[12.77,5.62,2.26,6.38,6.08,13.4,6.63,10.96,10.39],
[9.74,6.48,4.29,9.54,7.95,13.21,6.28,8.78,11.31],
[11.3,5.06,1.99,5.72,5.7,12.54,6.85,10.67,9.47],
[11.19,6.77,3.99,8.59,8.24,12.57,5.82,9.76,10.72],
[10.05,6.26,3.6,7.66,7.49,11.75,6.16,9.73,10.04],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[10.35,1.17,2.18,3.81,11.05,1.48,0.88,0.13,29.49],
[9.95,20.42,11.09,1.3,5.35,12.25,23.12,0.88,0.01],
[5.78,1.1,0.52,2.25,7.68,6.59,2.31,0.2,22.51],
[5.12,0.05,1.28,0.52,16.42,1.48,0.61,0.07,10.35],
[0.03,2.67,5.92,10.76,4.9,1.88,3.54,8.2,0.24],
[3.73,4.56,1.07,0.76,3.41,25.99,0.02,2.04,2.88],
[0,29.26,10.67,0.06,32.16,3.13,1.16,0.53,1.07],
[0.14,23.05,18.97,23.12,33.54,1.16,0.05,0,11.28],
[0.67,0.04,0.14,0.31,0.05,11.76,0.7,0.86,2.55],
[20.3,17.65,12.13,4.88,5.8,11.99,12.99,0.45,19.95],
[5.43,11.19,6.14,1.22,12.96,6.57,12.08,1,14.77],
[10.89,0.93,1.74,1.12,8.58,7.46,2.73,0.1,11.73],
[3.16,2.07,6.63,5.95,8.23,3.35,1.79,6.01,8.11],
[2.74,7.14,2.98,9.58,8.26,13.92,2.57,4.1,1.53],
[2.57,14.85,10.07,0.68,16.73,13.4,0.9,2.41,3.8],
[0.11,17.56,10.28,14.68,21.9,4.12,0.65,0.39,5.92],
[0.74,16.05,11.67,13.83,21.52,6.15,0.38,0.54,5.65],
[13.83,14.47,10.07,3.26,9.01,8.01,9.6,0.75,17.45],
[7.58,7.62,4.22,0.82,9.67,5.93,8.07,0.73,9.85],
[9.52,2.9,7.04,6.19,5.81,9.59,2.19,4.24,8.37],
[2.95,6.83,4.89,7.93,7.43,9.37,1.85,4.17,5.45],
[2.83,10.68,6.93,8.22,12.36,9.97,3.34,3,3.02],
[2.27,11.72,8.4,9.95,14.6,9.09,0.75,2.13,4.75],
[0.66,12.99,7.9,13.08,16.12,5,0.98,0.46,3.99],
[11.51,11.77,7.61,2.62,7.84,6.48,7.23,0.65,13.53],
[7.17,6.3,6.32,4.72,7.77,7.35,7.26,3.25,7.51],
[7.19,7.77,6.22,9.12,6.25,10.37,1.9,3.4,6.61],
[2.64,8.56,6.25,8.16,12.6,7.48,2.89,3.16,4.72],
[2.93,9.98,6.79,10.72,12.91,7.49,3.03,2.4,3.65],
[2.74,9.86,6.7,10.4,12.17,10.45,1.19,1.61,3.56],
[9.66,9.47,7.62,4.63,6.54,6.86,7.22,2.6,11.42],
[5.79,8.23,5.55,7.71,8.75,8.77,6.61,2.75,6.53],
[5.79,8.17,6.36,10.13,10.16,8.38,2.49,2.73,6.32],
[2.59,8.86,6.8,9.38,12.06,6,2.91,2.56,5.62],
[3.63,9.3,5.94,10.1,11.92,9.57,3.44,1.98,2.92],
[8.31,9.67,6.51,6.72,7.37,8.7,7.04,2.29,9.61],
[4.86,9.15,6.08,9.17,10.54,7.44,7.1,2.3,6.68],
[4.94,9.02,7.32,10.06,10.27,7.11,2.5,2.28,6.29],
[3.1,8.83,6.37,8.83,10.98,8.01,3.51,2.26,4.72],
[7.32,10.97,7.3,7.95,9.29,7.7,7.85,1.97,8.83],
[4.29,9.25,6.68,9.02,11.14,6.44,6.91,1.98,6.35],
[4.71,9.41,7.19,9.17,9.73,8.13,3.02,2.1,5.39],
[6.7,10.43,7.33,8.05,9.84,6.75,7.89,1.74,8.63],
[4.21,9.26,6.52,8.28,10.93,7.64,7.35,1.85,5.56],
[6.63,10.01,6.94,7.56,9.75,8.12,8.52,1.65,7.68],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[4.03,8.74,1.48,3.81,11.52,0.24,11.28,0.08,3.1],
[5.12,6.7,0.94,18,1.2,27.53,1.45,3.1,1.77],
[22.31,15.46,0.08,1.16,1.1,11.33,6.09,4.03,2.9],
[12.5,2.21,1.84,0.62,1.36,6.37,3.92,14.63,7.26],
[16.47,8.16,27.38,1.66,15.85,16.07,8.45,4.23,1.57],
[17.41,3.2,26.14,15.24,2.81,0.45,0.66,2.67,7.22],
[17.35,2.81,0.53,24.64,8.2,1.17,2.76,20.48,19.91],
[5.35,0.59,11.28,0.01,4.38,0.56,0.39,0.68,20.8],
[2.83,16.07,1.17,15.24,0.54,2.12,4.18,0,37.67],
[3.07,15.39,2.4,9.02,6,20.25,11.18,1.79,4.81],
[11.16,7.99,0.5,9.73,2.3,14.13,3.05,2.4,1.6],
[12.07,7.88,1.03,1.74,2.45,17.47,3.42,7.32,3.71],
[9.75,4.08,14.75,2.19,8.38,8.22,4.41,7.33,3.64],
[11.3,4.17,17.84,7.91,7.99,12.81,4.5,2.36,8.1],
[11.58,6,20.26,13.67,10.54,0.6,1.38,10.5,10.09],
[8.71,3.13,6.24,16.81,4.39,1.7,1.41,11.61,13.57],
[2.86,9.05,5.88,9.87,4.31,2.52,2.19,0.42,20.32],
[9.59,11,1.9,6.62,4.21,13.54,7.6,1.62,3.23],
[8.09,5.36,1.45,6.49,4.02,13.98,2.3,6.32,3.07],
[13.42,10.3,10.45,3.51,5.71,12.37,5.18,4.9,2.48],
[10,2.79,11.99,5.33,5.76,8.61,3.05,6.07,5.86],
[11.28,4.61,14.76,9.17,8.85,8.79,5.18,10.07,7.94],
[8.15,7.09,14.19,11.36,7.1,1.18,0.94,8.36,9.81],
[6.98,6.4,4.58,13.57,3.62,3.81,3.32,8.26,19.56],
[7.35,8.38,2.93,4.97,4.25,12.28,6.69,5.13,4.96],
[10.17,7.77,7.85,5.6,5.14,11.7,3.94,4.77,2.33],
[11.24,7.87,9.13,4.71,4.37,10.27,4.28,4.57,4.78],
[9.4,3.63,11.08,7.31,6.66,6.71,3.9,9.1,6.89],
[8.48,5.41,12.05,8.82,6.64,6.61,4.24,9.6,9.25],
[6.5,7.16,10.66,10.66,5.4,3.17,2.65,6.94,14.67],
[10.11,8.63,6.86,4.5,5.76,11.39,6.26,4.17,4.17],
[9,6.36,7.39,7.13,4.13,10.79,3.54,4.93,3.93],
[11.59,6.77,8.87,7.06,5.56,8.23,5.43,7.34,5.59],
[7.63,4.73,9.64,7.79,5.34,5.37,3.44,8.45,7.7],
[7.51,6.01,9.65,8.58,5.54,6.18,6,8.86,12.32],
[8.84,7.2,6.91,6.08,4.88,11.24,5.3,4.63,4.67],
[9.78,5.66,7.6,7.89,5.55,9.11,4.81,6.68,4.9],
[9.66,6.54,8.08,8.01,4.64,6.96,5.11,7.2,6.66],
[6.78,5.15,8.05,7.51,4.66,5.17,5.22,7.79,10.99],
[10.03,6.73,7.46,6.79,5.62,9.91,5.7,5.93,5.83],
[8.39,5.61,7.03,8.15,4.77,7.82,4.74,6.49,5.78],
[9,7.16,6.94,7.48,4.11,6.94,7.04,6.92,9.45],
[8.81,6.85,6.84,7.13,4.92,8.68,5.33,5.78,6.17],
[8.04,6.29,6.15,7.89,4.24,7.43,6.74,6.24,8.51],
[8.69,7.02,6.08,7.02,4.48,8.06,6.73,5.6,9],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0],
[0.1,9.68,0.01,5.99,19.47,1.96,0.17,9.64,1.82],
[3.15,27.38,17.35,15.85,14.91,5.41,0.08,1.45,5.22],
[3,0.04,0.01,3,5.61,3.95,2.88,33.29,3.7],
[4.35,1.79,0.65,31.52,6.13,7.41,2,0.01,1.81],
[0.32,0,1.04,31.36,1.33,3.7,2.74,0.06,5.85],
[20.67,6.34,10.53,12.8,20.16,25.78,2.69,7.96,19.59],
[0.03,1.43,18.12,0.2,22.45,15.24,3.23,6.99,19.41],
[20.8,0.09,16.02,0.37,0.09,2.1,13.47,28.35,22.11],
[13.78,0.01,4.9,0,9.16,0.11,9.46,1.77,18.42],
[1.79,13.85,11.89,8.06,11.56,7.09,0.09,9.88,2.64],
[2.05,19.02,11.89,17.16,7.58,9.32,2.28,18.53,3.02],
[2.49,1.03,0.38,16.53,11.73,3.97,4.85,21.82,5.39],
[2.33,1.13,0.58,20.96,3.07,10.9,1.6,0.06,2.94],
