[5.95,35.03,0.85,0.17,6.23],
[5.06,3.56,23.94,2,14.85],
[0.53,4.59,9.07,8.99,8.57],
[3.84,2.14,0.99,33.54,8.99],
[9.25,18.9,3.59,13.64,8.84],
[6.22,19.91,0.74,1.35,6.87],
[7.93,14.18,11.09,1.18,7.88],
[6.27,2.74,11.24,4.82,8.39],
[1.52,9.15,3.36,14.59,7.89],
[6.85,18.38,2.34,8.22,6.83],
[6.84,13.6,8.1,1.26,8.13],
[5.77,9.58,8.57,2.94,7.65],
[5.03,7.89,7.02,10.71,7.7],
[7.75,14.3,6.69,6.48,7.18],
[5.63,10.59,7.48,2.72,8.53],
[4.81,10.66,6.28,7.72,6.98],
[6.37,11.84,6.48,6.2,7.26],
[4.95,11.03,6.06,6.78,7.67],
[5.61,11.94,5.5,8.64,6.87],
[1.86,0,9.68,14.1,0.26],
[18,24.92,28.8,9.33,14.53],
[7.11,5.25,3.15,3.03,0.47],
[4.15,0.03,0.05,0.01,0.4],
[2.71,6.96,18.24,0.08,0],
[12.9,29.03,6.62,22.98,25.13],
[9.22,14.31,12.97,8.02,8.84],
[8.51,12.61,11.74,5.16,5.12],
[7.3,4.94,1.63,2.06,0.32],
[11.18,3.88,7.29,3.56,14.41],
[8.78,12.85,11.85,8.91,11.57],
[7.1,16.02,9,5.92,6.82],
[8.24,8.35,8.36,3.31,3.24],
[8.25,4.46,5.04,2.75,11.11],
[9.42,8.21,10.43,6.76,13.68],
[8.7,11.46,7.56,4.39,5.65],
[8.48,7.18,8.61,3.9,10.43],
[7.92,7.64,8.14,5.27,11.82],
[8.04,10.61,7.91,4.64,9.15],
[8.16,8.94,9.72,5.59,11.31],
[8.05,11.33,8.83,5.89,9.93],
[4.56,20.74,1.58,10.58,2.83],
[30.58,28.96,17.46,1.6,13.57],
[2.25,0.03,2.42,2.78,1.08],
[2.71,2.58,7.26,17.7,0.16],
[27.31,5.31,3.48,2.1,8.28],
[19.91,25.35,6.09,18,41.31],
[12.22,16.73,7.2,5.27,7.56],
[11.58,10.46,8.7,1.97,4.98],
[1.77,0.9,3.26,7.22,1.34],
[12.83,3.05,4.4,6.67,10.02],
[15.74,11.68,11.68,6.87,17.92],
[8.84,11.01,7.69,3.74,4.89],
[7.93,6.84,6.92,4.78,3.55],
[8.34,1.85,3.19,4.75,6.34],
[12.15,7.52,8.7,7.84,14.3],
[7.5,8.42,7.31,5.37,4.51],
[10.47,6.08,6.47,3.72,6.67],
[9.36,5.39,6.75,6.06,10.49],
[9.25,7.74,7.66,4.42,6.07],
[10.71,7.73,7.76,5.01,9.88],
[9.54,8.7,7.89,5.3,8.74],
[2.08,0.35,19.47,5.51,6.62],
[2.18,6.13,19.66,5.71,9.12],
[2.86,0.44,18.12,4.44,0.06],
[9.77,0.03,0.07,22.71,0.57],
[4.9,0.67,0.24,0.62,7.76],
[4.15,0.95,0.08,3.13,4.65],
[2.24,7.87,13.26,4.76,9.58],
[2.55,5.71,12.79,3.39,3.87],
[6.54,0.71,6.07,9.1,2.25],
[7.13,0.71,1.87,8.69,10.57],
[7.62,1.66,1.61,1.5,12.45],
[2.1,5.18,11.62,3.89,5.78],
[6.67,5.7,7.71,6.6,3.2],
[5.34,0.64,5.04,6.16,6.36],
[6.67,1.02,1.39,6.61,9.04],
[5.1,4.63,8.31,6.19,5.7],
[5.48,4.29,6.87,5.25,6.34],
[6.16,1.06,3.7,5.58,6.65],
[4.51,3.7,7.52,5.06,6.75],
[6.9,4.46,5.37,5.11,6.32],
[5.99,3.8,6.17,4.85,7.06],
[7.45,0.81,13.73,1.19,11.86],
[7.45,6.99,35.28,7.22,0.22],
[2.71,4.81,0.01,15.24,2.42],
[2.31,2.04,9.03,23.67,18.67],
[2.71,0.55,14.31,3.75,9.42],
[1.69,1.34,1.51,2.98,3.95],
[5.05,2.78,16.36,3.18,4.12],
[3.72,5.84,15.24,8.35,2.48],
[2.35,8.88,11.84,13.95,7.61],
[5.37,1.36,9.61,9.42,10.85],
[1.77,0.88,5.83,2.45,11.74],
[3.99,4.66,12.82,5.27,4.56],
[3.68,6.74,14.27,9.97,5.23],
[3.78,5.71,9.98,9.12,8.51],
[3.7,1.1,6.07,6.27,10.79],
[4.27,5.08,12.26,7.36,5.94],
[3.92,5.08,12.24,7.67,6.19],
[3.08,4.76,7.79,7.06,8.35],
[4.1,4.11,11.13,6.14,6.3],
[3.29,4.54,9.99,6.35,6.82],
[3.53,3.8,9.45,5.36,7.03],
[0.92,23.6,10.95,0.1,11.09],
[0.13,2.18,35.87,1.08,8.49],
[0.08,12.01,4.59,0.05,7.8],
[0.43,3.56,22.92,5.54,17.58],
[16.76,21.26,1.02,0.61,5.99],
[1.98,1.46,9.59,0.52,8.74],
[0.35,11.38,15.61,6.41,8.1],
[0.09,6.52,14.34,17.49,5.49],
[0.56,8.66,10.92,15.58,8.56],
[5.73,12.68,14.64,3.21,8.69],
[6.41,11.79,7.29,0.52,9.11],
[0.24,9.43,10.97,10.63,6.54],
[0.52,5.76,13.78,13.74,6.96],
[3.78,10.54,9.7,9.95,7.25],
[3.98,8.7,11.04,2.05,8.99],
[0.54,8.74,11.43,10.39,7.19],
[2.92,8.24,12.58,9.9,6.75],
[3.25,8.78,8.58,7.71,7.57],
[2.45,9.65,11.25,8.18,6.74],
[2.81,7.19,10.95,7.84,6.93],
[2.51,8.78,10.11,6.89,7.06],
[7.2,21.15,5.34,15.23,0.19],
[9.8,16.52,16.53,4.72,9.46],
[4.37,17.81,1.58,2.62,3.33],
[3.08,2.63,16.68,1.25,11.78],
[2.96,11.47,9.63,6.63,5.66],
[6.47,15.53,6.79,19.17,12.73],
[7.01,17.34,8.86,9.98,6.06],
[5.71,13.86,7.51,3.44,5.17],
[6.29,9.12,7.63,2.52,6.17],
[9.96,6.27,10.76,4.9,10.06],
[5.83,10.91,8.61,10.73,8.02],
[5.63,15.43,6.32,6.89,5.43],
[7.43,10.42,8.95,2.8,6.23],
[7.48,8.65,7.21,3.81,8.4],
[7.84,8.25,9.6,9.27,9.47],
[7.7,12.03,7.64,5.9,6.15],
[7.4,9.66,8.31,3.79,8.06],
[6.65,9.31,7.62,7.22,8.58],
[7.24,11.14,7.47,5.78,6.99],
[6.8,9.88,8.35,6.71,8.37],
[6.85,11.14,7.55,7.61,7.33],
[6.22,13.98,10.12,8.31,1.49],
[16.74,18.01,15.89,9.87,9.37],
[8.9,3.26,1.87,1.94,1.51],
[2.34,1.94,4.49,11.53,0.2],
[14.27,4.13,9.17,1.18,5.58],
[11.19,18.17,4.24,13.76,22.82],
[12.02,12.95,10.97,7.68,8.21],
[10.52,12.55,7.71,4.72,4.59],
[5.3,3.08,2.56,5.48,0.93],
[8.99,2.66,5.55,5.22,10.24],
[10.19,8.92,7.78,7.39,15.2],
[9.83,12.98,8.44,5.39,5.71],
[7.5,8.33,6,5.93,2.97],
[7.85,2.96,4,3.95,7.47],
[8.94,6.25,6.95,7.54,12.36],
[8.43,9.94,7.24,6.23,4.65],
[8.88,6.97,6.04,4.76,7.96],
[8.13,5.46,5.88,5.85,9.63],
[8.93,8.8,7.01,5.41,7.21],
[8.99,8.14,6.9,6.03,9.51],
[8.84,9.6,7.25,6.23,8.65],
[6.48,12.26,10.33,5.64,3.42],
[16.39,14.51,12.4,2.86,7.71],
[1.71,0.24,9.28,2.47,0.59],
[11.75,1.94,4.4,13.58,0.29],
[13.76,2.73,1.87,2.57,5.35],
[9.98,14.26,4.59,9.08,21.4],
[9.28,10.72,9.59,3.56,6.75],
[7.27,6.46,9.82,2.14,3.32],
[5.59,0.92,5.68,6.6,1.62],
[10.43,1.94,3.55,6.46,11.48],
[9.5,7.23,7.67,4.67,13.72],
[6.33,7.17,8.75,2.92,4.78],
[7.59,4.83,8.06,4.85,3.15],
[7.34,1.38,5.32,4.79,7.45],
[9.1,5.01,5.91,6.31,12.57],
[6.77,5.9,7.76,4.63,5.26],
[8.37,4.32,8.14,4.02,6.89],
[7.35,3.71,6.08,5.16,9.32],
[7.51,5.38,8.06,4.01,6.84],
[8.22,5.44,7.61,4.49,8.47],
[7.53,6.11,7.56,4.39,8.18],
[3.73,0.42,11.23,2.76,6.41],
[9.11,13.11,19.07,4.34,7.16],
[5.57,4.47,11.77,7.63,1.92],
[4.89,1.56,6.61,15.46,10.65],
[2.64,1.22,8.47,1.9,5.75],
[5.66,0.78,1.3,6.1,2.88],
[5.37,7.43,12.93,4.59,6.25],
[6.28,7.05,13.46,6.21,3.64],
[4.85,5.48,8.98,11.75,5.04],
[5.48,1.67,6.24,8.26,7.99],
[5.8,1.57,3.92,3.24,9.89],
[4.88,6.04,11.34,5.01,4.64],
[6.22,7.54,10.53,8.56,4.94],
[4.82,3.74,7.75,7.92,5.88],
[5.36,1.45,4.24,7.2,8.85],
[5.23,5.94,9.96,7.49,5.36],
[5.46,5.85,9.2,6.74,5.67],
[4.97,3.5,5.91,7.01,6.79],
[4.82,4.89,9.06,6.18,5.6],
[5.63,5.56,7.42,6.35,6.36],
[5.09,4.71,7.64,5.88,6.43],
[7.33,13.36,8.28,0.63,7.65],
[5.71,3.51,23.72,7.4,4.9],
[1.55,6.14,3.23,10.78,3.92],
[2.5,1.94,11.71,11.84,12.09],
[8.49,12.26,12.77,1.9,5.26],
[1.23,0.94,4.86,1.5,4.54],
[5.23,7.23,14.47,4.8,6.97],
[2.96,4.29,10.96,11.51,3.53],
[1.69,5.55,7.94,11.37,6.5],
[4.77,7.82,11.19,5.72,10.62],
[3.9,7.24,7.71,1.53,9.16],
[3.73,6.14,10.8,7.4,5.72],
[2.61,4.36,10.96,10.36,5.31],
[3.37,6.94,8.35,7.65,7.96],
[3.44,5.49,8.25,3.97,9.25],
[3.32,6,10.31,7.75,6.77],
[3.52,5.7,10.39,7.89,6.81],
[2.81,5.81,7.12,6.09,7.46],
[3.86,6.59,10.18,6.36,7.09],
[3.03,5.08,9.02,6.47,6.58],
[3.38,6.05,8.99,5.49,7.11],
[6.41,17.75,6.75,13.39,1.29],
[13.65,17.89,11.42,7.31,9.14],
[5.95,12.06,1.28,1.81,2.44],
[2.6,4.53,11.55,11.47,8.7],
[9.52,7.66,6.42,4.45,5.62],
[8.01,12.21,4.61,17.21,16.83],
[9.27,15.34,8.72,9,7.07],
[8.4,13.06,5.66,3.92,5.08],
[4.9,7.49,6.23,5.69,4.77],
[8.25,5.36,8.11,6.96,8.69],
[7.54,8.95,6.45,9.3,11.07],
[7.63,13.36,6.67,6.23,5.34],
[7.07,9.67,7.08,5.62,5.62],
[6.92,6.86,5.76,4.95,6.71],
[7.88,7.34,7.25,9.2,10.26],
[7.41,10.74,7.23,6.87,5.73],
[7.82,8.63,6.51,5.11,7.27],
[6.97,7.81,6.1,7.16,8.3],
[7.67,9.71,6.86,6.18,6.49],
[7.66,9.07,6.64,6.85,8.4],
[7.47,9.95,6.71,7.41,7.56],
[9.66,12.34,9.96,6.56,2.31],
[11.48,12.16,16.5,6.72,7.93],
[5.95,3.04,8.51,2.53,1.23],
[7.84,2.16,4.05,9.67,0.38],
[9.78,2.76,6.33,2.15,4.09],
[7.49,12.28,3.41,9.32,15.32],
[10.42,10.5,11.5,5.76,7.92],
[7.84,9.1,11.19,4.16,3.99],
[5.94,2.46,5.49,5.37,1.24],
[8.02,2.18,4.46,5.25,11.16],
[7.41,6.45,6.25,5.47,12.99],
[8.25,9.75,9.84,4.63,5.77],
[7.14,6.47,8.6,5.3,2.96],
[6.76,2.32,5.28,4.05,7.96],
[7.33,4.76,5.4,6.12,11.63],
[7.64,7.83,8.32,5.33,5.31],
[7.62,5.45,7.79,4.39,7.84],
[6.64,4.16,5.67,5.08,9],
[7.77,6.91,7.78,4.66,7.55],
[7.49,6.35,7.31,5.09,8.63],
[7.56,7.51,7.34,5.14,8.33],
[4.88,10.21,7.59,3.94,4.9],
[12.68,12.8,17.84,3.05,5.92],
[3.73,3.48,8.62,6.31,1.34],
[8.46,3.47,5.55,13.82,7.99],
[11,1.96,9.57,2.15,5.92],
[7.34,11.9,5.58,7.17,17.89],
[7.56,9.86,11.03,3.63,5.29],
[7.04,7.03,11.38,4.59,3.31],
[5.27,4.19,7.75,9.19,4.01],
[8.35,2.32,6.52,6.98,9.23],
[7.91,6.05,7.51,3.99,13.43],
[5.86,7.27,9.37,4.14,4.35],
[6.81,6.25,9.97,6.81,4.37],
[6.36,3.44,7.71,6.44,6.8],
[7.34,4.82,6.72,6.42,11.43],
[6,6.66,9.14,5.98,5.09],
[7.2,5.25,9.47,5.43,6.18],
[6.16,4.9,7.12,6.15,8.83],
[6.47,5.84,9.06,5.06,5.97],
[6.87,6.04,8.55,5.42,7.91],
[6.32,6.4,8.3,5.12,7.55],
[5.13,10.21,10.16,1.91,6.07],
[9.65,9.36,18.86,4.96,6.05],
[4.65,4.57,8.16,7.35,2.68],
[3.45,1.42,8.03,10.55,8.32],
[8.73,8.19,11.33,1.3,4.72],
[3.78,0.81,3.25,4.59,4.68],
[6.49,8.5,12.48,5.52,7.58],
[6.27,6.03,11.63,9.08,4.02],
[3.65,4.02,7.28,10.97,4.98],
[5.73,5.78,8.63,5.96,8.53],
[6.01,5.93,6.35,2.52,9.24],
[5.43,6.66,10.27,6.63,5.6],
[5.24,5.73,9.78,9.26,4.88],
[4.92,5.19,7.79,7.34,6.26],
[4.85,4.44,6.38,5.28,8.43],
[4.87,6.28,9.23,7.75,6.1],
[5.66,5.95,9.49,7.15,6.2],
[4.52,4.65,6.38,6.3,6.73],
[5.28,6.32,9.13,6.34,6.42],
[5.26,5.59,8.01,6.44,6.38],
[5.01,6.02,7.97,5.85,6.79],
[7.92,14.13,7.6,10.12,1.79],
[10.97,13.45,14.22,5.51,7.46],
[4.47,9.06,6.58,2.7,1.85],
[8.05,4.92,8.73,9.28,7.73],
[7.34,6.1,4.91,3.72,4.94],
[6.01,9.25,3.61,13,12.95],
[8.75,12.26,9.7,7.14,6.73],
[6.91,10.24,9.46,3.79,4.18],
[5.81,6.3,6.93,5.57,4.36],
[7.91,4.94,6.64,5.95,9.76],
[5.93,7.16,5.4,7.46,10.27],
[6.91,10.67,8.3,5.39,5.18],
[6.87,7.99,8.59,5.17,4.93],
[6.37,5.8,6.15,4.67,7.23],
[7,6.22,5.98,7.67,10.2],
[6.99,8.9,7.96,6.03,5.82],
[7.04,7.19,7.69,4.62,7.21],
[6.12,6.49,5.84,6.24,8.11],
[7,8.09,7.44,5.4,6.76],
[6.75,7.54,7.04,5.9,7.87],
[6.73,8.28,6.9,6.31,7.44],
[7.27,12.26,8.77,4.92,3.72],
[10.43,12.86,16.9,7.14,7.3],
[5.36,6.32,9.4,4.86,1.37],
[6.4,3.95,4.5,11.8,6.05],
[9.25,2.37,9.06,1.81,5.42],
[6.51,10.23,4.22,8.8,13.66],
[8.62,11.17,11.56,5.71,6.45],
[7.27,8.96,11.74,5.43,3.89],
[5.28,4.69,7.2,7.7,3.3],
[6.99,2.81,6.47,6.05,9.39],
[7.05,5.63,6.3,4.99,12.96],
[7.08,9.4,10.12,5.06,5.09],
[6.51,7.29,9.52,6.99,4.24],
[6.04,3.73,7.24,5.54,7.34],
[6.44,4.76,6.15,6.63,10.94],
[6.58,8.24,9.09,6.41,5.23],
[6.77,6.04,8.93,5.59,7.13],
[5.87,4.97,6.61,6.01,8.67],
[6.75,7.16,8.71,5.49,6.71],
[6.53,6.65,8.05,5.95,8.14],
[6.52,7.58,7.96,5.77,7.76],
[4.89,12.13,8.04,2.96,4.71],
[10.75,9.66,16.31,4.19,6],
[3.6,3.55,6.56,7.27,2.24],
[6.35,2.64,7.94,10.37,6.6],
[11.08,8.59,13.81,1.61,4.71],
[5.62,9,4.99,5.44,13.77],
[6.99,9.99,10.99,4.45,6.54],
[6.4,5.88,10.24,7.19,3.68],
[4.42,3.41,7,9.07,4.22],
[7.82,5.36,9.79,5.46,9.39],
[7.43,7.95,8.71,3.14,11.28],
[5.57,7.48,8.94,5.61,5.1],
[5.93,5.06,9.53,7.71,4.45],
[6.08,4.68,8.45,6.32,6.9],
[6.63,6.02,8.23,5.07,10.4],
[5.46,6.72,8.72,6.51,5.73],
[6.74,5.54,9.97,6.03,6.49],
[5.66,5.38,7.51,5.83,8.19],
[6.18,6.76,9.24,5.42,6.52],
[6.28,5.94,8.83,5.68,7.54],
[5.89,6.94,8.41,5.24,7.49],
[6.42,12.7,7.03,8.28,3.19],
[9.68,12.68,14.24,6.5,6.67],
[4.35,9.1,8.04,4.14,2.1],
[7.29,6.92,9.36,12.29,9.05],
[7.49,5.63,7.79,3.42,5.27],
[5.37,8.19,3.87,11.01,12.81],
[7.52,11.54,10.01,6.72,5.79],
[6.42,9.91,10.19,4.89,4.01],
[5.52,7.42,8.02,7.55,5.12],
[7.03,5.7,7.8,7.15,8.49],
[5.85,6.61,5.7,6.6,10.78],
[6.14,10.15,8.84,5.62,4.82],
[6.42,8.54,9.39,6.8,5.28],
[5.86,6.49,7.51,5.94,6.85],
[6.23,6.4,6.52,7.92,9.96],
[6.3,9.08,8.66,6.84,5.58],
[6.44,7.57,8.65,5.8,6.66],
[5.56,6.95,6.58,6.87,8.09],
[6.31,8.21,8.26,6.03,6.22],
[6.09,7.76,7.69,6.57,7.63],
[6.02,8.29,7.48,6.63,7.19],
[6.26,12.18,8.18,3.97,3.77],
[9.77,10.6,17.15,8.46,6.53],
[4.57,5.34,7.52,5.82,2.36],
[5.14,3.16,7.14,9.48,5.29],
[9.23,7.02,11.66,1.46,4.42],
[5.23,8.19,4.09,7.36,11.32],
[7.84,10.62,11.58,6.47,7.25],
[6.64,7.66,11.24,7.41,4.1],
[4.5,3.92,7.03,7.72,3.63],
[6.72,4.84,9.04,4.97,9.51],
[6.57,7.34,7.28,4.15,11.26],
[6.42,9.15,9.7,6.12,5.66],
[5.82,6.17,9.79,7.72,4.27],
[5.7,4.7,8.12,5.56,7.32],
[5.91,5.7,7.49,5.52,10.18],
[5.93,7.97,9.01,6.79,5.75],
[6.4,6.09,9.81,6.06,7.21],
[5.36,5.39,7.17,5.72,8.17],
[6.32,7.55,9.19,5.71,7.05],
[6.01,6.46,8.66,6.1,7.81],
[5.99,7.76,8.35,5.79,7.7],
[5.89,13.42,6.89,6.92,3.23],
[8.93,10.65,15.46,8.21,6.39],
[3.9,8.23,6.72,4.91,2.54],
[6.21,5.87,9.68,10.44,8.42],
[7.7,7.92,10.73,2.86,4.57],
[4.5,6.82,4.02,9.22,10.82],
[7,11.29,10.32,7.09,6.57],
[5.93,8.71,10.24,6.69,4.16],
[4.92,6.58,7.58,7.45,5.07],
[6.94,6.52,9.43,6.14,8.77],
[5.65,7.68,6.96,5.63,9.66],
[5.73,9.85,8.73,6.43,5.28],
[5.89,7.49,9.58,7.52,5.23],
[5.7,6.71,8.15,5.79,6.87],
[5.91,6.75,7.52,6.8,9.45],
[5.85,8.72,8.63,7.11,5.96],
[6.2,7.34,9.48,6.22,6.82],
[5.24,6.91,7.07,6.48,7.7],
[6.06,8.33,8.75,6.16,6.56],
[5.74,7.4,8.35,6.64,7.41],
[5.69,8.3,7.93,6.52,7.19]]
[[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0.04,0,0.04,0,0.02],
[0.04,0,0.02,0,0.01],
[0.04,0,0.01,0,0.02],
[0.02,0.04,0,0.04,0],
[0.01,0.04,0,0,0],
[0.03,0,0.02,0,0.02],
[0.03,0,0.01,0,0.01],
[0.02,0.02,0,0.02,0.01],
[0.01,0.03,0,0.03,0],
[0.03,0,0.02,0.01,0.02],
[0.02,0.02,0.01,0.02,0.01],
[0.02,0.02,0.01,0.02,0.01],
[0.02,0.02,0.01,0.01,0.01],
[0.02,0.02,0.01,0.02,0.01],
[0.02,0.01,0.01,0.01,0.01],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0.02,0,0.02,0,0.02],
[0.01,0,0.01,0,0.01],
[0.02,0,0.01,0,0.04],
[0,0,0,0.02,0],
[0.02,0.02,0.04,0.02,0.02],
[0.01,0,0.01,0.01,0.02],
[0.01,0,0,0,0.02],
[0.01,0,0.01,0.02,0.02],
[0.01,0.01,0.02,0.01,0.02],
[0.02,0,0.01,0.01,0.02],
[0.01,0,0.01,0.02,0.02],
[0.01,0.01,0.02,0.02,0.02],
[0.02,0,0.01,0.01,0.02],
[0.01,0.01,0.01,0.01,0.02],
[0.01,0.01,0.01,0.01,0.02],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0.02,0,0,0.02,0.04],
[0.02,0,0,0.01,0.02],
[0.02,0.01,0.04,0,0.01],
[0.02,0.04,0.02,0,0],
[0,0,0.01,0.02,0.01],
[0.01,0,0,0.01,0.02],
[0.01,0.01,0.03,0,0.02],
[0.01,0.02,0.02,0,0],
[0.01,0.03,0.01,0.01,0],
[0.01,0.01,0.02,0.01,0.02],
[0.01,0.02,0.02,0.01,0.02],
[0.01,0.02,0.02,0.01,0],
[0.01,0.01,0.02,0.01,0.02],
[0.01,0.02,0.02,0.01,0.02],
[0.01,0.01,0.01,0.01,0.01],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0.01,0.02,0,0.04,0.02],
[0.02,0.08,0.02,0.08,0],
[0.08,0.04,0.02,0.08,0.02],
[0,0,0,0,0],
[0.02,0,0,0.02,0],
[0.02,0.04,0.01,0.04,0.01],
[0.04,0.04,0.01,0.05,0.02],
[0.04,0.03,0.01,0.04,0.02],
[0.02,0,0,0.02,0],
[0.03,0.03,0.01,0.04,0.02],
[0.03,0.03,0.01,0.04,0.03],
[0.03,0.02,0.01,0.03,0.02],
[0.02,0.02,0.01,0.03,0.03],
[0.03,0.02,0.01,0.03,0.03],
[0.02,0.02,0.01,0.03,0.03],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
