[9.07,2.08,2.4,5.51,8.41],
[0.91,0.15,1.16,29.95,1.04],
[8.04,1.77,0.06,3.89,0.71],
[6.42,8.59,13.35,3.58,3.21],
[11.41,7.32,7.64,3.71,3.96],
[13.74,5.23,1.35,4.65,6.62],
[5.68,2.91,1.28,12.94,3.25],
[4.94,4.16,11.89,13.87,0.75],
[9.94,7.53,8.57,4.19,4.34],
[9.79,5.15,5.1,3.66,4.18],
[9.49,3.45,1.06,9.52,4.49],
[5.33,3.14,9.15,12.19,2.14],
[8.79,6.13,6.47,4.05,4.32],
[7.48,4.39,3.93,7.14,3.36],
[8.18,4.13,7.7,10.61,3.31],
[7.42,5.16,5.24,6.65,3.58],
[7.09,4.26,8.05,8.29,2.69],
[6.99,5.04,8.61,7.73,3],
[5.28,4.62,5.25,0.73,2.6],
[3.67,0.01,4.44,7.76,7.88],
[0.11,2.98,8.61,0.05,2.55],
[0.84,0.4,7.92,1.38,4.12],
[4.06,5.75,0.45,14.63,2.81],
[0.06,2.44,1.33,4.41,9.59],
[3.46,1.67,3.86,3.62,4.02],
[7.7,3.91,4.71,4.02,13.07],
[4.4,8.71,7.37,0.5,2.53],
[1.92,4.3,10.65,6.45,3.84],
[2.92,3.65,13.08,6.73,4.19],
[8.74,3.47,4.84,2.63,8.91],
[5.24,5.32,6.64,2.84,9.46],
[5.36,6.39,8.11,3.99,3.91],
[2.99,3.1,10.29,4.76,4.34],
[6.37,4.47,7.25,2.15,7.99],
[5.01,4.65,6.64,5.28,7.37],
[7.16,5.41,8.87,3.48,4.54],
[5.6,4.14,6.56,4.21,6.57],
[6.08,4.22,8.05,4.68,6.82],
[5.95,3.9,8.35,3.93,6.25],
[0.05,9.55,17.05,0.01,0.82],
[22.98,1.31,0.57,0.35,20.1],
[25.49,0.01,8.32,0.27,0.19],
[0.67,15.96,0.72,2.16,0],
[1.64,2.81,8.28,3.2,0.29],
[28.05,0.43,5.88,0.9,22.04],
[8.71,3.86,7.5,4.85,7.03],
[16.85,2.89,2.97,4.07,15.1],
[9.01,5.85,7.63,2.06,0.09],
[0.79,8.62,10.32,1.81,2.75],
[11.63,3.68,6.1,5.97,8.22],
[10.41,3.71,6.42,3.58,11.51],
[10.97,4.93,5.74,2.89,10.36],
[5.86,6.95,8.36,2.29,2.46],
[7.34,5.82,7.39,4.68,8.36],
[7.89,4.95,6.7,3.05,10.4],
[8.44,5.36,6.29,2.56,7.83],
[8.91,5.11,6.82,3.55,7.54],
[6.58,5.23,7.14,2.89,8.15],
[9.98,4.35,5.57,4.14,9.69],
[8.2,4.42,6.38,3.76,9.21],
[5.25,5.28,0.83,0,10.31],
[6.59,0.15,5.78,6.41,12.5],
[39.34,0.15,18.06,1.34,27.6],
[15.9,23.94,1.66,10.9,3.25],
[0.53,18.06,0.55,0.22,6.77],
[0.02,0,5.85,0.15,0.05],
[12.67,2.04,5.87,3.07,8.69],
[16.85,4.42,7.95,3.49,13.4],
[18.48,9.7,7.09,4.48,12.38],
[6.9,14.02,1.66,7.05,3.35],
[10.43,6.75,4.95,6.47,16.21],
[15.51,3.96,7.93,2.29,10.83],
[13.4,7.49,5.49,4.3,10.58],
[12.1,9.9,4.65,6.41,9.12],
[9.57,8.92,5.89,6.32,13.4],
[13.46,6.25,5.9,3.26,9.16],
[10.97,7.98,4.16,5.5,9.1],
[12.64,7.15,6.94,5.36,13.53],
[10.94,6.88,5.11,4.84,8.25],
[10.94,6.43,6.12,4.9,11.96],
[11.79,5.87,7.36,4.31,11.02],
[10.95,5.88,0.29,5.28,0.14],
[0.04,3.62,0,1.46,11.96],
[0.14,2.25,16.65,0.06,19.16],
[9.86,0.13,0.29,0.08,0.05],
[1.45,1.34,1.2,21.39,11.62],
[15.9,8.99,32.64,7.72,6.23],
[5.63,3.42,0.21,2.48,9.02],
[5.37,5.62,6.47,1.12,10.39],
[6.6,16.09,5.65,0.26,7.36],
[9.18,16.02,1.43,9.68,4.07],
[11.12,9.96,11.46,12.94,12.07],
[10.63,6.26,4.47,2.34,10.53],
[5.53,10.38,4.21,1.27,6.9],
[12.59,13.08,4.46,5.91,7.4],
[9.74,11.68,7.39,8.16,7.78],
[9.03,8.4,3.7,2.52,7.54],
[9.07,10.1,4.35,4.63,7.26],
[11.28,11.59,7.89,5.84,8.42],
[9.72,9.02,4.38,4.63,7.3],
[8.85,9.47,7.2,5.03,7.89],
[9.54,8.55,6.89,5.15,8.46],
[2.12,26.28,1.26,13.26,1.36],
[1.38,8.69,1.33,1.04,11.71],
[9.68,26.28,0.56,10.81,1.53],
[7.49,0.05,1.45,5.85,10.35],
[1.25,6.41,20.48,11.09,5.18],
[0,1.51,6.73,6.37,10.35],
[1.17,12.7,1.54,5.71,6.89],
[5.79,12.4,8.45,4.01,8.94],
[6.03,13.6,0.98,6.62,11.39],
[7.74,12.05,8.62,5.68,5.42],
[0.94,10,9.16,7.71,9.93],
[4.41,12.98,5.59,5.64,5.86],
[4.99,9.95,5.93,4.64,9.64],
[8.76,12.8,6.3,6.27,10.61],
[4.75,8.57,7.11,5.99,8.32],
[4.35,11.75,4.89,5.35,7.83],
[6.53,10.51,7.38,5.12,9.26],
[6.8,10.53,6.44,7.02,9.63],
[5.38,11.35,6.15,5.51,8.52],
[5.45,9.16,6.77,6.43,8.87],
[4.67,10.28,5.8,6.47,8.13],
[5.17,7.23,9.77,5.24,3.97],
[5.05,1.84,9.24,6.49,4.04],
[19.15,2.49,4.36,5.16,12.07],
[4.77,2.27,9.78,6.43,12.27],
[4.6,3.32,1.55,15.77,3.7],
[4.94,1.42,1.11,8.3,5.13],
[4.6,5.78,8.17,5.75,3.21],
[9.89,4.73,5.56,6.45,9.68],
[10.99,5.3,6.03,4.65,9.98],
[4.18,3.62,6.88,9.34,6.8],
[4.79,2.85,11.3,9.83,3.8],
[8.22,5.06,6.19,5.45,7.62],
[8.15,4.32,6.08,5.9,9.25],
[8.02,4.19,5.41,7.29,7.82],
[4.21,2.75,9.51,8.43,5.56],
[7.13,5.04,6.55,5.26,8.09],
[6.76,3.93,5.75,7.22,7.5],
[7.34,3.75,8,7.41,6.62],
[6.28,4.48,6.01,6.46,6.89],
[6.56,3.49,7.62,7.12,6.66],
[6.1,4.13,7.79,6.55,6.36],
[3.21,5.02,21.17,0.56,1.31],
[11.65,0.98,2.28,4.31,10.26],
[18.16,1.86,5.65,0.13,1.36],
[1.51,9.22,4.17,3.51,2.84],
[2.08,8.38,4.53,16.45,1.46],
[19.59,2.6,6.67,2.21,11.4],
[7.91,2.41,9.66,3.35,4.63],
[11.93,4.15,3.19,3.3,9.65],
[8.68,6.59,7.19,1.79,1.8],
[1.45,7.11,8.09,8.32,3.61],
[8.69,4.43,8.17,7.62,5.59],
[9.98,4.31,7.47,2.47,7.56],
[8.46,5.2,5.95,2.94,7.25],
[6.21,7.06,6.91,5.3,3.47],
[5.81,5.1,7.32,6.14,6.64],
[7.64,4.89,8.19,2.45,6.97],
[6.85,5.61,5.7,5.37,6.04],
[8.11,5.75,7.05,4.49,6.56],
[6.39,5.21,7.51,4.4,5.82],
[8.25,4.83,6.32,4.95,7.35],
[7.58,4.62,7.71,4.17,6.68],
[3.88,5.15,9.41,0.01,9.35],
[11.51,0.68,3.02,5.51,11.17],
[22.11,0.13,9.42,0.68,20.07],
[8.87,13.57,2.31,5.47,2.09],
[0.82,9.16,4.46,2.84,3.77],
[18.26,0.32,11.73,0.95,15.41],
[8.53,2.83,5.94,4.06,9.3],
[13.5,3.04,5.05,4.34,15.25],
[12.7,7.88,5.45,2.86,9.5],
[5.01,9.12,6.49,4.68,2.58],
[11.33,4.35,6.48,6.19,12.1],
[11.68,3.2,6.11,3.1,11.91],
[10.82,5.73,4.58,4.09,12.26],
[9.64,7.52,6.42,4.32,6.89],
[9.31,6.36,7.79,5.24,10.05],
[10.12,5.11,5.22,3.27,10.69],
[9.28,5.9,5.25,4.36,9.85],
[11.05,5.61,7.5,4.26,10.99],
[8.62,5.39,5.86,3.93,9.2],
[10.36,4.83,6.33,4.55,11.5],
[9.88,4.59,6.83,3.97,10.58],
[5.75,3.73,1.07,3.43,6.16],
[4.79,2.99,3.88,3.21,8.15],
[24.78,1.98,11.58,0.74,15.84],
[8.83,14.87,1.76,7.93,2.48],
[1.9,16.22,1.71,12.96,6.35],
[10.95,5.87,16.45,4.53,3.82],
[7.66,2.86,3.53,2.75,6.49],
[11.83,5.48,6.92,2.53,9.63],
[14.03,11.59,6.11,3.5,7.73],
[5.83,14.06,2.36,9.56,3.64],
[10.88,9.48,7.27,10.7,9.73],
[11.59,5.88,6.93,2.46,8.07],
[10.14,8.48,4.94,3.64,7.07],
[11.44,11.32,4.5,6.61,6.42],
[9.01,10.28,5.83,8.68,8.62],
[10.06,7.43,5.37,3.32,6.47],
[9.87,9.24,4.22,5.55,6.32],
[11.49,9.62,6.38,6.5,9.25],
[9.28,8.41,5.11,4.85,5.99],
[9.97,8.23,5.85,5.9,8.44],
[9.74,7.65,6.54,5.31,8.12],
[5.5,13.15,1.44,6.78,1.29],
[1.11,4.47,0.9,2.49,7.89],
[7.31,13.9,9.43,7.81,17.4],
[5.84,0.17,1.59,3.5,7.44],
[0.9,3.21,11.15,11.38,16.37],
[10.55,4.54,16.37,4.72,16.41],
[3.55,8.14,1.05,4.07,8.55],
[6.14,8.79,6.52,4.2,11.51],
[5.57,11.77,4.43,5.06,10.61],
[8.34,11.17,5.33,7.36,9.58],
[6.98,7.05,11.32,9.25,13.14],
[7.86,8.95,4.59,4.5,9.7],
[5.36,8.48,5.16,4.13,9.1],
[9.59,11.15,5.7,6.56,10.75],
[7.96,8.26,7.51,6.76,10.09],
[7.29,9.34,4.38,4.26,8.81],
[7.35,9.16,5.79,5.32,9.6],
[8.93,9.29,7.18,6.5,10.86],
[7.56,9.28,5.09,5.21,9.33],
[7.28,8.04,7.13,5.71,9.89],
[7.48,8.42,6.43,5.5,9.71],
[3.48,9.08,15.27,3.56,2.94],
[8.18,1.44,6.47,5.39,7.04],
[18.64,1.72,3.78,4.33,9.49],
[3.27,6.29,7.71,8.89,11.04],
[3.14,7.16,3.18,13.67,2.89],
[13.47,1.74,6.1,6.15,7.66],
[6.52,5.51,9.36,5.3,4.4],
[12.12,4.41,4.58,5.93,9.4],
[9.75,4.75,6.21,5.85,8.92],
[3.17,5.76,6.62,9.99,6.78],
[7.12,3.83,8.43,8.56,4.57],
[9.26,5.3,7.23,5,7.82],
[9.44,4.58,5.73,6.25,9.13],
[7.17,5.29,5.4,7.96,7.46],
[5.76,4.16,7.57,8.03,6.79],
[7.8,5.21,7.27,5.45,8.36],
[7.55,4.83,5.27,7.43,7.55],
[7.98,4.42,6.88,7.12,7.61],
[6.66,5.29,6.63,6.62,7.12],
[8.09,4.13,6.49,6.84,7.45],
[7.26,4.65,7.35,6.28,6.99],
[3.54,3.8,17.51,0.46,6.24],
[7.76,0.74,4.9,4.87,7.94],
[16.02,1.25,9.22,0.48,13.48],
[5.92,9.13,3.2,4.2,2.48],
[1.54,8.31,3.48,15.27,4.9],
[19.13,2.26,14.21,1.53,10.28],
[7.69,2.09,9.87,3.02,6.75],
[10.55,3.92,6.12,3.28,11.47],
[10.07,7.96,6.25,2.14,7.01],
[3.84,7.88,5.9,8.48,3.53],
[9.68,4.53,8.32,7.98,9.13],
[11.03,3.74,8.8,2.32,9.01],
[8.56,5.83,5.78,3.25,9.15],
[8.06,7.4,6.28,5.78,5.93],
[7.87,5.69,7.63,6.23,8.19],
[9.28,5.05,7.74,2.54,8.03],
[7.5,5.94,5.66,5.49,7.71],
[9.75,5.92,7.44,4.73,8.9],
[7.85,5.3,7.27,4.49,7.15],
[8.94,5.05,6.71,4.84,9.02],
[9.05,4.67,7.86,4.09,8.26],
[4.04,5.28,6.3,2.47,8.37],
[7.73,2.03,2.95,3.9,10.81],
[17.01,1.69,8.72,0.51,13.64],
[6.2,10.28,2.95,5.62,2.39],
[1.34,12.01,3.18,8.8,4.23],
[14.84,3.96,13.24,3.06,10.58],
[6.3,3.13,4.52,3.34,9.07],
[11.07,4.19,5.17,3.51,12.08],
[11.12,9.74,5.9,2.72,7.01],
[4.52,10.79,5.51,6.84,3.15],
[9.75,7.03,7.58,8.41,8.77],
[9.95,4.67,5.77,2.93,10.04],
[9.2,6.99,4.56,3.86,9.2],
[9.83,9.47,5.89,4.92,5.73],
[7.97,7.96,7.13,6.9,7.74],
[8.59,6.28,4.95,3.33,8.42],
[8.88,7.56,5,4.83,7.6],
[10.4,7.85,6.98,5.2,8.59],
[8.03,6.91,5.53,4.23,7.33],
[9.47,6.64,6.05,5.43,8.95],
[8.76,6.24,6.36,4.81,8.51],
[3.83,11.62,2.31,4.55,4.17],
[5.55,3.2,4.51,2.62,8.07],
[17.32,9.32,7.87,5.21,13.45],
[7.83,10.61,3.15,5.93,9.55],
[1.27,10.87,7.43,8.72,11.01],
[10.89,4.19,11.05,3.34,14.11],
[5.99,6.84,3.18,3.88,6.73],
[9.81,7.22,7.04,3.66,10.36],
[10.8,11.15,5.07,4.81,10.21],
[6.36,11.17,4.54,7.15,8.88],
[8.52,7.2,8.33,8.42,11.28],
[9.08,7.76,6.26,3.9,8.13],
[8.38,8.23,5.34,4.13,9.2],
[9.49,10.36,5.38,6.04,9.76],
[7.92,8.27,6.21,6.98,10.11],
[8.33,8.43,5.36,4.09,7.93],
[8.26,8.63,5.4,5.05,9.01],
[9.51,8.59,6.26,6.18,10.81],
[7.73,8.66,5.45,4.93,8.13],
[8.45,7.52,6.23,5.56,9.87],
[8.13,7.75,6.31,5.25,9.17],
[4.35,6.82,13.43,2.69,7.93],
[6.16,1.08,6.17,4.87,5.98],
[19.46,1.29,7.08,3.26,13.45],
[7.83,7.37,5.79,7.09,8.28],
[2.77,6.8,2.65,12.47,6.5],
[14.35,1.71,14.08,4.69,8.05],
[6.9,4.55,8.78,4.26,6.36],
[11.42,4.15,5.93,4.86,9.85],
[12.48,6.21,6.1,4.68,9.72],
[4.71,6.7,5.28,9.81,6.73],
[7.96,3.85,8.96,8.06,7.6],
[10.26,4.63,7.77,4.02,8.61],
[9.99,5.14,5.69,5.21,9.24],
[8.92,5.95,5.42,7.82,8.17],
[7.41,4.8,7.74,7.66,7.99],
[9.24,5.32,7.05,4.47,8.59],
[8.13,5.25,5.32,7.02,8.19],
[9.69,4.83,7.22,6.76,8.82],
[7.81,5.35,6.56,6.17,7.92],
[8.86,4.45,6.75,6.34,8.38],
[8.53,4.68,7.49,5.76,8.06],
[4.34,4.02,13.93,1.92,6.41],
[5.84,1.56,5.22,3.69,8.16],
[13.21,1.73,7.94,0.43,10.26],
[4.69,7.71,3,4.34,2.29],
[2.19,9.62,2.67,13.8,4.36],
[15.1,3.68,12.96,3.72,7.94],
[6.28,2.49,8.7,2.75,7.07],
[9.25,4.36,5.93,2.82,9.71],
[9.35,9.38,5.88,2.15,5.61],
[3.89,9.35,5.05,8.13,3.37],
[8.55,6.57,8.54,8.57,7.13],
[9.85,4.74,8.07,2.36,8.1],
[7.75,6.75,5.32,3.15,7.42],
[8.57,8.8,5.56,5.42,5.12],
[7.01,7.09,7.14,6.78,6.65],
[8.26,5.99,6.9,2.73,6.83],
[7.57,7.08,5.21,5.23,6.4],
[9.5,7.62,7.03,5.09,7.4],
[7.54,6.47,6.61,4.46,6.14],
[8.52,6.41,6.43,5.21,7.53],
[8.33,5.96,7.34,4.61,7.13],
[3.04,9.39,5.09,3.42,6.34],
[6.6,2.57,4.1,3.03,8.98],
[13.67,7,6.87,4.05,11.5],
[6.53,8.08,4.63,4.56,9.1],
[1.02,9.01,8.95,6.72,8.55],
[12.3,3.24,9.94,2.6,13.73],
[5.13,5.93,4.16,4.17,8.21],
[9.44,5.85,5.62,3.92,12.11],
[9.25,9.58,5.61,3.83,9.45],
[5.36,9.15,6.53,5.56,8.06],
[7.81,5.75,8.4,7.21,10.08],
[8.27,6.46,5.49,3.92,9.68],
[7.97,7.04,5,4,10.48],
[8.65,8.87,6.27,4.84,8.97],
[7.34,6.81,7.09,5.95,9.46],
[7.51,7.34,5.02,3.88,9.09],
[7.78,7.29,5.77,4.5,9.57],
[9.01,7.28,6.72,5.24,10.08],
[7.05,7.42,5.74,4.39,8.67],
[8.24,6.32,6.27,5.21,10.07],
[7.6,6.61,6.22,4.85,9.29],
[4.38,7.28,11.26,4.18,8.69],
[4.98,1.97,5.65,3.9,6.7],
[17.81,1.89,6.39,2.61,11.23],
[6.28,6.86,4.77,6.07,6.64],
[3.56,7.82,2.19,12.48,5.4],
[12.11,2.97,12.36,7.03,6.55],
[5.76,4.45,7.74,4.08,7.2],
[10.39,4.69,5.8,4.17,9.05],
[11.82,7.69,5.58,3.97,8.13],
[4.55,8.04,4.6,9.15,5.69],
[7.58,5.63,8.86,9.36,6.22],
[9.51,5.29,7.3,3.94,8.41],
[9.19,6.04,5.31,4.63,8.06],
[9.18,7.31,4.87,6.96,7.01],
[6.75,6.13,7.31,8.06,6.68],
[8.51,6.05,6.48,4.33,7.87],
[8.07,6.32,5.01,6.37,7.14],
[9.44,6.42,6.92,6.68,7.59],
[7.57,6.27,6.14,5.78,7.18],
[8.49,5.68,6.5,6.31,7.35],
[8.03,5.74,7.1,5.83,7.34],
[3.49,7.93,11.15,2.94,5.21],
[5.28,2.19,6.66,3.15,7.32],
[11.56,6.71,6.45,3.26,9.21],
[5.23,6.48,3.98,3.83,7.31],
[1.76,7.71,8.07,11.69,7.17],
[12.47,3.05,10.52,3.06,11.23],
[5.24,4.91,8.1,3.5,6.72],
[8.34,6.01,6.41,3.44,10.16],
[8.12,9.54,5.37,3.23,7.81],
[4.58,8.31,6.1,7.14,6.87],
[7.12,5.61,8.87,7.68,8.52],
[8.46,6.24,7.58,3.3,8.14],
[7.01,7,5.5,3.51,8.79],
[7.8,8.6,5.98,5.58,7.74],
[6.67,6.3,7.1,6.13,8.14],
[7.43,6.94,6.54,3.32,7.64],
[6.91,7.09,5.99,5.14,8.15],
[8.51,7.25,6.82,5.27,8.8],
[6.81,6.99,6.77,4.65,7.39],
[7.66,6.25,6.61,5.19,8.67],
[7.43,6.33,7.13,4.73,7.99],
[3.65,8.95,9.38,4.2,7.56],
[4.8,2.23,6.32,3.57,6.17],
[15.1,5.68,5.39,5.46,10.79],
[7.11,6.13,4.84,5.71,8.87],
[3.06,6.54,6.75,10.71,6.94],
[10.46,2.58,10.63,5.86,9.36],
[5.05,6.12,7.25,4.43,6.83],
[9.24,5.78,6.16,4.89,9.57],
[10.57,8.16,5.05,5.16,9.35],
[5.06,7.43,5.68,8.21,7.46],
[6.61,4.97,8.91,8.32,7.56],
[8.33,6.49,6.96,4.65,8.49],
[8.31,6.32,5.47,5.1,8.9],
[8.46,7.43,5.38,7.07,8.55],
[6.51,5.65,7.25,7.25,7.79],
[7.75,6.89,6.23,4.79,8.27],
[7.42,6.44,5.72,6.32,8.21],
[8.59,6.32,6.75,6.61,8.71],
[6.94,6.79,6.34,5.88,7.85],
[7.74,5.66,6.63,6.18,8.28],
[7.29,6.12,6.94,5.81,7.99]]
[[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0.02,0,0.04,0.01],
[0,0.02,0,0.04,0.02],
[0.01,0.04,0,0,0.02],
[0.02,0.01,0,0,0],
[0.04,0,0.01,0.02,0],
[0,0.01,0,0.03,0.01],
[0,0.02,0,0.04,0.01],
[0.02,0.02,0,0,0.02],
[0.02,0,0.01,0.01,0],
[0,0.02,0,0.03,0.01],
[0.02,0.02,0,0.04,0.02],
[0.02,0.02,0.01,0.01,0.02],
[0.02,0.02,0,0.03,0.01],
[0.02,0.01,0.01,0.03,0.02],
[0.01,0.01,0.01,0.02,0.01],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0.02,0.04,0,0.04],
[0,0.02,0.04,0,0.08],
[0.01,0.02,0,0.01,0.02],
[0.04,0,0.01,0.02,0],
[0.08,0,0,0.04,0],
[0,0.01,0.03,0,0.04],
[0.01,0.01,0.03,0.01,0.04],
[0.02,0.01,0,0.01,0.01],
[0.04,0.01,0,0.02,0],
[0.01,0.01,0.02,0.01,0.03],
[0.02,0.01,0.02,0.01,0.03],
[0.03,0.01,0,0.02,0.01],
[0.01,0.01,0.02,0.01,0.02],
[0.03,0.01,0.02,0.02,0.02],
[0.02,0.01,0.01,0.02,0.02],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0.02,0,0,0,0],
[0.04,0.08,0,0,0],
[0.02,0.02,0,0,0.04],
[0,0,0.01,0.04,0.02],
[0.04,0,0,0,0],
[0.02,0.05,0,0,0],
[0.02,0.04,0,0,0.03],
[0.01,0.01,0,0.02,0.02],
[0.03,0,0,0.04,0.01],
[0.02,0.04,0,0,0.02],
[0.02,0.03,0,0.02,0.02],
[0.02,0.01,0,0.03,0.02],
[0.01,0.03,0.01,0.02,0.02],
[0.03,0.02,0,0.03,0.02],
[0.02,0.03,0.01,0.03,0.02],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0.02,0,0.04,0,0.01],
[0.04,0.02,0.04,0,0.04],
[0.02,0.02,0,0.01,0],
[0,0,0,0,0.02],
[0.02,0.02,0.02,0,0.01],
[0.02,0.02,0.03,0,0.02],
[0.02,0.01,0.03,0.01,0.02],
[0.01,0.02,0,0,0.02],
[0.02,0.01,0.02,0,0.01],
[0.02,0.02,0.02,0.01,0.02],
[0.02,0.02,0.02,0.01,0.02],
[0.02,0.02,0.02,0,0.02],
[0.01,0.02,0.02,0.01,0.02],
[0.03,0.01,0.02,0.01,0.02],
[0.02,0.01,0.02,0.01,0.01],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
