[24.43,4.62,0.33,5.28,0.76],
[0.3,2.46,22.58,0.07,4.68],
[0.11,1.2,2.71,14.31,13.89],
[14.2,34.11,2.27,2.16,5.78],
[5.22,11.31,5.98,1.55,6.69],
[9.54,8.32,3.31,3.07,9.01],
[9.89,3.53,8.66,2.04,3.19],
[1.34,2.46,8.89,5.03,7.91],
[6.27,13.23,2.5,5.8,7.71],
[8.02,8.47,4.01,2,9.42],
[6.43,5.53,7.4,2.04,6.34],
[6.12,2.62,6.86,4.52,7.58],
[4.01,8.64,7.05,3.53,6.05],
[6.89,6.52,6.3,1.55,7.58],
[4.77,5.14,6.9,3.91,7.62],
[6.95,7.18,7.1,3.54,6.27],
[5.38,5.54,5.85,3.14,7.88],
[5.68,7.82,7.66,3.28,6.58],
[6.28,7.79,6.46,2.77,7.03],
[5.12,17.41,0.28,0.06,0.28],
[0.05,0.15,9.9,3.46,0],
[0,7.22,3.7,2.18,0.44],
[6.99,0.21,22.31,0.91,24.08],
[0.44,7.8,11.96,4.65,0.02],
[1.58,0.62,3.56,1.75,6.2],
[2.01,7.02,4.92,1.24,10.31],
[0.27,8.75,5.44,2,1.13],
[4.8,5.33,12.85,2.83,13.06],
[2.9,2.79,13.43,2.27,9.95],
[1.04,5.65,7.79,3.48,2.36],
[1.68,8.75,5.66,1.22,11.64],
[2.96,5.44,9.69,2.47,7.85],
[4.61,4.95,10.22,4.01,7.9],
[2.12,3.62,9.43,2.27,7.23],
[2.92,6.37,7.87,1.92,11.91],
[3.67,5.01,8.72,3.73,5.65],
[3.6,6.23,8.99,3.17,6.61],
[3.43,5.83,7.69,3.28,9.82],
[3.19,5.39,8.13,3.1,5.15],
[3.08,6.03,7.15,2.85,8.63],
[0.71,12.75,0.03,0.6,10.76],
[18.42,8.08,4.62,3.62,3.67],
[1.66,3.25,15.51,9.99,0],
[18.85,13.83,1.79,1.19,1.45],
[11.47,7.57,15.85,1.96,2.51],
[5.18,0.46,3.51,4.9,3.48],
[12.09,6.97,2.5,1.85,13],
[13.79,3.88,7,6.98,1.45],
[8.76,7.87,5.79,4.1,16.44],
[10.16,8.13,5.91,1.2,14.26],
[6.4,3.82,8.41,2.52,11.08],
[9.31,4.88,5.44,5.99,10.71],
[12.05,6.47,4.7,4.45,12.45],
[8.23,6.29,6.65,2.86,12.41],
[7.99,6.94,6.02,1.77,10.43],
[9.45,6.57,4.6,4.73,12.62],
[10.29,5.71,5.63,3.63,10.02],
[8.13,5.55,6.63,2.86,11.8],
[8.78,5.95,5.45,4.31,11.39],
[9.25,5.22,5.69,3.37,10.75],
[8.48,5.44,5.26,3.99,11.06],
[2.23,0.48,0.13,14.96,0.45],
[8.49,7.49,0.26,7.53,32.89],
[2.69,0.44,4.93,4.81,4.74],
[18.67,18.97,11.23,4.62,0.19],
[3.86,16.42,0.97,4,1.17],
[23.19,2.67,21.98,0,10.49],
[10.79,3.59,4.71,7.56,11.17],
[13.23,4.54,11.13,6.72,13.86],
[8.64,11.41,5.97,3.47,9.45],
[7.63,13.4,4.15,2.96,12.63],
[9.23,7.23,10.81,1.75,10.95],
[9.43,5.01,7,7.27,8.93],
[11.75,8.4,9.4,5,12.3],
[6.02,10.15,3.78,3.14,9.41],
[9.28,10.53,9.02,1.98,10.35],
[9.41,6.91,6.81,5.97,8.85],
[9.14,8.38,7.27,4.16,11.55],
[7.88,8.32,8.01,2.29,9.25],
[7.79,7.35,5.68,5.09,9.21],
[9.69,7.48,8.83,3.39,10.85],
[8.51,7.09,7.3,4.37,8.98],
[5.71,8.04,16.02,11.86,0.64],
[5.48,1.62,1.16,6.23,0.41],
[8.95,11.62,0.04,0.54,0.47],
[6.62,9.12,8.45,0.08,15.57],
[1.13,25.56,17.52,0.67,4.87],
[21.13,36.13,29.41,3.48,14.42],
[4.82,4.57,5.9,8.97,1.89],
[5.72,6.32,13.82,3.51,4.52],
[5.19,7.22,4.81,0.82,5.38],
[3.06,11.66,10.09,5.08,7.32],
[7.42,20.76,15.67,7.87,8.81],
[4.83,5.58,13.08,5.54,2.88],
[4.98,6.86,10.12,2.16,6.38],
[3.69,9.45,9.29,3.24,4.51],
[6.15,14.29,12.41,5.42,8.4],
[4.47,6.05,11.07,4.21,4.65],
[3.79,8.72,10.27,4.33,6.29],
[5.77,12.02,12.17,3.97,6.1],
[3.7,7.68,10.7,4.96,5.04],
[5.33,11.17,11.65,4.3,6.68],
[5,9.9,11.59,4.98,5.56],
[1.3,20.61,1.17,0.03,0],
[24.15,2.35,3.35,16.88,1.31],
[5.45,6.81,29.11,2.08,3.7],
[7.84,1.04,4.87,9.55,11.05],
[3.2,0.19,0.83,9.81,1.86],
[8.65,38.37,5.64,9.29,26.35],
[8.73,10.72,5.34,11.38,0.47],
[9.89,5.61,10.86,6.5,5.02],
[4.44,6.15,11.67,6.09,5.11],
[3.91,0.49,10.86,6.47,5.29],
[4.1,16.35,12.11,7.62,9.62],
[6.34,8.21,10.13,9.36,3.44],
[7.51,9.32,7.86,7.11,5.4],
[3.54,4.92,13,5.92,4.63],
[4.09,10.36,9.85,6.86,8.45],
[5.66,9.6,9.14,8.15,4.36],
[5.98,9.43,9.87,6.81,4.42],
[3.77,9.71,11.27,5.88,7.15],
[4.96,9.74,9.26,7.45,3.71],
[5.62,11.65,9.14,6.51,6.37],
[4.85,11.48,9.23,7.38,5.44],
[10.21,17.07,0.7,0.64,7.87],
[1.89,0.08,6.5,2.46,6.48],
[16.15,4.04,3.42,2.71,0.41],
[3.89,2.26,14.96,0.83,12.1],
[0.52,8.04,13.58,7.2,9.6],
[7.36,20.1,5.78,1.31,3.99],
[5.74,10.52,3.91,1.32,7.56],
[7.35,6.24,4.77,2.11,6.32],
[8.02,3.39,8.21,1.87,9.68],
[2.17,4.39,11.44,3.22,8.75],
[4.63,11.96,9.42,3.78,5.47],
[7.64,8.76,4.95,1.51,10.29],
[5.6,4.49,6.91,1.8,8.21],
[5.49,4.13,8.83,3.14,9.01],
[3.87,8.05,10.15,2.6,6.54],
[6.26,6.8,6.32,1.52,9.82],
[4.58,4.98,7.64,2.79,7.93],
[5.75,7.1,9.44,2.59,7.38],
[5.2,6.58,6.91,2.42,9.09],
[4.88,6.86,8.37,2.41,6.83],
[5.41,7.91,7.34,2.16,7.96],
[5.15,10.17,0.15,0.57,6.2],
[11.65,4.75,5.17,2.36,2.47],
[1.07,10.21,7.76,11.23,0.29],
[9.57,8.22,11.86,0.71,13.09],
[6.44,5.12,9.36,2.39,1.83],
[2.6,1.07,2.36,2.48,9.55],
[7.89,6.5,3.94,1.23,11.03],
[8.62,6.77,5.17,6.3,1.39],
[5.33,7.39,8.67,4.79,11.64],
[6.77,5.39,8.73,1.97,10.21],
[4.03,5.28,6.11,2.56,7.57],
[6.69,6.84,4.76,4.49,9.99],
[7.79,6.54,6.89,4.38,8.32],
[5.99,5.92,7.76,4.28,8.27],
[5.62,6.28,6.79,1.96,9.19],
[6.62,6.61,5.77,3.83,10.69],
[7.14,5.7,6.72,4.66,6.6],
[6.15,6.66,6.99,3.58,8.73],
[6.41,5.94,5.88,4.57,9.39],
[6.73,6.02,6.55,4.03,7.54],
[6.3,6.23,5.69,4.12,9.2],
[1.12,7.17,0.07,8.37,6.01],
[9.6,5.19,3.98,3.95,17.05],
[1.49,3.26,19.46,5.24,3.16],
[12.51,11.07,11.67,2.31,0.74],
[5.79,8.56,13.82,2.11,1.31],
[11.61,1.35,11.14,3.21,5.28],
[7.5,5.16,3.6,4.97,10.74],
[8.73,3.52,10.34,4.42,9.34],
[8.2,7.08,12.49,3.02,11.71],
[7.39,8.83,10.2,1.91,11.68],
[6.98,4.4,10.15,2.15,7.43],
[6.21,4.35,7.18,5.19,10.02],
[8.86,5.76,9.45,3.49,11.77],
[6.81,6.7,11.29,2.54,10.06],
[7.58,6.97,9.34,2,8.87],
[7.26,5.56,7.34,4.47,10.22],
[7.5,5.82,9.39,2.93,10.42],
[7.09,5.71,10.44,2.44,9.04],
[6.6,5.7,7.75,3.82,10.02],
[7.56,5.25,9.04,2.77,9.55],
[6.81,5.34,7.81,3.55,9.16],
[7.67,6.99,9.8,9,1.08],
[13.86,8.39,0.58,13.74,19.74],
[11.03,6.53,3.03,2.49,4.47],
[9.45,9.96,6.63,2.72,9.35],
[1.94,14.33,9.58,4.21,5.62],
[14.79,19.32,17.31,2.28,8.41],
[9.19,6.76,4.84,10.42,8.33],
[10.88,6,10.05,6.69,11.13],
[8.2,8.94,5.5,2.14,7.04],
[4.61,10.12,6.61,3.66,8.68],
[7.74,13.56,10.76,5.03,11.25],
[8.78,5.9,9.07,8,7.48],
[9.29,8.42,7.97,4.86,9.63],
[5.64,9.18,6.66,3.34,6.68],
[7.26,11.5,8.47,3.85,9.54],
[8.17,7.41,7.91,6.44,7.27],
[7.29,8.86,7.57,4.93,9.04],
[7.33,10.23,8.24,3.34,8.34],
[6.82,7.96,7.59,5.88,7.49],
[8.08,9.72,8.43,4.6,9.52],
[7.56,8.83,8.28,5.67,8.03],
[2.86,10.52,8.57,7.55,0.42],
[12.08,1.35,4.32,8.57,1.64],
[4.94,6.35,20.12,2.45,1.9],
[4.84,8.82,4.6,7.02,9],
[1.62,18.65,14.78,5.28,6.49],
[10.84,24.84,14.78,4.72,14.19],
[5.98,7.56,5.36,8.11,1.31],
[6.89,3.79,11.86,4.43,5.33],
[4.35,8.07,9.96,4.1,5.24],
[3.1,11.02,12.19,5.22,6.35],
[5.22,18.75,12.32,5.36,8.27],
[5.05,6.31,10.7,6.21,3.51],
[5.74,7.39,9.4,4.72,5.59],
[3.25,9.94,13.15,4.45,4.91],
[5.24,14.41,11.42,5.11,7.55],
[4.69,7.57,9.94,5.79,4.2],
[4.56,9.5,10.94,4.91,5.37],
[4.71,12.2,12.51,4.36,6.15],
[4,9.05,10.57,5.49,4.37],
[5.47,11.1,10.79,4.68,6.3],
[4.87,10.48,10.45,5.32,5.35],
[11.62,11.43,0.49,1.17,7.01],
[7.81,3.47,4.92,2.52,8.71],
[14.99,6.84,5.32,7.52,0.29],
[6.41,5.68,10,0.62,8.97],
[4.36,5.5,9.69,5.55,10.65],
[8.54,13.68,3.86,2.53,6.37],
[8.44,8.43,3.65,1.64,9.05],
[10.54,5.53,4.43,4.79,5.57],
[9.17,5.4,6.72,3.49,9.7],
[4.99,4.8,8.6,2.81,9.53],
[5.55,9.33,6.96,3.7,8.1],
[9.88,7.33,4.3,3.67,9.47],
[8.58,5.5,5.62,3.29,8.56],
[7.37,4.95,7.22,3.86,9.09],
[5.53,7.68,7.89,2.54,7.92],
[8.65,6.63,5.16,2.99,9.46],
[7.25,5.32,6.3,3.78,8.41],
[7.17,7.01,7.57,3.37,8.63],
[7.57,6.18,5.66,3.59,9.2],
[7.08,6.62,6.94,3.38,8.21],
[7.37,7.18,6.05,3.31,8.65],
[3.45,6.83,0.19,5.72,5.03],
[7.78,3.64,3.85,3.77,11.56],
[1.03,10.62,14.01,7.57,2.11],
[9.05,7.54,11.46,1.99,9.53],
[4.3,8.37,9.33,3.19,1.22],
[8.64,1.14,9.85,2.15,7.05],
[5.81,5.38,4.17,4.07,9.63],
[6.52,6.39,8.61,5.21,6.84],
[6,7.85,11.27,4.22,10.36],
[5.74,7,9.18,2.25,9.7],
[5.55,5.54,8.22,2.35,5.73],
[5.12,6.33,6.51,4.95,9.41],
[6.8,6.34,9.6,4.21,9.77],
[5.52,7.35,9.76,3.66,7.95],
[6.01,6.48,8.62,2.04,8.2],
[5.75,6.2,7.43,4.42,9.7],
[5.99,6.33,8.94,3.98,8.17],
[5.92,7.01,9.16,3.11,7.63],
[5.39,6.25,7.34,4.31,9.02],
[6.14,6.13,8.61,3.51,7.85],
[5.65,6.28,7.35,3.9,8.43],
[5.56,7,7.33,6.21,4.02],
[10.47,5.77,2.66,9.45,14.59],
[7.68,4.97,16.36,3.55,4.39],
[8.99,8.3,7.8,1.84,8.71],
[4.24,11.06,11.64,2.83,3.75],
[10.04,14.15,11.7,5.47,6.08],
[7.26,5.69,4.7,7.93,8.54],
[8.4,4.84,10.25,5.61,9.51],
[7.59,6.57,10.88,2.32,9.38],
[5.72,8.66,8.56,2.7,9.33],
[6.3,10.89,10.32,4.47,8.67],
[6.91,5.03,8.53,6.5,8.66],
[7.86,6.53,8.65,4.1,9.98],
[6,7.21,10.69,2.78,7.88],
[6.46,9.67,8.73,3.45,8.64],
[6.95,6.21,7.81,5.38,8.67],
[6.61,7.03,8.83,3.93,8.91],
[6.59,8.22,10.18,3.26,8.42],
[6.16,6.68,8.13,4.78,8.46],
[6.9,7.8,8.84,4.07,8.97],
[6.51,7.37,8.26,4.87,8.35],
[5.57,7.58,7.61,6.36,1],
[12.08,5.62,3.21,10.33,13.22],
[7.37,4.51,13.45,2.38,3.25],
[9.48,7.89,5.38,5.11,6.59],
[2.8,12.57,12.09,4.65,8.85],
[10.96,16.61,11.59,3.17,12.38],
[8.58,7.24,4.65,8.14,6.1],
[10.15,4.35,9.42,6.34,8.96],
[7.49,8.92,8.08,4.12,6.47],
[5.41,8.98,9.05,4.19,7.95],
[6.05,14.19,10.55,4.02,10.14],
[8.08,6.07,8.45,7.6,6.4],
[9.07,8.15,7.85,5.63,8.05],
[5.54,9.31,9.85,4.14,6.67],
[6.47,12.21,8.92,4.05,8.6],
[7.82,7.71,7.84,6.59,6.24],
[7.38,8.99,8.62,5.16,7.94],
[6.32,10.8,9.58,3.82,7.76],
[6.72,8.36,8.29,5.94,6.64],
[7.56,9.98,8.64,4.74,8.41],
[6.98,9.35,8.38,5.62,7.19],
[8.99,8.66,0.38,4.37,5.48],
[5.87,2.84,4.39,3.12,11.47],
[11.36,8.32,10.61,5.69,1.92],
[6.83,6.18,11.55,1.87,7.57],
[3.28,9.48,8.6,4.63,8.48],
[9.53,12.18,11.37,2.61,5.35],
[6.79,7.24,3.99,3.33,8.28],
[8.49,5.5,7.03,4.14,8.22],
[8.3,6.52,9.91,3.39,9.36],
[4.55,6.99,8.99,2.89,9.16],
[5.97,10.3,8.89,3.23,6.9],
[8.03,7.03,5.6,3.99,9.09],
[7.41,5.65,8.08,3.35,9.41],
[6.46,6.9,8.92,3.51,8.51],
[5.79,8.67,9.06,2.62,7.44],
[7.35,6.53,6.59,3.53,8.97],
[6.2,6.21,7.99,3.48,8.84],
[6.8,8.15,9.03,3.14,7.73],
[6.4,6.75,6.72,3.64,8.8],
[6.56,7.18,8.38,3.19,8.08],
[6.67,7.59,7.2,3.38,8.07],
[5.13,7.85,5.57,4.68,3.79],
[8.21,4.33,2.95,9.44,11.57],
[5.92,8.68,14.02,6.11,3.44],
[7.07,6.55,8.93,1.9,10.73],
[3.72,9.18,9.15,4.26,2.84],
[7.79,12.18,9.64,4.35,8.7],
[5.99,6.13,4.65,6.86,8.12],
[6.82,6.81,9.36,6.93,7.79],
[6.16,6.84,10.2,3.68,8.6],
[4.8,7.05,8.56,2.84,8.14],
[5.25,10.14,8.74,4.06,7.58],
[5.87,6.72,7.66,6.38,8.46],
[6.46,6.77,8.96,5.14,8.91],
[5.16,7.03,9.62,3.6,6.75],
[5.47,8.74,8.32,3.16,8.32],
[5.84,6.64,7.78,5.43,8.63],
[5.59,6.97,8.58,4.69,7.61],
[5.74,8.29,9.13,3.68,7.67],
[5.28,6.83,7.73,5.04,8.06],
[5.92,7.76,8.51,4.56,8.04],
[5.62,7.52,7.81,4.98,8.1],
[4.74,8.75,6.77,4.84,3.02],
[10.93,4.33,3.35,7.8,11.18],
[5.82,4.01,17.01,3.8,3.34],
[8.25,7.88,7.51,3.89,6.57],
[3.69,11.64,11.36,3.52,6.82],
[8.24,12.79,8.79,4.6,9.29],
[7.69,6.64,4.51,6.6,6.72],
[8.73,3.84,9.46,5.59,8.18],
[7.04,7.12,10.91,3.72,8.41],
[5.42,8.89,9.71,3.32,8.32],
[5.31,11.99,9.79,3.85,8.36],
[7.04,5.42,8.06,6.46,7.57],
[8.06,6.75,8.38,4.75,8.68],
[5.59,7.94,11.3,3.56,7.6],
[5.85,10.82,8.85,3.59,8.09],
[7.05,6.85,7.69,5.62,7.55],
[6.73,7.65,9.11,4.31,8.13],
[5.87,9.15,10.2,3.62,7.94],
[6.19,7.52,8.35,5.03,7.55],
[6.7,8.43,8.71,4.22,8.21],
[6.26,8.21,8.17,4.92,7.62],
[8.18,10.35,5.22,3.88,4.4],
[6.78,3.47,3.51,7.56,10.74],
[11.27,7.09,11.62,4.89,3.35],
[5.66,5.48,9.28,1.99,8.64],
[3.09,9.09,9.35,4.65,7.37],
[9.48,15.78,10.11,4.95,6.97],
[6.81,7.93,4.74,5.66,7.26],
[8.29,6.02,7.82,5.67,8.57],
[7.7,5.8,9.53,3.17,8.07],
[4.02,6.63,8.48,3.18,8.09],
[5.72,11.61,9.26,4.57,7.62],
[7.81,7.4,6.73,5.28,8.42],
[7.03,6.11,7.88,4.31,8.76],
[5.93,6.43,8.95,3.49,7.4],
[5.39,9.22,8.77,3.57,7.6],
[7.03,6.92,7.02,4.52,8.23],
[5.88,6.67,7.86,4.24,8.15],
[6.45,8.36,9.01,3.71,7.68],
[6.11,7.14,7.18,4.39,8.01],
[6.3,8.03,8.3,4.26,8.06],
[6.42,8.2,7.63,4.44,7.81],
[4.37,8.28,5.62,3.88,3.04],
[9.5,3.47,3.91,7.8,9.6],
[4.84,7.74,14.27,6.61,2.76],
[7.16,6.88,7.87,3.25,8.87],
[3.24,9.59,9.88,4.07,5.51],
[6.98,10.99,7.79,3.79,9.57],
[6.55,6.65,4.51,5.84,6.7],
[7.57,5.77,8.75,6.81,7.05],
[6.11,7.17,10.38,4.53,7.99],
[4.73,7.52,9.61,3.35,7.9],
[4.65,11.19,8.84,3.6,7.53],
[6.18,6.63,7.32,6.38,7.6],
[7.08,6.88,8.69,5.37,8.11],
[5.01,7.49,10.42,4.13,6.89],
[5.12,9.91,8.58,3.34,7.98],
[6.19,6.97,7.68,5.52,7.74],
[5.95,7.4,8.86,4.87,7.36],
[5.29,9.02,9.44,3.91,7.43],
[5.48,7.32,8,5.19,7.46],
[5.94,8.28,8.48,4.58,7.62],
[5.56,8.13,7.84,4.98,7.57],
[6.84,9.62,5.63,3.39,3.67],
[7.94,2.89,3.9,6.51,9.07],
[9.4,6.69,11.99,5.57,2.79],
[6.05,5.8,8.77,2.89,7.49],
[2.76,8.98,10.69,4.73,7.88],
[8.17,15.15,8.67,4.23,8],
[6.85,7.95,4.61,5.01,6.2],
[8.36,5.28,7.56,5.77,7.82],
[7.22,6.22,9.69,3.97,7.67],
[4.07,6.82,9.38,3.52,7.65],
[5.12,12.26,9.71,4.18,7.57],
[7.5,7.21,6.64,5.45,7.7],
[7.25,6.3,7.82,4.62,8.1],
[5.55,6.81,9.7,4.01,7.36],
[5.15,9.99,8.97,3.59,7.38],
[6.9,7.09,7.05,4.73,7.55],
[5.99,7.03,8.22,4.47,7.76],
[5.94,8.95,9.34,3.92,7.46],
[5.97,7.41,7.53,4.61,7.47],
[6.23,8.42,8.34,4.32,7.68],
[6.18,8.56,7.74,4.52,7.39]]
[[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0.04,0,0,0.02,0.02],
[0,0,0,0.04,0.02],
[0.01,0.02,0,0,0],
[0,0.08,0.02,0.02,0],
[0,0,0.04,0.02,0],
[0.02,0,0,0.02,0.01],
[0.01,0.01,0,0.03,0.01],
[0,0.04,0.01,0.01,0],
[0,0.04,0.02,0.04,0],
[0.02,0.01,0.01,0.02,0.01],
[0.01,0.03,0.01,0.02,0.01],
[0,0.03,0.02,0.04,0],
[0.01,0.02,0.01,0.02,0.01],
[0.01,0.02,0.01,0.03,0.01],
[0.01,0.02,0.01,0.03,0.01],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0.01,0.02,0.02,0.04,0.01],
[0.02,0.01,0.01,0,0.01],
[0,0.02,0,0,0.01],
[0.02,0.04,0.01,0,0.02],
[0.02,0,0,0.01,0],
[0.01,0.01,0.02,0.03,0],
[0.01,0.02,0,0,0],
[0.02,0.02,0,0,0.01],
[0.01,0.03,0,0,0.01],
[0.01,0.02,0.02,0.02,0],
[0.02,0.02,0,0,0.01],
[0.02,0.02,0,0.01,0.01],
[0.01,0.02,0.02,0.02,0.01],
[0.01,0.02,0,0.01,0.01],
[0.01,0.02,0.01,0.01,0.01],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0.02,0.02,0.02],
[0,0.04,0.04,0.02,0],
[0.04,0,0,0,0],
[0,0.02,0.01,0,0],
[0.02,0,0,0,0],
[0,0.03,0.02,0.01,0.01],
[0.02,0.03,0.02,0.02,0],
[0.02,0.01,0.01,0,0],
[0.01,0.02,0,0,0],
[0.02,0.03,0.02,0.02,0.01],
[0.02,0.02,0.02,0.02,0],
[0.03,0.02,0.01,0,0],
[0.01,0.02,0.01,0.01,0.01],
[0.03,0.02,0.01,0.01,0],
[0.02,0.02,0.01,0.01,0.01],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0.04,0,0.02,0,0],
[0.08,0,0.01,0,0.02],
[0,0.01,0.01,0,0],
[0.04,0.02,0,0,0],
[0.02,0.02,0.02,0.01,0.02],
[0.04,0,0.01,0,0.01],
[0.05,0.01,0,0.01,0.02],
[0.03,0.02,0.01,0,0],
[0.02,0.01,0.01,0,0.01],
[0.04,0.01,0.01,0.01,0.02],
[0.04,0.03,0.01,0.01,0.02],
[0.02,0.02,0.01,0.01,0.01],
[0.03,0.02,0.01,0.01,0.01],
[0.03,0.02,0.01,0.01,0.02],
[0.03,0.02,0.01,0.01,0.02],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0.04,0,0.02,0,0],
