[0.77,0.62,3.3,3.03,0.57],
[5.92,4.96,1.22,9.07,0.04],
[6.85,6.48,1.75,0,31.84],
[1.16,15.35,7.92,17.76,0.99],
[9.49,0.49,5.58,9.24,7.47],
[2.55,1.08,10.01,1.43,1.41],
[2.24,5.17,1.73,12.74,0.26],
[4.46,8.84,1.03,3.17,16.27],
[8.52,9.12,3.6,6.8,10.95],
[5.85,1.09,7.02,9.41,7.61],
[2.72,3.11,7.06,8.48,1.1],
[2.84,5.82,1.39,10.39,10.62],
[8.51,8.42,2.41,5.9,10.96],
[5.03,2.42,5.63,9.67,6.93],
[3.08,4.3,5.79,9.09,7.92],
[6.85,6.49,2.38,10.02,9.05],
[4.75,3.56,4.93,8.86,9.74],
[6.7,5.11,5.38,9.3,7.36],
[7.4,4.35,4.75,8.91,8.44],
[21.52,9.03,0.97,7.64,1.48],
[0.13,12.25,3,15.02,0.7],
[8.28,0.41,5.75,0.65,0.44],
[0.18,13.89,0.16,8.41,19.16],
[0.01,1.64,17.58,0.08,6.06],
[1.86,30.19,6.85,1.5,3.59],
[7.31,7.66,1.72,7.56,8.5],
[2.87,5.57,2.97,9.21,0.45],
[2.83,6.2,2.37,9.38,8.83],
[2.2,5.28,6.04,3.12,12.29],
[12.19,12.12,8.55,11.22,3.25],
[6.18,5.17,2.19,7.75,6.21],
[1.76,6.42,2.27,9.07,6.28],
[3.53,4.73,4.94,8.23,12.47],
[7.39,10.11,5.16,9.38,8.6],
[4.46,5.97,1.8,7.68,7.55],
[2.59,5.17,4.15,8.04,11.41],
[6.47,7.93,4.75,8.85,11.13],
[4.41,5.19,3.36,7.1,9.99],
[5.09,7.62,4.29,8.78,11.65],
[6.27,7.14,3.6,7.98,10.05],
[0,0.06,0.2,5.71,3.51],
[0,0.06,1.75,6.48,22.04],
[6.48,3.08,0.02,17.82,16.7],
[7.84,6.85,0.72,2.42,2.67],
[1.73,5.22,15.9,28.13,13.36],
[22.04,15.07,1.92,2.4,1.26],
[4.08,0.6,0.81,4.64,10.71],
[2.48,5.18,4.31,9.41,13.31],
[7.17,4.74,3.28,9.56,6.94],
[3.7,4.1,5.93,14.43,8.05],
[10.16,7.73,5.99,11.36,11.75],
[5.73,3.18,2.88,6.82,9.78],
[4.34,4.5,3.21,7.11,9.34],
[6.42,4.51,5.2,12.56,8.18],
[7.67,6.04,3.95,12.73,7.67],
[5.37,3.25,2.38,6.09,7.61],
[4.91,4.07,4.57,10.22,9.19],
[7.9,5.47,4.08,11.64,8.01],
[5,3.18,3.64,8.61,8.15],
[6.32,5.08,3.78,10.53,9.19],
[6.27,4.19,3.15,9.15,8.06],
[29.49,1.67,2.49,6.7,1.73],
[5.68,9.9,4.74,5.75,0.26],
[2.62,0.5,0.7,0.01,0.19],
[37.58,6.16,0.1,4.21,2.51],
[17.35,3.75,0.34,7.03,24.01],
[17.88,1.02,0.03,11.33,18.18],
[13.19,3.9,3.19,4.76,0.66],
[4.15,3.6,5.27,2.37,0.32],
[13.44,5.8,5.27,3.82,1.56],
[19.14,9.6,1.2,6.54,10.09],
[11.76,6.86,1.15,10.12,14.07],
[8.7,2.49,3.66,3.76,0.57],
[10.5,5.73,4.55,3.45,0.99],
[12.07,6.18,6.92,8.49,7.6],
[15.14,6.83,0.93,7.27,10.02],
[11.79,4.57,3.7,3.75,0.95],
[10.07,5.83,5.62,7.43,5.63],
[11.28,5.57,5.06,7.77,8.81],
[11.22,4.76,5.04,6.53,4.65],
[9.83,5.51,4.46,7.05,7.2],
[10.84,4.78,4.28,6.38,6.23],
[0.94,0.88,17.05,2.04,2.81],
[0.51,14.15,0.03,2.58,4.96],
[3.98,8.08,19.59,0.62,0.08],
[22.24,2.93,2.18,5.15,0.07],
[2.29,2.29,1.45,5.12,11.96],
[19.16,0.45,19.41,14.53,21.58],
[14.26,5.04,6.66,9.08,2.6],
[12.61,7.99,6.73,1.56,3.83],
[9.24,5.45,7.26,15.41,0.1],
[8.86,3.74,3.49,3.49,5.14],
[12.15,1.47,13.16,9.3,11.45],
[11.1,5,7.92,9.02,3.42],
[12.75,7.73,4.52,10.78,2.53],
[6.18,4.17,6.51,12.28,3.55],
[11.81,2.34,8.39,7.55,8.29],
[11.16,6.03,5.97,10.54,2.86],
[10.82,5.9,5.25,10.91,3.85],
[9.52,3.09,8.82,11.08,6.71],
[9.51,4.95,6.01,9.91,3.67],
[11.23,4.8,7.05,10.12,5.99],
[10.42,4.3,7.44,9.54,5.33],
[6.62,0.55,13.78,4.93,0.74],
[17.41,31.92,2.51,15.79,1.34],
[18.42,15.35,20.61,25.35,10.35],
[3.46,0.66,7.49,5.71,2.55],
[0.5,0.73,9.25,7.76,15.85],
[1.45,0.14,25.42,1.39,5.15],
[8.08,12.45,8.44,6.93,1.59],
[12.1,15.96,8.64,15.27,6.63],
[8.17,5.89,12.04,13.92,4.35],
[6.72,0.48,7.82,4.66,6.14],
[15.57,1.11,11.8,3.19,7.06],
[8.59,10.57,9.19,10.62,4.14],
[8.39,9.92,7.75,11.58,5.36],
[7.76,3.73,9.45,10.13,5.78],
[10.16,0.89,9.83,3.35,4.75],
[7,8.13,9.23,9.05,3.97],
[8.22,7.22,7.19,9.5,6.33],
[10.18,3.43,10.38,7.43,4.9],
[7.14,6.56,8.26,7.97,5.08],
[9.86,6.26,8.42,7.54,5.75],
[8.72,6.19,9.09,6.65,4.9],
[14.11,4.58,1.93,5.5,1.7],
[3.83,8.62,3.17,12.12,2.87],
[4.35,1.02,8.94,1.52,0.34],
[3.38,18.1,1.21,5.83,12.2],
[4.7,3.24,9.19,0.05,16.01],
[1.03,16.01,4.93,16.28,4.32],
[7.24,5.36,3.96,8.1,7.85],
[3.79,3.96,6.83,7.89,1.3],
[3.36,7.69,4.08,12.81,5.68],
[3.25,9.3,4.38,2.36,12.83],
[8.24,7.84,5.65,9.85,8.34],
[6.21,3.63,5.14,9.03,6.55],
[3.23,7.11,5.2,11.04,4.33],
[3.4,6.11,4.98,10.27,9.83],
[6.99,9.82,4.01,8.2,10.07],
[5.13,6,4.24,9.74,6.99],
[3.24,6.03,5.46,9.88,8.12],
[5.9,7.37,4.56,10.79,9.58],
[4.71,5.41,4.64,8.76,8.56],
[5.62,7.03,5,10.29,8.77],
[6.74,6.35,4.4,9.38,8.51],
[14.19,6.56,0.48,4.5,1.81],
[0.1,7.62,4.69,7.75,12.55],
[4.96,1.57,3.61,10.04,13.24],
[6.14,7.32,0.36,4.21,9.78],
[1.23,2.62,11.18,17.8,18.94],
[20.21,15.95,3.43,1.33,1.82],
[6.39,6.09,2.07,5.03,9.23],
[2.02,4.92,3.69,7.69,10.4],
[4.78,3.88,2.68,7.61,9.4],
[3.87,4.84,4.62,9.44,11.71],
[13.36,10.98,5.86,9.99,9.38],
[5.39,4.72,2.53,6.37,9.43],
[3.07,4.91,2.85,6.7,9.23],
[4.6,4.31,4.68,9.21,11.01],
[9.9,8.69,3.75,9.32,9.11],
[5.1,4.77,2.17,5.79,8.64],
[3.68,4.65,4.26,8.12,10.66],
[8.27,6.82,4.18,8.69,9.85],
[4.98,4.65,3.42,7.13,9.62],
[6.58,6.73,3.98,8.07,10.24],
[7.23,6.31,3.34,7.46,9.11],
[19.84,0.94,2.27,4.15,1.85],
[3.87,7.18,2.41,4.08,13.28],
[3.32,3.21,0.4,12.12,10.07],
[18.84,13,0.37,6.54,1.73],
[9.07,3.03,12.39,14.06,12.98],
[13.38,8.11,1.46,12.63,16.16],
[9.5,3.28,2.08,5.18,6.74],
[4.42,4.61,3.79,7.14,9.63],
[8.98,6.55,3.82,7.55,4.92],
[12.15,7.5,5.11,9.74,6.81],
[9.98,5.39,5.6,10.68,11.85],
[7.94,3.14,3.05,6.28,6.74],
[7.54,6.42,3.39,6.11,6.87],
[9,5.55,6.3,9.21,6.78],
[11.15,6.88,3.59,9.52,8.3],
[9.34,4.93,2.88,5.79,5.41],
[7.58,5.51,5.11,8.15,7.52],
[9.02,5.6,4.96,9.31,7.87],
[8.88,4.49,4.36,7.21,6.29],
[7.95,5.62,4.28,8.71,8.22],
[9,4.78,3.82,7.75,7.08],
[16.78,0.89,8.69,8.29,4.49],
[2.99,8.14,2.94,2.98,4.24],
[6.55,4.38,11.06,0.46,0.1],
[20.61,3.23,1.84,9.34,1.44],
[17.29,5.98,0.72,4.1,12.68],
[12.35,0.53,12.46,8.68,13.3],
[10.87,3.7,4.72,6.31,3.49],
[7.68,5.76,5.84,2.29,2.83],
[11.8,4.1,5.6,10.36,1.04],
[15.4,6.3,2.38,6.33,7.77],
[13.76,5.1,8.67,7.64,11.08],
[9.45,3.84,6.04,6.26,3.09],
[9.95,6.19,4.26,7.3,2.14],
[11.7,5.07,5.55,11.7,6.47],
[13.78,4.57,5.92,7.14,8.19],
[10.66,4.94,4.77,7.69,2.51],
[10.55,5.87,4.65,9.82,5.49],
[12.05,4.27,6.79,10.1,7.21],
[10.9,4.87,4.89,9.07,4.96],
[10.63,5.38,5.76,8.97,6.27],
[11.05,4.77,5.78,8.49,5.7],
[6.7,1.42,10.34,2.53,1.4],
[13.93,16.55,1.52,16.5,5.93],
[9.23,8.19,13.4,14.67,6.34],
[11.29,3.32,9.14,3.63,2.04],
[1.15,1.15,9.56,4.39,9.36],
[10.23,0.56,15.08,7.61,10.79],
[10.7,8.43,5.55,8.58,3.18],
[10.57,10.7,6.01,12.96,6.31],
[8.21,6.79,9.09,11.17,3.37],
[5.83,2.67,9.41,3.32,4.56],
[10.26,1.53,10.33,5.72,9.19],
[9.1,7.41,6.87,10.22,4.3],
[9.75,8.4,6.06,11.17,4.9],
[6.17,4.57,9.39,8.41,4.45],
[9.29,1.98,9.65,5.05,6.47],
[8.73,7.06,6.79,9.02,3.9],
[8.53,6.36,7.27,9.28,5.44],
[8.45,3.84,9.59,7.7,5.88],
[7.77,5.72,7.35,7.87,4.6],
[9.26,5.38,7.9,8.48,6.08],
[8.67,5.19,7.84,7.52,5.23],
[10.56,4.77,1.39,3.78,1.51],
[2.71,8.04,5.8,8.12,8.5],
[3.32,1.25,8.07,10.1,9.38],
[4.83,12.25,0.83,4.08,8.87],
[5.64,4.76,7.46,13.13,16.5],
[14.45,11.83,3.46,11.08,2.99],
[6.11,5.6,3.65,6.18,7.79],
[2.76,4.24,6.17,8.4,7.66],
[4.08,5.87,4.16,10.67,7.87],
[4.5,8.66,3.59,7.98,10.99],
[11.9,8.28,4.71,11.25,9.75],
[5.27,4,4.53,8.1,8.29],
[3.33,6.29,4.73,9.08,7.33],
[4.35,5.93,4.69,10.44,9.68],
[9.41,8.95,3.29,9.6,9.35],
[4.88,5.57,3.79,7.91,7.97],
[3.74,6.02,5.05,9.39,8.84],
[7.61,6.82,4.14,10.26,9.22],
[4.8,5.51,4.22,8.34,8.9],
[6.47,6.76,4.54,9.41,8.85],
[7.08,6.2,3.94,8.65,8.47],
[17.13,4.38,1.53,4.84,1.32],
[3.27,7.39,3.39,7.15,11.11],
[3.69,2.43,3.58,10.16,11.97],
[12.59,9.33,0.25,5.06,8.43],
[6.14,2.1,9.16,12.18,13.98],
[13.68,10.67,2.31,8.85,10.81],
[8.92,5.11,2.12,5.29,6.99],
[3.43,4.34,3.55,7.79,9.99],
[6.98,5.14,3.41,6.72,8.85],
[9.24,6.63,4.13,7.66,9.76],
[11.18,8.13,4.94,9.36,10.64],
[6.86,3.96,2.73,6.29,7.81],
[5.74,5.53,3.1,6.36,8.85],
[7.1,4.97,5.48,7.68,9.71],
[10.62,7.93,3.26,7.9,9.16],
[7.64,4.94,2.58,5.64,7.42],
[5.94,5.14,4.74,7.23,9.65],
[8.54,6.3,4.64,7.83,9.32],
[7.41,4.76,4.03,6.47,8.2],
[7.44,6.22,4.27,7.59,9.42],
[8.38,5.71,3.81,6.91,8.21],
[16.79,0.64,5.8,5.54,3.09],
[2.97,6.03,1.97,3.09,9.35],
[4.69,3.74,7.95,10.61,7.64],
[13.78,9,1.24,13,1.18],
[13.46,4.11,8.4,11.94,9.64],
[13.8,6.24,8.31,8.97,11.79],
[9.08,3.05,3.4,6.34,5.74],
[6.54,5.86,4.73,5.91,8.22],
[9,5.46,4.61,10.97,3.83],
[11.68,6.24,4.3,11.39,6.21],
[11.8,5.08,8.26,9.03,10.13],
[8.75,3.94,4.91,7.24,6.1],
[7.94,6.61,3.54,8.2,5.98],
[9.59,5.08,5.8,11.67,6.18],
[11.28,5.81,5.61,9.71,7.27],
[9.18,5.12,3.9,8.1,5.01],
[8.51,5.74,4.65,10.02,6.74],
[10.09,5.04,6.09,10.6,6.92],
[9.37,4.72,4.63,9.16,5.82],
[8.98,5.7,5.13,9.78,7.27],
[9.61,4.92,5.07,9,6.41],
[12.18,1.04,6.89,5.61,3.24],
[9.42,14.21,4.39,11,6.78],
[7.3,5.47,9.12,10.36,5.09],
[14.03,2.79,8.55,6.25,1.74],
[12.96,4.31,7.13,5.07,13.93],
[8.28,0.47,10.64,5.82,9.05],
[9.73,7.01,4.99,7.3,4.49],
[7.7,8.57,5.96,9.94,6],
[9.26,5.02,7.65,9.65,3],
[11.99,4.52,8.09,5.19,7.03],
[12.07,4.24,8.11,5.87,9.85],
[8.31,5.95,5.98,8.5,4.7],
[8.73,7.12,6.13,9.15,4.33],
[9.62,4.68,8.26,9.14,6.12],
[11.54,3.65,8.06,5.44,6.98],
[8.9,5.93,6.11,8,3.83],
[9.3,6.28,6.96,8.99,6.09],
[10.09,4.34,8.21,7.89,6.41],
[9.28,5.42,6.62,8,5.32],
[9.53,5.73,7.2,8.02,6.27],
[9.54,5.31,6.87,7.37,5.6],
[15.28,3.58,2.51,4.82,1.31],
[3.57,6.98,4.36,8.79,8.33],
[2.84,1.84,8.31,11.89,10.1],
[11.46,10.83,0.63,5.6,9.15],
[6.7,3.59,6.91,10.41,14.57],
[10.87,8.88,2.74,11.58,8.36],
[8.46,4.7,3.28,6.14,6.29],
[3.56,3.92,5.65,9.62,8.2],
[6.41,6.29,4.8,9.33,8.59],
[8.24,8.43,3.36,7.44,10.64],
[9.94,6.65,4.42,9.88,10.24],
[6.67,3.55,4.49,7.91,7.28],
[5.6,6.21,4.63,8.51,7.92],
[6.27,5.95,5.33,8.97,9.82],
[9.76,8.06,3.03,8.41,9.35],
[7.37,5.36,3.95,7.36,7.34],
[5.59,5.87,5.27,8.46,9.05],
[7.79,6.36,4.5,9.11,9.17],
[6.98,5.24,4.6,7.56,8.25],
[7.18,6.22,4.66,8.68,8.75],
[8.12,5.65,4.21,7.92,8.03],
[14.4,3.57,4.66,6.91,2.63],
[3.02,7.39,2.6,5.37,8.42],
[5.59,2.84,6.98,10.66,10.86],
[10.5,7.11,0.96,9.75,6.9],
[10.88,3.42,6.88,12.4,12.47],
[16.33,8.09,8.92,6.91,8.85],
[8.52,5.06,3.37,6.09,6],
[5.34,5.4,4.29,7.16,9.06],
[7.5,4.45,3.91,9.37,7.92],
[9.56,5.79,3.78,9.98,8.62],
[12.29,6.97,7.71,8.65,9.64],
[7.61,4.49,4.29,7.01,6.99],
[6.43,5.83,3.27,7.73,8.03],
[8.19,4.65,5.1,9.92,8.66],
[10.9,6.63,5.25,8.57,8.17],
[7.82,5.09,3.46,7.33,6.66],
[7.07,5.31,4.41,8.75,8.58],
[9.48,5.49,5.68,9.11,8.35],
[8.06,4.8,4.28,8.13,7.36],
[8.36,6.02,5,8.53,8.47],
[8.94,5.5,4.79,8.02,7.43],
[12.72,0.78,5.27,4.24,2.46],
[7.14,12.5,3.45,10.84,8.47],
[6.27,5.46,6.98,12.44,7.66],
[10.52,6.77,6.68,9.96,1.69],
[12,3.26,9.11,9.43,10.65],
[10.87,5.4,8.11,6.79,9.42],
[8.85,6.04,4.01,7.42,5.54],
[6.71,8.03,4.98,10.35,8.01],
[7.75,5.61,6.31,10.23,4.27],
[10.09,4.87,7.35,8.92,5.83],
[10.86,4.64,7.76,7.23,9.04],
[8.01,5.59,5.09,8.47,5.97],
[7.33,7.34,5.14,9.73,6.17],
[8.41,4.7,7.23,9.84,5.94],
[10,4.95,7.04,7.69,6.44],
[8.12,5.88,5.16,8.38,5.07],
[7.96,6.15,6.06,9.74,6.79],
[8.97,4.85,7.07,8.78,6.36],
[8.47,5.21,5.78,8.53,5.79],
[8.39,6.04,6.17,9.01,7],
[8.71,5.38,5.91,8.1,6.13],
[14.24,3.21,4.26,7.3,2.67],
[3.1,7.71,3.49,7.11,6.74],
[4.77,2.37,8.77,13.39,10.18],
[9.63,8.67,1.36,10.61,8.31],
[9.45,3.83,5.55,11.76,12.49],
[14.42,7.31,7.32,10.04,7.45],
[8.37,5.04,4.14,6.57,5.69],
[5.21,4.9,5.77,9.4,7.87],
[7.05,5.36,4.76,10.99,8.41],
[8.7,7.09,3.25,10.36,9.47],
[11.1,5.93,6.61,9.92,9.44],
[7.56,4.11,5.26,8.23,6.7],
[6.21,6.37,4.46,9.22,7.61],
[7.37,5.29,4.95,10.64,9.12],
[10.17,6.84,4.68,9.75,8.59],
[7.69,5.47,4.31,8.4,6.76],
[6.65,5.81,4.89,9.45,8.35],
[8.69,5.58,5.44,10.11,8.59],
[7.73,5.17,4.63,8.76,7.52],
[7.98,6,5.2,9.31,8.19],
[8.65,5.46,4.95,8.76,7.44],
[11.85,3.53,4.33,5.53,2.3],
[5.88,11.06,3.26,9.8,7.52],
[6.04,4.6,6.81,11.19,9.42],
[8.5,5.74,5.71,7.97,5.65],
[10.72,2.98,8.3,10,11.59],
[14.28,6.67,8.04,5.62,7.54],
[8.18,6.68,3.65,7.06,5.73],
[5.72,7.13,4.62,9.54,8.2],
[6.67,4.89,5.83,8.79,6.93],
[8.74,4.76,6.79,8.21,7.89],
[11.37,6.17,7.5,7.17,8.7],
[7.2,5.72,4.52,7.87,6.5],
[6.21,6.5,4.73,8.59,7.31],
[7.49,4.43,6.82,8.74,8.01],
[9.86,5.72,6.77,7.09,7.33],
[7.17,5.71,4.59,7.58,6.13],
[6.92,5.69,5.8,8.64,8.22],
[8.67,5.29,6.85,7.86,7.6],
[7.53,5.17,5.39,7.81,7.02],
[7.95,6.16,6.07,8.03,7.96],
[8.29,5.73,5.66,7.44,6.97],
[11.95,3.4,4.23,6.14,2.5],
[6,10.01,3.58,9.58,6.29],
[5.13,3.83,9.01,12.53,8.84],
[8.25,7.45,5.87,9.24,6.94],
[9.27,3.28,6.92,9.81,12.43],
[13.46,6.39,7,8.37,6.5],
[8.36,6.26,4.22,7.29,5.59],
[5.62,6.4,5.93,10.22,7.21],
[6.33,5.78,6.91,10.2,7.31],
[8.18,6.01,6.11,8.88,8.98],
[10.49,5.41,6.57,8.41,8.79],
[7.24,5.22,5.45,8.54,6.31],
[6.13,6.84,5.75,9.51,6.92],
[6.91,5.11,6.85,9.58,8.55],
[9.39,6.01,6.09,8.35,7.87],
[7.2,5.98,5.36,8.42,6.22],
[6.66,6.02,6.17,9.23,8.05],
[8.12,5.42,6.63,8.98,7.9],
[7.4,5.44,5.7,8.43,7.17],
[7.7,6.1,6.15,8.83,7.74],
[8.15,5.66,5.76,8.24,7]]
[[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0.01,0.04,0,0.02,0.01],
[0,0.04,0.04,0,0],
[0.02,0,0,0,0.02],
[0,0.01,0,0.02,0],
[0.02,0,0.02,0,0.04],
[0,0.03,0.03,0.01,0.01],
[0.01,0.02,0.02,0,0.01],
[0.01,0.01,0,0.01,0.02],
[0.02,0.01,0.01,0.01,0.02],
[0.01,0.02,0.02,0.02,0.01],
[0.01,0.02,0.02,0.01,0.02],
[0.02,0.02,0.02,0.01,0.02],
[0.01,0.02,0.02,0.01,0.01],
[0.01,0.02,0.02,0.01,0.02],
[0.01,0.02,0.02,0.01,0.01],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0.04,0,0.04,0,0.02],
[0.01,0,0,0,0.01],
[0,0,0.08,0,0],
[0,0,0.04,0.01,0.01],
[0,0.02,0,0.01,0.01],
[0.02,0,0.03,0,0.01],
[0.01,0,0.05,0,0],
[0,0,0.04,0,0],
[0,0.02,0.03,0,0],
[0.02,0,0.04,0,0.01],
[0.01,0,0.04,0.01,0],
[0.01,0.02,0.03,0,0],
[0.01,0,0.03,0.01,0.01],
[0.01,0.02,0.03,0.01,0],
[0.01,0.01,0.03,0,0.01],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0.08,0,0.02,0.01],
[0,0,0.02,0.01,0.02],
[0.01,0,0,0.02,0.04],
[0.01,0,0,0,0.02],
[0.02,0.02,0.02,0,0],
[0,0.05,0.01,0.02,0.02],
[0,0,0.01,0.01,0.02],
[0,0,0,0.01,0.02],
[0.02,0.01,0.01,0,0.01],
[0,0.04,0.01,0.02,0.02],
[0,0,0.01,0.01,0.02],
[0.02,0.01,0.01,0.01,0.02],
[0,0.03,0.01,0.01,0.02],
[0.01,0.01,0.01,0.01,0.01],
[0.01,0.03,0.01,0.01,0.01],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0.04,0,0,0.04],
[0.04,0,0,0,0],
[0,0.02,0,0,0.02],
[0.04,0.02,0,0.01,0.04],
[0,0.01,0.08,0.02,0],
[0.04,0.02,0,0,0.02],
[0.03,0.01,0,0.01,0.02],
[0.03,0.01,0.01,0.01,0.02],
[0.04,0.02,0.04,0.01,0.03],
[0.04,0.03,0,0.01,0.02],
[0.03,0.01,0.01,0.02,0.02],
[0.04,0.02,0.03,0.01,0.02],
[0.03,0.02,0.01,0.01,0.02],
[0.03,0.01,0.02,0.01,0.02],
[0.03,0.02,0.02,0.01,0.02],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0.01,0,0.02,0.04,0.04],
[0,0.02,0,0,0.02],
