[9.33,10.66,6.96,2.69,12.47],
[10.13,9.66,8.32,4.23,14.27],
[9.73,5.65,4.71,4.86,10.39],
[12.07,6.95,9.13,2.58,10.66],
[11.9,6.77,8.64,2.67,5.47],
[7.12,6.7,3.45,2.72,1.48],
[8.11,8.55,8.13,3.63,11.57],
[8.43,10.08,6.68,3.89,11.91],
[12.29,6.79,7.88,3.99,8.9],
[11.82,6.24,8.6,2.24,8.54],
[10.22,7.67,6.97,2.18,4.53],
[7.04,9.57,6.77,3.36,10.15],
[10.41,9.46,8.17,3.34,10.1],
[11.48,6.01,7.94,3.69,7.42],
[10.14,7.54,7.17,1.94,7.12],
[8.94,8.87,8.55,2.94,8.81],
[9.89,8.2,7.86,3.16,8.71],
[10.3,6.87,6.81,3.17,6.38],
[8.72,7.79,8.52,2.88,7.77],
[9.1,8.24,6.88,2.77,7.71],
[8.12,7.73,7.58,2.56,7.02],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[1.62,2.58,0.2,1.58,17.64],
[9.55,0.41,0.01,0.81,19.72],
[2.12,3.38,3.18,0,28.58],
[3.28,16.3,1.9,16.02,8.61],
[18.48,16.76,0.88,0.24,4.12],
[3.46,9.68,15.79,28.13,0.02],
[0.98,0.49,28.58,19.78,7.22],
[16.53,0.52,22.71,0.24,14.63],
[4.9,0.67,0.4,0.61,22.71],
[10.07,1.31,0.17,0.84,12.47],
[4.78,1.74,2.01,0.5,16.37],
[5.36,8.17,1.75,10.49,14.33],
[9.32,11.02,2.72,9.54,4.52],
[9.3,9.14,8.63,20.63,2.97],
[1.73,5.33,15.42,16.21,4.55],
[8.99,0.34,17.21,14.82,7.72],
[8.29,0.4,17.41,0.31,12.74],
[7.24,2.76,1.34,0.57,15.48],
[4.72,5.74,1.36,9.38,11.28],
[6.97,7.48,1.97,9.32,11.28],
[6.29,8.84,5.98,15.58,3.15],
[6.9,6.09,10.28,14.04,3.8],
[9.26,4.39,13.47,12.24,5.21],
[6.01,0.39,13.52,10.41,9.98],
[5.86,4.73,1.02,7.09,11.61],
[7.11,5.64,1.51,9.96,9.23],
[5.23,6.63,5.13,12.42,9.41],
[5.39,6.77,8.53,12.29,4.46],
[9.21,4.78,10.23,10.97,5.14],
[7.2,3.3,12.65,9.28,8.01],
[8.7,5.16,1.22,8.25,10.56],
[5.78,5.42,4.39,11.26,7.92],
[4.56,5.42,6.96,10.69,8.23],
[7.37,5.9,8.47,10.56,4.89],
[7.41,3.84,10.5,8.78,6.82],
[7.55,4.88,3.69,9.42,9.71],
[5.4,4.65,5.85,10.34,7.36],
[6.69,4.93,7.35,9.78,8.82],
[6.17,4.92,8.82,8.85,6.83],
[7.35,4.25,5.02,8.97,8.66],
[6.64,4.41,6.44,9.93,7.78],
[5.8,4.24,8.02,8.51,9.15],
[7.74,4.02,5.65,8.87,9.33],
[5.83,3.88,7.28,8.92,8.36],
[6.88,3.58,6.53,8.14,9.32],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[8.86,1.71,4.77,0.24,26.14],
[6.88,7.33,23.46,2.55,14.96],
[1.96,0.79,11.19,6.27,11.09],
[8.24,5.28,11.42,2.76,0.53],
[0.98,28.8,0.06,0.46,24.85],
[2.02,15.35,27.53,10.35,0.16],
[31.68,14.2,1.19,15.57,6.7],
[0.21,4.93,10.72,0.79,0.07],
[0,2.88,0.77,3.35,1.64],
[5.29,3.67,11.77,2.38,14.22],
[3.45,3.81,12.3,8.55,8.78],
[4.12,2.69,7.54,3.25,9.37],
[4.25,14.5,7.11,1.4,14.5],
[1.06,15.42,19.23,5.75,17.99],
[17.13,9.86,15.33,8.82,3.89],
[19.54,7.18,10.31,13.25,4.05],
[0.16,7.72,5.74,1.68,0.91],
[3.73,2.56,8.2,8.55,12.49],
[6.25,5.94,12.02,5.84,7.23],
[2.85,10.33,5.43,2.25,11.99],
[4.31,10.28,13.9,6.44,15.71],
[13.26,14.62,15.92,5.89,12.21],
[15.4,7.09,12.76,8.88,3.47],
[14.16,6.63,8.27,8.84,4.63],
[5.08,4.74,9.17,6.93,12.01],
[5.19,9.11,10.36,4.85,11.02],
[3.38,8.01,12.44,5.08,12.44],
[10.77,11.17,12.23,5.68,11.78],
[14.3,10.96,12.73,6.74,9.18],
[13.23,7.73,9.83,6.66,4.67],
[4.35,7.3,8.61,6.38,12.47],
[5.94,7.76,13.05,5.72,12.64],
[8.64,9.64,12.15,4.93,9.97],
[11.64,8.94,10.61,5.95,9.45],
[13.65,9.74,10.21,5.4,8.06],
[4.99,6.5,10.91,6.34,12.69],
[8.86,8.67,12.09,5.9,10.55],
[9.86,8.08,10.49,5.54,8.31],
[11.41,8.17,8.9,4.96,8.19],
[7.8,7.43,10.36,6.79,10.88],
[9.43,7.44,10.93,6.74,9.1],
[10.09,7.4,9,4.75,7.5],
[8.6,6.51,9.58,7.84,9.53],
[9.43,7.05,9.61,5.94,8.13],
[8.84,6.27,8.56,7.08,8.74],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[19.03,13.36,6.59,11.91,4.32],
[6.59,13.89,2.51,0.08,8.61],
[3.03,3.65,12.55,16.19,0.28],
[0.39,6.02,28.28,4.56,3.73],
[0.09,0.13,0.17,0.25,6.48],
[4.81,25.49,0,2.21,32.89],
[1.43,2.86,0.09,0.97,2.08],
[22.58,3.62,32.48,0.03,5.58],
[27.83,13.62,0.09,4.93,3.43],
[9.62,9.09,3.35,7.34,12.69],
[9.39,6.94,13.78,11.6,4.89],
[3,3.32,14.66,8.1,3.35],
[0.45,3.52,20.42,3.92,10.08],
[2.82,18.27,0.1,2.14,16.51],
[2.41,13.21,0.05,1.14,17.8],
[12.22,6.46,20.56,0.55,7.38],
[16.89,6.81,22.87,3.05,3.09],
[8.4,6.26,9.24,9.58,10.7],
[9.74,7.57,12.13,7.94,4.11],
[2.84,2.42,13.62,5.57,10.27],
[1.88,12.32,15.58,5.82,12.48],
[1.89,13.79,0.14,1.44,12.18],
[12.58,9.71,15.26,0.76,12.86],
[11.28,6.04,21.72,3.33,4.94],
[8.1,6.25,9.45,7.2,8.07],
[9.39,6.53,11.09,5.96,8.05],
[2.72,10.15,11.84,5.66,10.68],
[1.42,10.34,12.96,4.7,9.85],
[10.93,10.46,11.77,1.12,9.72],
[10.68,10.16,19.34,2.53,9.9],
[7.81,5.5,9.51,5.8,9.11],
[7.55,10.24,9.86,5.52,9.28],
[2.2,9.4,10.7,4.63,8.73],
[9.03,8.38,16.44,4.03,8.61],
[9.37,11.88,16.55,2.2,8.04],
[6.59,9.22,9.01,5.76,10.87],
[6.52,9.21,9.08,4.62,8.01],
[7.79,7.86,13.72,3.97,8.14],
[7.95,9.94,17.96,3.98,7.28],
[5.79,8.68,8.7,5.01,9.85],
[9.57,7.98,12.21,4,7.44],
[7.14,9.73,15.41,4.11,7.01],
[8.8,7.63,11.12,4.48,8.88],
[9.08,9.23,14.22,4.28,6.57],
[8.35,9.05,12.82,4.52,8.05],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0.14,19.47,13.31,0.03,18.48],
[1.79,0.57,3.2,2.74,0.94],
[27.98,0.41,20.87,1.94,0.08],
[2.6,2.08,13.52,3.78,8.12],
[4.53,10.08,9.42,1.58,19.59],
[12.75,25.85,0.02,0.28,8.53],
[3.54,22.65,1.81,20.74,9.12],
[7.53,17.17,4.9,3.67,12.05],
[23.19,0.86,5.92,5.15,8.45],
[1.61,11.14,15.36,2.03,10.17],
[15.13,0.33,10.6,1.58,0.87],
[14.7,1.04,11.73,2.01,4.92],
[7.04,11.16,7.77,5.21,10.07],
[6.45,13.19,5.98,0.8,10.13],
[6.38,16.2,1.36,15.62,5.88],
[10.82,13.4,6.45,10.46,7.13],
[11.67,9.46,3.62,2.98,6.94],
[10.21,8.72,12.57,1.38,6.9],
[11.16,1.02,7.82,2.28,3.3],
[10.84,8.39,10.11,3.52,6.72],
[6,10.53,5.4,3.93,7.13],
[4.32,11.74,4.07,10.6,10],
[8.19,14.35,5.9,11.25,6.88],
[9.99,8.96,4.43,10.12,6.03],
[8.68,6.56,11.12,2.29,9.33],
[8.79,7.57,7.71,4.08,5.34],
[10.61,8.13,8.42,3.07,5.4],
[4.68,11.25,4.34,8.83,7.52],
[6.61,10.96,5.62,8.79,8.47],
[9.08,11.23,4.43,12.65,5.63],
[7.18,9.02,9.57,4.21,8.6],
[9.56,7.12,6.98,3.94,4.48],
[8.49,9.59,6.75,7.08,6.02],
[7.33,10.11,6.25,7.51,6.88],
[7.36,9.06,4.55,10.95,7.7],
[8.32,9,8.28,4.34,7.71],
[8.01,8.99,5.82,6.53,5.33],
[9.08,8.73,7.22,6.3,5.74],
[7.34,8.53,5.21,9.24,6.43],
[7.22,9.68,7.15,6.12,7.46],
[8.3,8.15,6.25,5.83,5.09],
[9.4,7.53,6.23,8.1,5.52],
[7.43,9.11,7.78,5.49,7.3],
[8.91,7.15,5.52,7.27,5.06],
[8.2,8.16,6.92,6.65,6.8],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[7.11,7.37,7.8,2.38,0.46],
[12.45,0.19,0.18,6.12,4.81],
[0.66,3.1,0.22,1.86,18.24],
[10.72,1.98,3.15,0,15.29],
[0.02,7.07,2.53,16.3,2.93],
[11.19,1.6,1.45,10.13,31.84],
[5.61,11.28,0.39,6.16,3.86],
[1.1,12.35,7.64,0.11,2.74],
[5.02,0.77,10.81,15.18,22.31],
[6.77,5.84,4.53,3.12,2.52],
[6.83,1.68,0.4,3.07,9.12],
[5.81,1.74,2.81,1.27,11.22],
[7.45,3.54,1.91,10.94,16.61],
[7.17,3.54,3.93,9.05,16.74],
[5.92,5.75,1.72,5.59,16.41],
[6.12,7.89,6.5,3.64,2.23],
[2.52,6.69,6.24,11.04,11.49],
[4.72,4.05,3.04,2.11,6.29],
[12.19,1.19,2.76,2.06,7.69],
[5.97,3.82,1.9,11.02,11.67],
[7.31,2.36,2.67,7.41,16.19],
[4.8,8.14,4.53,7.49,11.91],
[5.09,5.28,7.56,3.76,13.41],
[4.37,5.32,5.1,7.82,10.63],
[9.2,3.43,3.36,1.6,5.78],
[12.9,3.15,2.07,8.34,9.5],
[5.79,2.95,2.2,8.28,13.57],
[5.7,6.36,3.41,7.36,12.21],
[4.16,6.48,10.55,5.98,11.58],
[4.31,4.02,5.81,8.28,13.79],
[10.66,3.91,2.71,7.15,7.66],
[10.59,2.65,2.09,6.68,11.01],
[4.91,7,2.76,8.95,11.08],
[5.46,5.3,8.79,6.51,11.11],
[3.89,5.19,8.45,8.06,11.63],
[9.03,3.28,2.85,5.99,9.18],
[9.58,6.53,2.44,7.46,9.32],
[5.03,5.88,7.37,8.47,10.78],
[4.77,4.43,7.35,7.59,11.92],
[8.5,6.07,3.29,7.03,8],
[9.7,5.6,6.32,7.29,9.25],
[4.43,5.11,6.34,8.57,11.1],
[8.92,5.34,7.15,7.11,8.15],
[8.49,5.02,5.55,7.5,9.78],
[7.93,4.81,6.43,7.16,8.7],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[3.38,14.91,2.98,0.73,23.12],
[0.55,2.46,0.95,13.06,3.73],
[1.5,7.57,2.86,22.38,0.83],
[3.56,0.13,0.03,0.08,4.68],
[6.41,12.65,2.27,3.59,3.81],
[4.12,0,9.46,0.05,9.59],
[3.43,6.7,3.86,7.03,1.92],
[20.48,2.98,4.32,29.88,0.95],
[0.17,3.38,2.67,8.53,12.05],
[1.71,15.62,3.74,7.13,11.71],
[0.76,3.81,1.44,12.23,1.87],
[1.83,4.47,1.73,14.1,2.36],
[9.83,7.67,1.36,2.79,2.85],
[3.59,8.42,4.73,2.7,4.9],
[2.53,4.48,12.91,4.33,4.81],
[10.35,9.43,2.73,14.94,1.01],
[12.53,2.12,6.92,14.96,6.41],
[2.04,10.5,2.6,8.15,8.56],
[1.38,2.99,1.16,9.55,3.66],
[6.94,11.94,3.07,9.53,1.9],
[6.6,7.63,3.17,3.1,5.07],
[3.3,6.6,9.33,3.56,3.27],
[9.55,8.95,8.64,10,3.8],
[8.88,6.3,4.62,9.97,6.07],
[1.84,7.88,1.96,7.24,7.04],
[5.99,9.53,2.44,7.33,2.78],
[5.31,12.97,3.34,7.29,3.9],
[6.66,6.05,7.45,3.19,3.9],
[7.42,8.04,7.12,9.26,2.85],
[9.8,6.94,7.31,7.5,5.68],
[4.97,10.43,2.48,5.9,5.94],
[5,11.5,2.69,6.04,4.94],
[5.95,10.38,6.2,7.41,3.24],
[8.07,6.84,6.16,8.69,3.75],
[7.87,6.48,6.17,7.45,4.66],
[4.27,11.13,2.89,5.04,6.46],
[5.97,9.6,5.19,6.23,4.4],
[6.95,9.54,5.28,9.99,3.33],
[7.85,5.71,5.42,7.36,4.67],
[5.13,9.55,5.41,5.39,5.62],
[6.52,8.8,4.56,8.79,4.61],
[6.82,8.2,4.82,8.57,4.07],
[5.77,9.07,4.92,7.69,5.41],
[6.33,7.76,4.23,7.71,4.81],
[5.72,8.07,4.51,6.86,5.73],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[8.86,33.87,31.68,0.17,13.01],
[2.08,22.78,0.99,3.98,11.14],
[2.74,5.92,5.85,5.54,16.65],
[0.7,1.96,0.07,2.04,27.98],
[1.01,0.92,3.84,9.46,3.43],
[0.06,2.65,0.01,1.48,9.55],
[0.19,0.46,1.66,2.21,0.29],
[5.51,28.73,0.04,3.1,10.63],
[11.42,10.76,7.96,0.63,5.31],
[4.43,19.25,18.04,3.31,8.07],
[4.8,11.39,6.17,3.22,9.45],
[3.21,7.52,4.38,2.81,15.36],
[0.58,1.03,2.96,4.74,14.41],
[0.88,1.34,2.43,4.8,12.47],
[0.09,1.33,1.2,3.66,7.67],
[3.12,21.88,0.96,1.79,6.11],
[6,14.6,4.97,1.56,5.62],
[4.27,13.54,12.76,2.6,10.05],
[6.13,8.62,6.56,2.28,13.07],
[2.15,5.32,7.25,6.11,10.29],
[0.59,1.74,2.8,3.22,12.89],
[0.59,0.9,1.87,4.01,13.48],
[2.36,14.78,1.05,2.51,6.86],
[4,14.72,5.52,1.2,4.12],
[4.89,12.26,10.12,2.18,11.13],
[4.86,6.47,10.16,4.59,10.14],
[1.62,5.95,7.21,4.95,10.98],
[0.44,1.37,2.14,3.01,12.08],
[2.74,11.89,1.45,3.27,10.4],
[3.03,11.26,5.27,1.99,5.47],
[4.05,10.06,10.89,3.77,9],
[3.94,6.16,10.72,3.96,9.97],
[1.33,5.16,5.82,4.13,11.44],
[2.25,9.54,1.72,2.61,10.22],
[2.91,9.82,4.34,2.62,9.2],
[3.4,9.97,10.6,3.35,9.49],
[3.45,5.29,9.24,3.45,10.1],
[2.37,9.96,4.93,3.83,9.77],
[2.43,8.18,3.79,2.18,8.95],
[3.02,8.99,9.21,3.01,10.09],
[3.67,10.1,8.21,3.29,8.97],
[2.65,8.6,5.63,3.29,8.95],
[3.33,11.77,8.2,2.9,8.98],
[4.02,8.99,7.97,2.89,8.24],
[3.62,10.5,8.18,2.59,8.48],
[1.98,0.39,0.03,13.11,27.83],
[0.15,0.41,0.27,6.85,0],
[0,0.42,0.54,0.59,0.04],
[6.16,1.22,8.45,2.65,3.03],
[0.59,13.36,16.36,0.14,3.25],
[4.26,2.83,0.07,0.1,0],
[25.42,0.15,9.46,27.45,0.19],
[11.76,31.28,5.31,1.53,4.65],
[5.51,6.27,2.04,8.36,0.03],
[0.72,6.27,24.85,1.02,0.03],
[1.1,17.62,0.44,6.77,13.61],
[4.18,3.51,0.87,3.06,11.95],
[2.24,1.99,3.18,10.32,1.15],
[7.32,6.3,9.69,11.25,7.65],
[12.32,9.26,8.31,2.15,11.69],
[12.69,1.52,8.56,9.35,10.52],
[12.77,17.5,10.79,10.64,6.68],
[7.88,13.84,5.89,7.38,7.65],
[2.27,4.39,9.61,4.2,2.09],
[5.06,10.72,0.56,4.46,12.84],
[4.01,2.42,2.21,8.02,9.28],
[6.33,4.15,5.95,8.51,6.49],
[8.93,9.61,6.77,6.79,8.04],
[12.47,7.92,8.63,6.86,9.11],
[10,11.36,7.47,7.05,7.56],
[9.82,11.78,7.21,9.92,5.46],
[5.96,9.57,8.51,7.98,4.63],
[5.32,9.07,1.61,8.08,10.61],
[5.18,4.28,4.79,7.08,8.43],
[6.83,6.96,4.94,6.16,6.21],
[10.04,10.69,7.83,8.95,7.97],
[10.82,11.6,8.25,5.51,8.07],
[9.58,9.1,6.29,7.2,8.09],
[8.05,9.52,8.79,9.94,4.09],
[5.25,8.56,3.73,7.1,9.69],
[6.38,7.57,4.08,5.59,9.08],
[8.25,8.76,6.17,7.86,7.11],
[9.22,12.16,7.48,8.14,7.11],
[9.57,9.72,6.96,6.32,7.61],
[8.97,8.06,7.65,7.75,6.3],
[6.79,9.24,3.35,5.91,9.97],
[7.54,10.02,5.48,7.08,8.46],
[7.85,10.2,6.17,7.14,6.41],
[8.6,10.63,6.65,7.8,7.26],
[8.61,8.61,7.97,7.43,6.25],
[7.7,10.24,4.65,7.12,9.3],
[7.37,10.91,5.46,6.57,7.92],
[7.67,9.26,5.67,7.15,6.95],
[8.07,9.47,7.54,7.96,6.14],
[7.64,11.06,4.73,6.62,8.72],
[7.15,10.18,5.2,6.67,7.77],
[7.49,8.45,6.58,7.61,6.05],
[7.28,10.27,4.6,6.74,8.49],
[6.93,9.4,6.05,7.18,6.85],
[6.94,9.53,5.42,7.28,7.6],
[8.53,12.55,2.9,5.48,12.9],
[4.84,0.21,10.13,0.49,0.06],
[2.21,0,1.77,8.24,5.81],
[14.63,22.31,4.56,25.49,8.86],
[0.81,1.14,24.43,0.16,0.03],
[0.15,9.64,9.16,8.04,0.79],
[3.13,0.03,11.76,8.78,7.72],
[19.97,3.56,29.72,0.25,9.46],
[22.38,6.27,0.34,2.29,4.99],
[1.9,1.25,3.62,6.92,0.3],
[5.58,9.97,7.21,2,12.62],
[4.8,2.24,4.93,3.69,9.06],
[8.07,7.72,2.13,11.86,6],
[8.23,10.53,9.92,11.81,16.4],
[7.26,3.89,11.2,2.76,13.82],
[6.48,4.71,7.67,5.61,6.44],
[13.36,17.84,14.81,3.43,6.57],
[14.94,10.38,11.95,1.08,6.38],
[9.52,6.25,1.45,4.88,2.56],
[7.31,6.04,4.7,3.53,9.93],
[6.3,7.08,3.97,8.51,11.75],
[10.16,7.78,6.43,8.74,11.49],
[7.44,8.31,7.85,9.15,12.73],
[5.79,3.06,9.64,3.41,9.84],
[9.07,13.17,10.81,3.73,5.75],
[12.55,12.27,9.59,2.54,5.44],
[11.52,6.77,7.98,3,3.94],
[7.33,7.83,4.01,7.43,10.6],
[7.95,9.21,6.37,6.73,11.17],
[7.85,7.28,6.01,7.8,9.94],
[6.61,7.22,7.96,7.99,10.48],
[8.87,10.33,11.25,2.75,8.88],
[9.68,10.38,8.42,2.99,5.86],
[9.89,10.42,7.4,3.79,4.01],
[7.68,8.76,5.99,6.1,10.99],
[6.66,9.17,6,6.32,11.18],
[7.84,7.34,6.68,7.27,8.86],
[8.59,10.88,9.52,6.27,9.3],
[9.46,8.73,9.4,2.4,7.65],
[8.6,9.7,7.03,3.99,4.59],
[6.88,8.7,5.83,5.82,10.65],
[6.87,9.88,6.45,6.09,9.87],
[8.77,9.55,8.17,5.98,8.16],
[9.1,9.5,8.48,5.38,8.44],
[8.28,8.85,8.13,3.42,6.36],
[6.81,9.32,6.42,5.67,9.65],
[7.79,10.51,7.75,5.19,9.3],
[9.14,8.64,7.63,5.29,7.65],
[8.2,9.32,7.62,5.56,7.17],
[7.74,9.97,7.55,4.96,9.13],
[8.25,9.75,7.3,4.69,8.52],
[8.55,8.42,7.06,5.41,6.65],
[8.15,9.35,7.33,4.53,8.5],
[7.83,9.15,6.83,4.91,7.58],
[7.72,8.88,6.98,4.78,7.65],
[9.12,1.26,4.47,0.11,2.83],
[0.65,16.94,8.12,0.78,19.1],
[14.8,2.02,0.26,4.62,5.06],
[4.77,0.07,6.41,0.61,0.78],
[21.91,15.68,3.73,18.18,5.02],
[12.15,8.32,9.16,27.23,0.02],
[0.27,11.33,9.95,8.53,0.59],
[22.38,2.18,29.34,3.86,0.01],
[0.1,0.1,0.01,16.47,6.7],
[1.55,4.77,5.78,4.81,5.88],
[3.27,6.07,6.96,0.94,8.23],
[5.54,6.65,4.9,3.36,8.9],
[8.14,4.58,2.62,3.31,16.44],
[9.11,7.72,4.15,9.66,15.42],
[11.39,8.3,5.87,15.76,8.03],
[4.16,6.55,6.89,12.94,0.22],
[9.34,6.48,13.84,6.81,3.56],
[9.08,0.78,12.49,6.98,6.32],
[5.33,1.75,2.12,7.11,7.6],
[5.31,4.36,4.54,2.07,6.11],
[6.29,8.09,4.23,2.45,14.45],
[9.29,6.16,2.57,6.81,13.37],
[7.9,6.34,4.86,11.26,9.63],
[6.92,7.31,6.97,12.73,5.95],
