[6.5,7.57,5.05,2.13,6.49],
[4.08,9.94,3.98,4.05,10.79],
[5.29,10.51,3.8,10,10.4],
[5.7,9.51,3.05,10.19,7.63],
[9.53,6.08,2.34,10.6,4.93],
[9.77,12.18,5.03,10.86,6.49],
[5.2,8,4.06,4.64,8.95],
[4.31,8.59,3.18,8.66,8.68],
[5.64,8.43,4.09,8.19,9.33],
[8.58,9.11,2.44,8.68,9.11],
[8.56,9.84,4.43,8.74,5.37],
[4.87,7.16,3.41,7.76,7.47],
[4.88,7.16,3.66,7.29,8.28],
[8.76,8.64,3.44,7.31,11.32],
[8.24,10.64,3.9,7.53,8.16],
[5.01,6.14,3.6,6.78,7.45],
[7.53,7.67,3.15,6.8,10.54],
[8.16,10.55,5,6.49,9.91],
[7.73,6.76,3.18,6.31,9.83],
[7.19,9.71,4.44,6.08,9.33],
[7.26,8.78,4.52,5.77,8.79],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[11.96,0.22,1.39,2.46,1.96],
[11.96,0.08,11.62,8.45,8.45],
[0.13,0,0.31,13.78,0.49],
[9.72,2.67,12.8,14.15,0.37],
[4.74,0.37,0.1,0.65,6.41],
[9.5,12.25,0.42,4.56,0.01],
[2.95,9.42,15.24,1.58,0],
[6.41,0.95,0.09,4.99,1.19],
[1.23,1.36,2.46,0.52,0.2],
[7.97,0.3,5.99,4.23,9.65],
[8.89,0.07,6.68,7.63,4.6],
[5.82,1.73,10.08,9.31,0.86],
[5.12,2.69,7.84,11.89,5.54],
[5.02,7,0.21,2.33,4.09],
[4.77,7.29,8.75,5.89,0.01],
[9.14,4.92,9.43,2.51,0.78],
[6.97,0.78,2.02,4.75,1.26],
[6.46,0.28,4.86,5.46,7.89],
[7.41,1.18,8.42,7.63,3.07],
[3.9,2.57,9.26,8.36,5.6],
[6.98,5.04,6.56,7.99,5.28],
[3.42,5.1,6.53,4.46,3.03],
[6.69,4.86,8,4.16,0.63],
[11.77,4.46,6.4,3.28,1.21],
[6.42,0.92,6.33,5.76,6.09],
[5.87,2.1,7.6,8.22,5.03],
[6.34,3.93,9.13,6.41,6.25],
[5.27,4.32,7.79,6.91,4.68],
[5.76,3.86,7.16,3.42,2.38],
[8.86,4.12,6,3.73,1.14],
[5.25,1.68,6.09,6.59,6.2],
[6.58,3.16,7.53,6.58,5.33],
[5.19,3.69,8.68,6.11,6.11],
[5.98,3.45,7.36,5.87,3.75],
[8.39,3.39,5.77,3.11,2.14],
[6.29,2.66,6.34,5.49,5.85],
[5.5,3.12,7.61,6.02,5.23],
[5.49,3.08,7.78,5.28,5.15],
[7.61,3.24,6.14,5.6,3.18],
[5.46,2.68,6.53,5.16,5.47],
[6.05,2.68,7.13,5.44,4.51],
[6.72,3.02,6.71,5.02,4.41],
[5.75,2.35,6.24,4.76,4.79],
[7.47,2.72,6.25,5.36,3.95],
[6.87,2.42,5.55,4.78,4.28],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[1.75,0.51,1.2,6.77,3.98],
[0.11,1.23,0.06,15.85,4.12],
[15.29,9.25,5.64,16.59,0.07],
[3.38,14.42,2.9,0.29,2.02],
[1.51,2.02,5.02,0.77,6.37],
[0.03,1.28,0.01,0.62,18.97],
[6.12,14.85,0.43,11.52,9.12],
[31.76,20.16,0.09,23.46,11.81],
[2.16,30.89,16.82,1.25,7.26],
[0.95,0.63,0.66,8.17,2.7],
[11.11,4.73,4.18,10.82,2.44],
[7.65,8.08,8.4,12.71,1.14],
[4.77,7.36,2.74,0.39,3.2],
[0.89,3.27,3.2,1.38,9.57],
[3.81,7.85,0.34,6.31,9.96],
[15.96,11.81,0.48,12.36,7.03],
[17.09,17.4,10.44,20.08,6.54],
[7.43,3.64,2.8,8.06,1.89],
[7.79,5.45,8.46,9.06,3.47],
[5.77,5.39,5.65,8.83,2.15],
[3.97,5.24,2.16,0.97,7.09],
[4.42,5.63,2.13,4.25,6.84],
[10.72,7.87,0.53,8.25,10.77],
[11.71,15.28,7.09,13.41,5.68],
[5.91,4.17,6.54,8.08,2.63],
[5.98,4.1,6.38,6.93,3.07],
[4.51,4.49,4.24,6.63,5.47],
[7.65,8.14,1.62,3.23,5.49],
[8.38,6.76,1.63,6.57,8.08],
[9.02,11.78,5.35,10.41,8.2],
[4.81,3.34,5.29,6.75,2.53],
[4.81,3.6,5.14,5.58,6.52],
[6.66,6.61,3.5,8.87,4.47],
[8.93,7.71,1.34,5.28,7.21],
[7.34,9.59,6.3,9.21,6.56],
[4.02,3.1,4.47,5.62,5.44],
[6.1,5.63,4.53,7.43,5.44],
[8.32,6.63,3.08,8.67,6.29],
[7.69,10.95,5.28,7.87,6.03],
[5.24,4.83,4.11,7.68,4.66],
[7.98,5.72,4.19,7.54,7.45],
[7.49,9.4,5.61,9.58,5.39],
[7,5.04,3.93,7.51,6.58],
[7.43,8.39,5.85,8.62,6.53],
[6.65,7.46,5.31,8.23,5.87],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[3.92,19.97,9.99,16.47,2.25],
[2.65,2.53,4.38,8.9,0.58],
[3.86,1.28,0.06,0.07,0.12],
[2.55,16.94,1.07,0.58,12.9],
[1.58,19.59,2.6,5.28,27.45],
[2.08,19.53,0.76,11.23,18.73],
[0.02,31.21,5.64,0.92,0.85],
[13.52,29.11,23.19,2.16,0.56],
[20.03,17.64,0.45,1.02,5.06],
[2.23,10.26,5.17,8.84,1.12],
[2.21,1.34,3.31,5.46,0.29],
[2.18,9.04,0.92,0.57,7.87],
[4.1,12.21,1.33,5.08,14.36],
[1.23,13.04,3.17,5.88,15.67],
[1.26,17.37,5.65,10.25,10.4],
[9.39,20.12,11.59,3,0.48],
[11.4,16.06,13.6,1.13,2.62],
[2.67,8.06,3.62,5.97,0.8],
[1.82,8.47,4,3.64,6.75],
[2.85,8.15,0.97,4.57,9.62],
[2.74,12.17,2.17,4.61,11.64],
[0.9,17.16,8.22,6.87,10.47],
[6.27,16.52,8.09,12.05,8.18],
[8.21,16.45,9.26,2.04,2.43],
[2.08,9.51,3.58,4.57,5.08],
[2.78,7.26,3.01,4.77,7.61],
[2.15,9.42,1.63,3.98,8.99],
[2.06,13.91,6.74,5.28,8.87],
[5.25,15,8.09,9.49,8.19],
[6.31,13.75,7.01,9.83,6.59],
[2.53,9.04,2.93,6.06,6.25],
[2.22,9.25,2.76,4.61,7.86],
[1.72,11.13,5.57,4.4,7.39],
[6.34,13.43,6.67,7.59,7.61],
[5.24,13.85,6.86,8.47,7.32],
[2.11,9.61,2.87,5.4,6.58],
[1.86,10.12,5.28,5.29,6.84],
[5.29,11.29,5.6,6.34,6.71],
[5.8,12.35,5.82,7.1,6.76],
[1.81,10.92,5.41,5.55,5.87],
[5.3,10.78,5.57,7.43,6.51],
[4.97,10.61,5,6.08,6.03],
[4.68,10.97,5.46,7.06,5.7],
[4.91,10.05,5.16,7.35,5.85],
[4.43,10.52,5.03,6.91,5.21],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[6.44,0.9,3.33,19.1,14.36],
[16.19,8,3.59,0.94,0.38],
[0.84,11.19,2.71,2.1,27.45],
[0.09,29.65,3.65,3.92,29.03],
[7.37,9.03,5.22,2.44,0.72],
[7.72,5.95,0.47,7.18,7.45],
[2.88,16.36,15.96,0.64,1.81],
[18.06,0.08,0.73,1.58,0.61],
[1.04,4.35,27.98,5.02,1.19],
[8.28,7.72,6.92,10.53,11.38],
[8.89,6.48,2.12,1.09,16.41],
[0.44,15.08,6.34,2.1,18.84],
[4.44,14.88,8.81,6.3,16.79],
[5.03,5.1,2.75,3.62,6.99],
[10.21,8.3,12.78,6.64,8.61],
[9.15,10.18,13.41,2.15,2.3],
[9.85,3.36,16.12,2.52,0.63],
[5.94,5.8,4.64,9.58,13.95],
[6.45,12.97,4.24,1.62,13.14],
[4.28,10.17,12.65,4.28,13.05],
[3.53,12.45,6.96,4.68,12.31],
[6.85,9.25,8.64,4.55,10.6],
[9.21,6.8,15.54,8.03,9.08],
[6.88,7.22,14.67,2.08,1.54],
[4.84,12.77,4.69,7.22,13.41],
[6.35,9.73,9.79,3.85,10.07],
[3.38,9.35,11.78,3.52,11.36],
[5.14,11.56,8.56,4.45,11.67],
[7.19,9.01,11.74,6.56,12.47],
[7.06,5.42,14.11,6.04,7.1],
[5.11,10.36,8.26,6.84,11.31],
[5.58,9.92,10.03,3.21,9.59],
[4.36,9.38,10.87,3.57,11.95],
[5.8,10.1,10.2,5.62,11.86],
[5.97,7.23,11.29,5.25,10.83],
[4.65,11.19,8.5,6.1,10.18],
[6.76,9.34,9.34,3.17,10.8],
[5.27,8.64,10.97,4.78,12.92],
[5.05,8.58,10.5,4.69,10.3],
[5.81,10.14,8.24,6.06,10.6],
[6.72,8.47,9.5,4.15,12.26],
[4.79,7.5,11.76,4.1,11.77],
[5.88,9.1,8.68,7.1,11.51],
[5.97,7.59,10.52,3.64,11.56],
[5.31,8.37,9.52,6.33,10.84],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[1.69,11.19,1.71,9.33,2.49],
[2.88,35.2,1.81,1.67,0.53],
[1.62,25.78,9.42,12.01,0.04],
[0.68,2.51,7.53,15.24,0.81],
[0.19,1.53,4.53,5.22,0.19],
[23.53,0.13,4.56,5.25,0.05],
[9.2,4.84,7.49,0,15.79],
[2.95,5.22,29.65,0,4.53],
[25.49,9.72,1.48,13.11,5.38],
[1.58,17.69,3.52,9.97,1.25],
[1.56,20.57,10.23,6.13,0.28],
[0.83,13.5,5.68,9.14,0.69],
[0.83,4,4.15,7.69,0.4],
[14.4,0.81,3.03,3.49,0.22],
[12.01,3.83,11.93,3.46,11.14],
[11.58,3.35,14.82,0,7.91],
[13.18,5.21,16.33,8.64,3.32],
[1.22,14.3,12.03,7.9,0.86],
[1.19,13.73,6.85,6.14,0.5],
[0.72,9.18,4.66,6.45,0.49],
[9.72,3.17,4.09,7.27,0.29],
[9.6,2.59,7.97,2.6,9.25],
[10.26,2.8,12.18,2.61,7.6],
[11.9,4.95,11.01,6.49,7.75],
[0.98,10.73,9.14,8.88,1.11],
[1.18,11.05,6.65,4.84,0.39],
[8.37,6.89,4.02,5.94,0.36],
[7.3,3.22,9.34,6.38,7.05],
[8.33,2.18,9.24,2.09,7.4],
[12.47,4.79,9.51,5.63,8.76],
[0.97,9.03,9.52,7.11,0.95],
[6.75,9.02,5.43,4.81,0.31],
[6.79,7.01,7.66,5.32,5.66],
[6.67,2.99,9.2,5.63,6.1],
[11.24,3.83,7.78,4.97,9.28],
[5.9,7.63,7.94,7.3,0.8],
[5.68,8.23,7.49,4.54,4.95],
[6.13,5.92,8.03,4.8,5.14],
[9.55,3.85,7.8,6.58,8.2],
[5.14,7.24,8.66,7.12,4.4],
[5.32,7.27,8.22,4.27,4.7],
[9.14,6.86,7.06,5.87,7.23],
[4.82,6.49,9.66,6.85,4.2],
[7.99,7.54,7.48,5.18,6.83],
[7.45,6.91,9.04,7,6.08],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0.15,2.81,2.83,0.04,1.22],
[17.17,0.01,2.69,4.32,5.68],
[3.03,0.83,2.4,2.1,6.02],
[5.18,4.87,4.56,0.71,1.5],
[0.57,2.95,6.3,1.41,0],
[1.82,4.38,0.08,0.43,4.84],
[2.81,0.01,1.48,15.57,1.75],
[0.87,19.59,4.93,3.46,4.99],
[5.02,0.26,1.58,3.15,1.69],
[10.49,1.97,1.84,2.63,2.84],
[8.66,0.61,1.7,2.27,11.7],
[8.11,5.14,2.43,1.06,7.01],
[2.69,2.69,3.67,2.08,0.95],
[0.92,2.49,3.78,0.71,3.32],
[1.58,3.03,1.27,12.4,2.45],
[3.5,12.84,2.47,7.79,2.52],
[5.33,11.73,6.21,2.21,6.4],
[7.39,2.48,1.74,1.76,8.65],
[7.88,4.45,2.49,1.68,14.47],
[6.31,3.43,2.91,1.51,5.91],
[3.08,3.21,2.68,1.47,2.31],
[1.14,2.07,2.68,8.42,2.23],
[2.33,8.78,1.71,8.75,3.81],
[8.19,11.48,4.37,6.91,4.44],
[6.58,6.35,2.06,1.54,12.82],
[6.16,3.4,2.52,2.3,13.72],
[6.95,4.4,2.52,1.16,4.85],
[2.4,3.12,2.21,6.39,1.74],
[2.02,7.18,3.3,6.83,3.89],
[6.49,8.61,3.3,9.1,6.14],
[5.35,5.39,2.31,2.3,13.5],
[6.23,4.68,2.2,1.97,10.98],
[5.58,4.58,2.09,5.53,3.96],
[2.49,6.25,2.68,5.48,3.12],
[5.94,7.81,5.06,7.86,6.5],
[5.38,6.89,2.16,2.11,11.3],
[5.19,5.16,1.93,4.98,9.61],
[4.81,6.28,2.69,5.04,4.24],
[5.25,6.7,4.22,6.57,5.52],
[4.61,7.54,1.9,4.42,10.38],
[4.68,6.15,2.38,4.56,8.56],
[6.22,6.39,4.29,6.33,5.68],
[4.29,7.66,2.4,4.08,9.21],
[6.2,6.09,3.76,5.62,8.67],
[5.83,7.22,3.8,5.02,8.98],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[13.47,5.35,0.64,10.4,0],
[0,5.09,1.55,8.41,0.12],
[22.31,6.48,6.52,0.72,1.43],
[0.04,6.73,7.92,8.49,0.41],
[5.22,7.22,0,9.16,4.84],
[1.98,7.88,1.26,7.57,4.87],
[12.95,3.92,8.74,6.41,8.74],
[20.16,2.93,17.29,3.62,1.04],
[0.32,0.25,19.1,23.53,2.42],
[9.08,10.43,0.8,6.3,0.07],
[14.74,3.88,7.49,4.44,1.3],
[14.28,4.41,4.83,7.79,1.74],
[3.81,4.65,5.37,5.89,2.56],
[2.66,15.1,0.81,5.6,3.23],
[6.58,4.16,8.88,4.67,13.42],
[11.3,6.82,9.16,9.89,4.51],
[11.96,2.69,12.14,11.95,3.36],
[12.08,6.99,5.38,4.2,1.04],
[14.14,3.95,5.24,6.12,2.07],
[9.87,4.57,3.8,5.51,2.1],
[2.55,10.07,3.59,5.38,2.16],
[7.63,10.37,7.34,5.19,8.98],
[7.66,4.97,7.56,6.69,10.37],
[8.29,7.2,9.44,10.35,3.79],
[11.38,7.53,4.13,6.53,1.93],
[10.61,3.8,4.06,5.11,1.98],
[7.64,10.35,2.89,5.98,2.13],
[7.5,7.82,6.47,4.66,7.01],
[7.2,8.28,6.28,7.94,7.96],
[6.48,5.45,9.3,8.26,7.81],
[9.15,6.23,3.37,5.39,1.78],
[9.09,8.29,3.4,5.21,2.22],
[9.07,8.89,5.75,5.01,6.77],
[6.75,6.63,6.14,6.54,6.84],
[6.08,7.28,8.56,8.13,6.38],
[7.97,8.59,2.97,5.83,2.13],
[9.33,7.41,6.35,4.63,6.66],
[8.71,7.51,5.42,6.07,7.06],
[5.76,6.07,7.61,7.14,5.7],
[8.59,7.6,5.81,5.11,6.34],
[9.39,6.43,5.77,5.87,7.27],
[7.8,6.69,7.05,6.95,6.08],
[8.56,6.82,5.3,5.85,7.16],
[8.72,5.85,7.57,6.46,6.45],
[7.98,6.38,7.14,6.59,6.51],
[1.43,0.66,0.67,8.04,2.95],
[2.6,0.59,0.9,14.74,3.28],
[1.92,2.27,6.81,23.81,0.35],
[1.04,12.65,2.31,0.07,1.79],
[6.37,0.07,0.82,1.57,1.77],
[0.1,0.95,0.97,13.94,0.01],
[0.68,1.16,1.38,6.41,20.1],
[8.82,11.09,6.59,8.61,1.02],
[0,2.16,4.62,1.3,3.62],
[0.2,6.96,3.2,20.67,24.08],
[3.93,3.83,1.98,9.94,3.94],
[1.55,14.02,3.15,14.64,1.36],
[3.42,5.57,6.8,9.25,0.92],
[6.33,6.1,1.08,6.05,2.66],
[2.48,5.24,14.96,13.19,3.08],
[9.5,2.33,0.92,7.41,8.98],
[4.15,4.19,6.63,5.47,9.39],
[2.94,8.26,7.2,5.84,3.65],
[0.26,3.04,2.62,9.84,9.93],
[3.55,8.54,4.05,10.98,2.51],
[2.84,11.79,6.67,8.97,1.5],
[4.45,4.12,5.32,8.39,1.69],
[5.75,5.73,11.77,8.62,2.35],
[7.7,7.92,11.11,9.51,6.29],
[7.69,3.69,5.67,7.1,9.78],
[2.74,6.56,5.5,6.54,6.73],
[1.94,7.18,5.48,8.14,8.95],
[3.19,8.58,8.45,8.22,2.09],
[3.57,11.14,6.82,9.29,1.72],
[4.38,4.65,9.79,9.73,1.75],
[6.79,7.65,11.42,7.14,5.03],
[7.22,8.26,9.49,8.07,7.24],
[5.55,4.93,4.82,8.7,7.51],
[1.99,7.04,4.52,7.68,9.32],
[4.09,9.09,9.55,8.26,2.38],
[3.71,9.01,8.71,9.69,1.86],
[5.66,6.94,9.68,8.38,3.95],
[6.4,8.22,9.71,6.61,6.56],
[5.79,7.21,8.57,8.14,6.04],
[4.57,5.58,4.12,9.07,8.84],
[4.53,7.65,9.59,8.93,2.21],
[4.89,8.98,8.44,8.54,3.59],
[5.61,7.89,8.62,7.69,5.5],
[5.29,7.24,9.42,7.26,5.73],
[5.12,6.86,7.58,8.55,7.41],
[5.03,7.71,8.83,8.1,3.72],
[5,9,7.82,7.97,4.91],
[4.83,6.99,8.5,7.99,4.99],
[4.7,6.88,8.73,7.74,6.84],
[5.02,7.86,8.4,7.64,5.12],
[4.42,8.26,7.68,8.4,4.55],
[4.44,6.63,8.02,8.3,6.02],
[4.47,7.36,8.02,7.96,4.83],
[4.16,7.93,7.29,8.63,5.51],
[4.17,7.19,7.53,8.21,5.62],
[0.01,0.42,20.48,11.66,15.57],
[0.95,1.31,0.9,18.91,0.21],
[4.12,25.35,1.05,4.9,7.84],
[6.06,0.05,6.73,0.02,15.9],
[1.2,6.06,16.82,5.02,2.93],
[4.65,11.57,4.35,6.48,0.48],
[0.44,0.01,1.11,15.9,7.14],
[9.64,2.98,0.04,3.18,17.46],
[14.15,0.78,0.24,8.99,9.12],
[0.09,8.57,4.26,7.37,11.71],
[6.08,1.78,7.22,11.37,7.17],
[3.8,12.97,5.71,7.94,2.69],
[4.97,12.58,4.09,1.64,8.49],
[2.42,3.27,8.17,5.25,7.51],
[2.11,10.25,8.58,3.85,1.56],
[7.23,4.45,1.82,13.06,3.72],
[4.36,3.16,4.61,7.01,9.16],
[10.72,2.39,3.16,4.2,13.55],
[10.03,3.27,2.64,5.87,7.27],
[4.52,7.87,8.06,8,6.34],
[3.71,15.18,4.78,4.77,5.21],
[3.5,8.77,5.82,4.85,7.45],
[2.5,9.89,6.5,5.38,5.76],
[5.06,8.8,5.64,9.72,2.83],
[6.29,4.21,4.53,8.59,7.58],
[9.22,4.65,3.23,6.49,9.57],
[8.16,3.84,5.78,4.16,10.68],
[4.85,11.46,6.74,5.79,6.84],
[2.89,12.25,5.97,6.46,5.76],
[3.57,10.91,5.81,5.64,7.12],
[4.68,11.2,5.03,7.86,5.19],
[5.11,6.75,5.82,7.74,5.93],
[8.07,5.18,3.36,7.43,7.57],
[7.06,6.18,4.47,5.7,8.7],
[4.23,10.29,7.36,6.5,6.54],
[2.98,11.87,5.53,7.05,6.34],
[4.47,11.53,5.09,7.08,6.35],
[4.89,9.14,5.29,6.56,6.73],
[6.52,6.19,4.69,7.03,6.22],
[6.97,6.59,4.05,6.76,7.23],
[4.36,10.1,6.63,6.86,6.68],
[4.02,11.34,4.82,7.78,5.91],
[4.61,9.79,4.96,6.11,7.12],
[5.95,7.79,4.45,6.19,7.01],
[6.02,6.74,5.21,6.7,6.18],
[4.61,9.76,5.81,7.56,6.24],
[4.26,9.83,4.98,6.83,6.51],
[5.69,8.54,4.39,5.88,7.55],
[5.7,7.64,4.94,5.95,6.91],
[4.67,8.65,5.93,6.78,6.75],
[5.15,8.91,4.4,6.55,7.15],
[5.41,8.32,5.01,5.67,7.48],
[5.59,8.02,5.28,6.52,7.24],
[5.03,8.85,4.82,6.26,7.22],
[5.31,8.12,5.5,6.28,7.28],
[16.88,6.55,6.41,3.28,14.47],
[3.43,6.41,0.66,5.35,5.54],
[15.29,8.16,29.03,2.6,0.51],
[0.24,4.32,2.31,0.87,1.17],
[3.62,4.15,4.5,2.46,6.34],
[2,32.24,0.05,0.03,0.08],
[0.04,2.18,1.82,14.8,6.88],
[4.74,12.6,19.78,1.66,0.17],
[0.59,0,5.48,8.28,7.57],
[26.86,0.14,3.3,2.35,0.51],
[6.92,4.46,2.52,3.04,6.98],
[6.46,4.99,9.96,3.24,4.92],
[8.04,8.08,11.71,5.12,0.74],
[3.75,2.94,4.33,5.31,6.37],
[2.05,13.11,1.78,2.72,3.46],
[4.14,12.78,0.63,16.43,3.95],
[1.78,7.68,7.87,6.63,3.19],
[12.48,4.65,8.79,3.33,2.74],
[11.48,1.24,3.1,4.84,5.87],
[7.27,4.56,7.48,3.1,7.42],
[6.9,6.44,7.69,4.18,3.33],
[5.97,6.01,8.54,4.46,5.5],
[2.76,9.3,3.83,7.8,7.48],
[3.41,10.45,1.52,10.43,3.85],
