[12.1,14.78,1.23,7.73,8.2],
[9.33,15.7,0.73,9.24,6.32],
[11.85,13.77,3.94,6.58,3.87],
[11.68,13.39,6.39,7.89,2.89],
[12.94,9.1,7.69,7.49,2.83],
[10.07,9.35,7.1,9.32,3.02],
[10.98,13.14,1.05,7.96,7.17],
[9.82,14.23,3.21,7.94,6.12],
[10.4,13.11,5.4,9.36,3.54],
[10.91,11.82,7.15,6.81,2.94],
[12.89,9.79,6.16,7.91,2.75],
[10.43,12.67,3.45,6.96,6.51],
[9.15,12.99,4.5,9.25,5.22],
[9.67,11.47,6.04,7.95,3.27],
[10.94,11.14,5.97,7.69,2.72],
[10.19,11.62,4.87,8.51,5.81],
[8.89,11.9,5.2,7.97,5.01],
[10.17,10.63,5.19,8.08,3.17],
[10.24,11,5.21,7.52,5.39],
[9.23,11.44,4.56,7.85,4.54],
[10.05,10.86,4.66,7.62,5.02],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[16.88,0.05,14.74,5.28,2.35],
[1.94,0.03,1.77,0.35,25.99],
[0,7.88,3.89,15.02,1.2],
[3.73,1.25,3.59,2.71,7.45],
[1.33,8.24,0.13,8.2,0.01],
[0.07,0.2,1.23,18.06,0.34],
[3.73,5.81,0.46,0.02,29.8],
[2.98,7.53,2.31,15.35,13.89],
[5.64,15.68,3.75,3.95,2.06],
[8.73,0.09,7.6,2.85,13.68],
[1.36,4.93,2.02,11.78,14.4],
[2.57,3.99,2.5,7.56,7.76],
[4.85,8.46,2.92,10.42,4.79],
[1.14,6.5,0.64,9.39,0.2],
[2.19,3.29,0.63,11.62,17.96],
[6.69,4.48,2.54,10.65,15.56],
[3.01,8.23,2.08,7.67,14.2],
[5.89,3.46,7.87,8.04,10.73],
[3.87,3.53,1.87,8.5,11.15],
[4.74,6.25,2.12,8.61,7.35],
[4.65,9.39,1.98,8.55,4.22],
[1.69,5,0.43,7.75,13.14],
[5.73,3.02,1.7,11.14,12.01],
[4.63,7.29,1.93,7.33,12.58],
[5.5,2.87,5.91,6.41,8.81],
[6.46,4.86,1.91,7.99,8.96],
[5.34,7.12,1.65,8.48,7.36],
[3.67,7.1,1.58,6.98,10.86],
[4.3,5.16,1.3,8.57,9.86],
[4.31,5.85,1.49,8.35,10.1],
[6.44,3.91,4.79,6.57,7.39],
[7.51,5.7,1.54,8.72,7.98],
[4.29,5.76,1.37,7.68,10.55],
[4.64,7.69,2.49,8.52,8.7],
[3.45,6.14,1.2,6.86,8.5],
[6.91,4.75,4.15,7.29,6.74],
[6.28,4.81,1.36,8.46,11.59],
[4.64,6.41,2.09,8.26,8.9],
[3.93,7.45,2.11,7.17,8],
[5.93,4.13,3.56,7.25,10.26],
[5.94,5.5,2.11,8.42,9.94],
[4.11,6.42,1.83,7.09,8.59],
[5.8,4.84,3.66,7.38,8.98],
[5.45,5.62,1.86,7.37,9.25],
[5.32,5,3.31,6.56,8.4],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0.88,15.35,16.99,23.26,0.03],
[20.93,4.38,25.92,27.83,0.44],
[0.01,0.06,0.29,22.38,19.28],
[0.94,0,27.31,21.71,1.84],
[13.11,3.81,19.22,26.28,4.09],
[7.33,16.19,9.12,8.41,0.39],
[11.62,8.74,2.76,0.34,4.06],
[14.05,8.12,14.31,1.25,0.19],
[3.46,8.65,16.7,3.75,17.88],
[11.67,7.68,14.62,17.1,0.24],
[13.74,2.61,19.3,16.83,15.1],
[0.67,0.04,16.52,14.7,10.11],
[11.7,2.53,15.74,16.07,5.79],
[7.09,8.1,10.07,13.22,2.15],
[6.48,8.69,11.26,4.71,3.8],
[8.59,5.62,7.19,0.62,3.41],
[7.02,5.59,10.37,1.89,10.83],
[11.34,5.14,13.02,15.38,11.56],
[9.29,1.87,17.89,16.55,11.67],
[9.65,1.76,11.6,16.27,7.81],
[7.8,5.4,12.19,11.25,4.55],
[8.67,5.82,9.16,8.87,2.97],
[7.15,8.26,8.9,4.58,4.5],
[5.85,5.8,7.04,1.38,7.62],
[8.93,3.86,14.14,14.12,10.65],
[11.16,3.6,15.03,15.28,8.94],
[7.34,4.08,10.65,12.22,5.95],
[10.56,4.38,12.84,8.45,3.93],
[7.58,6.23,8.67,6.94,3.45],
[5.36,6.84,9.89,3.61,6.38],
[9.75,4.22,12.32,14.48,8.54],
[8.94,4.42,12.69,12.42,7.15],
[10.73,3.51,12.44,9.83,5.65],
[8.78,5,10.88,7.3,3.74],
[6.17,5.48,8.84,6.08,5.43],
[8.16,5.28,10.97,12.1,7.17],
[10.58,4.07,12.88,10.35,7.2],
[9.03,4.23,10.61,8.36,5.63],
[7.62,4.56,11.57,6.31,5.89],
[9.38,4.7,11.66,10.39,7.55],
[9.27,4.35,11.49,9.21,7.39],
[8.21,3.93,11.81,7.58,6.63],
[8.45,5.12,10.5,9.26,8.01],
[8.37,4.19,11.93,8.24,7.64],
[7.68,4.77,11.21,8.51,7.92],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[9.72,2.95,1.64,8.78,0.41],
[3.78,14.69,8.57,11.81,15.24],
[0.52,34.61,0.27,0.59,4.06],
[0.27,36.38,0.25,0.38,0.46],
[11.47,28.65,1.58,0.15,0.65],
[16.13,30.89,19.66,1.46,10.95],
[13.57,16.88,1.5,17.11,6.66],
[10.31,0.67,0.03,5.25,0.33],
[0.35,0.22,9.77,0.3,0.76],
[4.96,16.15,9.3,6.94,8.77],
[3.8,17.83,4.88,6.5,7.62],
[0.28,23.67,0.17,0.33,2.1],
[6.66,21.83,1.65,0.19,1.11],
[9.33,19.86,10.44,0.76,5.96],
[9.94,16.62,17.72,9.05,6.05],
[8.03,13.95,0.87,8.59,3.67],
[8.38,0.34,6.9,4.54,1.06],
[3.79,14.56,7.94,4.77,5.92],
[2.72,17.63,3.9,5.11,5.28],
[5.57,21.2,1.13,0.25,1.57],
[6.3,22.55,6.97,0.8,3.98],
[8.5,15.63,14.03,6.49,4.18],
[8.82,12.54,14.05,6.03,4.03],
[6.49,10.34,4.6,5.97,2.53],
[2.86,17.21,7.39,3.99,4.81],
[7.96,16.38,4.7,3.95,4.62],
[5.15,19.72,5.38,0.61,4.47],
[6.73,17.41,10.98,4.88,3.16],
[7.41,14.15,13.31,4.91,3.14],
[8.48,9.66,11.48,4.63,3.3],
[6.51,15.35,8.49,3.25,4.67],
[6.66,16.75,6.28,4.07,5.43],
[6.1,16.67,9.42,4.14,3.61],
[6.06,14.9,11.51,3.94,2.53],
[7.11,12.06,10.99,3.96,2.8],
[5.74,16.79,8.35,3.4,5.03],
[7.96,14.48,8.75,5.57,4.66],
[5.48,15.25,10.57,3.52,3.04],
[5.95,12.67,9.75,3.3,2.34],
[6.86,14.6,9.47,4.88,4.5],
[6.95,13.39,9.51,4.78,3.99],
[5.34,13.56,9.12,3.02,2.94],
[6.14,13.35,9.66,4.27,3.95],
[6.42,12.07,8.41,4.23,3.66],
[5.78,12.05,8.75,3.83,3.61],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[3.03,4.15,0.16,15.51,30.65],
[0,1.9,0.7,1.45,18.06],
[15.02,0,3.08,1.31,1.02],
[29.26,2.42,3.1,0.25,1.53],
[1.51,5.99,5.85,0.23,0.68],
[3.05,0.27,6.7,0.05,3.13],
[0.06,9.12,0.34,12.55,23.12],
[9.64,2.14,0.56,0.21,28.28],
[0.01,11.38,8.2,8.53,18.61],
[2.05,2.16,0.79,8.15,16.79],
[10.08,1.27,1.54,0.92,9.86],
[15.54,1.61,2.06,0.66,2.54],
[16.08,3.07,8.8,0.48,0.79],
[1.61,5.03,4.19,0.26,3.51],
[2.35,5.21,3.68,8.94,11.83],
[5.97,10.45,0.31,9.59,17.22],
[6.59,5.72,4.41,4.93,15.96],
[11.37,1.47,1.09,6.81,11.19],
[10.69,1.45,1.4,0.62,6.69],
[10.95,2.07,5.9,0.53,1.75],
[14.44,3.38,5.95,0.58,2.35],
[1.57,5.07,2.85,7.6,7.97],
[4.36,8.92,3.2,10.15,11.53],
[6.11,7.94,3.48,7.42,14.29],
[10.22,1.86,1.19,5.32,9.03],
[8.33,2.14,4.82,0.6,5.1],
[10.83,2.55,4.47,0.52,2.23],
[12.93,3.82,4.49,7.09,6.33],
[3.4,7.06,2.54,10.19,9.12],
[4.64,7.01,3.92,7.84,10.74],
[8.23,2.09,4.34,4.26,7.23],
[8.67,2.82,3.87,0.64,5.6],
[10.41,3.07,3.61,5.71,6.09],
[10.88,5.86,3.68,10.29,7.34],
[4.01,6.05,3.45,8.17,8.72],
[8.11,2.52,3.62,3.56,6.78],
[8.71,2.99,3.29,5.39,7.29],
[9.09,5,3.07,8.84,6.62],
[9.44,5.14,4.76,8.58,7.42],
[7.98,2.8,3.2,6.39,8.73],
[7.8,4.46,2.85,8.6,8.1],
[8.09,4.47,4.13,7.6,7.02],
[7.38,4.29,2.81,8.57,8.84],
[7.08,4.11,3.95,7.6,7.92],
[6.87,3.94,3.96,7.64,8.87],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[13.16,1.31,0.33,0.24,20.93],
[17.64,1.73,0.82,2.62,11.91],
[6.96,7.96,9.37,0.83,5.95],
[3.1,17.58,0.44,6.41,0.79],
[0.01,11.47,0.05,11.19,9.46],
[1.23,0.01,0.06,0.48,27.01],
[15.9,1.96,0.58,6.34,0.51],
[9.46,17.41,0.12,13.36,0.26],
[2.02,10.04,4.12,8.49,11.86],
[10.38,1.02,0.42,2.45,11.37],
[9.01,8.93,4.95,1.32,6.29],
[3.61,9.14,7.9,3.29,3.05],
[1.95,9.9,0.43,6.09,5.01],
[0.91,7.91,0.12,9.32,13.66],
[8.47,1.42,0.3,3.38,15.87],
[8.73,9.02,0.29,7,0.27],
[4.74,9.48,2.36,7.47,6.91],
[7.47,6.18,3.79,1.69,8.96],
[6.99,7.71,6.19,3.91,4.28],
[2.42,7.27,6.71,4.11,7.46],
[1.48,7.07,0.48,6.22,9.27],
[5.77,8.67,0.21,6.66,10.59],
[5.96,6.07,0.21,4.69,12.14],
[6.07,6.37,2.3,5.53,5.77],
[5.98,5.8,5.65,4.36,6.77],
[5.6,7.35,6.3,3.83,6.27],
[2.19,6.09,5.95,4.96,8.57],
[6.13,7.12,0.4,5.03,8.35],
[4.5,8.47,0.16,8.48,9.25],
[4.75,4.79,1.9,4.15,10.9],
[4.94,6,6.37,3.9,9.19],
[4.52,6.85,6.21,4.26,7.99],
[5.2,6.81,4.83,4.17,7.57],
[4.92,7.73,0.32,6.81,8.02],
[3.86,7.42,1.55,6.88,8.73],
[4.2,5.93,6.7,4.01,9.29],
[7.67,7.97,5.36,3.8,7.55],
[4.38,7.01,4.18,6.05,7.17],
[4.53,6.79,1.34,5.75,7.58],
[6.69,7.24,6.07,3.75,8.42],
[6.57,7.6,4.86,5.29,7.5],
[4.04,6.44,4.08,5.21,7.1],
[5.86,6.91,5.7,4.87,7.99],
[6.25,7.24,4.54,4.66,7.18],
[5.61,6.75,5.21,4.39,7.86],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[12.35,10.4,20.1,21.39,30.65],
[9.2,0.56,0.72,33.46,19.16],
[0.03,5.99,0.67,9.77,6.59],
[2.08,0.01,2.23,10.08,9.03],
[9.37,2.58,0.03,3.03,24.99],
[13.26,11.19,0.14,0.01,0.86],
[1.36,0.24,9.12,0.19,0.18],
[1.3,8.45,11.05,0.01,10.26],
[0.01,0.08,7.96,17.7,0.85],
[7.26,5.69,16.41,18.73,17.05],
[6.53,5.59,0.46,16.76,9.67],
[1.23,3.8,2.75,19.85,5.27],
[10.58,1.86,1.68,5.06,12.67],
[7.66,12.75,0.15,2.11,14.15],
[6.92,8.72,6.91,0.11,0.95],
[0.89,4.84,6.75,0.17,7.87],
[0.93,6.22,6.42,11.49,5.44],
[5.38,5.55,11.71,12.81,12.48],
[4.4,5.28,1.85,16.72,10.24],
[8.67,2.91,2.88,14.24,10.93],
[7.68,11.16,1.6,3.39,9.43],
[5.13,13.82,5.63,1.43,9.63],
[5.85,6.88,5.31,0.14,7.84],
[0.69,5.32,5.8,8.06,6.17],
[4.21,4.82,8.91,15.34,10.78],
[7.64,3.99,2.28,12.77,11.12],
[6.68,8.58,3,11.07,9.74],
[5.8,14.26,6.85,2.58,7.23],
[4.55,10.45,4.5,1.07,10.21],
[5.02,5.92,5.47,6.26,7.36],
[7.68,3.97,7.26,12.82,12.69],
[6.45,7.44,2.64,10.31,9.57],
[5.48,11.41,8.22,9.36,8.23],
[4.9,11.41,5.51,2.1,8.21],
[4.06,8.5,5.15,6.83,8.71],
[6.52,7.49,6.28,10.97,11.7],
[5.4,9.65,7.54,8.81,8.14],
[4.67,9.51,6.86,8.17,8.3],
[4.27,9.52,6.46,6.12,7.35],
[5.68,9.98,8.95,9.82,10.44],
[4.82,8.27,6.49,7.74,8.61],
[4.1,8.16,8.07,9.61,7.37],
[5.05,8.77,7.84,8.93,10.1],
[4.37,7.25,7.89,9.42,7.91],
[4.56,7.8,8.54,9.87,9.15],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[3.46,2.16,0.78,0,1.13],
[2.58,11.42,0.02,0.5,6.59],
[11.76,0.9,1.38,18.12,4.26],
[2.93,0.05,0,26.21,5.25],
[2.9,0.39,8.74,2.76,0.34],
[1.16,0.12,32.16,3.54,9.59],
[1.33,0.59,21.65,0.79,0.78],
[2.76,0.11,0.36,6.3,1.62],
[0,4.5,0.52,17.46,9.95],
[6.01,12.37,0.63,0.35,6.96],
[5.89,6.08,1.06,10.41,3.7],
[5.88,0.78,0.89,15.02,9.49],
[5.83,0.2,5.74,13.64,2.84],
[1.49,0.48,16.09,6.28,7.82],
[0.83,0.3,18.28,1.77,5.09],
[1.45,0.3,12.81,3.24,2.35],
[1.87,3.54,0.3,8.85,5.03],
[5.52,9.86,1.65,7.35,4.64],
[3.93,4.09,1.02,10.11,6.42],
[5.37,0.53,6.1,10.07,7.67],
[4.09,0.36,10.73,9.92,5.59],
[1.49,0.37,12.45,4.61,6.15],
[1.34,0.2,12.37,4.41,3.74],
[1.25,2.37,10.29,6.09,3.59],
[4.21,7.9,1.76,7.61,5.58],
[4.07,3.34,5.8,7.6,5.75],
[4.04,0.48,8.62,8.62,7.15],
[4.12,0.3,9.44,7.44,4.73],
[1.45,0.28,9.59,7.55,4.64],
[1.38,1.87,9.84,5.37,5.37],
[4.74,7.09,6.39,6.1,4.99],
[3.28,3,7.31,7.04,5.77],
[3.81,0.44,8.38,6.95,5.85],
[3.34,0.24,7.82,8.15,3.82],
[1.35,1.82,8.28,6.91,6.63],
[4.06,6.64,7.04,5.94,5.36],
[3.27,2.5,7.6,5.95,4.94],
[3.27,0.37,7.36,8.12,5.04],
[2.82,1.62,7.13,7.98,5.53],
[4.18,5.79,7.66,5.19,4.79],
[2.86,2.18,6.98,7.29,4.35],
[2.87,1.43,7.04,7.71,5.88],
[3.67,5.23,7.3,6.58,4.24],
[2.55,3.25,6.92,6.94,5.25],
[3.27,6.31,7.43,6.29,5.23],
[21.52,0.88,9.59,18.73,29.72],
[19.78,0.01,0.41,0.08,7.61],
[0.01,1.19,5.28,13.73,7.92],
[0.03,0.02,0.34,1.43,6.44],
[0.51,20.48,0.76,3.78,0.19],
[0.01,13.26,0.5,21.65,0.34],
[10.9,8.12,1.3,4.06,20.74],
[0.72,3.98,0.21,10.67,0.26],
[1.66,9.37,6.44,15.13,25.56],
[9.46,0.16,0.98,27.45,3.7],
[13.78,0.3,4.92,15.42,12.44],
[9.41,1.66,3.71,7.68,5.64],
[0.03,5.71,9.08,8.8,4.83],
[1.68,17.4,1.42,3.92,2.91],
[0.23,11.3,0.79,8.56,0.18],
[8.43,9.18,0.61,9.15,10.55],
[5,4.09,2.54,5.71,7.02],
[5.09,6.03,9.06,9.26,8.7],
[7.28,10.92,3.95,15.47,14.5],
[10.36,1.41,7.13,12.05,9.42],
[6.03,7.57,5.53,11.23,4.92],
[1.18,11.05,5.68,6.25,3.64],
[1.57,15.86,1.96,6.85,1.94],
[5.76,9.79,0.76,6.6,7.09],
[8.91,6.48,1.91,7.83,7.32],
[5.23,5.84,5.71,6.56,9.44],
[5.53,7.36,5.64,11.46,9.24],
[7.96,6.98,6.35,11.64,7.93],
[6.21,9.49,4.12,8.67,4.47],
[1.48,11.5,4.23,7.56,2.89],
[4.39,12.51,1.85,5.6,6.01],
[8.06,7.82,2.13,6.29,6.36],
[6.86,6.54,4.15,7.9,9.56],
[5.57,6.43,4.22,9.11,9.65],
[8.22,8.2,5.02,9.48,7.14],
[6.01,9.67,3.34,9.33,3.93],
[3.47,9.87,3.45,6.6,5.62],
[6.27,10.18,3.39,5.71,5.67],
[6.48,7.45,3.49,6.76,8.77],
[7.45,7.41,3.34,9.51,8.9],
[8.14,8.37,4.32,9.78,6.38],
[6.36,8.74,2.86,8.69,5.72],
[5.14,8.44,3.97,6.42,5.37],
[5.31,9.99,3.9,6.11,7.84],
[7.47,8.23,2.95,8.22,8.05],
[7.93,7.85,3.82,9.04,7.38],
[6.85,7.71,3.43,8.18,5.35],
[4.49,8.55,4.53,6.71,7.25],
[6.34,9.57,3.42,7.54,7.33],
[7.91,7.09,4.42,8.54,6.77],
[6.12,7.76,3.96,8.39,6.9],
[5.53,8.38,3.99,7.8,6.88],
[7.19,7.14,4.63,8.64,7.91],
[6.66,7.85,3.55,9.05,6.67],
[7.45,7.39,4.22,9.22,7.64],
[20.42,0.04,0.45,0.08,17.58],
[5.38,2.58,0.55,21,21.52],
[0.45,6.48,15.9,22.04,1.17],
[2.58,0,0.57,18.06,16.65],
[1.38,0.48,0.34,0.01,3.98],
[22.11,8.74,3.25,0.09,12.75],
[16.7,6.99,0.59,2.88,10.31],
[11.14,1.81,0.2,0.74,0.59],
[2.25,1.28,0.05,1.51,15.18],
[0.13,0.12,0.06,24.36,19.16],
[9.09,0.9,5.2,7.73,13.1],
[3.04,8.42,5.98,14.38,12.21],
[2.24,4.8,9.75,13.45,7.21],
[5.87,22.55,0.56,6.98,7.56],
[11.19,5.67,1.76,1.02,6.72],
[13.35,6.38,2.52,2.6,8.22],
[9.36,5.24,0.69,6.54,3.65],
[5.77,4.34,14.14,4.58,5.33],
[10.32,1.67,3.42,8.65,14.17],
[7.11,5.86,8.9,9.33,11.38],
[2.61,11.27,6.05,12.35,10.66],
[3.61,15.26,6.14,8.63,5.18],
[8.41,15.73,1.79,5.96,7.43],
[11.99,7.61,2.96,1.66,7.38],
[10.24,4.97,2.72,8.64,5.24],
[7.38,4.3,9.8,4.74,5.31],
[8.54,5.84,8.5,8.67,8.88],
[5.47,10.45,6.92,9.54,10.54],
[4.02,13.42,4.63,9.16,8.59],
[6.13,12.8,4.95,7.72,6.03],
[9.24,12.44,3.42,4.72,7.66],
[10.52,5.74,3.88,6.42,5.95],
[8.43,4.6,7.52,6.38,6.13],
[8.49,5.18,7.14,7.18,7.86],
[6.54,11.23,5.43,7.54,9.17],
[5.73,11.57,4,8.4,8.22],
[7.42,10.78,4.99,6.33,6.88],
[8.61,10.52,4.79,7.14,6.55],
[8.61,6,6.4,5.17,6.83],
[9.27,5.66,5.93,7.69,7.68],
[7.39,10.02,4.92,7.02,8.7],
[6.72,10.28,4.14,7.13,8.22],
[7.31,9.71,5.55,7.85,6.38],
[7.46,9.12,6.04,5.98,7.25],
[10.19,7.52,5.25,6.45,7.67],
[7.81,9.28,5.29,6.17,8.52],
[6.68,9.23,4.75,8.26,7.43],
[6.48,8.55,6.72,6.76,7.23],
[8.84,9.13,5.12,6.94,7.84],
[7.58,8.4,6.09,7.45,7.73],
[6.08,8.41,5.87,7.26,7.92],
[8,8.49,5.83,7.49,7.65],
[7,7.87,6.56,6.67,8.08],
[7.39,8.62,5.19,7.84,8.24],
[7.92,8.27,5.88,7.25,8.37],
[1.39,5.25,1.19,3.78,0],
[11.09,8.74,8.61,14.53,39.43],
[0.71,4.62,5.61,12.15,10.49],
[2.53,0,27.6,20.35,0.54],
[18.85,18.24,7.03,3.51,1.98],
[0.1,1.57,3.95,0.19,11.62],
[0.01,10.95,0.2,14.69,2.25],
[4.96,8.74,0.18,0.19,3.33],
[0.97,10.58,6.44,4.56,0.01],
[0.98,0.01,4.99,3.23,11.81],
[10.3,4.88,8.94,6.33,14.85],
[4.25,8.19,5.47,9.02,16.72],
[2.17,3.58,11.26,10.85,4.21],
[7.84,13.21,11.78,8.03,4.66],
[13.01,7.84,3.66,4.3,5.34],
[0.13,6.4,3.74,9.3,6.21],
[7.62,6.91,0.17,7.56,11.47],
[2.79,6.53,8.21,7.85,6.61],
[8.19,7.01,6.72,4.8,4.02],
[8.92,6.17,6.58,6.5,11.7],
[3.52,9.51,8.8,9.49,10.74],
[5.16,8.86,8.22,7.29,4.94],
[8.47,13.03,7.91,7.7,5.12],
[9.84,7.59,4.1,6.69,4.18],
