[4.99,3.73,7.32,4.11,1.15,9.88,6.01],
[4.55,4.01,6.57,3.2,2.6,7.74,6.54],
[3.15,1.47,0.52,4.05,8.45,8.35,0.29],
[5.32,0.96,6.93,0.82,1.56,4.23,9.74],
[3.07,0.95,9.27,4.19,4.35,17.05,7.79],
[0.64,2.06,3.38,5.33,6.91,1.39,0.4],
[10.27,3.42,4.67,8.45,20.25,0.59,4.61],
[3.42,1.62,7.1,8.04,4.57,5.04,4.73],
[5.33,0.77,6.58,3.51,3,8.8,7.24],
[4.59,2.01,5.9,5.38,6.58,7.57,3.45],
[11.02,4.67,3.24,6.55,12.25,2.26,3.67],
[4.35,1.35,8.22,6.07,5.08,7.71,5.58],
[4.43,1.62,5.44,6.43,4.51,5.87,4.98],
[7.84,3.17,5.14,5.61,9.35,5.7,4.29],
[3.81,2.21,6.59,6.45,5.25,5.86,4.84],
[7.48,2.48,5.08,6.25,7.12,5.2,4.96],
[6.56,2.53,5.86,6.28,7.29,5.49,4.62],
[3.61,1.66,4.04,0.05,5.51,4.23,11.28],
[9.93,5.05,1.16,5.64,2.67,12.32,3.76],
[9.07,0.44,5.7,5.91,6.23,13.05,6.39],
[4.51,4.18,3.09,2.21,2.04,1.03,0.76],
[9.33,0.69,7.15,11.1,14.77,1.48,7.41],
[6.39,4.6,8.92,3.15,3.39,6.65,6.02],
[7.99,2.91,2.93,5.18,4.99,10.49,4.17],
[7.1,2.47,8.1,5.63,8.68,5.64,2.92],
[7.45,5.16,7.69,9.96,12.71,3.16,4.95],
[7.3,3.01,7.64,3.51,5.24,7.8,5.46],
[6.92,2.97,7.23,6.85,6.1,6.85,2.8],
[7.22,3.35,7.41,7.88,10.5,5.61,5.37],
[6.33,3.27,7.77,5,5.53,5.96,4.11],
[7.09,3.92,6.63,7.52,8.27,7.04,4.64],
[6.85,3.6,7.43,5.93,7.56,6.66,5.27],
[3.93,8.84,14.33,0.03,4.89,2.94,8.67],
[18.15,5.05,1.6,5.93,2.2,12.79,7.22],
[13.21,2.06,5.44,7.72,13.38,3.19,6.5],
[9.75,5.64,1.41,4.91,2.27,4.89,2.4],
[4.68,1.79,7.28,8.27,11.8,6.56,6.5],
[10.33,6.13,8.76,2.7,3.25,6.48,6.52],
[12.9,4.23,3.08,5.81,8.2,10.35,5.61],
[9.2,3.45,8.52,5.18,9.02,3.24,3.58],
[5.77,3.32,8.08,5.78,7.07,4.59,5.48],
[9.76,4.88,6.89,3.7,6.35,7.47,5.72],
[10.52,4.06,8.19,5.21,6.46,8.39,4.11],
[6.93,2.67,7.89,5.54,8.7,3.67,5.29],
[8.89,4.58,8.67,3.8,5.64,7.15,4.6],
[8.51,3.5,7.37,5.35,7.06,7.65,5.51],
[7.66,4.02,7.98,4.21,6.25,7.06,5.57],
[3.37,1.11,2.7,3.22,6.97,5.66,9.51],
[10.02,3.84,6.51,4.82,2.56,8.67,6.75],
[6.33,0.71,6.56,4,4.52,11.37,5.2],
[4.52,3.08,5.08,4.14,6.9,1.14,0.92],
[6.92,2.32,7.9,7.54,17.49,0.99,4.95],
[5.78,3.49,7.7,6.21,4.09,6.35,6.98],
[8.56,2.17,5.65,4.66,3.62,10,5.49],
[7.65,1.83,6.38,4.77,7.06,5.46,2.65],
[8.52,3.85,6.4,7.46,11.49,2.52,4.5],
[6.95,2.43,7.16,5.05,4.4,7.92,6.12],
[7.72,2.26,6.4,6.27,5.19,6.74,3.95],
[7.67,2.67,6.3,5.94,9.33,4.79,4.52],
[6.49,2.59,6.59,5.55,5.21,6.11,4.88],
[7.99,2.96,6.28,6.28,7.37,6.61,4.71],
[7.18,2.83,6.55,5.83,6.94,6.32,5.22],
[3.53,5.9,11.58,0.04,4.22,3.08,7.57],
[12.34,3.38,1.07,4.28,4.51,10.31,5.36],
[8.81,1.4,3.91,5.35,9.1,8.75,5.62],
[8.32,4.24,2.18,5.66,1.56,3.6,1.72],
[6.54,2.4,4.89,7.47,14.64,4.86,5.03],
[8.54,4.52,9.04,2.4,3.75,5.86,5.86],
[9.29,3.21,2.57,4.85,6.86,8.97,4.91],
[7.38,2.95,6.24,5.13,7.76,5.5,3.27],
[7.15,3.96,6.46,7.83,10.63,3.83,5.09],
[7.87,3.68,6.89,3.18,5.82,6.56,5.28],
[8.34,3.23,6.47,5.6,6.18,7.38,3.61],
[7,2.94,5.99,6.45,9.83,5.21,4.9],
[7.44,3.6,7.54,4.12,5.4,6.14,4.26],
[7.67,3.45,5.81,6.02,8.26,7.16,5.01],
[7.31,3.66,6.91,4.77,7.3,6.4,5.15],
[3.06,4.68,9.25,2.52,6.37,4.25,7.14],
[14.02,2.88,5.93,4.38,4.73,7.82,8.95],
[7.33,1.72,4.92,4.24,6.82,8.85,4.58],
[8.85,3.22,3.82,5.25,6.02,2.75,1.4],
[5.29,2.63,6.44,5.68,14.92,3.88,3.77],
[7.99,3.86,9.05,4.91,4.93,5.9,7.25],
[9.55,2.58,5.02,4.79,5.65,9.11,6.02],
[7.8,2.42,5.32,4.48,7.23,5.17,2.98],
[8.24,3.2,5.74,6.21,10.13,3.2,4.64],
[7.51,3.09,7.31,4.45,5.53,7.08,5.98],
[9.04,2.59,6.05,5.44,6,7.19,4.52],
[7.4,2.56,5.46,5.21,8.98,4.72,4.33],
[7.51,2.99,6.89,4.74,5.76,6.21,4.99],
[8.43,2.81,5.83,5.38,7.64,6.88,5.1],
[7.55,3.03,6.6,4.94,7.11,6.27,5.24]]
[[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0.02,0.04,0.04,0.04,0,0.01,0.04],
[0,0,0.08,0.04,0,0.02,0],
[0.02,0,0,0.04,0,0,0],
[0.02,0,0,0,0,0.04,0.02],
[0.02,0.02,0.04,0.03,0,0.02,0.02],
[0.01,0,0.04,0.03,0,0.01,0.01],
[0.04,0,0,0.02,0,0.04,0.01],
[0.02,0.02,0.03,0.03,0,0.02,0.02],
[0.03,0,0.03,0.02,0,0.03,0.01],
[0.03,0.01,0.02,0.02,0,0.03,0.02],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0.04,0,0.02,0.01,0.04,0.04,0.01],
[0,0.04,0,0.01,0.02,0.02,0.01],
[0.02,0,0.01,0.02,0.01,0.01,0.04],
[0,0,0,0,0.01,0.02,0],
[0.03,0.03,0.01,0,0.02,0.02,0],
[0.01,0.03,0,0.01,0.02,0.01,0.02],
[0.01,0,0.01,0.01,0,0.01,0.02],
[0.02,0.03,0.02,0.01,0.02,0.02,0.02],
[0.01,0.02,0.01,0.01,0.02,0.02,0.02],
[0.02,0.02,0.02,0.01,0.02,0.02,0.02],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0.02,0,0,0.02,0,0.02,0.01],
[0,0,0.04,0,0.04,0,0],
[0.02,0,0.08,0,0,0.04,0],
[0,0.02,0.02,0,0.01,0.02,0],
[0.01,0,0.04,0.01,0.02,0.01,0.01],
[0.02,0,0.04,0,0.02,0.02,0],
[0.01,0.01,0.04,0,0.01,0.02,0],
[0.02,0,0.04,0.01,0.02,0.03,0.01],
[0.02,0.01,0.03,0,0.02,0.02,0],
[0.01,0.01,0.03,0.01,0.01,0.02,0.01],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0.02,0.02,0.01,0.04,0.01,0,0.01],
[0.01,0.02,0.04,0.02,0.01,0,0],
[0.01,0,0,0.01,0.02,0,0.02],
[0.02,0,0,0.04,0,0.02,0.01],
[0.01,0.01,0.02,0.02,0,0,0.01],
[0,0.01,0.02,0.01,0.01,0,0.01],
[0.01,0,0.01,0.02,0.02,0.01,0.01],
[0.01,0.01,0.02,0.02,0.01,0,0.01],
[0.01,0.01,0.02,0.03,0.02,0.01,0.01],
[0.01,0.01,0.01,0.03,0.02,0.01,0.01],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0.01,0,0,0.01,0.04,0,0.02],
[0.02,0.02,0,0.02,0.08,0.02,0],
[0.04,0,0,0.04,0.04,0.01,0.04],
[0.02,0,0.01,0,0,0,0.04],
[0.01,0.02,0.01,0.01,0.04,0.01,0.01],
[0.02,0.01,0,0.02,0.04,0.01,0.03],
[0.02,0,0,0.02,0.04,0,0.03],
[0.02,0.02,0.01,0.02,0.03,0.01,0.02],
[0.02,0.01,0.01,0.02,0.04,0.01,0.02],
[0.01,0.01,0.01,0.01,0.03,0.01,0.02],
[0.04,0.02,0.04,0.02,0.02,0,0],
[0.02,0,0.02,0.02,0,0,0.02],
[0.04,0.04,0.02,0.02,0,0.04,0.02],
[0,0.04,0,0.04,0.01,0,0.02],
[0.02,0.02,0,0.02,0,0,0],
[0.02,0.02,0.02,0.02,0.02,0.02,0.02],
[0.02,0.03,0.03,0.02,0.01,0.02,0.02],
[0.02,0.03,0.01,0.02,0,0.02,0.02],
[0.02,0.02,0,0.02,0,0.02,0.01],
[0.02,0.02,0.03,0.01,0.01,0.02,0.02],
[0.01,0.03,0.02,0.02,0.01,0.01,0.01],
[0.02,0.02,0.01,0.02,0,0.03,0.01],
[0.02,0.02,0.02,0.02,0.01,0.02,0.02],
[0.02,0.02,0.02,0.02,0.01,0.02,0.01],
[0.02,0.02,0.02,0.02,0.01,0.02,0.02],
[0.04,0.02,0,0.04,0.01,0.08,0],
[0.02,0.02,0,0,0,0,0],
[0.01,0,0.02,0.01,0.02,0.02,0.02],
[0.04,0,0.04,0,0,0.02,0],
[0.01,0.02,0.02,0,0,0.02,0],
[0.02,0.01,0.01,0.02,0.02,0.03,0],
[0.01,0.02,0.02,0,0.03,0.01,0.01],
[0.02,0,0.03,0.01,0.01,0.02,0.02],
[0.02,0.02,0.03,0,0,0.01,0],
[0.02,0.02,0.02,0.01,0.02,0.02,0.01],
[0.01,0.01,0.02,0.01,0.02,0.01,0.01],
[0.01,0.01,0.02,0.01,0.01,0.01,0.01],
[0.02,0.01,0.02,0.01,0.02,0.02,0.01],
[0.01,0.01,0.02,0.01,0.02,0.01,0.01],
[0.02,0.01,0.02,0.01,0.01,0.02,0.01],
[0.02,0.02,0.02,0,0.01,0.02,0],
[0.02,0,0.02,0.02,0,0,0],
[0,0.02,0.08,0,0,0,0],
[0,0.02,0,0.02,0.02,0.02,0.02],
[0.02,0,0,0,0.02,0.02,0],
[0.01,0.01,0.02,0.03,0.01,0.01,0],
[0.01,0.01,0.03,0.01,0.02,0,0],
[0.01,0.01,0.04,0.01,0.02,0.02,0.01],
[0.02,0.01,0.01,0.02,0.02,0.03,0.01],
[0.01,0.01,0.03,0.02,0.01,0.01,0.01],
[0.01,0.01,0.03,0.01,0.01,0.01,0.01],
[0.01,0.01,0.02,0.01,0.02,0.02,0.01],
[0.01,0.01,0.02,0.02,0.01,0.01,0.01],
[0.01,0.01,0.02,0.02,0.02,0.01,0.01],
[0.01,0.01,0.02,0.02,0.01,0.01,0.01],
[0.02,0.02,0.02,0,0.02,0.02,0.02],
[0.01,0,0.02,0,0.02,0.02,0.01],
[0.02,0,0.02,0,0.04,0,0.02],
[0.02,0,0,0,0.02,0.01,0.04],
[0.02,0,0.01,0.04,0.08,0.04,0.01],
[0.01,0.01,0.02,0.02,0.02,0.01,0.01],
[0.01,0.02,0.02,0.02,0.03,0.01,0.01],
[0.02,0,0.01,0.02,0.02,0,0.02],
[0.01,0,0.01,0.03,0.03,0.02,0.02],
[0.01,0.01,0.01,0.01,0.02,0.01,0.01],
[0.01,0.01,0.01,0.01,0.02,0.01,0.02],
[0.01,0,0.01,0.02,0.03,0.01,0.02],
[0.01,0.01,0.01,0.01,0.02,0.01,0.01],
[0.01,0.01,0.01,0.02,0.03,0.01,0.01],
[0.01,0.01,0.01,0.02,0.02,0.01,0.01],
[0.03,0.01,0.03,0.02,0.01,0.04,0],
[0.01,0.02,0.01,0.01,0,0,0.01],
[0.02,0.02,0.01,0.01,0.01,0.02,0.01],
[0.02,0.02,0.03,0.03,0,0.02,0.01],
[0.01,0.01,0.01,0.01,0,0.01,0],
[0.02,0.02,0.02,0.02,0.01,0.02,0.01],
[0.01,0.02,0.03,0.01,0.02,0.01,0.01],
[0.02,0.02,0.02,0.02,0.01,0.02,0.01],
[0.01,0.02,0.02,0.02,0,0.02,0.01],
[0.02,0.02,0.03,0.02,0.01,0.02,0.01],
[0.02,0.02,0.02,0.01,0.02,0.01,0.01],
[0.02,0.02,0.02,0.01,0.01,0.02,0.01],
[0.02,0.02,0.03,0.02,0.01,0.02,0.01],
[0.02,0.02,0.02,0.01,0.01,0.02,0.01],
[0.02,0.02,0.02,0.01,0.01,0.02,0.01],
[0.02,0.01,0.01,0.02,0,0.04,0],
[0.01,0.01,0.01,0.01,0.01,0,0],
[0,0.02,0.04,0,0.01,0.01,0.01],
[0.02,0.02,0.02,0.01,0.01,0.01,0.02],
[0.01,0.01,0.01,0,0.01,0.04,0],
[0.02,0.01,0.01,0.02,0.01,0.02,0],
[0.01,0.02,0.02,0.01,0.02,0.01,0.01],
[0.01,0.02,0.03,0.01,0.01,0.01,0.02],
[0.01,0.02,0.02,0.01,0.01,0.02,0.01],
[0.01,0.01,0.02,0.01,0.01,0.01,0.01],
[0.01,0.02,0.02,0.01,0.02,0.01,0.01],
[0.01,0.02,0.02,0.01,0.01,0.02,0.01],
[0.01,0.02,0.02,0.01,0.01,0.01,0.01],
[0.01,0.02,0.02,0.01,0.02,0.01,0.01],
[0.01,0.01,0.02,0.01,0.01,0.02,0.01],
[0.01,0.01,0.01,0.01,0.01,0.04,0.01],
[0.01,0,0.01,0.01,0.02,0.01,0],
[0.01,0.02,0.04,0,0.04,0,0.01],
[0.02,0.01,0.01,0.02,0.01,0.01,0.02],
[0.01,0,0,0.02,0.04,0.02,0.01],
[0.01,0.01,0.01,0.02,0.01,0.02,0.01],
[0.01,0.02,0.02,0.01,0.03,0.01,0.01],
[0.01,0.02,0.02,0.01,0.02,0.01,0.02],
[0.02,0.01,0.01,0.02,0.02,0.02,0.01],
[0.01,0.01,0.02,0.01,0.02,0.02,0.01],
[0.01,0.01,0.02,0.01,0.02,0.01,0.01],
[0.01,0.01,0.02,0.02,0.02,0.01,0.01],
[0.01,0.01,0.02,0.02,0.02,0.02,0.01],
[0.01,0.01,0.01,0.02,0.02,0.01,0.01],
[0.01,0.01,0.02,0.02,0.02,0.02,0.01],
[0.02,0.01,0.02,0.02,0.01,0.03,0],
[0.01,0.02,0.02,0.01,0.01,0,0.01],
[0.02,0.02,0.04,0.01,0.01,0.02,0.01],
[0.02,0.02,0.02,0.02,0.01,0.02,0.02],
[0.02,0.01,0.01,0.02,0.01,0.04,0.01],
[0.02,0.02,0.02,0.02,0.01,0.01,0.01],
[0.01,0.02,0.03,0.01,0.02,0.01,0.01],
[0.02,0.02,0.03,0.01,0.01,0.02,0.01],
[0.01,0.02,0.02,0.02,0.01,0.02,0.01],
[0.01,0.02,0.02,0.02,0.01,0.01,0.01],
[0.01,0.02,0.02,0.01,0.01,0.01,0.01],
[0.01,0.02,0.02,0.01,0.01,0.02,0.01],
[0.01,0.02,0.02,0.02,0.01,0.01,0.01],
[0.01,0.02,0.02,0.02,0.01,0.02,0.01],
[0.01,0.02,0.02,0.02,0.01,0.02,0.01],
[0.02,0.01,0.01,0.02,0.01,0.04,0.01],
[0.01,0.01,0.01,0.01,0.03,0.02,0],
[0.01,0.03,0.03,0.01,0.03,0.01,0.01],
[0.02,0.02,0.02,0.02,0.01,0.01,0.02],
[0.01,0.01,0.01,0.02,0.03,0.03,0.01],
[0.01,0.01,0.01,0.02,0.02,0.02,0.01],
[0.01,0.02,0.02,0.01,0.03,0.01,0.01],
[0.01,0.02,0.02,0.01,0.02,0.01,0.02],
[0.01,0.02,0.02,0.02,0.02,0.02,0.01],
[0.01,0.02,0.02,0.01,0.02,0.02,0.01],
[0.01,0.02,0.01,0.01,0.02,0.01,0.01],
[0.01,0.02,0.02,0.01,0.02,0.01,0.01],
[0.01,0.02,0.02,0.01,0.02,0.01,0.01],
[0.01,0.02,0.01,0.01,0.02,0.01,0.01],
[0.01,0.01,0.02,0.01,0.02,0.02,0.01],
[0.02,0.01,0.02,0.01,0.01,0.03,0.01],
[0.01,0.02,0.01,0.01,0.02,0.01,0.01],
[0.02,0.03,0.03,0.01,0.02,0.01,0.01],
[0.02,0.02,0.02,0.02,0.01,0.01,0.02],
[0.01,0.01,0.01,0.02,0.02,0.03,0.01],
[0.01,0.01,0.02,0.02,0.02,0.02,0.01],
[0.01,0.02,0.02,0.01,0.02,0.01,0.01],
[0.02,0.02,0.02,0.02,0.01,0.01,0.01],
[0.01,0.01,0.01,0.02,0.01,0.02,0.01],
[0.01,0.02,0.02,0.01,0.02,0.02,0.01],
[0.01,0.02,0.02,0.01,0.02,0.01,0.01],
[0.02,0.02,0.02,0.02,0.01,0.02,0.01],
[0.01,0.02,0.02,0.02,0.01,0.02,0.01],
[0.01,0.02,0.02,0.02,0.02,0.02,0.01],
[0.01,0.01,0.02,0.02,0.01,0.02,0.01]]
[[0.24,0.28,0.24,0.24,0.28,0.2,0.24],
[0.24,0.28,0.24,0.24,0.28,0.2,0.24],
[0.24,0.28,0.24,0.24,0.28,0.2,0.24],
[0.24,0.28,0.24,0.24,0.28,0.2,0.24],
[0.24,0.28,0.24,0.24,0.28,0.2,0.24],
[0.48,0.56,0.48,0.48,0.56,0.4,0.48],
[0.48,0.56,0.48,0.48,0.56,0.4,0.48],
[0.48,0.56,0.48,0.48,0.56,0.4,0.48],
[0.48,0.56,0.48,0.48,0.56,0.4,0.48],
[0.72,0.84,0.72,0.72,0.84,0.6,0.72],
[0.72,0.84,0.72,0.72,0.84,0.6,0.72],
[0.72,0.84,0.72,0.72,0.84,0.6,0.72],
[0.96,1.12,0.96,0.96,1.12,0.8,0.96],
[0.96,1.12,0.96,0.96,1.12,0.8,0.96],
[1.2,1.4,1.2,1.2,1.4,1,1.2],
[0.24,0.28,0.24,0.24,0.28,0.2,0.24],
[0.24,0.28,0.24,0.24,0.28,0.2,0.24],
[0.24,0.28,0.24,0.24,0.28,0.2,0.24],
[0.24,0.28,0.24,0.24,0.28,0.2,0.24],
[0.24,0.28,0.24,0.24,0.28,0.2,0.24],
[0.48,0.56,0.48,0.48,0.56,0.4,0.48],
[0.48,0.56,0.48,0.48,0.56,0.4,0.48],
[0.48,0.56,0.48,0.48,0.56,0.4,0.48],
[0.48,0.56,0.48,0.48,0.56,0.4,0.48],
[0.72,0.84,0.72,0.72,0.84,0.6,0.72],
[0.72,0.84,0.72,0.72,0.84,0.6,0.72],
[0.72,0.84,0.72,0.72,0.84,0.6,0.72],
[0.96,1.12,0.96,0.96,1.12,0.8,0.96],
[0.96,1.12,0.96,0.96,1.12,0.8,0.96],
[1.2,1.4,1.2,1.2,1.4,1,1.2],
[0.24,0.28,0.24,0.24,0.28,0.2,0.24],
[0.24,0.28,0.24,0.24,0.28,0.2,0.24],
[0.24,0.28,0.24,0.24,0.28,0.2,0.24],
[0.24,0.28,0.24,0.24,0.28,0.2,0.24],
[0.24,0.28,0.24,0.24,0.28,0.2,0.24],
[0.48,0.56,0.48,0.48,0.56,0.4,0.48],
[0.48,0.56,0.48,0.48,0.56,0.4,0.48],
[0.48,0.56,0.48,0.48,0.56,0.4,0.48],
[0.48,0.56,0.48,0.48,0.56,0.4,0.48],
[0.72,0.84,0.72,0.72,0.84,0.6,0.72],
[0.72,0.84,0.72,0.72,0.84,0.6,0.72],
[0.72,0.84,0.72,0.72,0.84,0.6,0.72],
[0.96,1.12,0.96,0.96,1.12,0.8,0.96],
[0.96,1.12,0.96,0.96,1.12,0.8,0.96],
[1.2,1.4,1.2,1.2,1.4,1,1.2],
[0.24,0.28,0.24,0.24,0.28,0.2,0.24],
[0.24,0.28,0.24,0.24,0.28,0.2,0.24],
[0.24,0.28,0.24,0.24,0.28,0.2,0.24],
[0.24,0.28,0.24,0.24,0.28,0.2,0.24],
[0.24,0.28,0.24,0.24,0.28,0.2,0.24],
[0.48,0.56,0.48,0.48,0.56,0.4,0.48],
[0.48,0.56,0.48,0.48,0.56,0.4,0.48],
[0.48,0.56,0.48,0.48,0.56,0.4,0.48],
