[5.18,9.96,4.87,6.84,9.26,6.21,5.33],
[5.18,10.2,6.83,7.49,8.65,5.77,5.99],
[11.69,3.27,11.56,8.3,0.16,11.64,2.8],
[2.11,6.18,3.8,3.13,12.23,7.39,2.55],
[1,1.1,5.02,5.17,9.16,18.78,5.73],
[6.77,4.09,13.55,6.08,4.24,20.92,3.07],
[3.88,17.19,6.96,3.55,7.99,0.58,2.1],
[5.81,3.88,7.15,7.74,5.07,8.56,2.29],
[2.55,8.04,4.8,7.67,10.96,10.55,3.5],
[6.83,5.6,7.54,5.88,6,15.88,3.65],
[5.18,8.99,9.77,4.89,5.18,9.14,3.26],
[4.52,6.39,6.05,7.32,7.92,10.54,3.19],
[4.82,6.51,6.43,6.33,7.91,11.84,2.97],
[5.24,10.01,7.43,6.71,6.47,10.53,3.5],
[5.75,5.54,6.87,6.53,6.61,11.66,2.88],
[4.21,8.82,7.3,6.08,7.41,9.2,3.22],
[5.07,7.44,7.38,6.6,6.38,9.98,3.3],
[11.04,3.09,2.57,4.61,0.27,10.12,4.83],
[1.21,7.66,2.73,18.15,22,5.93,4.29],
[1.4,3.65,6.03,11.61,8.46,3.38,8.25],
[0.23,8.05,10.62,7.02,4.22,16.21,3.65],
[3.7,13.06,4.04,1.74,14.5,15.82,0.26],
[6.77,4.81,10,9.11,9.35,6.86,5.53],
[1.13,4.97,5.74,12.19,16.66,4.74,6.24],
[1.77,4.82,7.32,7.48,8.11,11.78,4.92],
[1.67,8.96,5.9,5.62,7.7,13.53,2.15],
[5.38,4.8,7.76,8.87,12.95,6.64,5.67],
[1.46,5.12,8.28,9.54,11.86,8.85,4.83],
[2.63,6.97,5.63,6.67,8.83,11.33,3.92],
[4.06,5.01,8.1,7.94,10.19,8.59,4.8],
[2.32,6.48,7.25,8.17,11.26,9.32,3.86],
[3.94,5.94,7.07,7.1,10.16,9.01,4.23],
[8.36,4.04,2.82,8.18,4.04,2.42,4.62],
[0.67,11.23,2.95,20.69,16.55,2.72,6.6],
[8.28,4.25,1.68,8.03,9,11.05,4.47],
[0.65,16.03,12.65,6.51,8.48,16.16,4.87],
[5.91,7.19,3.9,0.92,22.08,10.71,0.11],
[4.68,8.48,6.56,12.5,9.48,3.52,7],
[4.81,7.03,1.86,11.76,10.22,5.72,7.34],
[3.57,10.11,7.46,6.04,8.52,11.13,4.45],
[3.25,9.53,6.63,5.45,14.69,10.78,2.39],
[5.29,8.73,5.26,9.82,8.48,4.98,6.19],
[3.46,9.16,5.87,9.02,9.74,7.67,5.8],
[4.21,9.3,5.91,5.49,11.6,9.78,3.73],
[4.09,9.32,6.45,8.47,8.18,6.8,5.42],
[3.7,8.83,5.44,8.12,11.49,7.61,4.5],
[4.18,8.64,5.73,7.65,10.09,7.09,4.65],
[11.7,2.23,11.21,6.04,0.19,7.92,3.27],
[3.21,9.48,2.89,13.1,17.46,6.31,4.06],
[1.18,2.44,5.08,8.67,8.84,12.55,6.93],
[5.06,8.26,11.89,7.64,4.12,17.17,3.33],
[3.26,14.11,4.64,2.87,11.15,10.95,1.46],
[6.52,5.08,8.73,8.64,8.7,6.38,4.37],
[2.2,6.65,4.24,9.62,12.57,8.37,4.93],
[4.9,5.32,7.51,6.99,6.4,12.91,4.43],
[3.83,10.34,7.68,6.22,6.58,12.16,3.75],
[4.95,5.48,6.95,7.9,10.32,8.03,4.68],
[4.02,6.53,6.69,8.25,9.22,10.03,4.19],
[4.05,8.66,6.92,6.72,7.46,11.21,4.47],
[5.33,5.67,7.68,7.33,8.42,9.33,4.11],
[3.66,8.35,7.2,7.55,9.11,9.58,4.11],
[4.75,7.11,7.62,7.13,8.41,9.2,4.34],
[7.85,5.84,1.92,6.06,2.97,7.67,3.24],
[0.9,9.25,4.09,14.48,16.76,5.9,4.4],
[7.81,3.66,4.2,7.74,9.32,12.43,6.45],
[0.45,11.77,11.59,4.72,5.69,15.95,3.29],
[6.54,9.12,3.91,1.17,14.73,12.5,0.19],
[5.27,6.92,8.61,9.69,8.8,5.82,5.95],
[3.98,7.76,4.44,9.54,12.53,8.11,5.97],
[3.77,8.42,6.88,5.39,9.13,12.39,4.32],
[3.14,9,6.65,4.78,11.02,12.22,1.71],
[5.49,8.24,6.69,8.58,9.95,7.32,5.64],
[3.11,8.45,6.55,7.42,10.48,9.55,4.73],
[4.2,8.49,5.5,5.39,10.23,11.42,3.17],
[4.23,8.41,7.24,7.5,8.75,8.57,4.81],
[3.59,8.27,5.86,6.89,11.08,9.57,3.59],
[4.38,8.13,6.36,6.74,9.83,8.78,4.03],
[8.8,4.39,9.61,8.26,2.3,7.16,2.48],
[2.8,8.94,3.41,12.4,13.94,5.55,4.89],
[5.88,2.77,3.83,6.56,8.36,13.98,5.57],
[3.79,9.74,10.91,6.05,6.23,15.03,3.57],
[5.03,10.59,5.17,2.19,13.59,10.15,1.23],
[5.37,6.02,8.38,9.21,8.07,5.65,5.15],
[3.87,8.34,3.58,8.47,10.27,8.73,5.05],
[5.19,7.85,6.58,5.61,7.51,13.09,4.07],
[4.71,9.22,7.77,5.56,9.42,11.31,3.05],
[5.15,7.84,6.52,7.87,8.53,7.69,4.91],
[4.43,8.48,5.61,7.19,8.82,10.18,4.4],
[4.92,9.27,6.37,5.8,8.78,11.33,3.69],
[5.12,7.87,7.1,7.12,7.67,9.1,4.37],
[4.36,8.99,6.09,6.92,9.42,9.64,3.84],
[4.93,8.21,6.89,6.85,8.52,8.91,4.17]]
[[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0.04,0,0,0,0,0.02,0],
[0.01,0,0,0,0.02,0,0],
[0,0,0.04,0.02,0,0.01,0.02],
[0,0,0.04,0,0.01,0.01,0],
[0.02,0,0,0,0.02,0.01,0],
[0,0,0.04,0.02,0.01,0.01,0.02],
[0,0,0.03,0.01,0,0,0.01],
[0.02,0,0.04,0.02,0.02,0.01,0.02],
[0,0,0.03,0.02,0.01,0.01,0.02],
[0.01,0,0.03,0.02,0.02,0.01,0.02],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0.04,0,0,0.01,0,0,0],
[0.02,0,0,0.01,0.02,0,0],
[0.02,0.02,0.02,0.02,0,0.02,0.02],
[0.02,0.01,0,0.04,0,0.02,0.08],
[0.02,0,0,0,0.01,0,0],
[0.04,0.01,0.01,0.01,0.01,0.01,0.01],
[0.01,0.01,0.01,0.02,0,0.01,0.04],
[0.03,0.01,0.01,0.01,0.01,0.01,0.01],
[0.03,0.01,0.01,0.02,0.01,0.01,0.03],
[0.02,0.01,0.01,0.01,0.01,0.01,0.02],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0.04,0.02,0,0,0.08,0.02,0.02],
[0.02,0,0.01,0,0.08,0,0],
[0.02,0,0,0.04,0.02,0,0],
[0,0,0.02,0,0.02,0,0],
[0.02,0.02,0,0,0.05,0.01,0.01],
[0.01,0,0,0.03,0.04,0,0],
[0.01,0,0.01,0.03,0.01,0,0],
[0.02,0.02,0,0.03,0.04,0.01,0.01],
[0.01,0,0.01,0.03,0.04,0,0],
[0.02,0.02,0.01,0.03,0.03,0.01,0.01],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0.02,0,0,0,0.02],
[0,0.04,0.02,0.01,0,0.02,0.04],
[0.02,0,0.04,0.02,0.02,0,0],
[0.08,0,0,0.04,0,0.02,0],
[0,0.03,0.01,0,0,0.01,0.02],
[0.01,0.02,0.02,0.02,0.01,0.02,0.02],
[0.04,0,0.04,0.02,0.01,0.01,0],
[0.01,0.02,0.02,0.02,0.01,0.02,0.02],
[0.03,0.02,0.03,0.02,0.01,0.02,0.02],
[0.02,0.02,0.03,0.02,0.01,0.02,0.01],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0.01,0.02,0.01,0,0.02,0.01,0.04],
[0,0,0.01,0,0.02,0,0],
[0.02,0.02,0,0.02,0.01,0,0.04],
[0,0.01,0.02,0.02,0.01,0,0.04],
[0.01,0.01,0,0,0.01,0,0.03],
[0.01,0.02,0,0.01,0.01,0,0.03],
[0.01,0.01,0.01,0.01,0,0,0.03],
[0.01,0.02,0,0.01,0.01,0,0.03],
[0.01,0.02,0.01,0.01,0.01,0,0.02],
[0.01,0.01,0.01,0.01,0.01,0,0.03],
[0.04,0,0.04,0,0.02,0.02,0],
[0.04,0,0.04,0.02,0,0,0],
[0,0,0.02,0,0,0,0],
[0.02,0.02,0.04,0,0,0.04,0.08],
[0,0,0,0.04,0.01,0,0],
[0.03,0,0.03,0.01,0.01,0.01,0],
[0.02,0,0.02,0.01,0.01,0,0],
[0.01,0.01,0.02,0.01,0,0.02,0.03],
[0.01,0.01,0.02,0.02,0,0.02,0.04],
[0.02,0,0.02,0,0.01,0.01,0],
[0.02,0.01,0.02,0.01,0.01,0.01,0.02],
[0.01,0.01,0.02,0.02,0,0.01,0.02],
[0.02,0.01,0.02,0.01,0.01,0.01,0.01],
[0.01,0,0.02,0.02,0.01,0.01,0.02],
[0.02,0,0.02,0.01,0.01,0.01,0.02],
[0,0.04,0.02,0.02,0.02,0,0.02],
[0,0,0.02,0,0,0,0],
[0,0,0,0.01,0,0,0],
[0.08,0.02,0.01,0.08,0.01,0,0.02],
[0.02,0,0,0,0,0,0.04],
[0.03,0.02,0.01,0.01,0.03,0.01,0.01],
[0.01,0,0.01,0,0.03,0,0],
[0.03,0.01,0.01,0.03,0.01,0.01,0.01],
[0.04,0.01,0.01,0.04,0.01,0.01,0.03],
[0.02,0.01,0.01,0.01,0.03,0.01,0.01],
[0.03,0.01,0.01,0.02,0.02,0.01,0.01],
[0.02,0.01,0.01,0.03,0.01,0.01,0.02],
[0.02,0.01,0.01,0.02,0.02,0.01,0.01],
[0.02,0.01,0.01,0.02,0.02,0.01,0.01],
[0.02,0.01,0.01,0.02,0.02,0.01,0.01],
[0.01,0,0,0,0,0.04,0.01],
[0.02,0.01,0.01,0,0.04,0.01,0.04],
[0,0,0.02,0.01,0,0,0],
[0,0,0,0,0,0,0],
[0.08,0,0.08,0.04,0.02,0,0],
[0.02,0.01,0.01,0,0.03,0.02,0.02],
[0.01,0.02,0.01,0,0.04,0.01,0.02],
[0.01,0,0.02,0.02,0.01,0,0],
[0.04,0,0.03,0.02,0.01,0.01,0],
[0.01,0.02,0.01,0,0.02,0.01,0.01],
[0.01,0.01,0.01,0.02,0.02,0.01,0.01],
[0.03,0,0.03,0.02,0.01,0.01,0],
[0.01,0.02,0.01,0.02,0.02,0.01,0.01],
[0.02,0.01,0.02,0.02,0.02,0.01,0.01],
[0.02,0.02,0.02,0.02,0.02,0.01,0.01],
[0.01,0.01,0.02,0.01,0.01,0,0],
[0,0.04,0.01,0.02,0,0.01,0],
[0,0,0.02,0,0.02,0,0.04],
[0.04,0.02,0,0,0.01,0.02,0],
[0,0,0.08,0.01,0,0,0.02],
[0,0.02,0.01,0.01,0.01,0,0.02],
[0,0.02,0.01,0.01,0.01,0.01,0.02],
[0.02,0.02,0.02,0.01,0.01,0.01,0.02],
[0.03,0.01,0.03,0.02,0,0.01,0.02],
[0,0.02,0.01,0.01,0.01,0.01,0.02],
[0.01,0.02,0.01,0.01,0.01,0.01,0.02],
[0.02,0.01,0.03,0.01,0.01,0.01,0.02],
[0.01,0.02,0.01,0.01,0.01,0.01,0.02],
[0.02,0.01,0.02,0.01,0.01,0.01,0.02],
[0.01,0.01,0.02,0.01,0.01,0.01,0.02],
[0.03,0.03,0.02,0.01,0.04,0.02,0.01],
[0.03,0,0.02,0.01,0,0,0],
[0,0,0.01,0,0,0,0],
[0.04,0.01,0.02,0.05,0,0.02,0.04],
[0.01,0,0,0.04,0.01,0,0.02],
[0.03,0.01,0.02,0.01,0.02,0.01,0.01],
[0.01,0,0.01,0.01,0.02,0,0],
[0.02,0.01,0.01,0.02,0,0.01,0.02],
[0.02,0.01,0.02,0.04,0.01,0.01,0.03],
[0.02,0.01,0.02,0.01,0.03,0.01,0],
[0.02,0,0.02,0.02,0.02,0.01,0.01],
[0.01,0.01,0.02,0.03,0.01,0.01,0.02],
[0.02,0.01,0.02,0.02,0.02,0.01,0.01],
[0.02,0,0.02,0.02,0.02,0.01,0.01],
[0.02,0.01,0.02,0.02,0.02,0.01,0.01],
[0,0.02,0.02,0.01,0.01,0.02,0.01],
[0.01,0,0.01,0,0.02,0.01,0.02],
[0,0,0.02,0,0,0,0],
[0.05,0.01,0.01,0.05,0,0,0.01],
[0.04,0,0.04,0.02,0.01,0,0.02],
[0.02,0.01,0.01,0,0.02,0.01,0.01],
[0.01,0.01,0.01,0,0.03,0.01,0.01],
[0.02,0.01,0.01,0.03,0.01,0.01,0.01],
[0.04,0.01,0.02,0.03,0.01,0.01,0.02],
[0.01,0.02,0.02,0,0.02,0.01,0.01],
[0.02,0.01,0.01,0.02,0.02,0.01,0.01],
[0.02,0.01,0.02,0.02,0.01,0.01,0.01],
[0.02,0.01,0.01,0.02,0.02,0.01,0.01],
[0.02,0.01,0.02,0.02,0.02,0.01,0.01],
[0.02,0.01,0.02,0.02,0.01,0.01,0.01],
[0,0.01,0.01,0.01,0.01,0.03,0.01],
[0.01,0.02,0,0.01,0.04,0,0.03],
[0,0,0.01,0,0.01,0,0.02],
[0.03,0.01,0,0,0,0.01,0],
[0.04,0,0.05,0.02,0.01,0,0.02],
[0.01,0.02,0.01,0.01,0.02,0.01,0.02],
[0.01,0.01,0.01,0.01,0.03,0.01,0.02],
[0.01,0.01,0.01,0.02,0.01,0.01,0.01],
[0.03,0.01,0.03,0.02,0.01,0.01,0.01],
[0.01,0.02,0.01,0.01,0.02,0.01,0.02],
[0.01,0.01,0.01,0.02,0.02,0.01,0.02],
[0.02,0.01,0.02,0.02,0.01,0.01,0.01],
[0.01,0.02,0.01,0.02,0.01,0.01,0.01],
[0.02,0.01,0.02,0.02,0.02,0.01,0.02],
[0.02,0.01,0.01,0.02,0.01,0.01,0.01],
[0.02,0.02,0.02,0.01,0.03,0.02,0.01],
[0.02,0,0.02,0.01,0.02,0.01,0.02],
[0,0.01,0.02,0,0,0,0],
[0.04,0.01,0.02,0.05,0,0.02,0.03],
[0.03,0,0.03,0.03,0.01,0,0.02],
[0.02,0.01,0.02,0.01,0.02,0.01,0.01],
[0.01,0.01,0.01,0.01,0.02,0.01,0.01],
[0.02,0.01,0.02,0.02,0.01,0.01,0.01],
[0.03,0.01,0.02,0.04,0.01,0.01,0.02],
[0.01,0.01,0.02,0.01,0.02,0.01,0.01],
[0.02,0.01,0.02,0.02,0.02,0.01,0.01],
[0.02,0.01,0.02,0.02,0.01,0.01,0.01],
[0.02,0.01,0.02,0.02,0.02,0.01,0.01],
[0.02,0.01,0.02,0.02,0.01,0.01,0.01],
[0.02,0.01,0.02,0.02,0.02,0.01,0.01],
[0,0.02,0.02,0.01,0.01,0.02,0.01],
[0.01,0.02,0.01,0.01,0.03,0.01,0.02],
[0,0,0.02,0,0.01,0,0.02],
[0.04,0.01,0.01,0.04,0,0.01,0.01],
[0.03,0,0.04,0.02,0.01,0,0.02],
[0.02,0.02,0.01,0.01,0.02,0.01,0.02],
[0.01,0.01,0.01,0.01,0.02,0.01,0.02],
[0.02,0.01,0.01,0.02,0.01,0.01,0.01],
[0.03,0.01,0.02,0.02,0.01,0.01,0.02],
[0.01,0.02,0.01,0.01,0.02,0.01,0.01],
[0.02,0.01,0.01,0.02,0.02,0.01,0.02],
[0.02,0.01,0.02,0.02,0.01,0.01,0.02],
[0.02,0.01,0.01,0.02,0.01,0.01,0.01],
[0.02,0.01,0.01,0.02,0.01,0.01,0.02],
[0.02,0.01,0.01,0.02,0.01,0.01,0.02],
[0.02,0.02,0.02,0.01,0.02,0.02,0.01],
[0.02,0.01,0.01,0.01,0.03,0.01,0.02],
[0,0,0.01,0,0.01,0,0.01],
[0.03,0.01,0.01,0.05,0,0.02,0.02],
[0.02,0,0.03,0.03,0.01,0,0.02],
[0.02,0.01,0.01,0.01,0.02,0.01,0.02],
[0.01,0.01,0.01,0.01,0.02,0,0.02],
[0.02,0.01,0.01,0.02,0.01,0.01,0.02],
[0.02,0.01,0.02,0.03,0,0.01,0.02],
[0.01,0.01,0.01,0.01,0.02,0.01,0.01],
[0.02,0.01,0.01,0.02,0.01,0.01,0.02],
[0.02,0.01,0.02,0.02,0.01,0.01,0.02],
[0.02,0.01,0.01,0.02,0.02,0.01,0.01],
[0.02,0.01,0.02,0.02,0.01,0.01,0.02],
[0.02,0.01,0.02,0.02,0.01,0.01,0.02]]
[[0.2,0.24,0.24,0.2,0.24,0.28,0.24],
[0.2,0.24,0.24,0.2,0.24,0.28,0.24],
[0.2,0.24,0.24,0.2,0.24,0.28,0.24],
[0.2,0.24,0.24,0.2,0.24,0.28,0.24],
[0.2,0.24,0.24,0.2,0.24,0.28,0.24],
[0.4,0.48,0.48,0.4,0.48,0.56,0.48],
[0.4,0.48,0.48,0.4,0.48,0.56,0.48],
[0.4,0.48,0.48,0.4,0.48,0.56,0.48],
[0.4,0.48,0.48,0.4,0.48,0.56,0.48],
[0.6,0.72,0.72,0.6,0.72,0.84,0.72],
[0.6,0.72,0.72,0.6,0.72,0.84,0.72],
[0.6,0.72,0.72,0.6,0.72,0.84,0.72],
[0.8,0.96,0.96,0.8,0.96,1.12,0.96],
[0.8,0.96,0.96,0.8,0.96,1.12,0.96],
[1,1.2,1.2,1,1.2,1.4,1.2],
[0.2,0.24,0.24,0.2,0.24,0.28,0.24],
[0.2,0.24,0.24,0.2,0.24,0.28,0.24],
[0.2,0.24,0.24,0.2,0.24,0.28,0.24],
[0.2,0.24,0.24,0.2,0.24,0.28,0.24],
[0.2,0.24,0.24,0.2,0.24,0.28,0.24],
[0.4,0.48,0.48,0.4,0.48,0.56,0.48],
[0.4,0.48,0.48,0.4,0.48,0.56,0.48],
[0.4,0.48,0.48,0.4,0.48,0.56,0.48],
[0.4,0.48,0.48,0.4,0.48,0.56,0.48],
[0.6,0.72,0.72,0.6,0.72,0.84,0.72],
[0.6,0.72,0.72,0.6,0.72,0.84,0.72],
[0.6,0.72,0.72,0.6,0.72,0.84,0.72],
[0.8,0.96,0.96,0.8,0.96,1.12,0.96],
[0.8,0.96,0.96,0.8,0.96,1.12,0.96],
[1,1.2,1.2,1,1.2,1.4,1.2],
[0.2,0.24,0.24,0.2,0.24,0.28,0.24],
[0.2,0.24,0.24,0.2,0.24,0.28,0.24],
[0.2,0.24,0.24,0.2,0.24,0.28,0.24],
[0.2,0.24,0.24,0.2,0.24,0.28,0.24],
[0.2,0.24,0.24,0.2,0.24,0.28,0.24],
[0.4,0.48,0.48,0.4,0.48,0.56,0.48],
[0.4,0.48,0.48,0.4,0.48,0.56,0.48],
[0.4,0.48,0.48,0.4,0.48,0.56,0.48],
[0.4,0.48,0.48,0.4,0.48,0.56,0.48],
[0.6,0.72,0.72,0.6,0.72,0.84,0.72],
[0.6,0.72,0.72,0.6,0.72,0.84,0.72],
[0.6,0.72,0.72,0.6,0.72,0.84,0.72],
[0.8,0.96,0.96,0.8,0.96,1.12,0.96],
[0.8,0.96,0.96,0.8,0.96,1.12,0.96],
[1,1.2,1.2,1,1.2,1.4,1.2],
[0.2,0.24,0.24,0.2,0.24,0.28,0.24],
[0.2,0.24,0.24,0.2,0.24,0.28,0.24],
[0.2,0.24,0.24,0.2,0.24,0.28,0.24],
[0.2,0.24,0.24,0.2,0.24,0.28,0.24],
[0.2,0.24,0.24,0.2,0.24,0.28,0.24],
[0.4,0.48,0.48,0.4,0.48,0.56,0.48],
[0.4,0.48,0.48,0.4,0.48,0.56,0.48],
[0.4,0.48,0.48,0.4,0.48,0.56,0.48],
[0.4,0.48,0.48,0.4,0.48,0.56,0.48],
[0.6,0.72,0.72,0.6,0.72,0.84,0.72],
[0.6,0.72,0.72,0.6,0.72,0.84,0.72],
[0.6,0.72,0.72,0.6,0.72,0.84,0.72],
[0.8,0.96,0.96,0.8,0.96,1.12,0.96],
[0.8,0.96,0.96,0.8,0.96,1.12,0.96],
[1,1.2,1.2,1,1.2,1.4,1.2],
[0.2,0.24,0.24,0.2,0.24,0.28,0.24],
