[7.42,2.09,14.13,8.93,5.97,3.42,6.54],
[7.43,5.34,11.41,9.81,4.76,5.93,6.49],
[4.89,0.14,5.1,8.23,12.24,2.88,8.08],
[18.4,12.38,5.01,0.74,8.4,15.54,10.11],
[5.29,15.22,12.15,8.58,18.69,19.23,7.41],
[0.89,2.42,5.67,6.63,16.04,0.65,8.52],
[1.04,10.94,10.21,4.73,8.5,4.63,17.31],
[9.38,5.52,4.18,6.62,9.79,8.39,7.56],
[9.48,12.18,9.82,4.81,10.87,14.12,7.78],
[5.29,7.32,7.22,8.08,13.95,9.75,7.08],
[5.7,6.27,8.03,4.79,12.39,2.55,10.78],
[7.19,7.68,7.62,6.31,10.95,10.83,7.67],
[8.62,9.13,8.71,7.78,10.89,10.01,7.13],
[5.16,7.72,8.14,6.27,12.7,7.25,9.75],
[7.25,6.69,7.8,7.38,10.89,8.32,7.13],
[7.24,8.68,8.37,6.95,10.79,8.13,8.93],
[6.39,6.84,7.63,6.71,11.34,7.21,8.38],
[3.45,6.36,4.8,7.78,9.59,2.55,7.64],
[14.95,15.41,7.79,9.12,8.84,1.32,12.06],
[14.33,2.11,0.76,12.89,5.37,18.06,10.34],
[25.35,0.62,6.13,6.99,3.75,2.4,9.24],
[7.12,0.4,14.4,1.13,13.08,4.57,7.17],
[7.71,9.97,5.21,7.05,7.44,1.57,8],
[11.71,8.02,11.95,9.07,9.29,9.15,8.96],
[16.87,2.3,3.82,12.12,7.94,8.84,8.64],
[15.09,1.68,12.06,5.36,7.78,3.05,6.58],
[8.5,8.81,9.58,8.15,8.6,6.53,7.6],
[14.45,5.46,9.16,10.07,7.8,6.36,8.57],
[13.07,3.88,11.1,8.01,8.23,6.67,7.28],
[11.19,6.52,8.5,8.76,7.48,5.19,7.89],
[12.24,5.63,11.19,7.57,8.1,5.55,7.69],
[10.25,5.96,9.82,7.1,7.82,4.86,7.45],
[3.75,7.04,1.89,13.1,2.86,2.32,6.32],
[15.2,12.09,11.73,10.79,3.02,11.55,18.39],
[14.67,1.43,19.64,21.66,17.92,15.09,9.56],
[19.35,1.8,11.83,5.96,5.21,2.46,1.41],
[6.59,0.75,12.42,3.35,13.87,0.84,1.36],
[7.68,9.86,5.45,9.85,2.36,8.74,9.91],
[12.02,5.77,12.72,13.96,11.03,10.67,11.53],
[13.62,1.8,12.73,11.38,10.46,7.54,6.1],
[10.56,1.07,11.07,3.87,9.52,3.18,1.13],
[8.61,8.03,8.44,12,8.22,9.73,8.8],
[12.35,4.2,10.93,10.22,8.27,7.79,9.69],
[10.28,1.6,12.59,8.32,10.57,5.76,4.36],
[9.8,6.19,8.3,9.82,6.93,7.56,8.5],
[10.32,3.37,11.32,8.17,9.49,6.31,7.87],
[8.82,4.98,9.2,8.31,8.5,6.89,7.54],
[3.78,5.25,3.48,5.69,8.47,2.04,6.54],
[12.31,12.3,6.47,8,8.8,10.39,8.17],
[9.6,10.2,11.19,8.61,13.41,12.93,10.22],
[17.31,2.85,5.78,4.7,10.75,1.66,7.2],
[4.76,7.63,9.92,4.05,12.98,3.22,13.27],
[7.14,7.72,4.27,7.04,7.74,6.05,6.31],
[9.66,9.97,10.37,7.15,9.83,10.33,8.2],
[12.99,5.61,7.32,9.61,10.53,7.47,7.48],
[12.06,5.12,11.19,4.52,10.78,2.3,9.17],
[7.66,8.23,8.21,7.26,9.2,8.24,7.03],
[11.63,7.27,9.12,8.86,9.2,7.59,7.32],
[10.43,6.1,10.77,7.23,10.52,5.64,8.65],
[9.42,6.92,8.44,7.84,8.91,6.5,6.75],
[10.15,7.04,10.06,7.41,9.68,6.21,8.11],
[8.89,6.72,8.95,6.86,9.56,5.65,7.47],
[2.66,6.48,5.2,10.52,6.54,3.64,6.85],
[13.35,10.28,12.08,8.86,6.31,9.31,12.66],
[9.82,3.4,13.78,17.45,12.22,14,6.89],
[19.13,1.49,7.9,8.57,3.49,1.64,6.17],
[5.03,1.11,9.75,3.23,10.45,3.98,4.79],
[6.87,9.41,7.41,8.59,5.51,6.59,8.38],
[10.4,6.23,12.46,11.3,8.75,10.55,8.68],
[12.92,3.04,9.6,11.6,7.68,8.18,6.33],
[11.11,1.45,9.81,5.28,7.15,3.08,4.7],
[7.4,8.47,9.57,10.24,7.53,9.36,7.52],
[11.95,4.75,10.09,9.83,6.75,7.76,8.3],
[9.82,3.2,11.44,8.28,8.04,6.33,5.45],
[9.31,6.51,8.63,9.61,6.32,7.29,7.86],
[10.04,4.44,10.87,7.86,7.42,6.54,7.38],
[8.4,5.55,9.42,8.1,7.02,6.55,7.42],
[3.49,6.38,4.53,9.21,6.35,2.78,7.01],
[10.93,9.32,9.24,9.25,6.64,11.43,9.52],
[7.37,8.01,14.78,13.71,13.77,10.78,7.84],
[15.16,3.77,8.49,6.5,8.12,1.26,5.42],
[3.82,5.77,7.66,4.04,10.24,3.34,10.53],
[6.41,7.75,6.16,8.22,6.16,8.72,7.38],
[8.98,7.82,10.99,10.21,9.07,10.01,8.51],
[10.9,5.24,10.45,9.8,9.74,7.21,5.95],
[9.7,4.43,10.12,4.73,8.94,2.54,7.31],
[6.94,7.81,8.56,9.2,8.01,9.81,7.54],
[10.3,6.12,9.81,9.15,8.17,7.98,7.44],
[8.46,5.18,10.97,7.5,9.93,5.59,6.94],
[8.38,6.72,8.52,8.71,7.7,7.75,7.13],
[8.86,5.8,10.06,7.7,8.84,6.59,7.7],
[7.74,6.29,8.8,7.69,8.58,6.73,7.41]]
[[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0.02,0.02,0,0,0,0.04,0.01],
[0,0.02,0.02,0,0,0.04,0.01],
[0.02,0.01,0.02,0,0,0.02,0],
[0.01,0,0.02,0.04,0.02,0.02,0],
[0.01,0.01,0.01,0,0,0.03,0],
[0.02,0.01,0.01,0,0,0.02,0],
[0.01,0.01,0.04,0.02,0.02,0.01,0],
[0.02,0.01,0.01,0,0,0.02,0],
[0.02,0.01,0.03,0.02,0.02,0.02,0.01],
[0.01,0.01,0.02,0.01,0.02,0.02,0.01],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0.04,0,0.02,0.04],
[0,0,0.08,0,0,0,0],
[0,0.04,0.04,0,0,0.04,0],
[0.02,0.02,0,0,0.02,0.02,0],
[0,0,0.04,0.02,0.01,0.01,0.03],
[0,0.03,0.04,0,0,0.03,0],
[0.02,0.02,0.03,0,0.02,0.02,0],
[0,0.02,0.03,0.02,0.01,0.02,0.02],
[0.02,0.02,0.03,0,0.02,0.02,0],
[0.01,0.02,0.02,0.01,0.01,0.02,0.02],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0.01,0.02,0,0,0.04,0.02,0.02],
[0.01,0,0,0,0.02,0.02,0],
[0,0.01,0,0.01,0,0,0.01],
[0.08,0,0.08,0,0,0,0],
[0,0.01,0,0,0.02,0.01,0.01],
[0.01,0.01,0,0,0.02,0.01,0],
[0.04,0,0.04,0,0,0,0.01],
[0.01,0.01,0.01,0,0.02,0.01,0.01],
[0.03,0.01,0.03,0,0.02,0.01,0.01],
[0.02,0.01,0.02,0,0.02,0.01,0.01],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0.02,0.02,0,0,0],
[0.08,0.01,0.08,0.02,0,0,0.04],
[0.04,0.04,0.02,0.02,0.01,0,0.02],
[0.04,0.04,0.01,0.04,0,0.04,0.02],
[0.05,0.01,0.04,0.01,0,0.01,0.02],
[0.04,0.02,0.04,0.01,0,0,0.02],
[0.03,0.03,0.02,0.02,0.01,0.04,0.01],
[0.04,0.02,0.03,0.01,0.01,0.01,0.02],
[0.04,0.02,0.03,0.02,0.01,0.03,0.02],
[0.04,0.02,0.02,0.02,0.01,0.02,0.02],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0.01,0.02,0,0,0.02,0.02,0.02],
[0,0.02,0,0.08,0.02,0.02,0.02],
[0.02,0.02,0.08,0,0.04,0,0],
[0,0.02,0,0.04,0.02,0.02,0],
[0.01,0.01,0.01,0.04,0.04,0.01,0.04],
[0.01,0.01,0.04,0.04,0.02,0.02,0.01],
[0.01,0.01,0.04,0.04,0.02,0.01,0],
[0.01,0.01,0.03,0.03,0.03,0.02,0.04],
[0.01,0.01,0.03,0.04,0.02,0.02,0.01],
[0.01,0.01,0.03,0.03,0.03,0.01,0.03],
[0.01,0.01,0,0.04,0,0.02,0],
[0.04,0,0.02,0,0,0.04,0],
[0.04,0.01,0.08,0,0,0,0.02],
[0,0.04,0,0.02,0,0,0.01],
[0,0.02,0.04,0.01,0,0,0.02],
[0.02,0.01,0.01,0.02,0,0.02,0.02],
[0.03,0.01,0.04,0,0,0.02,0.01],
[0.02,0.02,0.03,0.01,0.01,0.02,0.01],
[0.01,0.03,0.02,0.02,0.02,0.02,0.01],
[0.02,0.01,0.02,0.01,0.01,0.02,0.01],
[0.02,0.02,0.02,0.01,0,0.02,0.01],
[0.01,0.02,0.03,0.01,0.02,0.02,0.01],
[0.02,0.01,0.02,0.01,0,0.02,0.01],
[0.02,0.02,0.02,0.01,0.02,0.02,0.01],
[0.02,0.01,0.02,0.01,0.01,0.02,0.01],
[0,0.01,0,0,0.02,0.01,0.04],
[0.01,0,0,0.02,0.02,0,0.02],
[0,0,0.04,0.01,0,0,0.02],
[0,0.02,0,0,0,0.04,0],
[0,0,0.04,0,0.04,0,0],
[0,0.01,0.01,0.02,0.02,0.02,0.02],
[0.01,0,0.03,0.01,0.02,0.01,0.01],
[0,0.02,0.03,0,0,0.02,0.01],
[0.03,0.01,0.03,0,0.02,0.02,0],
[0,0,0.02,0.01,0.01,0.01,0.02],
[0.01,0.02,0.02,0.01,0.01,0.02,0.01],
[0.03,0.01,0.03,0,0.01,0.01,0.01],
[0,0.01,0.02,0.01,0.01,0.02,0.01],
[0.02,0.01,0.03,0,0.02,0.01,0.01],
[0.02,0.01,0.02,0.01,0.01,0.01,0.01],
[0.04,0,0,0,0.08,0,0],
[0.02,0.02,0.04,0.02,0,0,0.04],
[0,0,0,0,0.02,0.02,0],
[0.04,0.02,0.02,0,0.02,0,0],
[0.08,0.01,0,0.02,0,0.04,0.02],
[0.02,0.02,0.02,0.01,0.03,0.01,0.02],
[0.03,0.01,0.03,0.01,0.01,0.01,0.02],
[0.02,0.02,0.01,0.01,0.02,0.01,0.01],
[0.04,0.02,0.03,0.02,0.01,0.02,0.01],
[0.03,0.01,0.02,0.01,0.02,0.01,0.02],
[0.03,0.02,0.02,0.01,0.02,0.01,0.02],
[0.03,0.01,0.03,0.01,0.01,0.02,0.01],
[0.03,0.02,0.02,0.01,0.02,0.01,0.01],
[0.03,0.01,0.03,0.01,0.02,0.02,0.01],
[0.03,0.01,0.02,0.01,0.02,0.01,0.01],
[0.04,0,0,0,0.08,0.01,0.04],
[0.02,0.01,0.04,0.04,0.01,0,0.02],
[0.04,0.02,0,0.04,0,0.04,0.04],
[0.02,0.04,0.02,0,0,0.04,0],
[0,0.02,0,0,0.02,0.02,0.02],
[0.02,0.01,0.02,0.02,0.03,0.01,0.03],
[0.03,0.01,0.04,0.03,0.01,0.02,0.02],
[0.02,0.02,0.04,0.02,0.02,0.03,0.02],
[0.02,0.02,0.01,0.03,0.01,0.02,0.02],
[0.03,0.01,0.02,0.02,0.02,0.01,0.03],
[0.02,0.02,0.03,0.02,0.01,0.02,0.02],
[0.02,0.02,0.03,0.03,0.01,0.03,0.02],
[0.02,0.01,0.02,0.02,0.02,0.02,0.02],
[0.02,0.01,0.03,0.03,0.01,0.02,0.02],
[0.02,0.01,0.02,0.02,0.02,0.02,0.02],
[0,0,0,0.02,0.01,0.01,0.02],
[0.02,0,0.01,0.01,0.01,0.04,0.01],
[0.02,0,0.04,0.01,0,0,0.01],
[0,0.02,0.01,0.01,0.01,0.02,0],
[0.01,0.01,0.03,0,0.04,0,0.02],
[0.01,0.01,0.01,0.02,0.01,0.02,0.01],
[0.02,0.01,0.02,0.01,0.01,0.02,0.01],
[0.01,0.01,0.02,0.01,0.01,0.02,0.01],
[0.02,0.02,0.03,0.01,0.03,0.02,0.01],
[0.02,0.01,0.02,0.01,0.01,0.02,0.01],
[0.02,0.02,0.02,0.01,0.01,0.02,0.01],
[0.02,0.01,0.03,0.01,0.02,0.01,0.01],
[0.01,0.01,0.01,0.01,0.01,0.02,0.01],
[0.02,0.01,0.02,0.01,0.02,0.02,0.01],
[0.02,0.01,0.02,0.01,0.02,0.01,0.01],
[0.03,0.01,0,0,0.04,0,0.03],
[0.02,0.01,0.04,0.01,0.01,0,0.02],
[0,0,0.04,0,0.02,0.01,0.01],
[0.02,0.01,0.01,0,0.01,0.03,0],
[0.04,0,0.02,0.01,0.02,0.02,0.01],
[0.02,0.01,0.02,0.02,0.02,0.01,0.02],
[0.02,0,0.03,0.01,0.02,0.01,0.02],
[0.01,0.02,0.02,0.01,0.01,0.02,0.01],
[0.03,0.01,0.02,0.01,0.01,0.02,0.01],
[0.02,0.01,0.02,0.01,0.02,0.01,0.02],
[0.02,0.02,0.03,0.01,0.02,0.01,0.01],
[0.03,0.02,0.02,0.01,0.01,0.02,0.01],
[0.02,0.02,0.02,0.01,0.02,0.01,0.01],
[0.02,0.01,0.03,0.01,0.02,0.02,0.01],
[0.02,0.01,0.02,0.01,0.02,0.02,0.01],
[0.03,0,0,0,0.05,0,0.03],
[0.01,0.01,0.03,0.02,0,0,0.02],
[0.02,0.01,0,0.03,0.02,0.02,0.03],
[0.02,0.02,0.04,0,0.01,0.03,0.01],
[0.04,0.01,0,0.01,0.02,0.02,0.01],
[0.02,0.01,0.01,0.01,0.03,0.01,0.02],
[0.02,0.01,0.02,0.02,0.01,0.01,0.02],
[0.02,0.02,0.03,0.01,0.02,0.02,0.02],
[0.03,0.01,0.02,0.02,0.01,0.02,0.01],
[0.02,0.01,0.02,0.02,0.02,0.01,0.02],
[0.02,0.02,0.03,0.02,0.02,0.02,0.02],
[0.02,0.01,0.03,0.02,0.02,0.02,0.02],
[0.02,0.01,0.02,0.01,0.02,0.02,0.02],
[0.02,0.01,0.03,0.02,0.02,0.02,0.02],
[0.02,0.01,0.02,0.02,0.02,0.02,0.02],
[0.02,0.01,0,0.02,0.03,0.01,0.02],
[0.02,0.01,0.03,0.01,0.01,0.03,0.02],
[0.02,0,0.04,0.01,0.02,0.01,0.01],
[0.02,0.02,0.01,0.01,0.01,0.02,0.01],
[0.03,0.01,0.02,0.01,0.03,0.02,0.02],
[0.02,0.01,0.01,0.02,0.02,0.02,0.02],
[0.03,0.01,0.03,0.01,0.01,0.02,0.01],
[0.02,0.02,0.02,0.01,0.01,0.02,0.01],
[0.02,0.02,0.02,0.01,0.02,0.02,0.01],
[0.02,0.01,0.02,0.01,0.02,0.01,0.02],
[0.02,0.02,0.02,0.01,0.01,0.02,0.01],
[0.02,0.01,0.03,0.01,0.02,0.02,0.01],
[0.02,0.01,0.02,0.01,0.01,0.02,0.01],
[0.02,0.01,0.02,0.01,0.02,0.02,0.01],
[0.02,0.01,0.02,0.01,0.02,0.02,0.01],
[0.02,0.01,0,0,0.04,0,0.03],
[0.02,0.01,0.03,0.02,0.01,0,0.02],
[0.02,0.01,0.04,0.02,0.03,0.02,0.02],
[0.02,0.02,0.03,0,0.01,0.03,0.01],
[0.03,0.01,0.02,0.01,0.02,0.02,0.01],
[0.02,0.01,0.01,0.01,0.02,0.01,0.02],
[0.02,0.01,0.03,0.02,0.02,0.01,0.02],
[0.02,0.02,0.03,0.01,0.02,0.02,0.01],
[0.02,0.01,0.02,0.01,0.01,0.02,0.01],
[0.02,0.01,0.02,0.02,0.02,0.01,0.02],
[0.02,0.02,0.03,0.01,0.02,0.02,0.01],
[0.02,0.01,0.03,0.01,0.02,0.02,0.01],
[0.02,0.01,0.02,0.01,0.02,0.02,0.02],
[0.02,0.01,0.03,0.01,0.02,0.02,0.01],
[0.02,0.01,0.02,0.01,0.02,0.02,0.02],
[0.02,0.01,0,0.01,0.03,0.01,0.02],
[0.02,0.01,0.02,0.02,0.01,0.02,0.01],
[0.02,0.01,0.03,0.02,0.03,0.01,0.02],
[0.01,0.02,0.02,0.01,0.01,0.02,0.01],
[0.03,0.01,0.02,0.01,0.03,0.02,0.02],
[0.02,0.01,0.01,0.02,0.02,0.02,0.02],
[0.02,0.01,0.02,0.02,0.02,0.02,0.02],
[0.02,0.02,0.02,0.01,0.02,0.02,0.02],
[0.02,0.02,0.02,0.02,0.02,0.02,0.01],
[0.02,0.01,0.02,0.02,0.02,0.01,0.02],
[0.02,0.02,0.02,0.01,0.01,0.02,0.01],
[0.02,0.01,0.03,0.02,0.02,0.02,0.01],
[0.02,0.01,0.02,0.02,0.02,0.02,0.02],
[0.02,0.01,0.02,0.02,0.02,0.02,0.01],
[0.02,0.01,0.02,0.02,0.02,0.02,0.02]]
[[0.28,0.2,0.2,0.24,0.2,0.28,0.28],
[0.28,0.2,0.2,0.24,0.2,0.28,0.28],
[0.28,0.2,0.2,0.24,0.2,0.28,0.28],
[0.28,0.2,0.2,0.24,0.2,0.28,0.28],
[0.28,0.2,0.2,0.24,0.2,0.28,0.28],
[0.56,0.4,0.4,0.48,0.4,0.56,0.56],
[0.56,0.4,0.4,0.48,0.4,0.56,0.56],
[0.56,0.4,0.4,0.48,0.4,0.56,0.56],
[0.56,0.4,0.4,0.48,0.4,0.56,0.56],
[0.84,0.6,0.6,0.72,0.6,0.84,0.84],
[0.84,0.6,0.6,0.72,0.6,0.84,0.84],
[0.84,0.6,0.6,0.72,0.6,0.84,0.84],
[1.12,0.8,0.8,0.96,0.8,1.12,1.12],
[1.12,0.8,0.8,0.96,0.8,1.12,1.12],
[1.4,1,1,1.2,1,1.4,1.4],
[0.28,0.2,0.2,0.24,0.2,0.28,0.28],
[0.28,0.2,0.2,0.24,0.2,0.28,0.28],
[0.28,0.2,0.2,0.24,0.2,0.28,0.28],
[0.28,0.2,0.2,0.24,0.2,0.28,0.28],
[0.28,0.2,0.2,0.24,0.2,0.28,0.28],
[0.56,0.4,0.4,0.48,0.4,0.56,0.56],
[0.56,0.4,0.4,0.48,0.4,0.56,0.56],
[0.56,0.4,0.4,0.48,0.4,0.56,0.56],
[0.56,0.4,0.4,0.48,0.4,0.56,0.56],
[0.84,0.6,0.6,0.72,0.6,0.84,0.84],
[0.84,0.6,0.6,0.72,0.6,0.84,0.84],
[0.84,0.6,0.6,0.72,0.6,0.84,0.84],
[1.12,0.8,0.8,0.96,0.8,1.12,1.12],
[1.12,0.8,0.8,0.96,0.8,1.12,1.12],
[1.4,1,1,1.2,1,1.4,1.4],
[0.28,0.2,0.2,0.24,0.2,0.28,0.28],
[0.28,0.2,0.2,0.24,0.2,0.28,0.28],
[0.28,0.2,0.2,0.24,0.2,0.28,0.28],
[0.28,0.2,0.2,0.24,0.2,0.28,0.28],
[0.28,0.2,0.2,0.24,0.2,0.28,0.28],
[0.56,0.4,0.4,0.48,0.4,0.56,0.56],
[0.56,0.4,0.4,0.48,0.4,0.56,0.56],
[0.56,0.4,0.4,0.48,0.4,0.56,0.56],
[0.56,0.4,0.4,0.48,0.4,0.56,0.56],
[0.84,0.6,0.6,0.72,0.6,0.84,0.84],
[0.84,0.6,0.6,0.72,0.6,0.84,0.84],
[0.84,0.6,0.6,0.72,0.6,0.84,0.84],
[1.12,0.8,0.8,0.96,0.8,1.12,1.12],
[1.12,0.8,0.8,0.96,0.8,1.12,1.12],
[1.4,1,1,1.2,1,1.4,1.4],
[0.28,0.2,0.2,0.24,0.2,0.28,0.28],
[0.28,0.2,0.2,0.24,0.2,0.28,0.28],
[0.28,0.2,0.2,0.24,0.2,0.28,0.28],
[0.28,0.2,0.2,0.24,0.2,0.28,0.28],
[0.28,0.2,0.2,0.24,0.2,0.28,0.28],
[0.56,0.4,0.4,0.48,0.4,0.56,0.56],
[0.56,0.4,0.4,0.48,0.4,0.56,0.56],
[0.56,0.4,0.4,0.48,0.4,0.56,0.56],
[0.56,0.4,0.4,0.48,0.4,0.56,0.56],
[0.84,0.6,0.6,0.72,0.6,0.84,0.84],
[0.84,0.6,0.6,0.72,0.6,0.84,0.84],
