[11.13,8.05,5.72,5.35,5.45,6.88,8.53],
[9.73,9.37,4.52,7.64,5.19,6.99,9.09],
[2.91,3.12,2.41,5.25,2.33,12.2,2.25],
[15.95,2.5,0.65,8.9,3.59,19.46,22.78],
[14.76,4.73,5.46,1.56,0.16,2.89,3.97],
[22.42,1.06,2.26,11.12,4.99,2.46,7.49],
[0.02,0.71,4.79,4.53,8.81,1.68,14.9],
[13.02,7.92,1.27,10.8,8.35,12.67,10.1],
[12.35,6.63,4.79,4.85,2.86,10.01,13.91],
[16.76,2.72,5.59,5.14,4.99,2.51,4.81],
[15.3,4.76,6.16,7.96,5.52,1.71,9.21],
[12.53,6.59,3.86,7.23,5.26,9.47,9.55],
[15.2,4.5,4.12,6.18,4.1,7.93,10.72],
[13.27,6.41,5.59,5.5,5.86,2.22,6.79],
[13.59,5,3.49,7.28,6.82,8.44,8.57],
[12.62,5.6,4.99,5.82,4.92,6.72,10.93],
[12.84,6.6,4.47,7.29,7.53,7.67,9.41],
[5.52,12.1,0.81,10.75,2.2,7.82,4.74],
[11.56,10.01,1,6,5.15,21.7,17.01],
[10.07,12.16,4.86,0.19,6.2,2.79,17.21],
[19.8,2.99,0.26,0.23,3.99,2.41,9.07],
[0.29,8.84,3.26,5,7.39,13.5,12.23],
[7.09,8.94,0.89,7.66,4.55,12.06,9.76],
[8.65,9.6,9.26,4.08,4.79,11.18,13.87],
[12.62,6.7,9.36,1.59,4.13,2.5,10.84],
[14.19,9.61,7.19,2.23,4.55,7.12,8.81],
[6.99,9.04,6.69,5.34,5.46,8.95,10.41],
[10.93,8.01,7.46,2.87,4.19,8.87,11.45],
[11.54,9.12,7.59,3.04,4.45,5.19,9.89],
[8.99,8.22,5.71,4.23,5.36,8.04,9.4],
[10.54,8.74,7.51,3.38,4.47,8.91,10.55],
[9.35,8.62,6.4,4.49,5.61,8.25,9.15],
[3.29,12.77,0.94,15.17,0.45,1.53,3.91],
[2.68,10.14,1.32,3.8,10.05,9.61,10.02],
[11.32,13.95,7.38,3.77,5.52,2.86,17.74],
[18.73,5.44,9.18,0.87,1.72,1.06,17.23],
[13.5,6.81,3.77,5.39,1.22,13.23,6.53],
[3.16,9.35,1.67,8.55,4.43,4.47,5.97],
[11.28,11.4,9.33,5.38,7.45,7.74,11.2],
[12.26,7.76,9.59,4.2,2.9,2.41,14.37],
[14.75,7.54,5.45,2.71,1.65,7.7,11.1],
[7.96,11.33,6.16,7.2,5.66,5.97,8.5],
[12.14,8.92,8.34,4.07,5.28,7.64,11.81],
[13.2,8.67,7.03,4.05,2.55,5.57,11.37],
[9.63,10.04,6.26,5.87,4.89,7.43,10.05],
[11.84,8.62,6.77,3.94,4.15,8.01,10.16],
[9.83,9.23,5.48,5.4,4.02,7.74,8.96],
[7.82,13.64,1.66,12.65,2.02,9.05,6.88],
[10.84,6.86,1.13,7.25,5.01,15.71,15.36],
[10.04,8.13,4.99,1.04,5.1,2.82,11.64],
[16,3.91,1.66,9.14,4.2,1.65,7.19],
[0.2,5.91,3.76,3.42,6.36,9.85,12],
[10.29,9.44,1.44,9.73,6.15,10.68,10.58],
[8.95,6.89,6.75,3.8,4.34,10.85,12.69],
[14.17,5.36,6.69,4.38,4.66,2.01,8.61],
[15.05,7.52,5.16,6.57,4.52,5.23,8.3],
[9.76,8.29,4.98,6.48,5.82,9.67,10.16],
[12.62,5.98,5.5,4.93,4.41,8.52,11.4],
[12.39,7.18,5.7,4.83,4.86,4.1,8.76],
[11.43,7.14,4.4,6.59,6.36,8.74,9.74],
[11.29,6.74,5.57,5,4.7,8.26,10.98],
[11.23,7.63,4.79,6.59,6.64,8.59,9.76],
[4.92,10.16,1.5,12.04,1.48,7.5,3.75],
[9.5,7.87,1.12,4.26,6.71,16.23,12.2],
[12.25,9.54,6.18,2.56,4.53,2.26,11.83],
[14.58,3.72,6.37,0.59,2.94,1.6,12.88],
[9.55,5.9,6.1,6.69,6.17,9.19,8.65],
[6.49,7.76,1.35,9.8,4.13,10.24,7.76],
[10.33,9.55,6.85,6.12,5.46,8.31,10.4],
[11.73,5.7,7.67,3.33,3.49,2.29,10.67],
[14.02,7.43,6.67,3.13,4.07,5.55,9.36],
[7.92,9.08,4.97,7.7,5.08,7.63,8.18],
[11.38,7.68,6.35,4.28,5.02,6.77,10.15],
[12.45,7.87,6.68,4.44,3.92,4.23,9.19],
[9.38,8.12,5.02,6.18,5.56,7.1,8.69],
[11.36,7.93,6.31,4.59,4.95,6.84,9.22],
[9.75,8,5.37,6.18,5.57,7.06,8.23],
[7.98,13.54,1.66,11.59,1.52,7.63,6.41],
[8.78,6.3,1.05,6.17,7.37,13.84,13.16],
[13.84,7.31,5.27,3.38,3.94,2.73,8.92],
[12.46,3.68,5.06,6.86,3.19,1.24,12.02],
[7.53,4.43,5.04,5.04,6.37,7.75,9.04],
[9.24,9.2,1.49,10.54,5.61,9.63,9.64],
[10.67,7.45,5.39,5.4,5.09,8.71,10.53],
[13.32,4.88,5.99,4.81,4.04,2.02,9.31],
[14.29,6.15,5.21,5.76,4.35,4.46,9.5],
[9.9,8.66,4,7.8,5.43,8.44,8.86],
[12.81,6.12,5.03,5.43,5.16,6.96,10.37],
[13.15,6.61,5.35,5.29,4.44,3.67,8.69],
[11.22,7.38,4.07,7.27,6.35,7.82,9.1],
[12.07,6.49,5.02,5.38,5.25,6.76,9.86],
[11.17,7.41,4.3,7.12,6.5,7.56,8.91]]
[[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0.02,0.01,0,0.02,0],
[0.02,0.04,0.01,0,0,0,0.01],
[0,0.08,0,0,0,0,0],
[0,0,0,0.02,0.02,0,0],
[0.01,0.04,0.02,0.01,0,0.01,0],
[0.02,0.04,0,0,0,0,0.01],
[0,0.04,0,0.01,0.01,0,0],
[0.02,0.04,0.02,0.01,0,0.01,0.01],
[0.02,0.03,0.01,0.01,0.01,0,0.01],
[0.02,0.03,0.02,0.01,0.01,0.01,0.01],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0.02,0,0.01,0,0],
[0.04,0,0.02,0,0.02,0.04,0.02],
[0.02,0,0.02,0,0.02,0,0.01],
[0.01,0.04,0.04,0,0,0,0.01],
[0.02,0,0.01,0,0.01,0.04,0.01],
[0.02,0,0.01,0,0.01,0.02,0.01],
[0.01,0.02,0.02,0,0.01,0,0],
[0.02,0,0.01,0,0.01,0.03,0.01],
[0.02,0.02,0.02,0,0.01,0.02,0.01],
[0.01,0.02,0.02,0,0.01,0.03,0.01],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0.04,0.04,0,0,0.04,0,0.02],
[0.02,0,0,0,0.08,0.02,0.01],
[0.02,0.02,0,0.01,0.08,0,0.01],
[0,0,0.04,0.02,0,0,0.02],
[0.02,0.02,0,0,0.04,0.01,0.01],
[0.04,0.02,0.01,0,0.05,0.02,0],
[0.01,0.02,0.02,0.01,0.04,0,0.01],
[0.03,0.02,0.01,0.01,0.04,0.02,0.01],
[0.04,0.03,0.02,0.01,0.04,0.02,0.01],
[0.03,0.03,0.01,0.01,0.03,0.02,0.01],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0.04,0,0,0.02,0.08,0.02,0.01],
[0,0.02,0,0,0,0.04,0.01],
[0.01,0.01,0,0.04,0.02,0.04,0],
[0.01,0.01,0,0.02,0.04,0,0],
[0.02,0.02,0,0.01,0.04,0.02,0],
[0.01,0.01,0,0.03,0.02,0.03,0],
[0,0,0,0.02,0.02,0.03,0],
[0.02,0.02,0,0.02,0.03,0.02,0],
[0.01,0.01,0,0.02,0.02,0.02,0],
[0.01,0.02,0,0.02,0.03,0.02,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0.04,0.01,0.02,0,0,0.01],
[0.02,0.02,0.02,0.02,0.02,0,0.02],
[0.02,0,0.02,0.02,0,0.02,0.02],
[0,0,0,0.04,0.08,0,0],
[0.01,0.02,0.01,0.01,0.01,0,0.01],
[0.01,0.01,0.01,0.01,0.02,0.01,0.01],
[0.01,0,0.02,0.02,0.04,0.01,0.01],
[0.01,0.02,0.01,0.01,0.02,0.01,0.01],
[0.01,0.01,0.02,0.02,0.03,0.01,0.01],
[0.01,0.01,0.01,0.02,0.03,0.01,0.01],
[0,0.04,0.02,0.02,0,0.04,0.02],
[0,0.04,0.02,0,0.01,0,0.02],
[0,0,0.01,0,0,0.02,0.01],
[0.02,0.08,0.04,0,0.02,0.01,0],
[0,0,0,0.02,0,0.04,0.02],
[0,0.03,0.01,0.01,0,0.02,0.01],
[0.02,0.02,0.02,0,0.01,0.02,0.01],
[0.01,0.04,0.02,0,0.01,0.01,0.01],
[0.01,0.03,0.03,0.01,0.01,0.02,0.01],
[0.02,0.03,0.01,0.01,0,0.02,0.01],
[0.02,0.03,0.02,0,0.01,0.01,0.01],
[0.01,0.03,0.02,0.01,0.01,0.01,0.01],
[0.02,0.03,0.02,0.01,0.01,0.02,0.01],
[0.01,0.03,0.02,0.01,0.01,0.02,0.01],
[0.01,0.03,0.02,0.01,0.01,0.02,0.01],
[0.01,0.02,0,0,0.01,0.04,0],
[0,0,0.02,0,0.04,0.02,0.02],
[0.02,0,0,0,0.04,0.04,0.01],
[0.02,0.04,0,0.02,0.04,0.04,0.01],
[0,0,0,0,0.02,0.08,0.02],
[0.02,0.02,0.01,0,0.02,0.02,0.01],
[0.03,0,0.01,0,0.03,0.02,0.01],
[0.01,0.02,0.01,0.01,0.03,0.03,0],
[0.01,0.03,0.03,0.01,0.02,0.04,0.01],
[0.02,0.01,0.01,0,0.02,0.02,0.01],
[0.03,0.01,0.01,0.01,0.03,0.02,0.01],
[0.01,0.02,0.02,0.01,0.02,0.04,0.01],
[0.02,0.02,0.01,0.01,0.02,0.02,0.01],
[0.02,0.03,0.02,0.01,0.02,0.03,0.01],
[0.02,0.02,0.01,0,0.02,0.03,0.01],
[0,0,0,0,0.04,0.02,0.02],
[0,0.04,0,0.02,0.08,0,0.01],
[0,0,0,0.02,0,0,0.01],
[0,0,0,0.02,0,0.04,0],
[0.02,0.04,0.02,0.02,0.04,0.04,0.02],
[0.03,0.03,0,0.02,0.04,0.01,0.01],
[0.01,0.02,0,0.01,0.04,0.02,0],
[0.01,0.01,0,0.02,0.03,0.02,0],
[0.01,0.02,0.02,0.01,0.03,0.03,0.01],
[0.02,0.02,0,0.02,0.03,0.02,0.01],
[0.02,0.01,0,0.01,0.04,0.02,0],
[0.01,0.02,0.01,0.01,0.03,0.02,0.01],
[0.02,0.02,0,0.01,0.03,0.02,0.01],
[0.02,0.02,0.01,0.01,0.03,0.02,0.01],
[0.02,0.02,0.01,0.01,0.03,0.02,0.01],
[0.02,0,0,0,0.04,0,0.01],
[0,0.04,0.02,0,0,0.02,0.01],
[0.01,0.01,0,0.04,0.02,0,0.02],
[0.02,0,0.02,0.02,0,0,0],
[0,0.01,0.04,0.04,0,0,0],
[0.02,0.03,0.01,0.02,0.03,0.01,0],
[0.01,0.02,0.01,0.02,0.02,0.02,0.01],
[0.01,0,0.01,0.02,0.02,0.02,0.01],
[0.01,0,0.02,0.02,0.04,0,0],
[0.01,0.02,0.01,0.02,0.02,0.01,0.01],
[0.01,0.01,0.01,0.02,0.02,0.02,0.01],
[0.01,0,0.02,0.02,0.03,0.02,0.01],
[0.01,0.02,0.01,0.02,0.02,0.01,0.01],
[0.01,0.01,0.02,0.02,0.03,0.02,0.01],
[0.01,0.01,0.01,0.02,0.03,0.01,0],
[0.01,0.02,0.01,0.01,0,0.03,0.01],
[0,0.03,0.01,0,0.02,0.01,0.01],
[0.01,0,0.01,0,0.02,0.02,0],
[0.01,0.04,0.03,0.01,0.02,0.02,0.01],
[0,0,0,0.01,0.01,0.04,0.01],
[0.01,0.03,0.01,0.01,0.01,0.02,0.01],
[0.02,0.01,0.01,0,0.02,0.02,0.01],
[0.01,0.03,0.02,0.01,0.02,0.02,0.01],
[0.01,0.02,0.03,0.01,0.02,0.03,0.01],
[0.02,0.02,0.01,0,0.01,0.02,0.01],
[0.02,0.03,0.02,0,0.02,0.02,0.01],
[0.01,0.03,0.02,0.01,0.02,0.02,0.01],
[0.02,0.03,0.01,0.01,0.02,0.02,0.01],
[0.02,0.03,0.02,0.01,0.02,0.02,0.01],
[0.02,0.03,0.02,0.01,0.01,0.02,0.01],
[0.01,0.02,0,0,0.02,0.02,0.01],
[0,0.03,0.01,0.02,0.04,0.01,0.01],
[0.01,0,0,0.01,0.02,0.04,0],
[0.01,0.02,0,0.01,0.02,0.03,0],
[0.01,0.02,0.01,0.01,0.02,0.04,0.01],
[0.02,0.03,0.01,0.01,0.03,0.02,0.01],
[0.02,0.01,0.01,0.02,0.03,0.02,0.01],
[0.01,0.01,0.01,0.01,0.02,0.03,0],
[0.01,0.02,0.02,0.01,0.02,0.03,0.01],
[0.02,0.02,0,0.01,0.02,0.02,0.01],
[0.02,0.01,0.01,0.01,0.03,0.02,0.01],
[0.01,0.02,0.01,0.01,0.02,0.03,0.01],
[0.02,0.02,0.01,0.01,0.02,0.02,0.01],
[0.02,0.02,0.01,0.01,0.02,0.02,0.01],
[0.02,0.02,0.01,0.01,0.02,0.02,0.01],
[0.01,0,0,0,0.03,0.01,0.01],
[0,0.03,0.01,0.01,0.04,0.01,0],
[0,0,0,0.02,0.02,0,0.01],
[0.02,0,0.02,0.01,0,0.03,0],
[0.02,0.02,0.02,0.02,0.03,0.03,0.01],
[0.02,0.03,0.01,0.01,0.03,0.01,0.01],
[0.01,0.01,0.01,0.01,0.03,0.02,0.01],
[0.01,0.01,0.01,0.01,0.03,0.02,0.01],
[0.02,0.01,0.02,0.02,0.03,0.02,0.01],
[0.02,0.02,0.01,0.01,0.03,0.01,0.01],
[0.02,0.01,0.01,0.01,0.03,0.02,0.01],
[0.01,0.01,0.02,0.02,0.03,0.02,0.01],
[0.02,0.02,0.01,0.01,0.03,0.01,0.01],
[0.02,0.01,0.01,0.02,0.03,0.02,0.01],
[0.02,0.02,0.01,0.01,0.03,0.02,0.01],
[0.02,0.02,0.01,0.01,0.02,0.02,0.01],
[0,0.03,0.01,0.02,0.03,0.01,0.01],
[0.01,0,0.01,0.02,0.02,0.03,0],
[0.01,0.03,0.02,0.01,0.02,0.02,0.01],
[0.01,0.02,0.02,0.02,0.02,0.03,0.01],
[0.02,0.03,0.01,0.01,0.02,0.02,0.01],
[0.02,0.02,0.01,0.01,0.02,0.02,0.01],
[0.01,0.02,0.01,0.01,0.02,0.02,0.01],
[0.01,0.02,0.02,0.01,0.02,0.02,0.01],
[0.02,0.02,0.01,0.01,0.02,0.02,0.01],
[0.02,0.02,0.01,0.01,0.02,0.02,0.01],
[0.01,0.02,0.02,0.01,0.02,0.02,0.01],
[0.02,0.02,0.01,0.01,0.02,0.02,0.01],
[0.02,0.02,0.02,0.01,0.02,0.02,0.01],
[0.02,0.02,0.01,0.01,0.02,0.02,0.01],
[0.01,0.02,0,0,0.02,0.02,0.01],
[0,0.02,0.02,0.02,0.03,0.01,0.01],
[0.01,0,0,0.02,0.02,0.03,0.01],
[0.02,0.02,0.02,0.01,0.02,0.02,0],
[0.02,0.02,0.02,0.02,0.02,0.03,0.01],
[0.02,0.03,0.01,0.01,0.02,0.01,0.01],
[0.02,0.01,0.01,0.01,0.02,0.02,0.01],
[0.01,0.01,0.01,0.01,0.02,0.02,0.01],
[0.01,0.02,0.02,0.01,0.03,0.02,0.01],
[0.02,0.02,0.01,0.01,0.02,0.02,0.01],
[0.02,0.01,0.01,0.01,0.02,0.02,0.01],
[0.01,0.01,0.02,0.01,0.02,0.02,0.01],
[0.01,0.02,0.01,0.01,0.02,0.02,0.01],
[0.02,0.02,0.02,0.01,0.02,0.02,0.01],
[0.01,0.02,0.01,0.01,0.02,0.02,0.01],
[0.01,0.02,0.01,0.01,0.02,0.02,0.01],
[0,0.03,0.01,0.01,0.02,0.01,0.01],
[0.01,0.01,0.01,0.02,0.02,0.02,0.01],
[0.02,0.02,0.02,0.01,0.02,0.02,0.01],
[0.01,0.01,0.02,0.02,0.02,0.03,0.01],
[0.01,0.03,0.01,0.01,0.02,0.01,0.01],
[0.02,0.01,0.01,0.01,0.02,0.02,0.01],
[0.01,0.02,0.01,0.01,0.02,0.02,0.01],
[0.01,0.02,0.02,0.01,0.02,0.02,0.01],
[0.01,0.02,0.01,0.01,0.02,0.01,0.01],
[0.02,0.02,0.01,0.01,0.02,0.02,0.01],
[0.01,0.02,0.02,0.01,0.02,0.02,0.01],
[0.02,0.02,0.01,0.01,0.02,0.02,0.01],
[0.02,0.02,0.02,0.01,0.02,0.02,0.01],
[0.01,0.02,0.02,0.01,0.02,0.02,0.01]]
[[0.28,0.2,0.28,0.28,0.24,0.28,0.2],
[0.28,0.2,0.28,0.28,0.24,0.28,0.2],
[0.28,0.2,0.28,0.28,0.24,0.28,0.2],
[0.28,0.2,0.28,0.28,0.24,0.28,0.2],
[0.28,0.2,0.28,0.28,0.24,0.28,0.2],
[0.56,0.4,0.56,0.56,0.48,0.56,0.4],
[0.56,0.4,0.56,0.56,0.48,0.56,0.4],
[0.56,0.4,0.56,0.56,0.48,0.56,0.4],
[0.56,0.4,0.56,0.56,0.48,0.56,0.4],
[0.84,0.6,0.84,0.84,0.72,0.84,0.6],
[0.84,0.6,0.84,0.84,0.72,0.84,0.6],
[0.84,0.6,0.84,0.84,0.72,0.84,0.6],
[1.12,0.8,1.12,1.12,0.96,1.12,0.8],
[1.12,0.8,1.12,1.12,0.96,1.12,0.8],
[1.4,1,1.4,1.4,1.2,1.4,1],
[0.28,0.2,0.28,0.28,0.24,0.28,0.2],
[0.28,0.2,0.28,0.28,0.24,0.28,0.2],
[0.28,0.2,0.28,0.28,0.24,0.28,0.2],
[0.28,0.2,0.28,0.28,0.24,0.28,0.2],
[0.28,0.2,0.28,0.28,0.24,0.28,0.2],
[0.56,0.4,0.56,0.56,0.48,0.56,0.4],
[0.56,0.4,0.56,0.56,0.48,0.56,0.4],
[0.56,0.4,0.56,0.56,0.48,0.56,0.4],
[0.56,0.4,0.56,0.56,0.48,0.56,0.4],
[0.84,0.6,0.84,0.84,0.72,0.84,0.6],
[0.84,0.6,0.84,0.84,0.72,0.84,0.6],
[0.84,0.6,0.84,0.84,0.72,0.84,0.6],
[1.12,0.8,1.12,1.12,0.96,1.12,0.8],
[1.12,0.8,1.12,1.12,0.96,1.12,0.8],
[1.4,1,1.4,1.4,1.2,1.4,1],
[0.28,0.2,0.28,0.28,0.24,0.28,0.2],
[0.28,0.2,0.28,0.28,0.24,0.28,0.2],
[0.28,0.2,0.28,0.28,0.24,0.28,0.2],
[0.28,0.2,0.28,0.28,0.24,0.28,0.2],
[0.28,0.2,0.28,0.28,0.24,0.28,0.2],
[0.56,0.4,0.56,0.56,0.48,0.56,0.4],
[0.56,0.4,0.56,0.56,0.48,0.56,0.4],
[0.56,0.4,0.56,0.56,0.48,0.56,0.4],
[0.56,0.4,0.56,0.56,0.48,0.56,0.4],
[0.84,0.6,0.84,0.84,0.72,0.84,0.6],
[0.84,0.6,0.84,0.84,0.72,0.84,0.6],
[0.84,0.6,0.84,0.84,0.72,0.84,0.6],
[1.12,0.8,1.12,1.12,0.96,1.12,0.8],
[1.12,0.8,1.12,1.12,0.96,1.12,0.8],
[1.4,1,1.4,1.4,1.2,1.4,1],
[0.28,0.2,0.28,0.28,0.24,0.28,0.2],
[0.28,0.2,0.28,0.28,0.24,0.28,0.2],
[0.28,0.2,0.28,0.28,0.24,0.28,0.2],
[0.28,0.2,0.28,0.28,0.24,0.28,0.2],
[0.28,0.2,0.28,0.28,0.24,0.28,0.2],
[0.56,0.4,0.56,0.56,0.48,0.56,0.4],
[0.56,0.4,0.56,0.56,0.48,0.56,0.4],
[0.56,0.4,0.56,0.56,0.48,0.56,0.4],
[0.56,0.4,0.56,0.56,0.48,0.56,0.4],
[0.84,0.6,0.84,0.84,0.72,0.84,0.6],
[0.84,0.6,0.84,0.84,0.72,0.84,0.6],
[0.84,0.6,0.84,0.84,0.72,0.84,0.6],
