[9.52,8.01,10.47,4.52,6.24,3.51,3.25],
[8.52,9.11,10.36,3.74,6.67,4.19,4.57],
[0.76,8.56,3.76,14.96,4.25,1.44,2.26],
[11.02,4.85,0.74,5.55,6.87,16.77,5.36],
[5.61,10.53,12.38,4.04,20.28,10.64,3.77],
[19.16,9.88,0.06,0.66,6.55,7.53,4.79],
[0.78,1.88,4.68,5.27,19.07,0.64,17.5],
[4.83,5.5,7.63,9.43,9.64,11.89,7.07],
[6.78,6.18,6.55,3.87,11.43,11.22,7.2],
[10.05,10.27,10.31,2.61,10.99,7.94,3.82],
[8.37,4.97,11.03,3.12,11.23,7.22,10],
[4.66,6.17,7.87,7.37,11.22,10.37,6.01],
[9.06,7.9,11.02,3.07,8.79,9.16,5.78],
[7.04,6.92,10.52,4.34,12.09,7.2,8.29],
[6.87,7.3,9.23,5.57,9.76,9.89,5.24],
[7.13,6.19,9.69,4.47,10.42,8.54,7.86],
[5.75,6.1,8.92,5.86,10.49,8.54,7.28],
[1.95,7.71,2.17,14.07,4.3,0.09,8.55],
[1.08,5.65,1.08,14.86,12.5,9.87,0.16],
[5.43,7.92,15.95,3.71,19.45,10.85,0.45],
[3.62,4.97,14.18,4.69,8.57,7.41,2.14],
[0.22,8,15.85,6.54,9,11.14,13.35],
[6.95,6.23,7.62,11.6,7.48,7.22,3.49],
[3.97,5.72,12.33,8.81,13.4,8.3,4.38],
[4.14,5.23,12.14,5.76,11.61,8.53,6.1],
[3.5,5.24,13.43,4.51,7.57,8.63,6.27],
[5.7,5.87,9.75,9.17,10.79,7.76,5.84],
[3.4,5.07,11.9,7.45,10.57,7.98,4.54],
[3.55,5.28,13.05,5.91,9.65,8.37,7.74],
[5.18,5.25,9.79,7.98,9.43,8.83,5.16],
[3.69,5.15,11.78,7.01,9.55,7.93,5.93],
[4.51,5.27,10.39,7.52,9.13,8.54,6.04],
[4.57,8.84,4.09,3.84,0.84,8.08,9.56],
[0.73,18.4,0.88,4.17,13.43,0.8,0.52],
[13.62,0.65,15.83,12.11,0.82,4.45,8.02],
[9.95,3.01,14.18,5.75,8.22,5.17,1.87],
[2.55,8.22,14.86,4.59,0.68,11.17,3.87],
[8.02,13.14,9.95,3.23,9.54,6.75,4.09],
[9.59,9.07,9.34,7.84,8.28,2.22,4.49],
[9.8,5.84,12.31,7.51,6.22,4.22,6.36],
[7.16,5.12,12.79,4.17,3.67,8.18,2.4],
[8.88,11.55,10.21,6.32,11.74,5.58,5.66],
[8.6,8.27,10.95,6.34,7.78,2.84,4.16],
[7.89,5.76,11.95,6.03,5.12,6.23,5.95],
[8.28,9.37,10.34,5.67,10.04,5.65,4.88],
[8.73,7.54,10.69,5.47,6.29,4.76,4.43],
[7.97,8.56,10.43,5.11,8.02,6.21,4.86],
[2.46,5.97,2.52,10.1,2.97,0.97,10.31],
[10.74,4.24,0.72,10.56,15.05,11.21,3.82],
[3.77,7.31,15.64,3.07,15.19,7.34,3.76],
[12.82,8.08,11.01,3.51,9.87,5.02,4.56],
[0.52,5.44,11.06,5.72,13.29,7.94,11.71],
[7.11,4.61,6.19,8.94,9.85,9.52,7.12],
[6.26,4.95,9.94,6.37,13.19,8.29,7.26],
[7.18,8.12,11.83,4.12,10.96,6.14,5.07],
[6.17,6.31,11.17,3.96,10.22,6.98,7.39],
[5.69,5,8.53,7.16,11.64,8.24,7.43],
[7.59,6.61,11.23,5.52,11.13,6.98,5.91],
[5.25,6.66,11.38,4.44,11.12,6.53,7.76],
[6.74,6.05,9.23,6.18,10.59,8.09,6.4],
[6.24,5.94,10.51,5.36,11.16,7.12,7.12],
[5.66,5.64,9.19,5.87,10.51,7.69,7.3],
[3.14,10.05,3.2,10.2,3.97,6.25,6.97],
[0.96,12.93,0.73,9.95,9.02,7.21,0.49],
[9.59,7.55,13.03,8.11,13.21,7.37,5.49],
[6.64,4.25,10.46,3.83,5.71,5.59,2.01],
[2.44,5.48,10.98,4.68,6.77,9.18,8.94],
[6.19,10.33,9.73,8.65,7.39,7.46,3.2],
[8.22,9.23,9.54,7.95,9.99,6.29,4.03],
[7.61,5.92,10.22,5.55,8.67,6.14,5.13],
[5.39,4.31,11.76,3.9,5.59,7.8,4.71],
[7.2,9.53,9.95,7.95,9.87,6.92,4.7],
[7.06,7.33,10.47,6.26,8.06,5.9,3.62],
[6.08,5.27,11.18,5.38,7.38,7,5.97],
[6.64,7.88,9.75,6.66,8.4,6.99,4.1],
[6.9,6.47,10.22,5.95,7.3,6.58,4.55],
[6.28,7.11,10.1,6.31,7.91,7.07,4.71],
[2.79,9.25,3.9,7.96,3.24,4.77,8.01],
[9.36,9.7,0.55,7.92,11.31,8.46,3.83],
[7.99,6.54,12.51,6.11,11.4,5.57,5.45],
[10.87,6.2,8.64,3.01,7.61,4.2,3.5],
[1.88,4.15,8.83,4.87,10,7.01,9.1],
[6.9,8.58,8.3,7.24,9.4,8.52,6.09],
[8.7,7.99,8.05,6.3,10.31,6.55,5.98],
[8.38,8.06,10.37,4.32,8.81,4.82,4.55],
[6.13,5.14,10.36,3.6,8.05,6.57,5.93],
[6.85,8.37,8.96,6.59,10.78,7.12,6.18],
[8.9,7.96,10.23,5.04,8.92,5.55,4.85],
[6.32,6.37,10.26,4.44,9.03,5.82,6.3],
[7.37,7.96,9.36,5.52,9.6,6.65,5.3],
[7.67,6.74,9.54,4.97,9.04,6.26,5.76],
[6.6,7,9.22,5.31,9.31,6.66,6]]
[[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0.02,0.01,0,0.01,0],
[0,0,0,0,0.02,0.01,0],
[0,0,0,0.04,0,0.01,0],
[0,0,0.02,0,0,0.02,0],
[0,0,0.02,0,0.01,0,0],
[0,0,0,0.03,0.01,0,0],
[0,0,0.01,0.02,0,0.01,0],
[0,0,0.02,0.02,0.01,0,0],
[0,0,0.01,0.02,0.01,0.01,0],
[0,0,0.02,0.02,0.01,0.01,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0.01,0.04,0,0,0,0.02,0],
[0.02,0,0.02,0.02,0.02,0,0.02],
[0.02,0,0.02,0,0,0,0.08],
[0,0,0.02,0.02,0.02,0.01,0],
[0.02,0.03,0.01,0.01,0.01,0.01,0.01],
[0.01,0,0.01,0.02,0.02,0,0.04],
[0.01,0,0.04,0.01,0.01,0,0.04],
[0.02,0.02,0.01,0.02,0.02,0.01,0.03],
[0.01,0,0.03,0.02,0.02,0,0.03],
[0.01,0.02,0.02,0.01,0.01,0.01,0.02],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0.02,0.02,0.01,0,0,0.02],
[0.02,0.02,0,0.04,0.02,0.01,0],
[0,0.04,0,0.08,0.02,0,0.04],
[0,0.04,0.02,0,0,0,0.04],
[0.01,0.04,0.01,0.02,0.02,0.01,0.01],
[0.01,0.02,0,0.04,0.01,0.01,0.03],
[0,0.03,0.01,0.04,0.01,0,0.03],
[0.01,0.03,0.01,0.03,0.02,0.02,0.02],
[0.02,0.02,0.01,0.03,0.01,0.01,0.02],
[0.02,0.03,0.01,0.02,0.01,0.02,0.02],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0.04,0.02,0.02,0],
[0.01,0.04,0,0,0.02,0.04,0.04],
[0.02,0.08,0.02,0,0,0.04,0],
[0,0.02,0,0.04,0.02,0,0.04],
[0,0.03,0,0.03,0.01,0.02,0.03],
[0.01,0.04,0.01,0,0.01,0.03,0.02],
[0.01,0.04,0.01,0.04,0.01,0.02,0.04],
[0.01,0.03,0.01,0.02,0.01,0.02,0.02],
[0.01,0.03,0.01,0.04,0.01,0.02,0.03],
[0.01,0.02,0.01,0.03,0.01,0.02,0.03],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0.02,0,0.04,0],
[0,0,0.08,0,0.04,0.02,0],
[0,0.01,0,0.02,0.04,0,0],
[0,0,0.04,0,0.02,0,0.02],
[0,0,0.04,0.01,0.03,0.02,0],
[0,0.01,0.05,0.01,0.03,0.01,0],
[0,0,0.03,0.01,0.02,0,0.01],
[0,0.01,0.04,0.01,0.02,0.02,0],
[0,0.01,0.04,0.01,0.02,0.01,0.01],
[0,0.01,0.03,0.01,0.02,0.01,0.01],
[0.01,0,0.02,0.01,0,0.02,0],
[0,0.02,0,0,0,0.01,0],
[0.02,0.04,0.04,0.01,0,0,0.02],
[0,0.04,0,0,0,0.01,0.04],
[0,0.02,0,0.02,0.01,0.02,0.02],
[0,0.02,0.01,0.01,0,0.02,0],
[0.01,0.02,0.02,0.01,0.01,0,0.01],
[0.01,0.03,0.02,0.02,0,0,0.03],
[0,0.02,0.01,0.02,0.01,0.01,0.02],
[0.01,0.02,0.02,0.01,0.01,0.01,0.01],
[0.01,0.02,0.01,0.02,0.02,0,0.02],
[0.01,0.02,0.02,0.01,0,0.01,0.02],
[0.01,0.02,0.01,0.02,0.01,0.01,0.01],
[0.01,0.02,0.02,0.02,0.01,0.01,0.02],
[0.01,0.02,0.02,0.02,0.01,0.01,0.01],
[0,0,0.01,0.01,0.02,0,0],
[0.02,0.01,0,0,0,0,0.01],
[0.02,0,0.02,0.02,0,0.01,0.04],
[0,0.02,0,0.04,0.04,0.02,0.08],
[0,0,0.04,0,0,0,0],
[0.01,0.02,0.01,0.01,0.01,0.01,0.01],
[0.03,0.01,0.02,0.03,0.01,0,0.02],
[0.01,0.02,0.02,0.03,0.02,0.01,0.04],
[0,0.02,0.02,0.02,0.02,0.01,0.03],
[0.02,0.03,0.01,0.02,0.01,0.01,0.01],
[0.02,0.01,0.01,0.03,0.02,0.01,0.03],
[0.01,0.01,0.02,0.02,0.01,0.01,0.03],
[0.02,0.02,0.01,0.02,0.02,0.01,0.02],
[0.01,0.01,0.02,0.02,0.01,0.01,0.02],
[0.02,0.02,0.01,0.02,0.02,0.02,0.02],
[0.02,0,0,0.01,0.04,0,0.02],
[0.02,0,0.02,0.04,0,0.02,0],
[0.01,0,0.01,0,0,0.02,0.04],
[0,0,0,0.04,0.02,0,0],
[0,0.02,0.02,0,0,0,0],
[0.01,0.01,0.01,0.02,0.02,0.02,0.01],
[0.01,0.02,0.01,0.02,0.01,0.02,0.02],
[0.01,0.04,0.01,0.04,0.01,0.02,0.02],
[0,0.03,0.01,0.02,0.01,0,0.03],
[0.01,0.03,0.01,0.02,0.02,0.01,0.02],
[0.01,0.03,0.01,0.03,0.01,0.02,0.02],
[0.01,0.03,0.01,0.04,0.01,0.01,0.03],
[0.01,0.03,0.01,0.03,0.02,0.02,0.02],
[0.01,0.03,0.01,0.03,0.01,0.01,0.02],
[0.01,0.03,0.01,0.03,0.01,0.02,0.02],
[0,0,0,0.02,0,0.01,0],
[0,0,0,0.04,0.04,0.08,0],
[0.01,0.02,0.04,0.04,0.02,0,0.04],
[0,0.04,0,0,0,0.04,0.02],
[0,0.01,0.02,0.02,0,0.02,0.04],
[0,0,0,0.02,0.02,0.03,0],
[0,0.02,0.03,0.03,0.02,0.03,0.02],
[0.01,0.03,0.02,0.02,0.02,0.02,0.02],
[0,0.02,0.02,0.02,0.02,0.02,0.02],
[0,0.01,0.02,0.02,0.02,0.02,0.02],
[0,0.02,0.03,0.02,0.02,0.03,0.02],
[0,0.02,0.02,0.02,0.01,0.02,0.02],
[0,0.02,0.02,0.02,0.02,0.02,0.01],
[0,0.02,0.02,0.02,0.02,0.02,0.02],
[0,0.02,0.02,0.02,0.02,0.02,0.02],
[0.01,0,0.01,0,0.01,0.01,0],
[0.01,0.01,0,0,0,0,0],
[0.01,0.04,0.02,0.02,0,0,0.02],
[0,0.02,0,0.04,0.02,0.01,0.04],
[0,0.02,0.03,0.01,0.01,0.02,0.01],
[0.01,0.01,0.01,0.01,0.01,0.01,0.01],
[0.02,0.02,0.01,0.02,0.01,0,0.01],
[0.01,0.03,0.01,0.03,0.01,0.01,0.03],
[0,0.02,0.01,0.02,0.01,0.01,0.02],
[0.02,0.02,0.01,0.01,0.01,0.01,0.01],
[0.01,0.02,0.01,0.02,0.01,0.01,0.02],
[0.01,0.03,0.02,0.02,0.01,0.01,0.02],
[0.01,0.02,0.01,0.02,0.01,0.01,0.01],
[0.01,0.02,0.01,0.02,0.01,0.01,0.02],
[0.01,0.02,0.01,0.02,0.01,0.01,0.01],
[0.01,0,0,0,0.02,0.01,0.01],
[0.01,0.01,0.01,0.04,0,0.01,0],
[0.02,0,0.01,0.01,0,0.01,0.03],
[0,0.02,0,0.03,0.02,0.01,0.04],
[0,0.01,0.02,0,0,0,0],
[0.01,0.01,0.01,0.02,0.01,0.02,0.01],
[0.02,0.01,0.01,0.03,0.01,0.01,0.02],
[0.01,0.03,0.01,0.02,0.01,0.01,0.03],
[0,0.02,0.01,0.02,0.02,0.01,0.03],
[0.02,0.03,0.01,0.02,0.01,0.01,0.02],
[0.01,0.02,0.01,0.03,0.01,0.01,0.02],
[0.01,0.02,0.02,0.03,0.01,0.01,0.03],
[0.01,0.02,0.01,0.02,0.02,0.02,0.02],
[0.01,0.02,0.01,0.03,0.01,0.01,0.02],
[0.01,0.02,0.01,0.02,0.01,0.02,0.02],
[0.01,0,0,0.01,0.04,0.01,0.01],
[0.01,0,0.02,0.03,0.03,0.04,0],
[0,0.01,0.02,0.03,0.01,0.01,0.03],
[0,0.02,0,0.03,0.02,0.03,0.02],
[0,0.01,0.01,0.01,0,0.02,0.02],
[0.01,0,0.01,0.02,0.03,0.02,0.01],
[0.01,0.02,0.02,0.03,0.02,0.02,0.02],
[0,0.03,0.01,0.03,0.02,0.02,0.02],
[0,0.02,0.02,0.02,0.02,0.02,0.02],
[0.01,0.02,0.02,0.02,0.02,0.02,0.01],
[0.01,0.02,0.02,0.03,0.02,0.02,0.02],
[0,0.02,0.02,0.03,0.01,0.02,0.02],
[0.01,0.02,0.02,0.02,0.02,0.02,0.02],
[0.01,0.02,0.02,0.02,0.02,0.02,0.02],
[0.01,0.02,0.02,0.02,0.02,0.02,0.02],
[0.01,0,0.01,0,0.02,0.01,0.01],
[0.01,0.01,0.01,0.03,0,0.01,0],
[0.02,0.04,0.02,0.02,0,0.01,0.02],
[0,0.02,0,0.03,0.02,0.01,0.03],
[0,0.02,0.02,0.02,0.01,0.02,0.02],
[0.01,0.01,0.01,0.01,0.01,0.01,0.01],
[0.01,0.02,0.01,0.03,0.01,0.01,0.02],
[0.01,0.03,0.01,0.02,0.01,0.01,0.02],
[0,0.02,0.01,0.02,0.01,0.01,0.02],
[0.01,0.02,0.01,0.02,0.01,0.01,0.01],
[0.01,0.02,0.01,0.03,0.01,0.01,0.02],
[0.01,0.03,0.02,0.02,0.01,0.01,0.02],
[0.01,0.02,0.01,0.02,0.01,0.01,0.02],
[0.01,0.02,0.01,0.02,0.01,0.01,0.02],
[0.01,0.02,0.01,0.02,0.01,0.01,0.02],
[0.01,0,0,0.01,0.03,0.02,0.01],
[0.01,0.01,0.02,0.03,0.02,0.03,0],
[0.02,0.01,0.03,0.02,0.01,0.01,0.03],
[0,0.02,0.01,0.02,0.02,0.02,0.03],
[0,0.01,0.02,0.01,0,0.02,0.02],
[0.01,0.01,0.01,0.02,0.02,0.02,0.01],
[0.01,0.01,0.02,0.03,0.02,0.01,0.02],
[0.01,0.02,0.02,0.02,0.01,0.01,0.03],
[0,0.02,0.01,0.02,0.02,0.02,0.02],
[0.01,0.02,0.01,0.02,0.02,0.01,0.01],
[0.01,0.02,0.02,0.02,0.02,0.02,0.02],
[0.01,0.02,0.02,0.02,0.01,0.01,0.02],
[0.01,0.02,0.02,0.02,0.02,0.02,0.02],
[0.01,0.01,0.02,0.02,0.01,0.02,0.02],
[0.01,0.02,0.02,0.02,0.02,0.02,0.02],
[0.01,0,0.01,0.01,0.02,0.01,0.01],
[0.01,0.01,0.01,0.02,0.02,0.02,0],
[0.01,0.03,0.03,0.02,0.01,0.01,0.02],
[0,0.02,0.01,0.02,0.02,0.02,0.03],
[0,0.01,0.02,0.01,0.01,0.02,0.02],
[0.01,0.01,0.01,0.01,0.02,0.02,0.01],
[0.01,0.02,0.02,0.02,0.01,0.01,0.01],
[0.01,0.03,0.02,0.02,0.01,0.01,0.02],
[0,0.02,0.01,0.02,0.01,0.02,0.02],
[0.01,0.02,0.01,0.02,0.02,0.01,0.01],
[0.01,0.02,0.02,0.02,0.02,0.01,0.02],
[0,0.02,0.02,0.02,0.01,0.01,0.02],
[0.01,0.02,0.02,0.02,0.02,0.01,0.01],
[0.01,0.02,0.02,0.02,0.01,0.01,0.02],
[0.01,0.02,0.02,0.02,0.01,0.01,0.01]]
[[0.2,0.28,0.28,0.2,0.24,0.2,0.2],
[0.2,0.28,0.28,0.2,0.24,0.2,0.2],
[0.2,0.28,0.28,0.2,0.24,0.2,0.2],
[0.2,0.28,0.28,0.2,0.24,0.2,0.2],
[0.2,0.28,0.28,0.2,0.24,0.2,0.2],
[0.4,0.56,0.56,0.4,0.48,0.4,0.4],
[0.4,0.56,0.56,0.4,0.48,0.4,0.4],
[0.4,0.56,0.56,0.4,0.48,0.4,0.4],
[0.4,0.56,0.56,0.4,0.48,0.4,0.4],
[0.6,0.84,0.84,0.6,0.72,0.6,0.6],
[0.6,0.84,0.84,0.6,0.72,0.6,0.6],
[0.6,0.84,0.84,0.6,0.72,0.6,0.6],
[0.8,1.12,1.12,0.8,0.96,0.8,0.8],
[0.8,1.12,1.12,0.8,0.96,0.8,0.8],
[1,1.4,1.4,1,1.2,1,1],
[0.2,0.28,0.28,0.2,0.24,0.2,0.2],
[0.2,0.28,0.28,0.2,0.24,0.2,0.2],
[0.2,0.28,0.28,0.2,0.24,0.2,0.2],
[0.2,0.28,0.28,0.2,0.24,0.2,0.2],
[0.2,0.28,0.28,0.2,0.24,0.2,0.2],
[0.4,0.56,0.56,0.4,0.48,0.4,0.4],
[0.4,0.56,0.56,0.4,0.48,0.4,0.4],
[0.4,0.56,0.56,0.4,0.48,0.4,0.4],
[0.4,0.56,0.56,0.4,0.48,0.4,0.4],
[0.6,0.84,0.84,0.6,0.72,0.6,0.6],
[0.6,0.84,0.84,0.6,0.72,0.6,0.6],
[0.6,0.84,0.84,0.6,0.72,0.6,0.6],
[0.8,1.12,1.12,0.8,0.96,0.8,0.8],
[0.8,1.12,1.12,0.8,0.96,0.8,0.8],
[1,1.4,1.4,1,1.2,1,1],
[0.2,0.28,0.28,0.2,0.24,0.2,0.2],
[0.2,0.28,0.28,0.2,0.24,0.2,0.2],
[0.2,0.28,0.28,0.2,0.24,0.2,0.2],
[0.2,0.28,0.28,0.2,0.24,0.2,0.2],
[0.2,0.28,0.28,0.2,0.24,0.2,0.2],
[0.4,0.56,0.56,0.4,0.48,0.4,0.4],
[0.4,0.56,0.56,0.4,0.48,0.4,0.4],
[0.4,0.56,0.56,0.4,0.48,0.4,0.4],
[0.4,0.56,0.56,0.4,0.48,0.4,0.4],
[0.6,0.84,0.84,0.6,0.72,0.6,0.6],
[0.6,0.84,0.84,0.6,0.72,0.6,0.6],
[0.6,0.84,0.84,0.6,0.72,0.6,0.6],
[0.8,1.12,1.12,0.8,0.96,0.8,0.8],
[0.8,1.12,1.12,0.8,0.96,0.8,0.8],
[1,1.4,1.4,1,1.2,1,1],
[0.2,0.28,0.28,0.2,0.24,0.2,0.2],
[0.2,0.28,0.28,0.2,0.24,0.2,0.2],
[0.2,0.28,0.28,0.2,0.24,0.2,0.2],
[0.2,0.28,0.28,0.2,0.24,0.2,0.2],
[0.2,0.28,0.28,0.2,0.24,0.2,0.2],
[0.4,0.56,0.56,0.4,0.48,0.4,0.4],
[0.4,0.56,0.56,0.4,0.48,0.4,0.4],
[0.4,0.56,0.56,0.4,0.48,0.4,0.4],
[0.4,0.56,0.56,0.4,0.48,0.4,0.4],
[0.6,0.84,0.84,0.6,0.72,0.6,0.6],
[0.6,0.84,0.84,0.6,0.72,0.6,0.6],
[0.6,0.84,0.84,0.6,0.72,0.6,0.6],
[0.8,1.12,1.12,0.8,0.96,0.8,0.8],
[0.8,1.12,1.12,0.8,0.96,0.8,0.8],
[1,1.4,1.4,1,1.2,1,1],
