[5.58,8.06,6.36,4.6,5.9,8.34,5.43],
[5.64,8.49,5.6,5,5.87,7.79,4.44],
[2.53,8.23,2.24,3.67,8.97,5.54,2.42],
[2.6,12.77,0.98,1.68,0.84,1.4,12.43],
[2.71,6.02,1.95,0.13,16.43,12.65,13.8],
[8.8,0.05,5.97,9.47,11.21,6.02,8.39],
[2.21,6.73,13.76,0.11,1.22,0.12,4.61],
[2.96,8.45,5.05,2.7,5.07,5.4,7.03],
[2.13,11.76,5.89,8.96,9.79,6.78,10.73],
[6.64,3.29,11.94,10.25,11.52,7.58,11.5],
[9.28,2.76,12.11,7.43,5.82,4.98,5.23],
[2.67,9.95,4.85,6.92,8.4,6.59,8.7],
[5.31,7.37,8.11,8.97,8.94,6.36,10.38],
[6.56,3.79,11.18,6.76,8.83,6.46,9.12],
[4.45,7.34,7.79,7.26,8.15,6.06,8.46],
[5.3,6.64,8.84,7.47,7.18,5.35,9.18],
[4.84,6.87,8.2,6.61,7,5.62,7.74],
[1.41,6.16,0.5,3.21,8.87,3.08,4.48],
[6.47,8.12,0.91,7.19,6.08,3.16,8.54],
[2.89,11,1.25,0.34,2.2,12.51,18.51],
[8.83,1.7,5.67,9.51,5.38,5,8.04],
[1.18,5.85,15.87,1.44,15.87,11.27,3.92],
[3.66,7.03,6.1,4.22,5.98,3.32,5.49],
[4.17,8,3.18,7.55,3.31,7.03,10.83],
[5.99,5.14,8.42,5.82,3.65,7.08,10.74],
[8.34,3.26,14.06,5.78,8.68,6.52,6.12],
[3.09,7.15,4.23,6.09,4.29,5.35,8.08],
[6.62,5.67,5.58,7.17,3.91,5.66,8.85],
[5.94,4.79,10.32,4.21,6.25,7.24,8.5],
[5.08,5.55,7.25,6.16,4.49,4.8,7.47],
[5.86,5.2,8.02,6.14,5.74,6.2,7.78],
[4.82,5.25,8.26,5.81,5.8,5.39,6.82],
[3.41,0.1,4.37,8.77,13.5,2.32,1.18],
[5.46,0.54,4.25,2.83,4.38,4.69,0.26],
[3.42,10.78,4.7,0.09,7.35,15.61,10.13],
[7.23,6.6,20.07,1.05,8.63,4.18,6.73],
[4.49,6.18,13.27,12.21,20.06,7.55,5.29],
[3.56,8.62,4.56,4.75,7.75,6.52,1.85],
[4.26,6.95,3.71,2.05,4.92,8.3,6.42],
[5.62,7.01,9.92,0.49,6.4,9.32,6.9],
[7.92,5.11,13.79,6.38,12.33,4.7,4.82],
[3.77,8.09,4.67,4.01,6.69,8.22,4.43],
[6.57,6.23,7.34,1.88,5.32,7.86,5.8],
[5.87,5.94,9.95,4.11,9.66,7.94,5.64],
[6.19,7.11,7.21,3.67,6.45,7.2,4.48],
[5.97,5.75,8.01,3.84,7.86,7.6,5.27],
[5.63,6.47,7.62,4.7,8.31,6.91,4.33],
[2.31,5.98,1.74,2.54,6.11,3.91,3.15],
[4.71,15.07,0.66,4.85,4.86,2.25,8.84],
[2.15,9.85,2.3,0.24,11.01,11.65,13.59],
[6.05,1.31,5.74,9.76,7.47,4.87,9.37],
[1.71,4.56,10.65,0.98,11,8.75,3.4],
[4.4,9.45,5.19,3.18,4.85,3.96,5.92],
[3.41,11.14,4.75,6.93,7.88,6.03,9.69],
[5.34,5.1,8.59,7.78,8.27,7.39,10.09],
[9.07,2.85,10.92,7.2,7.92,6.1,6.16],
[3.39,9.56,4.54,5.88,6.69,5.78,7.5],
[6.25,7.49,6.1,7.59,7.06,5.56,9.07],
[6.38,4.56,8.97,5.61,8.37,7.13,8.33],
[5.1,7.28,6.51,6.42,6.4,5.3,7.48],
[6.05,6.54,7.43,6.6,7.38,5.83,8.44],
[5.35,6.73,7.1,6.16,6.8,5.6,7.18],
[4.71,4.65,2.92,6.31,10.81,4.32,3],
[4.66,6.46,4.28,6.53,7.17,3.56,7.08],
[2.62,10.56,5.57,0.35,5,10.77,14.63],
[7.84,4.4,16.41,9.49,6.13,5.56,5.38],
[3,5.92,11.12,8.53,15.99,8.07,4.85],
[4.02,7.29,4.92,5.69,7.73,5.98,4.96],
[3.62,7.43,4.38,5.61,5.21,6.72,9.3],
[4.75,6.47,10.04,4.81,4.8,7.3,8.59],
[6.24,4.57,14.12,7.73,9.89,5.85,4.86],
[3.68,7.67,4.72,5.42,6.29,6.75,7.27],
[5.09,6.08,7.56,6.16,5.01,6.52,7.4],
[4.69,5.95,10.5,5.55,7.67,6.87,7.26],
[4.94,6.51,7.42,5.9,5.87,6.24,6.42],
[4.65,5.96,8.66,6.23,7.07,6.59,6.81],
[4.54,6.15,7.98,6.01,7.29,6.26,6.03],
[5.72,4.61,2.68,5.78,8.12,4.02,2.36],
[3.98,13.89,3.6,5.16,6.81,3.05,7.06],
[2.34,8.95,6.64,0.3,9.24,9.72,11.41],
[6.33,3.3,12.51,11.33,6.58,4.77,7.13],
[3.67,5.52,8.34,6.63,13.21,7.4,4.91],
[4.6,9.45,4.53,4.95,6.8,5.88,5.23],
[3.32,10.5,5.37,5.58,7.83,5.76,8.24],
[4.52,5.68,9.59,6.83,8.12,7.49,8.7],
[7.28,3.94,11.27,8.28,9.28,5.7,5.63],
[3.8,9.75,4.86,5.54,7.36,6.79,6.72],
[5.13,7.72,7.32,6.96,7.25,6.25,7.84],
[5.35,5.35,9.23,6.29,9.02,6.93,7.64],
[5.01,7.93,6.76,6.49,7.08,6.33,6.6],
[5.13,6.9,7.89,6.58,8.18,6.2,7.57],
[5.01,7.2,7.09,6.34,7.84,6.24,6.5]]
[[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0.02,0.02,0.02,0,0.04,0.02,0],
[0.01,0.01,0.04,0,0.08,0.08,0],
[0.01,0,0,0,0,0.02,0.01],
[0.02,0.01,0,0.08,0.04,0.02,0],
[0.02,0.01,0.02,0,0.04,0.04,0],
[0,0,0.02,0,0.04,0.04,0],
[0.01,0,0,0.04,0.04,0.01,0],
[0.02,0.01,0.02,0,0.03,0.03,0],
[0.01,0,0.02,0.04,0.04,0.04,0],
[0.02,0.01,0.02,0.03,0.03,0.03,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0.01,0.04,0,0,0,0,0],
[0,0,0.02,0.02,0.01,0,0],
[0.04,0,0.04,0.02,0,0.04,0.01],
[0,0,0,0.04,0.02,0.04,0.01],
[0.01,0.02,0.01,0.01,0,0,0],
[0.02,0.01,0.02,0.01,0.01,0.02,0.01],
[0.03,0,0.02,0.02,0.01,0.03,0],
[0.02,0.02,0.02,0.01,0.01,0.02,0.01],
[0.02,0.01,0.02,0.02,0.01,0.02,0.01],
[0.02,0.01,0.01,0.02,0.01,0.02,0.01],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0.01,0.01,0.04,0,0],
[0.01,0,0,0.02,0,0,0],
[0.01,0,0,0.02,0,0.02,0],
[0,0.02,0,0,0,0.02,0.01],
[0.01,0,0.01,0.01,0.03,0,0],
[0,0,0,0.01,0,0.01,0],
[0,0.01,0,0.01,0,0.01,0],
[0.01,0,0.01,0.01,0.02,0.01,0],
[0,0.01,0,0.01,0,0.01,0],
[0.01,0.01,0.01,0.01,0.02,0.01,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0.02,0.01,0.04,0.02,0,0,0],
[0.04,0,0.02,0.01,0.02,0,0],
[0.02,0,0.02,0.02,0,0,0],
[0,0,0,0,0.04,0,0.02],
[0.02,0,0.02,0.01,0.02,0,0],
[0.02,0,0.01,0.01,0.01,0,0],
[0.01,0,0.01,0.01,0.03,0,0.01],
[0.02,0,0.02,0.02,0.02,0,0],
[0.02,0,0.01,0.01,0.02,0,0.01],
[0.01,0,0.02,0.01,0.02,0,0.01],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0,0,0,0,0,0,0],
[0.04,0.04,0.01,0.02,0.04,0,0],
[0.04,0.02,0.02,0,0,0,0.04],
[0.02,0,0.08,0.04,0,0.04,0],
[0.01,0.04,0.04,0,0.04,0.04,0],
[0.03,0.02,0.02,0.02,0.03,0,0.04],
[0.02,0.02,0.04,0.02,0,0.04,0.02],
[0.01,0.02,0.04,0.02,0.04,0.03,0],
[0.02,0.02,0.03,0.02,0.02,0.03,0.03],
[0.02,0.02,0.03,0.02,0.04,0.03,0.02],
[0.02,0.02,0.03,0.02,0.03,0.02,0.03],
[0.04,0,0,0,0,0.02,0],
[0,0.02,0.04,0,0.04,0,0],
[0.02,0.02,0.02,0.02,0.02,0.08,0],
[0.02,0.01,0.02,0,0.02,0.01,0],
[0,0,0,0,0.04,0.08,0.01],
[0.02,0.03,0.02,0,0.02,0.01,0],
[0.01,0.02,0.02,0.02,0.03,0.04,0],
[0.02,0.01,0.02,0.02,0.02,0.03,0],
[0.01,0,0.01,0.04,0.02,0.03,0],
[0.01,0.02,0.01,0.01,0.02,0.03,0],
[0.01,0.01,0.02,0.01,0.02,0.03,0.01],
[0.02,0.01,0.01,0.03,0.02,0.03,0],
[0.02,0.02,0.02,0.01,0.02,0.02,0],
[0.01,0.01,0.02,0.03,0.02,0.03,0.01],
[0.02,0.01,0.01,0.02,0.02,0.03,0],
[0.02,0.02,0.01,0,0,0.02,0.01],
[0,0.02,0,0.01,0.02,0,0.02],
[0.02,0,0.02,0.04,0,0,0.01],
[0.02,0,0.02,0.01,0,0,0],
[0.02,0.02,0,0.02,0.01,0,0],
[0.01,0.02,0.01,0,0.02,0.01,0.01],
[0.01,0.01,0.01,0.02,0.01,0,0.01],
[0.02,0,0.02,0.02,0,0.02,0],
[0.01,0.01,0.01,0.02,0.01,0.02,0],
[0.01,0.01,0.01,0.01,0.01,0.01,0.01],
[0.01,0.01,0.01,0.01,0.01,0.02,0.01],
[0.01,0.01,0.01,0.02,0.01,0.02,0],
[0.01,0.01,0.01,0.01,0.01,0.01,0.01],
[0.01,0.01,0.01,0.02,0.01,0.01,0.01],
[0.01,0.01,0.01,0.01,0.01,0.01,0],
[0,0.02,0,0.02,0.08,0,0.01],
[0.02,0,0,0.01,0,0,0.01],
[0,0,0.02,0.02,0.02,0,0.01],
[0,0,0,0.02,0.01,0.01,0.02],
[0,0.02,0,0.01,0.02,0,0.01],
[0.01,0.01,0.02,0.01,0.03,0,0],
[0.02,0,0.01,0.01,0.01,0,0],
[0.01,0,0.01,0.01,0.01,0.01,0.01],
[0,0.01,0,0.01,0.02,0.01,0.01],
[0.01,0,0.01,0.01,0.02,0,0],
[0.01,0,0.01,0.01,0.01,0.01,0.01],
[0.01,0.01,0.01,0.01,0.01,0.01,0.01],
[0.01,0,0.01,0.01,0.02,0.01,0.01],
[0.01,0.01,0.01,0.01,0.01,0.01,0.01],
[0.01,0.01,0.01,0.01,0.02,0,0],
[0.02,0.04,0,0.04,0.04,0,0.02],
[0,0.01,0,0.01,0,0,0.01],
[0,0,0.04,0,0.04,0,0.02],
[0,0.02,0.04,0,0.02,0.02,0],
[0.02,0.01,0,0,0.08,0,0.02],
[0.03,0.02,0.02,0.02,0.02,0,0.01],
[0.03,0.01,0.02,0.01,0.02,0.01,0.02],
[0.02,0.01,0.03,0.02,0.02,0.02,0.01],
[0.01,0.02,0.02,0,0.03,0.02,0.01],
[0.03,0.01,0.02,0.01,0.02,0,0.02],
[0.02,0.01,0.02,0.01,0.02,0.02,0.01],
[0.01,0.01,0.02,0.01,0.03,0.01,0.01],
[0.02,0.01,0.02,0.02,0.02,0.01,0.02],
[0.02,0.01,0.02,0.01,0.03,0.01,0.01],
[0.02,0.01,0.02,0.01,0.03,0.01,0.01],
[0.02,0.02,0,0,0,0.01,0],
[0,0.01,0.02,0.01,0.02,0,0.01],
[0.01,0.01,0.01,0.02,0.02,0.04,0],
[0.01,0,0.01,0.01,0.01,0,0],
[0.01,0.01,0,0.01,0.02,0.04,0],
[0.01,0.02,0.01,0.01,0.02,0.01,0.01],
[0.01,0.01,0.02,0.01,0.02,0.02,0.01],
[0.01,0.01,0.01,0.01,0.01,0.02,0],
[0.01,0.01,0.01,0.03,0.01,0.02,0],
[0.01,0.02,0.01,0.01,0.02,0.02,0],
[0.01,0.01,0.01,0.01,0.02,0.02,0.01],
[0.01,0.01,0.01,0.02,0.02,0.03,0],
[0.01,0.01,0.01,0.01,0.02,0.02,0],
[0.01,0.01,0.01,0.02,0.02,0.02,0],
[0.01,0.01,0.01,0.02,0.02,0.02,0],
[0.01,0.01,0.01,0.01,0.04,0.01,0],
[0.01,0.01,0,0,0.01,0,0.01],
[0.01,0,0.01,0.02,0.01,0.01,0],
[0.02,0,0.01,0.01,0.01,0,0.01],
[0.02,0.01,0,0.02,0.02,0.01,0],
[0.01,0.01,0.01,0.01,0.02,0,0.01],
[0.01,0.01,0.01,0.01,0.01,0,0.01],
[0.01,0,0.01,0.01,0.01,0.01,0.01],
[0.02,0.01,0,0.02,0.01,0.01,0.01],
[0.01,0.01,0.01,0.01,0.02,0,0],
[0.02,0,0.01,0.01,0.01,0.01,0.01],
[0.02,0.01,0.01,0.02,0.01,0.01,0.01],
[0.01,0.01,0.01,0.01,0.01,0.01,0.01],
[0.02,0.01,0.01,0.01,0.01,0.01,0.01],
[0.01,0.01,0.01,0.01,0.01,0.01,0],
[0.02,0.02,0,0.02,0.04,0,0.01],
[0.01,0,0,0,0,0,0],
[0,0,0.02,0.02,0.02,0,0.02],
[0,0.01,0.02,0.01,0.01,0.01,0.01],
[0.01,0.01,0,0,0.04,0,0.01],
[0.02,0.01,0.01,0.01,0.03,0,0.01],
[0.02,0,0.01,0.01,0.01,0,0.01],
[0.01,0.01,0.02,0.02,0.01,0.01,0.01],
[0.01,0.02,0.01,0.01,0.02,0.01,0.01],
[0.02,0.01,0.02,0.01,0.02,0,0.01],
[0.02,0.01,0.01,0.01,0.01,0.02,0.01],
[0.01,0.01,0.02,0.01,0.02,0.01,0.01],
[0.02,0.01,0.02,0.01,0.02,0.01,0.01],
[0.01,0.01,0.01,0.01,0.02,0.01,0.01],
[0.01,0.01,0.01,0.01,0.02,0.01,0.01],
[0.02,0.02,0.01,0.02,0.03,0.01,0],
[0.01,0.01,0.02,0.01,0.02,0,0.01],
[0.01,0.01,0.01,0.02,0.02,0.03,0],
[0.02,0,0.01,0.01,0.01,0,0.01],
[0.02,0.01,0,0.02,0.02,0.03,0],
[0.01,0.02,0.01,0.01,0.02,0.01,0],
[0.01,0.01,0.01,0.01,0.02,0.02,0],
[0.01,0,0.01,0.01,0.01,0.02,0.01],
[0.02,0.01,0,0.02,0.02,0.02,0.01],
[0.01,0.01,0.01,0.01,0.02,0.01,0],
[0.01,0.01,0.01,0.01,0.01,0.02,0.01],
[0.01,0.01,0.01,0.02,0.02,0.02,0],
[0.01,0.01,0.01,0.01,0.02,0.01,0],
[0.01,0.01,0.01,0.02,0.02,0.02,0],
[0.01,0.01,0.01,0.02,0.02,0.02,0],
[0.02,0.02,0.01,0.02,0.03,0.01,0.01],
[0.01,0.02,0,0,0.02,0,0.01],
[0.02,0,0.02,0.02,0.02,0.01,0.02],
[0.02,0.01,0.03,0.01,0.01,0.01,0.01],
[0.02,0.01,0,0.02,0.03,0.01,0.01],
[0.02,0.02,0.01,0.01,0.02,0,0.01],
[0.02,0.01,0.01,0.01,0.01,0,0.01],
[0.01,0.01,0.02,0.02,0.01,0.02,0.01],
[0.01,0.01,0.01,0.02,0.02,0.02,0.01],
[0.02,0.01,0.01,0.01,0.02,0,0.01],
[0.02,0.01,0.02,0.01,0.01,0.02,0.01],
[0.01,0.01,0.02,0.02,0.02,0.02,0.01],
[0.01,0.01,0.02,0.01,0.02,0.01,0.01],
[0.01,0.01,0.01,0.01,0.02,0.01,0.01],
[0.01,0.01,0.01,0.01,0.02,0.01,0.01],
[0.03,0.03,0.01,0.02,0.02,0.01,0.01],
[0.01,0.01,0.02,0.01,0.02,0,0.01],
[0.01,0.01,0.02,0.02,0.03,0.02,0.01],
[0.01,0.01,0.02,0.01,0.01,0.01,0.01],
[0.02,0.01,0,0.02,0.03,0.02,0.01],
[0.02,0.02,0.01,0.01,0.02,0.01,0.01],
[0.01,0.01,0.02,0.01,0.02,0.01,0.01],
[0.01,0.01,0.02,0.02,0.02,0.02,0.01],
[0.01,0.01,0.01,0.02,0.02,0.02,0.01],
[0.02,0.01,0.01,0.01,0.02,0.01,0.01],
[0.01,0.01,0.02,0.01,0.02,0.02,0.01],
[0.01,0.01,0.01,0.02,0.02,0.02,0.01],
[0.01,0.01,0.02,0.01,0.02,0.02,0.01],
[0.01,0.01,0.01,0.02,0.02,0.02,0.01],
[0.02,0.01,0.01,0.02,0.02,0.02,0.01]]
[[0.28,0.2,0.2,0.2,0.2,0.2,0.24],
[0.28,0.2,0.2,0.2,0.2,0.2,0.24],
[0.28,0.2,0.2,0.2,0.2,0.2,0.24],
[0.28,0.2,0.2,0.2,0.2,0.2,0.24],
[0.28,0.2,0.2,0.2,0.2,0.2,0.24],
[0.56,0.4,0.4,0.4,0.4,0.4,0.48],
[0.56,0.4,0.4,0.4,0.4,0.4,0.48],
[0.56,0.4,0.4,0.4,0.4,0.4,0.48],
[0.56,0.4,0.4,0.4,0.4,0.4,0.48],
[0.84,0.6,0.6,0.6,0.6,0.6,0.72],
[0.84,0.6,0.6,0.6,0.6,0.6,0.72],
[0.84,0.6,0.6,0.6,0.6,0.6,0.72],
[1.12,0.8,0.8,0.8,0.8,0.8,0.96],
[1.12,0.8,0.8,0.8,0.8,0.8,0.96],
[1.4,1,1,1,1,1,1.2],
[0.28,0.2,0.2,0.2,0.2,0.2,0.24],
[0.28,0.2,0.2,0.2,0.2,0.2,0.24],
[0.28,0.2,0.2,0.2,0.2,0.2,0.24],
[0.28,0.2,0.2,0.2,0.2,0.2,0.24],
[0.28,0.2,0.2,0.2,0.2,0.2,0.24],
[0.56,0.4,0.4,0.4,0.4,0.4,0.48],
[0.56,0.4,0.4,0.4,0.4,0.4,0.48],
[0.56,0.4,0.4,0.4,0.4,0.4,0.48],
[0.56,0.4,0.4,0.4,0.4,0.4,0.48],
[0.84,0.6,0.6,0.6,0.6,0.6,0.72],
[0.84,0.6,0.6,0.6,0.6,0.6,0.72],
[0.84,0.6,0.6,0.6,0.6,0.6,0.72],
[1.12,0.8,0.8,0.8,0.8,0.8,0.96],
[1.12,0.8,0.8,0.8,0.8,0.8,0.96],
[1.4,1,1,1,1,1,1.2],
[0.28,0.2,0.2,0.2,0.2,0.2,0.24],
[0.28,0.2,0.2,0.2,0.2,0.2,0.24],
[0.28,0.2,0.2,0.2,0.2,0.2,0.24],
[0.28,0.2,0.2,0.2,0.2,0.2,0.24],
[0.28,0.2,0.2,0.2,0.2,0.2,0.24],
[0.56,0.4,0.4,0.4,0.4,0.4,0.48],
[0.56,0.4,0.4,0.4,0.4,0.4,0.48],
[0.56,0.4,0.4,0.4,0.4,0.4,0.48],
[0.56,0.4,0.4,0.4,0.4,0.4,0.48],
[0.84,0.6,0.6,0.6,0.6,0.6,0.72],
[0.84,0.6,0.6,0.6,0.6,0.6,0.72],
[0.84,0.6,0.6,0.6,0.6,0.6,0.72],
[1.12,0.8,0.8,0.8,0.8,0.8,0.96],
[1.12,0.8,0.8,0.8,0.8,0.8,0.96],
[1.4,1,1,1,1,1,1.2],
[0.28,0.2,0.2,0.2,0.2,0.2,0.24],
[0.28,0.2,0.2,0.2,0.2,0.2,0.24],
[0.28,0.2,0.2,0.2,0.2,0.2,0.24],
[0.28,0.2,0.2,0.2,0.2,0.2,0.24],
[0.28,0.2,0.2,0.2,0.2,0.2,0.24],
[0.56,0.4,0.4,0.4,0.4,0.4,0.48],
[0.56,0.4,0.4,0.4,0.4,0.4,0.48],
[0.56,0.4,0.4,0.4,0.4,0.4,0.48],
[0.56,0.4,0.4,0.4,0.4,0.4,0.48],
[0.84,0.6,0.6,0.6,0.6,0.6,0.72],
[0.84,0.6,0.6,0.6,0.6,0.6,0.72],
[0.84,0.6,0.6,0.6,0.6,0.6,0.72],
[1.12,0.8,0.8,0.8,0.8,0.8,0.96],
[1.12,0.8,0.8,0.8,0.8,0.8,0.96],
[1.4,1,1,1,1,1,1.2],
[0.28,0.2,0.2,0.2,0.2,0.2,0.24],
[0.28,0.2,0.2,0.2,0.2,0.2,0.24],
