[5.71,16.42,0.12,0,0.07,2.6,4.5,1.6,2.21],
[7.33,0.02,0.94,3.38,3.67,9.99,0.02,2.74,0.25],
[3.9,3.63,4.64,3.97,14.09,0.05,2.81,7.03,10.9],
[3.38,4.22,4.27,10.9,3.84,9.69,8.93,5.78,0.17],
[15.2,11.16,5.94,13.25,16,7.33,5.46,3.77,0.07],
[12.42,13.52,6.09,11.46,11.76,4.24,5.42,3.39,0.84],
[4.52,7.47,2.44,7.32,16.34,4.5,3.56,3.05,5.35],
[2.54,5.31,3.98,8.69,11.08,6.86,5.36,4.64,6.93],
[11,7.15,5.61,12.9,10.97,6.39,7.97,4.89,0.14],
[12.19,10.63,5.02,7.96,18.23,5.49,5.16,2.92,0.51],
[9.27,10.56,4.34,10.82,14.71,6.02,3.82,2.84,3.82],
[8.75,7.12,4.76,10.78,13.03,5.23,5.81,4.91,5.1],
[10.58,7.93,4.45,9.7,15,6.13,6.44,4.04,0.44],
[11.12,10.19,3.91,9.9,15.4,6.14,4,2.92,2.95],
[9.49,7.46,4.34,9.05,15.21,5.75,5.07,4.07,4.37],
[10.6,8.43,3.94,9.72,13.1,7.21,5.69,3.74,2.44],
[10.22,7.49,3.79,8.87,13.69,7.16,4.8,4.01,4.9],
[9.95,1.07,0.1,0.02,1.71,7.22,2.02,20.16,24.78],
[0.04,0.31,1.36,3.64,2.16,1.66,5.48,0,0.13],
[6.85,6.59,0.44,5.71,13.62,4.68,26.06,0.17,23.46],
[0.01,4.09,31.44,0.02,10.63,4.59,16.76,12.95,0.71],
[0.19,17.82,11.86,1.02,22.78,5.02,4.71,1.02,6.23],
[0.77,23.6,10.22,0.57,32.64,25.28,7.53,0.04,3.23],
[3.36,4.32,6.98,3.16,7.24,3.65,5.06,8.42,9.55],
[3.2,2.86,9.12,7.51,5.26,8.36,11.88,0.09,10.92],
[15.71,4.41,12.86,4.46,11.17,3.46,14.51,5.57,12.33],
[6.58,10.29,15.03,3.78,11.55,3.22,7.54,5.15,4.83],
[0.38,14.01,7.89,3.14,18.72,10.1,4.2,0.73,3.34],
[4.25,3.96,6.44,4.61,8.2,6.6,8.36,5.26,11.56],
[10.05,2.77,11.76,10.1,7.8,6.26,11.39,3.77,7.83],
[9.88,7.5,10.09,3.77,11.31,3.24,9.76,3.57,8.89],
[5.95,11.03,11.16,7.56,13.99,6.99,6.03,3.16,3.65],
[8.71,4.15,9.19,7.41,7.98,5.76,8.7,6,9.4],
[7.32,5.73,10.46,7.37,9.01,5.25,8.82,2.85,6.89],
[7.5,8.83,8.99,6.23,12.81,5.96,8.05,2.72,6.81],
[6.85,5.66,8.59,5.88,8.74,5.15,7.3,4.79,8.22],
[5.95,7.25,9.28,7.31,10.64,6.93,7.79,2.46,5.73],
[5.79,6.82,8.01,6,10.2,6.58,6.69,4.05,7.02],
[1.14,0.16,8.95,2.71,3,12.55,0.46,0.97,8.41],
[4.87,11.91,0.72,21.65,10.53,8.86,4.84,2.58,0.3],
[0.16,1.08,2.25,6.99,2.06,1.57,2.98,10.35,0.29],
[4.81,2.81,0.33,34.69,4.47,0.76,1.45,16.19,15.18],
[0.41,10.76,0.14,1.39,5.22,13.47,0.99,0.63,10.53],
[14.53,21.06,7.49,8.86,3.59,10.13,0.7,10.72,8.32],
[2.05,4.3,4.99,8.34,4.74,8.72,1.77,9.41,6.47],
[1.96,7.95,5.68,10.71,4.25,3.88,6.86,5.31,11.96],
[3.88,5.54,7.96,15.59,4.02,4.83,1.94,8.89,11.8],
[3.12,4.55,16.82,12.19,3.52,5.36,1.9,5.63,8.57],
[5.24,10.64,7.26,3.45,7.27,9.53,1.39,5.06,6.38],
[1.59,6.55,5.24,6.98,3.25,5.55,5.15,7.87,8.88],
[3.34,6.32,5.47,13.83,4.68,4.78,4.51,6.49,10.81],
[2.56,6.08,10.85,9.68,3.47,5.63,2.89,5.51,10.45],
[4.78,7,11.6,9.09,7.25,7.51,1.4,6.41,6.9],
[2.55,5.33,5.57,10.29,4.16,6.67,4.21,8.1,9.06],
[2.53,6.26,9.82,10.09,4.14,5.42,3.78,4.72,9.41],
[3.94,7.45,8.89,8.26,5.53,6.31,2.16,6.06,8.83],
[2.11,5.39,8.63,8.17,3.94,6.96,3.52,6.51,8.44],
[3.61,7.25,8.48,8.87,5.47,5.91,3.07,5.59,8.25],
[3.06,6.32,7.75,7.53,4.85,6.85,3.06,6.53,7.69],
[1.22,2.4,4.93,10.53,0.13,11.66,0,25.63,2.12],
[2.08,29.41,0.02,0.19,0.88,10.72,2.38,0.01,9.72],
[7.8,29.8,6.77,9.72,2.55,0.41,0.62,16.7,13.62],
[8.45,5.99,17.17,27.6,19.41,20.1,2.31,8.49,0.11],
[13.26,22.31,0.73,5.38,10.4,3.54,0.5,1.53,1.07],
[7.22,0.11,0.59,6.13,3.23,0.94,4.74,33.21,20.22],
[1.11,11.35,2.18,5.93,2.09,8.88,1.06,8.81,3.99],
[3.5,20.24,7.68,10.11,4.97,5.37,4.79,5.57,7.82],
[9,11.93,9.39,13.16,7.99,8.56,1,8.75,4.94],
[7.34,9.62,8.7,11.1,10.55,9.9,1.16,3.94,10.44],
[11.65,12.11,1.19,3.84,5.46,1.6,2.33,11.67,9.07],
[2.43,12.83,5.74,8.22,3.1,5.79,3.04,8.7,5.19],
[6.01,13.41,8.04,11.76,6.88,7.6,3.86,5.3,5.12],
[9.33,11.8,6.68,9.42,6.98,9.3,0.95,5.74,9.75],
[9.17,8.79,5.34,7.89,7.23,6.24,1.87,9.01,10.33],
[4.5,10.03,6.57,9.91,4.99,7.47,3.1,7.52,4.14],
[7.49,12.8,7.57,9.17,6.91,8.17,2.83,4.11,8.48],
[8.88,10.62,4.87,7.72,5.77,7.49,1.46,8.85,10.02],
[6.15,10.34,6.81,8.3,5.39,8.47,2.5,6.15,6.84],
[7.31,12.04,6.02,7.81,5.78,7.08,3.08,6.88,9.05],
[6.15,10.08,5.75,7.35,4.75,7.81,2.89,8.05,7.63],
[2.06,11.42,3.67,4.18,13.06,5.22,15.02,9.5,0.01],
[8.69,7.33,1.13,10.67,0.02,17.23,9.12,0.16,0.23],
[16.36,16.36,3.67,9.12,1.66,13.26,15.4,19.91,1.71],
[0.02,0.46,1.38,9.68,10.76,0.27,7.84,1.1,13.57],
[0.92,17.46,0.07,2.55,16.59,0,3.05,0.98,16.99],
[0.04,21,9.5,0.07,4.77,1.94,4.5,9.9,1.31],
[11.11,13.66,5.76,5.17,4.47,8.09,8.11,3.47,1.15],
[11.38,13.62,6.58,7.72,3.62,10.34,9.6,6.7,11.57],
[11.77,7.45,2.18,9.1,6.11,8.33,8.1,7.1,6.12],
[0.39,5.98,1.44,4.14,9.92,7.52,3.77,0.71,10.26],
[5.48,12.96,3.48,3.09,8.15,0.71,3.98,4.08,7.61],
[10.04,12.32,5.37,6.26,5.96,8.03,9.35,6.08,7.25],
[8.99,8.29,6.86,7.63,4.55,10.01,7.33,4.35,9.99],
[9.14,8.27,1.63,6.25,7.01,7.44,5.47,4.52,7.11],
[3.88,7.92,2.76,4.59,8.61,6.95,4,2.83,7.91],
[10.48,9.15,5.49,6.29,5.8,9.78,7.85,4.53,7.58],
[7.77,8.42,4.95,5.99,5.81,8.21,5.76,3.33,9.88],
[7.53,8.91,2.53,5.25,6.53,6.86,5.41,5.11,6],
[10.35,9.16,4.29,5.24,6.7,7.99,6.64,3.68,8.23],
[6.87,8.94,5.18,5.31,6.12,7.37,5.44,4.17,9.46],
[8.68,9.41,4.58,4.95,7.16,7.1,6.08,4.27,8.58],
[1.49,0.97,0.91,12.53,16.59,7.13,5.32,5.48,16.9],
[6.72,1.35,1.44,4.49,5.06,1.32,8.18,8.76,11.38],
[3.67,6.62,3.7,3.28,5.23,7.43,5.07,1.5,0.1],
[15.45,12.46,6.6,18.85,12.65,1.67,4.43,2.2,2.68],
[6.23,10.15,0.67,2.92,1.22,11.31,2.45,2.42,1.34],
[3.79,20.55,0.85,2.65,1.84,6.17,13.3,3.73,0.65],
[4.95,3.02,2.8,7.76,8.81,3.65,6.24,6.98,11.95],
[4.38,3.24,4.37,6.58,4.86,8.36,6.17,5.24,5.95],
[9.9,7.76,4.38,9.04,10.13,6.13,4.24,2.27,1.49],
[9.68,9.06,4.85,8.75,8.26,5.28,5.09,3.91,1.92],
[4.01,12.4,3.9,6.77,12.25,10.47,6.42,3.71,3.47],
[4.04,3.75,3.26,7.24,7.75,7.29,5.36,4.94,9.55],
[7.93,5.32,4.43,9.03,7.6,5.83,6.04,3.93,4.39],
[10.3,7.39,5.16,6.52,11.9,6.85,4.45,2.85,1.32],
[7.15,10.87,4.29,10.28,10.82,8.24,6.65,3.51,2.89],
[7.52,4.99,3.57,8.86,8.65,5.66,5.36,4.21,7.56],
[9.22,5.74,4.37,7.11,10.05,6.3,5.24,4.28,3.63],
[9,9.21,4.26,9.17,10.83,7.73,5.79,2.89,2.55],
[9.6,5.38,3.95,7.39,10.3,6.07,4.92,4.25,6.57],
[8.76,7.58,4.01,8.32,9.34,7.8,6.05,3.92,3.82],
[9.76,6.88,3.62,8.36,9.65,7.57,5.66,3.98,5.91],
[11.16,1.02,0.21,4.12,17.35,5.3,1.44,10.5,17.23],
[5.22,2.26,1.5,2.76,3.39,0.91,3.7,8.65,0.24],
[3.56,5.68,2.53,3.43,10.51,6.38,13.14,1.05,15.11],
[20.21,11.48,16.15,21.69,12.66,6.77,8.7,6.49,0.35],
[3.24,11.42,7.2,0.71,14.4,2.67,3.07,0.9,8.09],
[6.99,15.33,5.37,1.71,16.91,12.92,4.78,2.08,2.92],
[6.57,3.96,5.79,3.72,10.58,2.7,3.06,7.67,10.55],
[3.61,3.23,5.62,8.9,5.57,6.25,7.22,4.08,7.61],
[14.23,7.21,8.78,10.09,11.28,5.63,8.89,3.6,8.08],
[9.57,9.19,9.68,8.98,11.46,3.95,4.73,3.21,4.02],
[4.09,11.15,5.06,5.18,14.11,6.24,3.29,1.89,4.83],
[5.1,4.81,4.89,6.66,9.85,5.39,5.23,5.26,10.43],
[10.71,5.07,7.57,11.94,8.21,5.67,7.13,4.42,5.34],
[10.05,7.54,7.29,6.53,12.54,4.2,6.32,2.49,7.08],
[7.76,10.05,7.41,9.8,12.01,5.73,4.23,2.81,4.16],
[9.94,5.6,6.7,9.71,9.95,5.29,5.56,5.14,8.63],
[8.95,5.92,6.98,9.03,10.58,4.87,5.83,3.39,5.41],
[8.72,8.92,6.29,8.4,12.24,5.41,5.59,2.57,6.04],
[8.87,6.03,6.31,8.03,11.05,4.86,4.84,4.18,7.94],
[8.31,7.45,6.27,8.85,10.73,5.79,5.5,3.26,5.1],
[8.46,7.04,5.83,7.87,11.1,5.7,4.72,3.92,7.05],
[5.15,0.54,6.65,2,4.65,6.83,1.01,17.03,12.5],
[2.96,6.86,0.73,10.94,5.28,9.57,10.31,1.76,0.16],
[5.37,6.89,2.46,12.68,6.92,5.97,13.49,7.89,14.1],
[3.37,6.86,19.04,22.61,14.66,4.81,8.86,9.77,8.41],
[0.59,9.82,7.14,2.41,11.4,6.84,2.36,1.63,5.78],
[7.97,14.91,5.97,4.79,16.94,12.94,3.96,6.73,4.24],
[3.3,4,5.31,5.18,5.08,7.07,4.96,10.24,5.8],
[4.34,6,6.24,9.45,5.15,6.91,9.52,4.27,9.91],
[9.52,5.68,10.91,15.12,8.99,4.59,9.14,7.6,11.4],
[4.2,8.23,13.22,10.48,10.53,4.66,4.61,5.39,5.68],
[3.59,9.92,5.8,3.06,11.37,8.11,2.56,4.48,4.39],
[4.06,5.45,5.71,6.41,5.8,7.09,6.55,8.4,9.34],
[6.73,5.47,8.79,12.43,6.98,6.26,8.34,6.03,8.52],
[6.22,7.78,9.27,10.08,8.8,4.65,6.32,5.4,8.96],
[4.75,9.04,9.76,8.25,10.82,6.3,3.87,5.36,4.98],
[5.94,5.31,7.82,9.54,6.89,7.22,6.41,8.14,8.47],
[5.07,6.9,9.01,9.48,7.36,6.09,6.5,4.71,7.29],
[5.99,8.8,7.84,8.41,9.51,5.77,5.32,5.49,7.31],
[4.78,6.1,8.05,7.84,7.08,7.24,5.39,6.75,7.52],
[5.14,7.92,7.98,8.24,8.23,6.63,5.68,5.14,6.44],
[4.9,6.95,7.36,7.08,7.83,7.55,4.91,6.59,6.77],
[0.79,1.29,4.82,5.27,2.5,8.08,0.33,14.42,4.2],
[2.51,15.07,0.41,13.22,5.58,6.56,2.55,1.83,7.83],
[6.06,16.8,3.41,5.65,4.61,1.86,1.49,9.27,10.6],
[13.08,3.13,13.25,20.9,9.71,11.3,1.29,8.64,9.35],
[7.55,11.72,0.8,2.69,5.5,6.74,1.47,0.79,9.97],
[7.67,13.12,3.98,5.08,6.81,9.43,2.41,16.71,10.38],
[1.51,7.77,3.99,7.49,3.23,5.95,1.16,8.21,5.65],
[3.55,12.93,7.58,8.65,4.39,3.59,4.94,4.45,9.21],
[7.81,8.04,10.13,12.49,5.76,6.69,1.26,7.2,8.99],
[9.13,6.23,11.67,9.71,6.88,7.3,1.94,3.78,8.87],
[7.4,11.23,4.59,3.38,8.18,6.77,2.56,7.05,8.18],
[2.47,9.07,5.96,6.76,3.41,4.26,3.96,7.73,6.85],
[5.53,9.05,8.38,11.22,5.18,5.83,3.64,4.99,8.18],
[7.84,8.09,8.48,8.5,5.51,6.52,2.18,4.7,10.17],
[8.01,7.8,8.42,7.86,7.54,7.06,2.07,6.56,8.24],
[4.24,7.19,7.06,9.12,4.27,5.82,3.6,7.21,6.8],
[6.19,8.75,9.07,8.65,5.4,6.05,3.13,3.77,8.9],
[7.2,8.78,7.15,7.23,6.34,6.46,2.07,6.49,9.78],
[5.18,7.42,7.83,7.55,4.75,6.13,3.08,5.82,7.85],
[6.02,9.29,7.7,7.67,5.88,6.12,3,5.39,8.81],
[5.19,7.98,6.92,6.93,5.18,6.2,3.12,6.76,8.09],
[3.24,5.73,8.57,5.39,7.92,16.45,10.14,13.02,1.52],
[10.02,14.71,0.66,8.18,0.52,9.57,10.76,0.14,7.64],
[8.58,16.05,3.64,6.28,1.44,7.55,8.62,12.25,13.44],
[5.37,3.19,15.61,13.96,10.48,15.14,3.93,4.36,9.92],
[7.12,13.36,0.69,2.82,9.24,2.27,1.54,0.86,9.2],
[4.5,15.06,5.15,4.57,7.95,1.02,3.08,16.65,10.92],
[7.2,10.41,5.17,5.87,3.46,10.97,8.63,5.52,3.91],
[7.93,12.41,4.93,9.6,3.47,7.88,7.76,5.17,9.75],
[7.69,7.72,7.72,9.21,4.9,9.19,5.07,6.67,9.5],
[5.03,6.66,6.82,6.81,7.91,10.34,2.27,2.37,8.82],
[8.68,11.49,2.34,3.08,7.15,1.42,2.52,7.07,8.06],
[6.65,10.66,5.31,7.43,4.39,9.08,7.63,6.55,6.47],
[7.31,8.64,7.47,9.5,4.96,9.29,5.87,4.32,8.6],
[7.27,8.22,5.19,7.07,5.48,8.65,3.58,4.7,8.89],
[7.33,8.09,5.64,5.43,7.09,7.02,2.57,5.65,8.4],
[7.23,8.35,7,7.94,5.37,9.75,6.26,5.56,6.54],
[7.19,8.82,6.33,7.51,5.3,8.29,4.56,3.46,8.91],
[7.45,8.91,4.81,6,5.49,6.91,3.5,6.46,8.61],
[7.62,8.47,6.22,6.69,5.59,8.91,5.18,4.66,7.32],
[7.28,9.32,6.12,6.56,5.51,6.89,4.31,5.11,8.91],
[7.29,8.84,6.12,6.06,5.82,7.7,4.81,5.82,7.69],
[9.61,0.97,0.61,8.36,12.79,6.24,3.69,7.88,12.59],
[4.66,1.52,2.76,4.03,3.62,1.11,5.47,8.67,8.53],
[3.5,5.52,2.46,3.34,8.06,5.3,8.78,1.17,11.96],
[13.78,8.62,11.16,15.09,8.57,4.52,7.62,4.35,2.62],
[5.3,8.09,6.91,2,9.62,7.55,2.47,2.02,5.51],
[5.33,18.03,4.95,1.93,12.4,11.67,9.57,2.57,1.97],
[6.46,3.23,4.23,6.75,7.78,3.65,4.84,7.1,10.87],
[3.58,3.04,5.61,6.41,5.02,6.23,6.17,4.71,8.78],
[10.26,6.29,7.24,7.99,8.15,5,7.51,2.64,6.57],
[8.21,7.24,7.74,7.8,8.64,5.22,4.77,3.33,3.56],
[4.61,11.2,5.37,5.33,11.86,9.48,5.18,2.68,3.68],
[5.06,3.85,4.21,6.44,7.43,5.71,5.52,5.2,10.52],
