[25.56,18.67,0.39,29.72,1.41,17.94,20.42,6.55,22.98],
[0.05,0.17,21.85,1.04,2.65,10.49,5.25,13.78,2.83],
[1.13,1.81,5.22,12.45,3.03,1.39,13.89,22.85,14.85],
[6.37,3.97,9.21,1.55,9.82,14.04,8.46,1.51,3.89],
[6.89,6.52,5.63,3.42,2.12,15.4,7.7,6.63,6.81],
[10.19,9.92,1.69,14.39,1.54,15.02,9.48,3.23,13.24],
[15.62,7.44,7.66,10.49,3.89,10.07,8.69,7.42,12.88],
[10.57,0.75,10.38,4.51,3.62,4.12,7.12,12.44,13.46],
[5.81,5.46,6.62,2.93,6.92,12.01,6.96,4,4.48],
[9.71,8.22,3.83,8.68,1.63,13.68,9.14,5.42,9.61],
[11.64,6.01,5.72,8.85,3.67,11.53,6.75,5.85,9.15],
[12.36,5.39,7.24,8.89,3.16,6.32,8.87,9.02,13.06],
[8.23,6.76,4.78,6.93,5.21,12.77,8.44,3.93,7.52],
[9.93,6.06,5.86,6.36,3.64,11.27,7.29,6.02,8.44],
[9.81,4.66,6.48,8.1,3.08,8.93,7.4,7.51,11.64],
[8.65,5.51,6.27,5.54,5.32,11.19,7.2,4.7,6.83],
[9.17,5.17,5.9,6.33,3.16,8.98,7.53,7.22,9.83],
[8.27,4.99,6.68,5.67,4.65,9.53,7.32,5.93,8.5],
[21.13,4,0.06,0.34,3.15,0,5.25,0.42,7.53],
[0.53,0.91,3.54,2.9,5.02,11.05,2.12,7.3,0.22],
[3.1,0.15,0.07,0.02,0.02,22.71,2.06,0.02,0.05],
[2,0.91,10.53,15.46,0.9,18.61,10.81,1.98,3.38],
[14.91,3.18,2.08,0.55,20.35,0.03,13.47,0.56,6.09],
[20.54,0.66,23.74,0.17,4.87,3.89,33.46,8.53,29.88],
[12.15,4.37,9.47,1.91,2.83,12.37,3.66,3.3,2.62],
[17.22,9.97,1.57,3.43,2.5,11.98,11.94,2.64,3.59],
[10.98,0.37,3.7,5.31,2.6,15.34,4.85,1.42,13.06],
[5.73,2.78,7.78,5.48,8.74,6.48,10.16,3.07,5.65],
[11.9,3.27,10.65,0.42,8.51,1.49,15.93,7.46,12.15],
[14.59,6.79,6.25,2.14,2.62,12.27,8.44,2.6,4.68],
[11.6,7.78,3.06,6.26,2.58,11.46,9.94,2.31,7.9],
[10.75,2.12,4.91,3.33,5.86,10.25,8.22,1.86,9.07],
[7.7,2.33,9.6,3.37,6.3,5.04,12.81,5.03,9.49],
[11.51,6.22,6.56,4.56,2.41,13.21,8.29,2.19,6.77],
[10.52,6.05,4.61,4.65,4.97,8.92,9.49,2.46,6.52],
[10.79,1.82,6.96,2.46,4.88,8.79,10.94,3.81,10.91],
[10.76,5.2,6.06,3.73,4.39,11.93,8.16,2.64,5.94],
[10.46,5.59,6.23,3.92,4.41,8.17,11.11,3.77,8.51],
[10.68,5.08,7.23,3.36,4.06,11.66,9.72,3.47,7.66],
[26.65,16.13,0.92,0.02,0,0.01,0.59,0.94,0.03],
[0.02,3,0.07,29.95,2.31,3.15,0.17,0.15,5.35],
[11.62,0.88,0.04,2.83,2.67,1.16,0.29,18.18,0.04],
[0.7,7.57,7.57,0.05,9.55,16.88,1.51,5.45,1.22],
[0.27,16.19,0.39,2.35,8.69,20.67,3.05,2.33,4.12],
[11.57,0.04,12.45,2.18,0.11,6.16,0.05,1.48,3.95],
[11.58,11.03,3.3,10.86,7.55,6.25,0.34,6.41,2.2],
[12.75,12.35,0.1,11.3,1.67,3.09,8.29,10.85,9.59],
[8.67,7.58,2.71,1.19,5.94,6.13,9.34,8.07,6.27],
[2.37,9.44,5.74,1.45,6.13,14.28,1.66,5,1.82],
[6.3,5.42,4.58,2.91,3.14,13.56,13.93,2.46,4.13],
[13,10.83,2.97,7.1,6.63,8.69,7.44,8.2,9.06],
[8.13,9.14,1.81,7.28,4.3,5.3,7.15,7.94,6.83],
[5.36,7.8,3.62,1.44,5.97,9.6,8.97,7.81,5.4],
[4.27,6.06,6.02,3.31,3.96,11.56,10.27,3.38,3.23],
[9.7,9.12,4.06,5.29,6.22,9.67,6.12,6.66,6.72],
[6.49,9.35,2.6,5.59,5.1,7.55,6.8,6.81,5.62],
[6.55,5.6,4.52,2.9,5.01,8.59,9.98,5.8,4.6],
[8.01,9.17,3.63,4.45,5.97,9.89,5.74,6.49,5.69],
[6.66,7.57,3.54,5.62,4.86,7.47,8.74,5.49,5.18],
[7.9,7.7,4.11,4.83,5.26,10.21,8.05,5.45,5.62],
[36.38,0.09,1.77,6.44,1.6,3.67,0.82,0.47,17.05],
[10.26,8.86,0.07,3.81,10.44,1.48,5.12,11.57,0.15],
[0.11,0.03,0.02,0.4,0.72,0.3,0,23.67,10.95],
[20.16,12.95,5.68,8.49,13.26,19.16,23.67,5.09,4.56],
[5.41,1.86,2,1.69,1.81,36.81,0.33,3.28,2.58],
[2.23,0.49,11.14,22.18,0.05,6.7,6.48,4.96,6.16],
[15.95,6.05,1.23,5.36,5.98,4.57,2.46,6.53,8.85],
[3.46,6.4,0.17,10.33,4.97,1.31,4.02,11.89,9.02],
[7.53,9.55,1.92,6.01,8.32,6.54,9.41,9.61,7.64],
[10.02,8.84,4.21,6.08,8.09,19.01,9.91,2.84,6.81],
[2.71,1.44,4.47,9,5.34,14.8,6.18,4.03,7.35],
[9.63,4.4,1.22,7.49,6.38,5.08,4.27,8.79,9.12],
[6.8,7.91,1.32,7.95,7.1,4.64,7.32,8.15,6.46],
[6.09,6.66,2.74,4.42,5.86,11.7,8.91,6.49,6.49],
[6.49,5.43,4.85,8.12,6.21,13.31,8.57,3.53,6.21],
[10.1,6.71,1.96,6.6,6.77,6.88,6.43,7.12,7.41],
[5.87,6.65,1.97,7.31,5.79,8.72,7.13,6.32,7.13],
[4.68,4.87,3.71,6.49,5.93,9.98,7.56,5.91,6.48],
[8.7,5.72,2.08,6.48,6.27,9.44,6.04,6.06,7.49],
[4.81,5.23,2.9,8.15,5.77,7.95,6.53,5.98,6.52],
[7.33,4.75,2.77,7.33,5.78,8.44,5.88,5.63,6.97],
[39.87,5.95,2.38,1.16,0.05,13.11,12.65,2.25,3.92],
[0.94,1.07,2.18,3.59,18.12,5.81,0.6,1.02,8],
[0.48,1.33,6.59,0.5,0.03,19.28,4.21,11.47,2.44],
[7.33,9.86,4.65,13.52,4.38,0.98,3.78,3.65,16.19],
[0.17,0.26,0.08,0.05,0.36,4.09,0.16,0.84,0.16],
[0.11,2.67,30.73,0.15,24.01,6.44,2.23,0.12,0.68],
[13.76,3.35,3.4,2.18,8.01,6.31,4.43,1.39,5.74],
[0.92,0.83,3.9,5.22,6.13,9.84,1.94,8.25,4.47],
[4.73,6.6,4.52,8.59,6.01,7.49,3.33,5.13,7.62],
[11.94,4.42,2.04,7.65,8.8,12.22,8.32,1.58,10.09],
[1.2,1.16,10.53,0.16,8.45,8.41,3.42,3.64,13.26],
[8.53,2.36,5.6,5.83,5.58,8.9,3.72,5.57,6.13],
[3.03,5.03,3.39,6.63,7.72,7.81,2.14,6.08,6.3],
[7.26,4.04,3.73,5.65,5.78,11.66,6.04,3.4,10.65],
[7.37,3.19,7.39,5.75,10.56,8.9,5.51,4.05,11.29],
[7.98,4.51,4.7,6.2,6.01,8.34,3.34,4.98,6.7],
[5.65,3.65,3,5.53,6.76,9.47,4.94,4.49,8.92],
[5.37,3.33,7.09,4.49,7.73,9.32,4.64,5.31,9.72],
[8.84,3.54,3.8,5.97,6.05,9.02,5.42,4.04,7.85],
[4.66,3.3,5.77,5,8.03,8.22,4.09,5.01,8.45],
[7.48,3.25,5.91,5.88,7.35,8.15,4.66,4.38,8],
[8.89,9.61,0.79,4.18,12.67,21.11,9.05,2.83,4.4],
[5.39,11.94,7.96,2.12,1.43,2.75,9.81,0.77,2.39],
[2.68,6.85,2.21,6.26,12.54,19.84,4.78,11.42,9.63],
[14.42,9.5,0.67,18.91,3.59,13.7,13.14,4.73,11.59],
[13.83,1.57,11.01,1.05,1.4,10.58,3.38,9.63,3.97],
[2.24,1.12,9.83,16.11,2.89,4.91,7.4,14.97,19.41],
[7.63,8.62,6.63,2.91,7.05,11.82,7.56,1.78,3.16],
[5.1,7.53,5.13,3.41,7.38,12.21,5.91,6.75,5.79],
[7.21,7.18,1.44,10.67,6.59,13.97,7.21,6.9,10.3],
[14.38,6.06,4.7,7.99,2.78,10.18,6.82,6.12,8.63],
[11.53,1.08,8.46,8.09,2.34,6.28,5.09,10.11,10.37],
[5.82,7.11,4.71,3.65,8,13.23,5.96,4.93,4.74],
[8.18,7.53,3.38,7.22,5.58,11.07,6.98,6.91,7.12],
[9.72,5.52,3.81,7.03,4.88,12.31,5.63,6.79,8.07],
[11.14,4.45,5.55,9.99,2.56,7.93,6.47,7.61,10.29],
[7.62,7.26,3.68,6.2,6.48,12.11,6.73,5.75,6.12],
[9.01,6.19,4.48,5.54,5.12,10.21,5.88,6.83,6.56],
[8.61,4.49,4.83,9.25,4.14,10.53,5.61,7.73,9.52],
[8.49,6.23,4.6,5.06,5.84,11.33,5.92,5.99,5.81],
[8.85,5.25,5.06,7.77,4.43,9.03,5.81,7.82,7.97],
[8.35,5.46,5.22,6.9,5.15,10.29,5.85,7.06,7.11],
[10.79,2.93,0.67,2.3,15.25,1.8,5.54,0.38,7.03],
[5.48,7.07,1.77,1.69,2.72,7.33,7.48,7.71,1.01],
[8.02,0.67,3.36,6.82,2.29,13.49,8.92,0.74,0.11],
[13.61,10.3,5.93,15.83,2.29,12.18,10.91,3.29,11.7],
[9.37,2.72,11.46,1.56,10.44,6.64,6.87,11.42,8.72],
[11.24,0.92,11.88,7.43,2.7,5.08,17.19,11.61,15.78],
[8.86,4.2,7.14,1.66,7.7,11.48,5.3,3.24,3.68],
[10.55,8.72,3.4,3.66,2.06,11.21,8.5,5.16,5.13],
[9.58,6.23,4.22,9.15,2.11,11.51,8.25,1.99,10.32],
[10.81,5.25,7.22,6.99,6,7.58,7.66,5.9,9.73],
[9.3,2.03,9.48,3.61,5.67,5.13,10.34,9.22,10.51],
[9.42,6.63,5.31,2.86,5.39,10.62,7.53,3.74,5.1],
[10.02,8.05,3.62,6.5,2,10.11,8.05,4.05,7.51],
[10.89,4.76,5.52,6.2,4.33,9.35,7.74,4.25,8.63],
[9.69,4.12,7.5,6.23,4.45,6.5,9.27,6.6,10.06],
[9.33,6.7,5.33,5.17,4.59,10.51,7.61,3.38,6.74],
[9.9,6.35,4.85,5.21,3.67,8.66,7.39,5.03,7.15],
[9.97,3.76,6.22,5.87,3.66,8.66,8.77,5.29,9.58],
[9.55,5.69,5.83,4.49,5.24,9.66,7.04,4.29,6.62],
[9.4,5.51,5.51,5.21,3.28,8.05,8.34,5.62,8.04],
[9.19,5.25,6.28,4.64,4.66,9.49,7.96,4.9,7.45],
[16.03,8.07,0.81,0.3,2.14,0.01,2.72,1.33,5.36],
[0.43,1.51,2.08,15.69,7.16,5.53,1.92,4.26,2.99],
[5.81,0.93,0.11,1.76,1.96,12.5,1.05,11.73,0.08],
[1.01,7.4,6.12,9.73,5.01,11.84,10.91,2.76,4.42],
[8.77,8.13,1.05,1.18,10.5,14.32,6.74,1.17,3.47],
[11.13,0.59,12.66,1.16,2.84,3.44,21.44,4.3,15.31],
[8.12,7.91,6.32,6.59,5.24,10.07,2.28,4.18,3.34],
[11.59,9.45,0.97,6.99,4.03,7.46,9.22,7.22,6.94],
[7.88,4.89,2.49,4.71,4.23,11.57,7.02,5.82,9.82],
[4.38,6.47,5.05,4.41,6.73,11.93,7.48,3.94,4.55],
[8,3.62,8.08,2,5.81,8.58,12.76,4.86,7.66],
[11.31,8.19,4.54,4.57,5.04,10.09,6.93,5.58,6.97],
[7.98,7.79,2.16,6.87,4.44,8.64,8.5,5.51,7.67],
[7.28,5.1,3.62,3.24,5.28,11.05,7.69,5.7,7.05],
[5.77,4.52,6.96,3.76,5.01,8.63,10.71,4.16,6.7],
[8.72,7.3,4.63,5.21,4.67,12.1,7.05,4.62,6.89],
[7.42,7.43,3.45,5.21,5.15,9.04,7.74,5.09,6.22],
[7.33,3.87,5.21,3.25,4.61,9.17,9.55,5.23,8.11],
[8.12,7.06,4.43,4.26,5.28,11.59,6.65,4.78,5.95],
[7.49,6.34,4.63,4.84,4.65,8.02,9.42,4.97,7.13],
[8.06,6.19,5.42,4.25,4.74,10.93,8.32,4.61,6.72],
[21.26,10,2.65,4.05,1.04,2.57,1.41,1.38,10.9],
[7.12,11.35,0.05,15.39,5.23,1.65,4.14,8.69,3.07],
[8.55,0.71,0.06,2.86,1.33,0.58,0.21,14.07,6.89],
[11.41,7.08,4.46,6.15,7.7,12.04,12.8,3.51,2.28],
[4.6,8.37,1,4.03,9.64,19.93,1.59,5.58,6.63],
[5.81,0.26,7.88,11.6,0.06,12.85,4.75,6.1,10.03],
[13.92,10.77,2.36,7.98,4.79,4.16,2.55,6.94,6],
[8.4,10.23,0.15,8.64,3.15,2.6,5.69,9.29,8.05],
[8.19,5.87,2.16,4.1,6.97,5.9,7.84,7.03,7.18],
[6.53,6.77,4.89,4.38,8.05,12.89,7.65,3.92,5.19],
[4.7,3.46,3.58,6.65,5.27,13.12,9.51,5.89,6.85],
[11.2,8.99,2.16,6.43,5.15,6.39,5.96,8.01,7.87],
[8.17,8.37,1.69,6.95,5.69,4.69,7.09,6.73,6.23],
[6.56,5.77,3.11,3.6,6.78,8.69,9.3,6.02,6.24],
[6.23,4.46,5.85,5.74,5.4,11.31,9.15,4.56,5.78],
[10.22,8.07,3.35,5.8,5.63,6.99,6.67,6.51,6.52],
[6.8,7.74,2.29,5.94,5.9,7.05,7.65,6,6.07],
[6.68,4.24,4.47,4.9,5.75,8.65,8.58,5.87,6.39],
[8.77,7.6,3.1,5.27,5.9,8.6,6.68,6.22,6.36],
[6.6,6.2,3.53,6.37,5.36,7.39,7.64,5.97,6.2],
[8.42,6.33,3.77,5.73,5.22,8.77,7.13,5.97,6.43],
[25.44,4.52,1.4,3.25,0.91,15.81,11.13,1.13,8.53],
[5.4,8.67,1.24,7.4,9.87,2.91,4.99,10.69,6.17],
[0.24,0.78,4.63,0.89,0.6,11.44,2.87,12.44,12.38],
[10.22,7.67,3.46,7.53,6.68,16.31,11.99,2.95,8.1],
[4.37,1.88,1.66,0.97,0.91,19.09,0.17,1.64,2.26],
[1.23,1.34,15.58,13.68,15.28,4.38,3.27,3.9,3.19],
[12.51,5.39,2.8,4.54,7.95,8.27,6.46,4.98,6.72],
[2.26,4.47,2.83,8.87,4.24,6.27,3.32,9.26,7.75],
[4.52,8.39,3.88,5.19,5.44,11.1,6.2,6.2,8.2],
[7.94,7.47,2.56,4.6,5.63,14.42,6.85,2.01,6.53],
[2.71,1.91,7.95,6.19,7.19,9.59,5,4.34,8.02],
[7.94,3.93,4.44,6.71,6.28,8.1,4.94,6.32,7.3],
[4.28,7.48,2.81,7.45,6.14,8.1,5.15,6.57,7],
[5.04,6.24,3.88,3.63,4.18,11.94,6.23,4.5,7.82],
[5.27,5.03,5.87,6.29,7.34,10.14,6.3,3.53,7.13],
[8.02,6.46,3.86,6.25,6.22,8.88,5.8,5.26,6.81],
[4.65,6.11,3.05,6.25,4.9,9.41,5.54,5.3,7.72],
[3.89,4.83,5.71,5.19,5.88,9.49,5.55,4.83,7.51],
[7.37,5.52,3.51,5.78,5.6,9.79,5.96,4.67,7.29],
[3.83,5.04,4.66,6.88,6.11,8.06,5.1,5.33,7.17],
[6.22,4.76,4.85,6.42,6.41,8.58,5.51,4.68,6.94],
[8.5,8.43,0.64,2.79,11.8,17.56,7.11,1.89,5.68],
[3.77,13.99,5.36,1.9,1.87,5.31,7.15,6.36,1.66],
[6.44,4.92,2.4,6.52,8.41,16.76,8.37,8.04,7.19],
[10.95,6.87,3.97,12.68,4.89,9.99,8.81,3.22,7.82],
[11.7,4.13,7.64,1.9,7.36,7.18,6.4,8.28,6.18],
[11.75,0.8,10.02,10.74,3.57,4.76,11.58,10.01,15.2],
[8.84,9.7,5.67,2.61,6.03,11.98,6.15,3.54,3.16],
[8.48,8.98,3.8,3.73,5.39,10,6.95,6.91,5.08],
[7.54,5.6,3.32,8.31,6.23,11.46,7.58,4.99,9.09],
[10.67,5.05,5.21,6.35,5.62,8.38,6.52,4.96,7.2],
[10.91,2.32,7.57,6.05,4.88,5.39,7.85,7.85,9.17],
[8.37,8.03,4.29,3.44,6.65,12.19,6.55,5.14,4.94],
