[6.52,11.81,4.87,23.87,1.16,0.24,1.26,8.53,18.24],
[16.76,8.04,7.64,0.41,0.56,0.09,0.7,0.52,12.65],
[22.31,4.47,1.88,5.58,4.44,0.36,11.42,11.86,9.37],
[2.15,3.41,6.16,10.21,1.21,2.19,9.87,5.83,2.7],
[1.17,7.58,4.45,11.62,0.76,2.19,1.96,7.64,12.12],
[3.4,6.21,9.33,16.97,1.19,1.58,2.76,7.02,17.53],
[9.94,7,5.02,13.31,0.61,0.87,1.27,6.55,11.13],
[13.61,8.54,3.18,2.4,6.87,2.99,4.29,7.18,10.11],
[1.92,10.24,6.78,11.25,1.56,1.94,7.09,5.38,9.82],
[2.07,6.95,5.64,13.41,1.81,3.35,1.69,6.67,11.03],
[6.6,6.84,7.16,13.28,1.15,1.09,1.92,11.04,13.7],
[10.43,9.7,3.63,9.3,5.07,4.2,3.69,6.82,9.72],
[2.57,9.25,6.7,11.75,2.87,2.58,5.9,5.73,10.12],
[4.94,6.49,5.14,10.76,1.99,2.43,1.41,8.36,9.97],
[7.9,11.34,5.39,10.56,3.67,3.28,3.39,9.6,11.85],
[4.39,8.1,6.06,10.85,3.29,2.02,4.67,8.24,9.31],
[6.34,9.34,4.2,9.05,3.32,3.21,2.71,7.82,9.52],
[5.62,9.26,5.13,9.66,3.73,2.82,4.98,7.89,9.44],
[10.58,5.58,2.23,12.15,20.67,11.09,0.12,6.7,23.46],
[8.16,3.38,13.16,7.68,0.13,6.16,1.19,0.53,4.44],
[1.05,25.63,0.44,18.79,6.37,0.04,0.3,19.03,0.53],
[35.2,21.58,7.3,0.08,0.01,0.91,0.42,0.21,0.79],
[6.73,0.08,1.84,13.62,2.44,1.46,2.9,34.61,9.5],
[0.99,5.75,5.38,28.5,1.57,7.03,5.88,0.05,10.72],
[7.36,5.64,12.09,7.08,10.14,8.29,15.44,4.65,9.57],
[3.29,9.87,5.13,9.33,2.17,2.35,2.39,7.45,6.64],
[12.14,15.74,3.85,14.47,4.42,1.31,1.89,7.08,0.92],
[14.24,8.53,3.3,13.07,1.82,1.6,1.17,12.21,9.62],
[5.38,12.47,3.46,14.41,6.46,6.46,13.34,14.37,9.87],
[4.63,9.78,10.84,8.12,7.89,5.04,9.58,6.64,10.82],
[9.01,10.31,4.97,13.9,3.24,2.02,1.8,5.86,4.29],
[8.95,10.57,3.59,13.17,5.62,1.21,1.84,11.28,8.87],
[11.73,11.98,3.54,14.12,3.89,6.81,10.84,10.75,8.14],
[8.38,10.6,8.83,12.02,6.24,4.62,8.67,5.36,8.45],
[7.57,8.53,4.46,12.25,5.34,1.76,1.72,9.13,7.54],
[9.36,12.26,3.4,13.57,5,4.91,7.79,10.44,7.88],
[7.55,10.03,7.12,11.04,6.73,3.75,7.6,8.02,9.28],
[8.26,9.95,4.11,12.7,4.61,4.77,7.15,8.49,7.07],
[8.57,10.18,6.59,11.64,6,5.39,9.43,7.91,8.63],
[1.46,0,0.47,2.21,6.37,25.99,10.26,0.15,17.11],
[6.44,3.35,0,0.01,2.06,0.27,9.03,0.2,8.04],
[13.06,2.33,11.52,1.5,27.68,0,0.12,4.65,0.1],
[1.67,2.74,0.6,7.57,1.75,18.24,5.28,10.9,1.96],
[5.41,0.14,6.48,2.16,0.04,10.04,23.6,13.42,11.33],
[0.86,1.01,13.94,17.35,0.38,0.08,31.44,0.34,1.98],
[5.74,7.72,10.44,2.46,7.55,13.15,10.13,0.15,8.39],
[7.01,2.9,9.34,3.76,10.49,3.37,3.31,1.62,8.29],
[12.27,1.78,7.85,3.44,10.61,7.25,2.08,5.22,2.81],
[7.64,6.36,4.45,3.43,2.09,9.73,10.36,10.88,7.21],
[5.17,3.68,6.81,7.54,10.65,4.55,18.76,12.04,5.7],
[8.09,5.16,9.01,6.61,10.15,8.35,6.26,1.03,9.39],
[8.98,2.32,6.21,3.82,7.95,8.82,3.11,3.17,5.43],
[9.16,5.98,6.18,2.51,8.61,7.31,6.25,8.28,8.55],
[11.5,4.36,5.91,6.04,6.87,7.34,13.42,9.48,4.79],
[7.77,4.23,7.89,6.44,7.8,10.19,5.67,2.3,7],
[7.53,4.75,5.91,3.27,8.44,10,5.88,6.19,7.7],
[10.31,4.43,6.48,4.84,9.11,7.35,9.64,7.53,6.54],
[7.24,7.15,6.92,5.98,7.66,10.67,7.06,4.88,8.06],
[8.77,3.82,6.43,4.64,8.13,11.1,8.76,5.91,6.25],
[9.09,5.99,6.97,6.48,7.87,11.53,8.95,4.85,6.79],
[10.81,1.79,3.78,1.81,2.1,1.86,1.51,0.08,0.02],
[2.31,9.33,21.06,8.49,6.06,0,0.7,7.41,0.03],
[12.45,0.35,0.18,1.96,0.14,11.09,0.63,8.08,21.65],
[12.25,6.7,3.95,0.49,0.32,0.79,2.08,7.41,2.42],
[20.8,0.07,1.34,4.23,4.26,8.36,1.28,0.7,19.28],
[11.05,2.67,3,1.36,0.99,1.34,0.12,29.72,0.82],
[4.49,9.94,8.34,5.37,3.67,1.28,1.34,3.14,0.24],
[5.03,4.48,11.11,3.73,12.13,15.11,0.75,6.3,10.06],
[8.86,5.06,10.48,2.81,0.77,5.24,0.9,9.57,8.16],
[11.34,2.56,1.91,2.63,1.55,3.56,5.23,2.71,8.96],
[13.47,1.4,9.47,10.6,8.7,3.38,11.43,11.34,7.53],
[5.39,6.05,7.89,4.75,8,10.06,0.95,5.21,7.43],
[5.78,4.97,10.7,3.42,7.85,15.57,0.93,7.22,7.7],
[10.22,4.55,7.57,2.62,1.36,4.83,4.08,6.65,9.77],
[10.59,2.21,9.06,6.62,6.37,2.41,7.38,8.59,5.59],
[5.73,7.2,8.19,3.71,6.41,13.52,0.98,5.59,7.41],
[7.73,4.6,8.42,3.09,6.52,13.19,3.03,5.87,8.42],
[9.58,3.66,8.62,6.89,6.15,3.7,5.4,9.12,7.11],
[7.21,7.43,6.98,3.52,5.89,12.84,2.92,4.75,7.91],
[7.72,3.91,9.27,6.64,7.58,11.25,4.35,7.94,6.79],
[7.32,6.6,7.96,5.86,6.57,11.91,3.8,6.69,6.88],
[0.39,21.45,6.44,4.96,8.08,10.49,3.3,8.61,4.47],
[1.53,9.72,18,13.52,31.13,9.55,4.53,9.64,7.18],
[15.18,0.14,0.04,4.29,12.55,0.05,1.3,28.5,1.16],
[2.29,30.26,0.73,0.11,5.64,2.42,0.29,1.57,16.13],
[14.36,24.5,0.63,7.14,1.71,0.67,11.66,18.54,0.73],
[3.75,13.11,7.33,28.05,18.12,3.13,27.08,32.89,8.78],
[2.52,10.39,8.26,6.3,13.14,8.79,3.07,6.53,4.4],
[5.93,4.69,10.53,6.31,14.65,14.84,1.96,12.75,3.66],
[5.84,10.43,8.18,1.49,6.22,2.12,0.53,10.32,6.45],
[8.43,18.28,0.97,3.53,2.45,1.34,4.94,6.72,6.91],
[6.06,12.7,5.33,12.17,6.62,3.45,13.2,17.34,7.64],
[4.55,7.35,8.03,5.15,10.42,11.05,2.28,9.63,3.14],
[4.04,8.87,8.92,3.82,9.96,9.65,1.24,8.3,5.53],
[8.86,11.17,5.41,3.09,4.11,2.43,3.4,9.91,5.94],
[6.6,13.67,5.24,7.74,5.1,2.58,9.21,10.82,7.81],
[3.6,9.61,7.3,3.78,8.3,8.51,1.74,7.24,4.67],
[6.55,9.86,6.59,4.61,7.38,7.01,3.1,8.63,5.27],
[7.98,9.99,5.81,6.21,5.53,2.52,7.18,11.86,6.25],
[6.2,10.26,5.84,4.69,6.67,6.7,2.93,7.71,4.87],
[6.46,9.16,6.84,6.72,7.76,6.76,6.21,10.39,5.7],
[6.6,9.59,6.22,6.46,7.11,6.68,5.42,9.33,5.18],
[7.3,3.05,11.34,0.99,1.88,0.6,12.04,1.06,2.5],
[0.1,4.77,0.24,4.23,11.45,0.43,0.32,0.77,7.23],
[1.92,14.48,11.59,14.53,7.71,12.16,2.89,3.8,17.21],
[6.92,5.97,16.04,14.27,0.58,18.15,6.01,4.31,14.11],
[12.98,5.07,3.82,5.51,2.47,0.77,12.75,7.78,7.4],
[14.81,2.35,1.19,3.66,2.38,4.3,8.29,6.82,17.44],
[3.2,7.95,4.74,8.49,7.39,2.78,5.96,6.39,8.82],
[1.3,8.13,5.07,9.19,7.82,5.14,1.29,5.01,9.79],
[3.54,8.2,11.06,11.58,3.32,12.51,3.59,4.81,13.08],
[7.98,5.4,8.04,8.82,1.63,8.19,8.78,5.81,8.84],
[11.43,5.38,2.01,3.7,8.21,8.33,9.73,7.02,10.54],
[2.65,11.16,6.32,8.94,7.58,4.95,4.62,5.24,10.65],
[2.6,6.6,7.21,9.44,5.06,8.26,2.34,4.32,10.17],
[5.46,7.34,7.98,9.59,3.02,9.02,6.66,7.11,10.64],
[9,7.45,5.36,6.51,5.59,9.93,7.84,5.63,10.12],
[3.22,9.91,7.62,9.13,5.97,6.97,4.46,5.09,10.32],
[4.31,6.24,5.96,8.19,4.52,7.31,5.1,5.58,9.45],
[6.92,9.25,6.08,7.84,5.59,9.5,6.42,6.41,10.94],
[4.43,8.54,6.53,8.69,5.84,6.19,5.93,6.62,9.33],
[5.85,8.02,4.87,7.03,6.03,7.7,5.21,5.37,9.92],
[5.69,8.78,5.52,7.84,6.28,7,5.91,6.28,9.79],
[5.41,2.9,9.53,11.08,15.39,10.45,16.16,4.08,11.94],
[5.03,2.11,8.67,3.86,1.15,4.72,0.6,0.54,2.3],
[3.82,17.14,4.21,14.98,4.57,1.41,2.87,13.2,20.42],
[17.71,11.62,12.08,15.05,0.85,1.08,0.64,4.93,10.15],
[8.58,5.93,3.82,7.79,1.22,1.28,1.45,20.59,7.46],
[12.4,3.43,6.96,14.31,2.25,3.87,17,7.43,6.71],
[5.62,5.44,8.55,7.7,7.05,6.23,12.33,4.17,6],
[3.57,8.46,5.46,9.45,2.3,2.53,1.95,7.33,9.7],
[8.67,12.27,8.35,12.56,4.01,1.67,2.22,7.53,12.28],
[10.63,7.39,6.37,12.57,1.25,1.7,1.03,10.59,7.77],
[9.88,8.05,5.05,9.5,7.74,5.5,10.88,11.24,6.29],
[4.61,10.39,7.45,9,5.58,4.44,8.58,6.2,9.79],
[6.75,8.35,7.4,11.38,3.32,2.62,1.61,5.83,8.63],
[7.74,9.17,6.68,11.63,4.28,1.54,1.75,10.5,10.31],
[10.66,8.09,6.27,11.44,5.36,6.4,8.53,8.66,6.65],
[6.58,9.74,7.86,10.3,5.22,4.31,7.33,5.42,9.13],
[6.69,7.22,6.54,10.24,4.37,2.17,1.44,8.17,8],
[8.45,9.92,6.2,11.08,5.35,5,6.73,9.37,8.74],
[6.45,8.91,6.9,9.71,5.68,3.57,6.08,7.49,8.37],
[7.39,8.1,6.16,10.1,4.76,4.61,5.7,7.65,7.28],
[7.23,8.7,6.59,9.68,5.73,5.1,8.12,7.31,7.76],
[5.41,3.62,2.48,6.12,10.38,13.4,6.19,5.24,13.69],
[4.9,2.24,8.64,5.34,1.12,5.14,4.63,0.27,4.34],
[6.94,13.49,9.48,17.06,13.85,0.02,0.15,9.52,0.27],
[19.46,11.09,6.67,5.62,1.08,15.49,2.81,8.42,2.67],
[4.07,0.08,3.24,14.14,1.86,10.22,12.15,17.65,6.97],
[0.62,6.11,7.11,15.74,0.78,4.24,15.82,0.17,5.39],
[6.07,4.9,11.14,4.62,6.31,8.58,9.42,3.22,7.44],
[4.74,6.45,7.72,10.32,6.6,2.99,2.39,4.78,8.42],
[11.57,9.86,6.66,10.26,6.51,6.28,1.71,7.19,2.43],
[10.82,5.9,4.27,9.26,1.94,10.64,6.55,10.43,9.4],
[3.93,8.47,4.17,12.4,6.83,7,11.98,9.46,9.32],
[6.02,7.63,9.64,8.1,7.42,5.52,6.09,4.54,11.27],
[8.62,6.91,6.5,10.19,5.45,6.22,2.32,5.19,5.95],
[8.64,7.53,5.06,10.27,5.82,6.93,4.23,8.91,10.34],
[10.34,8.07,4.61,11.01,4.63,9.36,9.39,8.52,7.92],
[8.08,8.18,8.72,9.13,6.05,7.04,5.65,4.85,9.07],
[7.2,6.44,5.47,9.98,6.11,7.21,4.06,7.01,9.04],
[8.82,8.33,5.08,11.12,6.07,7.55,6.86,8.21,8.52],
[7.31,8.53,7.32,9.22,6.29,7.58,6.17,6.34,9.95],
[7.67,7.01,5.48,10.37,5.71,8.4,6.37,6.6,7.97],
[8.22,8.15,6.87,9.57,5.99,8.55,7.33,6.26,9.04],
[10.83,1.25,3.72,4,8.09,13.93,10.48,0.08,11.03],
[3.26,4.73,14.22,5.89,3.06,0.2,4.81,4.26,5.07],
[8.5,1.19,8.76,1.16,17.23,7.24,0.32,12.57,13.51],
[12.3,9.15,2.01,4.09,0.88,10.15,2.7,6.22,1.47],
[10.4,0.07,3.25,2.25,2.6,6.16,12.92,11.45,10.55],
[5.88,3.54,15.61,15.71,0.51,1.17,22.34,17.93,1.02],
[6,9.34,8.76,6.12,7.75,8.77,6.96,1.95,6.45],
[4.8,4.49,11.68,3.37,11.19,10,2.08,6.84,9.4],
[9.44,5.38,8.25,2.44,7.33,7.2,1.38,7.84,5.99],
[9.14,5.49,2.96,2.59,1.78,6.54,7.74,7.44,6.03],
[9.77,2.87,8.52,9.33,8.78,3.99,14.4,12.08,4.73],
[6.18,6.15,8.42,5.93,9.75,9.9,4.51,4.61,9.19],
[6.76,5.22,9,3.17,8.35,11.55,2.07,5.96,6.65],
[8.58,6.4,5.97,2.09,5.73,6.05,4.95,7.85,7.4],
[10.25,4.55,7.52,7.05,6.17,5.16,10.43,9.19,4.07],
[7.02,6.85,7.74,5.17,7.75,10.95,4.03,4.51,7.59],
[6.91,5.56,7.15,2.72,7.9,10.32,4.53,6.5,7.04],
[9.06,5.3,7.79,5.91,7.65,5.45,7.67,9.05,5.69],
[7.04,7.94,6.55,4.55,7.38,10.21,5.34,5.31,7.56],
[7.59,4.88,8.52,5.48,7.91,10.21,6.77,7.72,5.69],
[7.74,7.08,7.64,6.12,7.61,10.37,7.03,6.5,6.34],
[8.83,19.62,3.53,6.51,4.04,11.18,1.72,6.35,3.19],
[1.31,6.35,13.06,7.53,15.64,6.24,4.67,5.73,5.1],
[9.26,0.18,0.21,6.1,9.35,6.94,1.88,14.27,11.87],
[6.16,15.15,1.99,0.25,4.87,3.07,2.1,8.26,8.2],
[11.92,15.49,1.93,11.25,5.78,4.44,11.21,10.43,10.84],
[14.16,6.57,3.76,15.49,9.91,1.61,16.93,20.9,8.19],
[4.07,10.74,7.92,5.61,7.99,7.95,2.61,5.07,3.68],
[4.78,3.01,11.64,5.56,10.85,13.04,2.69,8.2,7.1],
[7.7,6.34,9.5,2.92,5.91,4.04,1.6,9.1,8.05],
[7.28,12.39,2.03,4.6,4.31,3.11,6.81,7.63,7.62],
[10.51,8.85,5.72,11.1,7.14,3.12,11.92,13.08,7.74],
[5.24,6.85,8.17,5.12,7.8,11.08,2.22,6.77,5.88],
[5.15,5.69,10.12,3.71,8,10.99,2.21,7.2,6.5],
[8.37,8.13,6.93,4.71,5.14,3.68,5.11,8.35,7.76],
[8.11,9.39,6.24,7.07,5.73,2.72,8.52,10.24,6.94],
[5.36,7.77,8.13,3.88,6.56,10.61,2.02,6.44,5.89],
[6.34,7.09,7.84,4.8,6.9,9.16,4.59,7.21,6.7],
[8.72,7.15,6.94,6.71,6.13,3.28,6.8,10.1,7.28],
[6.28,8.48,6.83,4.7,6.01,9.5,3.86,6.59,6.21],
[7.06,6.54,8.03,6.39,7.17,8.51,6.03,8.79,6.5],
[6.9,7.8,7.06,6.06,6.38,9.27,5.17,8.03,6.09],
[11.72,2.56,7.56,9.78,10.26,8.21,12.75,4.85,10.77],
[4.12,3.21,7.41,3.65,10.17,4.47,0.8,0.51,5.05],
[2.57,15.83,9.46,10.49,12.15,8.23,2.25,9.21,13.74],
[12.12,8.56,13.34,13.39,0.6,12.24,4.54,3.29,11.73],
[9.67,5.61,2.55,6.63,1.81,1.97,12.21,14.88,6.43],
[12.17,2.29,5.94,9.57,1.65,4.03,16.9,6.33,11.67],
[7.2,8.14,7.53,7.77,8.79,5.48,8.94,5.45,8.99],
[3.07,8.17,7.26,7.65,9.58,5.47,1.47,5.27,8.08],
[6.42,10.46,9.77,10.24,5.78,9.15,2.94,5.48,11.43],
[9.46,6.07,7.33,9.58,1.77,6.21,7.79,7.88,8.09],
[9.38,6.23,3.93,7.12,8.37,8.4,12.57,9.11,7.9],
[5.3,10.57,7.81,8.06,8.94,5.78,6.5,6,10.17],
