[6.13,8.99,19.1,0.1,8.65,1.16,0.87,28.73,6.52],
[2.35,2.06,9.95,0.9,9.86,0.88,3.41,5.54,10.17],
[0.97,2.88,0.12,8.49,1.2,10.58,20.22,1.33,9.29],
[4.51,8.13,1.46,7.63,4.12,2.27,5.75,11.31,6.43],
[2.15,8.67,3.34,3.64,9.19,9.44,6.45,16.16,4.78],
[3.3,7.49,9.51,4.3,11.67,14.96,0.46,14.11,2.95],
[3.63,7.64,9.86,0.52,7.19,0.93,1.83,14.03,5.73],
[1.27,11.79,3.78,3.15,7.44,7.57,9.99,5.35,7.14],
[3.69,7.59,2.69,5.8,8.27,6.32,6.72,11.58,5.12],
[2.55,7.11,6.22,3.11,7.28,9.94,4.56,15.63,4.45],
[3.19,7.23,7.71,4.27,9.58,10.48,1.51,13.75,3.81],
[2.95,8.99,6.09,2.01,6.19,6.5,7.64,9.39,5.59],
[3.55,7.24,5.18,5.12,7.59,7.53,5.49,12.38,4.59],
[2.84,7.33,5.86,3.19,7.09,7.87,3.75,13.03,4.63],
[3.11,8.27,5.73,4.64,8.2,9.75,6.56,10.05,4.49],
[3.29,6.77,5.16,5.04,7.08,6.58,4.65,11.66,4.78],
[3.04,7.9,4.82,3.69,6.53,8.05,6.4,10.61,4.97],
[3.21,7.88,4.57,5.29,7.11,6.87,6.53,9.75,4.87],
[12.95,0.11,16.88,2.18,0,0.02,1.01,0,0.25],
[6.7,8.2,12.9,4.41,6.06,27.68,2.23,2,0.82],
[1.41,10.04,3.28,9.5,0.04,0.22,13.99,0,1.23],
[6.44,28.88,1.11,0.16,2.6,1.58,3.81,0.16,17.11],
[6.88,1.69,0.79,4.21,6.3,0.42,4.35,1.45,0.15],
[0.02,13.36,2.18,1.98,0.02,2.44,1.51,8.41,3.2],
[8.94,6.17,10.06,4.15,12.49,9.24,1.08,8.8,0.36],
[3.76,6.15,6.85,9.41,2.35,9.3,9.82,3.88,8.57],
[3.88,13.03,1.55,5.54,0.88,2.82,5.95,6.35,9.72],
[4.62,11.34,4.08,1.55,9.79,1,2.92,1.99,5.92],
[4,10.97,1.21,2.16,3.48,0.96,1.96,3.6,1.14],
[5.7,6.06,7.53,6.16,11.33,5.59,6.92,5.39,6.73],
[3.84,9.58,4.99,5.83,1.98,7.76,7.36,4.44,8.76],
[3.72,9.31,3.42,4.32,7.31,3.16,4.56,4.1,7.33],
[4.62,12.37,4.45,1.5,5.9,1.12,2.09,3.97,4.19],
[5.57,8.48,6.17,4.6,9.77,5.67,6.53,7.17,7.25],
[3.73,8.22,4.68,4.76,6.16,7.23,6.62,3.39,6.63],
[3.61,10.29,4.41,3.37,5.45,3.01,3.51,4.31,6.07],
[5.14,7.24,5.55,4.05,9.57,6,6.62,5.86,5.75],
[3.83,8.99,4.95,3.98,5.03,6.54,5.64,3.81,5.6],
[4.74,8.45,5.58,3.52,7.83,5.86,6.1,5.58,5.02],
[29.18,1.88,23.74,0.2,0.05,1.17,20.22,2.33,10.49],
[0.08,0.06,17.23,19.34,0.71,19.91,17.88,5.35,14.74],
[12.5,0.13,0.16,0.39,1.14,3.23,6.48,5.22,9.86],
[1.28,26.43,4.09,13.06,0.09,3.78,1.08,11.05,19.47],
[16.19,4.38,0.2,0.65,13.78,0.19,0.06,0.29,0.41],
[0.1,0.01,11.96,4.09,0.02,2.53,4.77,21.65,8.49],
[9.77,5.58,13.85,8.06,14.6,7.03,12.82,3.08,8.41],
[4.95,0.1,5.8,6.65,0.82,7.73,8.37,4.92,8.81],
[4.76,11.08,1.42,6.18,1.64,7.68,3.24,10.37,10.69],
[6,10.43,1.43,4.6,13.06,1.36,1.23,3.85,7.5],
[5.87,1.7,4.09,1.95,4.91,0.91,2.86,9.72,2.97],
[8.88,4.06,8.36,5.55,10.65,4.88,9.07,3.43,7.55],
[3.23,7.35,4.3,7.69,1.13,9.41,5.52,7.3,9.44],
[6.41,7.61,0.9,4.38,8.16,6.12,2.15,7.79,8.1],
[4.24,6.33,3.29,3.79,8.48,1.33,3.68,8.26,6.31],
[6.54,7.17,6.57,6.15,10.38,7.14,6.89,5.84,8.28],
[4.72,6.14,3.1,6.17,6.22,8.6,4.13,6.42,7.91],
[5.35,5.77,2.39,3.71,6.48,5.25,3.57,8.92,7.46],
[6.94,6.09,5.15,5.12,10.58,7.41,5.47,5.8,7.32],
[4.19,5.28,3.78,5.26,5.59,7.82,4.96,7.56,7.51],
[6.08,5.2,5.35,4.56,8.78,7.27,5.9,6.77,7.13],
[3.41,1.66,2.1,6.3,3.98,2.69,24.29,3.3,2.23],
[0.97,11.05,5.09,5.68,1.86,7.49,4.62,4.53,1.48],
[38.02,9.77,2.25,5.12,3.95,16.36,9.5,1.33,4.35],
[2.51,4.12,4.23,18.06,32.89,0.22,0,0.19,2.18],
[11.09,0.49,5.51,13.89,0.16,29.41,0.41,6.55,0.3],
[8.53,5.88,1.57,8.65,2.88,7.18,4.59,33.21,20.48],
[2.59,4.76,3.54,4.17,11.5,3.57,10.1,3.2,1.87],
[13.52,6.96,4.6,3.77,2.02,7.95,5.04,4.42,7.81],
[16.65,6.06,3.05,7.87,14.48,9.51,4.24,2.78,7.81],
[7.83,1.62,3.94,11.23,11.46,15.82,1.52,2.28,7.68],
[8.62,6.49,8.57,7.56,1.04,12.28,3.33,13.28,8.47],
[10.42,4.85,5.78,3.56,8.96,5.48,8,3.31,8.36],
[10.2,6.01,5.86,5.9,9.91,8.12,4.42,3.11,6.2],
[12.9,3.81,3.04,7.76,8.72,13.24,2.97,3.67,6.39],
[10.83,6.15,9.45,8.49,7.47,11.63,4.65,8.06,8.71],
[8.36,5.21,8.08,5.16,11.36,7.01,6.63,2.72,6.44],
[9.37,4.5,5.03,6.47,7.21,10.75,3.27,3.43,6.66],
[13.17,5.85,7.19,6.8,6.67,10.78,4.7,7.76,7.54],
[8.4,4.38,7.3,5.74,8.87,9.06,5.24,3.12,7.74],
[10.58,5.78,6.85,6.04,6.05,9.31,4.27,6.59,7.47],
[10.12,5.17,7.58,5.51,7.52,8.13,5.75,5.81,8.34],
[13.47,0.68,2.62,13.89,5.02,12.45,10.81,1.3,27.75],
[15.96,3.41,0.61,2.16,14.26,0.35,0.12,0.64,3.46],
[2.31,0.16,15.35,1.77,2.21,0.78,20.54,9.46,21.91],
[37.41,1.22,12.65,7.49,12.6,9.16,7.18,0.92,5.28],
[0.07,0.04,28.28,0.24,0.88,7.88,1.82,7.8,0.19],
[19.34,6.27,26.79,23.6,0.04,10.35,5.41,27.6,19.16],
[9.81,2.34,2.19,8.07,6.57,4.29,4.02,10.69,10.67],
[8.03,1.62,5.89,3.67,6.3,7.79,7.46,4.45,8.47],
[16.55,4.19,11.07,3.48,11.6,3.84,9.51,3.58,11.78],
[14.14,0.43,15.7,6.07,7.67,9.99,3.56,3,13.1],
[10.84,5.54,18.46,15.33,0.46,8.54,2.49,11.88,9.36],
[7.94,1.46,4.42,5.6,5.33,8.31,7.42,8.55,10.89],
[13.31,3.27,6.77,3.71,9.93,6.83,5.93,2.88,8.17],
[13.79,3.09,12.78,5.94,7.33,8.63,6.88,3.72,12.24],
[14.03,4.44,14.9,10.9,5.91,8.29,3.22,7.33,11.69],
[11.51,3.36,5.84,5.08,7.82,7.93,6.35,6.56,9.8],
[12.17,2.92,9.3,4.71,7.3,7.76,4.95,3.28,9.25],
[12.87,4.17,12.98,8.64,5.57,7.65,5.79,6.63,11.48],
[10.98,3.44,7.85,6.08,6.26,7.95,5.34,6,10.47],
[11.79,3.66,10.25,7.31,5.91,7.24,4.52,5.62,9.32],
[10.87,3.72,8.87,7.7,5.35,7.57,4.88,7.52,10.32],
[9.99,15.2,1.99,8.67,10.14,6.99,10.95,3.67,0.24],
[2.94,6.89,4.38,2.41,2.23,11.65,1.58,22.64,10.16],
[7.24,7.48,13.77,2.43,17.55,4.04,21.83,19.81,4.02],
[9.75,4.5,9.81,9.4,8.48,21.12,2.74,14.49,7.38],
[1.73,5.58,7.16,0.53,11.53,4.63,15.29,5.86,8.06],
[6.41,2.61,1.94,5.84,2.56,7.53,10.52,0.85,7.34],
[8.33,9.39,3.13,7.47,5.12,7.78,6.31,11.68,7.83],
[4.29,6.64,7.57,4.6,8.83,9.71,9.67,17.5,6.13],
[6.84,5.61,9.75,4.94,10.47,15.49,10.2,13.73,4.75],
[4.66,5.54,7.28,5.63,8.63,10.4,8.87,9.32,6.81],
[3.65,7.29,5.94,2.67,7.79,5.38,10.32,4.23,6.25],
[7.16,8.01,6.13,5.76,8.71,7.92,9.4,12.28,5.96],
[5.28,5.43,7.25,5.33,8.06,12.99,7.39,14.72,5.69],
[4.82,5.4,8.69,5.13,9.8,12.66,11,10.95,5.26],
[4.72,5.72,6.17,5.8,6.99,8.64,8.53,6.45,6.1],
[6.98,6.83,6.25,5.9,8.57,10.73,7.58,11.6,5.95],
[4.37,5.56,7.12,4.72,8.03,11.35,8.48,12.2,5.96],
[4.77,5.91,7.18,6.05,8.3,10.62,10.21,8.32,5.17],
[5.76,6.56,6.18,5.6,8.38,10.02,8.54,10.44,5.88],
[4.37,5.71,6.28,5.28,7.54,10.02,8.33,9.95,5.77],
[5.6,6.59,5.8,6.19,8.22,9.18,8.5,8.82,5.71],
[6.62,0.57,8.69,8.85,0.09,1.56,12.19,0.12,0.7],
[3.43,7.25,6.64,4.64,6.9,14.93,3.98,1.63,11.62],
[4.95,7.56,4.25,4.76,18.1,4.43,8.99,5.54,0.7],
[4.19,14.5,10.4,0.26,10.66,2.73,4.33,20.67,8.71],
[3.47,1.26,5.29,2.11,5.52,0.46,2.61,2.77,7.71],
[0.76,6.69,1.88,4.25,0.93,12.07,10.8,4.26,4.69],
[6.25,7.47,6.27,8.33,9.25,6.62,6.81,8.79,5.57],
[3.41,6.02,4.6,6.31,10.03,8.58,8.82,10.13,7.22],
[3.67,9.5,5.9,3.76,11.63,9.16,5.33,13.34,7.13],
[3.07,6.85,6.28,0.97,10.46,1.28,2.85,9.93,6.95],
[2.74,7.78,3.61,2.61,6.18,5.95,6.03,3.95,4.99],
[5.36,7.01,5.06,6.85,11.29,6.08,8.67,8.23,6.7],
[3.18,8.18,5.48,4.24,8.99,9.56,7.26,11.59,7.66],
[3.16,7.34,5.03,3.1,11.42,7.04,4.06,11.13,6.46],
[3.01,8.58,5.07,1.69,7.45,4.64,5.24,7.67,5.53],
[4.8,7.81,5.57,5.5,10.93,7.24,7.8,10.22,6.67],
[2.94,7.48,4.95,3.49,9.82,8.21,5.82,9.58,6.98],
[3.14,7.86,4.65,3.28,8.79,7.33,5.63,8.87,5.65],
[4.32,6.87,5.14,4.76,10.19,6.76,6.63,9.51,6.36],
[3.06,7.54,4.61,3.45,8.01,8.17,6.31,8.2,6.19],
[3.95,7.35,4.86,4.62,8.94,6.99,6.82,8.33,5.79],
[15.13,1.62,13.73,2.03,0.04,0.69,11.14,1.51,6.08],
[4.02,5.04,10.15,9.68,3.13,16.07,9.2,7.08,8.06],
[6.47,6.03,2.77,7.87,0.65,1.74,7.3,3.4,5.07],
[3.23,18.45,4.89,7.84,2.12,1.95,4.61,6.59,12.22],
[8.34,5.86,0.93,4.34,7.18,0.22,2.59,0.73,0.54],
[0.05,9.19,6.02,2.15,0.04,1.66,2.4,11.04,4.32],
[7.74,5.42,9.77,5.27,10.91,7.1,8.17,5.8,5.66],
[4.2,4.48,5.21,7.44,1.55,7.77,8.21,6.46,6.51],
[3.96,9.8,3.06,6.29,1.37,6.12,5.41,8.65,7.2],
[5.78,10.62,3.09,4.88,8.26,0.92,3.43,3.03,6.55],
[3.58,7.24,2.78,2.62,3.06,0.85,2.34,6.61,1.97],
[6.48,5.19,6.8,5.32,9.51,5.07,8.1,4.93,5.94],
[3.5,7.42,4.48,6.7,1.8,7.91,6.31,7.33,7.13],
[5.29,8.27,2.81,5.02,5.58,5.31,4.12,6.06,6.43],
[4.47,9.27,3.57,3.6,5.52,1.02,3.51,6.63,5.68],
[5.41,7.28,5.83,5.32,9.2,6.33,6.73,6.67,6.58],
[4.59,7.1,3.89,5.67,4.65,7.13,5.33,5.72,6.23],
[4.68,7.86,3.36,4.05,4.54,4.37,3.89,6.94,6.37],
[5.78,6.76,5.19,4.8,8.69,6.47,5.96,5.84,5.84],
[4.34,6.97,4.12,4.79,4.1,6.14,5.17,6.55,6.16],
[5.36,6.84,5.23,4.22,7.21,5.98,5.87,6.31,5.8],
[15.08,1.18,12.52,3.59,3,1.39,14.9,1.91,11.7],
[0.89,7.95,8.64,9.69,0.95,10.12,8.94,3.3,7.7],
[19.15,7.33,2,2.73,1.98,8.21,5.42,2.61,13.84],
[3.72,13.41,8.32,10.51,20.82,2.06,0.7,6.53,10.09],
[9.25,2.27,3.11,7.69,8.31,18.17,0.21,5.48,0.71],
[5.13,4.11,11.9,4.53,1.77,9.32,3.12,18.7,10.52],
[6.39,5.53,8.98,5.72,12.41,4.82,9.66,3.55,8.08],
[8.38,6.13,4.35,5.06,1.26,7.99,5.75,4.24,8.76],
[10.84,8.48,4.29,5.31,9.71,6.39,2.66,6.86,9.62],
[5.57,6.38,4.61,7.28,12.53,9.73,1.11,4.83,6.01],
[8.59,3.97,7.26,4.93,4.36,11.19,2.18,9.69,5.72],
[9.11,5.54,6.5,4.26,9.77,5.34,7.42,3.36,8.88],
[7,7.39,5.07,5.84,6.69,8.56,3.94,5.3,8],
[9.09,5.88,3.46,5.24,9.59,8.77,2.05,6.1,7.37],
[8.07,5.89,7.09,5.74,8.28,8.45,3,7.7,6.56],
[7.83,6.47,6.74,5.01,10.91,6.71,5.6,4.75,8.32],
[6.78,5.78,4.27,5.65,8,9.53,3.12,5.08,7.06],
[9.43,5.86,5.53,4.67,7.36,8.08,3.29,8.11,7.34],
[7.48,5.46,5.86,5.04,10.15,7.88,4.65,4.87,7.87],
[7.6,5.93,5.61,5.1,6.74,8.93,3.93,6.85,7.06],
[8.09,5.43,6.51,4.7,8.58,7.73,5.18,6.51,7.72],
[15.76,2.27,4.71,7.22,8.98,6.24,12.6,4.44,14.75],
[8.67,5.55,4.97,7.56,7.31,6.31,2.66,4.58,4.8],
[20.64,5.78,7.81,2.59,2.14,9.04,10.72,9.56,11],
[20.15,2.06,6.38,9.28,16.75,7.21,4.85,1.02,2.71],
[6.85,0.26,14.2,10.65,0.45,14.71,2.06,4.8,0.49],
[10.02,4.05,14.59,11.97,2.16,5.94,9.99,20.36,13.22],
[10.3,4.37,4.68,6.77,8.2,5.37,6.16,6.63,7.87],
[11.76,4.76,5.12,4.12,3.94,6.9,5.53,6.71,6.84],
[16.82,5.27,6.8,5.06,8.78,7.07,7.35,4.85,8.42],
[10.8,1.05,9.69,10.19,7.3,10.86,2.76,2.39,10.71],
[7.69,4.32,11.53,11.88,1.05,8.79,5.43,10.78,6.15],
[11.85,4.18,5.12,4.92,6.57,6.75,6.77,6.55,8.25],
[12.7,4.73,5.81,5.28,7.33,7.29,5.27,4.51,6.48],
[12.34,3.48,8.18,7.04,5.6,9.05,5.35,4.59,9.47],
[10.03,4.31,10.14,10.1,5.15,8.27,4.72,7.02,10.43],
[12.36,4.97,6.25,5.38,7.94,7.83,6.14,5.27,7.41],
[10.61,3.64,6.96,6.51,5.42,8.27,4.44,4.29,8.01],
[11.15,4.51,8.83,7.83,4.47,7.66,5.83,7.15,9.59],
[10.73,4.3,6.95,6.55,6.37,8.3,5.29,5.16,8.66],
[10.01,4.34,7.68,7.29,4.56,7.38,4.98,6.43,8.56],
[10.3,4.49,7.47,7.07,5.52,7.65,5.59,6.67,9.13],
[7.58,11.68,5.8,6.03,7.36,4.71,14.07,2.97,0.48],
[2.75,4.92,5.32,3.5,7.81,13.04,4.18,15.17,12.87],
[5.55,6.7,9.59,3.37,13.47,4.9,16.1,13.22,4.36],
[6.53,10.58,6.97,7.9,8.19,14.08,3.44,14.84,11.72],
[3.48,3.76,5.6,1.42,9.66,3.3,10.25,4.18,6.19],
[5.6,4.54,1.89,4.05,2.52,8.34,7.3,3.7,4.98],
[7.5,8.58,5.12,7.83,8.13,7.62,8.61,9.51,7.57],
[3.76,5.5,6.39,5.53,9.5,8.32,9.15,12.81,7.5],
[5.18,7.45,7.4,5.02,9.37,11.69,8.73,12.33,7.27],
[4.33,6.41,5.46,4.4,10.12,7.62,6.59,8.5,7.78],
[3.91,6,5.29,2.61,7.68,5.1,7.53,4.15,4.99],
