[2.42,1.64,9.86,4.06,17.58,0.76,14.31,0.37,1.41],
[0.45,0,0.02,28.2,11.57,1.02,8.16,0.44,0.29],
[3.33,9.07,1.28,13.78,6.12,8.83,10.75,4.28,6.38],
[4.66,3.2,1.2,16.06,4.84,11.53,10.2,6.47,14.26],
[5.22,6.82,0.45,10.5,8.54,3.98,9.49,0.68,12.76],
[1.07,7.39,4.67,3.95,12.91,0.41,11.23,2.58,5.3],
[2.18,1.95,3.67,10.8,9.91,13.78,9.17,6.38,0.79],
[4.41,6.2,0.97,13.39,5.42,7.86,8.18,4.02,10.3],
[3.92,9.34,0.99,11.38,6.43,7.4,10.01,4.79,11.93],
[3.88,6.06,3.87,7.64,11.14,2.63,8.65,2.04,8.14],
[1.32,9.37,3.95,8.67,10.11,10.67,9.83,10.08,3.26],
[3.9,8.01,1.01,10.77,6.29,6.18,8.68,3.69,9.54],
[3.2,7.12,3.68,8.88,9.38,5.61,9.19,3.94,9.74],
[4.26,7.26,4.33,9.86,9.96,9.5,8.85,8.95,5.87],
[3.36,6.79,3.44,8.95,8.62,5.22,8.41,3.19,8.25],
[3.48,6.93,4.56,10.24,9.08,9.92,8.97,8.28,7.72],
[3.62,7.12,4.59,10.06,8.58,8.47,8.76,6.86,6.86],
[14.1,17.35,31.84,24.01,4.29,1.92,4.53,0.99,8.86],
[7.96,0.3,4.74,0.01,7.76,28.43,0.59,2.81,34.03],
[10.63,0.05,2.31,32,0.77,14.2,0.56,4.77,33.29],
[0.04,0.57,14.1,0,7.18,0.92,2.69,1.45,0.34],
[0.58,2.51,2.6,4.84,0.39,8.57,26.72,1.64,0.49],
[7.92,14.74,16.3,0.33,0.08,0.14,2.46,0,3.73],
[7.45,10.43,15.65,9.42,4.33,10.18,5.65,3.06,14.34],
[6.37,0.65,2.35,12.4,11.93,14.54,1.7,3.07,22.44],
[5.39,11.32,10.96,12.93,3.83,5.29,5.67,3.99,12.61],
[2.24,7.7,6.55,5.91,2.53,3.53,13.06,3.2,1.49],
[3.23,5.83,6.43,6.07,7.95,9.3,10.89,4.29,1.48],
[6.65,6.36,10.48,12.47,11.42,9.34,3.52,2.8,15.28],
[4.88,11.44,8.71,8.02,8.73,9.4,7.45,4.59,14.61],
[3.8,7.97,7.12,10.12,2.56,4.99,9.18,3.21,7.87],
[2.93,8.38,7.77,11.4,7.61,8.54,8.35,7.63,1.7],
[5.65,10.84,11.48,9.58,9.97,7.41,6.14,3.52,11.72],
[3.85,8.54,6.81,7.88,6.37,7.95,9.14,3.57,10.58],
[3.86,7.87,7.45,12.93,8.04,8.49,7.13,6.17,6.16],
[4.62,8.74,9.27,8.9,8.23,6.72,7.75,3,9.21],
[3.88,8.3,7.11,11.68,8.37,9.76,8.01,5.28,8.64],
[4.51,8.5,9.07,11.76,8.69,8.19,7,4.77,7.88],
[4.41,28.73,30.34,29.03,2.25,1.53,6.44,13.26,0.95],
[0.47,23.94,34.53,17.52,0.2,12.1,13.11,8.08,4.68],
[0.12,12.85,30.03,35.79,0.79,0.83,3.54,5.85,0.02],
[1.05,0.21,1.62,8.12,0.24,0.78,1.3,0.86,2.55],
[0.38,0.04,0.84,17.11,1.07,9.5,4.35,0.54,5.28],
[0.01,7.37,0.07,2.62,2.1,2.51,2.14,22.51,2.58],
[1.64,18.28,21.79,15.66,0.84,4.86,6.65,7.66,8.27],
[3.92,12.37,21.54,17.86,10.88,4.65,8.51,6.36,15.61],
[0.6,8.7,13.58,14.88,1.93,3.28,5.94,2.41,1.35],
[1.8,4,1.76,8.43,3.13,3.48,5.6,1.15,2.7],
[0.38,2.47,8.87,10.5,8.66,8.4,7.82,7.73,3.29],
[4.16,13.54,19.08,16.56,8.68,3.68,7.59,6.47,9.9],
[2.77,11.51,15.89,12.68,6.68,4.44,6.56,4.91,10.98],
[1.95,5.93,8.33,12.36,2.19,4.74,5.07,1.86,2.19],
[2,4.63,10.39,8.95,5.3,5.75,5.39,5.23,2.88],
[3.61,12.32,15.73,13.21,6.7,3.49,6.03,5.45,8.02],
[2.45,8.37,11.51,11.56,7.2,5.35,6.1,3.59,8.75],
[2.69,5.52,11.72,11.55,4.65,5.01,5.98,4.57,2.93],
[2.98,9.71,12.38,12.22,8.1,4.34,6.1,4.3,6.92],
[2.56,7.39,12.98,10.94,6.8,5.27,6.25,5.31,7.2],
[2.81,8.67,13.4,11.62,7.21,4.51,5.98,5.58,6],
[0.91,0.57,0.27,4.41,14.42,6.96,0.2,1.25,0.3],
[0.95,5.61,22.85,0.41,4.03,0.57,2.55,8.32,0.57],
[0.1,0.39,17.41,3.25,1.58,5.28,9.72,16.07,34.28],
[9.2,0.02,3.65,4.87,0.43,4.53,12.6,1.28,5.25],
[5.18,5.12,2.6,0.08,24.29,30.73,7.8,3.3,0.12],
[23.87,1.64,3.67,2.27,6.37,0.01,4.09,0.01,4.99],
[0.73,4.94,12.03,2.61,7.91,10.06,1.49,3.29,2.07],
[2.67,2.25,13.47,1.55,7.61,4.99,8.26,8.55,12.13],
[3.11,0.7,7.03,6.48,2.85,3.29,7.56,5.84,15.34],
[5.42,2.44,3.94,5.36,8.25,11.95,6.89,2.64,2.41],
[9.76,9.08,11.51,14.78,10.43,10.41,5.51,2.42,11.84],
[2.73,3.14,12,2.22,7.46,7.2,7.51,5.7,8.1],
[4.02,2.16,8.81,5.88,4.72,4.72,8.95,5.63,11.01],
[3.34,1.63,6.12,10.62,6.88,8.23,6.27,5.25,11.09],
[8.04,9.19,7.66,9.84,6.44,7.2,5.91,3.83,8.67],
[4.21,2.42,9.46,4.83,5.46,5.89,9.61,4.63,7.99],
[3.64,2.3,7.89,11.69,6.84,7.79,8.45,5.79,10.48],
[5.83,6.92,7.98,10.01,5.82,5.9,5.62,6.14,11.66],
[3.86,2.57,9.64,10,6.95,8.01,10,5.37,8.19],
[5.49,6.01,8.75,10.09,6.12,6.24,7.08,7.12,10.21],
[5.39,6.29,9.27,8.85,6.33,6.59,8.57,7.12,8.39],
[0.48,5.02,14.15,5.61,0.31,0.03,14.31,0,1.58],
[0.13,0,0.14,8.36,0.73,7.84,11.05,0.01,0.29],
[0.23,2.29,3.43,2.69,0.07,2.83,0.01,20.42,5.71],
[0.16,8.45,5.58,8.08,4.41,5.25,18.18,0.11,0.86],
[0.19,12.4,0,0.01,25.56,14.53,9.99,0,14.15],
[0.02,9.33,2.46,1.81,25.56,0.58,1.94,3.62,4.47],
[1.77,3.76,7.9,4.66,5.09,11.14,10.41,0.98,3.56],
[1.56,1.13,1.2,4.81,5.7,3.99,5.34,6.89,2.37],
[2.56,3.83,9.52,3.67,3.16,2.8,7.93,6.94,7.62],
[2.17,7.01,5.34,7.79,10.17,6.7,9.59,4.44,5.11],
[2.2,9.13,13.89,15.66,17.44,5.47,4.68,1.3,8.63],
[3.78,2.72,6.24,4.26,4.3,7.76,6.53,4.71,4.99],
[4.7,2.88,6.8,5.02,4.31,3.78,7.26,4.32,4.88],
[1.92,4.78,13.6,6.8,7.92,4.78,7.77,7.19,7.96],
[1.75,7.86,9.45,11.09,11.78,4.33,6.44,3.83,6.33],
[7.68,3.27,7.53,4.83,3.84,6.32,7.87,3.4,4.87],
[3.38,3.88,12.85,8.61,6.9,5.16,7.16,5.17,6.17],
[2.05,5.95,11.55,8.46,10.46,3.57,5.83,6.28,6.96],
[6.22,3.92,11.58,8.56,6.14,6.55,7.97,4.72,5.61],
[3.78,4.77,10.77,8.59,8.75,4.08,5.8,5,5.63],
[6.87,4.85,10.14,8.16,8.05,5.54,6.7,4.92,5.46],
[4.84,2.68,1.04,10.95,7.76,5.33,18.35,0.31,2.95],
[1.96,16.87,3.91,11.33,4.47,11.71,13.45,6.54,0.41],
[1.45,2.61,15.31,16.23,5.23,6.21,4.93,19.31,13.15],
[0.07,1.03,1.15,1.11,7.71,0.67,15.14,18.23,9.25],
[1.43,3.17,6.08,2.1,9.61,4.24,9.44,2.71,5.32],
[0.51,1.08,1.84,16.54,6.17,2.52,4.34,17.89,0.57],
[3.02,10.2,3.12,8.93,5.03,7.07,14.45,2.82,4.74],
[2.84,7.88,8.46,11.6,3.88,7.34,11.89,10.41,9.16],
[4.11,4.18,6.75,7.14,6.33,3.56,10.15,15.12,9.26],
[0.75,8.71,4.14,3.13,9.39,2.49,11.06,8.52,6.18],
[1.31,1.79,3.61,7.85,6.57,8.35,7.9,10.54,2.36],
[2.99,7.22,7.43,10.2,4.48,5.99,12.07,6.73,7.1],
[3.13,7.87,5.58,8.11,5.34,5.77,11.34,11.1,9.94],
[3.18,6.18,6.43,6.05,10.06,3.35,8.82,10.37,7.2],
[0.84,7.94,4.3,7.51,7.47,8.44,8.82,11.27,4.07],
[3.24,6.65,5.8,8.3,5.29,5.17,11.69,8.21,7.86],
[2.68,7.74,6.04,6.71,9.22,4.97,10.46,8.73,8.31],
[3.22,6.28,6.12,8.71,8.98,7.37,8.34,11.71,5.37],
[2.92,7.24,6.73,7.03,8.54,4.67,10.85,6.93,6.99],
[2.83,7.36,6.32,8.5,8.96,7.47,9.31,10.16,6.67],
[3.13,7.39,7.49,8.34,8.61,6.86,9.89,8.51,5.86],
[7.58,8.67,18.68,14.27,15.36,1.87,6.48,0.53,5.02],
[4.08,0.2,2.63,14.53,13.78,17.17,9.93,5.74,19.85],
[5.36,2.85,1.16,19.31,4.44,8.46,7.46,6.12,19.57],
[0.03,0.3,9.45,1.54,8.04,0.48,9.88,0.77,7.68],
[2.79,1.41,4.93,2.98,13.72,4.52,14.32,0.82,1.82],
[6.84,9.99,10.5,16.99,7.11,0.52,10.07,0.29,1.99],
[5.05,7.37,10.48,11.83,11.79,7.98,8.97,2.96,9.95],
[4.09,2.55,1.55,13.82,8.8,10.77,7.86,5.17,15.77],
[4.08,8.34,7.26,8.55,6.12,4.21,7,3.35,10.98],
[1.92,6.23,5.78,5.09,8.89,2.14,10.88,2.77,4.13],
[4.26,4.7,6.38,8.18,8.75,9.67,9.91,4.49,1.82],
[4.55,5.34,7.05,12.27,10.15,7.25,7.5,3.46,11.11],
[3.58,10.4,6.14,9.46,7.68,7.97,7.84,4.43,11.85],
[3.28,6.44,6.64,8.17,8.02,3.76,8.73,3.26,7.75],
[2.94,8.38,6.35,8.94,7.95,8.73,9.34,8.07,3.13],
[4.33,9.2,8.19,9.47,8.85,6.15,7.35,3.32,9.53],
[3.13,7.85,6.66,8.62,8.44,6.73,8.55,3.73,9.36],
[3.8,7.25,6.78,10.56,8.25,7.98,8.23,7.5,6],
[3.8,7.47,7.97,8.89,9.07,5.59,8.2,3.02,8.1],
[3.59,7.75,6.92,10.38,8.45,8.84,8.16,6.71,7.64],
[4.15,7.5,7.93,10.45,8.85,7.53,7.97,5.81,6.91],
[7.08,15.83,20.73,17.76,2.29,1.16,3.71,7.08,4.61],
[4.33,14.37,17.65,12.01,4.48,14.65,10.99,4.08,17.39],
[7.92,8.06,16.01,22.63,1.56,12.32,3.67,3.56,21.61],
[0.59,0.29,7.29,5.3,4.07,1.7,3.9,2.28,1.31],
[0.33,1.9,3.28,8.57,1.4,6.03,13.52,0.83,4.92],
[5.47,7.79,10.19,2.59,1.74,1.37,1.54,14.94,2.14],
[4.57,14.9,15.38,12.53,2.73,6.67,7.4,5.42,9.08],
[4.99,9.13,13.46,14.79,10.04,10.94,6.15,5.49,16.34],
[3.69,8.38,10.67,13.46,3.08,6.32,7.48,2.67,9.73],
[1.48,5.61,4.65,5.75,2.59,3.14,8.75,2.2,2.98],
[2.34,3.91,6.91,9.61,7.93,8.99,6.98,6.71,3.17],
[4.92,11.49,13.62,13.76,8.83,7.26,6.63,5.24,11.37],
[3.66,10.75,11.38,11.45,7.48,7.61,7.65,5.53,11.7],
[2.9,6.64,7.49,10.63,2.3,5.78,8.12,2.27,7.4],
[2.41,6.81,7.48,9.44,6.33,6.93,5.93,6.17,3.13],
[4.08,11,12.27,11.84,7.83,6.01,6.77,5.36,9.41],
[2.96,8.37,8.89,9.92,6.31,6.91,8.03,4.18,9.41],
[3.2,6.79,8.42,11.12,6.13,7.29,6.61,5.19,6.21],
[3.39,9.21,10.15,10.62,7.43,5.94,7.31,4.33,8.11],
[3.16,7.89,9.18,10.68,7.2,7.86,6.99,5.69,7.86],
[3.46,8.78,10.07,10.92,7.4,6.68,6.45,5.53,7.03],
[2.21,16.83,18.49,14.75,14.91,7.83,5.18,6.96,1.19],
[1.39,11.98,19.53,13.75,3.42,10.21,6.58,5.47,2.41],
[0.22,7.34,16.38,18.83,0.84,2.68,4.93,8.15,23.48],
[4.76,0.11,5.13,4.47,0.23,4.8,11.96,2.12,2.76],
[4.64,3.73,3.28,12.26,13.51,15.43,4.22,3.45,3.07],
[15.6,8.32,2.84,1.63,8.09,1.79,6.13,15.3,7.44],
[1.62,13.17,15.29,12.22,7.9,8.12,5.24,4.99,5.64],
[3.26,8.08,14.43,13.51,9.07,5.67,5.87,5.47,14.11],
[2,5.72,10.47,10.29,2.71,3.18,6.88,4.61,10.73],
[4.91,3.1,3.44,6.77,5.77,8.12,7.95,2.27,2.43],
[8.11,6.43,10.19,12.67,9.05,7.41,8.13,7.58,7.33],
[3.86,10.06,13.66,12.39,9.7,5.79,6.36,5.16,10.09],
[3.9,8.25,12.14,11.03,5.75,4.75,6.7,4.46,11.27],
[3.29,4.66,8.12,9.98,5.12,5.85,6.26,3.99,7.73],
[7.12,7.01,8.7,9.98,5.75,6.06,8.11,5.36,5.54],
[4.84,9.14,12.27,10.71,7.1,5.14,7.08,4.53,8.65],
[3.83,6.68,10.52,11.16,6.76,6.27,6.9,4.21,9.88],
[5.46,6.54,9.56,10.73,5.62,4.9,6.82,5.97,8.31],
[4.47,7.71,11.15,10.89,7.69,6.24,7.82,4.38,7.98],
[5.28,7.31,10.59,10.86,6.52,5.56,6.84,5.87,9.2],
[5.52,8.15,10.94,10.69,7.3,5.58,7.36,5.79,7.81],
[1.37,4.86,10.93,3.36,8.41,4.35,8.55,0.84,0.8],
[0.49,3.75,16.49,4.61,2.03,4.2,12.61,5.36,0.3],
[0.12,2.41,19.04,5.93,0.88,2.83,6.73,12.25,17.33],
[7.04,5.35,3.14,4.45,2.31,3.27,10.43,0.68,2.66],
[2.93,6.37,1.81,0.04,16.62,16.09,5.98,2.14,10.38],
[15.49,4.71,2.09,1.37,12.78,0.45,2.14,2.3,3.16],
[1.16,4.99,11.02,3.19,6.62,8.6,9.2,2.73,2.63],
[2,2.57,14.22,4.5,6.58,4.17,7.93,7.88,7.31],
[3.31,3.31,10.55,4.7,2.35,2.54,6.87,5.41,10.18],
[5.11,5.17,3.32,7.01,7.68,7.88,6.79,2.76,5.26],
[7.82,5.96,12.42,12.16,13.24,6.81,3.93,1.93,8.47],
[3.02,3.8,11.65,3.74,6.35,6.08,8.06,5.89,6.02],
[4.48,3.25,10.98,4.77,4.7,3.48,7.65,5.09,7.72],
[3.24,3.84,9.75,8.81,5.65,5.85,6.02,4.81,9.19],
[7.08,6.51,8.75,8.99,8.92,5.09,5.06,3.19,6.94],
[5.6,3.78,10.22,4.38,5.04,5.08,8.08,4.46,6.05],
[3.81,3.58,11.02,9.43,6.56,5.48,6.98,5.17,8.11],
[5.2,5.29,10.46,8.48,7.67,4.34,4.92,4.71,8.59],
[4.86,4.03,10.9,9,6.39,6.5,7.77,5.08,6.58],
[5.37,4.7,10.81,8.41,7.45,4.42,5.84,5.4,7.44],
[6.2,5.2,10.45,7.98,7.22,5.4,6.65,5.68,6.41],
[5.15,7.6,16.38,12.72,14.62,3.6,12.9,0.36,3.46],
[2.96,13.73,4.53,9.71,13.13,11.49,9.06,4.44,14.41],
[3.57,2.93,13.89,13.63,3.5,5.7,6.53,13.44,13.04],
[0.05,1.09,6.3,1.08,5.37,0.86,11.24,12.4,7.96],
[2.46,3.34,4.13,1.99,11.17,4.26,13.87,3.12,3.63],
[4.64,6.66,11.43,12.07,4.78,1.78,6.78,12.91,1.35],
[3.79,10.78,9.11,9.63,12.01,7.36,10.73,2.26,7.88],
[2.97,7.31,8.4,10.64,7.87,7.71,9.51,7.81,11.87],
[3.49,6.02,9.2,6.33,5.26,3.89,8.04,11.5,9.53],
[1.57,7.95,4.62,4.16,7.76,2.93,10.76,6.66,5.06],
[3.28,4.29,6.69,6.49,6.93,6.92,8.91,8.94,2.16],
[3.4,7.7,9.82,10.31,9.5,6.25,9.65,5.43,8.58],
