[5.93,7.38,3.59,3.37,1.83],
[4.87,5.39,1.35,2.39,3.93],
[7.24,8.64,4.79,8.11,8.36],
[4.62,6.8,5.33,3.67,6.16],
[6.68,5.09,2.38,2.79,4.86],
[5.65,8.41,4.17,6.22,6.61],
[5.4,5.33,3.98,3.2,6.93],
[5.92,6.93,3.36,5.51,7.64],
[4.96,0.03,5.2,8.04,2.83],
[1.65,5.55,13.86,8.22,6.47],
[11.55,3.79,2.89,0.16,2.53],
[10.21,19.77,6.21,7.64,2.38],
[6.74,0.93,4.15,7,7.7],
[2.65,4.91,7.8,8.87,9.08],
[6.11,4.04,7.74,3.43,5.98],
[8.72,9.54,5.17,3.17,2.09],
[6.82,8.68,4.19,6.65,4.79],
[5.16,5.58,6.15,5.78,6.43],
[6.66,7.78,6.83,4.06,4.48],
[7.2,6.37,4.84,4.24,4.14],
[5.96,8.72,5.93,5.79,5.12],
[6.32,5.86,6.05,4.71,4.89],
[5.95,7.03,5.56,5.69,5.63],
[0.12,0.86,4.99,0.83,16.19],
[4.31,2.83,15.84,0.75,3.57],
[6.08,1.42,3.22,0.64,8.13],
[7.37,23.86,7.05,18.95,7.46],
[2.06,0.83,5.03,7.43,5.97],
[4.01,2.43,8.52,11.16,8.42],
[4.22,1.95,8.37,0.95,4.72],
[5.84,10.28,5.97,8.88,6.33],
[3.98,10.24,5.68,10.56,5.92],
[4.22,2.68,6.48,7.96,7.32],
[4.73,7.2,7.72,6.82,4.85],
[4.69,6.76,7.13,7.56,5.74],
[5.1,6.32,6.59,9.32,6.81],
[4.27,5.55,8.15,6.76,4.85],
[5.13,5.44,7.4,8.41,6.3],
[7,0.04,3.54,7.98,6.84],
[2.25,9.67,10.47,6.35,12.51],
[7.71,5.28,3.73,2.07,1.82],
[6.98,13.19,4.42,6.85,1.67],
[12.88,1.43,2.77,5.36,6.75],
[4.45,9.07,6.04,8.98,9.1],
[4.66,6.72,6.2,3.73,6.55],
[6.3,8.47,3.99,4.1,1.6],
[8.73,6.39,3.21,5.32,4.85],
[5.74,7.47,4.91,7.48,6.32],
[4.95,8.06,5.39,4.35,4.63],
[7.7,5.78,3.72,4.33,4.24],
[5.9,8.98,4.69,6.91,4.99],
[6.25,6.2,4.87,4.45,5.61],
[6.69,7.45,4.48,6.3,5.94],
[4.03,0.63,3.56,7.15,13.52],
[4.33,3.71,10.85,5.49,5.08],
[8.32,2.63,2.53,0.57,8.16],
[7.78,19.36,5.25,13.03,7.55],
[4.52,0.63,5.18,6.84,5.49],
[3.95,3.74,6.2,8.96,10.47],
[5.81,2.94,6.48,2.61,6.8],
[7.02,9.49,6.21,6.36,6.83],
[5.45,8.57,4.59,8.59,5.59],
[5.5,4.22,5.16,6.43,8.95],
[5.82,7.15,6.91,5.74,6.42],
[5.75,6.22,6.56,5.92,5.88],
[5.64,7.16,5.79,7.35,8.09],
[5.28,5.37,7.08,5.62,5.82],
[5.4,5.85,6.26,6.89,7.26],
[5.36,0.47,2.7,6.68,11.64],
[3.56,7.63,8.63,4.84,11.41],
[6.25,3.96,3.78,1.64,6.18],
[5.86,14.74,4.44,10.08,5.75],
[9.91,1.17,3.98,5.3,5.74],
[5.15,7.15,5.04,8.83,10.63],
[4.57,5.3,5.65,3,8.02],
[5.5,8.35,5.05,6.44,5.39],
[7.03,7.08,3.93,7.09,5.27],
[5.95,5.99,4.42,7.61,8.62],
[4.62,7.62,5.76,5.56,6.8],
[6.46,5.74,5.28,5.66,5.37],
[5.69,7.74,4.83,7.77,7.59],
[5.53,5.87,5.93,5.23,6.37],
[6.16,6.49,5.27,7.1,7.15]]
[[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0.04,0.02,0.04,0,0],
[0,0.02,0.01,0,0],
[0.04,0,0.02,0.02,0],
[0.02,0,0,0.02,0.01],
[0.03,0.01,0.02,0.01,0],
[0.03,0.01,0.02,0.01,0],
[0.02,0.01,0.01,0.01,0],
[0.03,0.01,0.02,0.01,0],
[0.02,0.01,0.02,0.01,0],
[0.02,0.01,0.02,0.01,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0.02,0,0.02,0.02,0],
[0.04,0,0.02,0,0.04],
[0,0.02,0,0.02,0],
[0.04,0,0,0,0.02],
[0.02,0,0.01,0.01,0.02],
[0.02,0.01,0.01,0.01,0.02],
[0.04,0.01,0,0.02,0.02],
[0.02,0.02,0.01,0.02,0.02],
[0.03,0.01,0.01,0.02,0.02],
[0.03,0.02,0.01,0.03,0.02],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0.01,0,0.02,0.01],
[0,0.01,0.04,0,0.02],
[0.04,0.02,0.02,0,0.02],
[0.02,0.02,0,0,0.04],
[0,0,0.02,0.01,0.01],
[0.02,0.01,0.02,0,0.01],
[0.02,0.01,0.01,0,0.02],
[0.02,0.01,0.02,0.01,0.01],
[0.02,0.01,0.02,0,0.02],
[0.01,0.01,0.01,0,0.02],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0.01,0,0.08,0],
[0.02,0.04,0,0.04,0],
[0.02,0.04,0,0.02,0],
[0.08,0,0,0,0.01],
[0.01,0.02,0,0.04,0],
[0.04,0.03,0,0.02,0],
[0.04,0.04,0,0.01,0.01],
[0.03,0.02,0,0.03,0],
[0.04,0.03,0,0.02,0.01],
[0.03,0.02,0,0.03,0.01],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0.08,0],
[0.01,0.02,0.01,0,0],
[0.01,0.02,0,0.04,0.02],
[0.01,0,0.01,0.01,0.04],
[0,0.01,0.01,0.05,0],
[0,0.01,0,0.03,0.02],
[0,0.01,0,0.02,0.02],
[0,0.01,0.01,0.04,0.02],
[0,0.01,0,0.02,0.02],
[0,0.01,0.01,0.03,0.02],
[0.04,0,0.02,0,0.01],
[0.02,0,0.04,0,0.02],
[0,0.02,0,0,0],
[0.04,0.04,0.02,0.04,0],
[0.02,0.02,0,0.02,0],
[0.02,0.01,0.02,0.01,0.01],
[0.02,0.01,0.02,0,0.02],
[0.03,0.03,0.01,0.02,0],
[0.02,0.02,0.01,0.03,0.01],
[0.02,0.01,0.01,0.01,0.01],
[0.02,0.02,0.01,0.01,0.01],
[0.03,0.03,0.01,0.02,0.01],
[0.02,0.02,0.01,0.01,0.01],
[0.02,0.02,0.01,0.02,0.01],
[0.02,0.02,0.01,0.02,0.01],
[0.02,0.02,0,0,0],
[0,0,0,0,0.02],
[0.08,0.01,0.01,0,0.04],
[0,0.04,0,0.02,0],
[0,0,0,0.04,0],
[0.01,0.01,0.01,0.01,0.01],
[0.03,0,0.02,0,0.02],
[0.03,0.02,0.01,0.01,0.02],
[0.02,0.02,0,0.02,0.02],
[0.02,0.01,0.01,0.01,0.01],
[0.02,0.01,0.01,0.01,0.02],
[0.03,0.01,0.01,0.02,0.02],
[0.02,0.01,0.01,0.01,0.01],
[0.02,0.01,0.01,0.01,0.02],
[0.02,0.01,0.01,0.02,0.02],
[0,0.01,0,0,0],
[0,0.01,0,0.02,0.02],
[0.02,0.04,0.02,0,0],
[0,0.02,0,0.02,0.01],
[0,0,0,0.02,0.04],
[0,0,0,0.04,0.01],
[0.01,0.02,0.02,0.02,0.01],
[0.03,0.02,0.01,0.01,0.01],
[0.03,0.02,0,0.01,0.02],
[0.01,0.01,0.01,0.02,0.01],
[0.03,0.02,0.01,0.02,0.01],
[0.03,0.02,0.01,0.01,0.01],
[0.02,0.01,0.01,0.02,0.01],
[0.02,0.02,0.01,0.01,0.01],
[0.02,0.01,0.01,0.02,0.01],
[0.02,0,0,0.08,0],
[0.04,0.02,0,0.08,0],
[0,0.04,0.02,0,0],
[0,0.02,0.02,0,0.02],
[0.02,0.04,0,0.01,0.02],
[0.02,0.01,0.01,0.05,0],
[0.02,0.02,0.01,0.04,0],
[0.01,0.02,0.01,0.02,0.02],
[0.03,0.02,0.01,0,0.02],
[0.01,0.01,0.01,0.04,0],
[0.02,0.02,0.01,0.03,0.01],
[0.02,0.02,0.01,0.02,0.01],
[0.02,0.01,0.01,0.03,0.01],
[0.02,0.02,0.01,0.02,0.01],
[0.02,0.02,0.01,0.03,0.01],
[0.02,0.02,0.01,0,0],
[0.01,0,0.03,0,0.01],
[0.04,0.02,0,0,0.02],
[0.03,0.03,0.01,0.02,0],
[0.01,0.01,0,0.02,0.01],
[0.02,0.01,0.02,0.01,0.01],
[0.02,0.01,0.02,0,0.02],
[0.03,0.02,0.01,0.01,0.01],
[0.02,0.02,0.01,0.02,0.02],
[0.02,0.01,0.02,0.01,0.01],
[0.02,0.01,0.02,0.01,0.01],
[0.02,0.02,0.01,0.02,0.02],
[0.02,0.01,0.01,0.01,0.01],
[0.02,0.01,0.01,0.01,0.01],
[0.02,0.02,0.01,0.01,0.01],
[0.01,0.01,0.01,0,0],
[0,0,0,0.01,0.01],
[0.04,0.02,0.01,0,0.03],
[0,0.02,0,0.01,0],
[0,0,0,0.02,0.02],
[0.01,0.01,0.01,0.03,0.01],
[0.02,0.01,0.01,0.01,0.02],
[0.02,0.02,0.01,0.01,0.01],
[0.03,0.01,0,0.02,0.02],
[0.02,0.01,0.01,0.02,0.01],
[0.03,0.01,0.01,0.01,0.01],
[0.03,0.02,0.01,0.02,0.02],
[0.02,0.01,0.01,0.02,0.01],
[0.02,0.02,0.01,0.01,0.02],
[0.02,0.01,0.01,0.02,0.01],
[0.01,0.01,0,0.05,0],
[0.02,0.01,0.01,0.04,0.01],
[0.01,0.03,0.01,0,0],
[0,0.01,0.01,0.01,0.01],
[0.01,0.02,0,0.01,0.02],
[0.02,0.01,0.01,0.04,0.01],
[0.01,0.02,0.01,0.02,0.01],
[0.02,0.02,0.01,0.02,0.01],
[0.02,0.02,0.01,0.01,0.02],
[0.01,0.01,0.01,0.03,0],
[0.02,0.01,0.01,0.02,0.01],
[0.02,0.02,0.01,0.01,0.02],
[0.02,0.01,0.01,0.02,0.01],
[0.02,0.02,0.01,0.02,0.01],
[0.02,0.01,0.01,0.02,0.01],
[0.02,0.02,0.01,0,0],
[0.02,0,0.02,0.02,0.01],
[0.03,0.02,0.01,0,0.02],
[0.03,0.02,0.01,0.02,0],
[0.01,0.01,0.01,0.02,0.02],
[0.01,0.01,0.01,0.02,0.01],
[0.02,0.01,0.01,0.01,0.02],
[0.03,0.02,0.01,0.01,0.01],
[0.03,0.02,0.01,0.02,0.01],
[0.02,0.01,0.01,0.01,0.01],
[0.02,0.02,0.01,0.01,0.01],
[0.03,0.02,0.01,0.01,0.01],
[0.02,0.01,0.01,0.02,0.01],
[0.02,0.02,0.01,0.01,0.01],
[0.02,0.02,0.01,0.02,0.01],
[0.01,0.01,0.01,0.04,0],
[0.02,0.01,0.01,0.03,0.01],
[0.03,0.02,0.01,0,0.02],
[0,0.02,0.01,0.01,0.01],
[0.01,0.02,0,0.02,0.02],
[0.01,0.01,0.01,0.03,0.01],
[0.02,0.01,0.01,0.02,0.01],
[0.02,0.02,0.01,0.01,0.01],
[0.02,0.02,0.01,0.01,0.02],
[0.02,0.01,0.01,0.02,0.01],
[0.02,0.01,0.01,0.02,0.01],
[0.02,0.02,0.01,0.02,0.02],
[0.02,0.01,0.01,0.02,0.01],
[0.02,0.02,0.01,0.02,0.02],
[0.02,0.01,0.01,0.02,0.01],
[0.02,0.01,0.01,0.03,0],
[0.02,0.01,0.02,0.02,0.01],
[0.02,0.02,0.01,0,0.02],
[0.02,0.02,0.01,0.02,0.01],
[0.01,0.02,0.01,0.01,0.01],
[0.02,0.01,0.01,0.03,0.01],
[0.02,0.01,0.01,0.01,0.01],
[0.02,0.02,0.01,0.01,0.01],
[0.02,0.02,0.01,0.02,0.02],
[0.02,0.01,0.01,0.02,0.01],
[0.02,0.01,0.01,0.02,0.01],
[0.02,0.02,0.01,0.01,0.01],
[0.02,0.01,0.01,0.02,0.01],
[0.02,0.02,0.01,0.02,0.01],
[0.02,0.02,0.01,0.02,0.01]]
[[0.2,0.24,0.24,0.24,0.24],
[0.2,0.24,0.24,0.24,0.24],
[0.2,0.24,0.24,0.24,0.24],
[0.2,0.24,0.24,0.24,0.24],
[0.2,0.24,0.24,0.24,0.24],
[0.4,0.48,0.48,0.48,0.48],
[0.4,0.48,0.48,0.48,0.48],
[0.4,0.48,0.48,0.48,0.48],
[0.4,0.48,0.48,0.48,0.48],
[0.6,0.72,0.72,0.72,0.72],
[0.6,0.72,0.72,0.72,0.72],
[0.6,0.72,0.72,0.72,0.72],
[0.8,0.96,0.96,0.96,0.96],
[0.8,0.96,0.96,0.96,0.96],
[1,1.2,1.2,1.2,1.2],
[0.2,0.24,0.24,0.24,0.24],
[0.2,0.24,0.24,0.24,0.24],
[0.2,0.24,0.24,0.24,0.24],
[0.2,0.24,0.24,0.24,0.24],
[0.2,0.24,0.24,0.24,0.24],
[0.4,0.48,0.48,0.48,0.48],
[0.4,0.48,0.48,0.48,0.48],
[0.4,0.48,0.48,0.48,0.48],
[0.4,0.48,0.48,0.48,0.48],
[0.6,0.72,0.72,0.72,0.72],
[0.6,0.72,0.72,0.72,0.72],
[0.6,0.72,0.72,0.72,0.72],
[0.8,0.96,0.96,0.96,0.96],
[0.8,0.96,0.96,0.96,0.96],
[1,1.2,1.2,1.2,1.2],
[0.2,0.24,0.24,0.24,0.24],
[0.2,0.24,0.24,0.24,0.24],
[0.2,0.24,0.24,0.24,0.24],
[0.2,0.24,0.24,0.24,0.24],
[0.2,0.24,0.24,0.24,0.24],
[0.4,0.48,0.48,0.48,0.48],
[0.4,0.48,0.48,0.48,0.48],
[0.4,0.48,0.48,0.48,0.48],
[0.4,0.48,0.48,0.48,0.48],
[0.6,0.72,0.72,0.72,0.72],
[0.6,0.72,0.72,0.72,0.72],
[0.6,0.72,0.72,0.72,0.72],
[0.8,0.96,0.96,0.96,0.96],
[0.8,0.96,0.96,0.96,0.96],
[1,1.2,1.2,1.2,1.2],
[0.2,0.24,0.24,0.24,0.24],
[0.2,0.24,0.24,0.24,0.24],
[0.2,0.24,0.24,0.24,0.24],
[0.2,0.24,0.24,0.24,0.24],
[0.2,0.24,0.24,0.24,0.24],
[0.4,0.48,0.48,0.48,0.48],
[0.4,0.48,0.48,0.48,0.48],
[0.4,0.48,0.48,0.48,0.48],
[0.4,0.48,0.48,0.48,0.48],
[0.6,0.72,0.72,0.72,0.72],
[0.6,0.72,0.72,0.72,0.72],
[0.6,0.72,0.72,0.72,0.72],
[0.8,0.96,0.96,0.96,0.96],
[0.8,0.96,0.96,0.96,0.96],
[1,1.2,1.2,1.2,1.2],
[0.2,0.24,0.24,0.24,0.24],
[0.2,0.24,0.24,0.24,0.24],
[0.2,0.24,0.24,0.24,0.24],
[0.2,0.24,0.24,0.24,0.24],
[0.2,0.24,0.24,0.24,0.24],
[0.4,0.48,0.48,0.48,0.48],
[0.4,0.48,0.48,0.48,0.48],
[0.4,0.48,0.48,0.48,0.48],
[0.4,0.48,0.48,0.48,0.48],
[0.6,0.72,0.72,0.72,0.72],
[0.6,0.72,0.72,0.72,0.72],
[0.6,0.72,0.72,0.72,0.72],
[0.8,0.96,0.96,0.96,0.96],
[0.8,0.96,0.96,0.96,0.96],
[1,1.2,1.2,1.2,1.2],
[0.4,0.48,0.48,0.48,0.48],
[0.4,0.48,0.48,0.48,0.48],
[0.4,0.48,0.48,0.48,0.48],
[0.4,0.48,0.48,0.48,0.48],
[0.4,0.48,0.48,0.48,0.48],
[0.8,0.96,0.96,0.96,0.96],
[0.8,0.96,0.96,0.96,0.96],
[0.8,0.96,0.96,0.96,0.96],
[0.8,0.96,0.96,0.96,0.96],
[1.2,1.44,1.44,1.44,1.44],
[1.2,1.44,1.44,1.44,1.44],
[1.2,1.44,1.44,1.44,1.44],
[1.6,1.92,1.92,1.92,1.92],
[1.6,1.92,1.92,1.92,1.92],
[2,2.4,2.4,2.4,2.4],
[0.4,0.48,0.48,0.48,0.48],
[0.4,0.48,0.48,0.48,0.48],
[0.4,0.48,0.48,0.48,0.48],
[0.4,0.48,0.48,0.48,0.48],
[0.4,0.48,0.48,0.48,0.48],
[0.8,0.96,0.96,0.96,0.96],
[0.8,0.96,0.96,0.96,0.96],
[0.8,0.96,0.96,0.96,0.96],
[0.8,0.96,0.96,0.96,0.96],
[1.2,1.44,1.44,1.44,1.44],
[1.2,1.44,1.44,1.44,1.44],
[1.2,1.44,1.44,1.44,1.44],
[1.6,1.92,1.92,1.92,1.92],
[1.6,1.92,1.92,1.92,1.92],
[2,2.4,2.4,2.4,2.4],
[0.4,0.48,0.48,0.48,0.48],
[0.4,0.48,0.48,0.48,0.48],
[0.4,0.48,0.48,0.48,0.48],
[0.4,0.48,0.48,0.48,0.48],
[0.4,0.48,0.48,0.48,0.48],
[0.8,0.96,0.96,0.96,0.96],
[0.8,0.96,0.96,0.96,0.96],
[0.8,0.96,0.96,0.96,0.96],
[0.8,0.96,0.96,0.96,0.96],
[1.2,1.44,1.44,1.44,1.44],
[1.2,1.44,1.44,1.44,1.44],
[1.2,1.44,1.44,1.44,1.44],
[1.6,1.92,1.92,1.92,1.92],
[1.6,1.92,1.92,1.92,1.92],
[2,2.4,2.4,2.4,2.4],
[0.4,0.48,0.48,0.48,0.48],
[0.4,0.48,0.48,0.48,0.48],
[0.4,0.48,0.48,0.48,0.48],
[0.4,0.48,0.48,0.48,0.48],
[0.4,0.48,0.48,0.48,0.48],
[0.8,0.96,0.96,0.96,0.96],
[0.8,0.96,0.96,0.96,0.96],
[0.8,0.96,0.96,0.96,0.96],
[0.8,0.96,0.96,0.96,0.96],
[1.2,1.44,1.44,1.44,1.44],
[1.2,1.44,1.44,1.44,1.44],
[1.2,1.44,1.44,1.44,1.44],
[1.6,1.92,1.92,1.92,1.92],
[1.6,1.92,1.92,1.92,1.92],
[2,2.4,2.4,2.4,2.4],
[0.6,0.72,0.72,0.72,0.72],
[0.6,0.72,0.72,0.72,0.72],
[0.6,0.72,0.72,0.72,0.72],
[0.6,0.72,0.72,0.72,0.72],
[0.6,0.72,0.72,0.72,0.72],
[1.2,1.44,1.44,1.44,1.44],
[1.2,1.44,1.44,1.44,1.44],
[1.2,1.44,1.44,1.44,1.44],
[1.2,1.44,1.44,1.44,1.44],
[1.8,2.16,2.16,2.16,2.16],
[1.8,2.16,2.16,2.16,2.16],
[1.8,2.16,2.16,2.16,2.16],
[2.4,2.88,2.88,2.88,2.88],
[2.4,2.88,2.88,2.88,2.88],
[3,3.6,3.6,3.6,3.6],
[0.6,0.72,0.72,0.72,0.72],
[0.6,0.72,0.72,0.72,0.72],
[0.6,0.72,0.72,0.72,0.72],
[0.6,0.72,0.72,0.72,0.72],
[0.6,0.72,0.72,0.72,0.72],
[1.2,1.44,1.44,1.44,1.44],
[1.2,1.44,1.44,1.44,1.44],
[1.2,1.44,1.44,1.44,1.44],
[1.2,1.44,1.44,1.44,1.44],
[1.8,2.16,2.16,2.16,2.16],
[1.8,2.16,2.16,2.16,2.16],
[1.8,2.16,2.16,2.16,2.16],
[2.4,2.88,2.88,2.88,2.88],
[2.4,2.88,2.88,2.88,2.88],
[3,3.6,3.6,3.6,3.6],
[0.6,0.72,0.72,0.72,0.72],
[0.6,0.72,0.72,0.72,0.72],
[0.6,0.72,0.72,0.72,0.72],
[0.6,0.72,0.72,0.72,0.72],
[0.6,0.72,0.72,0.72,0.72],
[1.2,1.44,1.44,1.44,1.44],
[1.2,1.44,1.44,1.44,1.44],
[1.2,1.44,1.44,1.44,1.44],
[1.2,1.44,1.44,1.44,1.44],
[1.8,2.16,2.16,2.16,2.16],
[1.8,2.16,2.16,2.16,2.16],
[1.8,2.16,2.16,2.16,2.16],
[2.4,2.88,2.88,2.88,2.88],
[2.4,2.88,2.88,2.88,2.88],
[3,3.6,3.6,3.6,3.6],
[0.8,0.96,0.96,0.96,0.96],
[0.8,0.96,0.96,0.96,0.96],
[0.8,0.96,0.96,0.96,0.96],
[0.8,0.96,0.96,0.96,0.96],
[0.8,0.96,0.96,0.96,0.96],
[1.6,1.92,1.92,1.92,1.92],
[1.6,1.92,1.92,1.92,1.92],
[1.6,1.92,1.92,1.92,1.92],
[1.6,1.92,1.92,1.92,1.92],
[2.4,2.88,2.88,2.88,2.88],
[2.4,2.88,2.88,2.88,2.88],
[2.4,2.88,2.88,2.88,2.88],
[3.2,3.84,3.84,3.84,3.84],
[3.2,3.84,3.84,3.84,3.84],
[4,4.8,4.8,4.8,4.8],
[0.8,0.96,0.96,0.96,0.96],
[0.8,0.96,0.96,0.96,0.96],
[0.8,0.96,0.96,0.96,0.96],
[0.8,0.96,0.96,0.96,0.96],
[0.8,0.96,0.96,0.96,0.96],
[1.6,1.92,1.92,1.92,1.92],
[1.6,1.92,1.92,1.92,1.92],
[1.6,1.92,1.92,1.92,1.92],
[1.6,1.92,1.92,1.92,1.92],
[2.4,2.88,2.88,2.88,2.88],
[2.4,2.88,2.88,2.88,2.88],
[2.4,2.88,2.88,2.88,2.88],
[3.2,3.84,3.84,3.84,3.84],
[3.2,3.84,3.84,3.84,3.84],
[4,4.8,4.8,4.8,4.8],
[1,1.2,1.2,1.2,1.2],
[1,1.2,1.2,1.2,1.2],
[1,1.2,1.2,1.2,1.2],
[1,1.2,1.2,1.2,1.2],
[1,1.2,1.2,1.2,1.2],
[2,2.4,2.4,2.4,2.4],
[2,2.4,2.4,2.4,2.4],
[2,2.4,2.4,2.4,2.4],
[2,2.4,2.4,2.4,2.4],
[3,3.6,3.6,3.6,3.6],
[3,3.6,3.6,3.6,3.6],
[3,3.6,3.6,3.6,3.6],
[4,4.8,4.8,4.8,4.8],
[4,4.8,4.8,4.8,4.8],
[5,6,6,6,6]]
