[6.05,10.45,9.26,7.22,11.85],
[7.26,6.02,3.07,9.73,5.77],
[6.84,10.11,12.51,5.74,7.84],
[4.4,9.71,8.16,7.3,11.68],
[6.8,8.7,7.29,6.75,9.08],
[6.28,8.53,9.65,7.48,9],
[5.45,8.62,7.42,6.94,9.7],
[6.73,7.95,8.32,7.18,8],
[18.6,0.54,0.1,1.78,3.21],
[0.35,1.02,5.13,11.78,15.2],
[5.93,7.75,23.77,3.43,2.38],
[6.69,11.02,7.17,14.11,5.77],
[0.27,0.14,3.54,7.13,7.31],
[9.6,0.65,7.88,5.51,7.38],
[2.64,4.67,11.67,6.33,8.55],
[8.59,7.51,14.59,7.14,7.75],
[3.57,5.43,4.58,8.68,6.04],
[8.42,3.17,12.82,4.4,6.6],
[5.75,5.86,10.55,7.78,8.67],
[8.23,5.48,11.39,6.3,6.7],
[8.28,4.55,10.77,6,6.93],
[7.03,5.43,9.7,6.96,7.64],
[8.34,4.76,9.43,5.73,6.49],
[0.6,4.23,2.64,0.6,7.75],
[2,0.53,1.4,10.12,3.4],
[5.56,8.83,20.27,4.02,3.02],
[0.31,14.91,5.3,16.6,1.73],
[0.93,0.74,0.34,3.28,5.21],
[7.88,2.25,7.98,4.34,6.39],
[3.04,4.36,8.91,6.48,2.73],
[5.61,10.07,12.07,10.06,2.54],
[0.92,8.59,3.23,8,3.24],
[7.45,3.81,10.55,4.58,4.82],
[4.92,6.56,9.04,8.86,2.98],
[5.75,7.58,9.94,7.76,2.96],
[6.2,5.61,9.12,6.66,4.07],
[6.21,6.03,9.52,7.49,3.12],
[6.16,5.34,8.72,5.99,3.97],
[13.78,0.62,8.41,6.96,2.49],
[2.42,9.9,5.95,7.87,13.1],
[7.66,11.36,16.33,3.14,2.35],
[5.71,7.48,7.99,14.39,4.05],
[8.25,6.05,3.32,7.43,5.36],
[7.4,5.12,10.16,6.46,7.22],
[4.37,9.94,9.56,4.79,7.57],
[6.78,8.48,11.76,7.51,8.6],
[6.15,5.84,5.41,9.42,5.42],
[7.06,7.79,11.91,5.13,6.77],
[5.04,8.39,9.32,6.99,9.1],
[7.28,7.06,9.89,6.87,6.94],
[6.62,7.25,10.47,6.69,7.4],
[6.07,7.37,9.07,6.63,7.75],
[7,6.76,9.47,6.46,6.69],
[14.87,3.22,1.81,2,5.34],
[1.33,0.72,3.54,10.74,10.29],
[5.8,7.14,16.24,2.88,4.96],
[4.64,10.8,5.48,16.5,4.04],
[1.1,0.52,2.71,7.96,6.24],
[9.27,2.01,6.66,5.63,6.93],
[3.12,3.76,8.63,5.89,7.2],
[6.99,7.72,11.25,8.63,6.72],
[3.48,6.49,4.35,10.52,4.86],
[8.36,3.33,10.42,4.54,6.72],
[5.06,5.35,8.21,8.43,7.08],
[7.51,6.25,10.1,7.85,6],
[7.64,4.6,8.87,6.68,6.42],
[6.68,5.33,8.61,7.94,6.46],
[7.89,4.72,8.34,6.62,6.05],
[13.12,3.12,6.59,5.29,4.02],
[2.18,7.68,4.47,8.3,10.37],
[6.36,11.81,12.41,3.16,5.14],
[4.68,8.66,6.11,14.34,3.12],
[8.42,4.54,3.05,7.1,5.46],
[7.64,4.87,8.3,6.61,7.2],
[3.83,9.01,7.53,5.11,7.38],
[5.85,9.47,9.57,8.21,7.76],
[6.19,6.23,5.07,9.54,4.71],
[7.07,6.95,9.92,5.35,7.23],
[4.47,8.35,7.56,7.69,8.03],
[7.19,7.46,9.15,7.47,6.55],
[6.41,6.96,8.72,7.04,7.1],
[6.08,7.22,8.28,7.34,7.09],
[7.1,6.42,8.45,6.83,6.53]]
[[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0.04,0,0.01,0,0],
[0,0,0.02,0,0.04],
[0.02,0,0.04,0,0],
[0,0,0.04,0,0.02],
[0.03,0,0.01,0,0.03],
[0.01,0,0.02,0,0.03],
[0.01,0,0.03,0,0.01],
[0.02,0,0.02,0,0.03],
[0.01,0,0.02,0,0.02],
[0.02,0,0.02,0,0.02],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0.04,0,0,0.08,0.02],
[0,0.01,0.04,0.08,0.04],
[0.04,0,0,0.08,0.04],
[0.02,0.01,0,0,0],
[0.03,0,0.02,0.05,0.02],
[0.03,0,0.03,0.05,0.03],
[0.02,0,0,0.04,0.04],
[0.03,0,0.02,0.05,0.02],
[0.02,0,0.03,0.04,0.03],
[0.02,0,0.03,0.04,0.03],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0.02,0.01,0,0.01,0],
[0,0,0,0,0],
[0,0,0.01,0.02,0],
[0.02,0,0,0.04,0],
[0.02,0,0,0.01,0.01],
[0,0,0,0.01,0],
[0.01,0,0,0.02,0.01],
[0.02,0.01,0,0.01,0.01],
[0.01,0,0,0.02,0.01],
[0.02,0.01,0,0.02,0.01],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0.02,0,0.02,0.01,0],
[0,0,0,0,0.08],
[0,0,0.02,0.08,0],
[0,0,0.01,0.04,0.02],
[0.02,0,0.02,0.01,0.04],
[0,0,0.01,0.04,0.04],
[0,0,0.01,0.04,0.02],
[0.02,0,0.02,0.03,0.03],
[0,0,0.01,0.03,0.03],
[0.02,0,0.01,0.02,0.03],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0,0,0],
[0,0,0.01,0,0],
[0,0.02,0.02,0.01,0],
[0.04,0.01,0.04,0.02,0.02],
[0,0.02,0,0,0.08],
[0,0.01,0.01,0,0],
[0.03,0.01,0.02,0.01,0.02],
[0.02,0.02,0.02,0.02,0.04],
[0.02,0.01,0.02,0.01,0.02],
[0.02,0.02,0.02,0.02,0.03],
[0.02,0.01,0.01,0.01,0.02],
[0,0.01,0.01,0.04,0.04],
[0,0.01,0,0,0],
[0,0,0,0.08,0],
[0.02,0,0.04,0,0.02],
[0,0.02,0,0,0],
[0.03,0,0.01,0.03,0.02],
[0,0,0.02,0.04,0.03],
[0.03,0,0.02,0.04,0.02],
[0.02,0.01,0.03,0,0.02],
[0.03,0,0.01,0.03,0.03],
[0.02,0,0.02,0.03,0.02],
[0.02,0,0.02,0.03,0.02],
[0.03,0,0.02,0.03,0.02],
[0.02,0,0.02,0.02,0.02],
[0.02,0,0.02,0.03,0.02],
[0,0.01,0.01,0.04,0],
[0,0,0.02,0.02,0.02],
[0,0.01,0,0,0.02],
[0.04,0.02,0.02,0,0.02],
[0.01,0,0.04,0.04,0.08],
[0.02,0,0.01,0.03,0.02],
[0,0,0.02,0.03,0.02],
[0.02,0.01,0.01,0.03,0.02],
[0.02,0.01,0.02,0.03,0.03],
[0.02,0,0.01,0.03,0.01],
[0.01,0.01,0.01,0.03,0.01],
[0.02,0.01,0.01,0.03,0.03],
[0.02,0.01,0.01,0.03,0.01],
[0.01,0,0.02,0.03,0.02],
[0.02,0,0.01,0.03,0.02],
[0,0,0,0.01,0.04],
[0,0.01,0.01,0.01,0.04],
[0,0.02,0.02,0.04,0.02],
[0,0.04,0.01,0.04,0],
[0.02,0.02,0,0.04,0.04],
[0.01,0.01,0.01,0,0.03],
[0,0.01,0.01,0.02,0.03],
[0,0.02,0.01,0.03,0.01],
[0.01,0.02,0,0.03,0.02],
[0.02,0.01,0.01,0.01,0.03],
[0,0.01,0.01,0.02,0.02],
[0.01,0.02,0.01,0.03,0.01],
[0.02,0.01,0.01,0.02,0.02],
[0.01,0.01,0.01,0.02,0.02],
[0.02,0.01,0.01,0.02,0.02],
[0,0,0.02,0,0.02],
[0.01,0,0.01,0.01,0.04],
[0.02,0.02,0,0,0.02],
[0,0,0,0,0.04],
[0,0,0.01,0.04,0.04],
[0.01,0,0.01,0,0.02],
[0.01,0.01,0.01,0.01,0.03],
[0.02,0.01,0.02,0.03,0.03],
[0,0.01,0.01,0.02,0.03],
[0.01,0.01,0.01,0.01,0.02],
[0.01,0.01,0.01,0.02,0.03],
[0.01,0.01,0.01,0.03,0.03],
[0.02,0.01,0.01,0.02,0.02],
[0.01,0.01,0.01,0.02,0.03],
[0.02,0.01,0.01,0.02,0.02],
[0,0,0,0.03,0.04],
[0.01,0,0.01,0.01,0.02],
[0,0,0,0.04,0.01],
[0.02,0.01,0.02,0,0.01],
[0.01,0.01,0.02,0.04,0.04],
[0.03,0,0.01,0.02,0.03],
[0.01,0,0.01,0.03,0.02],
[0.02,0.01,0.02,0.03,0.01],
[0.01,0.01,0.02,0.02,0.02],
[0.02,0,0.01,0.02,0.02],
[0.02,0.01,0.02,0.02,0.02],
[0.02,0.01,0.02,0.03,0.02],
[0.02,0,0.01,0.02,0.02],
[0.01,0.01,0.02,0.02,0.02],
[0.02,0.01,0.01,0.02,0.02],
[0,0.01,0.01,0.02,0.02],
[0,0,0.01,0.01,0.02],
[0,0.01,0.02,0.04,0.01],
[0.03,0.02,0.01,0.04,0.01],
[0.01,0.01,0.03,0.03,0.04],
[0.02,0.01,0.01,0.02,0.02],
[0,0.01,0.01,0.03,0.03],
[0.02,0.01,0.01,0.04,0.01],
[0.02,0.01,0.02,0.03,0.02],
[0.02,0.01,0.01,0.02,0.02],
[0.01,0.01,0.01,0.03,0.02],
[0.01,0.01,0.02,0.03,0.02],
[0.02,0.01,0.01,0.03,0.02],
[0.01,0.01,0.02,0.03,0.02],
[0.02,0.01,0.01,0.02,0.02],
[0,0,0.01,0,0.02],
[0,0.01,0,0,0.03],
[0.01,0.01,0.01,0.02,0.01],
[0,0.02,0.01,0.02,0.03],
[0.01,0.02,0,0.03,0.03],
[0.01,0.01,0.01,0,0.02],
[0.01,0.01,0.01,0.01,0.02],
[0.01,0.01,0.01,0.02,0.02],
[0.01,0.02,0.01,0.02,0.03],
[0.01,0.01,0.01,0.01,0.02],
[0.01,0.01,0.01,0.02,0.02],
[0.01,0.02,0.01,0.03,0.02],
[0.02,0.01,0.01,0.01,0.02],
[0.01,0.01,0.01,0.02,0.02],
[0.02,0.01,0.01,0.02,0.02],
[0,0.01,0.01,0.02,0.03],
[0.01,0,0.01,0.01,0.02],
[0,0.01,0.02,0.04,0.01],
[0.02,0.02,0.02,0.04,0.01],
[0.01,0.01,0.02,0.03,0.03],
[0.02,0.01,0.01,0.01,0.03],
[0.01,0.01,0.01,0.02,0.03],
[0.01,0.01,0.02,0.03,0.01],
[0.01,0.01,0.02,0.03,0.02],
[0.02,0.01,0.01,0.02,0.03],
[0.01,0.01,0.01,0.02,0.02],
[0.01,0.01,0.02,0.03,0.02],
[0.02,0.01,0.01,0.02,0.02],
[0.01,0.01,0.02,0.02,0.02],
[0.02,0.01,0.01,0.02,0.02],
[0,0.01,0.01,0.02,0.02],
[0.01,0.01,0.01,0.01,0.02],
[0.01,0.01,0.02,0.03,0.01],
[0.03,0.02,0.01,0.03,0.02],
[0.01,0.02,0.02,0.03,0.04],
[0.01,0.01,0.01,0.01,0.02],
[0.01,0.01,0.01,0.02,0.02],
[0.02,0.01,0.02,0.03,0.02],
[0.02,0.02,0.01,0.03,0.03],
[0.02,0.01,0.01,0.02,0.02],
[0.01,0.01,0.01,0.02,0.02],
[0.01,0.01,0.02,0.03,0.02],
[0.02,0.01,0.01,0.02,0.02],
[0.01,0.01,0.01,0.02,0.02],
[0.02,0.01,0.01,0.02,0.02],
[0,0.01,0.01,0.02,0.03],
[0.01,0.01,0.01,0.01,0.02],
[0.01,0.01,0.02,0.03,0.01],
[0.02,0.01,0.02,0.03,0.02],
[0.01,0.02,0.02,0.03,0.03],
[0.02,0.01,0.01,0.01,0.02],
[0.01,0.01,0.01,0.02,0.02],
[0.02,0.01,0.02,0.03,0.02],
[0.01,0.01,0.02,0.03,0.02],
[0.02,0.01,0.01,0.02,0.02],
[0.01,0.01,0.01,0.02,0.02],
[0.01,0.01,0.02,0.03,0.02],
[0.02,0.01,0.01,0.02,0.02],
[0.01,0.01,0.01,0.02,0.02],
[0.02,0.01,0.01,0.02,0.02]]
[[0.28,0.2,0.28,0.24,0.24],
[0.28,0.2,0.28,0.24,0.24],
[0.28,0.2,0.28,0.24,0.24],
[0.28,0.2,0.28,0.24,0.24],
[0.28,0.2,0.28,0.24,0.24],
[0.56,0.4,0.56,0.48,0.48],
[0.56,0.4,0.56,0.48,0.48],
[0.56,0.4,0.56,0.48,0.48],
[0.56,0.4,0.56,0.48,0.48],
[0.84,0.6,0.84,0.72,0.72],
[0.84,0.6,0.84,0.72,0.72],
[0.84,0.6,0.84,0.72,0.72],
[1.12,0.8,1.12,0.96,0.96],
[1.12,0.8,1.12,0.96,0.96],
[1.4,1,1.4,1.2,1.2],
[0.28,0.2,0.28,0.24,0.24],
[0.28,0.2,0.28,0.24,0.24],
[0.28,0.2,0.28,0.24,0.24],
[0.28,0.2,0.28,0.24,0.24],
[0.28,0.2,0.28,0.24,0.24],
[0.56,0.4,0.56,0.48,0.48],
[0.56,0.4,0.56,0.48,0.48],
[0.56,0.4,0.56,0.48,0.48],
[0.56,0.4,0.56,0.48,0.48],
[0.84,0.6,0.84,0.72,0.72],
[0.84,0.6,0.84,0.72,0.72],
[0.84,0.6,0.84,0.72,0.72],
[1.12,0.8,1.12,0.96,0.96],
[1.12,0.8,1.12,0.96,0.96],
[1.4,1,1.4,1.2,1.2],
[0.28,0.2,0.28,0.24,0.24],
[0.28,0.2,0.28,0.24,0.24],
[0.28,0.2,0.28,0.24,0.24],
[0.28,0.2,0.28,0.24,0.24],
[0.28,0.2,0.28,0.24,0.24],
[0.56,0.4,0.56,0.48,0.48],
[0.56,0.4,0.56,0.48,0.48],
[0.56,0.4,0.56,0.48,0.48],
[0.56,0.4,0.56,0.48,0.48],
[0.84,0.6,0.84,0.72,0.72],
[0.84,0.6,0.84,0.72,0.72],
[0.84,0.6,0.84,0.72,0.72],
[1.12,0.8,1.12,0.96,0.96],
[1.12,0.8,1.12,0.96,0.96],
[1.4,1,1.4,1.2,1.2],
[0.28,0.2,0.28,0.24,0.24],
[0.28,0.2,0.28,0.24,0.24],
[0.28,0.2,0.28,0.24,0.24],
[0.28,0.2,0.28,0.24,0.24],
[0.28,0.2,0.28,0.24,0.24],
[0.56,0.4,0.56,0.48,0.48],
[0.56,0.4,0.56,0.48,0.48],
[0.56,0.4,0.56,0.48,0.48],
[0.56,0.4,0.56,0.48,0.48],
[0.84,0.6,0.84,0.72,0.72],
[0.84,0.6,0.84,0.72,0.72],
[0.84,0.6,0.84,0.72,0.72],
[1.12,0.8,1.12,0.96,0.96],
[1.12,0.8,1.12,0.96,0.96],
[1.4,1,1.4,1.2,1.2],
[0.28,0.2,0.28,0.24,0.24],
[0.28,0.2,0.28,0.24,0.24],
[0.28,0.2,0.28,0.24,0.24],
[0.28,0.2,0.28,0.24,0.24],
[0.28,0.2,0.28,0.24,0.24],
[0.56,0.4,0.56,0.48,0.48],
[0.56,0.4,0.56,0.48,0.48],
[0.56,0.4,0.56,0.48,0.48],
[0.56,0.4,0.56,0.48,0.48],
[0.84,0.6,0.84,0.72,0.72],
[0.84,0.6,0.84,0.72,0.72],
[0.84,0.6,0.84,0.72,0.72],
[1.12,0.8,1.12,0.96,0.96],
[1.12,0.8,1.12,0.96,0.96],
[1.4,1,1.4,1.2,1.2],
[0.56,0.4,0.56,0.48,0.48],
[0.56,0.4,0.56,0.48,0.48],
[0.56,0.4,0.56,0.48,0.48],
[0.56,0.4,0.56,0.48,0.48],
[0.56,0.4,0.56,0.48,0.48],
[1.12,0.8,1.12,0.96,0.96],
[1.12,0.8,1.12,0.96,0.96],
[1.12,0.8,1.12,0.96,0.96],
[1.12,0.8,1.12,0.96,0.96],
[1.68,1.2,1.68,1.44,1.44],
[1.68,1.2,1.68,1.44,1.44],
[1.68,1.2,1.68,1.44,1.44],
[2.24,1.6,2.24,1.92,1.92],
[2.24,1.6,2.24,1.92,1.92],
[2.8,2,2.8,2.4,2.4],
[0.56,0.4,0.56,0.48,0.48],
[0.56,0.4,0.56,0.48,0.48],
[0.56,0.4,0.56,0.48,0.48],
[0.56,0.4,0.56,0.48,0.48],
[0.56,0.4,0.56,0.48,0.48],
[1.12,0.8,1.12,0.96,0.96],
[1.12,0.8,1.12,0.96,0.96],
[1.12,0.8,1.12,0.96,0.96],
[1.12,0.8,1.12,0.96,0.96],
[1.68,1.2,1.68,1.44,1.44],
[1.68,1.2,1.68,1.44,1.44],
[1.68,1.2,1.68,1.44,1.44],
[2.24,1.6,2.24,1.92,1.92],
[2.24,1.6,2.24,1.92,1.92],
[2.8,2,2.8,2.4,2.4],
[0.56,0.4,0.56,0.48,0.48],
[0.56,0.4,0.56,0.48,0.48],
[0.56,0.4,0.56,0.48,0.48],
[0.56,0.4,0.56,0.48,0.48],
[0.56,0.4,0.56,0.48,0.48],
[1.12,0.8,1.12,0.96,0.96],
[1.12,0.8,1.12,0.96,0.96],
[1.12,0.8,1.12,0.96,0.96],
[1.12,0.8,1.12,0.96,0.96],
[1.68,1.2,1.68,1.44,1.44],
[1.68,1.2,1.68,1.44,1.44],
[1.68,1.2,1.68,1.44,1.44],
[2.24,1.6,2.24,1.92,1.92],
[2.24,1.6,2.24,1.92,1.92],
[2.8,2,2.8,2.4,2.4],
[0.56,0.4,0.56,0.48,0.48],
[0.56,0.4,0.56,0.48,0.48],
[0.56,0.4,0.56,0.48,0.48],
[0.56,0.4,0.56,0.48,0.48],
[0.56,0.4,0.56,0.48,0.48],
[1.12,0.8,1.12,0.96,0.96],
[1.12,0.8,1.12,0.96,0.96],
[1.12,0.8,1.12,0.96,0.96],
[1.12,0.8,1.12,0.96,0.96],
[1.68,1.2,1.68,1.44,1.44],
[1.68,1.2,1.68,1.44,1.44],
[1.68,1.2,1.68,1.44,1.44],
[2.24,1.6,2.24,1.92,1.92],
[2.24,1.6,2.24,1.92,1.92],
[2.8,2,2.8,2.4,2.4],
[0.84,0.6,0.84,0.72,0.72],
[0.84,0.6,0.84,0.72,0.72],
[0.84,0.6,0.84,0.72,0.72],
[0.84,0.6,0.84,0.72,0.72],
[0.84,0.6,0.84,0.72,0.72],
[1.68,1.2,1.68,1.44,1.44],
[1.68,1.2,1.68,1.44,1.44],
[1.68,1.2,1.68,1.44,1.44],
[1.68,1.2,1.68,1.44,1.44],
[2.52,1.8,2.52,2.16,2.16],
[2.52,1.8,2.52,2.16,2.16],
[2.52,1.8,2.52,2.16,2.16],
[3.36,2.4,3.36,2.88,2.88],
[3.36,2.4,3.36,2.88,2.88],
[4.2,3,4.2,3.6,3.6],
[0.84,0.6,0.84,0.72,0.72],
[0.84,0.6,0.84,0.72,0.72],
[0.84,0.6,0.84,0.72,0.72],
[0.84,0.6,0.84,0.72,0.72],
[0.84,0.6,0.84,0.72,0.72],
[1.68,1.2,1.68,1.44,1.44],
[1.68,1.2,1.68,1.44,1.44],
[1.68,1.2,1.68,1.44,1.44],
[1.68,1.2,1.68,1.44,1.44],
[2.52,1.8,2.52,2.16,2.16],
[2.52,1.8,2.52,2.16,2.16],
[2.52,1.8,2.52,2.16,2.16],
[3.36,2.4,3.36,2.88,2.88],
[3.36,2.4,3.36,2.88,2.88],
[4.2,3,4.2,3.6,3.6],
[0.84,0.6,0.84,0.72,0.72],
[0.84,0.6,0.84,0.72,0.72],
[0.84,0.6,0.84,0.72,0.72],
[0.84,0.6,0.84,0.72,0.72],
[0.84,0.6,0.84,0.72,0.72],
[1.68,1.2,1.68,1.44,1.44],
[1.68,1.2,1.68,1.44,1.44],
[1.68,1.2,1.68,1.44,1.44],
[1.68,1.2,1.68,1.44,1.44],
[2.52,1.8,2.52,2.16,2.16],
[2.52,1.8,2.52,2.16,2.16],
[2.52,1.8,2.52,2.16,2.16],
[3.36,2.4,3.36,2.88,2.88],
[3.36,2.4,3.36,2.88,2.88],
[4.2,3,4.2,3.6,3.6],
[1.12,0.8,1.12,0.96,0.96],
[1.12,0.8,1.12,0.96,0.96],
[1.12,0.8,1.12,0.96,0.96],
[1.12,0.8,1.12,0.96,0.96],
[1.12,0.8,1.12,0.96,0.96],
[2.24,1.6,2.24,1.92,1.92],
[2.24,1.6,2.24,1.92,1.92],
[2.24,1.6,2.24,1.92,1.92],
[2.24,1.6,2.24,1.92,1.92],
[3.36,2.4,3.36,2.88,2.88],
[3.36,2.4,3.36,2.88,2.88],
[3.36,2.4,3.36,2.88,2.88],
[4.48,3.2,4.48,3.84,3.84],
[4.48,3.2,4.48,3.84,3.84],
[5.6,4,5.6,4.8,4.8],
[1.12,0.8,1.12,0.96,0.96],
[1.12,0.8,1.12,0.96,0.96],
[1.12,0.8,1.12,0.96,0.96],
[1.12,0.8,1.12,0.96,0.96],
[1.12,0.8,1.12,0.96,0.96],
[2.24,1.6,2.24,1.92,1.92],
[2.24,1.6,2.24,1.92,1.92],
[2.24,1.6,2.24,1.92,1.92],
[2.24,1.6,2.24,1.92,1.92],
[3.36,2.4,3.36,2.88,2.88],
[3.36,2.4,3.36,2.88,2.88],
[3.36,2.4,3.36,2.88,2.88],
[4.48,3.2,4.48,3.84,3.84],
[4.48,3.2,4.48,3.84,3.84],
[5.6,4,5.6,4.8,4.8],
[1.4,1,1.4,1.2,1.2],
[1.4,1,1.4,1.2,1.2],
[1.4,1,1.4,1.2,1.2],
[1.4,1,1.4,1.2,1.2],
[1.4,1,1.4,1.2,1.2],
[2.8,2,2.8,2.4,2.4],
[2.8,2,2.8,2.4,2.4],
[2.8,2,2.8,2.4,2.4],
[2.8,2,2.8,2.4,2.4],
[4.2,3,4.2,3.6,3.6],
[4.2,3,4.2,3.6,3.6],
[4.2,3,4.2,3.6,3.6],
[5.6,4,5.6,4.8,4.8],
[5.6,4,5.6,4.8,4.8],
[7,5,7,6,6]]
